Sample,X,Y,Z
0,-0.0093,0.0300,0.9553
1,0.0293,-0.0110,0.9761
2,0.0601,0.0520,0.9858
3,0.0530,0.0000,0.9575
4,0.0273,-0.0078,0.9905
5,-0.0024,0.0344,0.9768
6,-0.0386,-0.0850,0.9790
7,-0.0706,0.0359,1.0442
8,-0.0305,-0.0801,0.9543
9,-0.0010,-0.0420,1.0181
10,0.0386,0.0256,0.9553
11,0.0471,0.0156,0.9280
12,-0.0015,0.0054,1.0081
13,-0.0037,0.0310,0.9448
14,-0.0530,-0.0437,0.9985
15,-0.0361,0.0630,1.0181
16,0.0139,-0.0671,0.9163
17,0.0256,0.0159,1.0530
18,0.0488,0.0137,0.9438
19,0.0186,-0.0757,0.9954
20,-0.0151,0.0413,1.0239
21,-0.0776,-0.0464,0.9192
22,-0.0779,-0.0210,1.0403
23,-0.0420,-0.0208,0.9368
24,-0.0059,0.0559,0.9788
25,0.0598,0.0098,0.9751
26,0.0898,-0.0332,0.9797
27,0.0808,-0.0493,0.9934
28,-0.0046,0.0254,0.9817
29,-0.0410,0.0100,0.9641
30,-0.0933,-0.0317,0.9722
31,-0.0940,0.0176,0.9895
32,-0.0376,-0.0085,0.9678
33,0.0044,-0.0396,1.0081
34,0.0713,-0.0269,0.9680
35,0.0784,0.0142,0.9983
36,0.0522,0.0293,0.9944
37,0.0386,-0.0161,0.9468
38,-0.0266,0.0242,1.0022
39,-0.0842,0.0083,0.9553
40,-0.0796,-0.0547,0.9663
41,-0.0574,0.0073,0.9924
42,-0.0295,0.0417,0.9690
43,0.0576,-0.0657,0.9807
44,0.0784,-0.0425,1.0210
45,0.0781,0.0327,0.9810
46,-0.0017,-0.0198,0.9604
47,-0.0454,0.0503,1.0122
48,-0.0786,0.0039,0.9419
49,-0.0930,-0.0054,0.9973
50,-0.0142,0.0073,0.9680
51,0.0210,-0.0754,0.9622
52,0.0811,0.0000,1.0112
53,0.0959,0.0405,0.9622
54,0.0381,-0.0010,1.0051
55,-0.0400,0.0161,0.9768
56,-0.1001,-0.0454,0.9758
57,-0.1353,-0.0244,0.9985
58,-0.0686,-0.0325,0.9622
59,0.0200,0.0154,0.9937
60,0.0833,0.0017,0.9751
61,0.1111,0.0098,0.9780
62,0.0808,-0.0254,0.9817
63,-0.0156,-0.0183,0.9897
64,-0.0547,0.0344,0.9680
65,-0.0828,-0.0071,0.9761
66,-0.0911,0.0273,0.9946
67,-0.0374,-0.0264,0.9683
68,-0.0083,-0.0178,1.0132
69,0.0391,-0.0266,0.9661
70,0.0647,-0.0312,0.9829
71,0.0562,0.0129,0.9888
72,0.0466,0.0020,0.9585
73,-0.0061,-0.0166,0.9807
74,-0.0759,0.0132,0.9924
75,-0.0630,-0.0137,0.9780
76,-0.0593,-0.0515,0.9771
77,-0.0251,0.0344,0.9973
78,0.0359,0.0203,0.9565
79,0.0408,-0.0439,0.9858
80,0.0388,0.0684,0.9937
81,0.0054,-0.0056,0.9653
82,-0.0017,-0.0103,1.0190
83,-0.0037,-0.0125,0.9614
84,-0.0396,-0.0327,0.9915
85,-0.0154,0.0381,0.9924
86,-0.0410,-0.0625,0.9458
87,-0.0198,0.0215,1.0161
88,0.0405,0.0142,0.9360
89,0.0054,-0.0251,0.9897
90,0.0415,-0.0061,0.9983
91,0.0012,-0.0432,0.9722
92,-0.0430,0.0317,1.0317
93,-0.0222,-0.0010,0.9390
94,-0.0320,-0.0596,0.9963
95,-0.0164,0.0364,0.9907
96,0.0337,-0.0435,0.9331
97,0.0107,0.0234,1.0325
98,0.0061,0.0342,0.9524
