12:35:09.889,None,None,None,False
12:35:09.890,200,200,330,True
12:35:13.783,200,200,330,False
12:35:14.288,200,200,330,False
12:35:14.615,200,200,330,False
12:35:14.794,200,200,330,False
12:35:14.970,200,200,330,False
12:35:15.126,200,200,335,False
12:35:16.018,200,200,335,False
12:35:16.252,200,200,335,False
12:35:16.658,200,200,335,False
12:35:16.840,200,200,335,False
12:35:17.016,200,200,335,False
12:35:17.197,200,200,335,False
12:35:17.373,200,200,335,False
12:35:17.551,200,200,335,False
12:35:17.729,200,200,335,False
12:35:17.907,200,200,335,False
12:35:18.086,200,200,335,False
12:35:18.263,200,200,335,False
12:35:18.442,200,200,335,False
12:35:18.619,200,200,335,False
12:35:18.798,200,200,335,False
12:35:18.975,200,200,335,False
12:35:19.153,200,200,335,False
12:35:19.333,200,200,335,False
12:35:19.511,200,200,335,False
12:35:19.690,200,200,335,False
12:35:19.866,200,200,335,False
12:35:20.045,200,200,335,False
12:35:20.224,200,200,335,False
12:35:20.401,200,200,335,False
12:35:20.579,200,200,335,False
12:35:20.757,200,200,335,False
12:35:20.936,200,200,335,False
12:35:21.114,200,200,335,False
12:35:21.292,200,200,335,False
12:35:21.471,200,200,335,False
12:35:21.648,200,200,335,False
12:35:21.828,200,200,335,False
12:35:22.006,200,200,335,False
12:35:22.183,200,200,335,False
12:35:22.364,200,200,335,False
12:35:22.542,200,200,335,False
12:35:22.718,200,200,335,False
12:35:22.896,200,200,335,False
12:35:23.074,200,200,335,False
12:35:23.254,200,200,335,False
12:35:23.432,200,200,335,False
12:35:23.609,200,200,335,False
12:35:23.788,200,200,335,False
12:35:23.966,200,200,335,False
12:35:24.144,200,200,335,False
12:35:24.321,200,200,335,False
12:35:24.500,200,200,335,False
12:35:24.677,200,200,335,False
12:35:24.858,200,200,335,False
12:35:25.036,200,200,335,False
12:35:25.214,200,200,335,False
12:35:25.392,200,200,335,False
12:35:25.570,200,200,335,False
12:35:25.748,200,200,335,False
12:35:25.925,200,200,335,False
12:35:26.104,200,200,335,False
12:35:26.217,200,200,335,False
12:35:26.552,200,200,335,False
12:35:26.959,200,200,335,False
