RepRapFirmware height map file v2 generated at 2026-09-01 08:39, min error -0.297, max error 0.028, mean -0.100, deviation 0.070
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.106, -0.029, -0.099, -0.134, -0.156, -0.164, -0.111
 -0.194, -0.098, -0.109, -0.107, -0.123, -0.162, -0.156
 -0.278, -0.143, -0.106, -0.054, -0.092, -0.192, -0.168
 -0.297, -0.127, -0.055,  0.002, -0.024, -0.093, -0.125
 -0.242, -0.086, -0.044,  0.026, -0.008, -0.076, -0.059
 -0.124, -0.070, -0.054, -0.014, -0.031, -0.067,  0.019
 -0.089, -0.066, -0.116, -0.127, -0.123, -0.095,  0.028
