12:57:18.153 >> td
12:57:18.203 trigger debug on
12:57:18.506 >> v
12:57:21.242 a=2241775,b=2242064
12:57:21.242 a=2242354,b=2242354
12:57:21.242 a=2243111,b=2242354
12:57:21.242 a=2243069,b=2243069
12:57:21.242 a=2244618,b=2243111
12:57:21.292 a=2246035,b=2244618
12:57:21.292 a=2242327,b=2244618
12:57:21.293 a=2239582,b=2242327
12:57:21.293 a=2235591,b=2239582
12:57:21.293 a=2236127,b=2236127
12:57:21.293 a=2238655,b=2236127
12:57:21.294 a=2239438,b=2238655
12:57:21.294 a=2239776,b=2239438
12:57:21.294 a=2240571,b=2239776
12:57:21.294 a=2244081,b=2240571
12:57:21.294 a=2241416,b=2241416
12:57:21.294 a=2240042,b=2241416
12:57:21.294 a=2240463,b=2240463
12:57:21.294 a=2243846,b=2240463
12:57:21.294 a=2244844,b=2243846
12:57:21.294 a=2243340,b=2243846
12:57:21.294 a=2244805,b=2244805
12:57:21.294 a=2247047,b=2244805
12:57:21.294 a=2244200,b=2244805
12:57:21.294 a=2241596,b=2244200
12:57:21.294 a=2241542,b=2241596
12:57:21.294 a=2242333,b=2241596
12:57:21.294 a=2244402,b=2242333
12:57:21.294 a=2243584,b=2243584
12:57:21.294 a=2239926,b=2243584
12:57:21.294 a=2242421,b=2242421
12:57:21.294 a=2241613,b=2241613
12:57:21.294 a=2240574,b=2241613
12:57:21.294 a=2241086,b=2241086
12:57:21.294 a=2240973,b=2240973
12:57:21.294 a=2241390,b=2241086
12:57:21.294 a=2242185,b=2241390
12:57:21.294 a=2242890,b=2242185
12:57:21.294 a=2243590,b=2242890
12:57:21.294 a=2242857,b=2242890
12:57:21.294 a=2241648,b=2242857
12:57:21.294 a=2240361,b=2241648
12:57:21.294 a=2240861,b=2240861
12:57:21.295 a=2242175,b=2240861
12:57:21.295 a=2245399,b=2242175
12:57:21.295 a=2243033,b=2243033
12:57:21.295 a=2242039,b=2243033
12:57:21.295 a=2242688,b=2242688
12:57:21.295 a=2239794,b=2242039
12:57:21.295 a=2243042,b=2242688
12:57:21.295 a=2246275,b=2243042
12:57:21.295 a=2242997,b=2243042
12:57:21.296 a=2240114,b=2242997
12:57:21.296 a=2239902,b=2240114
12:57:21.296 a=2240975,b=2240114
12:57:21.296 a=2245422,b=2240975
12:57:21.296 a=2244526,b=2244526
12:57:21.296 a=2243502,b=2244526
12:57:21.296 a=2241998,b=2243502
12:57:21.296 a=2242563,b=2242563
12:57:21.296 a=2243308,b=2242563
12:57:21.296 a=2243274,b=2243274
12:57:21.296 a=2241531,b=2243274
12:57:21.296 a=2242549,b=2242549
12:57:21.296 a=2244071,b=2242549
12:57:21.296 a=2245581,b=2244071
12:57:21.297 a=2244089,b=2244089
12:57:21.297 a=2243519,b=2244089
12:57:21.297 a=2243826,b=2243826
12:57:21.297 a=2243859,b=2243826
12:57:21.297 a=2243513,b=2243826
12:57:21.297 a=2244360,b=2243859
12:57:21.297 a=2242621,b=2243513
12:57:21.297 a=2242767,b=2242767
12:57:21.347 a=2243679,b=2242767
12:57:21.348 a=2242027,b=2242767
12:57:21.348 a=2241327,b=2242027
12:57:21.348 a=2242591,b=2242027
12:57:21.348 a=2242946,b=2242591
12:57:21.348 a=2243513,b=2242946
12:57:21.348 a=2244586,b=2243513
12:57:21.348 a=2241356,b=2243513
12:57:21.348 a=2239668,b=2241356
12:57:21.348 a=2239775,b=2239775
12:57:21.348 a=2237130,b=2239668
12:57:21.348 a=2236984,b=2237130
12:57:21.348 a=2242907,b=2237130
12:57:21.348 a=2243865,b=2242907
12:57:21.348 a=2244377,b=2243865
12:57:21.348 a=2242371,b=2243865
12:57:21.348 a=2239601,b=2242371
12:57:21.348 a=2240984,b=2240984
12:57:21.348 a=2244851,b=2240984
12:57:21.348 a=2243877,b=2243877
12:57:21.348 a=2241251,b=2243877
12:57:21.348 a=2239581,b=2241251
12:57:21.348 a=2238743,b=2239581
12:57:21.348 a=2237203,b=2238743
12:57:21.348 a=2239391,b=2238743
12:57:21.348 a=2242342,b=2239391
12:57:21.348 a=2243281,b=2242342
12:57:21.348 a=2242863,b=2242863
12:57:21.348 a=2241965,b=2242863
12:57:21.348 a=2239679,b=2241965
12:57:21.348 a=2239332,b=2239679
12:57:21.348 a=2239598,b=2239598
12:57:21.348 a=2242646,b=2239598
12:57:21.349 a=2237442,b=2239598
12:57:21.349 a=2238721,b=2238721
12:57:21.349 a=2245078,b=2238721
12:57:21.349 a=2241820,b=2241820
12:57:21.349 a=2242562,b=2242562
12:57:21.349 a=2243612,b=2242562
12:57:21.349 a=2239534,b=2242562
12:57:21.349 a=2238302,b=2239534
12:57:21.349 a=2242735,b=2239534
12:57:21.349 a=2245220,b=2242735
12:57:21.349 a=2245804,b=2245220
12:57:21.349 a=2244038,b=2245220
12:57:21.349 a=2244483,b=2244483
12:57:21.349 a=2240177,b=2244038
12:57:21.349 a=2239204,b=2240177
12:57:21.349 a=2240018,b=2240018
12:57:21.349 a=2239202,b=2239204
12:57:21.349 a=2241556,b=2240018
12:57:21.349 a=2245388,b=2241556
12:57:21.349 a=2243855,b=2243855
12:57:21.349 a=2246350,b=2245388
12:57:21.349 a=2246748,b=2246350
12:57:21.349 a=2241712,b=2246350
12:57:21.349 a=2239554,b=2241712
12:57:21.349 a=2239971,b=2239971
12:57:21.349 a=2237090,b=2239554
12:57:21.349 a=2237794,b=2237794
12:57:21.349 a=2242472,b=2237794
12:57:21.349 a=2243773,b=2242472
12:57:21.349 a=2244880,b=2243773
12:57:21.349 a=2243491,b=2243773
12:57:21.349 a=2238316,b=2243491
12:57:21.349 a=2239798,b=2239798
12:57:21.349 a=2244167,b=2239798
12:57:21.349 a=2244396,b=2244167
12:57:21.349 a=2238457,b=2244167
12:57:21.349 a=2239476,b=2239476
12:57:21.349 a=2242750,b=2239476
12:57:21.350 a=2241577,b=2241577
12:57:21.400 a=2241865,b=2241865
12:57:21.400 a=2243790,b=2241865
12:57:21.400 a=2247175,b=2243790
12:57:21.400 a=2242915,b=2243790
12:57:21.400 a=2244452,b=2244452
12:57:21.400 a=2245502,b=2244452
12:57:21.400 a=2241157,b=2244452
12:57:21.400 a=2242869,b=2242869
12:57:21.400 a=2241090,b=2241157
12:57:21.400 a=2239075,b=2241090
12:57:21.400 a=2244418,b=2241090
12:57:21.400 a=2245760,b=2244418
12:57:21.400 a=2244815,b=2244815
12:57:21.400 a=2241466,b=2244815
12:57:21.400 a=2245124,b=2244815
12:57:21.400 a=2243525,b=2243525
12:57:21.400 a=2243057,b=2243525
12:57:21.400 a=2244086,b=2243525
12:57:21.400 a=2241663,b=2243057
12:57:21.400 a=2242085,b=2242085
12:57:21.400 a=2238866,b=2241663
12:57:21.400 a=2236729,b=2238866
12:57:21.400 a=2239496,b=2238866
12:57:21.400 a=2240165,b=2239496
12:57:21.400 a=2241578,b=2240165
12:57:21.401 a=2239966,b=2240165
12:57:21.401 a=2243708,b=2241578
12:57:21.401 a=2246241,b=2243708
12:57:21.401 a=2243144,b=2243708
12:57:21.401 a=2243491,b=2243491
12:57:21.401 a=2242688,b=2243144
12:57:21.401 a=2242938,b=2242938
12:57:21.401 a=2241928,b=2242688
12:57:21.401 a=2240843,b=2241928
12:57:21.401 a=2244827,b=2241928
12:57:21.401 a=2245872,b=2244827
12:57:21.401 a=2242347,b=2244827
12:57:21.401 a=2242559,b=2242559
12:57:21.401 a=2241723,b=2242347
12:57:21.401 a=2242582,b=2242559
12:57:21.401 a=2241797,b=2241797
12:57:21.401 a=2242001,b=2242001
12:57:21.401 a=2240980,b=2241797
12:57:21.401 a=2238902,b=2240980
12:57:21.401 a=2238994,b=2238994
12:57:21.401 a=2242173,b=2238994
12:57:21.401 a=2242049,b=2242049
12:57:21.401 a=2244925,b=2242173
12:57:21.401 a=2243737,b=2243737
12:57:21.401 a=2241496,b=2243737
12:57:21.401 a=2244803,b=2243737
12:57:21.401 a=2246331,b=2244803
12:57:21.401 a=2242358,b=2244803
12:57:21.401 a=2240332,b=2242358
12:57:21.401 a=2241593,b=2241593
12:57:21.401 a=2244483,b=2241593
12:57:21.401 a=2244462,b=2244462
12:57:21.401 a=2242483,b=2244462
12:57:21.401 a=2240046,b=2242483
12:57:21.401 a=2240432,b=2240432
12:57:21.401 a=2244318,b=2240432
12:57:21.402 a=2242239,b=2242239
12:57:21.402 a=2240889,b=2242239
12:57:21.402 a=2245204,b=2242239
12:57:21.402 a=2244849,b=2244849
12:57:21.402 a=2238716,b=2244849
12:57:21.402 a=2240421,b=2240421
12:57:21.402 a=2243351,b=2240421
12:57:21.452 a=2242759,b=2242759
12:57:21.452 a=2243175,b=2243175
12:57:21.452 a=2241483,b=2242759
12:57:21.452 a=2238254,b=2241483
12:57:21.452 a=2237561,b=2238254
12:57:21.452 a=2238329,b=2238254
12:57:21.452 a=2244536,b=2238329
12:57:21.452 a=2243019,b=2243019
12:57:21.452 a=2241483,b=2243019
12:57:21.452 a=2245814,b=2243019
12:57:21.452 a=2245565,b=2245565
12:57:21.452 a=2242902,b=2245565
12:57:21.452 a=2241911,b=2242902
12:57:21.452 a=2242065,b=2242065
12:57:21.452 a=2244724,b=2242065
12:57:21.453 a=2242836,b=2242836
12:57:21.453 a=2240878,b=2242836
12:57:21.453 a=2240078,b=2240878
12:57:21.453 a=2238956,b=2240078
12:57:21.453 a=2237938,b=2238956
12:57:21.453 a=2243488,b=2238956
12:57:21.453 a=2244180,b=2243488
12:57:21.453 a=2239874,b=2243488
12:57:21.453 a=2240464,b=2240464
12:57:21.453 a=2241585,b=2240464
12:57:21.453 a=2242159,b=2241585
12:57:21.453 a=2243289,b=2242159
12:57:21.453 a=2245446,b=2243289
12:57:21.453 a=2245300,b=2245300
12:57:21.453 a=2242404,b=2245300
12:57:21.453 a=2242334,b=2242404
12:57:21.453 a=2242091,b=2242334
12:57:21.453 a=2242381,b=2242334
12:57:21.453 a=2248855,b=2242381
12:57:21.453 a=2245550,b=2245550
12:57:21.453 a=2240038,b=2245550
12:57:21.453 a=2242029,b=2242029
12:57:21.453 a=2244827,b=2242029
12:57:21.453 a=2239984,b=2242029
12:57:21.453 a=2238050,b=2239984
12:57:21.453 a=2241910,b=2239984
12:57:21.453 a=2242771,b=2241910
12:57:21.453 a=2244601,b=2242771
12:57:21.453 a=2245273,b=2244601
12:57:21.453 a=2238724,b=2244601
12:57:21.453 a=2239708,b=2239708
12:57:21.453 a=2241117,b=2239708
12:57:21.453 a=2244639,b=2241117
12:57:21.453 a=2245554,b=2244639
12:57:21.453 a=2240968,b=2244639
12:57:21.453 a=2238146,b=2240968
12:57:21.453 a=2238955,b=2238955
12:57:21.453 a=2236202,b=2238146
12:57:21.454 a=2238780,b=2238780
12:57:21.454 a=2241946,b=2238780
12:57:21.454 a=2238494,b=2238780
12:57:21.454 a=2238771,b=2238771
12:57:21.454 a=2238484,b=2238494
12:57:21.454 a=2238337,b=2238484
12:57:21.454 a=2243554,b=2238484
12:57:21.454 a=2245693,b=2243554
12:57:21.454 a=2239777,b=2243554
12:57:21.454 a=2240952,b=2240952
12:57:21.454 a=2245985,b=2240952
12:57:21.454 a=2245921,b=2245921
12:57:21.454 a=2242569,b=2245921
12:57:21.454 a=2241043,b=2242569
12:57:21.454 a=2242661,b=2242569
12:57:21.504 a=2245914,b=2242661
12:57:21.504 a=2239421,b=2242661
12:57:21.504 a=2236026,b=2239421
12:57:21.504 a=2238363,b=2238363
12:57:21.504 a=2242128,b=2238363
12:57:21.504 a=2238821,b=2238821
12:57:21.504 a=2237073,b=2238821
12:57:21.504 a=2242572,b=2238821
12:57:21.504 a=2244487,b=2242572
12:57:21.504 a=2242920,b=2242920
12:57:21.504 a=2241230,b=2242920
12:57:21.504 a=2242578,b=2242578
12:57:21.505 a=2244274,b=2242578
12:57:21.505 a=2239605,b=2242578
12:57:21.505 a=2240314,b=2240314
12:57:21.505 a=2242724,b=2240314
12:57:21.505 a=2241893,b=2241893
12:57:21.505 a=2241182,b=2241893
12:57:21.505 a=2242273,b=2241893
12:57:21.505 a=2242952,b=2242273
12:57:21.505 a=2246306,b=2242952
12:57:21.505 a=2250640,b=2246306
12:57:21.505 a=2246549,b=2246549
12:57:21.505 a=2242732,b=2246549
12:57:21.505 a=2243341,b=2243341
12:57:21.505 a=2246313,b=2243341
12:57:21.505 a=2245830,b=2245830
12:57:21.505 a=2243341,b=2245830
12:57:21.505 a=2241823,b=2243341
12:57:21.505 a=2242512,b=2242512
12:57:21.505 a=2241133,b=2241823
12:57:21.505 a=2240717,b=2241133
12:57:21.505 a=2238609,b=2240717
12:57:21.505 a=2240069,b=2240069
12:57:21.505 a=2243290,b=2240069
12:57:21.505 a=2240685,b=2240685
12:57:21.505 a=2239564,b=2240685
12:57:21.505 a=2242518,b=2240685
12:57:21.505 a=2239909,b=2239909
12:57:21.505 a=2242470,b=2242470
12:57:21.505 a=2246917,b=2242470
12:57:21.505 a=2245469,b=2245469
12:57:21.505 a=2242368,b=2245469
12:57:21.505 a=2240606,b=2242368
12:57:21.505 a=2237942,b=2240606
12:57:21.505 a=2239970,b=2239970
12:57:21.505 a=2242714,b=2239970
12:57:21.505 a=2240637,b=2240637
12:57:21.505 a=2238617,b=2240637
12:57:21.505 a=2240023,b=2240023
12:57:21.506 a=2240736,b=2240023
12:57:21.506 a=2239646,b=2240023
12:57:21.506 a=2239529,b=2239646
12:57:21.506 a=2241715,b=2239646
12:57:21.506 a=2242940,b=2241715
12:57:21.506 a=2240386,b=2241715
12:57:21.506 a=2240919,b=2240919
12:57:21.506 a=2242056,b=2240919
12:57:21.506 a=2242745,b=2242056
12:57:21.506 a=2241387,b=2242056
12:57:21.506 a=2241212,b=2241387
12:57:21.506 a=2242326,b=2241387
12:57:21.506 a=2242714,b=2242326
12:57:21.506 a=2242333,b=2242333
12:57:21.506 a=2243797,b=2242714
12:57:21.506 a=2243063,b=2243063
12:57:21.506 a=2243066,b=2243066
12:57:21.506 a=2240510,b=2243063
12:57:21.556 a=2239970,b=2240510
12:57:21.556 a=2241704,b=2240510
12:57:21.556 a=2242894,b=2241704
12:57:21.556 a=2238498,b=2241704
12:57:21.556 a=2236762,b=2238498
12:57:21.556 a=2241596,b=2238498
12:57:21.556 a=2242695,b=2241596
12:57:21.556 a=2240840,b=2241596
12:57:21.556 a=2239840,b=2240840
12:57:21.556 a=2242860,b=2240840
12:57:21.556 a=2244833,b=2242860
12:57:21.556 a=2242622,b=2242860
12:57:21.556 a=2243816,b=2243816
12:57:21.557 a=2242539,b=2242622
12:57:21.557 a=2239747,b=2242539
12:57:21.557 a=2240696,b=2240696
12:57:21.557 a=2242855,b=2240696
12:57:21.557 a=2240825,b=2240825
12:57:21.557 a=2243912,b=2242855
12:57:21.557 a=2247017,b=2243912
12:57:21.557 a=2244185,b=2244185
12:57:21.557 a=2241388,b=2244185
12:57:21.557 a=2238604,b=2241388
12:57:21.557 a=2239173,b=2239173
12:57:21.557 a=2243293,b=2239173
12:57:21.557 a=2244400,b=2243293
12:57:21.557 a=2240378,b=2243293
12:57:21.557 a=2238849,b=2240378
12:57:21.557 a=2239733,b=2239733
12:57:21.557 a=2247176,b=2239733
12:57:21.557 a=2247929,b=2247176
12:57:21.557 a=2244544,b=2247176
12:57:21.557 a=2239466,b=2244544
12:57:21.557 a=2237182,b=2239466
12:57:21.557 a=2238838,b=2238838
12:57:21.557 a=2237209,b=2237209
12:57:21.557 a=2237981,b=2237981
12:57:21.557 a=2241494,b=2237981
12:57:21.557 a=2240853,b=2240853
12:57:21.557 a=2240150,b=2240853
12:57:21.557 a=2238556,b=2240150
12:57:21.557 a=2239112,b=2239112
12:57:21.557 a=2239625,b=2239112
12:57:21.557 a=2240379,b=2239625
12:57:21.557 a=2238470,b=2239625
12:57:21.557 a=2236629,b=2238470
12:57:21.557 a=2233559,b=2236629
12:57:21.557 a=2238265,b=2236629
12:57:21.557 a=2246265,b=2238265
12:57:21.557 a=2246995,b=2246265
12:57:21.557 a=2245824,b=2246265
12:57:21.557 a=2241304,b=2245824
12:57:21.557 a=2238176,b=2241304
12:57:21.557 a=2239471,b=2239471
12:57:21.558 a=2243486,b=2239471
12:57:21.558 a=2244481,b=2243486
12:57:21.558 a=2242263,b=2243486
12:57:21.558 a=2241333,b=2242263
12:57:21.558 a=2243325,b=2242263
12:57:21.558 a=2240911,b=2241333
12:57:21.558 a=2241311,b=2241311
12:57:21.558 a=2242160,b=2241311
12:57:21.558 a=2238249,b=2241311
12:57:21.558 a=2232563,b=2238249
12:57:21.558 a=2233709,b=2233709
12:57:21.558 a=2236469,b=2233709
12:57:21.558 a=2239680,b=2236469
12:57:21.558 a=2246316,b=2239680
12:57:21.608 a=2247623,b=2246316
12:57:21.608 a=2239661,b=2246316
12:57:21.608 a=2242248,b=2242248
12:57:21.608 a=2245406,b=2242248
12:57:21.608 a=2242660,b=2242660
12:57:21.608 a=2242967,b=2242967
12:57:21.608 a=2245349,b=2242967
12:57:21.608 a=2242383,b=2242967
12:57:21.608 a=2240038,b=2242383
12:57:21.608 a=2238589,b=2240038
12:57:21.608 a=2239709,b=2239709
12:57:21.608 a=2241638,b=2239709
12:57:21.608 a=2240032,b=2240032
12:57:21.609 a=2243256,b=2241638
12:57:21.609 a=2246465,b=2243256
12:57:21.609 a=2246590,b=2246465
12:57:21.609 a=2245759,b=2246465
12:57:21.609 a=2245280,b=2245759
12:57:21.609 a=2242209,b=2245280
12:57:21.609 a=2243078,b=2243078
12:57:21.609 a=2240835,b=2242209
12:57:21.609 a=2239466,b=2240835
12:57:21.609 a=2242658,b=2240835
12:57:21.609 a=2244432,b=2242658
12:57:21.609 a=2244630,b=2244432
12:57:21.609 a=2243804,b=2244432
12:57:21.609 a=2243178,b=2243804
12:57:21.609 a=2244324,b=2243804
12:57:21.609 a=2242585,b=2243178
12:57:21.609 a=2240362,b=2242585
12:57:21.609 a=2239023,b=2240362
12:57:21.609 a=2241196,b=2240362
12:57:21.609 a=2242296,b=2241196
12:57:21.609 a=2242430,b=2242296
12:57:21.609 a=2242145,b=2242296
12:57:21.609 a=2242411,b=2242411
12:57:21.609 a=2238459,b=2242145
12:57:21.609 a=2237867,b=2238459
12:57:21.609 a=2239397,b=2238459
12:57:21.609 a=2237325,b=2237867
12:57:21.609 a=2239246,b=2239246
12:57:21.609 a=2242121,b=2239246
12:57:21.609 a=2242007,b=2242007
12:57:21.609 a=2242085,b=2242085
12:57:21.609 a=2242467,b=2242085
12:57:21.609 a=2242965,b=2242467
12:57:21.609 a=2242139,b=2242467
12:57:21.609 a=2241732,b=2242139
12:57:21.609 a=2243240,b=2242139
12:57:21.609 a=2241670,b=2241732
12:57:21.609 a=2241951,b=2241951
12:57:21.609 a=2239548,b=2241670
12:57:21.609 a=2239540,b=2239548
12:57:21.609 a=2238588,b=2239540
12:57:21.609 a=2240279,b=2239540
12:57:21.610 a=2244642,b=2240279
12:57:21.610 a=2242760,b=2242760
12:57:21.610 a=2241440,b=2242760
12:57:21.610 a=2241756,b=2241756
12:57:21.610 a=2241787,b=2241756
12:57:21.610 a=2242744,b=2241787
12:57:21.610 a=2241421,b=2241787
12:57:21.610 a=2242258,b=2242258
12:57:21.610 a=2241665,b=2241665
12:57:21.610 a=2243729,b=2242258
12:57:21.610 a=2243413,b=2243413
12:57:21.610 a=2242356,b=2243413
12:57:21.660 a=2239745,b=2242356
12:57:21.660 a=2241859,b=2241859
12:57:21.660 a=2244701,b=2241859
12:57:21.660 a=2242372,b=2242372
12:57:21.660 a=2242843,b=2242843
12:57:21.660 a=2244196,b=2242843
12:57:21.660 a=2241420,b=2242843
12:57:21.660 a=2239055,b=2241420
12:57:21.660 a=2239386,b=2239386
12:57:21.660 a=2239635,b=2239386
12:57:21.660 a=2238739,b=2239386
12:57:21.660 a=2235402,b=2238739
12:57:21.660 a=2234576,b=2235402
12:57:21.660 a=2237050,b=2235402
12:57:21.660 a=2241143,b=2237050
12:57:21.660 a=2241995,b=2241143
12:57:21.660 a=2244433,b=2241995
12:57:21.660 a=2245537,b=2244433
12:57:21.661 a=2242540,b=2244433
12:57:21.661 a=2241880,b=2242540
12:57:21.661 a=2244332,b=2242540
12:57:21.661 a=2240670,b=2241880
12:57:21.661 a=2239175,b=2240670
12:57:21.661 a=2241253,b=2240670
12:57:21.661 a=2243870,b=2241253
12:57:21.661 a=2239707,b=2241253
12:57:21.661 a=2236347,b=2239707
12:57:21.661 a=2238700,b=2238700
12:57:21.661 a=2241768,b=2238700
12:57:21.661 a=2241879,b=2241768
12:57:21.661 a=2240873,b=2241768
12:57:21.661 a=2241927,b=2241879
12:57:21.661 a=2243122,b=2241927
12:57:21.661 a=2240434,b=2241927
12:57:21.661 a=2238265,b=2240434
12:57:21.661 a=2240018,b=2240018
12:57:21.661 a=2243377,b=2240018
12:57:21.661 a=2238317,b=2240018
12:57:21.661 a=2238690,b=2238690
12:57:21.661 a=2242716,b=2238690
12:57:21.661 a=2242199,b=2242199
12:57:21.661 a=2240492,b=2242199
12:57:21.661 a=2238346,b=2240492
12:57:21.661 a=2236681,b=2238346
12:57:21.661 a=2234951,b=2236681
12:57:21.662 a=2238977,b=2236681
12:57:21.662 a=2243611,b=2238977
12:57:21.662 a=2241892,b=2241892
12:57:21.662 a=2239796,b=2241892
12:57:21.662 a=2242629,b=2241892
12:57:21.662 a=2243138,b=2242629
12:57:21.662 a=2241824,b=2242629
12:57:21.662 a=2240345,b=2241824
12:57:21.662 a=2241622,b=2241622
12:57:21.662 a=2242001,b=2241622
12:57:21.662 a=2243230,b=2242001
12:57:21.662 a=2242464,b=2242464
12:57:21.662 a=2242893,b=2242893
12:57:21.662 a=2242889,b=2242889
12:57:21.662 a=2244233,b=2242893
12:57:21.662 a=2241245,b=2242889
12:57:21.662 a=2238780,b=2241245
12:57:21.662 a=2238265,b=2238780
12:57:21.662 a=2238081,b=2238265
12:57:21.662 a=2239881,b=2238265
12:57:21.662 a=2241825,b=2239881
12:57:21.662 a=2242297,b=2241825
12:57:21.662 a=2242693,b=2242297
12:57:21.712 a=2240211,b=2242297
12:57:21.713 a=2239412,b=2240211
12:57:21.713 a=2241983,b=2240211
12:57:21.713 a=2244826,b=2241983
12:57:21.713 a=2244453,b=2244453
12:57:21.713 a=2243343,b=2244453
12:57:21.713 a=2241270,b=2243343
12:57:21.713 a=2240656,b=2241270
12:57:21.713 a=2243586,b=2241270
12:57:21.713 a=2242872,b=2242872
12:57:21.713 a=2241215,b=2242872
12:57:21.713 a=2243273,b=2242872
12:57:21.713 a=2244053,b=2243273
12:57:21.713 a=2240595,b=2243273
12:57:21.713 a=2242892,b=2242892
12:57:21.713 a=2242215,b=2242215
12:57:21.713 a=2244345,b=2242892
12:57:21.713 a=2246431,b=2244345
12:57:21.713 a=2244301,b=2244345
12:57:21.713 a=2245191,b=2245191
12:57:21.713 a=2245508,b=2245191
12:57:21.713 a=2242603,b=2245191
12:57:21.713 a=2243351,b=2243351
12:57:21.713 a=2244068,b=2243351
12:57:21.713 a=2239529,b=2243351
12:57:21.713 a=2236233,b=2239529
12:57:21.713 a=2239373,b=2239373
12:57:21.713 a=2242063,b=2239373
12:57:21.713 a=2245777,b=2242063
12:57:21.713 a=2248208,b=2245777
12:57:21.713 a=2248215,b=2248208
12:57:21.713 a=2242835,b=2248208
12:57:21.713 a=2239945,b=2242835
12:57:21.713 a=2238705,b=2239945
12:57:21.713 a=2240724,b=2239945
12:57:21.713 a=2242898,b=2240724
12:57:21.713 a=2242451,b=2242451
12:57:21.713 a=2241029,b=2242451
12:57:21.714 a=2239622,b=2241029
12:57:21.714 a=2240949,b=2240949
12:57:21.714 a=2239530,b=2239622
12:57:21.714 a=2241904,b=2240949
12:57:21.714 a=2244836,b=2241904
12:57:21.714 a=2244206,b=2244206
12:57:21.714 a=2242459,b=2244206
12:57:21.714 a=2242299,b=2242459
12:57:21.714 a=2240965,b=2242299
12:57:21.714 a=2241257,b=2241257
12:57:21.714 a=2245585,b=2241257
12:57:21.714 a=2243736,b=2243736
12:57:21.714 a=2241290,b=2243736
12:57:21.714 a=2242622,b=2242622
12:57:21.714 a=2241398,b=2241398
12:57:21.714 a=2242313,b=2242313
12:57:21.714 a=2238454,b=2241398
12:57:21.714 a=2238126,b=2238454
12:57:21.714 a=2239603,b=2238454
12:57:21.714 a=2242611,b=2239603
12:57:21.714 a=2243257,b=2242611
12:57:21.714 a=2242083,b=2242611
12:57:21.714 a=2241506,b=2242083
12:57:21.714 a=2241809,b=2241809
12:57:21.714 a=2239991,b=2241506
12:57:21.714 a=2239521,b=2239991
12:57:21.714 a=2241421,b=2239991
12:57:21.714 a=2240965,b=2240965
12:57:21.714 a=2238998,b=2240965
12:57:21.714 a=2241412,b=2240965
12:57:21.764 a=2239462,b=2239462
12:57:21.764 a=2238991,b=2239462
12:57:21.765 a=2239877,b=2239462
12:57:21.765 a=2239385,b=2239385
12:57:21.765 a=2239464,b=2239464
12:57:21.765 a=2240486,b=2239464
12:57:21.765 a=2243251,b=2240486
12:57:21.765 a=2244144,b=2243251
12:57:21.765 a=2242280,b=2243251
12:57:21.765 a=2239299,b=2242280
12:57:21.765 a=2239036,b=2239299
12:57:21.765 a=2238120,b=2239036
12:57:21.765 a=2243686,b=2239036
12:57:21.765 a=2245467,b=2243686
12:57:21.765 a=2245912,b=2245467
12:57:21.765 a=2246381,b=2245912
12:57:21.765 a=2244647,b=2245912
12:57:21.765 a=2239261,b=2244647
12:57:21.765 a=2238666,b=2239261
12:57:21.765 a=2237677,b=2238666
12:57:21.765 a=2237915,b=2237915
12:57:21.765 a=2238097,b=2237915
12:57:21.765 a=2242666,b=2238097
12:57:21.765 a=2246273,b=2242666
12:57:21.765 a=2244424,b=2244424
12:57:21.765 a=2240777,b=2244424
12:57:21.765 a=2239584,b=2240777
12:57:21.765 a=2238549,b=2239584
12:57:21.765 a=2240507,b=2239584
12:57:21.765 a=2240738,b=2240507
12:57:21.765 a=2242437,b=2240738
12:57:21.765 a=2242004,b=2242004
12:57:21.765 a=2239629,b=2242004
12:57:21.765 a=2244028,b=2242004
12:57:21.765 a=2246045,b=2244028
12:57:21.765 a=2248355,b=2246045
12:57:21.765 a=2245220,b=2246045
12:57:21.765 a=2244122,b=2245220
12:57:21.765 a=2246577,b=2245220
12:57:21.765 a=2243916,b=2244122
12:57:21.765 a=2241759,b=2243916
12:57:21.765 a=2240827,b=2241759
12:57:21.765 a=2239540,b=2240827
12:57:21.765 a=2240105,b=2240105
12:57:21.766 a=2238374,b=2239540
12:57:21.766 a=2239675,b=2239675
12:57:21.766 a=2237778,b=2238374
12:57:21.766 a=2238641,b=2238641
12:57:21.766 a=2243633,b=2238641
12:57:21.766 a=2247892,b=2243633
12:57:21.766 a=2246172,b=2246172
12:57:21.766 a=2245529,b=2246172
12:57:21.766 a=2247521,b=2246172
12:57:21.766 a=2246580,b=2246580
12:57:21.766 a=2240338,b=2246580
12:57:21.766 a=2241451,b=2241451
12:57:21.766 a=2243227,b=2241451
12:57:21.766 a=2242087,b=2242087
12:57:21.766 a=2242616,b=2242616
12:57:21.766 a=2244729,b=2242616
12:57:21.766 a=2244105,b=2244105
12:57:21.766 a=2240510,b=2244105
12:57:21.766 a=2236333,b=2240510
12:57:21.766 a=2237835,b=2237835
12:57:21.766 a=2240016,b=2237835
12:57:21.766 a=2239670,b=2239670
12:57:21.766 a=2240885,b=2240016
12:57:21.766 a=2240319,b=2240319
12:57:21.816 a=2243327,b=2240885
12:57:21.816 a=2240855,b=2240855
12:57:21.817 a=2241743,b=2241743
12:57:21.817 a=2246359,b=2241743
12:57:21.817 a=2244891,b=2244891
12:57:21.817 a=2241334,b=2244891
12:57:21.817 a=2242091,b=2242091
12:57:21.817 a=2241457,b=2241457
12:57:21.817 a=2240915,b=2241457
