12:42:02.723 >> td
12:42:02.773 trigger debug on
12:42:03.076 >> v
12:42:14.151 a=2237494,b=2231494
12:42:14.151 a=2247781,b=2237494
12:42:14.151 a=2250964,b=2247781
12:42:14.151 a=2248358,b=2248358
12:42:14.151 a=2243906,b=2248358
12:42:14.151 a=2239855,b=2243906
12:42:14.151 a=2240385,b=2240385
12:42:14.151 a=2235673,b=2239855
12:42:14.151 a=2233895,b=2235673
12:42:14.151 a=2233337,b=2233895
12:42:14.151 a=2234696,b=2233895
12:42:14.151 a=2240310,b=2234696
12:42:14.151 a=2247354,b=2240310
12:42:14.151 a=2250591,b=2247354
12:42:14.151 a=2248185,b=2248185
12:42:14.151 a=2246376,b=2248185
12:42:14.151 a=2243244,b=2246376
12:42:14.151 a=2234893,b=2243244
12:42:14.151 a=2233005,b=2234893
12:42:14.151 a=2234187,b=2234187
12:42:14.151 a=2236295,b=2234187
12:42:14.151 a=2234872,b=2234872
12:42:14.151 a=2239375,b=2236295
12:42:14.151 a=2247202,b=2239375
12:42:14.151 a=2251506,b=2247202
12:42:14.151 a=2250929,b=2250929
12:42:14.151 a=2244185,b=2250929
12:42:14.151 a=2236563,b=2244185
12:42:14.151 a=2233787,b=2236563
12:42:14.151 a=2231631,b=2233787
12:42:14.151 a=2231962,b=2231962
12:42:14.151 a=2234521,b=2231962
12:42:14.151 a=2241699,b=2234521
12:42:14.151 a=2246339,b=2241699
12:42:14.151 a=2246907,b=2246339
12:42:14.151 a=2247065,b=2246907
12:42:14.151 a=2242488,b=2246907
12:42:14.152 a=2238918,b=2242488
12:42:14.152 a=2233902,b=2238918
12:42:14.152 a=2233366,b=2233902
12:42:14.152 a=2233207,b=2233366
12:42:14.152 a=2236571,b=2233366
12:42:14.152 a=2240045,b=2236571
12:42:14.152 a=2241522,b=2240045
12:42:14.152 a=2245988,b=2241522
12:42:14.152 a=2246834,b=2245988
12:42:14.152 a=2244039,b=2245988
12:42:14.152 a=2242690,b=2244039
12:42:14.152 a=2235681,b=2242690
12:42:14.152 a=2236082,b=2236082
12:42:14.152 a=2236935,b=2236082
12:42:14.152 a=2233843,b=2236082
12:42:14.152 a=2238390,b=2236935
12:42:14.152 a=2244979,b=2238390
12:42:14.152 a=2244826,b=2244826
12:42:14.152 a=2243666,b=2244826
12:42:14.152 a=2243733,b=2243733
12:42:14.152 a=2242998,b=2243666
12:42:14.152 a=2237194,b=2242998
12:42:14.152 a=2237104,b=2237194
12:42:14.152 a=2233058,b=2237104
12:42:14.152 a=2232751,b=2233058
12:42:14.152 a=2237541,b=2233058
12:42:14.202 a=2240373,b=2237541
12:42:14.202 a=2243437,b=2240373
12:42:14.202 a=2244307,b=2243437
12:42:14.203 a=2248237,b=2244307
12:42:14.203 a=2245565,b=2245565
12:42:14.203 a=2243346,b=2245565
12:42:14.203 a=2240202,b=2243346
12:42:14.203 a=2236597,b=2240202
12:42:14.203 a=2233394,b=2236597
12:42:14.203 a=2235415,b=2235415
12:42:14.203 a=2236369,b=2235415
12:42:14.203 a=2240276,b=2236369
12:42:14.203 a=2244712,b=2240276
12:42:14.203 a=2245915,b=2244712
12:42:14.203 a=2246352,b=2245915
12:42:14.203 a=2240114,b=2245915
12:42:14.203 a=2232259,b=2240114
12:42:14.203 a=2229435,b=2232259
12:42:14.203 a=2230402,b=2230402
12:42:14.203 a=2234839,b=2230402
12:42:14.203 a=2236404,b=2234839
12:42:14.203 a=2239721,b=2236404
12:42:14.203 a=2244600,b=2239721
12:42:14.203 a=2250383,b=2244600
12:42:14.203 a=2248804,b=2248804
12:42:14.203 a=2240917,b=2248804
12:42:14.203 a=2235774,b=2240917
12:42:14.203 a=2235124,b=2235774
12:42:14.203 a=2233510,b=2235124
12:42:14.203 a=2231127,b=2233510
12:42:14.203 a=2231517,b=2231517
12:42:14.203 a=2238076,b=2231517
12:42:14.203 a=2243369,b=2238076
12:42:14.203 a=2246718,b=2243369
12:42:14.203 a=2248614,b=2246718
12:42:14.203 a=2246009,b=2246718
12:42:14.203 a=2243583,b=2246009
12:42:14.203 a=2237893,b=2243583
12:42:14.203 a=2231356,b=2237893
12:42:14.203 a=2229058,b=2231356
12:42:14.203 a=2233517,b=2231356
12:42:14.204 a=2240268,b=2233517
12:42:14.204 a=2246761,b=2240268
12:42:14.204 a=2245518,b=2245518
12:42:14.204 a=2246143,b=2246143
12:42:14.204 a=2246608,b=2246143
12:42:14.204 a=2240166,b=2246143
12:42:14.204 a=2235438,b=2240166
12:42:14.204 a=2234883,b=2235438
12:42:14.204 a=2230525,b=2234883
12:42:14.204 a=2232253,b=2232253
12:42:14.204 a=2239165,b=2232253
12:42:14.204 a=2240662,b=2239165
12:42:14.204 a=2245561,b=2240662
12:42:14.204 a=2249369,b=2245561
12:42:14.204 a=2245532,b=2245561
12:42:14.204 a=2243602,b=2245532
12:42:14.204 a=2238556,b=2243602
12:42:14.204 a=2234882,b=2238556
12:42:14.204 a=2231701,b=2234882
12:42:14.204 a=2230073,b=2231701
12:42:14.204 a=2229747,b=2230073
12:42:14.204 a=2236604,b=2230073
12:42:14.204 a=2243431,b=2236604
12:42:14.204 a=2247894,b=2243431
12:42:14.204 a=2250575,b=2247894
12:42:14.204 a=2247504,b=2247894
12:42:14.204 a=2245935,b=2247504
12:42:14.255 a=2238784,b=2245935
12:42:14.255 a=2229802,b=2238784
12:42:14.255 a=2227523,b=2229802
12:42:14.255 a=2230891,b=2229802
12:42:14.255 a=2236034,b=2230891
12:42:14.255 a=2241216,b=2236034
12:42:14.255 a=2246991,b=2241216
12:42:14.255 a=2250469,b=2246991
12:42:14.255 a=2247509,b=2247509
12:42:14.255 a=2244878,b=2247509
12:42:14.255 a=2239715,b=2244878
12:42:14.255 a=2233348,b=2239715
12:42:14.255 a=2227276,b=2233348
12:42:14.255 a=2226067,b=2227276
12:42:14.255 a=2231800,b=2227276
12:42:14.255 a=2239859,b=2231800
12:42:14.255 a=2243934,b=2239859
12:42:14.255 a=2248202,b=2243934
12:42:14.255 a=2248297,b=2248202
12:42:14.255 a=2248778,b=2248297
12:42:14.255 a=2244109,b=2248297
12:42:14.255 a=2233711,b=2244109
12:42:14.255 a=2224970,b=2233711
12:42:14.255 a=2223552,b=2224970
12:42:14.255 a=2230591,b=2224970
12:42:14.255 a=2238389,b=2230591
12:42:14.255 a=2242971,b=2238389
12:42:14.255 a=2251009,b=2242971
12:42:14.255 a=2252020,b=2251009
12:42:14.255 a=2247483,b=2251009
12:42:14.255 a=2242637,b=2247483
12:42:14.255 a=2231047,b=2242637
12:42:14.255 a=2225260,b=2231047
12:42:14.255 a=2227033,b=2227033
12:42:14.256 a=2232137,b=2227033
12:42:14.256 a=2236071,b=2232137
12:42:14.256 a=2242131,b=2236071
12:42:14.256 a=2247152,b=2242131
12:42:14.256 a=2250149,b=2247152
12:42:14.256 a=2248867,b=2248867
12:42:14.256 a=2242495,b=2248867
12:42:14.256 a=2235268,b=2242495
12:42:14.256 a=2229325,b=2235268
12:42:14.256 a=2227439,b=2229325
12:42:14.256 a=2232037,b=2229325
12:42:14.256 a=2235935,b=2232037
12:42:14.256 a=2242327,b=2235935
12:42:14.256 a=2248443,b=2242327
12:42:14.256 a=2251405,b=2248443
12:42:14.256 a=2250361,b=2250361
12:42:14.256 a=2249145,b=2250361
12:42:14.256 a=2238346,b=2249145
12:42:14.256 a=2231531,b=2238346
12:42:14.256 a=2235016,b=2235016
12:42:14.256 a=2228683,b=2231531
12:42:14.256 a=2224623,b=2228683
12:42:14.256 a=2233745,b=2228683
12:42:14.256 a=2240351,b=2233745
12:42:14.256 a=2247256,b=2240351
12:42:14.256 a=2250982,b=2247256
12:42:14.256 a=2249003,b=2249003
12:42:14.256 a=2243241,b=2249003
12:42:14.256 a=2237866,b=2243241
12:42:14.256 a=2233411,b=2237866
12:42:14.256 a=2226151,b=2233411
12:42:14.256 a=2225367,b=2226151
12:42:14.256 a=2232849,b=2226151
12:42:14.306 a=2240707,b=2232849
12:42:14.307 a=2245357,b=2240707
12:42:14.307 a=2251626,b=2245357
12:42:14.307 a=2253232,b=2251626
12:42:14.307 a=2252421,b=2252421
12:42:14.307 a=2244921,b=2252421
12:42:14.307 a=2233865,b=2244921
12:42:14.307 a=2228969,b=2233865
12:42:14.307 a=2223631,b=2228969
12:42:14.307 a=2221604,b=2223631
12:42:14.307 a=2231966,b=2223631
12:42:14.307 a=2238562,b=2231966
12:42:14.307 a=2245632,b=2238562
12:42:14.307 a=2252802,b=2245632
12:42:14.307 a=2255817,b=2252802
12:42:14.307 a=2248146,b=2252802
12:42:14.307 a=2240052,b=2248146
12:42:14.307 a=2233024,b=2240052
12:42:14.307 a=2227961,b=2233024
12:42:14.307 a=2228944,b=2228944
12:42:14.307 a=2229813,b=2228944
12:42:14.308 a=2232271,b=2229813
12:42:14.308 a=2246737,b=2232271
12:42:14.308 a=2255092,b=2246737
12:42:14.308 a=2253338,b=2253338
12:42:14.308 a=2249695,b=2253338
12:42:14.308 a=2241200,b=2249695
12:42:14.308 a=2236142,b=2241200
12:42:14.308 a=2230039,b=2236142
12:42:14.308 a=2221901,b=2230039
12:42:14.308 a=2223382,b=2223382
12:42:14.308 a=2235242,b=2223382
12:42:14.308 a=2243627,b=2235242
12:42:14.308 a=2249916,b=2243627
12:42:14.308 a=2252873,b=2249916
12:42:14.308 a=2252788,b=2252788
12:42:14.308 a=2250249,b=2252788
12:42:14.308 a=2245791,b=2250249
12:42:14.308 a=2233600,b=2245791
12:42:14.308 a=2225755,b=2233600
12:42:14.308 a=2227733,b=2227733
12:42:14.308 a=2229819,b=2227733
12:42:14.308 a=2235740,b=2229819
12:42:14.308 a=2245394,b=2235740
12:42:14.308 a=2247149,b=2245394
12:42:14.308 a=2247840,b=2247149
12:42:14.308 a=2250534,b=2247840
12:42:14.308 a=2245177,b=2247840
12:42:14.308 a=2235870,b=2245177
12:42:14.309 a=2236923,b=2236923
12:42:14.309 a=2231373,b=2235870
12:42:14.309 a=2226541,b=2231373
12:42:14.309 a=2231796,b=2231373
12:42:14.309 a=2238735,b=2231796
12:42:14.309 a=2243694,b=2238735
12:42:14.309 a=2250199,b=2243694
12:42:14.309 a=2251017,b=2250199
12:42:14.309 a=2244110,b=2250199
12:42:14.309 a=2239596,b=2244110
12:42:14.309 a=2236577,b=2239596
12:42:14.309 a=2232637,b=2236577
12:42:14.309 a=2232055,b=2232637
12:42:14.309 a=2229397,b=2232055
12:42:14.309 a=2229451,b=2229451
12:42:14.309 a=2238655,b=2229451
12:42:14.309 a=2248415,b=2238655
12:42:14.309 a=2251365,b=2248415
12:42:14.309 a=2245296,b=2248415
12:42:14.359 a=2241947,b=2245296
12:42:14.360 a=2236296,b=2241947
12:42:14.360 a=2233227,b=2236296
12:42:14.360 a=2229480,b=2233227
12:42:14.360 a=2231085,b=2231085
12:42:14.360 a=2233545,b=2231085
12:42:14.360 a=2234825,b=2233545
12:42:14.360 a=2244267,b=2234825
12:42:14.360 a=2252749,b=2244267
12:42:14.360 a=2249775,b=2249775
12:42:14.360 a=2244931,b=2249775
12:42:14.360 a=2237973,b=2244931
12:42:14.360 a=2233865,b=2237973
12:42:14.360 a=2230294,b=2233865
12:42:14.360 a=2228568,b=2230294
12:42:14.360 a=2232574,b=2230294
12:42:14.360 a=2239028,b=2232574
12:42:14.360 a=2242287,b=2239028
12:42:14.360 a=2245021,b=2242287
12:42:14.360 a=2247879,b=2245021
12:42:14.360 a=2246867,b=2246867
12:42:14.360 a=2241162,b=2246867
12:42:14.360 a=2236635,b=2241162
12:42:14.360 a=2232418,b=2236635
12:42:14.360 a=2231314,b=2232418
12:42:14.360 a=2234548,b=2232418
12:42:14.360 a=2241308,b=2234548
12:42:14.360 a=2247089,b=2241308
12:42:14.360 a=2243976,b=2243976
12:42:14.360 a=2244819,b=2244819
12:42:14.360 a=2245954,b=2244819
12:42:14.360 a=2245273,b=2245273
12:42:14.360 a=2238696,b=2245273
12:42:14.360 a=2232502,b=2238696
12:42:14.360 a=2231199,b=2232502
12:42:14.360 a=2233337,b=2232502
12:42:14.361 a=2237431,b=2233337
12:42:14.361 a=2241054,b=2237431
12:42:14.361 a=2245667,b=2241054
12:42:14.361 a=2247134,b=2245667
12:42:14.361 a=2243304,b=2245667
12:42:14.361 a=2241337,b=2243304
12:42:14.361 a=2237450,b=2241337
12:42:14.361 a=2236014,b=2237450
12:42:14.361 a=2237753,b=2237450
12:42:14.361 a=2236218,b=2236218
12:42:14.361 a=2230031,b=2236218
12:42:14.361 a=2232458,b=2232458
12:42:14.361 a=2237308,b=2232458
12:42:14.361 a=2245139,b=2237308
12:42:14.361 a=2247419,b=2245139
12:42:14.361 a=2245872,b=2245872
12:42:14.361 a=2242278,b=2245872
12:42:14.361 a=2235684,b=2242278
12:42:14.361 a=2230872,b=2235684
12:42:14.361 a=2228937,b=2230872
12:42:14.361 a=2230163,b=2230163
12:42:14.361 a=2233425,b=2230163
12:42:14.361 a=2242860,b=2233425
12:42:14.361 a=2248213,b=2242860
12:42:14.361 a=2247459,b=2247459
12:42:14.361 a=2247977,b=2247977
12:42:14.361 a=2246639,b=2247459
12:42:14.361 a=2238298,b=2246639
12:42:14.361 a=2234587,b=2238298
12:42:14.361 a=2235045,b=2235045
12:42:14.361 a=2237053,b=2235045
12:42:14.361 a=2237950,b=2237053
12:42:14.361 a=2240474,b=2237950
12:42:14.411 a=2243397,b=2240474
12:42:14.412 a=2247143,b=2243397
12:42:14.412 a=2243602,b=2243602
12:42:14.412 a=2241567,b=2243602
12:42:14.412 a=2238193,b=2241567
12:42:14.412 a=2230703,b=2238193
12:42:14.412 a=2230145,b=2230703
12:42:14.412 a=2232903,b=2230703
12:42:14.412 a=2232697,b=2232697
12:42:14.412 a=2239063,b=2232903
12:42:14.412 a=2244256,b=2239063
12:42:14.412 a=2245167,b=2244256
12:42:14.412 a=2242025,b=2244256
12:42:14.412 a=2238349,b=2242025
12:42:14.412 a=2234878,b=2238349
12:42:14.412 a=2233737,b=2234878
12:42:14.412 a=2230289,b=2233737
12:42:14.412 a=2231535,b=2231535
12:42:14.412 a=2237989,b=2231535
12:42:14.412 a=2238164,b=2237989
12:42:14.412 a=2244152,b=2238164
12:42:14.412 a=2248376,b=2244152
12:42:14.412 a=2248462,b=2248376
12:42:14.412 a=2246983,b=2248376
12:42:14.412 a=2246162,b=2246983
12:42:14.412 a=2240836,b=2246162
12:42:14.412 a=2235580,b=2240836
12:42:14.412 a=2232263,b=2235580
12:42:14.412 a=2233360,b=2233360
12:42:14.412 a=2236999,b=2233360
12:42:14.412 a=2240359,b=2236999
12:42:14.412 a=2243713,b=2240359
12:42:14.412 a=2246302,b=2243713
12:42:14.412 a=2245035,b=2245035
12:42:14.412 a=2242309,b=2245035
12:42:14.412 a=2236823,b=2242309
12:42:14.412 a=2234676,b=2236823
12:42:14.412 a=2232149,b=2234676
12:42:14.412 a=2230908,b=2232149
12:42:14.412 a=2233574,b=2232149
12:42:14.412 a=2240915,b=2233574
12:42:14.413 a=2244336,b=2240915
12:42:14.413 a=2247477,b=2244336
12:42:14.413 a=2247604,b=2247477
12:42:14.413 a=2241877,b=2247477
12:42:14.413 a=2236581,b=2241877
12:42:14.413 a=2234240,b=2236581
12:42:14.413 a=2234472,b=2234472
12:42:14.413 a=2233055,b=2234240
12:42:14.413 a=2233316,b=2233316
12:42:14.413 a=2238951,b=2233316
12:42:14.413 a=2246812,b=2238951
12:42:14.413 a=2253121,b=2246812
12:42:14.413 a=2251889,b=2251889
12:42:14.413 a=2245540,b=2251889
12:42:14.413 a=2241249,b=2245540
12:42:14.413 a=2236656,b=2241249
12:42:14.413 a=2233965,b=2236656
12:42:14.413 a=2233239,b=2233965
12:42:14.413 a=2235053,b=2233965
12:42:14.413 a=2237954,b=2235053
12:42:14.413 a=2244901,b=2237954
12:42:14.413 a=2247422,b=2244901
12:42:14.413 a=2246410,b=2246410
12:42:14.413 a=2243988,b=2246410
12:42:14.413 a=2240627,b=2243988
12:42:14.413 a=2232956,b=2240627
12:42:14.413 a=2228739,b=2232956
12:42:14.463 a=2225309,b=2228739
12:42:14.464 a=2230068,b=2228739
12:42:14.464 a=2238531,b=2230068
12:42:14.464 a=2244697,b=2238531
12:42:14.464 a=2250044,b=2244697
12:42:14.464 a=2255188,b=2250044
12:42:14.464 a=2250397,b=2250397
12:42:14.464 a=2244589,b=2250397
12:42:14.464 a=2238154,b=2244589
12:42:14.464 a=2229126,b=2238154
12:42:14.464 a=2229467,b=2229467
12:42:14.464 a=2231618,b=2229467
12:42:14.464 a=2231659,b=2231618
12:42:14.464 a=2239290,b=2231659
12:42:14.464 a=2248245,b=2239290
12:42:14.464 a=2250255,b=2248245
12:42:14.464 a=2249663,b=2249663
12:42:14.464 a=2247097,b=2249663
12:42:14.464 a=2239403,b=2247097
12:42:14.464 a=2228413,b=2239403
12:42:14.464 a=2227998,b=2228413
12:42:14.464 a=2227214,b=2227998
12:42:14.464 a=2231087,b=2227998
12:42:14.464 a=2236452,b=2231087
12:42:14.464 a=2244428,b=2236452
12:42:14.464 a=2250905,b=2244428
12:42:14.464 a=2253118,b=2250905
12:42:14.464 a=2252138,b=2252138
12:42:14.464 a=2247902,b=2252138
12:42:14.464 a=2237353,b=2247902
12:42:14.464 a=2228559,b=2237353
12:42:14.464 a=2226063,b=2228559
12:42:14.465 a=2229954,b=2228559
12:42:14.465 a=2235883,b=2229954
12:42:14.465 a=2241011,b=2235883
12:42:14.465 a=2244677,b=2241011
12:42:14.465 a=2246128,b=2244677
12:42:14.465 a=2247274,b=2246128
12:42:14.465 a=2249866,b=2247274
12:42:14.465 a=2245564,b=2247274
12:42:14.465 a=2238625,b=2245564
12:42:14.465 a=2232714,b=2238625
12:42:14.465 a=2227433,b=2232714
12:42:14.465 a=2226135,b=2227433
12:42:14.466 a=2232855,b=2227433
12:42:14.466 a=2243065,b=2232855
12:42:14.466 a=2249951,b=2243065
12:42:14.466 a=2253571,b=2249951
12:42:14.466 a=2250587,b=2250587
12:42:14.466 a=2244859,b=2250587
12:42:14.466 a=2239723,b=2244859
12:42:14.466 a=2232573,b=2239723
12:42:14.466 a=2226837,b=2232573
12:42:14.466 a=2228204,b=2228204
12:42:14.466 a=2230695,b=2228204
12:42:14.467 a=2235656,b=2230695
12:42:14.467 a=2244466,b=2235656
12:42:14.467 a=2252627,b=2244466
12:42:14.467 a=2254941,b=2252627
12:42:14.467 a=2251444,b=2252627
12:42:14.467 a=2240701,b=2251444
12:42:14.467 a=2235209,b=2240701
12:42:14.467 a=2232291,b=2235209
12:42:14.467 a=2229088,b=2232291
12:42:14.467 a=2227158,b=2229088
12:42:14.467 a=2231770,b=2229088
12:42:14.467 a=2237278,b=2231770
12:42:14.517 a=2245831,b=2237278
12:42:14.518 a=2251667,b=2245831
12:42:14.518 a=2252867,b=2251667
12:42:14.518 a=2247220,b=2251667
12:42:14.518 a=2240213,b=2247220
12:42:14.518 a=2231675,b=2240213
12:42:14.518 a=2228451,b=2231675
12:42:14.518 a=2229008,b=2229008
12:42:14.518 a=2229153,b=2229008
12:42:14.518 a=2237628,b=2229153
12:42:14.518 a=2243910,b=2237628
12:42:14.518 a=2249926,b=2243910
12:42:14.518 a=2254203,b=2249926
12:42:14.518 a=2250661,b=2250661
12:42:14.518 a=2242777,b=2250661
12:42:14.518 a=2234783,b=2242777
12:42:14.518 a=2229242,b=2234783
12:42:14.518 a=2226695,b=2229242
12:42:14.518 a=2226507,b=2226695
12:42:14.518 a=2233773,b=2226695
12:42:14.518 a=2245614,b=2233773
12:42:14.518 a=2253376,b=2245614
12:42:14.518 a=2251937,b=2251937
12:42:14.518 a=2249921,b=2251937
12:42:14.518 a=2248784,b=2249921
12:42:14.518 a=2245102,b=2248784
12:42:14.518 a=2235962,b=2245102
12:42:14.518 a=2227934,b=2235962
12:42:14.518 a=2222913,b=2227934
12:42:14.518 a=2226805,b=2226805
12:42:14.518 a=2236353,b=2226805
12:42:14.518 a=2246653,b=2236353
12:42:14.518 a=2250997,b=2246653
12:42:14.518 a=2251166,b=2250997
12:42:14.518 a=2246938,b=2250997
12:42:14.518 a=2241419,b=2246938
12:42:14.518 a=2235850,b=2241419
12:42:14.518 a=2232859,b=2235850
12:42:14.518 a=2230966,b=2232859
12:42:14.518 a=2231201,b=2231201
12:42:14.518 a=2234195,b=2231201
12:42:14.518 a=2238484,b=2234195
12:42:14.519 a=2245803,b=2238484
12:42:14.519 a=2250606,b=2245803
12:42:14.519 a=2250141,b=2250141
12:42:14.519 a=2247141,b=2250141
12:42:14.519 a=2241498,b=2247141
12:42:14.519 a=2233724,b=2241498
12:42:14.519 a=2229317,b=2233724
12:42:14.519 a=2227301,b=2229317
12:42:14.519 a=2230010,b=2229317
12:42:14.519 a=2237915,b=2230010
12:42:14.519 a=2246256,b=2237915
12:42:14.519 a=2249067,b=2246256
12:42:14.519 a=2247313,b=2247313
12:42:14.519 a=2243188,b=2247313
12:42:14.519 a=2242514,b=2243188
12:42:14.519 a=2237687,b=2242514
12:42:14.519 a=2233453,b=2237687
12:42:14.519 a=2230799,b=2233453
12:42:14.519 a=2231341,b=2231341
12:42:14.519 a=2237757,b=2231341
12:42:14.519 a=2245371,b=2237757
12:42:14.519 a=2246633,b=2245371
12:42:14.519 a=2250815,b=2246633
12:42:14.519 a=2248353,b=2248353
12:42:14.519 a=2243063,b=2248353
12:42:14.519 a=2238900,b=2243063
12:42:14.519 a=2229812,b=2238900
12:42:14.519 a=2227346,b=2229812
12:42:14.569 a=2229721,b=2229721
12:42:14.569 a=2231774,b=2229721
12:42:14.570 a=2240833,b=2231774
12:42:14.570 a=2245495,b=2240833
12:42:14.570 a=2248065,b=2245495
12:42:14.570 a=2248569,b=2248065
12:42:14.570 a=2243947,b=2248065
12:42:14.570 a=2241917,b=2243947
12:42:14.570 a=2235750,b=2241917
12:42:14.570 a=2229258,b=2235750
12:42:14.570 a=2228069,b=2229258
12:42:14.570 a=2233698,b=2229258
12:42:14.570 a=2236665,b=2233698
12:42:14.570 a=2245432,b=2236665
12:42:14.570 a=2253779,b=2245432
12:42:14.570 a=2250937,b=2250937
12:42:14.570 a=2248156,b=2250937
12:42:14.570 a=2244018,b=2248156
12:42:14.570 a=2239188,b=2244018
12:42:14.570 a=2234501,b=2239188
12:42:14.570 a=2228388,b=2234501
12:42:14.570 a=2229557,b=2229557
12:42:14.570 a=2233115,b=2229557
12:42:14.570 a=2239272,b=2233115
12:42:14.570 a=2244524,b=2239272
12:42:14.570 a=2249929,b=2244524
12:42:14.570 a=2246993,b=2246993
12:42:14.570 a=2241567,b=2246993
12:42:14.570 a=2238081,b=2241567
12:42:14.570 a=2231231,b=2238081
12:42:14.570 a=2226894,b=2231231
12:42:14.570 a=2227500,b=2227500
12:42:14.570 a=2230251,b=2227500
12:42:14.570 a=2240039,b=2230251
12:42:14.570 a=2247297,b=2240039
12:42:14.570 a=2248046,b=2247297
12:42:14.570 a=2248061,b=2248046
12:42:14.570 a=2247174,b=2248046
12:42:14.570 a=2239139,b=2247174
12:42:14.570 a=2231716,b=2239139
12:42:14.571 a=2229574,b=2231716
12:42:14.571 a=2228364,b=2229574
12:42:14.571 a=2229715,b=2229574
12:42:14.571 a=2233221,b=2229715
12:42:14.571 a=2241933,b=2233221
12:42:14.571 a=2250414,b=2241933
12:42:14.571 a=2248818,b=2248818
12:42:14.571 a=2243265,b=2248818
12:42:14.571 a=2241573,b=2243265
12:42:14.571 a=2236466,b=2241573
12:42:14.571 a=2233005,b=2236466
12:42:14.571 a=2230273,b=2233005
12:42:14.571 a=2229947,b=2230273
12:42:14.571 a=2231624,b=2230273
12:42:14.571 a=2239120,b=2231624
12:42:14.571 a=2243961,b=2239120
12:42:14.571 a=2247588,b=2243961
12:42:14.571 a=2249891,b=2247588
12:42:14.571 a=2248592,b=2248592
12:42:14.571 a=2243621,b=2248592
12:42:14.571 a=2233658,b=2243621
12:42:14.571 a=2223204,b=2233658
12:42:14.571 a=2225710,b=2225710
12:42:14.571 a=2228070,b=2225710
12:42:14.571 a=2236517,b=2228070
12:42:14.571 a=2244986,b=2236517
12:42:14.571 a=2248308,b=2244986
12:42:14.571 a=2249607,b=2248308
12:42:14.621 a=2247995,b=2248308
12:42:14.622 a=2246803,b=2247995
12:42:14.622 a=2237981,b=2246803
12:42:14.622 a=2230258,b=2237981
12:42:14.622 a=2226840,b=2230258
12:42:14.622 a=2228136,b=2228136
12:42:14.622 a=2231339,b=2228136
12:42:14.622 a=2236335,b=2231339
12:42:14.622 a=2244178,b=2236335
12:42:14.622 a=2251425,b=2244178
12:42:14.622 a=2255424,b=2251425
12:42:14.622 a=2251769,b=2251769
12:42:14.622 a=2241793,b=2251769
12:42:14.622 a=2237638,b=2241793
12:42:14.622 a=2230203,b=2237638
12:42:14.622 a=2224515,b=2230203
12:42:14.622 a=2225073,b=2225073
12:42:14.622 a=2235518,b=2225073
12:42:14.622 a=2245349,b=2235518
12:42:14.622 a=2251056,b=2245349
12:42:14.622 a=2250328,b=2250328
12:42:14.622 a=2248808,b=2250328
12:42:14.622 a=2245465,b=2248808
12:42:14.622 a=2239406,b=2245465
12:42:14.622 a=2233967,b=2239406
12:42:14.622 a=2229017,b=2233967
12:42:14.622 a=2227825,b=2229017
12:42:14.622 a=2233029,b=2229017
12:42:14.622 a=2238253,b=2233029
12:42:14.622 a=2246037,b=2238253
12:42:14.622 a=2253795,b=2246037
12:42:14.623 a=2250383,b=2250383
12:42:14.623 a=2244544,b=2250383
12:42:14.623 a=2241467,b=2244544
12:42:14.623 a=2232635,b=2241467
12:42:14.623 a=2228205,b=2232635
12:42:14.623 a=2226264,b=2228205
12:42:14.623 a=2226738,b=2226738
12:42:14.623 a=2232513,b=2226738
12:42:14.623 a=2240599,b=2232513
12:42:14.623 a=2251466,b=2240599
12:42:14.623 a=2252529,b=2251466
12:42:14.623 a=2248430,b=2251466
12:42:14.624 a=2241883,b=2248430
12:42:14.624 a=2236300,b=2241883
12:42:14.624 a=2233250,b=2236300
12:42:14.624 a=2230558,b=2233250
12:42:14.624 a=2226944,b=2230558
12:42:14.624 a=2229862,b=2229862
12:42:14.624 a=2236807,b=2229862
12:42:14.624 a=2245201,b=2236807
12:42:14.624 a=2253015,b=2245201
12:42:14.624 a=2251647,b=2251647
12:42:14.624 a=2242216,b=2251647
12:42:14.624 a=2239819,b=2242216
12:42:14.624 a=2235939,b=2239819
12:42:14.624 a=2229774,b=2235939
12:42:14.624 a=2226565,b=2229774
12:42:14.624 a=2232078,b=2229774
12:42:14.624 a=2237571,b=2232078
12:42:14.624 a=2244387,b=2237571
12:42:14.624 a=2248792,b=2244387
12:42:14.625 a=2249281,b=2248792
12:42:14.625 a=2248742,b=2248792
12:42:14.625 a=2245177,b=2248742
12:42:14.625 a=2235801,b=2245177
12:42:14.625 a=2231656,b=2235801
12:42:14.625 a=2232063,b=2232063
12:42:14.676 a=2229524,b=2231656
12:42:14.676 a=2236833,b=2232063
12:42:14.676 a=2243737,b=2236833
12:42:14.677 a=2244500,b=2243737
12:42:14.677 a=2248270,b=2244500
12:42:14.677 a=2247352,b=2247352
12:42:14.677 a=2239835,b=2247352
12:42:14.677 a=2233661,b=2239835
12:42:14.677 a=2226372,b=2233661
12:42:14.677 a=2226615,b=2226615
12:42:14.677 a=2230277,b=2226615
12:42:14.677 a=2237261,b=2230277
12:42:14.677 a=2240679,b=2237261
12:42:14.677 a=2245850,b=2240679
12:42:14.677 a=2250548,b=2245850
12:42:14.677 a=2247908,b=2247908
12:42:14.677 a=2243027,b=2247908
12:42:14.677 a=2237895,b=2243027
12:42:14.677 a=2227451,b=2237895
12:42:14.677 a=2223524,b=2227451
12:42:14.677 a=2226969,b=2226969
12:42:14.677 a=2236495,b=2226969
