RepRapFirmware height map file v2 generated at 2026-08-31 14:50, min error -0.303, max error 0.032, mean -0.108, deviation 0.072
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.127, -0.046, -0.117, -0.146, -0.158, -0.183, -0.132
 -0.216, -0.126, -0.114, -0.104, -0.120, -0.174, -0.175
 -0.292, -0.152, -0.114, -0.049, -0.096, -0.216, -0.188
 -0.303, -0.126, -0.064, -0.000, -0.031, -0.099, -0.136
 -0.228, -0.081, -0.037,  0.032,  0.001, -0.084, -0.070
 -0.122, -0.066, -0.044, -0.032, -0.047, -0.091,  0.001
 -0.072, -0.060, -0.119, -0.134, -0.131, -0.117,  0.005
