11:36:53.854,None,None,None,False
11:36:53.855,200,200,50.612,True
11:36:57.803,200,200,50.612,False
11:36:58.150,200,200,50.612,False
11:36:58.478,200,200,50.612,False
11:36:58.657,200,200,50.612,False
11:36:58.835,200,200,50.612,False
11:36:59.013,200,200,50.612,False
11:36:59.127,200,200,55.612,False
11:36:59.976,200,200,55.612,False
11:37:00.153,200,200,55.612,False
11:37:00.332,200,200,55.612,False
11:37:00.509,200,200,55.612,False
11:37:00.685,200,200,55.612,False
11:37:00.865,200,200,55.612,False
11:37:01.044,200,200,55.612,False
11:37:01.222,200,200,55.612,False
11:37:01.400,200,200,55.612,False
11:37:01.578,200,200,55.612,False
11:37:01.755,200,200,55.612,False
11:37:01.935,200,200,55.612,False
11:37:02.113,200,200,55.612,False
11:37:02.291,200,200,55.612,False
11:37:02.469,200,200,55.612,False
11:37:02.650,200,200,55.612,False
11:37:02.874,200,200,55.612,False
11:37:03.091,200,200,55.612,False
11:37:03.499,200,200,55.612,False
11:37:03.677,200,200,55.612,False
11:37:03.855,200,200,55.612,False
11:37:04.034,200,200,55.612,False
11:37:04.210,200,200,55.612,False
11:37:04.391,200,200,55.612,False
11:37:04.570,200,200,55.612,False
11:37:04.747,200,200,55.612,False
11:37:04.925,200,200,55.612,False
11:37:05.103,200,200,55.612,False
11:37:05.281,200,200,55.612,False
11:37:05.459,200,200,55.612,False
11:37:05.637,200,200,55.612,False
11:37:05.815,200,200,55.612,False
11:37:05.987,199.994,199.994,-0.03,False
11:37:06.048,199.994,199.994,-0.03,True
11:37:06.226,199.994,199.994,-0.03,True
11:37:06.556,199.994,199.994,-0.03,True
11:37:06.729,199.994,199.994,-0.03,True
11:37:06.842,199.994,199.994,-0.03,True
11:37:07.545,199.994,199.994,-0.03,True
11:37:07.758,199.994,199.994,-0.03,True
11:37:07.989,199.994,199.994,-0.03,True
11:37:08.246,199.994,199.994,-0.03,True
11:37:08.384,199.994,199.994,-0.03,True
11:37:09.176,199.994,199.994,-0.03,True
11:37:09.443,199.994,199.994,1.271,True
11:37:09.850,199.994,199.994,1.271,True
11:37:10.022,199.994,199.994,1.271,True
11:37:10.817,199.994,199.994,1.271,True
11:37:11.073,199.994,199.994,2.511,True
11:37:11.483,199.994,199.994,2.511,True
11:37:11.646,199.994,199.994,2.511,True
11:37:11.757,199.994,199.994,2.511,True
11:37:12.467,199.994,199.994,2.511,True
11:37:12.769,199.994,199.994,3.914,True
11:37:13.141,199.994,199.994,3.914,True
11:37:13.335,199.994,199.994,3.914,True
11:37:14.064,199.994,199.994,3.914,True
11:37:14.325,199.994,199.994,5.253,True
11:37:14.732,199.994,199.994,5.253,True
11:37:14.901,199.994,199.994,5.253,True
11:37:15.700,199.994,199.994,5.253,True
11:37:15.935,199.994,199.994,6.574,True
11:37:16.343,199.994,199.994,6.574,True
11:37:16.508,199.994,199.994,6.574,True
11:37:16.624,199.994,199.994,6.574,True
11:37:17.323,199.994,199.994,6.574,True
11:37:17.535,199.994,199.994,7.912,True
11:37:17.942,199.994,199.994,7.912,True
11:37:18.121,199.994,199.994,7.912,True
11:37:18.232,199.994,199.994,7.912,True
11:37:18.948,199.994,199.994,7.912,True
11:37:19.255,199.994,199.994,9.294,True
11:37:19.665,199.994,199.994,9.294,True
11:37:19.840,199.994,199.994,9.294,True
11:37:20.018,199.994,199.994,9.294,True
11:37:20.132,199.994,199.994,0.353,True
