RepRapFirmware height map file v2 generated at 2026-08-31 05:49, min error -0.243, max error 0.045, mean -0.097, deviation 0.069
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.117, -0.042, -0.111, -0.132, -0.157, -0.164, -0.117
 -0.189, -0.096, -0.101, -0.097, -0.119, -0.171, -0.165
 -0.243, -0.120, -0.094, -0.044, -0.102, -0.227, -0.203
 -0.239, -0.094, -0.042,  0.001, -0.034, -0.129, -0.169
 -0.146, -0.029,  0.001,  0.024, -0.029, -0.117, -0.111
 -0.008,  0.004, -0.021, -0.019, -0.074, -0.121, -0.061
  0.045,  0.011, -0.079, -0.117, -0.151, -0.148, -0.074
