12:32:34.739 >> td
12:32:34.790 trigger debug on
12:32:35.146 >> v
12:32:35.196 a=2239328,b=2239867
12:32:35.353 a=2239228,b=2237755
12:32:35.353 a=2239812,b=2239228
12:32:35.353 a=2238699,b=2239228
12:32:35.353 a=2237962,b=2238699
12:32:35.353 a=2241351,b=2238699
12:32:35.354 a=2243124,b=2241351
12:32:35.354 a=2238643,b=2241351
12:32:35.354 a=2237284,b=2238643
12:32:35.354 a=2237836,b=2237836
12:32:35.354 a=2237720,b=2237720
12:32:35.354 a=2238981,b=2237836
12:32:35.354 a=2241685,b=2238981
12:32:35.354 a=2236908,b=2238981
12:32:35.354 a=2235430,b=2236908
12:32:35.354 a=2235646,b=2235646
12:32:35.354 a=2239913,b=2235646
12:32:35.354 a=2241501,b=2239913
12:32:35.354 a=2239439,b=2239913
12:32:35.354 a=2241746,b=2241501
12:32:35.354 a=2241997,b=2241746
12:32:35.354 a=2239845,b=2241746
12:32:35.354 a=2240640,b=2240640
12:32:35.354 a=2238593,b=2239845
12:32:35.354 a=2241275,b=2240640
12:32:35.354 a=2243023,b=2241275
12:32:35.354 a=2243312,b=2243023
12:32:35.354 a=2238411,b=2243023
12:32:35.354 a=2234696,b=2238411
12:32:35.354 a=2236338,b=2236338
12:32:35.404 a=2238792,b=2236338
12:32:35.404 a=2239403,b=2238792
12:32:35.404 a=2239548,b=2239403
12:32:35.405 a=2241457,b=2239548
12:32:35.405 a=2241284,b=2241284
12:32:35.405 a=2238606,b=2241284
12:32:35.405 a=2241451,b=2241284
12:32:35.405 a=2241503,b=2241451
12:32:35.405 a=2240540,b=2241451
12:32:35.405 a=2243331,b=2241503
12:32:35.405 a=2240156,b=2240540
12:32:35.405 a=2238928,b=2240156
12:32:35.405 a=2237775,b=2238928
12:32:35.405 a=2235770,b=2237775
12:32:35.405 a=2237149,b=2237149
12:32:35.405 a=2239251,b=2237149
12:32:35.405 a=2238942,b=2238942
12:32:35.405 a=2239607,b=2239251
12:32:35.405 a=2236622,b=2238942
12:32:35.405 a=2241860,b=2239607
12:32:35.405 a=2244819,b=2241860
12:32:35.405 a=2240476,b=2241860
12:32:35.405 a=2238032,b=2240476
12:32:35.405 a=2240002,b=2240002
12:32:35.405 a=2241957,b=2240002
12:32:35.405 a=2243060,b=2241957
12:32:35.405 a=2241898,b=2241957
12:32:35.405 a=2239503,b=2241898
12:32:35.405 a=2237144,b=2239503
12:32:35.405 a=2238368,b=2238368
12:32:35.405 a=2242227,b=2238368
12:32:35.405 a=2239487,b=2239487
12:32:35.405 a=2235683,b=2239487
12:32:35.405 a=2238885,b=2238885
12:32:35.405 a=2236973,b=2236973
12:32:35.405 a=2239340,b=2238885
12:32:35.405 a=2243115,b=2239340
12:32:35.405 a=2242235,b=2242235
12:32:35.405 a=2241157,b=2242235
12:32:35.405 a=2240365,b=2241157
12:32:35.405 a=2240202,b=2240365
12:32:35.405 a=2240281,b=2240281
12:32:35.405 a=2242284,b=2240281
12:32:35.405 a=2239832,b=2240281
12:32:35.405 a=2238022,b=2239832
12:32:35.406 a=2239166,b=2239166
12:32:35.406 a=2239576,b=2239166
12:32:35.406 a=2241012,b=2239576
12:32:35.406 a=2243148,b=2241012
12:32:35.406 a=2241864,b=2241864
12:32:35.406 a=2238662,b=2241864
12:32:35.406 a=2235352,b=2238662
12:32:35.406 a=2239795,b=2238662
12:32:35.406 a=2239375,b=2239375
12:32:35.406 a=2239657,b=2239657
12:32:35.406 a=2242303,b=2239657
12:32:35.406 a=2241022,b=2241022
12:32:35.406 a=2238468,b=2241022
12:32:35.406 a=2240134,b=2240134
12:32:35.406 a=2240154,b=2240134
12:32:35.406 a=2239758,b=2240134
12:32:35.406 a=2239126,b=2239758
12:32:35.406 a=2239236,b=2239236
12:32:35.406 a=2238749,b=2239126
12:32:35.406 a=2243001,b=2239236
12:32:35.406 a=2243456,b=2243001
12:32:35.406 a=2239448,b=2243001
12:32:35.456 a=2238726,b=2239448
12:32:35.456 a=2239166,b=2239166
12:32:35.456 a=2238572,b=2238726
12:32:35.456 a=2237571,b=2238572
12:32:35.456 a=2236978,b=2237571
12:32:35.456 a=2237704,b=2237571
12:32:35.456 a=2241055,b=2237704
12:32:35.456 a=2241897,b=2241055
12:32:35.456 a=2240445,b=2241055
12:32:35.456 a=2238729,b=2240445
12:32:35.457 a=2240382,b=2240382
12:32:35.457 a=2237891,b=2238729
12:32:35.457 a=2235416,b=2237891
12:32:35.457 a=2237163,b=2237163
12:32:35.457 a=2239019,b=2237163
12:32:35.457 a=2238633,b=2238633
12:32:35.457 a=2240064,b=2239019
12:32:35.457 a=2238764,b=2238764
12:32:35.457 a=2240512,b=2240064
12:32:35.457 a=2240477,b=2240477
12:32:35.457 a=2237690,b=2240477
12:32:35.457 a=2239390,b=2239390
12:32:35.457 a=2242120,b=2239390
12:32:35.457 a=2242029,b=2242029
12:32:35.457 a=2240055,b=2242029
12:32:35.457 a=2241343,b=2241343
12:32:35.457 a=2247444,b=2241343
12:32:35.457 a=2243515,b=2243515
12:32:35.457 a=2239381,b=2243515
12:32:35.457 a=2239366,b=2239381
12:32:35.457 a=2239082,b=2239366
12:32:35.457 a=2236520,b=2239082
12:32:35.457 a=2239015,b=2239015
12:32:35.457 a=2238838,b=2238838
12:32:35.457 a=2236601,b=2238838
12:32:35.457 a=2239923,b=2238838
12:32:35.457 a=2241599,b=2239923
12:32:35.457 a=2241447,b=2241447
12:32:35.457 a=2237052,b=2241447
12:32:35.457 a=2237257,b=2237257
12:32:35.457 a=2237810,b=2237257
12:32:35.457 a=2236246,b=2237257
12:32:35.457 a=2236864,b=2236864
12:32:35.457 a=2239672,b=2236864
12:32:35.457 a=2241756,b=2239672
12:32:35.457 a=2239497,b=2239672
12:32:35.457 a=2238197,b=2239497
12:32:35.457 a=2239872,b=2239497
12:32:35.457 a=2236722,b=2238197
12:32:35.457 a=2236528,b=2236722
12:32:35.458 a=2241333,b=2236722
12:32:35.458 a=2242712,b=2241333
12:32:35.458 a=2240852,b=2241333
12:32:35.458 a=2240710,b=2240852
12:32:35.458 a=2238192,b=2240710
12:32:35.458 a=2239187,b=2239187
12:32:35.458 a=2240682,b=2239187
12:32:35.458 a=2241924,b=2240682
12:32:35.458 a=2240573,b=2240682
12:32:35.458 a=2244175,b=2241924
12:32:35.458 a=2247960,b=2244175
12:32:35.458 a=2245846,b=2245846
12:32:35.458 a=2242450,b=2245846
12:32:35.458 a=2239323,b=2242450
12:32:35.458 a=2235992,b=2239323
12:32:35.458 a=2236630,b=2236630
12:32:35.458 a=2237920,b=2236630
12:32:35.458 a=2237825,b=2237825
12:32:35.508 a=2239988,b=2237920
12:32:35.508 a=2244778,b=2239988
12:32:35.508 a=2241411,b=2241411
12:32:35.508 a=2237627,b=2241411
12:32:35.508 a=2238700,b=2238700
12:32:35.508 a=2238653,b=2238653
12:32:35.508 a=2239608,b=2238700
12:32:35.508 a=2236424,b=2238653
12:32:35.508 a=2234972,b=2236424
12:32:35.508 a=2237142,b=2236424
12:32:35.508 a=2239085,b=2237142
12:32:35.508 a=2236074,b=2237142
12:32:35.509 a=2238127,b=2238127
12:32:35.509 a=2239260,b=2238127
12:32:35.509 a=2240706,b=2239260
12:32:35.509 a=2242133,b=2240706
12:32:35.509 a=2238935,b=2240706
12:32:35.509 a=2232746,b=2238935
12:32:35.509 a=2233380,b=2233380
12:32:35.509 a=2237090,b=2233380
12:32:35.509 a=2236622,b=2236622
12:32:35.509 a=2236553,b=2236622
12:32:35.509 a=2241819,b=2236622
12:32:35.509 a=2242195,b=2241819
12:32:35.509 a=2239641,b=2241819
12:32:35.509 a=2237987,b=2239641
12:32:35.509 a=2239457,b=2239457
12:32:35.509 a=2238464,b=2238464
12:32:35.509 a=2236661,b=2238464
12:32:35.509 a=2238743,b=2238464
12:32:35.509 a=2239922,b=2238743
12:32:35.509 a=2241303,b=2239922
12:32:35.509 a=2244725,b=2241303
12:32:35.509 a=2244200,b=2244200
12:32:35.509 a=2237187,b=2244200
12:32:35.509 a=2234980,b=2237187
12:32:35.509 a=2234898,b=2234980
12:32:35.509 a=2236377,b=2234980
12:32:35.509 a=2238564,b=2236377
12:32:35.509 a=2237906,b=2237906
12:32:35.509 a=2239599,b=2238564
12:32:35.509 a=2244832,b=2239599
12:32:35.509 a=2242020,b=2242020
12:32:35.509 a=2240400,b=2242020
12:32:35.509 a=2240479,b=2240479
12:32:35.509 a=2237602,b=2240400
12:32:35.509 a=2236533,b=2237602
12:32:35.509 a=2239569,b=2237602
12:32:35.509 a=2240297,b=2239569
12:32:35.509 a=2239256,b=2239569
12:32:35.509 a=2238773,b=2239256
12:32:35.509 a=2239474,b=2239256
12:32:35.509 a=2238462,b=2238773
12:32:35.509 a=2240049,b=2239474
12:32:35.510 a=2237579,b=2238462
12:32:35.510 a=2237438,b=2237579
12:32:35.510 a=2240866,b=2237579
12:32:35.510 a=2240436,b=2240436
12:32:35.510 a=2239163,b=2240436
12:32:35.510 a=2238207,b=2239163
12:32:35.510 a=2237849,b=2238207
12:32:35.510 a=2238476,b=2238207
12:32:35.510 a=2239573,b=2238476
12:32:35.510 a=2240321,b=2239573
12:32:35.510 a=2238479,b=2239573
12:32:35.510 a=2239491,b=2239491
12:32:35.510 a=2240269,b=2239491
12:32:35.563 a=2240919,b=2240269
12:32:35.563 a=2239568,b=2240269
12:32:35.563 a=2238095,b=2239568
12:32:35.564 a=2242134,b=2239568
12:32:35.564 a=2240908,b=2240908
12:32:35.564 a=2237622,b=2240908
12:32:35.564 a=2239322,b=2239322
12:32:35.564 a=2242377,b=2239322
12:32:35.564 a=2238362,b=2239322
12:32:35.564 a=2234750,b=2238362
12:32:35.564 a=2234158,b=2234750
12:32:35.564 a=2240048,b=2234750
12:32:35.564 a=2241928,b=2240048
12:32:35.564 a=2239997,b=2240048
12:32:35.564 a=2239240,b=2239997
12:32:35.564 a=2240833,b=2239997
12:32:35.564 a=2237590,b=2239240
12:32:35.564 a=2236295,b=2237590
12:32:35.564 a=2235509,b=2236295
12:32:35.564 a=2238896,b=2236295
12:32:35.564 a=2238299,b=2238299
12:32:35.564 a=2236885,b=2238299
12:32:35.564 a=2236833,b=2236885
12:32:35.564 a=2236378,b=2236833
12:32:35.564 a=2239888,b=2236833
12:32:35.564 a=2242306,b=2239888
12:32:35.564 a=2239976,b=2239976
12:32:35.564 a=2235828,b=2239976
12:32:35.564 a=2235844,b=2235844
12:32:35.564 a=2239446,b=2235844
12:32:35.564 a=2242176,b=2239446
12:32:35.564 a=2239714,b=2239714
12:32:35.564 a=2236485,b=2239714
12:32:35.564 a=2237586,b=2237586
12:32:35.564 a=2240913,b=2237586
12:32:35.564 a=2239840,b=2239840
12:32:35.565 a=2239530,b=2239840
12:32:35.565 a=2238032,b=2239530
12:32:35.565 a=2239887,b=2239530
12:32:35.565 a=2238792,b=2238792
12:32:35.565 a=2234346,b=2238792
12:32:35.565 a=2235813,b=2235813
12:32:35.565 a=2238663,b=2235813
12:32:35.565 a=2238969,b=2238663
12:32:35.565 a=2241157,b=2238969
12:32:35.565 a=2242154,b=2241157
12:32:35.565 a=2242319,b=2242154
12:32:35.565 a=2241828,b=2242154
12:32:35.565 a=2241076,b=2241828
12:32:35.565 a=2235216,b=2241076
12:32:35.565 a=2235942,b=2235942
12:32:35.565 a=2238053,b=2235942
12:32:35.565 a=2238904,b=2238053
12:32:35.565 a=2241060,b=2238904
12:32:35.565 a=2242854,b=2241060
12:32:35.565 a=2238596,b=2241060
12:32:35.565 a=2236712,b=2238596
12:32:35.565 a=2241565,b=2238596
12:32:35.565 a=2247705,b=2241565
12:32:35.565 a=2247989,b=2247705
12:32:35.565 a=2240986,b=2247705
12:32:35.565 a=2236972,b=2240986
12:32:35.565 a=2237790,b=2237790
12:32:35.565 a=2240615,b=2237790
12:32:35.565 a=2239832,b=2239832
12:32:35.565 a=2238456,b=2239832
12:32:35.565 a=2238252,b=2238456
12:32:35.565 a=2240038,b=2238456
12:32:35.565 a=2241198,b=2240038
12:32:35.565 a=2240718,b=2240718
12:32:35.565 a=2237978,b=2240718
12:32:35.565 a=2239772,b=2239772
12:32:35.616 a=2241295,b=2239772
12:32:35.616 a=2237900,b=2239772
12:32:35.616 a=2234829,b=2237900
12:32:35.616 a=2240796,b=2237900
12:32:35.616 a=2242562,b=2240796
12:32:35.616 a=2238106,b=2240796
12:32:35.616 a=2239100,b=2239100
12:32:35.616 a=2244990,b=2239100
12:32:35.616 a=2243495,b=2243495
12:32:35.616 a=2239313,b=2243495
12:32:35.616 a=2237726,b=2239313
12:32:35.616 a=2237386,b=2237726
12:32:35.616 a=2236817,b=2237386
12:32:35.616 a=2239546,b=2237386
12:32:35.616 a=2240147,b=2239546
12:32:35.616 a=2240004,b=2240004
12:32:35.616 a=2241657,b=2240147
12:32:35.616 a=2241700,b=2241657
12:32:35.616 a=2238539,b=2241657
12:32:35.617 a=2238549,b=2238549
12:32:35.617 a=2241804,b=2238549
12:32:35.617 a=2238527,b=2238549
12:32:35.617 a=2237496,b=2238527
12:32:35.617 a=2241306,b=2238527
12:32:35.617 a=2240652,b=2240652
12:32:35.617 a=2239735,b=2240652
12:32:35.617 a=2239847,b=2239847
12:32:35.617 a=2240059,b=2239847
12:32:35.617 a=2241677,b=2240059
12:32:35.617 a=2239598,b=2240059
12:32:35.617 a=2236930,b=2239598
12:32:35.617 a=2231991,b=2236930
12:32:35.617 a=2230878,b=2231991
12:32:35.617 a=2234940,b=2231991
12:32:35.617 a=2237771,b=2234940
12:32:35.617 a=2235452,b=2235452
12:32:35.617 a=2235711,b=2235711
12:32:35.617 a=2237691,b=2235711
12:32:35.617 a=2235642,b=2235711
12:32:35.617 a=2236159,b=2236159
12:32:35.617 a=2241951,b=2236159
12:32:35.617 a=2238841,b=2238841
12:32:35.617 a=2237736,b=2238841
12:32:35.617 a=2237987,b=2237987
12:32:35.617 a=2239796,b=2237987
12:32:35.617 a=2240400,b=2239796
12:32:35.617 a=2238225,b=2239796
12:32:35.617 a=2239315,b=2239315
12:32:35.617 a=2239725,b=2239315
12:32:35.617 a=2241464,b=2239725
12:32:35.617 a=2242305,b=2241464
12:32:35.617 a=2239625,b=2241464
12:32:35.617 a=2239809,b=2239809
12:32:35.617 a=2239468,b=2239625
12:32:35.617 a=2240979,b=2239809
12:32:35.617 a=2242282,b=2240979
12:32:35.617 a=2241078,b=2241078
12:32:35.617 a=2241331,b=2241331
12:32:35.618 a=2241754,b=2241331
12:32:35.618 a=2240976,b=2241331
12:32:35.618 a=2239178,b=2240976
12:32:35.618 a=2239752,b=2239752
12:32:35.618 a=2240067,b=2239752
12:32:35.618 a=2243041,b=2240067
12:32:35.618 a=2244349,b=2243041
12:32:35.618 a=2243828,b=2243828
12:32:35.618 a=2239857,b=2243828
12:32:35.618 a=2241880,b=2241880
12:32:35.618 a=2244530,b=2241880
12:32:35.668 a=2239697,b=2241880
12:32:35.668 a=2235075,b=2239697
12:32:35.668 a=2237600,b=2237600
12:32:35.668 a=2238209,b=2237600
12:32:35.668 a=2236161,b=2237600
12:32:35.668 a=2234478,b=2236161
12:32:35.668 a=2240232,b=2236161
12:32:35.668 a=2244759,b=2240232
12:32:35.668 a=2241357,b=2241357
12:32:35.668 a=2236685,b=2241357
12:32:35.668 a=2237129,b=2237129
12:32:35.668 a=2242208,b=2237129
12:32:35.668 a=2242576,b=2242208
12:32:35.668 a=2236945,b=2242208
12:32:35.668 a=2240016,b=2240016
12:32:35.668 a=2245025,b=2240016
12:32:35.668 a=2239893,b=2240016
12:32:35.668 a=2235253,b=2239893
12:32:35.669 a=2239379,b=2239379
12:32:35.669 a=2241315,b=2239379
12:32:35.669 a=2239273,b=2239379
12:32:35.669 a=2239978,b=2239978
12:32:35.669 a=2239629,b=2239629
12:32:35.669 a=2239079,b=2239629
12:32:35.669 a=2239161,b=2239161
12:32:35.669 a=2240495,b=2239161
12:32:35.669 a=2237280,b=2239161
12:32:35.669 a=2237323,b=2237323
12:32:35.669 a=2241325,b=2237323
12:32:35.669 a=2241059,b=2241059
12:32:35.669 a=2237097,b=2241059
12:32:35.669 a=2238859,b=2238859
12:32:35.669 a=2239922,b=2238859
12:32:35.669 a=2240452,b=2239922
12:32:35.669 a=2239179,b=2239922
12:32:35.669 a=2235187,b=2239179
12:32:35.669 a=2237355,b=2237355
12:32:35.669 a=2242667,b=2237355
12:32:35.669 a=2238711,b=2238711
12:32:35.669 a=2236671,b=2238711
12:32:35.669 a=2239411,b=2238711
12:32:35.669 a=2241109,b=2239411
12:32:35.669 a=2239162,b=2239411
12:32:35.669 a=2240219,b=2240219
12:32:35.669 a=2238682,b=2239162
12:32:35.669 a=2237920,b=2238682
12:32:35.669 a=2239379,b=2238682
12:32:35.669 a=2239675,b=2239379
12:32:35.669 a=2235953,b=2239379
12:32:35.669 a=2234014,b=2235953
12:32:35.669 a=2236838,b=2235953
12:32:35.669 a=2238941,b=2236838
12:32:35.669 a=2240662,b=2238941
12:32:35.669 a=2237097,b=2238941
12:32:35.669 a=2240864,b=2240662
12:32:35.669 a=2245298,b=2240864
12:32:35.669 a=2240377,b=2240864
12:32:35.669 a=2237279,b=2240377
12:32:35.669 a=2239319,b=2239319
12:32:35.669 a=2236261,b=2237279
12:32:35.670 a=2231815,b=2236261
12:32:35.670 a=2235416,b=2235416
12:32:35.670 a=2240093,b=2235416
12:32:35.670 a=2240641,b=2240093
12:32:35.670 a=2241828,b=2240641
12:32:35.670 a=2238108,b=2240641
12:32:35.670 a=2237807,b=2238108
12:32:35.720 a=2242034,b=2238108
12:32:35.720 a=2241532,b=2241532
12:32:35.720 a=2238091,b=2241532
12:32:35.720 a=2238605,b=2238605
12:32:35.720 a=2238764,b=2238605
12:32:35.720 a=2245247,b=2238764
12:32:35.720 a=2245005,b=2245005
12:32:35.720 a=2241963,b=2245005
12:32:35.720 a=2241128,b=2241963
12:32:35.720 a=2242574,b=2241963
12:32:35.720 a=2236536,b=2241128
12:32:35.720 a=2235566,b=2236536
12:32:35.720 a=2242737,b=2236536
12:32:35.720 a=2243208,b=2242737
12:32:35.720 a=2241795,b=2242737
12:32:35.720 a=2237749,b=2241795
