RepRapFirmware height map file v2 generated at 2026-08-31 15:16, min error -0.285, max error 0.017, mean -0.111, deviation 0.069
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.107, -0.030, -0.110, -0.147, -0.163, -0.185, -0.145
 -0.201, -0.107, -0.102, -0.110, -0.131, -0.185, -0.183
 -0.275, -0.141, -0.105, -0.055, -0.106, -0.238, -0.227
 -0.285, -0.120, -0.060,  0.007, -0.027, -0.112, -0.162
 -0.208, -0.069, -0.029,  0.017, -0.031, -0.110, -0.116
 -0.078, -0.051, -0.047, -0.027, -0.062, -0.112, -0.034
 -0.054, -0.047, -0.104, -0.139, -0.145, -0.148, -0.037
