RepRapFirmware height map file v2 generated at 2026-08-30 02:33, min error -0.047, max error 0.352, mean 0.112, deviation 0.128
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
  0.299,  0.322,  0.346,  0.352,  0.351,  0.303,  0.293
  0.097,  0.116,  0.139,  0.152,  0.139,  0.104,  0.103
 -0.025, -0.019, -0.004,  0.013, -0.003, -0.031, -0.034
 -0.047, -0.037, -0.007,  0.004, -0.003, -0.026, -0.025
 -0.011, -0.001,  0.027,  0.032,  0.027,  0.001,  0.006
  0.067,  0.095,  0.109,  0.132,  0.122,  0.094,  0.094
  0.229,  0.267,  0.288,  0.306,  0.277,  0.245,  0.227
