12:33:11.356 >> td
12:33:11.407 trigger debug on
12:33:11.709 >> v
12:33:14.164 a=2241060,b=2241060
12:33:14.164 a=2242296,b=2241060
12:33:14.164 a=2242445,b=2242296
12:33:14.164 a=2240988,b=2242296
12:33:14.164 a=2242038,b=2242038
12:33:14.164 a=2245830,b=2242038
12:33:14.164 a=2240205,b=2242038
12:33:14.164 a=2236681,b=2240205
12:33:14.164 a=2239355,b=2239355
12:33:14.164 a=2242561,b=2239355
12:33:14.164 a=2242141,b=2242141
12:33:14.164 a=2243297,b=2242561
12:33:14.164 a=2242787,b=2242787
12:33:14.164 a=2243023,b=2243023
12:33:14.164 a=2242938,b=2242938
12:33:14.164 a=2243939,b=2243023
12:33:14.164 a=2242798,b=2242938
12:33:14.164 a=2234949,b=2242798
12:33:14.164 a=2233197,b=2234949
12:33:14.164 a=2239438,b=2234949
12:33:14.164 a=2238875,b=2238875
12:33:14.164 a=2240739,b=2239438
12:33:14.164 a=2242060,b=2240739
12:33:14.164 a=2239230,b=2240739
12:33:14.164 a=2241771,b=2241771
12:33:14.164 a=2242755,b=2241771
12:33:14.164 a=2241363,b=2241771
12:33:14.164 a=2240886,b=2241363
12:33:14.164 a=2238374,b=2240886
12:33:14.164 a=2234958,b=2238374
12:33:14.165 a=2240331,b=2238374
12:33:14.165 a=2245010,b=2240331
12:33:14.165 a=2244187,b=2244187
12:33:14.165 a=2239761,b=2244187
12:33:14.165 a=2237052,b=2239761
12:33:14.165 a=2237699,b=2237699
12:33:14.165 a=2237385,b=2237385
12:33:14.165 a=2238771,b=2237699
12:33:14.165 a=2241420,b=2238771
12:33:14.165 a=2238427,b=2238771
12:33:14.165 a=2239348,b=2239348
12:33:14.165 a=2241565,b=2239348
12:33:14.165 a=2239953,b=2239953
12:33:14.165 a=2239562,b=2239953
12:33:14.165 a=2244752,b=2239953
12:33:14.165 a=2242865,b=2242865
12:33:14.165 a=2242366,b=2242865
12:33:14.165 a=2245220,b=2242865
12:33:14.165 a=2244077,b=2244077
12:33:14.165 a=2239731,b=2244077
12:33:14.165 a=2237535,b=2239731
12:33:14.165 a=2237251,b=2237535
12:33:14.165 a=2237948,b=2237535
12:33:14.165 a=2239354,b=2237948
12:33:14.165 a=2242061,b=2239354
12:33:14.165 a=2240711,b=2240711
12:33:14.215 a=2240463,b=2240711
12:33:14.215 a=2243187,b=2240711
12:33:14.215 a=2240057,b=2240463
12:33:14.216 a=2236972,b=2240057
12:33:14.216 a=2236696,b=2236972
12:33:14.216 a=2238353,b=2236972
12:33:14.216 a=2236874,b=2236874
12:33:14.216 a=2238698,b=2238353
12:33:14.216 a=2241522,b=2238698
12:33:14.216 a=2239731,b=2239731
12:33:14.216 a=2241225,b=2241225
12:33:14.216 a=2244445,b=2241225
12:33:14.216 a=2243168,b=2243168
12:33:14.216 a=2242008,b=2243168
12:33:14.216 a=2240408,b=2242008
12:33:14.216 a=2241255,b=2241255
12:33:14.216 a=2241540,b=2241255
12:33:14.216 a=2242349,b=2241540
12:33:14.216 a=2238670,b=2241540
12:33:14.216 a=2236791,b=2238670
12:33:14.216 a=2238059,b=2238059
12:33:14.216 a=2240053,b=2238059
12:33:14.216 a=2239751,b=2239751
12:33:14.216 a=2240878,b=2240053
12:33:14.216 a=2240960,b=2240878
12:33:14.216 a=2242074,b=2240960
12:33:14.216 a=2244487,b=2242074
12:33:14.216 a=2246015,b=2244487
12:33:14.216 a=2241506,b=2244487
12:33:14.216 a=2238633,b=2241506
12:33:14.216 a=2239769,b=2239769
12:33:14.216 a=2243712,b=2239769
12:33:14.216 a=2243515,b=2243515
12:33:14.216 a=2240370,b=2243515
12:33:14.216 a=2238350,b=2240370
12:33:14.216 a=2239426,b=2239426
12:33:14.216 a=2242618,b=2239426
12:33:14.216 a=2236328,b=2239426
12:33:14.217 a=2234729,b=2236328
12:33:14.217 a=2239614,b=2236328
12:33:14.217 a=2238727,b=2238727
12:33:14.217 a=2236946,b=2238727
12:33:14.217 a=2240740,b=2238727
12:33:14.217 a=2239403,b=2239403
12:33:14.217 a=2238826,b=2239403
12:33:14.217 a=2240050,b=2239403
12:33:14.217 a=2242788,b=2240050
12:33:14.217 a=2241948,b=2241948
12:33:14.217 a=2238649,b=2241948
12:33:14.217 a=2235763,b=2238649
12:33:14.217 a=2241093,b=2238649
12:33:14.217 a=2241722,b=2241093
12:33:14.217 a=2241154,b=2241154
12:33:14.217 a=2246174,b=2241722
12:33:14.217 a=2245200,b=2245200
12:33:14.217 a=2244139,b=2245200
12:33:14.217 a=2243868,b=2244139
12:33:14.217 a=2241267,b=2243868
12:33:14.217 a=2239916,b=2241267
12:33:14.217 a=2236823,b=2239916
12:33:14.217 a=2241906,b=2239916
12:33:14.217 a=2241313,b=2241313
12:33:14.217 a=2238942,b=2241313
12:33:14.217 a=2242765,b=2241313
12:33:14.217 a=2245257,b=2242765
12:33:14.217 a=2243270,b=2243270
12:33:14.217 a=2238787,b=2243270
12:33:14.217 a=2236935,b=2238787
12:33:14.268 a=2238191,b=2238191
12:33:14.268 a=2238747,b=2238191
12:33:14.268 a=2235819,b=2238191
12:33:14.268 a=2235057,b=2235819
12:33:14.268 a=2234006,b=2235057
12:33:14.268 a=2237853,b=2235057
12:33:14.268 a=2241989,b=2237853
12:33:14.268 a=2244361,b=2241989
12:33:14.268 a=2242142,b=2242142
12:33:14.268 a=2242031,b=2242142
12:33:14.268 a=2243664,b=2242142
12:33:14.268 a=2240839,b=2242031
12:33:14.268 a=2239348,b=2240839
12:33:14.268 a=2242971,b=2240839
12:33:14.268 a=2243207,b=2242971
12:33:14.268 a=2241934,b=2242971
12:33:14.268 a=2239637,b=2241934
12:33:14.268 a=2239541,b=2239637
12:33:14.268 a=2236058,b=2239541
12:33:14.268 a=2238646,b=2238646
12:33:14.268 a=2240183,b=2238646
12:33:14.268 a=2237366,b=2238646
12:33:14.268 a=2238015,b=2238015
12:33:14.268 a=2238914,b=2238015
12:33:14.268 a=2239807,b=2238914
12:33:14.268 a=2241147,b=2239807
12:33:14.268 a=2239805,b=2239807
12:33:14.268 a=2241065,b=2241065
12:33:14.268 a=2243012,b=2241065
12:33:14.269 a=2242378,b=2242378
12:33:14.269 a=2242979,b=2242979
12:33:14.269 a=2239687,b=2242378
12:33:14.269 a=2240205,b=2240205
12:33:14.269 a=2242469,b=2240205
12:33:14.269 a=2239444,b=2240205
12:33:14.269 a=2236892,b=2239444
12:33:14.269 a=2237763,b=2237763
12:33:14.269 a=2236849,b=2236892
12:33:14.269 a=2237875,b=2237763
12:33:14.269 a=2240837,b=2237875
12:33:14.269 a=2239736,b=2239736
12:33:14.269 a=2236202,b=2239736
12:33:14.269 a=2236562,b=2236562
12:33:14.269 a=2236628,b=2236562
12:33:14.269 a=2240625,b=2236628
12:33:14.269 a=2242060,b=2240625
12:33:14.269 a=2240985,b=2240985
12:33:14.269 a=2239817,b=2240985
12:33:14.269 a=2239281,b=2239817
12:33:14.269 a=2240952,b=2239817
12:33:14.269 a=2239821,b=2239821
12:33:14.269 a=2237545,b=2239821
12:33:14.269 a=2241535,b=2239821
12:33:14.269 a=2237903,b=2237903
12:33:14.269 a=2238304,b=2238304
12:33:14.269 a=2242374,b=2238304
12:33:14.269 a=2242267,b=2242267
12:33:14.269 a=2239879,b=2242267
12:33:14.269 a=2241453,b=2241453
12:33:14.269 a=2241402,b=2241402
12:33:14.269 a=2239850,b=2241402
12:33:14.269 a=2241784,b=2241402
12:33:14.269 a=2242838,b=2241784
12:33:14.269 a=2243203,b=2242838
12:33:14.269 a=2237146,b=2242838
12:33:14.269 a=2233079,b=2237146
12:33:14.269 a=2236726,b=2236726
12:33:14.269 a=2239436,b=2236726
12:33:14.320 a=2236276,b=2236726
12:33:14.320 a=2239790,b=2239436
12:33:14.320 a=2243996,b=2239790
12:33:14.320 a=2241282,b=2241282
12:33:14.320 a=2238447,b=2241282
12:33:14.320 a=2242918,b=2241282
12:33:14.320 a=2243116,b=2242918
12:33:14.320 a=2241864,b=2242918
12:33:14.320 a=2239736,b=2241864
12:33:14.320 a=2237735,b=2239736
12:33:14.320 a=2238580,b=2238580
12:33:14.320 a=2238617,b=2238580
12:33:14.320 a=2235548,b=2238580
12:33:14.320 a=2237726,b=2237726
12:33:14.320 a=2241687,b=2237726
12:33:14.320 a=2239874,b=2239874
12:33:14.320 a=2236795,b=2239874
12:33:14.320 a=2240626,b=2239874
12:33:14.320 a=2243199,b=2240626
12:33:14.320 a=2243292,b=2243199
12:33:14.320 a=2240875,b=2243199
12:33:14.320 a=2242506,b=2242506
12:33:14.320 a=2239520,b=2240875
12:33:14.320 a=2237239,b=2239520
12:33:14.320 a=2238091,b=2238091
12:33:14.320 a=2241964,b=2238091
12:33:14.321 a=2242904,b=2241964
12:33:14.321 a=2239991,b=2241964
12:33:14.321 a=2240554,b=2240554
12:33:14.321 a=2239531,b=2239991
12:33:14.321 a=2240061,b=2240061
12:33:14.321 a=2238725,b=2239531
12:33:14.321 a=2239906,b=2239906
12:33:14.321 a=2239261,b=2239261
12:33:14.321 a=2238544,b=2239261
12:33:14.321 a=2237755,b=2238544
12:33:14.321 a=2239514,b=2238544
12:33:14.321 a=2240104,b=2239514
12:33:14.321 a=2239571,b=2239571
12:33:14.321 a=2237403,b=2239571
12:33:14.321 a=2237919,b=2237919
12:33:14.321 a=2239155,b=2237919
12:33:14.321 a=2239309,b=2239155
12:33:14.321 a=2239602,b=2239309
12:33:14.321 a=2243167,b=2239602
12:33:14.321 a=2242852,b=2242852
12:33:14.321 a=2239833,b=2242852
12:33:14.321 a=2239303,b=2239833
12:33:14.321 a=2243446,b=2239833
12:33:14.321 a=2242885,b=2242885
12:33:14.321 a=2242394,b=2242885
12:33:14.321 a=2243305,b=2242885
12:33:14.321 a=2243918,b=2243305
12:33:14.321 a=2241304,b=2243305
12:33:14.321 a=2239909,b=2241304
12:33:14.321 a=2239260,b=2239909
12:33:14.321 a=2239924,b=2239909
12:33:14.321 a=2241062,b=2239924
12:33:14.321 a=2237761,b=2239924
12:33:14.321 a=2238209,b=2238209
12:33:14.321 a=2238808,b=2238209
12:33:14.321 a=2239374,b=2238808
12:33:14.321 a=2240290,b=2239374
12:33:14.321 a=2236398,b=2239374
12:33:14.321 a=2235026,b=2236398
12:33:14.321 a=2238597,b=2236398
12:33:14.321 a=2238854,b=2238597
12:33:14.322 a=2241828,b=2238854
12:33:14.372 a=2241325,b=2241325
12:33:14.372 a=2240756,b=2241325
12:33:14.372 a=2239955,b=2240756
12:33:14.372 a=2240552,b=2240552
12:33:14.372 a=2240632,b=2240552
12:33:14.372 a=2239553,b=2240552
12:33:14.372 a=2239474,b=2239553
12:33:14.372 a=2239464,b=2239474
12:33:14.372 a=2241001,b=2239474
12:33:14.372 a=2242390,b=2241001
12:33:14.372 a=2238415,b=2241001
12:33:14.372 a=2239376,b=2239376
12:33:14.372 a=2240810,b=2239376
12:33:14.372 a=2242235,b=2240810
12:33:14.372 a=2241418,b=2241418
12:33:14.372 a=2240215,b=2241418
12:33:14.372 a=2242046,b=2241418
12:33:14.372 a=2242232,b=2242046
12:33:14.372 a=2239523,b=2242046
12:33:14.372 a=2240909,b=2240909
12:33:14.372 a=2238642,b=2239523
12:33:14.372 a=2236709,b=2238642
12:33:14.372 a=2239925,b=2238642
12:33:14.372 a=2241905,b=2239925
12:33:14.372 a=2241740,b=2241740
12:33:14.372 a=2238186,b=2241740
12:33:14.373 a=2237707,b=2238186
12:33:14.373 a=2240107,b=2238186
12:33:14.373 a=2238785,b=2238785
12:33:14.373 a=2237232,b=2238785
12:33:14.373 a=2240730,b=2238785
12:33:14.373 a=2237914,b=2237914
12:33:14.373 a=2235149,b=2237914
12:33:14.373 a=2235860,b=2235860
12:33:14.373 a=2239024,b=2235860
12:33:14.373 a=2242099,b=2239024
12:33:14.373 a=2241999,b=2241999
12:33:14.373 a=2236782,b=2241999
12:33:14.373 a=2236139,b=2236782
12:33:14.373 a=2236658,b=2236658
12:33:14.373 a=2236869,b=2236658
12:33:14.373 a=2236589,b=2236658
12:33:14.373 a=2238845,b=2236869
12:33:14.373 a=2239770,b=2238845
12:33:14.373 a=2240419,b=2239770
12:33:14.373 a=2239649,b=2239770
12:33:14.373 a=2240639,b=2240419
12:33:14.373 a=2242700,b=2240639
12:33:14.373 a=2242540,b=2242540
12:33:14.373 a=2237916,b=2242540
12:33:14.373 a=2235145,b=2237916
12:33:14.373 a=2236347,b=2236347
12:33:14.373 a=2240313,b=2236347
12:33:14.373 a=2239443,b=2239443
12:33:14.373 a=2239175,b=2239443
12:33:14.373 a=2239181,b=2239181
12:33:14.373 a=2238331,b=2239175
12:33:14.373 a=2243364,b=2239181
12:33:14.373 a=2242122,b=2242122
12:33:14.373 a=2240349,b=2242122
12:33:14.374 a=2241031,b=2241031
12:33:14.374 a=2241119,b=2241031
12:33:14.374 a=2238485,b=2241031
12:33:14.374 a=2239099,b=2239099
12:33:14.374 a=2238708,b=2238708
12:33:14.374 a=2240898,b=2239099
12:33:14.374 a=2240353,b=2240353
12:33:14.424 a=2238511,b=2240353
12:33:14.424 a=2237333,b=2238511
12:33:14.424 a=2238550,b=2238511
12:33:14.424 a=2239938,b=2238550
12:33:14.424 a=2238541,b=2238550
12:33:14.424 a=2236677,b=2238541
12:33:14.424 a=2238537,b=2238537
12:33:14.424 a=2239034,b=2238537
12:33:14.424 a=2243121,b=2239034
12:33:14.424 a=2240899,b=2240899
12:33:14.424 a=2235283,b=2240899
12:33:14.424 a=2236964,b=2236964
12:33:14.424 a=2241632,b=2236964
12:33:14.425 a=2245824,b=2241632
12:33:14.425 a=2246885,b=2245824
12:33:14.425 a=2246427,b=2246427
12:33:14.425 a=2244287,b=2246427
12:33:14.425 a=2237859,b=2244287
12:33:14.425 a=2234450,b=2237859
12:33:14.425 a=2235602,b=2235602
12:33:14.425 a=2238405,b=2235602
12:33:14.425 a=2242992,b=2238405
12:33:14.425 a=2243818,b=2242992
12:33:14.425 a=2244837,b=2243818
12:33:14.425 a=2243319,b=2243818
12:33:14.425 a=2240874,b=2243319
12:33:14.425 a=2237903,b=2240874
12:33:14.425 a=2239095,b=2239095
12:33:14.425 a=2237376,b=2237903
12:33:14.425 a=2239570,b=2239095
12:33:14.425 a=2242274,b=2239570
12:33:14.425 a=2242718,b=2242274
12:33:14.425 a=2244572,b=2242718
12:33:14.425 a=2243277,b=2243277
12:33:14.425 a=2238541,b=2243277
12:33:14.425 a=2240803,b=2240803
12:33:14.425 a=2241711,b=2240803
12:33:14.425 a=2238570,b=2240803
12:33:14.425 a=2236955,b=2238570
12:33:14.425 a=2235841,b=2236955
12:33:14.425 a=2237374,b=2236955
12:33:14.425 a=2237523,b=2237374
12:33:14.425 a=2240210,b=2237523
12:33:14.425 a=2244003,b=2240210
12:33:14.425 a=2241323,b=2241323
12:33:14.425 a=2240465,b=2241323
12:33:14.425 a=2238021,b=2240465
12:33:14.425 a=2236072,b=2238021
12:33:14.425 a=2237526,b=2237526
12:33:14.425 a=2242716,b=2237526
12:33:14.425 a=2244619,b=2242716
12:33:14.425 a=2242277,b=2242716
12:33:14.425 a=2240550,b=2242277
12:33:14.426 a=2239789,b=2240550
12:33:14.426 a=2241210,b=2240550
12:33:14.426 a=2239366,b=2239789
12:33:14.426 a=2236415,b=2239366
12:33:14.426 a=2236661,b=2236661
12:33:14.426 a=2241566,b=2236661
12:33:14.426 a=2240090,b=2240090
12:33:14.426 a=2239454,b=2240090
12:33:14.426 a=2238239,b=2239454
12:33:14.426 a=2236720,b=2238239
12:33:14.426 a=2240261,b=2238239
12:33:14.426 a=2242873,b=2240261
12:33:14.426 a=2237166,b=2240261
12:33:14.426 a=2235476,b=2237166
12:33:14.426 a=2239383,b=2237166
12:33:14.426 a=2240989,b=2239383
12:33:14.476 a=2240302,b=2240302
12:33:14.476 a=2238836,b=2240302
12:33:14.476 a=2237223,b=2238836
12:33:14.476 a=2240413,b=2238836
12:33:14.476 a=2237400,b=2237400
12:33:14.476 a=2239457,b=2239457
12:33:14.476 a=2243128,b=2239457
12:33:14.476 a=2238680,b=2239457
12:33:14.476 a=2237633,b=2238680
12:33:14.476 a=2242388,b=2238680
12:33:14.476 a=2242282,b=2242282
12:33:14.476 a=2239191,b=2242282
12:33:14.476 a=2240274,b=2240274
12:33:14.476 a=2242175,b=2240274
12:33:14.477 a=2240641,b=2240641
12:33:14.477 a=2240183,b=2240641
12:33:14.477 a=2240532,b=2240532
12:33:14.477 a=2237398,b=2240183
12:33:14.477 a=2238334,b=2238334
12:33:14.477 a=2238921,b=2238334
12:33:14.477 a=2242533,b=2238921
12:33:14.477 a=2241879,b=2241879
12:33:14.477 a=2237451,b=2241879
12:33:14.477 a=2236937,b=2237451
12:33:14.477 a=2241437,b=2237451
12:33:14.477 a=2242686,b=2241437
12:33:14.477 a=2240218,b=2241437
12:33:14.477 a=2239764,b=2240218
12:33:14.477 a=2242107,b=2240218
12:33:14.477 a=2240910,b=2240910
12:33:14.477 a=2240163,b=2240910
12:33:14.477 a=2241297,b=2240910
12:33:14.477 a=2241625,b=2241297
12:33:14.477 a=2238843,b=2241297
12:33:14.477 a=2236444,b=2238843
12:33:14.477 a=2237970,b=2237970
12:33:14.477 a=2241642,b=2237970
12:33:14.477 a=2241282,b=2241282
12:33:14.477 a=2240600,b=2241282
12:33:14.477 a=2236768,b=2240600
12:33:14.477 a=2235069,b=2236768
12:33:14.477 a=2236384,b=2236384
12:33:14.477 a=2238398,b=2236384
12:33:14.477 a=2240083,b=2238398
12:33:14.477 a=2241934,b=2240083
12:33:14.477 a=2241000,b=2241000
12:33:14.477 a=2240444,b=2241000
12:33:14.477 a=2238837,b=2240444
12:33:14.477 a=2236654,b=2238837
12:33:14.477 a=2237859,b=2237859
12:33:14.477 a=2237318,b=2237318
12:33:14.477 a=2237427,b=2237427
12:33:14.477 a=2237877,b=2237427
12:33:14.477 a=2239376,b=2237877
12:33:14.477 a=2239436,b=2239376
12:33:14.477 a=2242042,b=2239436
12:33:14.478 a=2243974,b=2242042
12:33:14.478 a=2241254,b=2242042
12:33:14.478 a=2239630,b=2241254
12:33:14.478 a=2238751,b=2239630
12:33:14.478 a=2237913,b=2238751
12:33:14.478 a=2240656,b=2238751
12:33:14.478 a=2235872,b=2237913
12:33:14.478 a=2236695,b=2236695
12:33:14.478 a=2240045,b=2236695
12:33:14.478 a=2241054,b=2240045
12:33:14.478 a=2238877,b=2240045
12:33:14.528 a=2239697,b=2239697
12:33:14.528 a=2240684,b=2239697
12:33:14.528 a=2240347,b=2240347
12:33:14.528 a=2240394,b=2240394
12:33:14.528 a=2239917,b=2240347
12:33:14.528 a=2240604,b=2240394
12:33:14.528 a=2242117,b=2240604
12:33:14.528 a=2241114,b=2241114
12:33:14.528 a=2236602,b=2241114
12:33:14.528 a=2233135,b=2236602
12:33:14.528 a=2240762,b=2236602
12:33:14.528 a=2246850,b=2240762
12:33:14.528 a=2242374,b=2242374
12:33:14.528 a=2241104,b=2242374
12:33:14.528 a=2238439,b=2241104
12:33:14.528 a=2238947,b=2238947
12:33:14.528 a=2240156,b=2238947
12:33:14.529 a=2238554,b=2238947
12:33:14.529 a=2241244,b=2240156
12:33:14.529 a=2242754,b=2241244
12:33:14.529 a=2240497,b=2241244
12:33:14.529 a=2240122,b=2240497
12:33:14.529 a=2242076,b=2240497
12:33:14.529 a=2241603,b=2241603
12:33:14.529 a=2237512,b=2241603
12:33:14.529 a=2240758,b=2240758
12:33:14.529 a=2239538,b=2239538
12:33:14.529 a=2238657,b=2239538
12:33:14.529 a=2239699,b=2239538
12:33:14.529 a=2240440,b=2239699
12:33:14.529 a=2242824,b=2240440
12:33:14.529 a=2244737,b=2242824
12:33:14.529 a=2242325,b=2242824
12:33:14.529 a=2239395,b=2242325
12:33:14.529 a=2240044,b=2240044
12:33:14.529 a=2241216,b=2240044
12:33:14.529 a=2241644,b=2241216
12:33:14.529 a=2242232,b=2241644
12:33:14.529 a=2241153,b=2241644
12:33:14.529 a=2245381,b=2242232
12:33:14.529 a=2244165,b=2244165
12:33:14.529 a=2241267,b=2244165
12:33:14.529 a=2239134,b=2241267
12:33:14.529 a=2236043,b=2239134
12:33:14.529 a=2236190,b=2236190
12:33:14.529 a=2238882,b=2236190
12:33:14.529 a=2244904,b=2238882
12:33:14.529 a=2242373,b=2242373
12:33:14.529 a=2240043,b=2242373
12:33:14.529 a=2244460,b=2242373
12:33:14.529 a=2241632,b=2241632
12:33:14.529 a=2236256,b=2241632
12:33:14.529 a=2238869,b=2238869
12:33:14.529 a=2237995,b=2237995
12:33:14.529 a=2239807,b=2238869
12:33:14.529 a=2239803,b=2239803
12:33:14.529 a=2238570,b=2239803
12:33:14.529 a=2239886,b=2239803
12:33:14.529 a=2241493,b=2239886
12:33:14.530 a=2240272,b=2240272
12:33:14.530 a=2238513,b=2240272
12:33:14.530 a=2238537,b=2238537
12:33:14.530 a=2241177,b=2238537
12:33:14.530 a=2240174,b=2240174
12:33:14.530 a=2236056,b=2240174
12:33:14.530 a=2234923,b=2236056
12:33:14.530 a=2236719,b=2236056
12:33:14.530 a=2239677,b=2236719
12:33:14.580 a=2240935,b=2239677
12:33:14.581 a=2238040,b=2239677
12:33:14.581 a=2241463,b=2240935
12:33:14.581 a=2240122,b=2240122
12:33:14.581 a=2240188,b=2240188
12:33:14.581 a=2239695,b=2240122
12:33:14.581 a=2239042,b=2239695
12:33:14.582 a=2241816,b=2239695
12:33:14.582 a=2243924,b=2241816
12:33:14.583 a=2244727,b=2243924
12:33:14.583 a=2245804,b=2244727
12:33:14.583 a=2243112,b=2244727
12:33:14.583 a=2235711,b=2243112
12:33:14.583 a=2237079,b=2237079
12:33:14.583 a=2239451,b=2237079
12:33:14.583 a=2240132,b=2239451
12:33:14.583 a=2235800,b=2239451
12:33:14.583 a=2237412,b=2237412
12:33:14.583 a=2241017,b=2237412
12:33:14.583 a=2241090,b=2241017
12:33:14.583 a=2242394,b=2241090
12:33:14.583 a=2242682,b=2242394
12:33:14.583 a=2239398,b=2242394
12:33:14.583 a=2239379,b=2239398
12:33:14.583 a=2238332,b=2239379
12:33:14.583 a=2238707,b=2238707
12:33:14.583 a=2240550,b=2238707
12:33:14.583 a=2243548,b=2240550
12:33:14.583 a=2243630,b=2243548
12:33:14.583 a=2243118,b=2243548
12:33:14.583 a=2238941,b=2243118
12:33:14.583 a=2236125,b=2238941
12:33:14.583 a=2234524,b=2236125
12:33:14.583 a=2237910,b=2236125
12:33:14.583 a=2242904,b=2237910
12:33:14.583 a=2244898,b=2242904
12:33:14.583 a=2245339,b=2244898
12:33:14.583 a=2243945,b=2244898
12:33:14.583 a=2242600,b=2243945
12:33:14.583 a=2237165,b=2242600
12:33:14.583 a=2234658,b=2237165
12:33:14.583 a=2238066,b=2237165
12:33:14.583 a=2236315,b=2236315
12:33:14.584 a=2233113,b=2236315
12:33:14.584 a=2239593,b=2236315
12:33:14.584 a=2243566,b=2239593
12:33:14.584 a=2243294,b=2243294
12:33:14.584 a=2241226,b=2243294
12:33:14.584 a=2238974,b=2241226
12:33:14.584 a=2234739,b=2238974
12:33:14.584 a=2233096,b=2234739
12:33:14.584 a=2236759,b=2234739
12:33:14.584 a=2244485,b=2236759
12:33:14.584 a=2246335,b=2244485
12:33:14.584 a=2245302,b=2245302
12:33:14.584 a=2245549,b=2245549
12:33:14.584 a=2243942,b=2245302
12:33:14.584 a=2238635,b=2243942
12:33:14.584 a=2238744,b=2238744
12:33:14.584 a=2240723,b=2238744
12:33:14.584 a=2239627,b=2239627
12:33:14.584 a=2234996,b=2239627
12:33:14.584 a=2235369,b=2235369
12:33:14.584 a=2239807,b=2235369
12:33:14.584 a=2244249,b=2239807
12:33:14.584 a=2245330,b=2244249
12:33:14.584 a=2245076,b=2245076
12:33:14.634 a=2243786,b=2245076
12:33:14.635 a=2243692,b=2243786
12:33:14.635 a=2239010,b=2243692
12:33:14.635 a=2238219,b=2239010
12:33:14.635 a=2241941,b=2239010
12:33:14.635 a=2239004,b=2239004
12:33:14.635 a=2239852,b=2239852
12:33:14.635 a=2240704,b=2239852
12:33:14.635 a=2243097,b=2240704
12:33:14.635 a=2242969,b=2242969
12:33:14.635 a=2243049,b=2243049
12:33:14.635 a=2239981,b=2242969
12:33:14.635 a=2235292,b=2239981
12:33:14.635 a=2236845,b=2236845
12:33:14.635 a=2239021,b=2236845
12:33:14.635 a=2237932,b=2237932
12:33:14.635 a=2238789,b=2238789
12:33:14.635 a=2240310,b=2238789
12:33:14.635 a=2241241,b=2240310
12:33:14.635 a=2239709,b=2240310
12:33:14.635 a=2241779,b=2241241
12:33:14.635 a=2243010,b=2241779
12:33:14.635 a=2240229,b=2241779
12:33:14.635 a=2238229,b=2240229
12:33:14.635 a=2238225,b=2238229
12:33:14.635 a=2236565,b=2238225
12:33:14.635 a=2239605,b=2238225
12:33:14.635 a=2243103,b=2239605
12:33:14.635 a=2242095,b=2242095
12:33:14.635 a=2237830,b=2242095
12:33:14.635 a=2237868,b=2237868
12:33:14.635 a=2237632,b=2237830
12:33:14.635 a=2237981,b=2237868
12:33:14.635 a=2239496,b=2237981
12:33:14.636 a=2238364,b=2238364
12:33:14.636 a=2237453,b=2238364
12:33:14.636 a=2239845,b=2238364
12:33:14.636 a=2241184,b=2239845
12:33:14.636 a=2240682,b=2240682
12:33:14.636 a=2241255,b=2241184
12:33:14.636 a=2241320,b=2241255
12:33:14.636 a=2242315,b=2241320
12:33:14.636 a=2242023,b=2242023
12:33:14.636 a=2240250,b=2242023
12:33:14.636 a=2240810,b=2240810
12:33:14.636 a=2241473,b=2240810
12:33:14.636 a=2237404,b=2240810
12:33:14.636 a=2240098,b=2240098
12:33:14.636 a=2240969,b=2240098
12:33:14.636 a=2238079,b=2240098
12:33:14.636 a=2236628,b=2238079
12:33:14.636 a=2240869,b=2238079
12:33:14.636 a=2240699,b=2240699
12:33:14.636 a=2239933,b=2240699
12:33:14.636 a=2241084,b=2240699
12:33:14.636 a=2241591,b=2241084
12:33:14.636 a=2241026,b=2241084
12:33:14.636 a=2238927,b=2241026
12:33:14.636 a=2236347,b=2238927
12:33:14.636 a=2239985,b=2238927
12:33:14.636 a=2243386,b=2239985
12:33:14.636 a=2241732,b=2241732
12:33:14.636 a=2240976,b=2241732
12:33:14.636 a=2242406,b=2241732
12:33:14.636 a=2243182,b=2242406
12:33:14.636 a=2244254,b=2243182
12:33:14.636 a=2241637,b=2243182
12:33:14.636 a=2239816,b=2241637
12:33:14.636 a=2242551,b=2241637
12:33:14.636 a=2241524,b=2241524
12:33:14.636 a=2235720,b=2241524
12:33:14.687 a=2236593,b=2236593
12:33:14.687 a=2242442,b=2236593
12:33:14.687 a=2242437,b=2242437
12:33:14.687 a=2240727,b=2242437
12:33:14.687 a=2238867,b=2240727
12:33:14.687 a=2239728,b=2239728
12:33:14.687 a=2240804,b=2239728
12:33:14.687 a=2242332,b=2240804
12:33:14.687 a=2240137,b=2240804
12:33:14.687 a=2236921,b=2240137
12:33:14.687 a=2237659,b=2237659
12:33:14.687 a=2240381,b=2237659
12:33:14.687 a=2237276,b=2237659
12:33:14.687 a=2237465,b=2237465
12:33:14.687 a=2238423,b=2237465
12:33:14.687 a=2237846,b=2237846
12:33:14.687 a=2238130,b=2238130
12:33:14.687 a=2239836,b=2238130
12:33:14.687 a=2237315,b=2238130
12:33:14.687 a=2235987,b=2237315
12:33:14.687 a=2241174,b=2237315
12:33:14.687 a=2242146,b=2241174
12:33:14.687 a=2238229,b=2241174
12:33:14.687 a=2239841,b=2239841
12:33:14.687 a=2240589,b=2239841
12:33:14.687 a=2240752,b=2240589
12:33:14.687 a=2237564,b=2240589
12:33:14.687 a=2239424,b=2239424
12:33:14.687 a=2239864,b=2239424
