RepRapFirmware height map file v2 generated at 2026-09-17 14:17, min error -0.297, max error 0.092, mean -0.050, deviation 0.092
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
  0.020,  0.089,  0.074,  0.092,  0.059,  0.014,  0.022
 -0.132, -0.052, -0.019,  0.017, -0.025, -0.108, -0.119
 -0.255, -0.123, -0.071, -0.013, -0.069, -0.219, -0.216
 -0.297, -0.114, -0.049, -0.001, -0.029, -0.146, -0.189
 -0.207, -0.099, -0.029,  0.033, -0.012, -0.127, -0.139
 -0.062, -0.020,  0.016,  0.068,  0.017, -0.074, -0.046
  0.000,  0.074,  0.036,  0.029,  0.014, -0.024, -0.043
