11:32:42.192,None,None,None,False
11:32:42.192,200,200,199.999,True
11:32:42.217,200,200,199.999,False
11:32:58.865,200,200,199.999,False
11:32:59.043,200,200,199.999,False
11:32:59.375,200,200,199.999,False
11:32:59.553,200,200,199.999,False
11:32:59.731,200,200,199.999,False
11:32:59.909,200,200,199.999,False
11:33:00.042,200,200,204.999,False
11:33:00.238,200,200,204.999,False
11:33:00.575,200,200,204.999,False
11:33:00.748,200,200,204.999,False
11:33:00.926,200,200,204.999,False
11:33:01.103,200,200,204.999,False
11:33:01.288,200,200,204.999,False
11:33:01.460,200,200,204.999,False
11:33:01.637,200,200,204.999,False
11:33:01.816,200,200,204.999,False
11:33:01.994,200,200,204.999,False
11:33:02.175,-0.0375,200,204.999,False
11:33:02.350,5,200,204.999,False
11:33:02.428,5,200,204.999,False
11:33:02.606,5,200,204.999,False
11:33:02.785,5,200,204.999,False
11:33:02.939,0,200,204.999,False
11:33:02.969,0,200,204.999,False
11:33:03.141,0,200,204.999,False
11:33:03.475,0,200,204.999,False
11:33:03.650,0,200,204.999,False
11:33:03.830,0,200,204.999,False
11:33:04.006,0,200,204.999,False
11:33:04.184,0,200,204.999,False
11:33:04.362,0,200,204.999,False
11:33:04.541,0,200,204.999,False
11:33:04.718,0,200,204.999,False
11:33:04.897,0,200,204.999,False
11:33:05.073,0,-0.0375,204.999,False
11:33:05.253,0,5,204.999,False
11:33:05.330,0,5,204.999,False
11:33:05.508,0,5,204.999,False
11:33:05.689,0,5,204.999,False
11:33:05.859,0,0,204.999,False
11:33:05.901,0,0,204.999,False
11:33:06.322,200,200,204.999,False
11:33:06.500,200,200,204.999,False
11:33:06.679,200,200,204.999,False
11:33:06.832,200,200,204.999,False
11:33:07.010,200,200,204.999,False
11:33:07.189,200,200,204.999,False
11:33:07.367,200,200,204.999,False
11:33:07.545,200,200,204.999,False
11:33:07.723,200,200,204.999,False
11:33:07.901,200,200,204.999,False
11:33:08.079,200,200,204.999,False
11:33:08.256,200,200,204.999,False
11:33:08.435,200,200,204.999,False
11:33:08.588,200,200,204.999,False
11:33:08.766,200,200,204.999,False
11:33:08.946,200,200,204.999,False
11:33:09.087,200,200,204.999,False
11:33:09.872,200,200,204.999,False
11:33:10.203,200,200,204.999,False
11:33:10.356,200,200,204.999,False
11:33:10.536,200,200,204.999,False
11:33:10.713,200,200,204.999,False
11:33:10.891,200,200,204.999,False
11:33:11.069,200,200,204.999,False
11:33:11.248,200,200,204.999,False
11:33:11.426,200,200,204.999,False
11:33:11.607,200,200,204.999,False
11:33:11.784,200,200,204.999,False
11:33:11.961,200,200,204.999,False
11:33:12.139,200,200,204.999,False
11:33:12.319,200,200,204.999,False
11:33:12.496,200,200,204.999,False
11:33:12.674,200,200,204.999,False
11:33:12.852,200,200,204.999,False
11:33:13.030,200,200,204.999,False
11:33:13.208,200,200,204.999,False
11:33:13.386,200,200,204.999,False
11:33:13.565,200,200,204.999,False
11:33:13.742,200,200,204.999,False
11:33:13.921,200,200,204.999,False
11:33:14.101,200,200,204.999,False
11:33:14.279,200,200,204.999,False
11:33:14.455,200,200,204.999,False
11:33:14.634,200,200,204.999,False
11:33:14.811,200,200,204.999,False
11:33:14.989,200,200,204.999,False
11:33:15.170,200,200,204.999,False
11:33:15.349,200,200,204.999,False
11:33:15.526,200,200,204.999,False
11:33:15.703,200,200,204.999,False
11:33:15.881,200,200,204.999,False
11:33:15.991,200,200,204.999,False
11:33:16.328,200,200,204.999,False
11:33:16.733,200,200,204.999,False
11:33:16.912,200,200,204.999,False
11:33:17.090,200,200,204.999,False
11:33:17.268,200,200,204.999,False
11:33:17.447,200,200,204.999,False
11:33:17.625,200,200,204.999,False
11:33:17.802,200,200,204.999,False
11:33:17.982,200,200,204.999,False
11:33:18.159,200,200,204.999,False
11:33:18.340,200,200,204.999,False
11:33:18.517,200,200,204.999,False
11:33:18.695,200,200,204.999,False
11:33:18.874,200,200,204.999,False
11:33:19.051,200,200,204.999,False
11:33:19.231,200,200,204.999,False
11:33:19.391,200,200,204.999,False
11:33:19.567,200,200,204.999,False
11:33:19.745,200,200,204.999,False
11:33:19.923,200,200,204.999,False
11:33:20.102,200,200,204.999,False
11:33:20.282,200,200,204.999,False
11:33:20.460,200,200,204.999,False
11:33:20.638,200,200,204.999,False
11:33:20.816,200,200,204.999,False
11:33:20.993,200,200,204.999,False
11:33:21.172,200,200,204.999,False
11:33:21.351,200,200,204.999,False
11:33:21.529,200,200,204.999,False
11:33:21.706,200,200,204.999,False
11:33:21.887,200,200,204.999,False
11:33:22.063,200,200,204.999,False
11:33:22.240,200,200,204.999,False
11:33:22.419,200,200,204.999,False
11:33:22.597,200,200,204.999,False
11:33:22.775,200,200,204.999,False
11:33:22.953,200,200,204.999,False
11:33:23.131,200,200,204.999,False
11:33:23.311,200,200,204.999,False
11:33:23.489,200,200,204.999,False
11:33:23.667,200,200,204.999,False
11:33:23.845,200,200,204.999,False
11:33:24.022,200,200,204.999,False
11:33:24.201,200,200,204.999,False
11:33:24.380,200,200,204.999,False
11:33:24.561,200,200,204.999,False
11:33:24.738,200,200,204.999,False
11:33:24.917,200,200,204.999,False
11:33:25.094,200,200,204.999,False
11:33:25.272,200,200,204.999,False
11:33:25.450,200,200,204.999,False
11:33:25.630,200,200,204.999,False
11:33:25.806,200,200,204.999,False
11:33:25.984,200,200,204.999,False
11:33:26.164,200,200,204.999,False
11:33:26.277,200,200,204.999,False
11:33:26.611,200,200,204.999,False
11:33:27.018,200,200,204.999,False
11:33:27.197,200,200,204.999,False
11:33:27.377,200,200,204.999,False
11:33:27.557,200,200,204.999,False
11:33:27.735,200,200,204.999,False
11:33:27.913,200,200,204.999,False
11:33:28.091,200,200,204.999,False
11:33:28.269,200,200,204.999,False
11:33:28.447,200,200,204.999,False
11:33:28.624,200,200,204.999,False
