RepRapFirmware height map file v2 generated at 2026-08-31 05:43, min error -0.244, max error 0.051, mean -0.096, deviation 0.072
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.116, -0.038, -0.123, -0.134, -0.167, -0.178, -0.121
 -0.194, -0.104, -0.098, -0.095, -0.126, -0.168, -0.169
 -0.244, -0.123, -0.085, -0.056, -0.097, -0.241, -0.208
 -0.239, -0.084, -0.039,  0.000, -0.041, -0.131, -0.167
 -0.140, -0.027, -0.004,  0.026, -0.022, -0.116, -0.119
  0.004,  0.000, -0.008, -0.014, -0.061, -0.132, -0.052
  0.051,  0.024, -0.062, -0.112, -0.140, -0.142, -0.068
