12:37:09.753 >> td
12:37:09.804 trigger debug on
12:37:10.156 >> v
12:37:10.206 a=2238827,b=2240465
12:37:10.312 a=2245047,b=2245012
12:37:10.312 a=2245214,b=2245047
12:37:10.312 a=2236124,b=2245047
12:37:10.312 a=2231430,b=2236124
12:37:10.312 a=2232580,b=2232580
12:37:10.312 a=2237380,b=2232580
12:37:10.312 a=2241412,b=2237380
12:37:10.312 a=2245359,b=2241412
12:37:10.312 a=2242841,b=2242841
12:37:10.312 a=2242038,b=2242841
12:37:10.312 a=2244479,b=2242841
12:37:10.312 a=2240862,b=2242038
12:37:10.312 a=2232445,b=2240862
12:37:10.312 a=2232666,b=2232666
12:37:10.312 a=2235660,b=2232666
12:37:10.312 a=2236832,b=2235660
12:37:10.312 a=2238698,b=2236832
12:37:10.312 a=2243303,b=2238698
12:37:10.312 a=2243610,b=2243303
12:37:10.312 a=2244685,b=2243610
12:37:10.312 a=2244460,b=2244460
12:37:10.312 a=2240748,b=2244460
12:37:10.312 a=2238282,b=2240748
12:37:10.312 a=2236357,b=2238282
12:37:10.312 a=2235285,b=2236357
12:37:10.312 a=2235328,b=2235328
12:37:10.312 a=2235100,b=2235285
12:37:10.312 a=2240766,b=2235328
12:37:10.312 a=2243534,b=2240766
12:37:10.312 a=2240685,b=2240766
12:37:10.313 a=2237103,b=2240685
12:37:10.313 a=2238836,b=2238836
12:37:10.313 a=2240290,b=2238836
12:37:10.313 a=2240159,b=2240159
12:37:10.313 a=2238594,b=2240159
12:37:10.313 a=2236143,b=2238594
12:37:10.313 a=2239672,b=2238594
12:37:10.313 a=2242204,b=2239672
12:37:10.313 a=2240771,b=2240771
12:37:10.313 a=2241482,b=2241482
12:37:10.313 a=2242306,b=2241482
12:37:10.313 a=2240822,b=2241482
12:37:10.313 a=2238217,b=2240822
12:37:10.313 a=2234132,b=2238217
12:37:10.313 a=2238136,b=2238136
12:37:10.313 a=2239218,b=2238136
12:37:10.313 a=2236190,b=2238136
12:37:10.313 a=2234902,b=2236190
12:37:10.313 a=2238837,b=2236190
12:37:10.313 a=2242824,b=2238837
12:37:10.313 a=2239942,b=2239942
12:37:10.313 a=2239045,b=2239942
12:37:10.313 a=2242482,b=2239942
12:37:10.313 a=2241251,b=2241251
12:37:10.313 a=2238060,b=2241251
12:37:10.313 a=2234527,b=2238060
12:37:10.364 a=2236468,b=2236468
12:37:10.364 a=2237602,b=2236468
12:37:10.364 a=2239643,b=2237602
12:37:10.364 a=2238758,b=2238758
12:37:10.364 a=2235309,b=2238758
12:37:10.364 a=2237830,b=2237830
12:37:10.364 a=2245801,b=2237830
12:37:10.364 a=2244648,b=2244648
12:37:10.364 a=2241826,b=2244648
12:37:10.364 a=2241973,b=2241973
12:37:10.364 a=2238747,b=2241826
12:37:10.364 a=2239527,b=2239527
12:37:10.364 a=2240486,b=2239527
12:37:10.364 a=2238807,b=2239527
12:37:10.364 a=2238675,b=2238807
12:37:10.364 a=2241003,b=2238807
12:37:10.364 a=2242596,b=2241003
12:37:10.364 a=2243694,b=2242596
12:37:10.364 a=2244038,b=2243694
12:37:10.364 a=2242217,b=2243694
12:37:10.365 a=2241109,b=2242217
12:37:10.365 a=2241490,b=2241490
12:37:10.365 a=2236767,b=2241109
12:37:10.365 a=2234156,b=2236767
12:37:10.365 a=2233038,b=2234156
12:37:10.365 a=2236557,b=2234156
12:37:10.365 a=2240120,b=2236557
12:37:10.365 a=2242220,b=2240120
12:37:10.365 a=2242372,b=2242220
12:37:10.365 a=2243900,b=2242372
12:37:10.365 a=2241393,b=2242372
12:37:10.365 a=2237635,b=2241393
12:37:10.365 a=2238576,b=2238576
12:37:10.366 a=2241010,b=2238576
12:37:10.366 a=2240862,b=2240862
12:37:10.366 a=2240109,b=2240862
12:37:10.366 a=2240194,b=2240194
12:37:10.366 a=2242587,b=2240194
12:37:10.366 a=2239934,b=2240194
12:37:10.366 a=2240613,b=2240613
12:37:10.366 a=2241551,b=2240613
12:37:10.366 a=2240137,b=2240613
12:37:10.366 a=2242357,b=2241551
12:37:10.366 a=2239385,b=2240137
12:37:10.366 a=2235905,b=2239385
12:37:10.366 a=2236439,b=2236439
12:37:10.366 a=2239201,b=2236439
12:37:10.366 a=2239466,b=2239201
12:37:10.366 a=2241306,b=2239466
12:37:10.366 a=2239256,b=2239466
12:37:10.366 a=2237785,b=2239256
12:37:10.368 a=2240856,b=2239256
12:37:10.368 a=2242899,b=2240856
12:37:10.368 a=2239112,b=2240856
12:37:10.368 a=2236929,b=2239112
12:37:10.368 a=2236677,b=2236929
12:37:10.368 a=2237889,b=2236929
12:37:10.368 a=2239095,b=2237889
12:37:10.368 a=2242250,b=2239095
12:37:10.368 a=2246420,b=2242250
12:37:10.368 a=2245598,b=2245598
12:37:10.368 a=2240110,b=2245598
12:37:10.368 a=2241135,b=2241135
12:37:10.368 a=2244034,b=2241135
12:37:10.368 a=2242726,b=2242726
12:37:10.368 a=2239963,b=2242726
12:37:10.369 a=2240104,b=2240104
12:37:10.369 a=2239765,b=2239963
12:37:10.419 a=2242752,b=2240104
12:37:10.419 a=2242296,b=2242296
12:37:10.419 a=2240814,b=2242296
12:37:10.419 a=2240735,b=2240814
12:37:10.419 a=2241934,b=2240814
12:37:10.419 a=2240402,b=2240735
12:37:10.419 a=2237773,b=2240402
12:37:10.419 a=2240338,b=2240338
12:37:10.419 a=2240322,b=2240322
12:37:10.419 a=2239923,b=2240322
12:37:10.419 a=2238760,b=2239923
12:37:10.419 a=2241412,b=2239923
12:37:10.419 a=2239283,b=2239283
12:37:10.419 a=2239132,b=2239283
12:37:10.419 a=2241967,b=2239283
12:37:10.419 a=2237202,b=2239132
12:37:10.419 a=2235475,b=2237202
12:37:10.419 a=2237934,b=2237202
12:37:10.419 a=2240760,b=2237934
12:37:10.419 a=2242749,b=2240760
12:37:10.419 a=2240715,b=2240760
12:37:10.419 a=2240176,b=2240715
12:37:10.419 a=2239746,b=2240176
12:37:10.419 a=2242287,b=2240176
12:37:10.419 a=2241016,b=2241016
12:37:10.419 a=2240251,b=2241016
12:37:10.419 a=2240588,b=2240588
12:37:10.419 a=2242411,b=2240588
12:37:10.420 a=2241455,b=2241455
12:37:10.420 a=2240819,b=2241455
12:37:10.420 a=2243018,b=2241455
12:37:10.420 a=2241547,b=2241547
12:37:10.420 a=2239966,b=2241547
12:37:10.420 a=2238562,b=2239966
12:37:10.420 a=2238254,b=2238562
12:37:10.420 a=2243537,b=2238562
12:37:10.420 a=2242402,b=2242402
12:37:10.420 a=2241351,b=2242402
12:37:10.420 a=2240393,b=2241351
12:37:10.420 a=2239333,b=2240393
12:37:10.420 a=2242704,b=2240393
12:37:10.420 a=2242822,b=2242704
12:37:10.420 a=2239498,b=2242704
12:37:10.420 a=2238841,b=2239498
12:37:10.420 a=2240656,b=2239498
12:37:10.420 a=2239013,b=2239013
12:37:10.420 a=2238783,b=2239013
12:37:10.420 a=2241126,b=2239013
12:37:10.420 a=2243506,b=2241126
12:37:10.420 a=2242755,b=2242755
12:37:10.420 a=2243605,b=2243506
12:37:10.420 a=2241830,b=2242755
12:37:10.420 a=2237942,b=2241830
12:37:10.420 a=2236015,b=2237942
12:37:10.420 a=2240550,b=2237942
12:37:10.420 a=2239566,b=2239566
12:37:10.420 a=2241015,b=2240550
12:37:10.420 a=2243148,b=2241015
12:37:10.420 a=2242032,b=2242032
12:37:10.420 a=2243211,b=2243148
12:37:10.420 a=2244234,b=2243211
12:37:10.420 a=2241541,b=2243211
12:37:10.420 a=2238014,b=2241541
12:37:10.420 a=2237680,b=2238014
12:37:10.420 a=2240617,b=2238014
12:37:10.420 a=2239546,b=2239546
12:37:10.421 a=2238093,b=2239546
12:37:10.421 a=2238150,b=2238150
12:37:10.421 a=2242032,b=2238150
12:37:10.421 a=2243668,b=2242032
12:37:10.421 a=2242609,b=2242609
12:37:10.421 a=2242523,b=2242609
12:37:10.471 a=2241298,b=2242523
12:37:10.471 a=2241475,b=2241475
12:37:10.471 a=2238606,b=2241298
12:37:10.471 a=2237311,b=2238606
12:37:10.471 a=2239919,b=2238606
12:37:10.471 a=2241080,b=2239919
12:37:10.471 a=2239935,b=2239935
12:37:10.471 a=2243031,b=2241080
12:37:10.471 a=2239655,b=2239935
12:37:10.471 a=2240785,b=2240785
12:37:10.471 a=2242935,b=2240785
12:37:10.471 a=2241104,b=2241104
12:37:10.471 a=2241817,b=2241817
12:37:10.471 a=2239802,b=2241104
12:37:10.471 a=2240365,b=2240365
12:37:10.471 a=2243301,b=2240365
12:37:10.471 a=2237168,b=2240365
12:37:10.471 a=2237313,b=2237313
12:37:10.471 a=2242572,b=2237313
12:37:10.472 a=2242091,b=2242091
12:37:10.472 a=2238319,b=2242091
12:37:10.472 a=2238755,b=2238755
12:37:10.472 a=2238576,b=2238576
12:37:10.472 a=2239342,b=2238755
12:37:10.472 a=2240171,b=2239342
12:37:10.472 a=2242411,b=2240171
12:37:10.472 a=2242731,b=2242411
12:37:10.472 a=2240596,b=2242411
12:37:10.472 a=2241561,b=2241561
12:37:10.472 a=2242824,b=2241561
12:37:10.472 a=2243882,b=2242824
12:37:10.472 a=2240624,b=2242824
12:37:10.472 a=2237874,b=2240624
12:37:10.472 a=2238606,b=2238606
12:37:10.472 a=2238542,b=2238542
12:37:10.472 a=2236915,b=2238542
12:37:10.472 a=2238653,b=2238542
12:37:10.472 a=2238352,b=2238352
12:37:10.472 a=2238898,b=2238653
12:37:10.472 a=2244032,b=2238898
12:37:10.472 a=2242121,b=2242121
12:37:10.472 a=2234129,b=2242121
12:37:10.472 a=2238792,b=2238792
12:37:10.472 a=2241365,b=2238792
12:37:10.472 a=2239006,b=2239006
12:37:10.472 a=2237863,b=2239006
12:37:10.472 a=2239034,b=2239006
12:37:10.472 a=2242827,b=2239034
12:37:10.472 a=2241143,b=2241143
12:37:10.472 a=2238148,b=2241143
12:37:10.472 a=2240632,b=2240632
12:37:10.472 a=2240161,b=2240161
12:37:10.472 a=2239465,b=2240161
12:37:10.472 a=2242778,b=2240161
12:37:10.472 a=2241188,b=2241188
12:37:10.472 a=2239465,b=2241188
12:37:10.472 a=2241953,b=2241188
12:37:10.472 a=2239348,b=2239465
12:37:10.472 a=2239570,b=2239570
12:37:10.472 a=2238761,b=2239348
12:37:10.473 a=2240021,b=2239570
12:37:10.473 a=2240345,b=2240021
12:37:10.473 a=2239094,b=2240021
12:37:10.473 a=2239820,b=2239820
12:37:10.473 a=2236523,b=2239094
12:37:10.473 a=2236190,b=2236523
12:37:10.473 a=2240024,b=2236523
12:37:10.523 a=2243234,b=2240024
12:37:10.523 a=2242146,b=2242146
12:37:10.523 a=2239984,b=2242146
12:37:10.523 a=2238015,b=2239984
12:37:10.523 a=2239349,b=2239349
12:37:10.523 a=2240334,b=2239349
12:37:10.523 a=2239744,b=2239744
12:37:10.523 a=2238675,b=2239744
12:37:10.523 a=2239540,b=2239540
12:37:10.523 a=2238629,b=2238675
12:37:10.523 a=2238826,b=2238826
12:37:10.523 a=2241922,b=2238826
12:37:10.523 a=2243768,b=2241922
12:37:10.523 a=2240673,b=2241922
12:37:10.523 a=2239757,b=2240673
12:37:10.523 a=2238424,b=2239757
12:37:10.523 a=2237445,b=2238424
12:37:10.523 a=2236512,b=2237445
12:37:10.523 a=2238248,b=2237445
12:37:10.523 a=2242011,b=2238248
12:37:10.523 a=2240978,b=2240978
12:37:10.523 a=2238063,b=2240978
12:37:10.523 a=2240080,b=2240080
12:37:10.524 a=2241710,b=2240080
12:37:10.524 a=2239018,b=2240080
12:37:10.524 a=2238493,b=2239018
12:37:10.524 a=2242238,b=2239018
12:37:10.524 a=2243591,b=2242238
12:37:10.524 a=2242969,b=2242969
12:37:10.524 a=2241344,b=2242969
12:37:10.524 a=2241805,b=2241805
12:37:10.524 a=2242333,b=2241805
12:37:10.524 a=2239851,b=2241805
12:37:10.524 a=2239527,b=2239851
12:37:10.524 a=2243028,b=2239851
12:37:10.524 a=2241693,b=2241693
12:37:10.524 a=2236021,b=2241693
12:37:10.524 a=2239210,b=2239210
12:37:10.524 a=2240137,b=2239210
12:37:10.524 a=2241441,b=2240137
12:37:10.524 a=2241801,b=2241441
12:37:10.524 a=2239195,b=2241441
12:37:10.524 a=2241934,b=2241801
12:37:10.524 a=2244083,b=2241934
12:37:10.524 a=2239618,b=2241934
12:37:10.524 a=2238769,b=2239618
12:37:10.524 a=2240901,b=2239618
12:37:10.524 a=2244497,b=2240901
12:37:10.524 a=2239912,b=2240901
12:37:10.524 a=2237753,b=2239912
12:37:10.524 a=2239448,b=2239448
12:37:10.524 a=2238820,b=2238820
12:37:10.524 a=2237245,b=2238820
12:37:10.524 a=2237825,b=2237825
12:37:10.524 a=2236641,b=2237245
12:37:10.524 a=2238299,b=2237825
12:37:10.524 a=2241459,b=2238299
12:37:10.524 a=2244545,b=2241459
12:37:10.524 a=2243453,b=2243453
12:37:10.524 a=2236539,b=2243453
12:37:10.524 a=2235224,b=2236539
12:37:10.524 a=2239242,b=2236539
12:37:10.524 a=2240791,b=2239242
12:37:10.524 a=2242045,b=2240791
12:37:10.524 a=2243955,b=2242045
12:37:10.524 a=2238700,b=2242045
12:37:10.525 a=2240608,b=2240608
12:37:10.525 a=2242101,b=2240608
12:37:10.575 a=2238218,b=2240608
12:37:10.575 a=2237042,b=2238218
12:37:10.575 a=2237841,b=2237841
12:37:10.575 a=2240043,b=2237841
12:37:10.575 a=2244049,b=2240043
12:37:10.575 a=2239899,b=2240043
12:37:10.575 a=2236701,b=2239899
12:37:10.575 a=2237101,b=2237101
12:37:10.575 a=2238858,b=2237101
12:37:10.575 a=2242551,b=2238858
12:37:10.575 a=2242848,b=2242551
12:37:10.575 a=2240786,b=2242551
12:37:10.575 a=2238472,b=2240786
12:37:10.575 a=2235978,b=2238472
12:37:10.575 a=2238768,b=2238472
12:37:10.575 a=2237880,b=2237880
12:37:10.575 a=2238851,b=2238768
12:37:10.575 a=2241469,b=2238851
12:37:10.575 a=2241689,b=2241469
12:37:10.575 a=2240541,b=2241469
12:37:10.575 a=2239766,b=2240541
12:37:10.575 a=2238686,b=2239766
12:37:10.575 a=2242171,b=2239766
12:37:10.575 a=2243728,b=2242171
12:37:10.575 a=2239026,b=2242171
12:37:10.575 a=2236496,b=2239026
12:37:10.576 a=2238857,b=2238857
12:37:10.576 a=2242119,b=2238857
12:37:10.576 a=2241357,b=2241357
12:37:10.576 a=2238322,b=2241357
12:37:10.576 a=2237685,b=2238322
12:37:10.576 a=2240093,b=2238322
12:37:10.576 a=2240488,b=2240093
12:37:10.576 a=2241418,b=2240488
12:37:10.576 a=2241259,b=2241259
12:37:10.576 a=2243192,b=2241418
12:37:10.576 a=2244862,b=2243192
12:37:10.576 a=2244395,b=2244395
12:37:10.576 a=2239002,b=2244395
12:37:10.576 a=2239185,b=2239185
12:37:10.576 a=2239414,b=2239185
12:37:10.576 a=2239377,b=2239377
12:37:10.576 a=2241175,b=2239414
12:37:10.576 a=2245402,b=2241175
12:37:10.576 a=2244653,b=2244653
12:37:10.576 a=2241155,b=2244653
12:37:10.576 a=2239148,b=2241155
12:37:10.576 a=2238575,b=2239148
12:37:10.576 a=2240824,b=2239148
12:37:10.576 a=2241851,b=2240824
12:37:10.576 a=2241357,b=2241357
12:37:10.576 a=2241973,b=2241851
12:37:10.576 a=2238668,b=2241357
12:37:10.576 a=2240893,b=2240893
12:37:10.576 a=2242638,b=2240893
12:37:10.576 a=2241017,b=2241017
12:37:10.576 a=2239766,b=2241017
12:37:10.576 a=2239210,b=2239766
12:37:10.576 a=2240812,b=2239766
12:37:10.576 a=2240187,b=2240187
12:37:10.576 a=2241064,b=2240812
12:37:10.576 a=2241449,b=2241064
12:37:10.576 a=2242300,b=2241449
12:37:10.576 a=2240878,b=2241449
12:37:10.576 a=2240923,b=2240923
12:37:10.576 a=2241100,b=2240923
12:37:10.576 a=2241761,b=2241100
12:37:10.576 a=2241638,b=2241638
12:37:10.627 a=2241908,b=2241761
12:37:10.627 a=2241825,b=2241825
12:37:10.627 a=2238419,b=2241825
12:37:10.627 a=2235253,b=2238419
12:37:10.627 a=2237121,b=2237121
12:37:10.627 a=2239830,b=2237121
12:37:10.627 a=2241843,b=2239830
12:37:10.627 a=2239287,b=2239830
12:37:10.627 a=2239501,b=2239501
12:37:10.627 a=2237006,b=2239287
12:37:10.627 a=2235061,b=2237006
12:37:10.627 a=2236433,b=2236433
12:37:10.627 a=2239884,b=2236433
12:37:10.627 a=2239368,b=2239368
12:37:10.627 a=2238788,b=2239368
12:37:10.627 a=2239077,b=2239077
12:37:10.627 a=2241341,b=2239077
12:37:10.627 a=2241158,b=2241158
12:37:10.627 a=2241628,b=2241341
12:37:10.627 a=2240666,b=2241158
12:37:10.627 a=2235879,b=2240666
12:37:10.627 a=2236847,b=2236847
12:37:10.627 a=2238643,b=2236847
12:37:10.627 a=2237363,b=2237363
12:37:10.627 a=2236330,b=2237363
12:37:10.627 a=2238750,b=2237363
12:37:10.627 a=2237831,b=2237831
12:37:10.627 a=2242030,b=2238750
12:37:10.627 a=2243040,b=2242030
12:37:10.627 a=2240846,b=2242030
12:37:10.627 a=2245334,b=2243040
12:37:10.628 a=2244070,b=2244070
12:37:10.628 a=2239896,b=2244070
12:37:10.628 a=2241360,b=2241360
12:37:10.628 a=2237810,b=2239896
12:37:10.628 a=2237628,b=2237810
12:37:10.628 a=2237311,b=2237628
12:37:10.628 a=2237946,b=2237628
12:37:10.628 a=2240980,b=2237946
12:37:10.628 a=2242728,b=2240980
12:37:10.628 a=2238990,b=2240980
12:37:10.628 a=2238362,b=2238990
12:37:10.628 a=2240983,b=2238990
12:37:10.628 a=2243305,b=2240983
12:37:10.628 a=2243848,b=2243305
12:37:10.628 a=2243411,b=2243411
12:37:10.628 a=2237252,b=2243411
12:37:10.628 a=2237899,b=2237899
12:37:10.628 a=2241103,b=2237899
12:37:10.628 a=2241765,b=2241103
12:37:10.628 a=2239742,b=2241103
12:37:10.628 a=2237783,b=2239742
12:37:10.628 a=2239544,b=2239544
12:37:10.628 a=2237366,b=2237783
12:37:10.628 a=2239101,b=2239101
12:37:10.628 a=2240889,b=2239101
12:37:10.628 a=2242174,b=2240889
12:37:10.628 a=2241452,b=2241452
12:37:10.628 a=2238589,b=2241452
12:37:10.628 a=2238330,b=2238589
12:37:10.628 a=2240076,b=2238589
12:37:10.628 a=2238824,b=2238824
12:37:10.628 a=2242394,b=2240076
12:37:10.628 a=2242399,b=2242394
12:37:10.628 a=2238058,b=2242394
12:37:10.628 a=2235306,b=2238058
12:37:10.628 a=2238233,b=2238058
12:37:10.679 a=2240721,b=2238233
12:37:10.679 a=2239105,b=2239105
12:37:10.679 a=2236887,b=2239105
12:37:10.679 a=2239941,b=2239105
12:37:10.679 a=2240105,b=2239941
12:37:10.679 a=2239032,b=2239941
12:37:10.679 a=2239511,b=2239511
12:37:10.679 a=2240046,b=2239511
12:37:10.679 a=2237526,b=2239511
12:37:10.679 a=2238091,b=2238091
12:37:10.679 a=2234544,b=2237526
12:37:10.679 a=2235261,b=2235261
12:37:10.679 a=2240424,b=2235261
12:37:10.679 a=2239161,b=2239161
12:37:10.679 a=2238654,b=2239161
12:37:10.679 a=2239361,b=2239161
12:37:10.679 a=2239081,b=2239081
12:37:10.679 a=2237875,b=2239081
12:37:10.679 a=2240377,b=2239081
12:37:10.679 a=2241852,b=2240377
12:37:10.679 a=2243125,b=2241852
12:37:10.679 a=2242082,b=2242082
12:37:10.679 a=2237495,b=2242082
12:37:10.679 a=2238458,b=2238458
12:37:10.679 a=2242476,b=2238458
12:37:10.679 a=2240933,b=2240933
12:37:10.679 a=2238717,b=2240933
12:37:10.679 a=2239840,b=2239840
12:37:10.679 a=2241445,b=2239840
12:37:10.679 a=2237569,b=2239840
12:37:10.679 a=2236160,b=2237569
12:37:10.679 a=2235081,b=2236160
12:37:10.679 a=2236980,b=2236160
12:37:10.679 a=2237287,b=2236980
12:37:10.680 a=2237649,b=2237287
12:37:10.680 a=2239093,b=2237649
12:37:10.680 a=2242182,b=2239093
12:37:10.680 a=2240722,b=2240722
12:37:10.680 a=2238291,b=2240722
12:37:10.680 a=2240505,b=2240505
12:37:10.680 a=2240443,b=2240443
12:37:10.680 a=2236642,b=2240443
12:37:10.680 a=2237881,b=2237881
12:37:10.680 a=2239724,b=2237881
12:37:10.680 a=2240395,b=2239724
12:37:10.680 a=2240412,b=2240395
12:37:10.680 a=2240842,b=2240412
12:37:10.680 a=2240475,b=2240475
12:37:10.680 a=2241628,b=2240842
12:37:10.680 a=2240874,b=2240874
12:37:10.680 a=2237665,b=2240874
12:37:10.680 a=2237558,b=2237665
12:37:10.680 a=2239126,b=2237665
12:37:10.680 a=2237647,b=2237647
12:37:10.680 a=2238708,b=2238708
12:37:10.680 a=2241136,b=2238708
12:37:10.680 a=2237202,b=2238708
12:37:10.680 a=2239244,b=2239244
12:37:10.680 a=2240026,b=2239244
12:37:10.680 a=2242728,b=2240026
12:37:10.680 a=2243464,b=2242728
12:37:10.680 a=2240840,b=2242728
12:37:10.680 a=2236671,b=2240840
12:37:10.680 a=2237615,b=2237615
12:37:10.680 a=2241956,b=2237615
12:37:10.680 a=2240781,b=2240781
12:37:10.680 a=2237841,b=2240781
12:37:10.680 a=2239961,b=2239961
12:37:10.730 a=2241967,b=2239961
12:37:10.731 a=2241541,b=2241541
12:37:10.731 a=2238840,b=2241541
12:37:10.731 a=2237987,b=2238840
12:37:10.731 a=2237127,b=2237987
12:37:10.731 a=2239741,b=2237987
12:37:10.731 a=2238378,b=2238378
12:37:10.731 a=2240906,b=2239741
12:37:10.731 a=2244926,b=2240906
12:37:10.731 a=2240956,b=2240956
12:37:10.731 a=2240899,b=2240956
12:37:10.731 a=2241207,b=2240956
12:37:10.731 a=2239722,b=2240899
12:37:10.731 a=2239489,b=2239722
