RepRapFirmware height map file v2 generated at 2026-08-31 00:10, min error -0.261, max error 0.014, mean -0.115, deviation 0.071
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.121, -0.032, -0.109, -0.126, -0.156, -0.188, -0.151
 -0.195, -0.114, -0.101, -0.089, -0.119, -0.200, -0.200
 -0.261, -0.126, -0.097, -0.054, -0.112, -0.244, -0.238
 -0.256, -0.100, -0.046,  0.007, -0.045, -0.136, -0.197
 -0.164, -0.046, -0.019,  0.014, -0.049, -0.141, -0.150
 -0.046, -0.023, -0.035, -0.034, -0.081, -0.153, -0.094
 -0.011, -0.014, -0.090, -0.154, -0.183, -0.200, -0.136
