RepRapFirmware height map file v2 generated at 2026-09-19 12:33, min error -0.374, max error 0.110, mean -0.093, deviation 0.106
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.022,  0.066,  0.082,  0.110,  0.078, -0.002, -0.022
 -0.195, -0.075, -0.015,  0.031, -0.010, -0.110, -0.171
 -0.318, -0.150, -0.072, -0.005, -0.053, -0.240, -0.260
 -0.374, -0.175, -0.088, -0.013, -0.042, -0.173, -0.248
 -0.289, -0.158, -0.076,  0.005, -0.039, -0.163, -0.201
 -0.160, -0.107, -0.052,  0.017, -0.032, -0.140, -0.128
 -0.137, -0.023, -0.039, -0.039, -0.054, -0.100, -0.164
