RepRapFirmware height map file v2 generated at 2026-09-19 11:20, min error -0.222, max error 0.193, mean 0.011, deviation 0.101
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
  0.123,  0.175,  0.157,  0.168,  0.150,  0.108,  0.124
 -0.058, -0.001,  0.007,  0.028,  0.013, -0.050, -0.046
 -0.183, -0.075, -0.055, -0.011, -0.051, -0.188, -0.139
 -0.222, -0.092, -0.048, -0.011, -0.020, -0.105, -0.120
 -0.119, -0.052, -0.012,  0.043,  0.012, -0.072, -0.053
  0.038,  0.041,  0.058,  0.107,  0.064, -0.008,  0.049
  0.117,  0.193,  0.147,  0.128,  0.113,  0.088,  0.062
