RepRapFirmware height map file v2 generated at 2026-09-01 08:20, min error -0.281, max error 0.024, mean -0.110, deviation 0.077
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,380.00,-1.00,126.65,121.32,4,4
 -0.096, -0.101, -0.159, -0.121
 -0.281, -0.106, -0.096, -0.177
 -0.250, -0.045,  0.002, -0.062
 -0.089, -0.096, -0.105,  0.024
