RepRapFirmware height map file v2 generated at 2026-09-19 00:23, min error -0.305, max error 0.094, mean -0.057, deviation 0.092
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
  0.033,  0.088,  0.079,  0.094,  0.072,  0.012,  0.030
 -0.141, -0.059, -0.029,  0.003, -0.025, -0.104, -0.123
 -0.265, -0.128, -0.075, -0.020, -0.065, -0.228, -0.211
 -0.305, -0.141, -0.075, -0.013, -0.035, -0.150, -0.194
 -0.208, -0.112, -0.055,  0.011, -0.025, -0.129, -0.135
 -0.062, -0.045, -0.010,  0.047,  0.001, -0.085, -0.042
 -0.018,  0.062,  0.020,  0.015,  0.003, -0.019, -0.048
