RepRapFirmware height map file v2 generated at 2026-09-02 19:19, min error -0.316, max error 0.007, mean -0.119, deviation 0.068
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.118, -0.038, -0.112, -0.147, -0.151, -0.188, -0.132
 -0.213, -0.115, -0.116, -0.112, -0.113, -0.169, -0.179
 -0.301, -0.150, -0.111, -0.057, -0.097, -0.198, -0.198
 -0.316, -0.141, -0.062,  0.007, -0.042, -0.123, -0.154
 -0.253, -0.102, -0.042,  0.004, -0.013, -0.102, -0.114
 -0.129, -0.081, -0.061, -0.033, -0.064, -0.116, -0.045
 -0.097, -0.085, -0.131, -0.147, -0.161, -0.153, -0.044
