RepRapFirmware height map file v2 generated at 2026-08-30 16:02, min error -0.301, max error 0.020, mean -0.118, deviation 0.068
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.136, -0.055, -0.106, -0.136, -0.150, -0.173, -0.147
 -0.223, -0.129, -0.109, -0.097, -0.107, -0.175, -0.190
 -0.297, -0.158, -0.102, -0.056, -0.096, -0.226, -0.211
 -0.301, -0.131, -0.056,  0.005, -0.022, -0.113, -0.166
 -0.221, -0.088, -0.043,  0.020, -0.030, -0.116, -0.107
 -0.103, -0.061, -0.066, -0.027, -0.064, -0.117, -0.056
 -0.095, -0.063, -0.132, -0.156, -0.167, -0.145, -0.061
