RepRapFirmware height map file v2 generated at 2026-08-31 23:39, min error -0.319, max error 0.024, mean -0.111, deviation 0.073
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.124, -0.037, -0.117, -0.124, -0.169, -0.173, -0.131
 -0.231, -0.121, -0.111, -0.092, -0.132, -0.166, -0.170
 -0.311, -0.161, -0.100, -0.054, -0.097, -0.209, -0.204
 -0.319, -0.132, -0.053,  0.011, -0.012, -0.089, -0.132
 -0.246, -0.088, -0.042,  0.024, -0.011, -0.098, -0.083
 -0.132, -0.084, -0.063, -0.017, -0.047, -0.088, -0.011
 -0.101, -0.085, -0.121, -0.135, -0.132, -0.109, -0.009
