RepRapFirmware height map file v2 generated at 2026-08-30 15:38, min error -0.256, max error 0.089, mean -0.099, deviation 0.081
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.140,  0.043,  0.080,  0.089,  0.046, -0.097, -0.138
 -0.177, -0.048, -0.010,  0.023,  0.007, -0.097, -0.164
 -0.224, -0.092, -0.043,  0.006, -0.042, -0.177, -0.181
 -0.189, -0.092, -0.060,  0.007, -0.056, -0.115, -0.135
 -0.138, -0.078, -0.081, -0.033, -0.057, -0.153, -0.161
 -0.124, -0.119, -0.102, -0.097, -0.122, -0.194, -0.132
 -0.204, -0.153, -0.136, -0.134, -0.204, -0.256, -0.204
