11:22:37.683,None,None,None,False
11:22:37.684,200,200,250,False
11:22:55.217,200,200,250,False
11:22:55.548,200,200,250,False
11:22:55.726,200,200,250,False
11:22:55.904,200,200,250,False
11:22:56.037,200,200,255,False
11:22:56.235,200,200,255,False
11:22:56.565,200,200,255,False
11:22:56.743,200,200,255,False
11:22:56.922,200,200,255,False
11:22:57.100,200,200,255,False
11:22:57.278,200,200,255,False
11:22:57.456,200,200,255,False
11:22:57.639,200,200,255,False
11:22:57.839,200,200,255,False
11:22:58.053,200,200,255,False
11:22:58.460,5,200,254.977,False
11:22:58.538,5,200,254.977,False
11:22:58.719,5,200,254.977,False
11:22:58.896,0,200,254.977,False
11:22:58.950,0,200,254.977,False
11:22:59.127,0,200,254.977,False
11:22:59.455,0,200,254.977,False
11:22:59.634,0,200,254.977,False
11:22:59.813,0,200,254.977,False
11:22:59.991,0,5,254.749,False
11:23:00.070,0,5,254.749,False
11:23:00.248,0,5,254.749,False
11:23:00.425,0,5,254.749,False
11:23:00.603,0,0.0375,254.749,False
11:23:00.782,0,0,254.749,False
11:23:00.940,0,0,254.749,False
11:23:01.121,200,200,254.749,False
11:23:01.349,200,200,254.749,False
11:23:01.530,200,200,254.749,False
11:23:01.706,200,200,254.749,False
11:23:01.886,200,200,254.749,False
11:23:02.064,200,200,254.749,False
11:23:02.241,200,200,254.749,False
11:23:02.419,200,200,254.749,False
11:23:02.573,200,200,254.749,False
11:23:02.750,200,200,254.749,False
11:23:02.928,200,200,254.749,False
11:23:03.106,200,200,254.749,False
11:23:03.285,200,200,254.749,False
11:23:03.464,200,200,254.749,False
11:23:03.643,200,200,254.749,False
11:23:03.821,200,200,254.749,False
11:23:03.936,200,200,254.749,False
11:23:04.664,200,200,254.749,False
11:23:04.997,200,200,254.749,False
11:23:05.175,200,200,254.749,False
11:23:05.354,200,200,254.749,False
11:23:05.532,200,200,254.749,False
11:23:05.710,200,200,254.749,False
11:23:05.888,200,200,254.749,False
11:23:06.066,200,200,254.749,False
11:23:06.244,200,200,254.749,False
11:23:06.422,200,200,254.749,False
11:23:06.600,200,200,254.749,False
11:23:06.778,200,200,254.749,False
11:23:06.956,200,200,254.749,False
11:23:07.135,200,200,254.749,False
11:23:07.312,200,200,254.749,False
11:23:07.490,200,200,254.749,False
11:23:07.668,200,200,254.749,False
