12:31:51.444 >> td
12:31:51.494 trigger debug on
12:31:51.796 >> v
12:31:51.846 a=2238303,b=2238303
12:31:51.899 a=2241340,b=2239194
12:31:51.899 a=2239451,b=2239451
12:31:51.899 a=2243562,b=2241340
12:31:51.899 a=2242074,b=2242074
12:31:51.899 a=2237308,b=2242074
12:31:51.899 a=2238480,b=2238480
12:31:51.899 a=2241422,b=2238480
12:31:51.899 a=2240540,b=2240540
12:31:51.899 a=2240204,b=2240540
12:31:51.899 a=2241671,b=2240540
12:31:51.899 a=2243729,b=2241671
12:31:51.899 a=2239545,b=2241671
12:31:51.899 a=2239594,b=2239594
12:31:51.899 a=2242339,b=2239594
12:31:51.899 a=2241478,b=2241478
12:31:51.899 a=2242245,b=2242245
12:31:51.899 a=2238939,b=2241478
12:31:51.899 a=2236144,b=2238939
12:31:51.899 a=2241135,b=2238939
12:31:51.899 a=2241731,b=2241135
12:31:51.899 a=2237088,b=2241135
12:31:51.899 a=2234421,b=2237088
12:31:51.899 a=2240278,b=2237088
12:31:51.899 a=2243169,b=2240278
12:31:51.899 a=2242526,b=2242526
12:31:51.899 a=2242163,b=2242526
12:31:51.899 a=2245434,b=2242526
12:31:51.899 a=2243588,b=2243588
12:31:51.899 a=2238123,b=2243588
12:31:51.899 a=2237553,b=2238123
12:31:51.899 a=2239316,b=2238123
12:31:51.900 a=2243492,b=2239316
12:31:51.900 a=2242379,b=2242379
12:31:51.900 a=2237989,b=2242379
12:31:51.900 a=2235778,b=2237989
12:31:51.900 a=2237475,b=2237475
12:31:51.900 a=2239123,b=2237475
12:31:51.900 a=2238767,b=2238767
12:31:51.900 a=2235802,b=2238767
12:31:51.900 a=2237287,b=2237287
12:31:51.900 a=2238406,b=2237287
12:31:51.900 a=2240147,b=2238406
12:31:51.900 a=2241301,b=2240147
12:31:51.900 a=2242643,b=2241301
12:31:51.900 a=2242362,b=2242362
12:31:51.900 a=2243551,b=2242643
12:31:51.900 a=2241934,b=2242362
12:31:51.900 a=2242068,b=2242068
12:31:51.900 a=2242007,b=2242007
12:31:51.900 a=2239887,b=2242007
12:31:51.900 a=2235603,b=2239887
12:31:51.900 a=2236571,b=2236571
12:31:51.900 a=2239961,b=2236571
12:31:51.950 a=2239315,b=2239315
12:31:51.950 a=2238910,b=2239315
12:31:51.950 a=2238812,b=2238910
12:31:51.950 a=2238285,b=2238812
12:31:51.950 a=2238079,b=2238285
12:31:51.950 a=2239996,b=2238285
12:31:51.951 a=2243054,b=2239996
12:31:51.951 a=2239790,b=2239996
12:31:51.951 a=2238643,b=2239790
12:31:51.951 a=2240542,b=2239790
12:31:51.951 a=2236390,b=2238643
12:31:51.951 a=2237638,b=2237638
12:31:51.951 a=2239539,b=2237638
12:31:51.951 a=2237941,b=2237941
12:31:51.951 a=2237173,b=2237941
12:31:51.951 a=2237790,b=2237790
12:31:51.951 a=2237901,b=2237790
12:31:51.951 a=2238492,b=2237901
12:31:51.951 a=2241688,b=2238492
12:31:51.951 a=2246965,b=2241688
12:31:51.951 a=2243046,b=2243046
12:31:51.951 a=2239199,b=2243046
12:31:51.951 a=2240649,b=2240649
12:31:51.951 a=2240092,b=2240092
12:31:51.951 a=2237421,b=2240092
12:31:51.951 a=2241347,b=2240092
12:31:51.951 a=2246258,b=2241347
12:31:51.951 a=2242720,b=2242720
12:31:51.951 a=2240619,b=2242720
12:31:51.951 a=2242708,b=2242708
12:31:51.951 a=2239630,b=2240619
12:31:51.951 a=2239788,b=2239788
12:31:51.951 a=2240768,b=2239788
12:31:51.951 a=2239487,b=2239788
12:31:51.951 a=2238683,b=2239487
12:31:51.951 a=2241123,b=2239487
12:31:51.951 a=2240444,b=2240444
12:31:51.951 a=2240494,b=2240494
12:31:51.951 a=2238478,b=2240444
12:31:51.951 a=2235406,b=2238478
12:31:51.951 a=2237225,b=2237225
12:31:51.951 a=2238312,b=2237225
12:31:51.951 a=2237227,b=2237227
12:31:51.951 a=2237273,b=2237273
12:31:51.951 a=2241825,b=2237273
12:31:51.951 a=2242912,b=2241825
12:31:51.951 a=2238409,b=2241825
12:31:51.952 a=2237031,b=2238409
12:31:51.952 a=2239554,b=2238409
12:31:51.952 a=2239540,b=2239540
12:31:51.952 a=2242122,b=2239554
12:31:51.952 a=2243072,b=2242122
12:31:51.952 a=2244811,b=2243072
12:31:51.952 a=2244747,b=2244747
12:31:51.952 a=2240634,b=2244747
12:31:51.952 a=2239782,b=2240634
12:31:51.952 a=2241877,b=2240634
12:31:51.952 a=2237677,b=2239782
12:31:51.952 a=2237268,b=2237677
12:31:51.952 a=2238704,b=2237677
12:31:51.952 a=2237480,b=2237480
12:31:51.952 a=2239315,b=2238704
12:31:51.952 a=2244399,b=2239315
12:31:51.952 a=2244301,b=2244301
12:31:51.952 a=2246115,b=2244399
12:31:51.952 a=2244562,b=2244562
12:31:51.952 a=2239158,b=2244562
12:31:51.952 a=2235135,b=2239158
12:31:52.004 a=2236776,b=2236776
12:31:52.004 a=2238054,b=2236776
12:31:52.004 a=2240453,b=2238054
12:31:52.004 a=2242623,b=2240453
12:31:52.004 a=2240719,b=2240719
12:31:52.004 a=2242027,b=2242027
12:31:52.004 a=2242280,b=2242027
12:31:52.004 a=2242161,b=2242161
12:31:52.004 a=2240898,b=2242161
12:31:52.004 a=2241889,b=2241889
12:31:52.004 a=2237272,b=2240898
12:31:52.004 a=2235687,b=2237272
12:31:52.004 a=2240989,b=2237272
12:31:52.004 a=2243078,b=2240989
12:31:52.004 a=2240286,b=2240989
12:31:52.004 a=2239555,b=2240286
12:31:52.004 a=2240490,b=2240286
12:31:52.004 a=2243176,b=2240490
12:31:52.004 a=2242835,b=2242835
12:31:52.004 a=2237928,b=2242835
12:31:52.004 a=2238745,b=2238745
12:31:52.004 a=2241887,b=2238745
12:31:52.004 a=2235242,b=2238745
12:31:52.004 a=2235661,b=2235661
12:31:52.004 a=2241311,b=2235661
12:31:52.004 a=2244614,b=2241311
12:31:52.004 a=2245330,b=2244614
12:31:52.004 a=2245177,b=2245177
12:31:52.004 a=2244634,b=2245177
12:31:52.004 a=2244469,b=2244634
12:31:52.004 a=2236866,b=2244469
12:31:52.004 a=2233521,b=2236866
12:31:52.005 a=2237432,b=2236866
12:31:52.005 a=2239398,b=2237432
12:31:52.005 a=2237594,b=2237594
12:31:52.005 a=2238106,b=2238106
12:31:52.005 a=2243660,b=2238106
12:31:52.005 a=2244305,b=2243660
12:31:52.005 a=2241765,b=2243660
12:31:52.005 a=2240577,b=2241765
12:31:52.005 a=2241303,b=2241303
12:31:52.005 a=2239479,b=2240577
12:31:52.005 a=2240061,b=2240061
12:31:52.005 a=2239216,b=2239479
12:31:52.005 a=2236228,b=2239216
12:31:52.005 a=2236596,b=2236596
12:31:52.005 a=2243425,b=2236596
12:31:52.005 a=2246358,b=2243425
12:31:52.005 a=2243823,b=2243823
12:31:52.005 a=2237785,b=2243823
12:31:52.005 a=2235020,b=2237785
12:31:52.005 a=2238739,b=2237785
12:31:52.005 a=2237680,b=2237680
12:31:52.005 a=2233749,b=2237680
12:31:52.005 a=2234959,b=2234959
12:31:52.006 a=2236308,b=2234959
12:31:52.006 a=2240711,b=2236308
12:31:52.006 a=2242526,b=2240711
12:31:52.006 a=2244069,b=2242526
12:31:52.006 a=2242876,b=2242876
12:31:52.006 a=2241027,b=2242876
12:31:52.006 a=2240632,b=2241027
12:31:52.006 a=2237406,b=2240632
12:31:52.006 a=2233248,b=2237406
12:31:52.006 a=2236122,b=2236122
12:31:52.006 a=2238916,b=2236122
12:31:52.006 a=2240046,b=2238916
12:31:52.006 a=2240115,b=2240046
12:31:52.006 a=2242632,b=2240115
12:31:52.056 a=2244176,b=2242632
12:31:52.056 a=2242983,b=2242983
12:31:52.057 a=2243906,b=2243906
12:31:52.057 a=2240260,b=2242983
12:31:52.057 a=2237883,b=2240260
12:31:52.057 a=2236508,b=2237883
12:31:52.057 a=2234219,b=2236508
12:31:52.057 a=2238934,b=2236508
12:31:52.057 a=2242240,b=2238934
12:31:52.057 a=2239722,b=2239722
12:31:52.057 a=2242192,b=2242192
12:31:52.057 a=2239613,b=2239722
12:31:52.057 a=2241171,b=2241171
12:31:52.057 a=2243314,b=2241171
12:31:52.057 a=2239959,b=2241171
12:31:52.057 a=2237042,b=2239959
12:31:52.057 a=2234856,b=2237042
12:31:52.057 a=2235796,b=2235796
12:31:52.057 a=2242194,b=2235796
12:31:52.057 a=2240035,b=2240035
12:31:52.057 a=2237377,b=2240035
12:31:52.057 a=2237722,b=2237722
12:31:52.057 a=2240369,b=2237722
12:31:52.057 a=2240477,b=2240369
12:31:52.057 a=2240350,b=2240369
12:31:52.057 a=2238799,b=2240350
12:31:52.057 a=2237740,b=2238799
12:31:52.057 a=2240726,b=2238799
12:31:52.057 a=2242955,b=2240726
12:31:52.058 a=2240255,b=2240726
12:31:52.058 a=2240575,b=2240575
12:31:52.059 a=2245664,b=2240575
12:31:52.059 a=2243749,b=2243749
12:31:52.059 a=2242281,b=2243749
12:31:52.059 a=2240835,b=2242281
12:31:52.059 a=2241769,b=2241769
12:31:52.059 a=2241351,b=2241351
12:31:52.059 a=2240563,b=2241351
12:31:52.059 a=2237886,b=2240563
12:31:52.059 a=2237857,b=2237886
12:31:52.059 a=2236420,b=2237857
12:31:52.059 a=2236908,b=2236908
12:31:52.059 a=2237997,b=2236908
12:31:52.060 a=2237302,b=2237302
12:31:52.060 a=2238497,b=2237997
12:31:52.060 a=2238928,b=2238497
12:31:52.060 a=2237676,b=2238497
12:31:52.060 a=2238865,b=2238865
12:31:52.060 a=2240133,b=2238865
12:31:52.060 a=2240033,b=2240033
12:31:52.060 a=2238699,b=2240033
12:31:52.060 a=2238788,b=2238788
12:31:52.060 a=2240532,b=2238788
12:31:52.060 a=2239385,b=2239385
12:31:52.060 a=2239443,b=2239443
12:31:52.060 a=2240064,b=2239443
12:31:52.060 a=2240265,b=2240064
12:31:52.060 a=2245983,b=2240265
12:31:52.060 a=2245451,b=2245451
12:31:52.060 a=2242963,b=2245451
12:31:52.060 a=2237535,b=2242963
12:31:52.060 a=2236714,b=2237535
12:31:52.060 a=2237967,b=2237535
12:31:52.060 a=2239726,b=2237967
12:31:52.060 a=2246581,b=2239726
12:31:52.060 a=2243244,b=2243244
12:31:52.061 a=2237586,b=2243244
12:31:52.061 a=2234136,b=2237586
12:31:52.061 a=2236447,b=2236447
12:31:52.111 a=2240143,b=2236447
12:31:52.111 a=2240372,b=2240143
12:31:52.111 a=2237476,b=2240143
12:31:52.111 a=2238586,b=2238586
12:31:52.111 a=2239431,b=2238586
12:31:52.111 a=2236174,b=2238586
12:31:52.111 a=2234890,b=2236174
12:31:52.111 a=2238444,b=2236174
12:31:52.111 a=2241058,b=2238444
12:31:52.111 a=2242121,b=2241058
12:31:52.111 a=2241732,b=2241732
12:31:52.111 a=2238640,b=2241732
12:31:52.111 a=2236153,b=2238640
12:31:52.111 a=2240223,b=2238640
12:31:52.111 a=2242418,b=2240223
12:31:52.111 a=2239833,b=2240223
12:31:52.111 a=2236996,b=2239833
12:31:52.111 a=2235945,b=2236996
12:31:52.111 a=2235773,b=2235945
12:31:52.111 a=2238150,b=2235945
12:31:52.111 a=2237272,b=2237272
12:31:52.112 a=2238294,b=2238150
12:31:52.112 a=2240157,b=2238294
12:31:52.112 a=2240085,b=2240085
12:31:52.112 a=2240929,b=2240157
12:31:52.112 a=2242553,b=2240929
12:31:52.112 a=2242563,b=2242553
12:31:52.112 a=2241326,b=2242553
12:31:52.112 a=2240505,b=2241326
12:31:52.112 a=2242653,b=2241326
12:31:52.112 a=2240936,b=2240936
12:31:52.112 a=2236535,b=2240936
12:31:52.112 a=2241200,b=2240936
12:31:52.112 a=2242087,b=2241200
12:31:52.112 a=2240438,b=2241200
12:31:52.112 a=2241585,b=2241585
12:31:52.112 a=2241123,b=2241123
12:31:52.112 a=2237055,b=2241123
12:31:52.112 a=2236133,b=2237055
12:31:52.112 a=2239605,b=2237055
12:31:52.112 a=2241066,b=2239605
12:31:52.112 a=2238329,b=2239605
12:31:52.112 a=2240758,b=2240758
12:31:52.112 a=2241773,b=2240758
12:31:52.112 a=2242843,b=2241773
12:31:52.112 a=2242582,b=2242582
12:31:52.112 a=2241152,b=2242582
12:31:52.112 a=2239274,b=2241152
12:31:52.112 a=2240670,b=2240670
12:31:52.112 a=2238747,b=2239274
12:31:52.112 a=2238643,b=2238747
12:31:52.112 a=2238000,b=2238643
12:31:52.112 a=2238838,b=2238643
12:31:52.112 a=2241092,b=2238838
12:31:52.112 a=2244481,b=2241092
12:31:52.112 a=2246090,b=2244481
12:31:52.112 a=2241860,b=2244481
12:31:52.113 a=2241649,b=2241860
12:31:52.113 a=2239616,b=2241649
12:31:52.113 a=2240732,b=2240732
12:31:52.113 a=2241174,b=2240732
12:31:52.113 a=2239082,b=2240732
12:31:52.113 a=2240104,b=2240104
12:31:52.113 a=2241465,b=2240104
12:31:52.113 a=2238686,b=2240104
12:31:52.113 a=2237082,b=2238686
12:31:52.113 a=2242187,b=2238686
12:31:52.113 a=2242987,b=2242187
12:31:52.113 a=2236000,b=2242187
12:31:52.113 a=2236788,b=2236788
12:31:52.113 a=2235870,b=2236000
12:31:52.163 a=2236952,b=2236788
12:31:52.163 a=2238350,b=2236952
12:31:52.163 a=2239365,b=2238350
12:31:52.163 a=2240174,b=2239365
12:31:52.163 a=2238113,b=2239365
12:31:52.163 a=2240750,b=2240174
12:31:52.163 a=2245157,b=2240750
12:31:52.163 a=2242156,b=2242156
12:31:52.163 a=2239238,b=2242156
12:31:52.164 a=2234234,b=2239238
12:31:52.164 a=2231978,b=2234234
12:31:52.164 a=2237377,b=2234234
12:31:52.164 a=2241539,b=2237377
12:31:52.164 a=2242596,b=2241539
12:31:52.164 a=2241798,b=2241798
12:31:52.164 a=2239060,b=2241798
12:31:52.164 a=2242625,b=2241798
12:31:52.164 a=2239511,b=2239511
12:31:52.164 a=2235567,b=2239511
12:31:52.164 a=2233926,b=2235567
12:31:52.164 a=2235129,b=2235129
12:31:52.164 a=2243178,b=2235129
12:31:52.164 a=2244752,b=2243178
12:31:52.164 a=2244523,b=2244523
12:31:52.164 a=2241266,b=2244523
12:31:52.164 a=2243116,b=2243116
12:31:52.164 a=2244866,b=2243116
12:31:52.164 a=2242629,b=2243116
12:31:52.164 a=2239090,b=2242629
12:31:52.164 a=2238107,b=2239090
12:31:52.164 a=2240742,b=2239090
12:31:52.164 a=2241614,b=2240742
12:31:52.164 a=2237744,b=2240742
12:31:52.164 a=2240802,b=2240802
12:31:52.164 a=2243168,b=2240802
12:31:52.164 a=2239452,b=2240802
12:31:52.164 a=2241453,b=2241453
12:31:52.164 a=2244165,b=2241453
12:31:52.164 a=2238367,b=2241453
12:31:52.164 a=2238728,b=2238728
12:31:52.164 a=2240528,b=2238728
12:31:52.164 a=2237046,b=2238728
12:31:52.164 a=2237149,b=2237149
12:31:52.164 a=2238697,b=2237149
12:31:52.164 a=2237916,b=2237916
12:31:52.164 a=2241874,b=2238697
12:31:52.164 a=2240377,b=2240377
12:31:52.164 a=2242776,b=2241874
12:31:52.164 a=2243024,b=2242776
12:31:52.165 a=2239608,b=2242776
12:31:52.165 a=2239790,b=2239790
12:31:52.165 a=2238918,b=2239608
12:31:52.165 a=2236380,b=2238918
12:31:52.165 a=2236154,b=2236380
12:31:52.165 a=2238201,b=2236380
12:31:52.165 a=2235385,b=2236154
12:31:52.165 a=2236025,b=2236025
12:31:52.165 a=2238655,b=2236025
12:31:52.165 a=2238713,b=2238655
12:31:52.165 a=2239815,b=2238713
12:31:52.165 a=2241615,b=2239815
12:31:52.165 a=2241164,b=2241164
12:31:52.165 a=2241021,b=2241164
12:31:52.165 a=2235418,b=2241021
12:31:52.165 a=2235762,b=2235762
12:31:52.165 a=2238164,b=2235762
12:31:52.165 a=2240925,b=2238164
12:31:52.165 a=2242259,b=2240925
12:31:52.215 a=2240840,b=2240925
12:31:52.215 a=2236911,b=2240840
12:31:52.215 a=2239780,b=2239780
12:31:52.215 a=2243433,b=2239780
12:31:52.215 a=2242531,b=2242531
12:31:52.215 a=2240507,b=2242531
12:31:52.215 a=2241153,b=2241153
12:31:52.215 a=2237895,b=2240507
12:31:52.215 a=2239152,b=2239152
12:31:52.215 a=2238287,b=2238287
12:31:52.216 a=2234988,b=2238287
12:31:52.216 a=2237091,b=2237091
12:31:52.216 a=2237950,b=2237091
12:31:52.216 a=2239807,b=2237950
12:31:52.216 a=2240077,b=2239807
12:31:52.216 a=2238479,b=2239807
12:31:52.216 a=2239616,b=2239616
12:31:52.216 a=2241245,b=2239616
12:31:52.216 a=2238989,b=2239616
12:31:52.216 a=2236590,b=2238989
12:31:52.216 a=2234390,b=2236590
12:31:52.216 a=2238392,b=2236590
12:31:52.216 a=2239642,b=2238392
12:31:52.216 a=2239303,b=2239303
12:31:52.216 a=2242505,b=2239642
12:31:52.216 a=2241518,b=2241518
12:31:52.216 a=2239870,b=2241518
12:31:52.216 a=2237353,b=2239870
12:31:52.216 a=2234853,b=2237353
12:31:52.216 a=2238969,b=2237353
12:31:52.216 a=2241475,b=2238969
12:31:52.216 a=2243072,b=2241475
12:31:52.217 a=2241723,b=2241723
12:31:52.217 a=2237798,b=2241723
12:31:52.217 a=2237044,b=2237798
12:31:52.217 a=2240750,b=2237798
12:31:52.217 a=2243337,b=2240750
12:31:52.217 a=2242470,b=2242470
12:31:52.217 a=2238431,b=2242470
12:31:52.217 a=2236800,b=2238431
12:31:52.217 a=2236948,b=2236948
12:31:52.217 a=2240859,b=2236948
12:31:52.217 a=2238820,b=2238820
12:31:52.217 a=2240758,b=2240758
12:31:52.217 a=2241629,b=2240758
12:31:52.217 a=2239179,b=2240758
12:31:52.217 a=2239968,b=2239968
12:31:52.217 a=2239111,b=2239179
12:31:52.217 a=2241227,b=2239968
12:31:52.217 a=2244495,b=2241227
12:31:52.217 a=2242042,b=2242042
12:31:52.217 a=2240512,b=2242042
12:31:52.217 a=2240755,b=2240755
12:31:52.217 a=2239803,b=2240512
12:31:52.217 a=2241901,b=2240755
12:31:52.217 a=2236288,b=2239803
12:31:52.217 a=2236831,b=2236831
12:31:52.217 a=2241744,b=2236831
12:31:52.217 a=2242453,b=2241744
12:31:52.218 a=2245200,b=2242453
12:31:52.218 a=2246917,b=2245200
12:31:52.218 a=2241340,b=2245200
12:31:52.218 a=2240231,b=2241340
12:31:52.218 a=2239032,b=2240231
12:31:52.218 a=2239407,b=2239407
12:31:52.218 a=2238913,b=2239032
12:31:52.218 a=2236021,b=2238913
12:31:52.218 a=2241030,b=2238913
12:31:52.268 a=2244718,b=2241030
12:31:52.268 a=2240981,b=2241030
12:31:52.268 a=2244308,b=2244308
12:31:52.268 a=2243274,b=2243274
12:31:52.268 a=2241488,b=2243274
12:31:52.268 a=2242074,b=2242074
12:31:52.268 a=2243069,b=2242074
12:31:52.268 a=2240365,b=2242074
12:31:52.268 a=2236712,b=2240365
12:31:52.268 a=2238106,b=2238106
12:31:52.268 a=2239410,b=2238106
12:31:52.268 a=2238638,b=2238638
12:31:52.268 a=2236382,b=2238638
12:31:52.268 a=2241010,b=2238638
12:31:52.268 a=2242272,b=2241010
12:31:52.268 a=2240427,b=2241010
12:31:52.268 a=2239788,b=2240427
12:31:52.268 a=2239040,b=2239788
12:31:52.268 a=2239045,b=2239045
12:31:52.268 a=2241033,b=2239045
12:31:52.268 a=2242492,b=2241033
12:31:52.268 a=2239366,b=2241033
12:31:52.269 a=2237015,b=2239366
12:31:52.269 a=2240295,b=2239366
12:31:52.269 a=2242362,b=2240295
12:31:52.269 a=2240682,b=2240682
12:31:52.269 a=2239271,b=2240682
12:31:52.269 a=2241184,b=2240682
12:31:52.269 a=2239830,b=2239830
12:31:52.269 a=2241054,b=2241054
12:31:52.269 a=2240959,b=2240959
12:31:52.269 a=2241064,b=2241054
12:31:52.269 a=2244061,b=2241064
12:31:52.269 a=2245434,b=2244061
12:31:52.269 a=2245827,b=2245434
12:31:52.269 a=2244700,b=2245434
12:31:52.269 a=2243900,b=2244700
12:31:52.269 a=2243720,b=2243900
12:31:52.269 a=2238824,b=2243720
12:31:52.269 a=2240817,b=2240817
12:31:52.269 a=2241931,b=2240817
12:31:52.269 a=2240648,b=2240817
12:31:52.269 a=2241531,b=2241531
12:31:52.269 a=2242741,b=2241531
12:31:52.269 a=2244930,b=2242741
12:31:52.269 a=2244633,b=2244633
12:31:52.269 a=2239962,b=2244633
12:31:52.269 a=2241094,b=2241094
12:31:52.269 a=2241583,b=2241094
12:31:52.269 a=2236459,b=2241094
12:31:52.269 a=2236363,b=2236459
12:31:52.269 a=2235826,b=2236363
12:31:52.269 a=2236717,b=2236363
12:31:52.269 a=2237976,b=2236717
12:31:52.269 a=2239798,b=2237976
12:31:52.269 a=2238563,b=2238563
12:31:52.269 a=2240472,b=2239798
12:31:52.269 a=2241309,b=2240472
12:31:52.269 a=2241901,b=2241309
12:31:52.269 a=2239681,b=2241309
12:31:52.269 a=2236036,b=2239681
12:31:52.269 a=2237514,b=2237514
12:31:52.269 a=2241618,b=2237514
12:31:52.270 a=2241304,b=2241304
12:31:52.270 a=2243512,b=2241618
12:31:52.270 a=2243110,b=2243110
12:31:52.270 a=2242101,b=2243110
12:31:52.270 a=2244334,b=2243110
12:31:52.320 a=2241992,b=2242101
12:31:52.320 a=2237952,b=2241992
12:31:52.320 a=2236895,b=2237952
12:31:52.320 a=2236785,b=2236895
12:31:52.320 a=2236840,b=2236840
12:31:52.320 a=2238005,b=2236840
12:31:52.320 a=2241710,b=2238005
12:31:52.320 a=2241054,b=2241054
12:31:52.320 a=2238227,b=2241054
12:31:52.320 a=2242223,b=2241054
12:31:52.320 a=2242186,b=2242186
12:31:52.320 a=2240898,b=2242186
12:31:52.320 a=2241883,b=2241883
12:31:52.320 a=2242213,b=2241883
12:31:52.320 a=2241785,b=2241883
12:31:52.320 a=2242580,b=2242213
12:31:52.320 a=2240388,b=2241785
12:31:52.320 a=2237896,b=2240388
12:31:52.320 a=2238731,b=2238731
12:31:52.320 a=2238144,b=2238144
12:31:52.320 a=2238985,b=2238731
12:31:52.320 a=2239677,b=2238985
12:31:52.320 a=2240460,b=2239677
12:31:52.321 a=2242408,b=2240460
12:31:52.321 a=2240640,b=2240640
12:31:52.321 a=2239927,b=2240640
12:31:52.321 a=2241042,b=2240640
12:31:52.321 a=2241499,b=2241042
12:31:52.321 a=2239521,b=2241042
12:31:52.321 a=2242514,b=2241499
12:31:52.321 a=2241547,b=2241547
12:31:52.321 a=2239235,b=2241547
12:31:52.321 a=2235097,b=2239235
12:31:52.321 a=2238077,b=2238077
12:31:52.321 a=2241235,b=2238077
12:31:52.321 a=2240008,b=2240008
12:31:52.321 a=2243906,b=2241235
12:31:52.321 a=2247639,b=2243906
12:31:52.321 a=2242652,b=2243906
12:31:52.321 a=2239631,b=2242652
12:31:52.321 a=2239750,b=2239750
12:31:52.321 a=2237009,b=2239631
12:31:52.321 a=2238902,b=2238902
12:31:52.321 a=2239297,b=2238902
12:31:52.321 a=2240376,b=2239297
12:31:52.321 a=2240874,b=2240376
12:31:52.321 a=2241593,b=2240874
12:31:52.321 a=2240646,b=2240874
12:31:52.321 a=2238685,b=2240646
12:31:52.321 a=2239469,b=2239469
12:31:52.321 a=2241190,b=2239469
12:31:52.321 a=2241282,b=2241190
12:31:52.321 a=2241759,b=2241282
12:31:52.321 a=2239348,b=2241282
12:31:52.321 a=2237385,b=2239348
12:31:52.321 a=2237622,b=2237622
12:31:52.321 a=2238553,b=2237622
12:31:52.321 a=2239586,b=2238553
12:31:52.321 a=2243841,b=2239586
12:31:52.321 a=2242571,b=2242571
12:31:52.321 a=2244576,b=2243841
12:31:52.321 a=2242787,b=2242787
12:31:52.321 a=2238769,b=2242787
12:31:52.321 a=2239947,b=2239947
12:31:52.321 a=2241208,b=2239947
12:31:52.322 a=2240385,b=2240385
12:31:52.322 a=2240459,b=2240459
12:31:52.322 a=2241569,b=2240459
12:31:52.372 a=2241278,b=2241278
12:31:52.372 a=2239243,b=2241278
12:31:52.372 a=2239407,b=2239407
12:31:52.372 a=2240241,b=2239407
12:31:52.372 a=2238970,b=2239407
12:31:52.372 a=2237575,b=2238970
12:31:52.372 a=2236950,b=2237575
12:31:52.372 a=2239096,b=2237575
12:31:52.372 a=2239421,b=2239096
12:31:52.372 a=2238465,b=2239096
12:31:52.372 a=2237671,b=2238465
12:31:52.372 a=2236728,b=2237671
12:31:52.372 a=2237094,b=2237094
