RepRapFirmware height map file v2 generated at 2026-08-30 02:46, min error -0.072, max error 0.324, mean 0.096, deviation 0.125
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
  0.274,  0.292,  0.324,  0.318,  0.322,  0.285,  0.265
  0.081,  0.089,  0.123,  0.118,  0.122,  0.079,  0.079
 -0.041, -0.040, -0.005,  0.002, -0.003, -0.041, -0.042
 -0.072, -0.045, -0.034, -0.002, -0.004, -0.047, -0.048
 -0.029, -0.010,  0.006,  0.037,  0.029, -0.009, -0.012
  0.054,  0.072,  0.114,  0.110,  0.108,  0.069,  0.065
  0.219,  0.256,  0.272,  0.287,  0.267,  0.228,  0.222
