RepRapFirmware height map file v2 generated at 2026-09-03 17:41, min error -0.325, max error 0.009, mean -0.126, deviation 0.071
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.159, -0.074, -0.128, -0.148, -0.155, -0.186, -0.161
 -0.252, -0.145, -0.119, -0.100, -0.117, -0.183, -0.200
 -0.325, -0.172, -0.113, -0.064, -0.106, -0.221, -0.222
 -0.320, -0.143, -0.066,  0.009, -0.032, -0.106, -0.163
 -0.226, -0.099, -0.054,  0.004, -0.034, -0.109, -0.108
 -0.120, -0.072, -0.071, -0.050, -0.072, -0.111, -0.038
 -0.086, -0.074, -0.134, -0.188, -0.151, -0.134, -0.052
