RepRapFirmware height map file v2 generated at 2026-08-31 23:28, min error -0.323, max error 0.024, mean -0.115, deviation 0.074
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.132, -0.044, -0.121, -0.131, -0.177, -0.188, -0.137
 -0.232, -0.125, -0.116, -0.097, -0.131, -0.166, -0.179
 -0.314, -0.164, -0.111, -0.052, -0.095, -0.211, -0.209
 -0.323, -0.135, -0.057,  0.009, -0.016, -0.094, -0.138
 -0.248, -0.093, -0.051,  0.024, -0.013, -0.091, -0.085
 -0.136, -0.086, -0.061, -0.024, -0.055, -0.096, -0.011
 -0.111, -0.089, -0.134, -0.139, -0.130, -0.119, -0.003
