RepRapFirmware height map file v2 generated at 2026-08-31 23:33, min error -0.331, max error 0.007, mean -0.125, deviation 0.072
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.142, -0.058, -0.116, -0.148, -0.161, -0.190, -0.144
 -0.228, -0.138, -0.111, -0.110, -0.131, -0.186, -0.184
 -0.311, -0.167, -0.112, -0.065, -0.108, -0.227, -0.210
 -0.331, -0.148, -0.078,  0.007, -0.031, -0.112, -0.153
 -0.264, -0.111, -0.051,  0.002, -0.025, -0.102, -0.093
 -0.151, -0.097, -0.077, -0.036, -0.061, -0.100, -0.022
 -0.120, -0.112, -0.155, -0.154, -0.150, -0.137, -0.034
