RepRapFirmware height map file v2 generated at 2026-08-30 10:25, min error -0.039, max error 0.326, mean 0.110, deviation 0.126
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
  0.287,  0.318,  0.319,  0.326,  0.319,  0.286,  0.289
  0.094,  0.108,  0.127,  0.124,  0.121,  0.093,  0.109
 -0.032, -0.030, -0.004,  0.002,  0.001, -0.039, -0.031
 -0.039, -0.036, -0.029, -0.000, -0.001, -0.037, -0.008
  0.000, -0.004,  0.013,  0.040,  0.036, -0.000,  0.017
  0.076,  0.104,  0.116,  0.121,  0.115,  0.100,  0.109
  0.229,  0.271,  0.298,  0.309,  0.294,  0.262,  0.262
