RepRapFirmware height map file v2 generated at 2026-09-18 13:38, min error -0.219, max error 0.189, mean -0.001, deviation 0.095
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
  0.094,  0.122,  0.081,  0.086,  0.073,  0.047,  0.101
 -0.065, -0.034, -0.033, -0.007, -0.030, -0.091, -0.045
 -0.186, -0.094, -0.068, -0.022, -0.069, -0.203, -0.138
 -0.219, -0.086, -0.043,  0.006, -0.020, -0.119, -0.114
 -0.115, -0.041,  0.006,  0.059,  0.019, -0.084, -0.048
  0.054,  0.041,  0.064,  0.112,  0.060, -0.013,  0.062
  0.142,  0.189,  0.128,  0.106,  0.109,  0.096,  0.086
