RepRapFirmware height map file v2 generated at 2026-08-27 10:41, min error -0.181, max error 0.103, mean -0.045, deviation 0.084
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,380.00,-1.00,126.65,121.32,4,4
  0.006,  0.097,  0.103,  0.000
 -0.181, -0.047, -0.030, -0.181
 -0.150, -0.053, -0.037, -0.166
 -0.006, -0.015, -0.024, -0.034
