RepRapFirmware height map file v2 generated at 2026-08-30 23:59, min error -0.280, max error 0.008, mean -0.122, deviation 0.072
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.143, -0.061, -0.106, -0.117, -0.144, -0.180, -0.161
 -0.219, -0.122, -0.108, -0.093, -0.117, -0.186, -0.205
 -0.280, -0.142, -0.102, -0.040, -0.111, -0.249, -0.248
 -0.276, -0.107, -0.044,  0.004, -0.045, -0.148, -0.197
 -0.191, -0.063, -0.027,  0.008, -0.039, -0.149, -0.160
 -0.079, -0.032, -0.036, -0.040, -0.078, -0.150, -0.114
 -0.034, -0.034, -0.116, -0.156, -0.186, -0.194, -0.156
