RepRapFirmware height map file v2 generated at 2026-09-01 08:44, min error -0.289, max error 0.036, mean -0.096, deviation 0.070
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.106, -0.015, -0.096, -0.123, -0.159, -0.164, -0.116
 -0.195, -0.093, -0.102, -0.099, -0.119, -0.161, -0.151
 -0.274, -0.137, -0.100, -0.045, -0.086, -0.188, -0.166
 -0.289, -0.124, -0.053,  0.006, -0.011, -0.090, -0.119
 -0.241, -0.089, -0.036,  0.031,  0.001, -0.074, -0.057
 -0.129, -0.064, -0.052, -0.014, -0.028, -0.061,  0.017
 -0.081, -0.074, -0.099, -0.123, -0.108, -0.091,  0.036
