RepRapFirmware height map file v2 generated at 2026-08-23 09:10, min error -0.153, max error 0.213, mean -0.010, deviation 0.085
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,380.00,-1.00,126.65,121.32,4,4
  0.024,  0.050,  0.059,  0.011
 -0.152, -0.054, -0.011, -0.078
 -0.153, -0.051,  0.016, -0.013
 -0.057, -0.022,  0.056,  0.213
