RepRapFirmware height map file v2 generated at 2026-09-02 19:13, min error -0.314, max error 0.006, mean -0.124, deviation 0.070
axis0,axis1,min0,max0,min1,max1,radius,spacing0,spacing1,num0,num1
X,Y,10.00,390.00,16.00,384.00,-1.00,63.33,61.33,7,7
 -0.132, -0.055, -0.114, -0.158, -0.164, -0.202, -0.146
 -0.227, -0.116, -0.116, -0.123, -0.116, -0.184, -0.191
 -0.309, -0.156, -0.122, -0.061, -0.108, -0.206, -0.215
 -0.314, -0.149, -0.073,  0.001, -0.051, -0.126, -0.158
 -0.252, -0.104, -0.034,  0.006, -0.019, -0.124, -0.128
 -0.130, -0.081, -0.057, -0.041, -0.051, -0.124, -0.054
 -0.093, -0.084, -0.115, -0.154, -0.165, -0.151, -0.044
