12:47:54.942 >> td
12:47:54.992 trigger debug on
12:47:55.295 >> v
12:48:11.864 a=2233865,b=2224908
12:48:11.864 a=2247552,b=2233865
12:48:11.864 a=2257659,b=2247552
12:48:11.864 a=2262466,b=2257659
12:48:11.864 a=2259629,b=2259629
12:48:11.864 a=2250977,b=2259629
12:48:11.865 a=2240093,b=2250977
12:48:11.865 a=2229627,b=2240093
12:48:11.865 a=2221074,b=2229627
12:48:11.865 a=2215895,b=2221074
12:48:11.865 a=2226504,b=2221074
12:48:11.865 a=2243817,b=2226504
12:48:11.865 a=2254943,b=2243817
12:48:11.865 a=2257237,b=2254943
12:48:11.865 a=2256913,b=2256913
12:48:11.865 a=2252680,b=2256913
12:48:11.865 a=2243620,b=2252680
12:48:11.865 a=2230400,b=2243620
12:48:11.865 a=2223098,b=2230400
12:48:11.865 a=2221781,b=2223098
12:48:11.865 a=2223663,b=2223098
12:48:11.865 a=2233053,b=2223663
12:48:11.865 a=2245668,b=2233053
12:48:11.865 a=2255137,b=2245668
12:48:11.865 a=2259246,b=2255137
12:48:11.866 a=2252808,b=2255137
12:48:11.866 a=2245967,b=2252808
12:48:11.866 a=2237488,b=2245967
12:48:11.866 a=2226273,b=2237488
12:48:11.866 a=2220951,b=2226273
12:48:11.866 a=2224371,b=2224371
12:48:11.866 a=2229207,b=2224371
12:48:11.866 a=2242783,b=2229207
12:48:11.866 a=2252305,b=2242783
12:48:11.866 a=2255777,b=2252305
12:48:11.866 a=2258574,b=2255777
12:48:11.866 a=2254187,b=2255777
12:48:11.866 a=2242926,b=2254187
12:48:11.866 a=2228782,b=2242926
12:48:11.866 a=2225491,b=2228782
12:48:11.866 a=2226880,b=2226880
12:48:11.866 a=2231041,b=2226880
12:48:11.867 a=2238918,b=2231041
12:48:11.867 a=2250520,b=2238918
12:48:11.867 a=2258569,b=2250520
12:48:11.867 a=2260480,b=2258569
12:48:11.867 a=2254636,b=2258569
12:48:11.867 a=2247047,b=2254636
12:48:11.867 a=2236738,b=2247047
12:48:11.867 a=2228714,b=2236738
12:48:11.867 a=2224928,b=2228714
12:48:11.867 a=2229801,b=2228714
12:48:11.867 a=2238314,b=2229801
12:48:11.867 a=2245237,b=2238314
12:48:11.867 a=2249725,b=2245237
12:48:11.867 a=2254652,b=2249725
12:48:11.868 a=2252551,b=2252551
12:48:11.868 a=2241883,b=2252551
12:48:11.868 a=2233205,b=2241883
12:48:11.868 a=2229861,b=2233205
12:48:11.868 a=2225832,b=2229861
12:48:11.868 a=2229056,b=2229056
12:48:11.868 a=2234743,b=2229056
12:48:11.868 a=2240139,b=2234743
12:48:11.868 a=2249220,b=2240139
12:48:11.868 a=2253824,b=2249220
12:48:11.868 a=2250282,b=2250282
12:48:11.868 a=2244262,b=2250282
12:48:11.919 a=2237667,b=2244262
12:48:11.919 a=2232940,b=2237667
12:48:11.919 a=2230084,b=2232940
12:48:11.919 a=2230954,b=2230954
12:48:11.919 a=2236176,b=2230954
12:48:11.919 a=2238759,b=2236176
12:48:11.919 a=2243223,b=2238759
12:48:11.919 a=2248790,b=2243223
12:48:11.919 a=2249986,b=2248790
12:48:11.919 a=2243839,b=2248790
12:48:11.919 a=2238625,b=2243839
12:48:11.919 a=2232538,b=2238625
12:48:11.919 a=2230781,b=2232538
12:48:11.920 a=2234370,b=2232538
12:48:11.920 a=2234866,b=2234370
12:48:11.920 a=2236975,b=2234866
12:48:11.920 a=2243439,b=2236975
12:48:11.920 a=2248728,b=2243439
12:48:11.920 a=2253260,b=2248728
12:48:11.920 a=2249505,b=2249505
12:48:11.920 a=2246160,b=2249505
12:48:11.920 a=2239994,b=2246160
12:48:11.920 a=2239022,b=2239994
12:48:11.920 a=2235697,b=2239022
12:48:11.920 a=2231256,b=2235697
12:48:11.920 a=2231100,b=2231256
12:48:11.920 a=2235798,b=2231256
12:48:11.920 a=2246477,b=2235798
12:48:11.920 a=2252869,b=2246477
12:48:11.920 a=2252991,b=2252869
12:48:11.920 a=2249180,b=2252869
12:48:11.920 a=2238074,b=2249180
12:48:11.920 a=2229327,b=2238074
12:48:11.921 a=2228129,b=2229327
12:48:11.921 a=2227229,b=2228129
12:48:11.921 a=2232842,b=2228129
12:48:11.921 a=2237120,b=2232842
12:48:11.921 a=2241242,b=2237120
12:48:11.921 a=2247953,b=2241242
12:48:11.921 a=2251209,b=2247953
12:48:11.921 a=2248590,b=2248590
12:48:11.921 a=2242406,b=2248590
12:48:11.921 a=2233391,b=2242406
12:48:11.921 a=2229038,b=2233391
12:48:11.921 a=2231052,b=2231052
12:48:11.921 a=2232045,b=2231052
12:48:11.921 a=2236133,b=2232045
12:48:11.921 a=2245958,b=2236133
12:48:11.921 a=2248976,b=2245958
12:48:11.921 a=2252388,b=2248976
12:48:11.921 a=2249369,b=2249369
12:48:11.921 a=2243311,b=2249369
12:48:11.922 a=2238814,b=2243311
12:48:11.922 a=2231350,b=2238814
12:48:11.922 a=2233072,b=2233072
12:48:11.922 a=2238756,b=2233072
12:48:11.922 a=2239570,b=2238756
12:48:11.922 a=2242176,b=2239570
12:48:11.922 a=2247391,b=2242176
12:48:11.922 a=2252875,b=2247391
12:48:11.922 a=2249931,b=2249931
12:48:11.922 a=2242779,b=2249931
12:48:11.922 a=2235013,b=2242779
12:48:11.922 a=2230655,b=2235013
12:48:11.922 a=2227572,b=2230655
12:48:11.922 a=2228441,b=2228441
12:48:11.922 a=2231226,b=2228441
12:48:11.922 a=2239532,b=2231226
12:48:11.922 a=2250324,b=2239532
12:48:11.922 a=2251961,b=2250324
12:48:11.922 a=2252517,b=2251961
12:48:11.973 a=2251489,b=2251961
12:48:11.973 a=2241998,b=2251489
12:48:11.973 a=2229822,b=2241998
12:48:11.973 a=2227488,b=2229822
12:48:11.973 a=2227299,b=2227488
12:48:11.973 a=2230562,b=2227488
12:48:11.973 a=2237758,b=2230562
12:48:11.973 a=2245192,b=2237758
12:48:11.973 a=2249729,b=2245192
12:48:11.973 a=2255221,b=2249729
12:48:11.973 a=2250902,b=2250902
12:48:11.973 a=2242270,b=2250902
12:48:11.973 a=2235293,b=2242270
12:48:11.973 a=2229421,b=2235293
12:48:11.973 a=2224222,b=2229421
12:48:11.974 a=2229323,b=2229323
12:48:11.974 a=2237743,b=2229323
12:48:11.974 a=2246264,b=2237743
12:48:11.974 a=2253831,b=2246264
12:48:11.974 a=2256425,b=2253831
12:48:11.974 a=2254473,b=2254473
12:48:11.974 a=2252194,b=2254473
12:48:11.974 a=2243643,b=2252194
12:48:11.974 a=2231636,b=2243643
12:48:11.974 a=2224378,b=2231636
12:48:11.974 a=2224623,b=2224623
12:48:11.974 a=2227909,b=2224623
12:48:11.974 a=2239424,b=2227909
12:48:11.974 a=2250964,b=2239424
12:48:11.974 a=2251217,b=2250964
12:48:11.974 a=2250457,b=2250964
12:48:11.974 a=2245222,b=2250457
12:48:11.974 a=2241693,b=2245222
12:48:11.974 a=2234612,b=2241693
12:48:11.974 a=2226523,b=2234612
12:48:11.974 a=2222100,b=2226523
12:48:11.974 a=2229994,b=2226523
12:48:11.974 a=2235259,b=2229994
12:48:11.974 a=2240577,b=2235259
12:48:11.974 a=2250667,b=2240577
12:48:11.975 a=2252674,b=2250667
12:48:11.975 a=2248079,b=2250667
12:48:11.975 a=2245916,b=2248079
12:48:11.975 a=2241015,b=2245916
12:48:11.975 a=2232068,b=2241015
12:48:11.975 a=2226683,b=2232068
12:48:11.975 a=2228362,b=2228362
12:48:11.975 a=2230946,b=2228362
12:48:11.975 a=2237413,b=2230946
12:48:11.975 a=2249426,b=2237413
12:48:11.975 a=2255210,b=2249426
12:48:11.975 a=2253320,b=2253320
12:48:11.975 a=2253584,b=2253584
12:48:11.975 a=2245907,b=2253320
12:48:11.975 a=2234083,b=2245907
12:48:11.975 a=2228343,b=2234083
12:48:11.975 a=2227981,b=2228343
12:48:11.975 a=2227642,b=2227981
12:48:11.975 a=2231915,b=2227981
12:48:11.975 a=2244305,b=2231915
12:48:11.975 a=2256822,b=2244305
12:48:11.975 a=2259711,b=2256822
12:48:11.975 a=2255025,b=2256822
12:48:11.975 a=2250550,b=2255025
12:48:11.976 a=2239498,b=2250550
12:48:11.976 a=2229217,b=2239498
12:48:11.976 a=2221592,b=2229217
12:48:11.976 a=2218859,b=2221592
12:48:11.976 a=2227567,b=2221592
12:48:11.976 a=2241846,b=2227567
12:48:12.026 a=2249833,b=2241846
12:48:12.026 a=2259089,b=2249833
12:48:12.026 a=2261160,b=2259089
12:48:12.026 a=2251315,b=2259089
12:48:12.026 a=2243529,b=2251315
12:48:12.026 a=2234504,b=2243529
12:48:12.026 a=2222260,b=2234504
12:48:12.026 a=2220857,b=2222260
12:48:12.026 a=2225833,b=2222260
12:48:12.027 a=2236465,b=2225833
12:48:12.027 a=2246698,b=2236465
12:48:12.027 a=2254353,b=2246698
12:48:12.027 a=2256150,b=2254353
12:48:12.027 a=2253762,b=2254353
12:48:12.027 a=2248161,b=2253762
12:48:12.027 a=2239397,b=2248161
12:48:12.027 a=2230040,b=2239397
12:48:12.027 a=2225529,b=2230040
12:48:12.027 a=2224992,b=2225529
12:48:12.027 a=2229890,b=2225529
12:48:12.027 a=2241905,b=2229890
12:48:12.027 a=2251238,b=2241905
12:48:12.027 a=2255045,b=2251238
12:48:12.027 a=2255309,b=2255045
12:48:12.027 a=2251245,b=2255045
12:48:12.027 a=2242637,b=2251245
12:48:12.027 a=2234238,b=2242637
12:48:12.028 a=2224635,b=2234238
12:48:12.028 a=2223066,b=2224635
12:48:12.028 a=2227355,b=2224635
12:48:12.028 a=2233798,b=2227355
12:48:12.028 a=2244877,b=2233798
12:48:12.028 a=2255302,b=2244877
12:48:12.028 a=2261651,b=2255302
12:48:12.028 a=2260547,b=2260547
12:48:12.028 a=2248107,b=2260547
12:48:12.028 a=2236115,b=2248107
12:48:12.028 a=2226683,b=2236115
12:48:12.028 a=2221554,b=2226683
12:48:12.028 a=2222460,b=2222460
12:48:12.028 a=2232897,b=2222460
12:48:12.028 a=2244711,b=2232897
12:48:12.028 a=2254807,b=2244711
12:48:12.028 a=2259765,b=2254807
12:48:12.028 a=2255165,b=2255165
12:48:12.028 a=2247529,b=2255165
12:48:12.028 a=2241958,b=2247529
12:48:12.028 a=2230702,b=2241958
12:48:12.029 a=2224526,b=2230702
12:48:12.029 a=2227689,b=2227689
12:48:12.029 a=2231302,b=2227689
12:48:12.029 a=2235863,b=2231302
12:48:12.029 a=2245535,b=2235863
12:48:12.029 a=2253125,b=2245535
12:48:12.029 a=2257896,b=2253125
12:48:12.029 a=2258768,b=2257896
12:48:12.029 a=2246630,b=2257896
12:48:12.029 a=2237975,b=2246630
12:48:12.029 a=2231345,b=2237975
12:48:12.029 a=2223730,b=2231345
12:48:12.029 a=2221286,b=2223730
12:48:12.029 a=2229627,b=2223730
12:48:12.029 a=2242951,b=2229627
12:48:12.029 a=2255044,b=2242951
12:48:12.029 a=2259486,b=2255044
12:48:12.029 a=2260879,b=2259486
12:48:12.029 a=2257135,b=2259486
12:48:12.029 a=2241616,b=2257135
12:48:12.029 a=2228245,b=2241616
12:48:12.080 a=2226063,b=2228245
12:48:12.080 a=2222977,b=2226063
12:48:12.080 a=2227393,b=2226063
12:48:12.080 a=2235850,b=2227393
12:48:12.080 a=2244240,b=2235850
12:48:12.080 a=2252810,b=2244240
12:48:12.080 a=2256847,b=2252810
12:48:12.080 a=2252808,b=2252810
12:48:12.080 a=2241786,b=2252808
12:48:12.080 a=2232560,b=2241786
12:48:12.080 a=2228431,b=2232560
12:48:12.080 a=2222389,b=2228431
12:48:12.081 a=2227314,b=2227314
12:48:12.081 a=2236098,b=2227314
12:48:12.081 a=2244303,b=2236098
12:48:12.081 a=2255676,b=2244303
12:48:12.081 a=2257107,b=2255676
12:48:12.081 a=2256535,b=2256535
12:48:12.081 a=2254173,b=2256535
12:48:12.081 a=2247657,b=2254173
12:48:12.081 a=2235559,b=2247657
12:48:12.081 a=2223474,b=2235559
12:48:12.081 a=2220835,b=2223474
12:48:12.081 a=2226897,b=2223474
12:48:12.081 a=2235995,b=2226897
12:48:12.081 a=2248391,b=2235995
12:48:12.081 a=2256263,b=2248391
12:48:12.081 a=2259444,b=2256263
12:48:12.081 a=2255924,b=2256263
12:48:12.081 a=2249187,b=2255924
12:48:12.081 a=2236814,b=2249187
12:48:12.081 a=2229364,b=2236814
12:48:12.082 a=2223172,b=2229364
12:48:12.082 a=2222125,b=2223172
12:48:12.082 a=2228235,b=2223172
12:48:12.082 a=2235636,b=2228235
12:48:12.082 a=2247643,b=2235636
12:48:12.082 a=2259702,b=2247643
12:48:12.082 a=2258504,b=2258504
12:48:12.082 a=2247050,b=2258504
12:48:12.082 a=2239021,b=2247050
12:48:12.082 a=2230268,b=2239021
12:48:12.082 a=2225972,b=2230268
12:48:12.082 a=2230915,b=2230268
12:48:12.082 a=2232300,b=2230915
12:48:12.082 a=2237877,b=2232300
12:48:12.082 a=2245942,b=2237877
12:48:12.082 a=2250588,b=2245942
12:48:12.082 a=2250127,b=2250127
12:48:12.082 a=2246429,b=2250127
12:48:12.082 a=2242604,b=2246429
12:48:12.083 a=2233994,b=2242604
12:48:12.083 a=2228890,b=2233994
12:48:12.083 a=2227437,b=2228890
12:48:12.083 a=2231326,b=2228890
12:48:12.083 a=2238513,b=2231326
12:48:12.083 a=2246251,b=2238513
12:48:12.084 a=2248623,b=2246251
12:48:12.084 a=2249204,b=2248623
12:48:12.084 a=2248386,b=2248623
12:48:12.084 a=2246146,b=2248386
12:48:12.084 a=2243132,b=2246146
12:48:12.084 a=2237991,b=2243132
12:48:12.084 a=2232270,b=2237991
12:48:12.084 a=2231017,b=2232270
12:48:12.084 a=2235805,b=2232270
12:48:12.084 a=2242657,b=2235805
12:48:12.084 a=2246516,b=2242657
12:48:12.084 a=2250289,b=2246516
12:48:12.084 a=2248745,b=2248745
12:48:12.135 a=2243330,b=2248745
12:48:12.135 a=2235611,b=2243330
12:48:12.135 a=2231528,b=2235611
12:48:12.135 a=2227266,b=2231528
12:48:12.135 a=2229477,b=2229477
12:48:12.135 a=2232266,b=2229477
12:48:12.135 a=2241427,b=2232266
12:48:12.136 a=2248138,b=2241427
12:48:12.136 a=2244352,b=2244352
12:48:12.136 a=2246940,b=2246940
12:48:12.136 a=2244572,b=2244572
12:48:12.136 a=2240658,b=2244572
12:48:12.136 a=2237903,b=2240658
12:48:12.136 a=2231025,b=2237903
12:48:12.136 a=2228527,b=2231025
12:48:12.136 a=2232114,b=2231025
12:48:12.136 a=2238962,b=2232114
12:48:12.136 a=2245357,b=2238962
12:48:12.136 a=2247362,b=2245357
12:48:12.136 a=2252596,b=2247362
12:48:12.136 a=2249194,b=2249194
12:48:12.136 a=2239781,b=2249194
12:48:12.136 a=2235578,b=2239781
12:48:12.136 a=2235697,b=2235697
12:48:12.136 a=2234939,b=2235578
12:48:12.136 a=2237944,b=2235697
12:48:12.136 a=2237926,b=2237926
12:48:12.136 a=2245083,b=2237944
12:48:12.136 a=2247615,b=2245083
12:48:12.136 a=2245355,b=2245355
12:48:12.136 a=2247397,b=2247397
12:48:12.136 a=2246258,b=2246258
12:48:12.136 a=2237901,b=2246258
12:48:12.136 a=2231409,b=2237901
12:48:12.136 a=2229156,b=2231409
12:48:12.136 a=2230524,b=2230524
12:48:12.136 a=2235733,b=2230524
12:48:12.136 a=2240087,b=2235733
12:48:12.136 a=2246744,b=2240087
12:48:12.136 a=2250314,b=2246744
12:48:12.136 a=2247422,b=2247422
12:48:12.136 a=2242633,b=2247422
12:48:12.136 a=2239519,b=2242633
12:48:12.136 a=2231530,b=2239519
12:48:12.136 a=2229240,b=2231530
12:48:12.136 a=2232967,b=2231530
12:48:12.136 a=2236722,b=2232967
12:48:12.136 a=2241398,b=2236722
12:48:12.136 a=2245883,b=2241398
12:48:12.137 a=2248020,b=2245883
12:48:12.137 a=2249132,b=2248020
12:48:12.137 a=2246717,b=2248020
12:48:12.137 a=2243084,b=2246717
12:48:12.137 a=2238469,b=2243084
12:48:12.137 a=2231426,b=2238469
12:48:12.137 a=2230051,b=2231426
12:48:12.137 a=2233515,b=2231426
12:48:12.137 a=2236917,b=2233515
12:48:12.137 a=2244247,b=2236917
12:48:12.137 a=2251553,b=2244247
12:48:12.137 a=2254522,b=2251553
12:48:12.137 a=2248646,b=2251553
12:48:12.137 a=2243083,b=2248646
12:48:12.137 a=2235719,b=2243083
12:48:12.137 a=2229140,b=2235719
12:48:12.137 a=2226889,b=2229140
12:48:12.137 a=2231473,b=2229140
12:48:12.137 a=2233037,b=2231473
12:48:12.137 a=2236029,b=2233037
12:48:12.137 a=2246538,b=2236029
12:48:12.137 a=2253014,b=2246538
12:48:12.137 a=2250899,b=2250899
12:48:12.137 a=2246001,b=2250899
12:48:12.187 a=2242089,b=2246001
12:48:12.187 a=2232812,b=2242089
12:48:12.187 a=2224378,b=2232812
12:48:12.187 a=2225528,b=2225528
12:48:12.187 a=2231067,b=2225528
12:48:12.187 a=2235804,b=2231067
12:48:12.187 a=2245987,b=2235804
12:48:12.187 a=2252614,b=2245987
12:48:12.188 a=2256087,b=2252614
12:48:12.188 a=2255329,b=2255329
12:48:12.188 a=2245783,b=2255329
12:48:12.188 a=2233070,b=2245783
12:48:12.188 a=2227481,b=2233070
12:48:12.188 a=2223846,b=2227481
12:48:12.188 a=2226341,b=2226341
12:48:12.188 a=2231394,b=2226341
12:48:12.188 a=2239976,b=2231394
12:48:12.188 a=2250083,b=2239976
12:48:12.188 a=2256816,b=2250083
12:48:12.188 a=2255877,b=2255877
12:48:12.188 a=2247142,b=2255877
12:48:12.188 a=2240010,b=2247142
12:48:12.188 a=2237662,b=2240010
12:48:12.188 a=2231918,b=2237662
12:48:12.188 a=2226035,b=2231918
12:48:12.188 a=2229721,b=2229721
12:48:12.188 a=2240778,b=2229721
12:48:12.188 a=2246530,b=2240778
12:48:12.188 a=2249752,b=2246530
12:48:12.188 a=2250705,b=2249752
12:48:12.188 a=2248770,b=2249752
12:48:12.188 a=2244034,b=2248770
12:48:12.188 a=2232823,b=2244034
12:48:12.188 a=2224888,b=2232823
12:48:12.188 a=2222936,b=2224888
12:48:12.188 a=2225976,b=2224888
12:48:12.188 a=2231777,b=2225976
12:48:12.188 a=2238125,b=2231777
12:48:12.188 a=2245733,b=2238125
12:48:12.188 a=2252280,b=2245733
12:48:12.188 a=2254756,b=2252280
12:48:12.188 a=2251235,b=2252280
12:48:12.188 a=2237635,b=2251235
12:48:12.188 a=2227468,b=2237635
12:48:12.188 a=2222551,b=2227468
12:48:12.188 a=2222873,b=2222873
12:48:12.188 a=2228327,b=2222873
12:48:12.188 a=2235841,b=2228327
12:48:12.188 a=2249858,b=2235841
12:48:12.188 a=2259508,b=2249858
12:48:12.189 a=2252500,b=2252500
12:48:12.189 a=2249811,b=2252500
12:48:12.189 a=2245166,b=2249811
12:48:12.189 a=2233182,b=2245166
12:48:12.189 a=2225978,b=2233182
12:48:12.189 a=2221038,b=2225978
12:48:12.189 a=2220693,b=2221038
12:48:12.189 a=2231137,b=2221038
12:48:12.189 a=2239616,b=2231137
12:48:12.189 a=2250149,b=2239616
12:48:12.189 a=2254632,b=2250149
12:48:12.189 a=2255308,b=2254632
12:48:12.189 a=2250804,b=2254632
12:48:12.189 a=2238545,b=2250804
12:48:12.189 a=2232747,b=2238545
12:48:12.189 a=2230806,b=2232747
12:48:12.189 a=2225269,b=2230806
12:48:12.240 a=2227886,b=2227886
12:48:12.240 a=2236815,b=2227886
12:48:12.240 a=2241638,b=2236815
12:48:12.240 a=2247791,b=2241638
12:48:12.240 a=2249360,b=2247791
12:48:12.240 a=2252680,b=2249360
12:48:12.240 a=2247957,b=2249360
12:48:12.240 a=2236010,b=2247957
12:48:12.240 a=2229689,b=2236010
12:48:12.240 a=2229297,b=2229689
12:48:12.240 a=2229086,b=2229297
12:48:12.240 a=2234543,b=2229297
12:48:12.240 a=2242177,b=2234543
12:48:12.240 a=2250734,b=2242177
12:48:12.240 a=2256052,b=2250734
12:48:12.240 a=2253384,b=2253384
12:48:12.240 a=2246384,b=2253384
12:48:12.240 a=2239725,b=2246384
12:48:12.240 a=2233183,b=2239725
12:48:12.240 a=2228469,b=2233183
12:48:12.240 a=2227784,b=2228469
12:48:12.240 a=2230611,b=2228469
12:48:12.240 a=2230947,b=2230611
12:48:12.240 a=2242955,b=2230947
12:48:12.240 a=2249509,b=2242955
12:48:12.240 a=2250318,b=2249509
12:48:12.240 a=2248898,b=2249509
12:48:12.242 a=2244576,b=2248898
12:48:12.242 a=2238007,b=2244576
12:48:12.242 a=2230898,b=2238007
12:48:12.242 a=2230356,b=2230898
12:48:12.242 a=2227588,b=2230356
12:48:12.242 a=2232564,b=2230356
12:48:12.242 a=2242533,b=2232564
12:48:12.242 a=2248191,b=2242533
12:48:12.242 a=2249163,b=2248191
12:48:12.242 a=2250732,b=2249163
12:48:12.242 a=2249351,b=2249351
12:48:12.242 a=2241365,b=2249351
12:48:12.242 a=2230630,b=2241365
12:48:12.242 a=2225348,b=2230630
12:48:12.242 a=2226736,b=2226736
12:48:12.242 a=2232175,b=2226736
12:48:12.242 a=2236728,b=2232175
12:48:12.242 a=2244341,b=2236728
12:48:12.242 a=2247580,b=2244341
12:48:12.242 a=2248747,b=2247580
12:48:12.242 a=2246995,b=2247580
12:48:12.242 a=2243647,b=2246995
12:48:12.242 a=2233174,b=2243647
12:48:12.242 a=2230081,b=2233174
12:48:12.242 a=2230866,b=2230866
12:48:12.242 a=2234939,b=2230866
12:48:12.242 a=2240476,b=2234939
12:48:12.242 a=2240816,b=2240476
12:48:12.242 a=2243325,b=2240816
12:48:12.242 a=2246746,b=2243325
12:48:12.242 a=2246948,b=2246746
12:48:12.242 a=2245101,b=2246746
12:48:12.243 a=2238054,b=2245101
12:48:12.243 a=2233762,b=2238054
12:48:12.245 a=2233617,b=2233762
12:48:12.245 a=2232539,b=2233617
12:48:12.245 a=2236420,b=2233617
12:48:12.245 a=2236740,b=2236420
12:48:12.245 a=2242728,b=2236740
12:48:12.245 a=2250471,b=2242728
12:48:12.245 a=2251311,b=2250471
12:48:12.295 a=2246825,b=2250471
12:48:12.295 a=2247652,b=2247652
12:48:12.295 a=2243057,b=2246825
12:48:12.295 a=2235996,b=2243057
12:48:12.295 a=2233107,b=2235996
12:48:12.296 a=2230151,b=2233107
12:48:12.296 a=2235570,b=2233107
12:48:12.296 a=2241901,b=2235570
12:48:12.296 a=2244760,b=2241901
12:48:12.296 a=2249942,b=2244760
12:48:12.296 a=2246686,b=2246686
12:48:12.296 a=2243549,b=2246686
12:48:12.296 a=2242734,b=2243549
12:48:12.296 a=2239508,b=2242734
12:48:12.296 a=2234525,b=2239508
12:48:12.296 a=2232002,b=2234525
12:48:12.296 a=2231156,b=2232002
12:48:12.296 a=2235493,b=2232002
12:48:12.296 a=2239434,b=2235493
12:48:12.296 a=2242647,b=2239434
12:48:12.296 a=2244776,b=2242647
12:48:12.296 a=2249407,b=2244776
12:48:12.296 a=2248383,b=2248383
12:48:12.296 a=2239695,b=2248383
12:48:12.296 a=2234511,b=2239695
12:48:12.296 a=2234635,b=2234635
12:48:12.296 a=2232279,b=2234511
12:48:12.296 a=2233569,b=2233569
12:48:12.296 a=2240157,b=2233569
12:48:12.296 a=2240763,b=2240157
12:48:12.296 a=2245090,b=2240763
12:48:12.296 a=2244888,b=2244888
12:48:12.296 a=2242602,b=2244888
12:48:12.296 a=2243691,b=2243691
12:48:12.296 a=2240279,b=2242602
12:48:12.296 a=2236309,b=2240279
12:48:12.296 a=2238411,b=2238411
12:48:12.296 a=2233707,b=2236309
12:48:12.296 a=2236406,b=2236406
12:48:12.296 a=2244585,b=2236406
12:48:12.296 a=2245602,b=2244585
12:48:12.296 a=2242163,b=2244585
12:48:12.296 a=2243506,b=2243506
12:48:12.297 a=2244099,b=2243506
12:48:12.297 a=2242424,b=2243506
12:48:12.297 a=2238346,b=2242424
12:48:12.297 a=2237663,b=2238346
12:48:12.297 a=2237411,b=2237663
12:48:12.297 a=2238495,b=2237663
12:48:12.297 a=2241468,b=2238495
12:48:12.297 a=2243133,b=2241468
12:48:12.297 a=2244055,b=2243133
12:48:12.297 a=2245364,b=2244055
12:48:12.297 a=2241849,b=2244055
12:48:12.297 a=2239069,b=2241849
12:48:12.297 a=2237953,b=2239069
12:48:12.297 a=2237495,b=2237953
12:48:12.297 a=2235432,b=2237495
12:48:12.297 a=2237763,b=2237495
12:48:12.297 a=2244818,b=2237763
12:48:12.297 a=2241816,b=2241816
12:48:12.297 a=2241606,b=2241816
12:48:12.297 a=2241274,b=2241606
12:48:12.297 a=2241797,b=2241606
12:48:12.297 a=2241264,b=2241274
12:48:12.297 a=2242336,b=2241797
12:48:12.297 a=2238515,b=2241264
12:48:12.297 a=2237451,b=2238515
12:48:12.297 a=2243032,b=2238515
12:48:12.297 a=2241027,b=2241027
12:48:12.297 a=2237506,b=2241027
12:48:12.297 a=2241665,b=2241027
12:48:12.297 a=2243484,b=2241665
12:48:12.347 a=2244041,b=2243484
12:48:12.348 a=2240857,b=2243484
12:48:12.348 a=2240544,b=2240857
12:48:12.348 a=2242009,b=2240857
12:48:12.348 a=2241596,b=2241596
12:48:12.348 a=2239632,b=2241596
12:48:12.348 a=2238969,b=2239632
12:48:12.348 a=2240153,b=2239632
12:48:12.348 a=2242023,b=2240153
12:48:12.348 a=2240485,b=2240485
12:48:12.348 a=2237472,b=2240485
12:48:12.348 a=2238600,b=2238600
12:48:12.348 a=2238804,b=2238600
12:48:12.348 a=2237009,b=2238600
12:48:12.348 a=2238533,b=2238533
12:48:12.348 a=2235772,b=2237009
12:48:12.348 a=2235508,b=2235772
12:48:12.348 a=2241979,b=2235772
12:48:12.348 a=2243558,b=2241979
12:48:12.348 a=2245004,b=2243558
12:48:12.348 a=2242167,b=2243558
12:48:12.348 a=2239218,b=2242167
12:48:12.348 a=2237260,b=2239218
12:48:12.348 a=2236301,b=2237260
12:48:12.348 a=2236064,b=2236301
12:48:12.348 a=2238862,b=2236301
12:48:12.348 a=2242041,b=2238862
12:48:12.348 a=2242865,b=2242041
12:48:12.348 a=2244173,b=2242865
12:48:12.348 a=2248305,b=2244173
12:48:12.348 a=2244996,b=2244996
12:48:12.348 a=2241709,b=2244996
12:48:12.348 a=2238833,b=2241709
12:48:12.348 a=2237930,b=2238833
12:48:12.348 a=2238081,b=2238081
12:48:12.348 a=2237542,b=2237930
12:48:12.348 a=2242546,b=2238081
12:48:12.349 a=2246842,b=2242546
12:48:12.349 a=2243617,b=2243617
12:48:12.349 a=2243997,b=2243997
12:48:12.349 a=2243981,b=2243981
12:48:12.349 a=2239145,b=2243981
12:48:12.349 a=2235803,b=2239145
12:48:12.349 a=2236553,b=2236553
12:48:12.349 a=2235906,b=2235906
12:48:12.349 a=2238395,b=2236553
12:48:12.349 a=2239141,b=2238395
12:48:12.349 a=2241603,b=2239141
12:48:12.349 a=2246656,b=2241603
12:48:12.349 a=2245997,b=2245997
12:48:12.349 a=2246176,b=2246176
12:48:12.349 a=2243077,b=2245997
12:48:12.349 a=2242075,b=2243077
12:48:12.349 a=2238323,b=2242075
12:48:12.349 a=2233750,b=2238323
12:48:12.349 a=2233135,b=2233750
12:48:12.349 a=2232769,b=2233135
12:48:12.349 a=2233225,b=2233135
12:48:12.349 a=2243581,b=2233225
12:48:12.349 a=2249449,b=2243581
12:48:12.349 a=2247162,b=2247162
12:48:12.349 a=2244371,b=2247162
12:48:12.349 a=2240609,b=2244371
12:48:12.349 a=2237207,b=2240609
12:48:12.349 a=2235063,b=2237207
12:48:12.349 a=2233604,b=2235063
12:48:12.349 a=2235090,b=2235063
12:48:12.349 a=2237170,b=2235090
12:48:12.400 a=2242403,b=2237170
