Sample,Timestamp,Current Error,PID Control Signal
70,116.77,-0.11,-83.3
71,118.43,-0.12,-80.9
72,120.08,-0.12,-87.4
73,121.73,-0.11,-82.4
74,123.39,-0.11,-83.3
75,125.10,-0.12,-82.8
76,126.75,-0.16,-89.4
77,128.42,-0.10,-81.1
78,130.05,-0.11,-82.4
79,131.77,-0.09,-81.6
80,133.43,-0.11,-81.4
81,135.07,-0.13,-84.9
82,136.73,-0.10,-81.1
83,138.39,-0.12,-83.7
84,140.07,-0.13,-85.9
85,141.72,-0.10,-83.9
86,143.45,-0.12,-86.4
87,145.12,-0.11,-83.3
88,146.78,-0.11,-84.2
89,148.44,-0.13,-85.9
90,150.08,-0.12,-85.5
91,151.73,-0.11,-81.4
92,153.40,-0.12,-83.7
93,155.06,-0.11,-83.3
94,156.72,-0.11,-81.4
95,158.38,-0.13,-87.7
96,160.12,-0.07,-80.4
97,161.77,-0.12,-83.7
98,163.43,-0.12,-86.4
99,165.06,-0.10,-81.1
100,166.72,-0.11,-82.4
101,168.44,-0.13,-84.9
102,170.07,-0.10,-80.1
103,171.71,-0.10,-81.1
104,173.44,-0.10,-81.1
105,175.09,-0.12,-82.8
106,176.74,-0.11,-82.4
107,178.40,-0.12,-83.7
108,180.05,-0.12,-85.6
109,181.78,-0.11,-81.4
110,183.44,-0.12,-87.3
111,185.08,-0.07,-77.6
112,186.71,-0.12,-85.6
113,188.45,-0.10,-83.9
114,190.10,-0.12,-82.8
115,191.75,-0.12,-84.6
116,193.40,-0.11,-82.4
117,195.06,-0.13,-86.8
118,196.78,-0.10,-79.2
119,198.42,-0.12,-84.6
120,200.07,-0.13,-86.8
121,201.72,-0.11,-81.4
122,203.38,-0.12,-82.8
123,205.11,-0.12,-85.5
124,206.79,-0.13,-84.9
125,208.44,-0.09,-81.6
126,210.10,-0.09,-80.7
127,211.71,-0.09,-79.8
128,213.38,-0.12,-83.7
129,215.12,-0.12,-82.8
130,216.77,-0.12,-86.4
131,218.42,-0.10,-83.9
132,220.07,-0.10,-82.0
133,221.74,-0.10,-79.2
134,223.38,-0.15,-90.9
135,225.04,-0.11,-82.4
136,226.71,-0.12,-84.6
137,228.37,-0.12,-81.9
138,230.05,-0.13,-85.9
139,231.72,-0.12,-82.8
140,233.44,-0.09,-80.7
141,235.09,-0.11,-83.3
142,236.74,-0.13,-84.9
143,238.45,-0.12,-82.8
144,240.09,-0.10,-82.9
145,241.74,-0.10,-80.2
146,243.41,-0.12,-84.6
147,245.08,-0.12,-85.5
148,246.73,-0.12,-85.5
149,248.41,-0.13,-84.0
150,250.05,-0.13,-84.9
151,251.73,-0.10,-81.1
152,253.41,-0.13,-84.9
153,255.07,-0.12,-84.6
154,256.74,-0.12,-86.4
155,258.39,-0.15,-89.0
156,260.11,-0.09,-79.8
157,261.77,-0.11,-83.3
158,263.43,-0.11,-85.1
159,265.07,-0.15,-86.2
160,266.74,-0.10,-84.8
161,268.41,-0.16,-90.2
162,270.07,-0.12,-86.4
163,271.74,-0.10,-81.1
164,273.41,-0.10,-80.2
165,275.05,-0.13,-85.9
166,276.77,-0.11,-81.4
167,278.42,-0.10,-82.0
168,280.06,-0.11,-81.4
169,281.71,-0.10,-82.9
170,283.37,-0.10,-80.2
171,285.04,-0.13,-85.9
172,286.72,-0.15,-85.3
173,288.40,-0.11,-85.1
174,290.11,-0.13,-87.8
175,291.78,-0.11,-80.6
176,293.45,-0.10,-79.2
177,295.12,-0.15,-85.3
178,296.71,-0.11,-82.4
179,298.39,-0.15,-89.0
180,300.04,-0.13,-86.9
181,301.71,-0.11,-80.6
182,303.45,-0.15,-86.2
183,305.10,-0.10,-81.1
184,306.74,-0.10,-81.1
185,308.38,-0.15,-85.3
186,310.04,-0.12,-85.5
187,311.77,-0.10,-82.0
188,313.44,-0.10,-82.9
189,315.10,-0.11,-81.4
190,316.78,-0.10,-82.0
191,318.45,-0.09,-79.8
192,320.04,-0.12,-82.8
193,321.78,-0.10,-81.1
194,323.42,-0.12,-85.5
195,325.05,-0.13,-86.8
196,326.72,-0.11,-82.4
197,328.38,-0.11,-83.3
198,330.12,-0.10,-81.1
199,331.77,-0.11,-81.4
200,333.41,-0.10,-83.9
201,335.07,-0.10,-81.1
202,336.73,-0.09,-81.6
203,338.38,-0.07,-78.5
204,340.11,-0.10,-82.9
205,341.76,-0.11,-81.4
206,343.41,-0.11,-81.4
207,345.05,-0.15,-88.1
208,346.71,-0.12,-83.7
209,348.45,-0.10,-82.9
210,350.10,-0.10,-82.0
211,351.76,-0.12,-81.8
212,353.40,-0.13,-88.6
213,355.06,-0.11,-83.3
214,356.71,-0.13,-85.9
215,358.38,-0.12,-83.7
216,360.12,-0.13,-85.9
217,361.77,-0.09,-79.8
218,363.41,-0.11,-81.4
219,365.08,-0.11,-82.4
220,366.75,-0.10,-81.1
221,368.41,-0.11,-82.4
222,370.06,-0.13,-85.9
223,371.72,-0.10,-83.8
224,373.45,-0.11,-84.2
225,375.12,-0.12,-85.5
226,376.78,-0.10,-80.1
227,378.38,-0.13,-84.9
228,380.12,-0.11,-83.3
229,381.77,-0.10,-81.1
230,383.42,-0.13,-83.1
231,385.07,-0.13,-84.9
232,386.73,-0.11,-84.2
233,388.45,-0.15,-85.3
234,390.10,-0.12,-84.6
235,391.77,-0.13,-85.9
236,393.45,-0.12,-82.8
237,395.12,-0.12,-83.7
238,396.78,-0.10,-83.9
239,398.43,-0.12,-87.3
240,400.09,-0.11,-79.6
241,401.74,-0.10,-82.0
242,403.40,-0.12,-85.5
243,405.07,-0.12,-85.5
244,406.72,-0.12,-84.6
245,408.45,-0.10,-82.9
246,410.10,-0.12,-84.6
247,411.75,-0.10,-82.0
248,413.40,-0.10,-82.0
249,415.07,-0.10,-82.0
250,416.73,-0.09,-80.7
251,418.38,-0.11,-82.4
252,420.12,-0.16,-87.6
253,421.78,-0.13,-84.9
254,423.44,-0.09,-81.6
255,425.12,-0.11,-81.4
256,426.78,-0.16,-89.4
257,428.38,-0.13,-86.8
258,430.05,-0.15,-88.1
259,431.77,-0.11,-82.4
260,433.42,-0.11,-86.1
261,435.05,-0.12,-84.6
262,436.78,-0.11,-83.3
263,438.43,-0.12,-85.5
264,440.08,-0.09,-78.9
265,441.71,-0.10,-79.2
266,443.38,-0.07,-80.4
267,445.06,-0.11,-80.6
268,446.72,-0.11,-83.3
269,448.39,-0.12,-86.4
270,450.12,-0.10,-80.2
271,451.72,-0.11,-83.3
272,453.44,-0.11,-81.4
273,455.12,-0.10,-82.0
274,456.77,-0.12,-82.8
275,458.43,-0.12,-85.5
276,460.08,-0.15,-84.4
277,461.74,-0.09,-80.7
278,463.40,-0.15,-87.1
279,465.07,-0.11,-85.1
280,466.72,-0.07,-76.5
281,468.38,-0.12,-85.5
282,470.11,-0.11,-84.2
283,471.77,-0.10,-81.1
284,473.41,-0.11,-85.2
285,475.06,-0.11,-83.3
286,476.71,-0.10,-80.1
287,478.45,-0.12,-83.7
288,480.10,-0.10,-83.9
289,481.74,-0.12,-82.8
290,483.39,-0.12,-83.7
291,485.12,-0.11,-83.3
292,486.76,-0.11,-82.4
293,488.41,-0.11,-80.5
294,490.05,-0.09,-79.8
295,491.78,-0.05,-77.8
296,493.39,-0.10,-82.9
297,495.06,-0.10,-81.1
298,496.73,-0.07,-75.8
299,498.39,-0.12,-84.6
300,500.12,-0.11,-85.1
301,501.75,-0.15,-86.2
302,503.43,-0.11,-86.0
303,505.09,-0.10,-79.2
304,506.73,-0.11,-84.2
305,508.40,-0.10,-82.0
306,510.04,-0.11,-85.1
307,511.77,-0.10,-79.2
308,513.42,-0.13,-86.8
309,515.08,-0.11,-80.6
310,516.71,-0.10,-82.0
311,518.38,-0.11,-81.4
312,520.11,-0.09,-80.7
313,521.77,-0.07,-79.4
314,523.42,-0.10,-82.9
315,525.07,-0.13,-85.9
316,526.73,-0.12,-85.5
317,528.40,-0.11,-81.4
318,530.04,-0.10,-80.1
319,531.71,-0.09,-79.8
320,533.45,-0.10,-81.1
321,535.11,-0.12,-88.2
322,536.77,-0.11,-81.4
323,538.42,-0.13,-85.9
324,540.08,-0.12,-83.7
325,541.75,-0.11,-85.1
326,543.40,-0.13,-85.9
327,545.07,-0.10,-81.1
328,546.74,-0.09,-81.6
329,548.41,-0.07,-75.8
330,550.06,-0.07,-76.6
331,551.72,-0.10,-80.2
332,553.39,-0.11,-83.3
333,555.04,-0.12,-84.6
334,556.78,-0.12,-84.6
335,558.42,-0.13,-85.9
336,560.08,-0.10,-79.2
337,561.74,-0.10,-82.9
338,563.41,-0.11,-82.4
339,565.07,-0.10,-81.1
340,566.73,-0.13,-86.9
341,568.41,-0.12,-82.8
342,570.08,-0.12,-81.8
343,571.75,-0.10,-82.9
344,573.39,-0.13,-84.9
345,575.13,-0.10,-84.8
346,576.77,-0.10,-81.1
347,578.43,-0.10,-80.2
348,580.08,-0.09,-78.9
349,581.73,-0.13,-84.9
350,583.38,-0.13,-84.9
351,585.05,-0.09,-82.6
352,586.71,-0.11,-84.2
353,588.44,-0.11,-82.4
354,590.09,-0.13,-86.8
355,591.74,-0.11,-80.5
356,593.39,-0.13,-83.1
357,595.04,-0.11,-84.2
358,596.78,-0.13,-84.9
359,598.44,-0.13,-84.9
360,600.10,-0.09,-78.9
361,601.77,-0.12,-85.5
362,603.45,-0.12,-84.6
363,605.12,-0.11,-81.4
364,606.76,-0.11,-80.5
365,608.40,-0.12,-86.4
366,610.05,-0.09,-80.7
367,611.77,-0.10,-81.1
368,613.42,-0.10,-82.0
369,615.08,-0.12,-84.6
370,616.73,-0.13,-87.7
371,618.39,-0.11,-83.3
372,620.06,-0.16,-89.4
373,621.71,-0.10,-80.1
374,623.44,-0.11,-81.4
375,625.11,-0.13,-84.9
376,626.77,-0.15,-88.1
377,628.41,-0.11,-85.2
378,630.07,-0.10,-79.2
379,631.73,-0.11,-81.4
380,633.42,-0.10,-81.1
381,635.07,-0.10,-81.1
382,636.73,-0.11,-81.4
383,638.38,-0.13,-85.9
384,640.11,-0.10,-81.1
385,641.76,-0.13,-84.9
386,643.41,-0.13,-84.9
387,645.07,-0.10,-80.1
388,646.73,-0.11,-81.4
389,648.38,-0.11,-83.3
390,650.04,-0.12,-82.8
391,651.71,-0.10,-82.9
392,653.38,-0.13,-84.0
393,655.10,-0.10,-82.0
394,656.74,-0.10,-82.9
395,658.40,-0.12,-82.8
396,660.11,-0.13,-85.0
397,661.77,-0.13,-85.9
398,663.41,-0.13,-82.2
399,665.07,-0.13,-85.9
400,666.71,-0.13,-85.9
401,668.45,-0.13,-86.8
402,670.12,-0.13,-85.9
403,671.76,-0.11,-82.4
404,673.41,-0.15,-84.4
405,675.06,-0.16,-88.4
406,676.74,-0.11,-82.4
407,678.41,-0.10,-81.1
408,680.06,-0.15,-85.3
409,681.72,-0.11,-84.2
410,683.39,-0.13,-86.8
411,685.13,-0.07,-79.4
412,686.79,-0.11,-80.6
413,688.39,-0.13,-84.9
414,690.07,-0.09,-80.8
415,691.74,-0.12,-84.6
416,693.37,-0.12,-84.6
417,695.12,-0.12,-83.7
418,696.79,-0.10,-82.9
419,698.44,-0.11,-85.1
420,700.10,-0.11,-83.3
421,701.77,-0.11,-81.4
422,703.39,-0.10,-80.3
423,705.04,-0.11,-83.3
424,706.78,-0.11,-82.4
425,708.44,-0.11,-86.1
426,710.11,-0.10,-82.0
427,711.77,-0.13,-86.8
428,713.44,-0.12,-83.7
429,715.11,-0.12,-83.7
430,716.77,-0.12,-85.5
431,718.44,-0.15,-90.9
432,720.10,-0.12,-82.8
433,721.77,-0.13,-85.9
434,723.39,-0.10,-82.0
435,725.05,-0.12,-84.6
436,726.71,-0.11,-84.2
437,728.44,-0.12,-86.4
438,730.07,-0.12,-83.7
439,731.73,-0.07,-78.5
440,733.39,-0.16,-87.6
441,735.05,-0.13,-88.6
442,736.73,-0.10,-79.2
443,738.45,-0.11,-82.4
444,740.11,-0.06,-76.2
445,741.76,-0.11,-82.4
446,743.41,-0.10,-82.0
447,745.07,-0.15,-90.8
448,746.73,-0.10,-82.0
449,748.38,-0.11,-83.3
450,750.04,-0.11,-86.1
451,751.78,-0.11,-83.3
452,753.44,-0.13,-84.9
453,755.11,-0.10,-82.9
454,756.78,-0.12,-85.5
455,758.45,-0.15,-86.2
456,760.10,-0.10,-82.0
457,761.74,-0.13,-84.0
458,763.38,-0.11,-81.4
459,765.04,-0.10,-80.2
460,766.76,-0.12,-82.8
461,768.42,-0.07,-79.4
462,770.07,-0.12,-84.6
463,771.73,-0.15,-85.3
464,773.41,-0.13,-84.9
465,775.07,-0.07,-80.4
466,776.73,-0.11,-84.2
467,778.38,-0.06,-78.1
468,780.04,-0.10,-80.2
469,781.75,-0.07,-78.4
470,783.41,-0.11,-82.4
471,785.05,-0.11,-81.4
472,786.77,-0.12,-83.7
473,788.43,-0.12,-83.7
474,790.09,-0.12,-84.6
475,791.75,-0.11,-82.4
476,793.40,-0.13,-84.9
477,795.11,-0.09,-79.8
478,796.78,-0.13,-85.9
479,798.44,-0.10,-80.1
480,800.09,-0.12,-85.5
481,801.75,-0.10,-82.0
482,803.40,-0.09,-79.8
483,805.06,-0.10,-81.1
484,806.79,-0.10,-82.9
485,808.45,-0.10,-82.0
486,810.12,-0.11,-83.3
487,811.72,-0.07,-77.7
488,813.37,-0.13,-84.0
489,815.09,-0.13,-84.9
490,816.75,-0.10,-80.2
491,818.40,-0.15,-87.2
492,820.06,-0.13,-84.0
493,821.71,-0.11,-83.3
494,823.37,-0.13,-85.9
495,825.09,-0.10,-82.0
496,826.75,-0.11,-79.6
497,828.38,-0.11,-81.4
498,830.11,-0.12,-81.8
499,831.78,-0.10,-80.2
500,833.42,-0.13,-86.8
501,835.10,-0.11,-81.4
502,836.78,-0.09,-79.8
503,838.44,-0.13,-85.9
504,840.09,-0.13,-84.9
505,841.74,-0.15,-86.2
506,843.39,-0.12,-82.8
507,845.05,-0.12,-81.8
508,846.72,-0.12,-85.5
509,848.38,-0.11,-82.4
510,850.12,-0.09,-78.9
511,851.71,-0.11,-81.5
512,853.38,-0.11,-82.4
513,855.11,-0.11,-83.3
514,856.75,-0.09,-79.8
515,858.40,-0.11,-80.5
516,860.07,-0.12,-84.6
517,861.74,-0.13,-86.8
518,863.40,-0.09,-78.9
519,865.06,-0.11,-84.2
520,866.72,-0.11,-82.4
521,868.44,-0.12,-83.7
522,870.10,-0.10,-82.0
523,871.75,-0.13,-86.8
524,873.41,-0.13,-85.9
525,875.07,-0.13,-85.9
526,876.71,-0.07,-80.3
527,878.38,-0.10,-80.2
528,880.11,-0.12,-85.5
529,881.77,-0.09,-79.8
530,883.42,-0.12,-81.8
531,885.08,-0.11,-86.1
532,886.73,-0.06,-76.2
533,888.38,-0.10,-80.2
534,890.11,-0.12,-84.6
535,891.75,-0.10,-82.0
536,893.41,-0.10,-82.0
537,895.06,-0.11,-85.1
538,896.72,-0.13,-84.0
539,898.37,-0.10,-82.0
540,900.12,-0.11,-83.3
541,901.77,-0.10,-81.1
542,903.42,-0.09,-81.6
543,905.08,-0.12,-80.9
544,906.75,-0.13,-87.7
545,908.41,-0.09,-77.0
546,910.07,-0.10,-84.8
547,911.74,-0.15,-85.3
548,913.39,-0.10,-82.0
549,915.06,-0.10,-81.1
550,916.71,-0.10,-80.2
551,918.37,-0.10,-83.9
552,920.11,-0.12,-84.6
553,921.76,-0.09,-79.8
554,923.39,-0.12,-80.9
555,925.05,-0.07,-79.4
556,926.71,-0.11,-85.1
557,928.39,-0.07,-78.5
558,930.05,-0.11,-82.4
559,931.72,-0.11,-82.4
560,933.39,-0.15,-86.2
561,935.05,-0.11,-83.3
562,936.72,-0.10,-81.1
563,938.45,-0.13,-86.8
564,940.11,-0.10,-81.1
565,941.77,-0.11,-80.6
566,943.41,-0.11,-81.4
567,945.07,-0.10,-81.1
568,946.73,-0.09,-80.7
569,948.38,-0.11,-83.3
570,950.04,-0.09,-79.8
571,951.76,-0.12,-85.6
572,953.40,-0.12,-83.7
573,955.06,-0.10,-80.1
574,956.78,-0.12,-82.8
575,958.44,-0.15,-88.1
576,960.09,-0.11,-82.4
577,961.75,-0.12,-85.5
578,963.40,-0.11,-84.2
579,965.05,-0.13,-84.0
580,966.78,-0.12,-84.6
581,968.37,-0.12,-83.7
582,970.09,-0.12,-84.6
583,971.73,-0.12,-84.6
584,973.46,-0.10,-80.1
585,975.10,-0.12,-85.6
586,976.75,-0.12,-85.5
587,978.41,-0.12,-86.4
588,980.08,-0.09,-78.0
589,981.74,-0.12,-82.8
590,983.39,-0.13,-85.9
591,985.10,-0.13,-85.9
592,986.75,-0.10,-82.0
593,988.40,-0.12,-81.8
594,990.07,-0.11,-83.3
595,991.71,-0.10,-82.0
596,993.45,-0.12,-83.7
597,995.10,-0.15,-85.3
598,996.76,-0.12,-85.5
599,998.42,-0.10,-84.8
