Sample,Timestamp,Current Error,PID Control Signal
219,365.09,-0.01,3.4
220,366.75,-0.01,0.6
221,368.39,0.00,2.8
222,370.11,0.00,2.8
223,371.79,-0.02,2.1
224,373.42,0.01,4.1
225,375.09,0.00,2.8
226,376.76,-0.01,4.3
227,378.42,0.01,7.8
228,380.08,-0.01,3.4
229,381.73,0.02,7.2
230,383.37,-0.01,1.5
231,385.11,0.00,5.6
232,386.77,-0.01,-0.2
233,388.43,0.00,3.7
234,390.08,0.00,3.7
235,391.74,-0.04,-0.1
236,393.38,0.01,4.1
237,395.12,0.00,4.7
238,396.78,0.01,7.8
239,398.43,-0.01,3.4
240,400.09,0.00,1.9
241,401.74,-0.02,-0.7
242,403.39,0.00,3.7
243,405.05,0.00,1.9
244,406.77,-0.01,-1.3
245,408.44,-0.02,1.2
246,410.11,0.01,6.0
247,411.75,-0.01,1.5
248,413.40,-0.02,1.2
249,415.12,0.00,3.8
250,416.78,-0.02,0.3
251,418.44,-0.01,2.5
252,420.09,0.00,2.8
253,421.76,0.00,1.9
254,423.41,-0.02,2.1
255,425.05,0.00,4.7
256,426.78,0.02,6.3
257,428.42,-0.01,1.5
258,430.07,0.00,2.8
259,431.72,-0.02,-1.7
260,433.38,-0.04,-1.1
261,435.11,0.00,1.9
262,436.74,-0.01,4.3
263,438.39,0.00,3.7
264,440.04,0.01,5.0
265,441.77,0.01,6.9
266,443.43,0.00,5.5
267,445.10,-0.01,2.4
268,446.75,0.04,8.5
269,448.40,-0.01,2.4
270,450.04,0.01,3.2
271,451.77,-0.01,5.2
272,453.43,0.01,3.2
273,455.07,0.00,5.6
274,456.71,0.00,2.8
275,458.44,-0.01,4.3
276,460.10,-0.01,1.5
277,461.73,-0.02,1.1
278,463.39,0.02,7.2
279,465.05,0.01,4.1
280,466.78,0.01,5.9
281,468.43,-0.01,3.4
282,470.08,-0.01,1.5
283,471.75,0.02,9.0
284,473.40,0.04,8.5
285,475.05,-0.01,2.4
286,476.71,0.02,5.4
287,478.44,-0.01,2.4
288,480.10,-0.01,3.3
289,481.75,-0.01,2.4
290,483.39,-0.01,1.5
291,485.11,0.00,5.6
292,486.77,-0.02,1.1
293,488.42,0.01,3.2
294,490.08,0.01,5.9
295,491.73,0.01,5.0
296,493.38,0.01,6.9
297,495.11,-0.01,2.4
298,496.76,0.00,1.9
299,498.43,0.00,4.6
300,500.08,0.00,2.8
301,501.73,0.00,4.6
302,503.38,0.01,5.9
303,505.11,-0.01,1.5
304,506.75,0.00,2.8
305,508.39,-0.02,0.2
306,510.11,0.02,3.6
307,511.78,-0.01,2.5
308,513.44,0.01,3.2
309,515.08,-0.02,-0.7
310,516.72,0.01,5.0
311,518.45,-0.01,2.4
312,520.07,0.00,3.7
313,521.74,0.06,10.1
314,523.40,0.00,3.7
315,525.05,-0.01,1.5
316,526.78,0.02,5.4
317,528.42,0.00,3.7
318,530.09,0.01,5.0
319,531.73,-0.01,3.4
320,533.44,0.00,2.8
321,535.09,0.00,4.7
322,536.78,0.02,6.3
323,538.41,0.01,6.0
324,540.07,-0.02,0.2
325,541.75,0.00,4.6
326,543.39,0.01,5.1
327,545.04,-0.02,0.3
328,546.75,0.00,2.8
329,548.42,-0.01,3.4
330,550.07,-0.02,1.1
331,551.71,0.01,5.0
332,553.45,0.01,6.8
333,555.08,-0.01,2.4
334,556.75,-0.01,2.5
335,558.41,0.00,5.6
336,560.06,0.02,5.4
337,561.75,0.00,2.9
338,563.42,-0.01,1.6
339,565.07,-0.01,0.6
340,566.73,0.02,8.2
341,568.37,0.01,3.2
342,570.09,0.01,6.0
343,571.73,0.00,4.7
344,573.37,-0.02,2.1
345,575.11,0.02,8.2
346,576.78,0.01,5.1
347,578.44,0.02,8.2
348,580.09,-0.04,-0.1
349,581.76,-0.01,1.6
350,583.41,-0.01,1.5
351,585.07,0.00,3.8
352,586.71,-0.01,2.5
353,588.43,0.00,4.7
354,590.09,-0.01,3.4
355,591.74,-0.01,2.5
356,593.39,0.01,6.9
357,595.12,0.01,3.2
358,596.79,-0.01,1.6
359,598.44,0.05,9.8
360,600.11,0.00,2.8
361,601.75,-0.01,2.5
362,603.43,0.00,2.9
363,605.06,-0.02,1.2
364,606.72,0.01,6.0
365,608.37,-0.02,1.2
366,610.10,0.00,3.8
367,611.77,0.02,6.3
368,613.44,0.00,5.6
369,615.07,0.00,2.8
370,616.75,-0.01,0.7
371,618.41,0.01,6.0
372,620.10,0.00,2.9
373,621.75,0.00,2.8
374,623.43,-0.02,0.4
375,625.08,0.00,3.8
376,626.73,-0.02,1.2
377,628.40,-0.01,2.5
378,630.09,-0.01,1.5
379,631.75,0.02,6.3
380,633.41,0.00,5.6
381,635.07,0.00,2.8
382,636.72,-0.02,2.1
383,638.45,0.01,4.1
384,640.10,0.01,5.0
385,641.74,0.00,3.7
386,643.43,0.02,7.1
387,645.08,0.00,3.7
388,646.76,-0.01,0.6
389,648.42,0.01,5.0
390,650.06,0.01,5.0
391,651.74,0.00,4.6
392,653.38,0.02,5.3
393,655.12,-0.01,1.5
394,656.77,-0.02,0.2
395,658.41,0.01,3.1
396,660.05,-0.02,1.1
397,661.79,-0.01,4.2
398,663.44,-0.01,4.2
399,665.09,0.01,4.1
400,666.77,0.02,5.3
401,668.44,-0.01,3.3
402,670.08,0.00,3.7
403,671.73,0.00,1.8
404,673.39,-0.01,3.3
405,675.06,0.01,3.1
406,676.78,0.00,1.8
407,678.45,0.00,0.9
408,680.10,-0.01,3.3
409,681.75,0.01,6.8
410,683.39,-0.02,1.0
411,685.05,0.02,7.2
412,686.78,-0.01,1.4
413,688.42,0.02,6.2
414,690.08,-0.01,4.2
415,691.74,-0.02,2.0
416,693.39,0.01,4.9
417,695.06,-0.01,3.3
418,696.78,0.02,7.2
419,698.43,0.01,5.9
420,700.09,0.01,4.9
421,701.73,0.01,6.8
422,703.39,-0.01,3.3
423,705.10,0.00,5.5
424,706.76,0.00,2.7
425,708.43,0.01,4.9
426,710.07,0.01,4.9
427,711.73,-0.01,1.4
428,713.44,0.02,6.2
429,715.11,0.00,3.6
430,716.78,0.01,4.9
431,718.43,-0.01,1.4
432,720.07,0.00,2.7
433,721.73,0.00,2.7
434,723.39,0.01,5.8
435,725.05,0.00,3.6
436,726.77,0.01,5.8
437,728.41,0.02,8.0
438,730.05,0.01,5.8
439,731.78,0.01,4.9
440,733.43,-0.02,1.0
441,735.08,-0.01,3.2
442,736.74,0.01,5.8
443,738.43,0.00,3.6
444,740.09,0.01,4.9
445,741.75,0.02,8.0
446,743.45,-0.02,1.0
447,745.09,-0.01,2.3
448,746.75,-0.01,0.5
449,748.39,-0.01,2.3
450,750.10,0.00,5.5
451,751.73,0.00,1.7
452,753.43,0.01,4.9
453,755.08,-0.01,2.3
454,756.74,0.00,0.8
455,758.44,-0.02,2.9
456,760.10,-0.01,3.2
457,761.76,0.00,5.4
458,763.44,0.04,5.6
459,765.08,-0.01,2.3
460,766.71,-0.01,2.3
461,768.45,0.01,6.7
462,770.08,0.04,8.5
463,771.77,0.01,5.8
464,773.42,-0.01,2.3
465,775.07,0.01,6.8
466,776.79,0.01,6.8
467,778.45,-0.01,0.5
468,780.08,0.00,3.6
469,781.74,0.00,-0.0
470,783.41,0.00,2.7
471,785.04,0.04,7.5
472,786.79,-0.04,-3.0
473,788.44,0.00,3.6
474,790.09,0.01,5.8
475,791.75,0.04,5.7
476,793.41,-0.02,2.0
477,795.06,0.01,4.9
478,796.77,0.01,5.9
479,798.43,-0.01,2.3
480,800.10,0.01,4.0
481,801.76,-0.02,-0.8
482,803.40,0.00,4.6
