Sample,Timestamp,Current Error,PID Control Signal
239,159.41,-0.04,36.4
240,160.09,0.00,44.4
241,160.78,-0.04,34.6
242,161.44,-0.02,38.6
243,162.04,0.01,40.7
244,162.72,-0.02,34.9
245,163.41,0.00,45.1
246,164.09,0.00,40.8
247,164.77,0.01,37.9
248,165.45,-0.01,36.2
249,166.05,0.01,38.8
250,166.71,0.00,38.2
251,167.41,0.04,46.2
252,168.10,-0.04,37.8
253,168.71,0.01,43.0
254,169.38,0.02,39.2
255,170.06,0.01,40.3
256,170.75,-0.04,36.2
257,171.45,-0.01,42.2
258,172.04,-0.02,37.6
259,172.73,0.01,44.7
260,173.41,-0.04,36.1
261,174.11,-0.02,39.2
262,174.72,-0.04,38.8
263,175.41,-0.01,40.4
264,176.10,-0.01,42.8
265,176.79,-0.05,36.5
266,177.39,-0.05,41.7
267,178.09,-0.07,40.0
268,178.77,-0.04,39.6
269,179.38,-0.07,34.8
270,180.07,-0.11,36.2
271,180.76,-0.05,40.9
272,181.45,-0.05,37.2
273,182.06,-0.04,40.1
274,182.74,-0.01,41.8
275,183.43,-0.05,34.5
276,184.12,-0.04,38.4
277,184.71,-0.02,42.0
278,185.40,0.00,39.5
279,186.09,-0.04,39.0
280,186.78,-0.02,38.7
281,187.38,0.00,41.2
282,188.05,-0.02,35.2
283,188.74,-0.02,40.3
284,189.43,0.01,40.7
285,190.04,0.00,37.6
286,190.73,0.00,37.7
287,191.43,-0.05,36.1
288,192.12,-0.01,42.5
289,192.72,-0.01,39.8
290,193.41,-0.01,39.8
291,194.10,0.01,42.3
292,194.72,0.01,40.5
293,195.41,-0.01,38.1
294,196.10,-0.01,42.3
295,196.79,-0.01,39.8
296,197.39,0.04,45.7
297,198.09,-0.02,35.9
298,198.79,-0.01,39.0
299,199.38,0.00,7.6
300,200.06,0.00,8.2
301,200.75,0.10,17.0
302,201.44,0.15,14.3
303,202.05,0.21,19.7
304,202.73,0.27,16.5
305,203.42,0.38,22.3
306,204.12,0.42,17.6
307,204.72,0.54,26.4
308,205.41,0.59,22.2
309,206.11,0.71,30.6
310,206.71,0.78,29.4
311,207.41,0.83,26.0
312,208.10,0.85,23.9
313,208.71,0.89,27.3
314,209.40,0.90,25.5
315,210.08,0.95,27.2
316,210.78,0.96,25.6
317,211.39,0.99,24.5
318,212.08,1.05,30.7
319,212.77,0.96,17.0
320,213.38,1.01,24.6
321,214.07,0.99,21.2
322,214.76,1.01,86.4
323,215.37,0.98,83.9
324,216.06,0.84,77.5
325,216.75,0.71,68.2
326,217.44,0.51,63.8
327,218.05,0.35,51.9
328,218.74,0.17,55.7
329,219.44,-0.04,49.2
330,220.05,-0.22,48.1
331,220.74,-0.34,49.4
332,221.43,-0.49,45.8
333,222.11,-0.63,34.4
334,222.72,-0.72,41.3
335,223.41,-0.78,42.1
336,224.10,-0.84,45.9
337,224.79,-0.92,33.6
338,225.39,-0.92,40.1
339,226.07,-0.93,48.6
340,226.76,-0.95,42.5
341,227.46,-0.92,48.5
342,228.06,-0.95,49.6
343,228.75,-0.98,45.1
344,229.45,-0.95,48.1
345,230.04,-0.92,15.8
346,230.73,-0.89,17.5
347,231.41,-0.82,24.3
348,232.10,-0.73,24.7
349,232.71,-0.63,32.3
350,233.40,-0.46,40.7
351,234.09,-0.32,44.8
352,234.78,-0.22,43.2
353,235.46,-0.07,50.2
354,236.07,0.01,51.6
355,236.76,0.10,50.9
356,237.45,0.16,50.9
357,238.06,0.23,56.0
358,238.75,0.23,49.9
359,239.45,0.27,52.1
360,240.04,0.27,48.1
361,240.73,0.24,48.2
362,241.43,0.22,47.6
363,242.11,0.18,44.1
364,242.71,0.18,46.7
365,243.38,0.16,43.6
366,244.08,0.13,48.0
367,244.77,0.07,41.1
368,245.38,0.09,45.0
369,246.07,0.02,39.8
370,246.76,0.04,43.7
371,247.45,-0.07,31.6
372,248.07,-0.06,41.5
373,248.75,-0.15,30.9
374,249.44,-0.18,32.5
375,250.13,-0.17,39.6
376,250.73,-0.27,29.4
377,251.42,-0.24,35.4
378,252.11,-0.29,27.7
379,252.71,-0.28,32.2
380,253.40,-0.24,34.9
381,254.10,-0.28,28.4
382,254.79,-0.23,38.3
383,255.39,-0.24,36.8
384,256.08,-0.15,45.8
385,256.77,-0.15,37.8
386,257.45,-0.09,40.7
387,258.05,-0.07,35.8
388,258.72,-0.01,42.9
389,259.41,-0.04,36.7
390,260.10,0.04,45.9
391,260.71,0.04,44.1
392,261.41,0.09,44.8
393,262.10,0.05,43.5
394,262.71,0.05,46.3
395,263.38,0.11,46.7
396,264.06,0.06,39.7
397,264.75,0.09,44.1
398,265.44,0.02,37.8
399,266.06,0.04,45.1
400,266.74,0.02,38.9
401,267.44,0.02,42.3
402,268.04,-0.01,41.9
403,268.72,0.00,42.4
404,269.40,0.00,39.9
405,270.09,-0.01,40.3
406,270.77,-0.07,33.2
407,271.45,-0.04,40.6
408,272.04,-0.02,39.2
409,272.72,-0.06,34.4
410,273.40,-0.07,37.5
411,274.09,-0.06,39.6
412,274.77,-0.01,42.9
413,275.38,-0.05,38.9
414,276.06,-0.05,39.8
415,276.75,-0.04,41.8
416,277.43,-0.07,33.8
417,278.11,-0.02,40.7
418,278.71,-0.04,38.4
419,279.39,0.00,42.1
420,280.07,-0.04,37.3
421,280.75,-0.02,37.1
422,281.43,0.01,41.7
423,282.12,0.01,39.0
424,282.71,0.02,39.4
425,283.39,0.07,47.0
426,284.08,0.07,42.6
427,284.76,0.02,38.3
428,285.44,0.06,44.1
429,286.04,0.04,39.9
430,286.72,0.06,43.2
431,287.41,0.00,34.4
432,288.09,0.05,46.4
433,288.77,0.01,40.7
434,289.37,-0.02,34.6
435,290.05,0.01,41.9
436,290.73,-0.02,37.1
437,291.41,0.00,40.7
438,292.08,-0.04,37.5
439,292.77,0.01,44.4
440,293.45,-0.04,36.6
441,294.04,-0.04,36.9
442,294.72,-0.04,36.9
443,295.40,-0.05,34.8
444,296.08,0.00,44.0
445,296.76,-0.01,37.5
446,297.44,-0.04,35.8
447,298.12,-0.01,41.0
448,298.72,0.02,44.0
449,299.40,-0.02,36.9
450,300.08,-0.01,41.8
451,300.76,0.04,43.4
452,301.45,-0.01,35.7
453,302.04,-0.01,39.3
454,302.72,0.00,43.0
455,303.40,0.02,41.3
456,304.09,0.01,39.9
457,304.77,0.04,45.8
458,305.45,0.00,36.1
459,306.05,0.00,39.7
460,306.73,0.01,40.0
461,307.41,0.01,41.7
462,308.10,0.00,39.6
463,308.79,0.05,45.5
464,309.38,0.06,45.0
465,310.06,0.04,41.5
466,310.73,0.00,37.0
467,311.42,0.01,40.1
468,312.11,0.05,43.0
469,312.79,0.00,35.3
470,313.38,0.00,43.9
471,314.06,0.02,44.7
472,314.74,-0.02,37.0
473,315.42,-0.01,39.4
474,316.11,-0.05,37.2
475,316.78,-0.06,36.1
476,317.37,-0.02,41.6
477,318.06,-0.06,36.8
478,318.74,-0.07,39.8
479,319.43,-0.05,41.5
480,320.11,-0.04,36.8
481,320.79,-0.04,38.3
482,321.38,-0.06,35.7
483,322.06,-0.04,41.8
484,322.74,-0.02,40.3
485,323.42,-0.09,32.2
486,324.11,-0.04,41.7
487,324.78,-0.05,36.0
488,325.38,-0.05,36.8
489,326.06,-0.02,41.9
490,326.74,0.00,41.0
491,327.42,-0.02,40.8
492,328.11,-0.05,35.1
493,328.79,-0.01,40.6
494,329.38,-0.02,39.2
495,330.07,0.01,43.8
496,330.74,-0.01,38.6
497,331.42,-0.04,35.3
498,332.11,0.01,44.7
499,332.71,-0.01,41.1
500,333.39,0.01,40.4
501,334.07,-0.05,36.5
502,334.76,0.00,43.5
503,335.44,0.02,42.4
504,336.11,0.01,40.2
505,336.71,0.00,38.2
506,337.39,0.00,39.1
507,338.08,0.02,42.4
508,338.77,0.00,37.3
509,339.44,0.00,38.2
510,340.04,0.02,43.3
511,340.72,-0.05,31.4
512,341.40,-0.02,39.3
513,342.09,-0.01,41.2
514,342.77,-0.04,36.2
515,343.45,-0.04,37.9
516,344.06,0.00,44.2
517,344.74,-0.04,35.2
518,345.42,-0.06,34.5
519,346.10,-0.04,38.8
520,346.78,-0.05,39.9
521,347.45,-0.02,39.2
522,348.05,-0.05,35.6
523,348.74,-0.04,37.8
524,349.42,-0.04,36.9
525,350.09,-0.01,41.9
526,350.78,0.02,42.2
527,351.45,-0.04,32.3
528,352.04,0.00,39.9
529,352.72,0.04,41.7
530,353.40,0.00,35.2
531,354.09,0.04,46.7
532,354.76,0.01,37.3
533,355.45,0.01,39.2
534,356.05,-0.01,37.5
535,356.73,0.04,43.5
536,357.41,0.02,41.2
537,358.10,0.00,38.7
538,358.78,0.05,46.4
539,359.45,0.07,42.0
540,360.05,0.01,34.8
541,360.73,0.01,40.9
542,361.41,0.05,42.2
543,362.10,0.01,40.8
544,362.78,0.00,38.0
545,363.38,0.02,42.2
546,364.06,0.04,42.6
547,364.75,0.01,37.6
548,365.43,0.05,44.8
549,366.11,0.00,39.6
550,366.71,0.04,39.2
551,367.40,0.02,39.7
552,368.09,-0.01,36.8
553,368.78,0.00,39.9
554,369.45,-0.02,36.5
555,370.04,0.01,39.4
556,370.73,-0.02,37.2
557,371.43,0.01,43.6
558,372.04,-0.02,37.3
559,372.72,-0.02,39.9
560,373.41,-0.05,37.4
561,374.11,-0.05,39.1
562,374.71,-0.02,41.6
563,375.40,-0.05,37.3
564,376.08,-0.02,44.1
565,376.77,-0.05,37.2
566,377.38,-0.04,42.9
567,378.07,0.00,45.6
568,378.76,-0.05,32.9
569,379.45,-0.02,39.8
570,380.05,-0.01,39.3
571,380.74,-0.02,40.4
572,381.43,0.00,39.6
573,382.12,0.00,39.5
574,382.71,0.02,42.1
575,383.41,0.01,39.8
576,384.09,0.02,41.1
577,384.78,0.02,38.6
578,385.38,0.02,41.2
579,386.07,0.02,44.4
580,386.76,0.02,41.1
581,387.45,0.01,37.4
582,388.04,0.02,37.0
583,388.73,0.05,42.0
584,389.42,0.02,36.9
585,390.11,0.05,43.8
586,390.72,0.04,36.5
587,391.41,0.01,39.2
588,392.10,0.02,42.2
589,392.79,0.01,40.1
590,393.39,-0.01,41.0
591,394.07,0.00,41.5
592,394.76,0.00,38.9
593,395.45,-0.01,36.8
594,396.06,0.00,42.4
595,396.74,0.00,38.1
596,397.44,-0.02,36.4
597,398.12,0.00,40.7
598,398.72,0.00,39.8
599,399.41,-0.02,35.6
600,400.10,-0.02,39.8
601,400.79,-0.02,37.3
602,401.38,-0.02,36.4
603,402.07,-0.02,43.1
604,402.76,-0.02,37.2
605,403.45,-0.01,39.3
606,404.06,-0.04,38.5
607,404.75,-0.04,36.8
608,405.44,0.02,46.4
609,406.04,-0.02,34.5
610,406.72,0.06,46.9
611,407.41,-0.02,35.2
612,408.09,-0.02,40.5
613,408.77,0.02,44.8
614,409.38,0.02,40.3
615,410.07,0.00,40.3
616,410.75,-0.01,36.7
617,411.44,0.00,38.8
618,412.04,0.02,39.7
619,412.73,0.02,42.8
620,413.43,0.01,39.9
621,414.11,0.00,37.9
622,414.71,0.00,42.1
623,415.40,0.02,42.1
624,416.07,0.00,38.7
625,416.75,0.01,40.1
626,417.45,0.00,39.6
627,418.06,0.04,46.7
628,418.74,-0.01,36.5
629,419.44,0.02,43.8
630,420.05,0.02,46.3
631,420.74,-0.01,37.5
632,421.43,0.06,48.4
633,422.12,-0.05,29.3
634,422.71,0.00,43.2
635,423.39,-0.04,35.0
636,424.09,-0.01,44.4
637,424.78,-0.02,38.8
638,425.38,-0.02,37.2
639,426.06,-0.02,42.2
640,426.75,-0.05,37.2
641,427.45,-0.02,42.2
642,428.06,-0.05,38.8
643,428.75,-0.02,41.4
644,429.44,0.00,39.6
645,430.04,0.02,40.4
646,430.73,0.00,38.6
647,431.42,0.00,39.5
648,432.11,0.06,46.6
649,432.72,0.00,36.1
650,433.41,0.04,41.6
651,434.11,0.02,39.4
652,434.71,-0.02,34.4
653,435.41,0.02,44.6
654,436.10,0.00,41.1
655,436.78,0.00,40.4
656,437.38,-0.01,38.2
657,438.08,0.04,47.5
658,438.77,0.06,44.0
659,439.45,0.02,36.0
660,440.04,0.00,34.5
661,440.74,0.04,41.7
662,441.43,0.01,37.4
663,442.12,0.04,43.4
664,442.72,0.01,38.2
665,443.41,0.06,44.2
666,444.11,0.00,36.2
667,444.72,0.05,42.9
668,445.41,-0.01,35.8
669,446.10,0.02,44.8
670,446.79,0.01,40.1
671,447.38,0.00,36.3
672,448.08,0.04,46.8
673,448.77,0.00,38.8
674,449.45,0.02,44.0
675,450.04,0.00,38.8
676,450.73,-0.01,39.4
677,451.43,0.02,44.0
678,452.12,0.00,37.2
679,452.71,-0.01,40.2
680,453.40,-0.02,39.8
681,454.10,0.05,49.9
682,454.79,0.02,40.4
683,455.38,0.04,41.0
684,456.08,0.04,44.3
685,456.77,-0.02,35.5
686,457.38,0.07,49.0
687,458.07,0.05,41.2
688,458.76,0.04,40.1
689,459.45,0.00,35.6
690,460.11,0.02,40.8
691,460.71,0.04,40.3
692,461.40,0.06,44.4
693,462.10,0.02,43.1
694,462.79,0.02,39.1
695,463.38,0.04,44.6
696,464.08,0.01,42.0
697,464.77,0.05,43.3
698,465.45,0.01,36.9
699,466.06,0.02,44.2
700,466.75,0.04,42.9
701,467.43,0.04,41.2
702,468.11,0.00,35.8
703,468.79,0.01,40.6
704,469.38,0.01,39.7
705,470.07,-0.02,40.1
706,470.74,0.04,44.2
707,471.43,0.02,40.9
708,472.11,0.01,38.1
709,472.71,0.01,42.2
710,473.39,0.01,39.0
711,474.07,0.04,45.7
712,474.75,0.02,40.1
713,475.43,0.00,38.5
714,476.11,0.04,45.8
715,476.71,0.02,39.4
716,477.39,0.00,36.9
717,478.08,0.02,43.7
718,478.76,-0.02,34.4
719,479.44,0.00,40.5
720,480.04,-0.01,39.9
721,480.72,0.01,41.7
722,481.40,0.00,37.8
723,482.09,-0.01,40.7
724,482.78,-0.05,37.8
725,483.38,-0.06,35.9
726,484.08,-0.04,44.2
727,484.76,-0.01,40.0
728,485.45,0.01,42.3
729,486.04,-0.01,35.5
730,486.72,-0.05,35.2
731,487.41,-0.02,39.6
732,488.09,-0.05,40.2
733,488.76,-0.01,45.0
734,489.44,-0.04,35.6
735,490.12,0.01,44.9
736,490.72,-0.01,37.2
737,491.41,0.05,44.4
738,492.09,0.00,39.1
739,492.78,0.01,40.6
740,493.38,0.04,44.1
741,494.06,0.02,41.7
742,494.74,0.05,41.8
743,495.42,0.04,38.8
744,496.11,0.02,40.9
745,496.79,0.04,40.6
746,497.39,0.02,43.5
747,498.07,0.01,40.6
748,498.75,0.02,43.6
749,499.44,0.01,38.2
750,500.04,0.00,39.4
751,500.71,0.04,43.4
752,501.40,-0.01,37.2
753,502.08,0.00,42.1
754,502.76,0.05,44.6
755,503.44,0.02,37.7
756,504.12,0.01,39.9
757,504.71,0.01,39.2
758,505.39,-0.01,36.6
759,506.08,-0.05,40.5
760,506.76,-0.04,41.1
761,507.44,-0.05,37.2
762,508.06,-0.02,45.6
763,508.73,0.00,41.4
764,509.41,-0.01,37.5
765,510.10,-0.01,40.9
766,510.78,-0.01,39.2
767,511.46,-0.01,38.3
768,512.06,-0.05,37.1
769,512.74,0.00,42.2
770,513.41,0.00,40.3
771,514.10,-0.04,38.2
772,514.78,-0.04,37.5
773,515.38,-0.04,40.1
774,516.06,-0.04,42.5
775,516.74,-0.04,37.4
776,517.42,-0.01,40.8
777,518.10,-0.06,33.9
778,518.78,0.01,46.8
779,519.38,-0.01,40.7
780,520.06,-0.01,39.8
781,520.75,0.04,44.0
782,521.43,0.04,39.7
783,522.12,0.02,40.1
784,522.71,-0.01,36.4
785,523.40,0.04,44.1
786,524.09,0.01,40.5
787,524.77,0.06,44.0
788,525.45,0.00,38.3
789,526.06,0.05,46.9
790,526.74,-0.01,33.8
791,527.43,0.05,44.6
792,528.11,-0.01,33.8
793,528.79,0.02,44.6
794,529.40,0.00,39.5
795,530.08,-0.01,39.9
796,530.75,0.00,41.2
797,531.44,-0.04,37.4
798,532.11,-0.02,39.7
799,532.72,-0.02,38.8
800,533.40,-0.05,36.2
801,534.08,-0.01,46.7
802,534.77,-0.06,33.2
803,535.45,-0.01,45.1
804,536.05,-0.04,39.1
805,536.74,-0.06,34.8
806,537.42,-0.05,40.4
807,538.11,-0.02,40.3
808,538.79,-0.07,35.1
809,539.39,-0.05,39.3
810,540.07,-0.04,39.8
811,540.75,-0.01,39.8
812,541.44,0.00,40.0
813,542.12,-0.04,34.5
814,542.79,0.01,41.5
815,543.38,-0.04,34.5
816,544.06,0.00,43.4
817,544.73,-0.02,35.7
818,545.43,0.04,47.1
819,546.11,0.00,35.6
820,546.71,0.04,42.0
821,547.39,-0.02,35.6
822,548.07,0.02,47.6
823,548.75,0.01,37.8
824,549.43,-0.01,38.6
825,550.11,0.02,42.6
826,550.71,0.05,38.9
827,551.39,0.04,38.6
828,552.08,0.00,40.7
829,552.76,0.05,43.4
830,553.45,0.02,41.5
831,554.05,0.01,40.4
832,554.73,0.00,37.5
833,555.41,-0.04,35.5
834,556.10,0.04,47.4
835,556.77,0.00,35.7
836,557.37,0.00,39.3
837,558.04,0.01,38.9
838,558.73,-0.01,38.0
839,559.41,-0.01,38.1
840,560.08,0.01,42.2
841,560.77,-0.01,36.2
842,561.37,-0.04,37.2
843,562.06,-0.04,43.1
844,562.75,-0.05,39.3
845,563.44,-0.05,40.2
846,564.04,-0.06,37.2
847,564.72,-0.04,41.5
848,565.42,-0.05,38.4
849,566.11,-0.09,37.2
850,566.71,-0.06,40.5
851,567.41,-0.07,36.7
852,568.11,-0.07,35.9
853,568.71,-0.06,37.1
854,569.40,-0.09,34.5
855,570.08,-0.09,39.5
856,570.76,-0.07,40.8
857,571.45,-0.05,41.5
858,572.05,-0.05,40.6
859,572.75,-0.06,35.0
860,573.43,-0.04,40.9
861,574.11,-0.07,32.8
862,574.72,-0.04,39.9
863,575.41,-0.01,39.1
864,576.10,-0.04,41.4
865,576.79,0.00,41.1
866,577.39,-0.05,32.6
867,578.08,-0.05,41.9
868,578.76,-0.05,36.1
869,579.45,-0.01,43.2
870,580.06,-0.02,40.9
871,580.75,-0.01,38.9
872,581.44,-0.06,35.4
873,582.13,-0.05,40.2
874,582.73,-0.02,41.0
875,583.42,-0.02,37.5
876,584.11,-0.02,39.2
877,584.72,-0.09,34.6
878,585.41,-0.06,38.9
879,586.10,-0.02,44.2
880,586.79,-0.05,39.0
881,587.38,-0.10,31.5
882,588.07,-0.04,45.5
883,588.76,-0.05,37.3
884,589.45,-0.04,37.7
885,590.04,-0.01,35.9
886,590.73,-0.02,36.3
887,591.42,0.00,41.3
888,592.12,-0.01,37.5
889,592.73,0.00,42.2
890,593.42,0.00,40.4
891,594.11,-0.02,37.8
892,594.73,-0.04,39.3
893,595.41,-0.01,38.4
894,596.10,-0.01,41.6
895,596.78,-0.01,39.1
896,597.38,-0.05,37.8
897,598.07,0.02,48.8
898,598.76,-0.02,33.5
899,599.45,0.00,38.7
900,600.04,0.00,36.1
901,600.72,-0.02,34.4
902,601.41,0.01,42.4
903,602.10,-0.02,36.9
904,602.72,-0.05,34.4
905,603.40,0.01,45.0
906,604.09,-0.02,36.0
907,604.79,0.00,40.3
908,605.39,-0.02,36.1
909,606.08,0.01,42.4
910,606.77,-0.04,34.7
911,607.37,-0.06,35.8
912,608.06,0.00,44.5
913,608.75,-0.02,35.1
914,609.44,-0.05,36.8
915,610.05,-0.02,41.9
916,610.74,0.02,41.0
917,611.43,-0.05,32.4
918,612.11,-0.05,36.0
919,612.79,-0.01,41.5
920,613.38,-0.02,40.9
921,614.08,0.01,44.7
922,614.77,-0.04,33.7
923,615.45,0.00,39.3
924,616.05,0.00,34.9
925,616.73,-0.01,37.9
926,617.42,-0.01,39.6
927,618.11,0.00,37.5
928,618.72,0.02,40.8
929,619.41,-0.04,31.1
930,620.10,0.01,43.0
931,620.79,-0.01,35.3
932,621.38,-0.01,39.6
933,622.08,0.01,44.5
934,622.77,0.00,35.7
935,623.38,0.00,37.4
936,624.07,-0.05,34.1
937,624.75,-0.01,38.9
938,625.45,0.00,40.8
939,626.05,0.01,36.1
940,626.73,-0.01,35.2
941,627.42,-0.02,38.2
942,628.11,-0.01,37.9
943,628.72,-0.01,39.6
944,629.42,0.04,44.4
945,630.11,-0.02,34.7
946,630.71,0.02,43.2
947,631.40,0.01,38.5
948,632.10,-0.05,33.2
949,632.71,0.02,44.1
950,633.40,-0.07,30.5
951,634.09,-0.04,40.5
952,634.79,-0.01,39.5
953,635.39,-0.06,31.9
954,636.07,-0.06,37.1
955,636.77,-0.02,40.8
956,637.46,-0.07,31.5
957,638.06,-0.07,36.6
958,638.75,-0.05,37.4
959,639.44,-0.04,38.6
960,640.12,-0.04,36.0
961,640.72,-0.01,41.1
962,641.41,-0.04,33.3
963,642.11,-0.06,33.4
