Sample,Timestamp,Current Error,PID Control Signal
66,16.50,-2.06,69.1
67,16.75,-2.09,64.1
68,17.02,-2.09,67.0
69,17.27,-2.08,65.2
70,17.53,-2.06,68.8
71,17.79,-2.04,68.3
72,18.05,-2.04,76.5
73,18.31,-2.01,72.8
74,18.57,-2.00,77.1
75,18.74,-1.99,74.4
76,19.01,-1.95,80.4
77,19.27,-1.95,87.1
78,19.53,-2.00,73.1
79,19.79,-1.89,79.6
80,20.05,-1.89,99.9
81,20.32,-1.88,91.8
82,20.50,-1.84,12.1
83,20.75,-1.83,16.9
84,21.02,-1.82,16.8
85,21.27,-1.78,12.6
86,21.53,-1.82,9.3
87,21.80,-1.72,20.2
88,21.98,-1.70,21.8
89,22.24,-1.64,24.8
90,22.50,-1.59,26.4
91,22.76,-1.50,29.6
92,23.02,-1.45,27.7
93,23.28,-1.38,37.3
94,23.54,-1.33,32.7
95,23.80,-1.27,36.0
96,24.06,-1.25,33.8
97,24.23,-1.18,33.1
98,24.49,-1.12,38.7
99,24.75,-1.07,37.7
100,25.00,-1.06,32.5
101,25.28,-0.99,37.4
102,25.53,-0.92,38.9
103,25.79,-0.84,45.4
104,25.97,-0.85,45.7
105,26.23,-0.78,42.3
106,26.49,-0.79,38.3
107,26.75,-0.73,42.2
108,27.01,-0.68,42.6
109,27.28,-0.66,48.8
110,27.54,-0.65,47.3
111,27.72,-0.61,47.3
112,27.98,-0.63,39.0
113,28.23,-0.61,43.1
114,28.50,-0.59,41.0
115,28.76,-0.59,41.8
116,29.03,-0.57,44.6
117,29.28,-0.55,42.6
118,29.54,-0.52,45.4
119,29.72,-0.52,47.0
120,29.98,-0.46,48.7
121,30.24,-0.46,48.2
122,30.50,-0.48,45.1
123,30.77,-0.48,39.2
124,31.03,-0.44,48.1
125,31.21,-0.43,45.2
126,31.47,-0.39,51.5
127,31.72,-0.37,48.7
128,31.98,-0.35,49.0
129,32.24,-0.33,51.4
130,32.50,-0.35,43.9
131,32.76,-0.24,51.6
132,33.03,-0.24,54.7
133,33.28,-0.21,53.9
134,33.46,-0.22,49.0
135,33.71,-0.21,50.2
136,33.98,-0.18,54.0
137,34.24,-0.16,53.8
138,34.50,-0.12,56.2
139,34.75,-0.13,50.1
140,35.02,-0.09,56.4
141,35.27,-0.09,53.8
142,35.45,-0.09,54.6
143,35.71,-0.09,55.0
144,35.97,-0.06,56.2
145,36.23,-0.07,51.8
146,36.49,-0.06,52.6
147,36.75,-0.01,56.3
148,37.01,-0.06,53.9
149,37.27,-0.10,51.9
150,37.45,-0.12,40.7
151,37.70,-0.06,51.6
152,37.96,-0.12,48.0
153,38.22,-0.17,44.7
154,38.48,-0.22,39.2
155,38.74,-0.23,40.1
156,39.01,-0.28,39.6
157,39.26,-0.29,37.7
158,39.44,-0.32,37.4
159,39.69,-0.33,39.6
160,39.95,-0.42,34.3
161,40.22,-0.43,32.9
162,40.48,-0.52,24.6
163,40.74,-0.51,29.6
164,41.00,-0.51,35.7
165,41.18,-0.50,40.3
166,41.45,-0.59,33.4
167,41.71,-0.60,28.0
168,41.96,-0.67,19.2
169,42.22,-0.66,29.6
170,42.48,-0.71,21.8
171,42.74,-0.70,33.5
172,43.00,-0.72,30.0
173,43.18,-0.72,28.5
174,43.44,-0.78,25.3
175,43.70,-0.81,20.3
176,43.96,-0.78,27.8
177,44.23,-0.78,29.0
178,44.49,-0.74,31.1
179,44.75,-0.74,33.2
180,44.92,-0.74,28.6
181,45.19,-0.71,33.5
182,45.45,-0.68,34.5
183,45.70,-0.67,32.5
184,45.97,-0.68,28.4
185,46.23,-0.68,28.2
186,46.49,-0.62,37.8
187,46.67,-0.62,36.8
188,46.93,-0.57,38.9
189,47.20,-0.56,38.3
190,47.45,-0.57,30.4
191,47.71,-0.54,38.0
192,47.97,-0.46,43.6
193,48.24,-0.44,46.7
194,48.41,-0.44,41.3
195,48.67,-0.44,36.0
196,48.93,-0.38,43.0
197,49.20,-0.38,43.3
198,49.45,-0.34,42.1
199,49.71,-0.34,40.8
200,49.97,-0.35,34.6
201,50.23,-0.34,37.0
202,50.41,-0.31,42.9
203,50.68,-0.27,47.3
204,50.93,-0.27,42.5
205,51.19,-0.28,37.7
206,51.45,-0.28,40.8
207,51.71,-0.28,41.6
208,51.98,-0.27,41.0
209,52.16,-0.28,37.9
210,52.41,-0.28,37.8
211,52.67,-0.26,38.0
212,52.93,-0.27,42.9
213,53.19,-0.26,40.1
214,53.45,-0.27,37.5
215,53.71,-0.26,40.0
216,53.97,-0.27,37.3
217,54.22,-0.29,33.8
218,54.40,-0.26,42.0
219,54.66,-0.23,41.3
220,54.92,-0.24,41.8
221,55.18,-0.28,34.4
222,55.44,-0.24,41.2
223,55.70,-0.27,36.9
224,55.95,-0.23,38.8
225,56.22,-0.28,32.8
226,56.39,-0.26,39.7
227,56.65,-0.21,40.7
228,56.91,-0.24,40.4
229,57.17,-0.18,47.6
230,57.42,-0.20,37.8
231,57.69,-0.17,46.5
232,57.94,-0.17,41.5
233,58.20,-0.20,36.8
234,58.46,-0.20,35.8
235,58.63,-0.18,38.4
236,58.90,-0.11,48.9
237,59.16,-0.10,48.8
238,59.41,-0.16,40.8
239,59.68,-0.11,41.3
240,59.93,-0.13,39.7
241,60.20,-0.12,48.0
242,60.38,-0.12,41.3
243,60.63,-0.13,39.1
244,60.89,-0.11,40.7
245,61.15,-0.11,45.2
246,61.41,-0.09,47.6
247,61.67,-0.10,42.3
248,61.93,-0.12,35.8
249,62.19,-0.13,38.5
250,62.45,-0.12,39.8
251,62.62,-0.13,40.7
252,62.88,-0.17,37.8
253,63.15,-0.20,34.4
254,63.41,-0.18,32.5
255,63.66,-0.21,37.0
256,63.92,-0.21,39.1
257,64.18,-0.26,31.0
258,64.44,-0.22,34.7
259,64.62,-0.23,35.1
260,64.87,-0.23,37.3
261,65.13,-0.31,32.4
262,65.39,-0.28,31.2
263,65.65,-0.29,29.9
264,65.92,-0.33,31.8
265,66.18,-0.28,35.9
266,66.43,-0.35,27.0
267,66.61,-0.29,41.1
268,66.87,-0.35,30.0
269,67.13,-0.35,35.2
270,67.39,-0.38,29.9
271,67.65,-0.31,33.8
272,67.91,-0.31,42.5
273,68.17,-0.34,32.1
274,68.43,-0.34,30.6
275,68.69,-0.32,32.6
276,68.87,-0.33,36.2
277,69.13,-0.33,36.1
278,69.39,-0.31,36.8
279,69.64,-0.28,35.2
280,69.90,-0.32,32.2
281,70.16,-0.31,34.8
282,70.42,-0.22,38.6
283,70.69,-0.28,37.1
284,70.86,-0.20,43.9
285,71.13,-0.28,33.1
286,71.39,-0.18,47.3
287,71.64,-0.21,36.4
288,71.90,-0.20,39.4
289,72.16,-0.23,31.1
290,72.42,-0.18,40.6
291,72.68,-0.17,39.6
292,72.85,-0.16,40.8
293,73.11,-0.15,46.4
294,73.37,-0.15,37.5
295,73.63,-0.11,43.9
296,73.89,-0.12,40.4
297,74.15,-0.09,46.8
298,74.41,-0.12,39.5
299,74.67,-0.10,40.2
300,74.84,-0.09,37.4
301,75.10,-0.07,45.3
302,75.36,-0.10,37.0
303,75.61,-0.09,42.2
304,75.87,-0.10,36.1
305,76.13,-0.10,49.3
306,76.39,-0.11,36.1
307,76.65,-0.06,43.7
308,76.91,-0.11,36.9
309,77.09,-0.11,40.5
310,77.35,-0.11,34.2
311,77.61,-0.11,41.7
312,77.87,-0.10,38.5
313,78.13,-0.13,42.7
314,78.39,-0.16,29.0
315,78.65,-0.13,39.5
316,78.91,-0.12,39.9
317,79.08,-0.13,39.9
318,79.34,-0.17,33.0
319,79.60,-0.10,39.6
320,79.86,-0.12,40.6
321,80.12,-0.13,39.3
322,80.38,-0.11,33.8
323,80.64,-0.15,37.1
324,80.90,-0.13,35.7
325,81.15,-0.12,36.5
326,81.33,-0.12,38.7
327,81.59,-0.17,35.4
328,81.85,-0.15,37.0
329,82.11,-0.12,41.2
330,82.37,-0.12,41.2
331,82.63,-0.12,42.0
332,82.90,-0.11,36.6
333,83.07,-0.12,39.3
334,83.33,-0.10,37.8
335,83.59,-0.10,40.9
336,83.85,-0.10,39.5
337,84.11,-0.07,42.4
338,84.37,-0.10,35.9
339,84.62,-0.11,34.6
340,84.88,-0.09,40.2
341,85.06,-0.09,46.4
342,85.32,-0.11,35.5
343,85.58,-0.12,36.4
344,85.84,-0.11,35.8
345,86.10,-0.10,41.1
346,86.36,-0.11,39.3
347,86.61,-0.13,31.9
348,86.87,-0.16,28.9
349,87.13,-0.12,37.1
350,87.31,-0.10,42.2
351,87.57,-0.12,40.1
352,87.83,-0.11,40.0
353,88.10,-0.16,33.7
354,88.35,-0.16,32.3
355,88.61,-0.18,29.3
356,88.87,-0.12,38.7
357,89.13,-0.13,37.8
358,89.30,-0.16,36.6
359,89.57,-0.16,34.8
360,89.83,-0.18,30.5
361,90.08,-0.20,28.2
362,90.34,-0.18,28.1
363,90.60,-0.16,36.4
364,90.87,-0.13,35.8
365,91.13,-0.13,40.2
366,91.31,-0.15,38.4
367,91.56,-0.13,33.9
368,91.82,-0.16,34.0
369,92.08,-0.16,34.4
370,92.34,-0.17,29.1
371,92.60,-0.10,42.8
372,92.85,-0.11,37.1
373,93.12,-0.15,41.3
374,93.29,-0.10,34.7
375,93.55,-0.10,35.6
376,93.81,-0.09,42.2
377,94.07,-0.11,34.8
378,94.33,-0.09,37.7
379,94.58,-0.09,35.4
380,94.84,-0.06,39.3
381,95.11,-0.06,46.3
382,95.37,-0.05,40.9
383,95.54,-0.04,38.1
384,95.80,-0.05,38.2
385,96.06,-0.05,38.7
386,96.32,-0.05,40.0
387,96.58,-0.02,44.7
388,96.84,-0.04,38.1
389,97.11,-0.06,41.8
390,97.28,-0.04,36.8
391,97.54,-0.06,39.2
392,97.80,0.00,45.8
393,98.06,-0.05,35.9
394,98.32,-0.05,36.8
395,98.58,-0.05,36.8
396,98.84,0.00,43.1
397,99.10,-0.02,42.4
398,99.28,-0.02,43.7
399,99.54,-0.05,36.4
400,99.80,-0.10,30.4
401,100.06,-0.02,42.3
402,100.31,-0.01,41.8
403,100.57,-0.04,38.4
404,100.83,-0.06,33.6
405,101.09,-0.05,38.0
406,101.35,0.01,45.2
407,101.53,-0.01,43.0
408,101.79,-0.04,39.7
409,102.05,-0.09,27.6
410,102.31,-0.01,41.7
411,102.57,-0.05,36.2
412,102.82,-0.05,38.4
413,103.08,-0.07,30.1
414,103.34,-0.06,38.9
415,103.51,-0.05,37.0
416,103.78,-0.04,40.0
417,104.04,-0.10,31.5
418,104.30,-0.07,34.9
419,104.56,-0.09,35.4
420,104.82,-0.02,38.5
421,105.08,-0.04,37.7
422,105.34,-0.01,39.4
423,105.51,-0.06,32.6
424,105.77,-0.05,37.3
425,106.03,-0.07,34.4
426,106.30,-0.04,40.8
427,106.55,-0.07,33.0
428,106.81,-0.07,37.9
429,107.08,-0.01,38.8
430,107.34,-0.04,41.2
431,107.51,-0.02,45.0
432,107.78,-0.06,35.6
433,108.04,-0.05,34.6
434,108.30,-0.04,37.6
435,108.56,-0.02,40.2
436,108.81,-0.01,39.2
437,109.08,-0.02,44.2
438,109.25,-0.07,29.8
439,109.51,-0.06,32.9
440,109.77,-0.07,31.1
441,110.04,-0.07,36.9
442,110.30,-0.04,38.8
443,110.56,-0.04,41.9
444,110.83,-0.04,42.8
445,111.00,-0.05,35.8
446,111.25,-0.09,29.3
447,111.52,-0.06,35.8
448,111.78,-0.02,43.5
449,112.05,-0.09,34.7
450,112.31,-0.05,37.9
451,112.57,-0.07,33.2
452,112.74,-0.07,36.7
453,113.00,-0.06,35.3
454,113.26,-0.07,38.4
455,113.51,-0.09,34.1
456,113.77,-0.02,40.8
457,114.04,-0.09,37.1
458,114.31,-0.05,42.6
459,114.48,-0.06,36.2
460,114.74,-0.05,37.7
461,115.00,-0.09,36.7
462,115.26,-0.05,32.4
463,115.52,-0.09,35.7
464,115.78,-0.04,42.1
465,116.05,-0.12,31.5
466,116.30,-0.07,32.5
467,116.56,-0.09,36.5
468,116.74,-0.05,45.5
469,117.01,-0.06,36.8
470,117.27,-0.07,37.7
471,117.53,-0.04,40.6
472,117.79,-0.04,37.5
473,118.05,-0.07,40.4
474,118.23,-0.07,36.9
475,118.49,-0.09,30.3
476,118.75,-0.05,39.2
477,119.01,-0.09,33.7
478,119.27,-0.11,33.4
479,119.53,-0.06,38.8
480,119.79,-0.06,41.0
481,119.97,-0.07,40.6
482,120.23,-0.05,35.6
483,120.49,-0.06,38.3
484,120.76,-0.05,40.0
485,121.02,-0.05,36.5
486,121.28,-0.07,36.6
487,121.54,-0.06,33.4
488,121.80,-0.07,37.0
489,121.98,-0.04,41.6
490,122.23,-0.07,31.7
491,122.50,-0.06,37.8
492,122.76,-0.09,36.6
493,123.02,-0.07,36.9
494,123.28,-0.05,38.1
495,123.53,-0.01,42.3
496,123.71,-0.02,44.1
497,123.97,-0.01,-31.3
498,124.23,-0.02,-34.4
499,124.49,-0.04,-38.8
500,124.75,-0.05,-38.2
501,125.01,0.01,-33.2
502,125.27,0.10,-26.4
503,125.54,0.11,-24.5
504,125.71,0.12,-27.4
505,125.97,0.16,-29.8
506,126.24,0.22,-28.6
507,126.50,0.33,-19.0
508,126.76,0.37,-14.9
509,127.02,0.46,-16.0
510,127.27,0.59,-9.2
511,127.45,0.65,-9.2
512,127.72,0.74,-7.5
513,127.98,0.83,-3.8
514,128.24,0.93,-5.3
515,128.50,1.01,-0.6
516,128.76,1.06,-4.2
517,129.02,1.15,-4.6
518,129.20,1.26,1.6
519,129.46,1.29,4.8
520,129.72,1.39,6.9
521,129.98,1.44,-2.2
522,130.24,1.51,0.9
523,130.50,1.57,8.5
524,130.77,1.67,9.2
525,130.94,1.66,4.8
526,131.21,1.68,-2.0
527,131.47,1.76,-2.2
528,131.73,1.82,6.0
529,131.99,1.86,1.3
530,132.24,1.89,6.3
531,132.50,1.97,5.9
532,132.77,1.95,1.6
533,132.94,1.99,2.1
534,133.21,2.03,6.0
535,133.47,2.04,6.1
536,133.73,2.14,10.8
537,133.99,2.15,8.7
538,134.25,2.21,16.7
539,134.51,2.22,10.6
540,134.68,2.22,10.0
541,134.93,2.31,13.9
542,135.20,2.32,7.3
543,135.46,2.34,199.4
544,135.72,2.40,212.5
545,135.97,2.44,212.6
546,136.24,2.48,231.0
547,136.49,2.43,212.1
548,136.76,2.38,217.5
549,136.94,2.33,218.4
550,137.20,2.23,200.0
551,137.46,2.14,196.1
552,137.72,2.05,205.5
553,137.98,1.92,175.6
554,138.24,1.82,199.1
555,138.50,1.68,182.5
556,138.67,1.62,188.1
557,138.93,1.48,182.4
558,139.19,1.44,185.8
559,139.45,1.31,187.9
560,139.71,1.17,181.6
561,139.97,1.09,198.8
562,140.24,1.03,210.0
563,140.52,0.92,256.0
564,140.70,0.87,188.9
565,140.96,0.82,195.5
566,141.23,0.73,207.1
567,141.49,0.70,207.0
568,141.66,0.66,72.8
569,141.93,0.60,72.8
570,142.19,0.52,66.7
571,142.45,0.46,62.7
572,142.71,0.40,62.8
573,142.97,0.39,63.8
574,143.23,0.31,62.6
575,143.49,0.26,60.2
576,143.67,0.21,59.4
577,143.93,0.15,58.2
578,144.20,0.13,60.6
579,144.46,0.00,45.0
580,144.72,-0.07,45.3
581,144.98,-0.16,40.8
582,145.15,-0.20,43.8
583,145.42,-0.27,43.0
584,145.67,-0.37,35.0
585,145.93,-0.48,32.0
586,146.20,-0.57,25.8
587,146.45,-0.61,29.0
588,146.72,-0.76,23.7
589,146.97,-0.83,19.7
590,147.15,-0.92,11.9
591,147.40,-1.01,12.0
592,147.67,-1.11,11.2
593,147.93,-1.25,4.6
594,148.19,-1.33,3.5
595,148.45,-1.40,4.1
596,148.71,-1.49,-5.1
597,148.97,-1.56,-1.7
598,149.15,-1.64,-4.3
599,149.42,-1.71,-6.0
600,149.67,-1.76,-10.1
601,149.94,-1.81,-6.9
602,150.20,-1.86,-9.0
603,150.46,-1.92,-8.6
604,150.72,-1.88,0.8
605,150.89,-1.93,-8.9
606,151.15,-1.95,-6.2
607,151.41,-1.94,-8.2
608,151.67,-1.89,4.8
609,151.93,-1.94,-1.6
610,152.19,-1.90,0.3
611,152.45,-1.84,0.8
612,152.70,-1.78,9.8
613,152.96,-1.73,11.0
614,153.13,-1.68,11.2
615,153.39,-1.62,15.0
616,153.66,-1.53,20.9
617,153.92,-1.44,26.7
618,154.19,-1.38,24.0
619,154.44,-1.28,27.7
620,154.70,-1.16,32.9
621,154.88,-1.10,38.9
622,155.15,-0.99,43.6
623,155.41,-0.89,43.3
624,155.67,-0.78,45.7
625,155.93,-0.71,43.5
626,156.19,-0.61,50.7
627,156.37,-0.54,52.9
628,156.64,-0.44,53.4
629,156.89,-0.39,50.1
630,157.15,-0.28,52.8
631,157.41,-0.18,59.7
632,157.67,-0.13,58.3
633,157.93,-0.05,62.6
634,158.20,0.00,57.3
635,158.37,0.02,59.4
636,158.64,0.06,60.9
637,158.90,0.15,62.1
638,159.15,0.17,65.3
639,159.42,0.24,68.6
640,159.67,0.26,61.0
641,159.93,0.29,67.9
642,160.19,0.29,62.2
643,160.37,0.34,68.1
644,160.63,0.28,55.3
645,160.89,0.24,51.7
646,161.15,0.27,56.0
647,161.40,0.28,51.1
648,161.67,0.28,60.0
649,161.93,0.26,52.8
650,162.11,0.23,54.3
651,162.37,0.24,55.7
652,162.64,0.24,57.4
653,162.90,0.17,46.0
654,163.16,0.17,49.6
655,163.42,0.16,46.6
656,163.68,0.17,56.3
657,163.86,0.11,51.4
658,164.13,0.07,47.4
659,164.39,0.00,40.5
660,164.64,0.02,42.7
661,164.90,-0.02,45.1
662,165.17,-0.04,47.9
663,165.43,-0.09,39.0
664,165.60,-0.06,42.7
665,165.86,-0.07,43.7
666,166.13,-0.10,51.3
667,166.39,-0.12,39.9
668,166.64,-0.22,28.1
669,166.91,-0.20,36.3
670,167.16,-0.21,34.0
671,167.42,-0.22,42.5
672,167.60,-0.22,43.8
673,167.86,-0.29,33.2
674,168.12,-0.31,36.8
675,168.37,-0.31,31.7
676,168.64,-0.32,35.7
677,168.91,-0.33,41.0
678,169.17,-0.42,28.3
679,169.34,-0.38,31.9
680,169.59,-0.34,35.1
681,169.86,-0.37,44.0
682,170.13,-0.37,45.7
683,170.38,-0.40,34.3
684,170.64,-0.44,29.1
685,170.90,-0.43,28.8
686,171.15,-0.43,34.6
687,171.41,-0.48,31.6
688,171.58,-0.50,25.0
689,171.84,-0.45,31.3
690,172.10,-0.46,36.1
691,172.36,-0.50,30.5
692,172.62,-0.54,25.7
693,172.88,-0.54,23.3
694,173.15,-0.55,31.2
695,173.40,-0.57,22.8
696,173.58,-0.55,31.0
697,173.84,-0.55,27.7
698,174.10,-0.57,34.8
699,174.36,-0.59,29.0
700,174.62,-0.63,19.9
701,174.87,-0.62,22.7
702,175.14,-0.61,26.0
703,175.39,-0.62,24.6
704,175.65,-0.57,29.9
705,175.82,-0.62,26.1
706,176.09,-0.59,33.2
707,176.35,-0.63,22.0
708,176.61,-0.59,32.1
709,176.87,-0.55,35.2
710,177.13,-0.54,30.5
711,177.39,-0.54,31.3
712,177.65,-0.51,28.4
713,177.82,-0.54,27.1
714,178.07,-0.54,23.0
715,178.34,-0.50,30.2
716,178.59,-0.43,35.4
717,178.85,-0.42,39.6
718,179.11,-0.38,40.2
719,179.37,-0.33,40.7
720,179.62,-0.33,37.5
721,179.88,-0.29,38.5
722,180.06,-0.27,45.3
723,180.33,-0.22,42.1
724,180.59,-0.20,47.2
725,180.85,-0.18,43.8
726,181.12,-0.15,47.4
727,181.37,-0.13,39.8
728,181.63,-0.07,48.7
729,181.81,-0.09,42.6
730,182.07,-0.11,43.2
731,182.32,-0.11,34.7
732,182.58,-0.04,44.0
733,182.85,-0.05,48.9
734,183.11,-0.01,52.1
735,183.36,-0.01,43.8
736,183.63,-0.04,39.9
737,183.80,-0.02,43.0
738,184.07,0.00,42.8
739,184.32,0.02,45.7
740,184.58,0.02,45.8
741,184.84,0.01,47.2
742,185.11,-0.01,45.2
743,185.36,0.00,38.8
744,185.62,-0.01,42.0
745,185.79,-0.05,36.5
746,186.05,-0.02,43.4
747,186.31,-0.02,39.0
748,186.57,-0.02,44.7
749,186.83,-0.02,40.3
750,187.09,-0.06,40.1
751,187.35,-0.04,42.6
752,187.61,-0.06,36.9
753,187.87,-0.06,43.6
754,188.05,-0.10,41.2
755,188.31,-0.05,39.9
756,188.57,-0.07,37.4
757,188.83,-0.06,43.5
758,189.09,-0.11,35.8
759,189.35,-0.12,34.5
760,189.61,-0.09,37.8
761,189.78,-0.16,34.7
762,190.05,-0.12,40.7
763,190.31,-0.10,37.8
764,190.57,-0.12,38.4
765,190.82,-0.11,36.9
766,191.07,-0.15,30.4
767,191.33,-0.12,36.0
768,191.59,-0.11,39.9
769,191.85,-0.13,34.8
770,192.11,-0.13,44.5
771,192.29,-0.12,39.5
772,192.55,-0.12,38.6
773,192.81,-0.11,38.4
774,193.07,-0.11,44.7
775,193.33,-0.12,35.4
776,193.59,-0.12,41.1
777,193.85,-0.15,33.2
778,194.02,-0.13,36.2
779,194.28,-0.15,36.3
780,194.54,-0.11,39.1
781,194.80,-0.10,46.1
782,195.06,-0.10,46.5
783,195.32,-0.13,38.8
784,195.58,-0.11,35.5
785,195.84,-0.11,38.5
786,196.10,-0.13,42.7
787,196.28,-0.11,37.6
788,196.53,-0.16,31.2
789,196.79,-0.15,34.2
790,197.05,-0.17,37.9
791,197.31,-0.18,32.6
792,197.57,-0.16,34.6
793,197.84,-0.20,27.3
794,198.10,-0.16,47.3
795,198.27,-0.20,32.1
796,198.53,-0.18,35.9
797,198.79,-0.18,33.2
798,199.06,-0.20,42.1
799,199.32,-0.21,31.0
800,199.57,-0.22,29.3
801,199.83,-0.21,30.0
802,200.09,-0.16,42.1
803,200.27,-0.16,38.5
804,200.53,-0.17,40.3
805,200.79,-0.15,39.2
806,201.06,-0.15,39.7
807,201.31,-0.11,38.9
808,201.57,-0.12,42.1
809,201.83,-0.13,36.8
810,202.01,-0.13,32.8
811,202.27,-0.12,37.6
812,202.53,-0.10,39.6
813,202.79,-0.09,43.5
814,203.05,-0.07,43.8
815,203.31,-0.05,40.6
816,203.57,-0.05,38.8
817,203.83,-0.04,44.9
818,204.01,-0.06,37.1
819,204.27,-0.09,33.2
820,204.52,-0.05,34.7
821,204.79,-0.02,41.7
822,205.05,0.01,52.9
823,205.31,0.01,43.2
824,205.49,0.06,50.3
825,205.74,0.04,41.3
826,206.01,0.04,42.6
827,206.27,0.01,38.4
828,206.53,0.04,44.4
829,206.78,0.02,37.4
830,207.04,0.05,42.2
831,207.30,0.06,39.4
832,207.56,0.06,43.4
833,207.74,0.06,45.2
834,208.00,0.05,40.4
835,208.26,0.09,44.2
836,208.52,0.09,47.8
837,208.78,0.04,37.9
838,209.04,0.04,37.9
839,209.30,-0.01,32.9
840,209.56,0.00,36.8
841,209.73,-0.04,33.5
842,209.99,-0.02,38.3
843,210.25,-0.04,38.8
844,210.51,0.00,41.7
845,210.77,-0.04,35.7
846,211.03,-0.04,34.8
847,211.30,-0.05,38.0
848,211.47,-0.04,41.4
849,211.74,-0.02,40.0
850,212.00,-0.06,37.1
851,212.26,-0.06,40.7
852,212.52,-0.06,38.9
853,212.78,-0.06,36.6
854,213.04,-0.10,33.8
855,213.30,-0.05,39.2
856,213.48,-0.06,39.2
857,213.75,-0.09,42.0
858,214.00,-0.09,31.9
859,214.27,-0.07,36.6
860,214.53,-0.04,43.9
861,214.79,-0.02,46.9
862,214.97,-0.06,41.3
863,215.23,-0.06,38.7
864,215.49,-0.06,35.2
865,215.75,-0.07,37.4
866,216.01,-0.05,40.8
867,216.27,-0.10,36.7
868,216.54,-0.07,39.2
869,216.72,-0.02,39.2
870,216.97,-0.05,40.2
871,217.23,-0.09,36.1
872,217.50,-0.06,39.9
873,217.75,-0.10,32.6
874,218.02,-0.06,37.6
875,218.27,-0.07,35.0
876,218.53,-0.10,36.0
877,218.71,-0.07,39.0
878,218.97,-0.10,34.7
879,219.23,-0.07,38.9
880,219.48,-0.09,36.8
881,219.75,-0.07,38.0
882,220.00,-0.06,36.1
883,220.27,-0.12,35.6
884,220.54,-0.10,40.3
885,220.71,-0.09,34.9
886,220.97,-0.11,38.1
887,221.23,-0.11,37.7
888,221.49,-0.05,43.9
889,221.75,-0.09,39.2
890,222.01,-0.10,41.5
891,222.27,-0.11,31.8
892,222.45,-0.10,35.2
893,222.71,-0.11,37.5
894,222.98,-0.10,39.6
895,223.23,-0.12,28.7
896,223.49,-0.11,38.3
897,223.75,-0.06,37.6
898,224.01,-0.06,46.3
899,224.19,-0.11,38.2
900,224.45,-0.07,35.8
901,224.71,-0.12,29.5
902,224.97,-0.06,44.9
903,225.23,-0.06,37.0
904,225.49,-0.09,37.1
905,225.74,-0.06,37.4
906,226.02,-0.06,41.3
907,226.19,-0.02,42.3
908,226.45,-0.06,35.6
909,226.71,-0.04,43.3
910,226.97,-0.05,37.2
911,227.23,-0.02,45.0
912,227.48,-0.01,41.0
913,227.74,-0.01,41.0
914,228.01,-0.05,39.0
915,228.19,-0.05,34.6
916,228.45,-0.04,38.5
917,228.71,-0.02,41.0
918,228.96,0.00,40.8
919,229.23,0.00,39.5
920,229.48,-0.06,31.9
921,229.75,0.02,43.4
922,229.93,-0.05,37.7
923,230.19,0.00,43.0
924,230.45,-0.04,37.2
925,230.71,-0.07,34.7
926,230.97,-0.01,40.0
927,231.23,-0.09,36.5
928,231.50,-0.06,36.7
929,231.75,-0.05,34.0
930,231.93,-0.04,42.3
931,232.20,-0.04,43.2
932,232.46,-0.04,38.3
933,232.71,-0.01,41.2
934,232.97,-0.04,36.5
935,233.23,-0.01,39.9
936,233.49,-0.06,36.2
