Sample,Timestamp,Current Error,PID Control Signal
160,266.75,0.00,24.2
161,268.42,-0.01,21.9
162,270.06,-0.02,18.8
163,271.71,0.01,24.5
164,273.44,0.01,25.4
165,275.12,-0.04,21.2
166,276.79,-0.02,18.8
167,278.44,0.02,27.7
168,280.08,0.04,30.8
169,281.72,0.02,28.6
170,283.39,0.00,23.2
171,285.10,-0.04,19.3
172,286.78,-0.01,21.1
173,288.45,0.02,27.7
174,290.10,0.04,28.0
175,291.76,-0.01,22.9
176,293.42,0.01,24.5
177,295.08,0.00,26.0
178,296.73,-0.02,22.5
179,298.38,-0.01,22.9
180,300.10,-0.01,23.8
181,301.77,-0.01,22.0
182,303.41,0.01,23.6
183,305.08,-0.02,17.9
184,306.73,-0.01,24.7
185,308.41,0.00,23.2
186,310.04,0.01,24.5
187,311.71,0.00,25.1
188,313.38,0.00,19.6
189,315.12,-0.02,20.7
190,316.77,0.00,25.1
191,318.42,0.02,26.8
192,320.10,0.05,30.3
193,321.75,-0.02,20.7
194,323.39,-0.01,24.7
195,325.04,0.01,27.3
196,326.78,-0.04,21.2
197,328.44,-0.02,23.4
198,330.09,0.00,20.4
199,331.74,0.00,23.2
200,333.39,0.02,26.7
201,335.06,0.02,27.6
202,336.74,0.01,25.4
203,338.37,0.01,26.4
204,340.09,0.01,26.3
205,341.75,0.00,26.0
206,343.42,-0.01,21.0
207,345.10,-0.04,19.3
208,346.75,0.05,30.3
209,348.40,-0.01,21.9
210,350.05,0.01,24.5
211,351.71,-0.01,22.8
212,353.44,0.04,29.0
213,355.10,0.02,25.8
214,356.76,-0.01,21.0
215,358.40,0.02,27.7
216,360.05,-0.01,22.8
217,361.78,0.04,28.9
218,363.46,0.04,28.9
219,365.11,0.01,25.5
220,366.78,0.04,28.1
221,368.45,0.01,27.3
222,370.10,0.02,25.8
223,371.75,0.01,26.3
224,373.41,0.00,24.2
225,375.09,0.00,26.0
226,376.72,-0.01,19.1
227,378.38,0.00,22.3
228,380.05,0.00,22.3
229,381.72,-0.01,22.0
230,383.39,0.01,26.4
231,385.04,-0.01,22.0
232,386.72,0.02,25.8
233,388.37,0.00,25.1
234,390.10,0.00,26.0
235,391.75,0.02,27.6
236,393.41,0.02,24.9
237,395.08,-0.01,24.7
238,396.74,-0.01,22.8
239,398.39,-0.01,20.0
240,400.10,-0.02,22.5
241,401.78,0.04,29.8
242,403.44,0.00,25.1
243,405.08,0.01,27.3
244,406.73,-0.01,23.8
245,408.39,-0.04,19.3
246,410.11,0.02,27.7
247,411.75,0.02,28.6
248,413.40,0.00,24.2
249,415.12,0.00,23.2
250,416.78,-0.01,22.0
251,418.42,-0.01,21.9
252,420.09,0.00,22.3
253,421.73,-0.01,22.9
254,423.39,-0.02,22.5
255,425.12,0.01,24.5
256,426.72,0.01,24.5
257,428.39,0.01,27.3
258,430.05,0.00,24.2
259,431.73,-0.01,18.3
260,433.37,0.00,25.1
261,435.05,0.00,25.1
262,436.77,-0.01,21.0
263,438.42,-0.04,18.5
264,440.11,-0.01,24.7
265,441.77,0.00,25.1
266,443.43,-0.02,22.5
267,445.10,0.01,23.6
268,446.77,-0.02,20.7
269,448.43,-0.02,22.5
270,450.07,-0.01,22.8
271,451.72,-0.01,21.9
272,453.38,0.02,26.7
273,455.08,-0.01,22.9
274,456.73,0.01,26.4
275,458.39,-0.01,21.0
276,460.12,0.00,23.2
277,461.78,0.01,26.4
278,463.44,0.00,25.1
279,465.08,-0.01,23.8
280,466.71,0.00,26.0
281,468.46,0.01,24.6
282,470.05,-0.01,22.0
283,471.71,0.00,22.4
284,473.38,0.02,26.8
285,475.05,-0.02,22.6
286,476.71,-0.01,21.1
287,478.39,-0.04,20.4
288,480.05,0.05,28.4
289,481.72,0.00,24.2
290,483.38,-0.02,18.9
291,485.05,0.02,27.7
292,486.79,0.00,21.4
293,488.44,-0.01,22.0
294,490.09,0.01,26.4
295,491.74,-0.04,19.4
296,493.41,0.00,26.0
297,495.06,0.01,28.3
298,496.71,0.00,23.3
299,498.44,0.01,26.4
300,500.10,0.00,21.4
301,501.73,-0.01,22.0
302,503.39,0.02,27.7
303,505.05,-0.01,22.9
304,506.78,0.00,23.3
305,508.42,0.02,28.7
306,510.08,-0.01,23.8
307,511.75,-0.02,20.7
308,513.39,0.01,27.3
309,515.05,-0.02,21.6
310,516.77,0.01,26.4
311,518.43,-0.01,24.8
312,520.10,0.00,24.2
313,521.75,-0.02,21.6
314,523.42,0.00,24.2
315,525.08,-0.01,22.9
316,526.74,0.00,22.3
317,528.38,0.00,26.0
318,530.10,0.04,28.1
319,531.77,0.02,27.7
320,533.44,0.00,23.2
321,535.09,-0.02,20.6
322,536.75,0.04,28.0
323,538.41,-0.02,21.6
324,540.06,-0.01,21.9
325,541.72,-0.02,21.6
326,543.40,-0.04,16.7
327,545.08,0.00,26.0
328,546.73,0.00,22.3
329,548.38,0.01,26.4
330,550.06,0.00,26.0
331,551.72,0.01,27.3
332,553.39,-0.02,22.5
333,555.05,0.02,25.8
334,556.72,-0.01,21.9
335,558.39,0.00,25.0
336,560.04,-0.01,22.8
337,561.71,0.00,26.0
338,563.37,-0.01,23.8
339,565.11,0.01,25.4
340,566.79,0.00,25.0
341,568.42,-0.01,22.8
342,570.10,0.00,24.1
343,571.76,0.04,27.1
344,573.45,0.00,25.9
345,575.11,-0.01,22.0
346,576.76,-0.01,21.0
347,578.42,0.01,28.2
348,580.06,0.01,25.4
349,581.73,-0.01,20.1
350,583.38,-0.02,20.6
351,585.12,0.04,28.0
352,586.78,-0.01,21.0
353,588.44,0.02,27.6
354,590.04,-0.01,22.8
355,591.71,0.00,25.0
356,593.44,0.00,25.0
357,595.07,-0.01,22.8
358,596.73,0.00,25.0
359,598.40,-0.02,22.4
360,600.05,0.01,23.5
361,601.71,-0.01,24.6
362,603.44,-0.01,21.0
363,605.11,0.02,25.7
364,606.72,-0.02,19.7
365,608.45,-0.02,22.4
366,610.12,0.04,27.0
367,611.78,0.00,25.0
368,613.44,-0.01,20.0
369,615.09,0.00,24.1
370,616.73,0.02,27.6
371,618.38,-0.02,21.5
372,620.12,0.01,26.3
373,621.77,-0.02,20.6
374,623.42,0.01,26.3
375,625.08,0.01,23.5
376,626.73,0.05,30.2
377,628.40,0.00,21.3
378,630.07,0.00,25.0
379,631.74,0.00,23.2
380,633.40,-0.02,20.6
381,635.05,-0.01,21.9
382,636.71,0.00,25.9
383,638.44,0.02,26.7
384,640.10,-0.01,22.8
385,641.73,0.01,26.3
386,643.37,0.00,24.1
387,645.12,0.01,25.4
388,646.78,-0.04,17.5
389,648.44,0.01,26.3
390,650.09,0.00,24.1
391,651.76,0.02,25.8
392,653.41,0.00,25.0
393,655.06,0.00,20.5
394,656.79,0.04,28.0
395,658.45,0.01,27.3
396,660.05,0.01,27.2
397,661.71,0.04,29.8
398,663.43,-0.01,21.0
399,665.09,0.04,29.9
400,666.73,-0.02,20.6
401,668.38,-0.01,21.9
402,670.11,-0.02,20.6
403,671.77,0.02,25.8
404,673.42,0.01,25.5
405,675.06,-0.02,22.5
406,676.71,0.02,27.7
407,678.39,-0.01,23.8
408,680.05,0.00,25.1
409,681.78,0.00,22.3
410,683.46,0.01,25.4
411,685.05,0.01,24.5
412,686.79,0.01,26.3
413,688.45,0.04,28.0
414,690.11,-0.01,24.7
415,691.76,0.00,24.1
416,693.43,0.00,22.3
417,695.08,0.01,26.3
418,696.73,-0.01,21.0
419,698.38,0.01,26.4
420,700.11,-0.01,23.8
421,701.74,-0.04,19.3
422,703.40,0.02,26.7
423,705.06,0.01,26.4
424,706.78,0.00,24.2
425,708.43,0.00,22.3
426,710.09,-0.04,18.5
427,711.75,0.04,27.1
428,713.43,0.06,33.5
429,715.08,-0.02,20.7
430,716.75,0.00,24.2
431,718.39,-0.01,22.0
432,720.05,0.01,25.5
433,721.72,0.01,23.7
434,723.39,0.00,25.1
435,725.04,-0.01,22.0
436,726.71,0.00,24.2
437,728.43,-0.01,21.0
438,730.09,-0.02,21.6
439,731.77,-0.01,22.9
440,733.41,-0.05,20.0
441,735.07,-0.01,24.8
442,736.75,0.00,22.3
443,738.42,0.00,23.3
444,740.08,0.06,32.3
445,741.75,0.01,26.4
446,743.42,0.00,22.4
447,745.08,-0.01,22.9
448,746.76,-0.01,23.8
449,748.44,0.01,26.4
450,750.10,-0.01,22.9
451,751.75,0.01,26.4
452,753.41,-0.02,18.8
453,755.05,0.04,29.9
454,756.71,0.01,27.3
455,758.37,0.02,26.8
456,760.10,0.02,25.9
457,761.73,0.04,28.2
458,763.38,-0.01,25.7
459,765.09,-0.01,22.9
460,766.75,-0.01,21.9
461,768.38,0.02,25.8
462,770.04,0.00,23.2
463,771.71,-0.01,23.8
464,773.39,-0.01,22.9
465,775.12,0.00,24.1
466,776.76,-0.01,24.7
467,778.40,0.01,26.4
468,780.06,0.00,26.0
469,781.72,0.02,26.7
470,783.37,0.01,26.4
471,785.11,-0.04,20.4
472,786.77,0.00,24.2
473,788.42,-0.02,22.5
474,790.06,-0.01,20.1
475,791.71,0.00,23.3
476,793.44,-0.02,22.5
477,795.07,-0.02,19.7
478,796.72,-0.01,23.8
479,798.38,-0.02,22.5
480,800.10,-0.01,22.0
481,801.75,0.02,29.5
482,803.41,0.01,25.5
483,805.06,0.02,28.6
484,806.71,0.00,23.3
485,808.44,-0.01,23.8
486,810.04,-0.01,25.6
487,811.77,0.01,26.4
488,813.44,0.00,22.4
489,815.09,0.00,23.3
490,816.74,-0.01,21.1
491,818.41,-0.02,20.7
492,820.07,0.00,26.0
493,821.72,0.01,25.5
494,823.38,0.02,27.7
495,825.12,0.00,25.1
496,826.77,0.01,25.5
497,828.43,-0.01,24.8
498,830.07,0.00,25.1
499,831.73,-0.01,23.8
500,833.39,-0.04,18.5
501,835.05,-0.04,19.3
502,836.73,0.00,21.4
503,838.44,0.01,26.4
504,840.10,-0.01,22.9
505,841.75,-0.01,22.9
506,843.42,0.00,21.5
507,845.06,0.00,24.2
508,846.71,-0.02,19.8
509,848.37,-0.01,23.9
510,850.11,0.01,24.6
511,851.76,0.04,28.1
512,853.42,-0.01,22.9
513,855.05,-0.01,23.8
514,856.71,0.02,27.7
515,858.45,0.00,25.2
516,860.10,0.02,26.8
517,861.78,-0.01,20.2
518,863.42,0.01,26.5
519,865.07,-0.01,22.0
520,866.73,0.00,25.1
521,868.38,0.04,28.0
522,870.05,0.01,27.3
523,871.79,0.01,23.7
524,873.45,-0.02,19.8
525,875.10,-0.02,21.6
526,876.76,-0.02,19.8
527,878.40,0.04,27.2
528,880.06,0.02,30.4
529,881.71,-0.01,21.0
530,883.42,0.00,23.2
531,885.05,0.02,27.7
532,886.79,0.01,27.3
533,888.44,-0.01,21.0
534,890.09,-0.01,22.9
535,891.73,0.01,23.6
536,893.37,-0.04,21.2
537,895.05,-0.01,21.1
538,896.71,0.00,22.4
539,898.43,0.01,27.3
540,900.12,0.00,26.9
541,901.77,0.02,29.5
542,903.41,0.02,27.7
543,905.05,-0.01,22.9
544,906.71,0.00,25.1
545,908.45,0.01,26.4
546,910.09,-0.04,21.2
547,911.75,-0.01,22.9
548,913.40,-0.01,23.8
549,915.06,-0.01,21.0
550,916.71,-0.01,21.9
551,918.45,-0.02,22.5
552,920.09,-0.01,23.8
553,921.74,0.01,25.4
554,923.39,-0.02,21.6
555,925.04,0.00,24.1
556,926.71,0.04,28.0
557,928.38,0.00,25.1
558,930.06,-0.01,22.9
559,931.72,-0.02,23.4
560,933.37,-0.02,22.5
561,935.11,-0.01,22.8
562,936.76,0.00,26.0
563,938.41,0.01,23.6
564,940.07,0.01,26.4
565,941.73,0.01,24.5
566,943.44,0.02,27.7
567,945.10,-0.01,21.9
568,946.75,0.02,27.6
569,948.40,0.01,26.3
570,950.06,-0.01,22.8
571,951.78,-0.01,23.7
572,953.44,0.01,26.3
573,955.08,0.01,26.3
574,956.71,-0.02,20.6
575,958.44,-0.01,25.6
576,960.04,-0.01,22.8
577,961.77,0.01,27.3
578,963.42,0.00,24.1
579,965.08,0.01,26.3
580,966.73,-0.01,25.6
581,968.37,0.01,26.3
582,970.11,-0.01,22.8
583,971.71,-0.02,18.8
584,973.37,0.00,25.9
585,975.12,0.01,24.4
586,976.71,-0.01,22.8
587,978.44,-0.01,21.9
588,980.09,-0.02,21.5
589,981.73,0.02,30.4
590,983.39,-0.01,21.9
591,985.05,-0.02,20.6
592,986.78,0.00,25.0
593,988.38,0.01,27.2
594,990.10,0.00,25.9
595,991.76,0.02,26.6
596,993.41,-0.02,22.4
597,995.06,0.00,25.9
598,996.72,0.00,25.0
599,998.39,0.00,25.0
