Sample,Timestamp,Current Error,PID Control Signal
75,18.79,0.13,-75.2
76,19.05,-0.01,-82.3
77,19.31,-0.18,-85.6
78,19.49,-0.28,-93.3
79,19.75,-0.37,-86.2
80,20.01,-0.44,-82.9
81,20.27,-0.54,-83.9
82,20.53,-0.66,-89.1
83,20.79,-0.74,-94.1
84,21.05,-0.79,-93.9
85,21.31,-0.82,-88.2
86,21.57,-0.88,-91.2
87,21.74,-0.93,-90.1
88,22.00,-0.95,-89.8
89,22.26,-0.96,-88.2
90,22.51,-1.00,-86.5
91,22.78,-1.03,-88.8
92,23.03,-1.04,-86.4
93,23.29,-1.05,-94.1
94,23.55,-1.03,-83.8
95,23.81,-1.04,-84.5
96,23.98,-0.98,-78.9
97,24.24,-0.96,-82.3
98,24.50,-0.94,-77.8
99,24.76,-0.89,-81.4
100,25.03,-0.81,-70.3
101,25.28,-0.79,-71.9
102,25.54,-0.68,-64.3
103,25.72,-0.68,-74.8
104,25.99,-0.61,-61.8
105,26.25,-0.54,-63.7
106,26.51,-0.49,-59.6
107,26.77,-0.37,-51.4
108,27.03,-0.32,-57.3
109,27.29,-0.23,-53.9
110,27.47,-0.20,-49.4
111,27.73,-0.10,-48.2
112,28.00,-0.02,-45.7
113,28.25,0.06,-43.9
114,28.52,0.15,-43.1
115,28.78,0.24,-34.8
116,29.04,0.29,-32.2
117,29.21,0.37,-30.0
118,29.47,0.45,-32.2
119,29.74,0.52,-24.4
120,30.00,0.55,-31.7
121,30.26,0.62,-28.0
122,30.52,0.73,-18.6
123,30.79,0.77,-24.6
124,30.96,0.81,-17.1
125,31.22,0.89,-17.5
126,31.48,0.89,-19.8
127,31.74,0.93,-19.7
128,32.00,0.95,-22.8
129,32.26,1.00,-20.2
130,32.51,1.01,-17.3
131,32.78,1.05,-19.1
132,32.96,1.06,-17.7
133,33.21,1.03,-22.0
134,33.48,1.11,-19.6
135,33.74,1.06,-18.1
136,34.00,1.14,-12.6
137,34.26,1.09,-21.6
138,34.53,1.06,-23.9
139,34.71,1.05,-33.2
140,34.96,1.01,-25.2
141,35.23,1.07,-19.7
142,35.49,1.04,-25.4
143,35.75,1.04,-22.9
144,36.01,0.98,-29.3
145,36.27,0.94,-31.0
146,36.45,0.94,-33.0
147,36.71,0.88,-34.6
148,36.97,0.90,-28.0
149,37.23,0.87,-26.2
150,37.49,0.79,-36.2
151,37.75,0.72,-40.3
152,38.01,0.70,-43.9
153,38.19,0.66,-38.7
154,38.45,0.65,-38.5
155,38.72,0.56,-43.9
156,38.98,0.54,-46.7
157,39.24,0.52,-37.3
158,39.49,0.45,-46.5
159,39.75,0.44,-39.7
160,40.01,0.39,-41.5
161,40.19,0.34,-48.1
162,40.45,0.29,-53.4
163,40.71,0.23,-54.7
164,40.97,0.20,-54.1
165,41.23,0.15,-52.5
166,41.50,0.13,-50.6
167,41.75,0.12,-45.2
168,42.01,0.06,-52.3
169,42.18,0.05,-52.2
170,42.44,0.00,-55.0
171,42.71,-0.01,-61.1
172,42.97,-0.02,-52.6
173,43.23,-0.01,-51.8
174,43.49,-0.04,-47.3
175,43.75,-0.05,-51.7
176,43.93,-0.09,-55.3
177,44.18,-0.11,-56.2
178,44.45,-0.06,-53.0
179,44.71,-0.05,-48.2
180,44.97,-0.07,-52.5
181,45.23,-0.07,-51.6
182,45.49,-0.09,-54.6
183,45.75,-0.09,-49.8
184,45.92,-0.07,-48.5
185,46.18,-0.02,-44.0
186,46.44,-0.04,-46.6
187,46.71,-0.01,-51.2
188,46.96,-0.02,-51.1
189,47.23,0.01,-48.2
190,47.49,0.01,-47.4
191,47.67,0.01,-51.4
192,47.93,0.06,-41.1
193,48.19,0.06,-45.1
194,48.46,0.09,-39.8
195,48.72,0.10,-44.8
196,48.98,0.11,-41.7
197,49.24,0.15,-38.3
198,49.41,0.18,-35.9
199,49.67,0.13,-40.4
200,49.93,0.18,-39.3
201,50.18,0.22,-34.1
202,50.45,0.18,-40.5
203,50.71,0.23,-41.7
204,50.97,0.20,-42.2
205,51.23,0.26,-35.1
206,51.41,0.27,-40.4
207,51.67,0.28,-39.2
208,51.93,0.24,-40.5
209,52.19,0.28,-36.3
210,52.45,0.28,-38.0
211,52.71,0.33,-37.3
212,52.97,0.31,-36.6
213,53.15,0.32,-39.8
214,53.41,0.34,-38.1
215,53.66,0.33,-34.8
216,53.93,0.33,-37.3
217,54.18,0.37,-31.3
218,54.44,0.35,-39.1
219,54.71,0.34,-40.3
220,54.97,0.37,-37.7
221,55.22,0.38,-29.7
222,55.40,0.38,-31.8
223,55.66,0.34,-39.9
224,55.92,0.37,-34.2
225,56.17,0.31,-38.6
226,56.43,0.31,-38.1
227,56.70,0.33,-38.2
228,56.96,0.34,-34.2
229,57.14,0.29,-37.3
230,57.40,0.29,-37.7
231,57.66,0.24,-52.8
232,57.92,0.26,-36.0
233,58.18,0.24,-44.8
234,58.43,0.23,-40.2
235,58.70,0.23,-44.6
236,58.95,0.18,-42.9
237,59.21,0.20,-43.3
238,59.39,0.17,-42.7
239,59.65,0.20,-38.0
240,59.90,0.11,-47.6
241,60.16,0.15,-44.2
242,60.42,0.10,-46.1
243,60.68,0.10,-42.5
244,60.94,0.07,-49.5
245,61.19,0.11,-43.5
246,61.45,0.10,-39.3
247,61.63,0.11,-38.5
248,61.89,0.07,-46.2
249,62.15,0.09,-44.1
250,62.41,0.07,-43.5
251,62.67,0.10,-38.8
252,62.93,0.07,-41.8
253,63.19,0.04,-43.7
254,63.45,0.02,-48.1
255,63.62,0.06,-43.4
256,63.89,0.02,-47.2
257,64.14,0.05,-39.8
258,64.40,0.05,-46.4
259,64.66,0.04,-47.2
260,64.92,0.01,-51.5
261,65.19,-0.02,-50.3
262,65.45,0.04,-47.6
263,65.62,0.04,-40.1
264,65.89,0.05,-38.9
265,66.15,0.02,-44.4
266,66.40,0.04,-43.2
267,66.67,0.02,-47.1
268,66.92,-0.02,-48.1
269,67.18,0.00,-45.1
270,67.44,0.01,-46.6
271,67.63,0.01,-43.9
272,67.88,0.00,-42.9
273,68.14,0.02,-45.3
274,68.40,0.01,-47.4
275,68.66,0.00,-47.3
276,68.92,0.06,-37.5
277,69.18,0.02,-44.4
278,69.36,0.00,-42.9
279,69.63,-0.01,-49.8
280,69.88,0.00,-44.6
281,70.14,0.05,-36.1
282,70.40,0.07,-37.5
283,70.66,0.06,-38.8
284,70.92,0.09,-42.5
285,71.18,0.06,-42.3
286,71.36,0.07,-45.1
287,71.62,0.05,-45.3
288,71.88,0.07,-41.0
289,72.14,0.09,-41.1
290,72.39,0.06,-39.6
291,72.65,0.10,-39.3
292,72.91,0.10,-38.4
293,73.17,0.10,-36.2
294,73.43,0.05,-47.0
295,73.60,0.06,-44.8
296,73.86,0.06,-44.8
297,74.12,0.09,-37.4
298,74.38,0.09,-43.1
299,74.65,0.07,-41.7
300,74.90,0.07,-43.4
301,75.16,0.09,-43.1
302,75.42,0.09,-43.9
303,75.60,0.09,-40.4
304,75.86,0.02,-46.1
305,76.12,0.05,-43.6
306,76.38,0.10,-43.5
307,76.64,0.09,-38.5
308,76.90,0.06,-41.0
309,77.17,0.10,-41.2
310,77.34,0.07,-42.3
311,77.60,0.09,-39.3
312,77.86,0.05,-44.3
313,78.12,0.07,-43.2
314,78.38,0.07,-39.6
315,78.63,0.09,-37.9
316,78.90,0.10,-38.0
317,79.16,0.05,-43.4
318,79.33,0.09,-42.3
319,79.59,0.10,-40.6
320,79.85,0.05,-42.0
321,80.11,0.06,-45.2
322,80.37,0.09,-42.7
323,80.63,0.09,-42.6
324,80.89,0.07,-39.9
325,81.15,0.06,-45.5
326,81.32,0.05,-43.2
327,81.59,0.04,-44.9
328,81.85,0.10,-40.4
329,82.10,0.04,-43.5
330,82.36,0.02,-45.2
331,82.63,0.04,-44.9
332,82.88,0.02,-42.1
333,83.14,0.00,-43.8
334,83.40,0.04,-41.3
335,83.57,0.00,-43.7
336,83.83,0.01,-46.0
337,84.09,0.01,-44.7
338,84.35,0.06,-40.6
339,84.62,0.04,-42.2
340,84.87,0.04,-40.8
341,85.13,0.05,-37.8
342,85.39,0.04,-41.7
343,85.56,0.05,-40.9
344,85.82,0.02,-42.9
345,86.08,0.04,-42.1
346,86.35,0.02,-46.4
347,86.61,0.04,-43.0
348,86.87,0.02,-42.4
349,87.13,0.04,-42.1
350,87.39,0.05,-35.9
351,87.56,0.00,-44.9
352,87.82,0.01,-43.2
353,88.08,-0.02,-51.8
354,88.35,0.05,-42.6
355,88.61,0.00,-43.1
356,88.87,0.05,-38.6
357,89.13,0.02,-44.6
358,89.38,0.01,-41.0
359,89.57,0.00,-50.6
360,89.83,-0.02,-48.7
361,90.09,0.01,-42.8
362,90.35,0.01,-41.0
363,90.61,0.00,-44.9
364,90.87,0.02,-40.6
365,91.13,0.04,-40.2
366,91.30,0.04,-42.0
367,91.56,0.04,-39.8
368,91.83,0.04,-44.7
369,92.08,0.02,-42.8
370,92.34,-0.01,-49.7
371,92.60,0.04,-42.4
372,92.87,0.02,-43.2
373,93.05,0.05,-41.2
374,93.31,0.06,-39.5
375,93.57,0.00,-46.1
376,93.83,0.01,-45.3
377,94.10,0.02,-44.0
378,94.35,0.04,-38.8
379,94.62,0.09,-36.0
380,94.79,0.05,-39.8
381,95.06,0.04,-41.9
382,95.31,0.05,-42.8
383,95.57,0.05,-43.7
384,95.83,0.07,-41.2
385,96.09,0.07,-38.5
386,96.35,0.06,-43.8
387,96.61,0.06,-41.9
388,96.78,0.05,-43.2
389,97.04,0.07,-39.8
390,97.30,0.05,-43.6
391,97.56,0.09,-36.7
392,97.82,0.09,-37.2
393,98.08,0.05,-42.7
394,98.34,0.07,-40.6
395,98.60,0.06,-45.4
396,98.78,0.07,-38.8
397,99.04,0.05,-43.0
398,99.30,0.06,-43.6
399,99.56,0.06,-45.3
400,99.82,0.06,-44.4
401,100.08,0.10,-34.9
402,100.34,0.06,-39.5
403,100.60,0.01,-48.5
404,100.78,0.06,-42.1
405,101.04,0.11,-37.2
406,101.30,0.07,-36.0
407,101.56,0.02,-45.4
408,101.82,0.02,-46.2
409,102.08,0.05,-38.4
410,102.33,0.05,-38.9
411,102.60,0.05,-41.5
412,102.77,0.05,-42.4
413,103.03,0.01,-47.5
414,103.29,0.02,-42.2
415,103.55,0.05,-41.0
416,103.81,0.04,-39.6
417,104.06,0.05,-39.7
418,104.32,0.02,-42.2
419,104.58,0.04,-40.5
420,104.83,0.02,-43.1
421,105.01,0.05,-43.2
422,105.27,0.05,-40.1
423,105.53,0.04,-39.1
424,105.79,0.04,-46.7
425,106.04,0.04,-38.7
426,106.30,0.00,-46.8
427,106.56,0.01,-42.9
428,106.82,0.00,-41.5
429,107.08,0.01,-42.5
430,107.33,-0.04,-45.8
431,107.51,0.02,-39.9
432,107.77,0.00,-46.0
433,108.03,0.06,-32.2
434,108.29,0.00,-43.3
435,108.54,0.02,-41.7
436,108.81,-0.02,-47.1
437,109.07,0.00,-41.1
438,109.33,0.01,-40.7
439,109.50,0.02,-38.1
440,109.76,0.04,-38.6
441,110.02,0.04,-39.5
442,110.28,0.04,-40.4
443,110.54,0.01,-45.5
444,110.80,0.00,-41.9
445,111.06,0.00,-46.8
446,111.32,0.01,-40.7
447,111.57,0.01,-42.4
448,111.75,-0.01,-43.6
449,112.01,0.01,-40.7
450,112.26,0.01,-40.7
451,112.53,0.00,-39.2
452,112.79,0.01,-42.0
453,113.05,-0.02,-46.2
454,113.31,0.02,-38.5
455,113.56,0.05,-38.2
456,113.74,0.01,-40.7
457,114.00,0.05,-37.8
458,114.25,0.05,-39.5
459,114.51,0.05,-42.2
460,114.77,0.02,-42.0
461,115.03,-0.01,-50.2
462,115.29,0.01,-45.0
463,115.55,0.00,-43.2
464,115.73,0.01,-42.8
465,115.99,0.00,-43.2
466,116.26,0.00,-46.3
467,116.52,0.02,-45.5
468,116.80,0.01,-66.9
469,116.98,-0.05,-49.8
470,117.25,-0.01,-45.2
471,117.51,0.02,-42.0
472,117.77,0.05,-38.7
473,118.03,0.02,-41.5
474,118.29,0.00,-43.1
475,118.54,0.04,-39.4
476,118.72,0.05,-45.7
477,118.99,0.04,-41.2
478,119.25,0.07,-40.1
479,119.51,0.02,-42.8
480,119.76,-0.01,-45.7
481,120.02,0.02,-44.2
482,120.28,0.02,-45.9
483,120.54,0.02,-43.2
484,120.72,0.01,-45.3
485,120.98,0.04,-45.5
486,121.24,0.06,-39.1
487,121.50,0.05,-39.8
488,121.76,0.02,-40.9
489,122.01,0.09,-35.5
490,122.27,0.05,-42.4
491,122.53,0.05,-41.5
492,122.80,0.05,-46.8
493,122.98,0.02,-45.7
494,123.24,0.07,-40.8
495,123.50,0.09,-36.9
496,123.76,0.07,-34.9
497,124.01,0.06,-37.5
498,124.27,0.04,-46.2
499,124.54,0.06,-42.8
500,124.72,0.06,-40.1
501,124.98,0.10,-38.7
502,125.24,0.05,-40.0
503,125.49,0.02,-43.8
504,125.75,0.04,-43.5
505,126.00,0.07,-36.6
506,126.27,0.05,-42.2
507,126.52,0.04,-41.2
508,126.70,0.04,-48.7
509,126.96,0.02,-42.9
510,127.22,0.02,-40.7
511,127.48,-0.04,-54.0
512,127.74,0.00,-44.9
513,128.00,0.02,-41.1
514,128.26,0.00,-39.6
515,128.52,0.00,-46.3
516,128.70,0.01,-49.0
517,128.97,0.01,-43.2
518,129.23,0.01,-40.6
519,129.48,-0.02,-44.8
520,129.75,0.02,-40.2
521,130.01,0.00,-46.2
522,130.27,0.01,-39.3
523,130.53,0.01,-45.9
524,130.71,-0.01,-47.1
525,130.97,0.02,-40.2
526,131.22,0.02,-38.8
527,131.48,0.00,-41.8
528,131.75,-0.02,-48.7
529,132.01,-0.02,-43.8
530,132.27,0.01,-43.2
531,132.44,0.04,-39.0
532,132.71,0.01,-41.5
533,132.97,0.00,-46.7
534,133.23,0.05,-41.2
535,133.49,0.02,-39.3
536,133.75,0.05,-37.2
537,134.00,-0.01,-45.3
538,134.18,0.01,-46.3
539,134.45,0.02,-44.1
540,134.71,0.06,-38.7
541,134.97,0.07,-39.6
542,135.23,0.02,-41.0
543,135.49,0.06,-43.0
544,135.75,0.06,-39.0
545,136.01,0.02,-44.9
546,136.19,0.05,-43.8
547,136.44,0.07,-38.6
548,136.70,0.05,-41.1
549,136.96,0.07,-36.3
550,137.21,0.04,-41.0
551,137.47,0.07,-35.4
552,137.74,0.07,-41.2
553,137.99,0.05,-33.0
554,138.25,0.04,-43.6
555,138.42,0.02,-43.1
556,138.68,0.04,-38.7
557,138.93,0.06,-36.6
558,139.19,0.09,-35.3
559,139.44,0.07,-33.5
560,139.70,0.02,-46.1
561,139.97,0.01,-47.3
562,140.23,0.00,-44.5
563,140.48,0.01,-40.7
564,140.74,0.05,-36.4
565,140.92,0.04,-37.7
566,141.19,0.04,-42.6
567,141.44,0.02,-41.1
568,141.71,0.02,-50.0
569,141.97,0.00,-45.9
570,142.23,0.00,-45.8
571,142.49,0.02,-45.6
572,142.67,0.04,-40.4
573,142.93,0.04,-36.4
574,143.19,-0.01,-45.8
575,143.45,-0.01,-48.0
576,143.71,0.01,-45.9
577,143.98,0.04,-37.8
578,144.15,0.04,-36.8
579,144.42,0.02,-42.5
580,144.67,0.00,-38.7
581,144.94,0.00,-47.2
582,145.20,0.01,-39.7
583,145.46,0.01,-42.8
584,145.72,0.00,-46.7
585,145.98,0.00,-43.2
586,146.16,0.07,-38.8
587,146.42,0.06,-37.8
588,146.67,0.05,-36.4
589,146.93,0.01,-44.1
590,147.19,0.04,-38.9
591,147.45,0.02,-41.5
592,147.71,0.04,-41.6
593,147.97,0.02,-40.6
594,148.15,0.01,-41.8
595,148.41,0.01,-42.7
596,148.67,0.02,-44.6
597,148.93,0.00,-41.8
598,149.19,0.01,-42.7
599,149.45,-0.02,-47.4
600,149.71,-0.02,-49.6
601,149.97,0.01,-39.6
602,150.14,0.05,-34.6
603,150.41,-0.05,-48.5
604,150.66,-0.01,-42.1
605,150.92,-0.04,-48.6
606,151.19,-0.02,-43.8
607,151.45,0.00,-37.8
608,151.71,-0.02,-45.6
609,151.89,-0.04,-43.3
610,152.14,-0.06,-47.6
611,152.40,0.00,-40.9
612,152.66,-0.05,-45.5
613,152.92,-0.05,-44.6
614,153.18,-0.02,-43.5
615,153.44,-0.05,-45.5
616,153.71,-0.06,-51.7
617,153.89,-0.04,-47.3
618,154.14,-0.04,-40.3
619,154.40,-0.07,-43.2
620,154.66,-0.05,-49.1
621,154.92,-0.02,-41.3
622,155.18,-0.01,-40.9
623,155.44,-0.04,-45.2
624,155.70,-0.05,-47.8
625,155.88,-0.04,-44.3
626,156.14,-0.04,-46.6
627,156.40,-0.01,-37.9
628,156.67,-0.01,-47.2
629,156.93,-0.01,-39.2
630,157.19,-0.01,-42.8
631,157.45,0.01,-41.2
632,157.63,0.02,-38.1
633,157.89,0.00,-39.3
634,158.14,-0.02,-43.5
635,158.40,-0.02,-47.6
636,158.67,0.01,-42.9
637,158.94,-0.04,-47.9
638,159.20,0.01,-40.3
639,159.37,-0.01,-43.6
640,159.63,0.01,-37.6
641,159.89,0.02,-42.6
642,160.16,0.04,-40.9
643,160.43,0.04,-41.2
644,160.68,0.00,-41.0
645,160.94,0.01,-42.0
646,161.11,0.01,-42.9
647,161.37,0.02,-37.7
648,161.63,0.04,-38.6
649,161.89,0.02,-39.8
650,162.15,0.04,-39.5
651,162.41,0.02,-42.1
652,162.66,0.02,-39.8
653,162.92,0.01,-48.2
654,163.18,0.04,-40.3
655,163.35,0.00,-43.2
656,163.62,0.02,-39.8
657,163.87,0.02,-41.6
658,164.14,0.04,-39.4
659,164.40,0.01,-44.6
660,164.66,0.02,-42.0
661,164.92,-0.04,-52.2
662,165.10,0.00,-46.3
663,165.37,0.01,-45.9
664,165.63,0.00,-41.5
665,165.89,0.00,-37.4
666,166.14,0.00,-46.8
667,166.40,-0.01,-40.9
668,166.66,-0.01,-43.1
669,166.92,-0.06,-47.3
670,167.18,-0.02,-46.2
671,167.35,-0.02,-41.7
672,167.61,-0.04,-39.4
673,167.87,-0.04,-46.1
674,168.13,-0.09,-48.0
675,168.39,-0.04,-41.7
676,168.65,-0.05,-47.0
677,168.92,-0.05,-46.1
678,169.09,-0.05,-42.5
679,169.35,-0.05,-41.7
680,169.61,-0.06,-44.2
681,169.88,-0.06,-46.9
682,170.13,-0.07,-40.2
683,170.39,-0.09,-45.1
684,170.65,-0.06,-41.2
685,170.91,-0.04,-41.8
686,171.17,-0.06,-39.9
687,171.34,-0.05,-40.9
688,171.60,-0.05,-49.3
689,171.87,-0.07,-43.4
690,172.12,-0.05,-40.9
691,172.39,-0.04,-42.8
692,172.65,-0.06,-52.8
693,172.91,-0.07,-44.8
694,173.09,-0.06,-49.3
695,173.34,-0.06,-40.9
696,173.60,-0.04,-40.2
697,173.87,-0.04,-42.0
698,174.13,-0.05,-44.2
699,174.39,-0.09,-50.6
700,174.65,-0.02,-43.5
701,174.83,-0.02,-40.8
702,175.08,-0.02,-38.2
703,175.35,-0.02,-45.2
704,175.62,-0.04,-43.8
705,175.88,-0.06,-47.7
706,176.14,-0.01,-40.5
707,176.39,-0.01,-39.1
708,176.57,-0.04,-43.9
709,176.83,-0.01,-44.9
710,177.09,-0.02,-43.5
711,177.35,0.05,-37.3
712,177.61,0.04,-36.8
713,177.87,0.00,-43.7
714,178.13,0.02,-38.9
715,178.39,-0.01,-45.8
716,178.57,0.01,-44.7
717,178.83,-0.01,-48.8
718,179.09,0.00,-39.7
719,179.35,0.00,-43.7
720,179.61,0.04,-39.0
721,179.87,0.04,-39.0
722,180.13,0.04,-39.0
723,180.31,0.00,-49.8
724,180.57,0.01,-41.9
725,180.83,0.01,-45.9
726,181.10,0.02,-44.2
727,181.36,0.05,-39.1
728,181.62,0.04,-42.5
729,181.88,0.04,-38.5
730,182.14,0.01,-46.8
731,182.31,-0.01,-44.4
732,182.58,-0.01,-49.7
733,182.84,0.01,-44.1
734,183.10,0.04,-36.7
735,183.35,0.01,-40.1
736,183.62,0.04,-42.0
737,183.89,0.05,-44.3
738,184.07,0.05,-41.8
739,184.32,0.04,-39.3
740,184.58,0.02,-41.4
741,184.84,0.02,-48.6
742,185.10,0.05,-40.3
743,185.36,0.02,-44.5
744,185.63,0.05,-38.0
745,185.80,0.02,-42.7
746,186.05,0.06,-35.9
747,186.31,0.05,-41.6
748,186.58,0.09,-39.1
749,186.83,0.05,-40.2
750,187.10,0.05,-43.7
751,187.36,0.07,-37.7
752,187.62,0.05,-40.2
753,187.79,0.07,-40.3
754,188.06,0.05,-44.5
755,188.32,0.04,-41.3
756,188.58,0.04,-41.3
757,188.84,0.05,-45.0
758,189.10,0.06,-41.5
759,189.36,0.04,-47.1
760,189.53,0.04,-41.3
761,189.80,0.02,-46.1
762,190.06,0.02,-41.7
763,190.32,0.01,-47.8
764,190.58,0.04,-41.3
765,190.84,0.05,-36.0
766,191.09,0.05,-40.0
767,191.35,0.00,-45.0
768,191.53,-0.02,-47.5
769,191.80,0.00,-47.6
770,192.06,0.01,-44.2
771,192.32,0.00,-43.2
772,192.58,0.04,-36.3
773,192.84,0.01,-46.4
774,193.10,0.00,-44.5
775,193.27,0.02,-41.6
776,193.53,0.01,-46.4
777,193.80,0.01,-40.2
778,194.06,-0.01,-46.2
779,194.33,-0.01,-47.9
780,194.58,-0.02,-43.5
781,194.84,-0.01,-46.2
782,195.02,0.00,-41.9
783,195.27,0.01,-37.1
784,195.53,0.00,-43.2
785,195.79,-0.01,-41.8
786,196.06,-0.04,-47.8
787,196.32,-0.05,-46.0
788,196.58,-0.01,-44.1
789,196.84,-0.04,-45.2
790,197.10,0.00,-35.3
791,197.27,-0.02,-44.4
792,197.54,0.00,-42.9
793,197.80,-0.04,-43.8
794,198.06,0.00,-40.7
795,198.32,-0.02,-43.1
796,198.58,-0.04,-46.2
797,198.84,0.00,-38.4
798,199.02,-0.01,-43.7
799,199.27,0.01,-37.6
800,199.53,-0.04,-45.3
801,199.79,-0.02,-40.9
802,200.05,-0.02,-44.9
803,200.31,-0.01,-43.7
804,200.58,0.00,-40.7
805,200.83,0.01,-33.2
806,201.00,0.02,-39.5
807,201.26,-0.02,-44.1
808,201.53,0.01,-43.8
809,201.80,0.00,-41.6
810,202.05,0.00,-38.5
811,202.31,0.02,-44.8
812,202.58,0.02,-41.7
813,202.75,0.04,-36.5
814,203.01,-0.02,-48.4
815,203.27,0.02,-44.8
816,203.53,0.01,-42.0
817,203.79,0.02,-36.8
818,204.05,0.02,-45.7
819,204.31,0.04,-40.9
820,204.57,0.02,-37.7
821,204.75,0.02,-44.8
822,205.00,0.02,-40.3
823,205.27,0.01,-42.0
824,205.53,0.04,-39.1
825,205.79,0.01,-39.8
826,206.06,-0.01,-48.9
827,206.32,-0.01,-48.4
828,206.49,0.04,-38.7
829,206.75,-0.01,-40.5
830,207.00,0.02,-36.7
831,207.26,0.00,-45.9
832,207.53,0.02,-42.1
833,207.79,0.04,-37.8
834,208.05,0.00,-42.8
835,208.31,0.00,-41.4
836,208.48,0.01,-42.8
837,208.74,0.04,-36.4
838,209.00,0.02,-44.3
839,209.27,0.04,-38.2
840,209.53,-0.02,-45.7
841,209.80,0.05,-39.1
842,210.05,0.02,-41.6
843,210.31,0.04,-39.5
844,210.50,0.02,-47.8
845,210.75,0.01,-40.6
846,211.01,0.00,-46.7
847,211.27,0.01,-43.7
848,211.53,0.04,-37.2
849,211.80,0.01,-43.3
850,211.97,0.02,-39.8
851,212.23,0.04,-42.9
852,212.49,0.01,-41.0
853,212.75,0.00,-41.8
854,213.01,0.01,-43.2
855,213.27,0.01,-39.2
856,213.53,-0.01,-42.2
857,213.79,0.01,-45.0
858,213.97,-0.05,-47.2
859,214.23,-0.01,-45.8
860,214.49,-0.05,-47.2
861,214.75,-0.02,-43.0
862,215.01,-0.05,-42.4
863,215.27,-0.05,-42.4
864,215.53,-0.04,-41.6
865,215.79,-0.06,-46.8
866,215.97,-0.02,-43.1
867,216.23,-0.07,-44.9
868,216.49,-0.05,-43.4
869,216.75,-0.07,-49.0
870,217.01,-0.05,-43.8
871,217.27,-0.02,-44.9
872,217.53,-0.01,-37.0
873,217.79,-0.01,-41.0
874,217.96,-0.05,-44.8
875,218.22,-0.01,-41.9
876,218.48,-0.04,-44.4
877,218.74,-0.04,-42.2
878,219.00,-0.09,-48.1
879,219.26,-0.05,-44.4
880,219.52,-0.06,-43.4
881,219.78,-0.05,-40.4
882,219.95,-0.01,-38.0
883,220.21,-0.01,-41.2
884,220.47,-0.02,-39.3
885,220.73,0.00,-43.0
886,220.99,-0.04,-44.1
887,221.25,-0.04,-47.2
888,221.51,-0.06,-43.9
889,221.76,-0.01,-42.0
890,222.02,-0.05,-39.6
891,222.27,-0.07,-50.2
892,222.53,-0.04,-43.3
893,222.71,-0.02,-47.3
894,222.96,-0.06,-42.7
895,223.22,-0.01,-40.3
896,223.48,-0.02,-45.1
897,223.74,-0.04,-41.1
898,224.00,-0.04,-47.3
899,224.25,-0.04,-41.5
900,224.51,-0.06,-45.4
901,224.69,-0.05,-50.8
902,224.96,-0.05,-42.8
903,225.22,-0.07,-44.9
904,225.48,-0.01,-40.4
905,225.74,-0.02,-42.5
906,226.00,-0.02,-42.1
907,226.25,-0.04,-44.2
908,226.52,-0.01,-47.1
909,226.70,-0.01,-45.3
910,226.96,-0.04,-42.9
911,227.21,0.00,-39.6
912,227.48,-0.01,-40.4
913,227.74,-0.02,-42.6
914,228.00,0.00,-46.2
