Sample,Timestamp,Current Error,PID Control Signal
203,50.72,0.27,-27.8
204,50.98,0.23,-32.8
205,51.24,0.26,-28.9
206,51.41,0.23,-31.4
207,51.67,0.23,-27.3
208,51.93,0.28,-28.0
209,52.20,0.26,-31.8
210,52.46,0.26,-27.7
211,52.72,0.28,-26.9
212,52.90,0.28,-25.1
213,53.16,0.33,-22.7
214,53.42,0.32,-21.6
215,53.68,0.33,-24.3
216,53.94,0.29,-29.7
217,54.19,0.33,-22.8
218,54.46,0.32,-23.0
219,54.71,0.32,-23.0
220,54.97,0.33,-23.9
221,55.15,0.34,-26.6
222,55.41,0.34,-21.1
223,55.67,0.33,-24.5
224,55.93,0.35,-23.2
225,56.19,0.32,-26.5
226,56.45,0.33,-27.4
227,56.71,0.31,-24.5
228,56.89,0.32,-29.8
229,57.15,0.28,-30.3
230,57.41,0.33,-22.2
231,57.67,0.29,-23.7
232,57.92,0.29,-21.8
233,58.18,0.27,-29.1
234,58.44,0.26,-27.7
235,58.70,0.24,-31.5
236,58.96,0.23,-28.2
237,59.14,0.21,-33.3
238,59.40,0.21,-31.1
239,59.66,0.24,-27.8
240,59.92,0.26,-22.4
241,60.18,0.23,-23.5
242,60.43,0.22,-28.3
243,60.69,0.21,-26.4
244,60.96,0.21,-31.2
245,61.13,0.20,-28.9
246,61.39,0.16,-31.6
247,61.66,0.16,-34.3
248,61.92,0.17,-26.4
249,62.18,0.17,-28.1
250,62.43,0.20,-23.8
251,62.70,0.20,-27.7
252,62.87,0.16,-28.8
253,63.13,0.17,-31.9
254,63.39,0.17,-31.9
255,63.66,0.18,-25.3
256,63.91,0.16,-29.9
257,64.17,0.22,-24.5
258,64.43,0.20,-26.5
259,64.69,0.21,-23.4
260,64.87,0.20,-26.9
261,65.13,0.21,-27.8
262,65.39,0.23,-26.1
263,65.65,0.23,-22.5
264,65.91,0.23,-24.6
265,66.17,0.26,-23.4
266,66.43,0.31,-15.2
267,66.68,0.27,-19.8
268,66.95,0.27,-26.8
269,67.13,0.29,-25.1
270,67.38,0.28,-22.4
271,67.64,0.29,-19.7
272,67.90,0.32,-18.4
273,68.16,0.32,-17.9
274,68.43,0.31,-26.2
275,68.69,0.27,-28.5
276,68.87,0.33,-23.1
277,69.13,0.26,-26.9
278,69.39,0.28,-25.8
279,69.65,0.28,-23.9
280,69.91,0.27,-22.0
281,70.17,0.28,-20.2
282,70.43,0.27,-23.2
283,70.61,0.24,-23.8
284,70.87,0.26,-27.4
285,71.12,0.26,-22.5
286,71.38,0.24,-21.0
287,71.64,0.18,-29.9
288,71.89,0.23,-23.9
289,72.15,0.20,-27.2
290,72.41,0.20,-24.9
291,72.68,0.23,-26.0
292,72.86,0.21,-28.5
293,73.11,0.23,-21.9
294,73.37,0.18,-28.1
295,73.63,0.22,-25.2
296,73.89,0.17,-31.1
297,74.15,0.17,-25.3
298,74.41,0.17,-25.2
299,74.67,0.15,-27.2
300,74.85,0.15,-28.5
301,75.11,0.13,-31.1
302,75.37,0.16,-22.8
303,75.63,0.17,-22.8
304,75.89,0.12,-25.6
305,76.14,0.13,-24.3
306,76.40,0.13,-25.2
307,76.66,0.13,-26.5
308,76.84,0.18,-21.9
309,77.11,0.15,-24.3
310,77.36,0.17,-21.8
311,77.63,0.13,-29.0
312,77.88,0.15,-25.0
313,78.14,0.17,-21.1
314,78.40,0.20,-20.8
315,78.67,0.17,-25.0
316,78.84,0.16,-28.0
317,79.11,0.15,-30.9
318,79.37,0.18,-21.5
319,79.63,0.13,-24.6
320,79.88,0.15,-22.0
321,80.14,0.13,-33.5
322,80.40,0.11,-27.9
323,80.58,0.12,-27.1
324,80.84,0.15,-26.3
325,81.10,0.13,-23.1
326,81.36,0.09,-29.4
327,81.61,0.12,-27.9
328,81.87,0.09,-26.7
329,82.13,0.13,-27.0
330,82.39,0.12,-25.1
331,82.65,0.06,-30.5
332,82.83,0.06,-33.5
333,83.09,0.07,-31.3
334,83.35,0.09,-24.4
335,83.61,0.09,-24.3
336,83.87,0.06,-33.0
337,84.13,0.09,-26.5
338,84.39,0.06,-25.4
339,84.57,0.09,-24.3
340,84.82,0.09,-24.7
341,85.09,0.06,-26.7
342,85.35,0.09,-24.2
343,85.61,0.11,-19.9
344,85.87,0.07,-28.5
345,86.12,0.07,-25.8
346,86.38,0.10,-25.1
347,86.65,0.10,-29.0
348,86.83,0.10,-26.4
349,87.09,0.13,-20.4
350,87.34,0.10,-24.1
351,87.60,0.10,-29.0
352,87.87,0.12,-22.4
353,88.13,0.13,-23.3
354,88.39,0.15,-23.8
355,88.56,0.13,-24.6
356,88.83,0.16,-23.0
357,89.09,0.17,-19.9
358,89.35,0.13,-27.6
359,89.61,0.13,-22.7
360,89.87,0.15,-32.0
361,90.13,0.16,-20.1
362,90.30,0.13,-25.2
363,90.56,0.12,-26.0
364,90.83,0.15,-28.3
365,91.08,0.17,-21.4
366,91.35,0.11,-25.4
367,91.60,0.13,-24.6
368,91.87,0.10,-26.1
369,92.12,0.11,-24.9
370,92.29,0.11,-24.8
371,92.55,0.10,-28.7
372,92.81,0.10,-25.6
373,93.08,0.12,-22.2
374,93.33,0.09,-23.7
375,93.59,0.07,-28.9
376,93.85,0.09,-25.9
377,94.11,0.07,-27.1
378,94.37,0.02,-29.0
379,94.54,0.05,-28.7
380,94.80,0.04,-27.7
381,95.06,0.02,-26.8
382,95.32,0.01,-28.5
383,95.58,0.05,-27.8
384,95.84,0.05,-22.0
385,96.10,0.05,-22.5
386,96.37,0.02,-33.3
387,96.54,0.05,-26.0
388,96.80,0.05,-28.6
389,97.06,0.02,-28.0
390,97.32,0.05,-27.7
391,97.58,0.07,-20.3
392,97.84,0.04,-28.0
393,98.11,0.05,-29.4
394,98.28,0.05,-27.6
395,98.54,0.04,-27.6
396,98.81,0.06,-26.0
397,99.07,0.10,-21.7
398,99.33,0.10,-24.8
399,99.59,0.09,-28.2
400,99.85,0.07,-25.5
401,100.03,0.09,-26.9
402,100.28,0.10,-22.0
403,100.54,0.09,-25.1
404,100.80,0.10,-26.9
405,101.06,0.07,-29.8
406,101.33,0.09,-29.0
407,101.58,0.10,-21.0
408,101.85,0.12,-24.3
409,102.03,0.11,-26.0
410,102.29,0.09,-26.6
411,102.55,0.12,-24.6
412,102.81,0.09,-27.0
413,103.07,0.12,-21.0
414,103.33,0.12,-21.5
415,103.58,0.13,-21.9
416,103.77,0.12,-31.2
417,104.02,0.11,-23.0
418,104.28,0.10,-29.1
419,104.54,0.07,-26.8
420,104.79,0.07,-25.0
421,105.06,0.07,-29.0
422,105.32,0.06,-27.5
423,105.59,0.04,-26.9
424,105.77,0.05,-32.3
425,106.02,0.02,-29.9
426,106.28,0.09,-20.6
427,106.55,0.06,-26.6
428,106.81,0.07,-21.8
429,107.07,0.06,-31.0
430,107.33,0.06,-22.1
431,107.59,0.05,-27.8
432,107.77,0.04,-33.9
433,108.04,0.09,-26.3
434,108.30,0.05,-27.7
435,108.55,0.09,-22.2
436,108.80,0.10,-20.4
437,109.06,0.07,-24.7
438,109.32,0.06,-29.5
439,109.50,0.04,-31.1
440,109.76,0.06,-28.1
441,110.01,0.07,-22.0
442,110.28,0.06,-26.8
443,110.53,0.04,-27.9
444,110.80,0.12,-22.3
445,111.05,0.06,-22.3
446,111.31,0.10,-23.4
447,111.49,0.10,-29.1
448,111.75,0.16,-19.9
449,112.01,0.09,-24.5
450,112.27,0.12,-24.3
451,112.54,0.07,-31.5
452,112.79,0.10,-20.1
453,113.06,0.06,-27.0
454,113.31,0.10,-22.3
455,113.49,0.13,-19.5
456,113.75,0.05,-28.2
457,114.00,0.10,-23.1
458,114.27,0.07,-28.7
459,114.52,0.05,-27.7
460,114.79,0.07,-23.8
461,115.05,0.05,-24.1
462,115.30,0.05,-24.5
463,115.57,0.05,-28.5
464,115.74,0.01,-30.9
465,116.00,0.02,-27.0
466,116.26,0.01,-29.6
467,116.52,0.06,-18.3
468,116.79,-0.01,-28.1
469,117.05,0.01,-26.0
470,117.31,0.00,-27.7
471,117.48,0.02,-22.6
472,117.74,0.01,-28.2
473,118.00,0.05,-20.9
474,118.25,0.01,-29.1
475,118.51,0.00,-26.4
476,118.78,-0.02,-35.1
477,119.04,0.02,-23.4
478,119.30,-0.02,-27.5
479,119.47,-0.05,-27.8
480,119.72,0.00,-23.7
481,119.99,0.00,-26.8
482,120.25,-0.01,-28.1
483,120.51,-0.02,-33.3
484,120.78,-0.01,-29.0
485,121.03,-0.05,-30.1
486,121.29,-0.02,-30.7
487,121.48,0.01,-29.2
488,121.74,-0.05,-30.1
489,122.00,0.01,-21.7
490,122.26,-0.02,-30.7
491,122.52,-0.01,-26.8
492,122.79,0.02,-27.1
493,122.97,-0.04,-32.0
494,123.23,0.00,-23.8
495,123.48,0.01,-25.2
496,123.75,0.05,-28.1
497,124.02,0.00,43.3
498,124.28,0.02,46.0
499,124.54,-0.01,40.7
500,124.71,-0.01,44.9
501,124.97,-0.04,42.6
502,125.24,-0.04,47.4
503,125.50,-0.09,43.3
504,125.76,-0.12,41.7
505,126.01,-0.18,33.3
506,126.27,-0.27,33.8
507,126.54,-0.34,33.2
508,126.71,-0.38,29.9
509,126.97,-0.48,24.8
510,127.22,-0.52,24.8
511,127.49,-0.68,21.1
512,127.76,-0.76,21.9
513,128.01,-0.84,14.6
514,128.28,-0.92,17.9
515,128.45,-1.03,9.9
516,128.71,-1.09,10.8
517,128.97,-1.20,5.4
518,129.23,-1.28,5.7
519,129.49,-1.35,7.5
520,129.75,-1.42,15.8
521,130.01,-1.54,-0.1
522,130.27,-1.56,5.9
523,130.45,-1.64,4.6
524,130.71,-1.70,2.5
525,130.96,-1.82,-7.9
526,131.22,-1.84,1.6
527,131.48,-1.92,-0.1
528,131.75,-2.00,1.4
529,132.01,-2.03,-5.4
530,132.26,-2.06,-2.6
531,132.44,-2.10,2.7
532,132.71,-2.16,3.7
533,132.97,-2.20,-4.5
534,133.23,-2.21,2.0
535,133.48,-2.28,-6.4
536,133.74,-2.29,6.0
537,134.00,-2.36,-2.8
538,134.26,-2.37,-0.8
539,134.43,-2.38,-4.0
540,134.70,-2.40,8.4
541,134.96,-2.44,-0.8
542,135.23,-2.50,-3.9
543,135.48,-2.53,-185.0
544,135.75,-2.56,-219.5
545,136.01,-2.61,-212.2
546,136.18,-2.61,-216.0
547,136.44,-2.59,-218.2
548,136.71,-2.51,-229.8
549,136.97,-2.43,-197.1
550,137.23,-2.37,-193.4
551,137.49,-2.27,-200.5
552,137.75,-2.16,-212.4
553,137.94,-2.09,-201.4
554,138.20,-1.94,-181.2
555,138.45,-1.88,-180.1
556,138.71,-1.82,-186.9
557,138.97,-1.72,-186.6
558,139.23,-1.66,-212.6
559,139.49,-1.59,-196.5
560,139.75,-1.49,-204.6
561,139.92,-1.44,-194.4
562,140.18,-1.40,-188.0
563,140.44,-1.34,-211.8
564,140.70,-1.31,-213.0
565,140.96,-1.27,-202.9
566,141.22,-1.23,-203.1
567,141.48,-1.22,-223.6
568,141.75,-1.22,-90.0
569,141.92,-1.21,-91.6
570,142.18,-1.22,-90.0
571,142.44,-1.17,-85.3
572,142.70,-1.15,-85.8
573,142.96,-1.15,-85.2
574,143.21,-1.10,-80.9
575,143.47,-1.04,-76.2
576,143.74,-1.01,-82.4
577,143.91,-1.00,-78.3
578,144.17,-0.92,-78.3
579,144.43,-0.83,-66.2
580,144.69,-0.81,-68.7
581,144.96,-0.70,-69.2
582,145.22,-0.63,-64.9
583,145.48,-0.52,-57.3
584,145.65,-0.49,-56.2
585,145.91,-0.40,-54.8
586,146.17,-0.29,-48.9
587,146.43,-0.21,-49.3
588,146.70,-0.06,-43.4
589,146.96,0.10,-26.5
590,147.22,0.16,-30.7
591,147.40,0.28,-27.9
592,147.67,0.35,-30.5
593,147.93,0.50,-20.2
594,148.19,0.61,-19.7
595,148.45,0.73,-10.4
596,148.71,0.88,-11.5
597,148.89,0.95,-5.7
598,149.15,1.06,5.1
599,149.42,1.16,-1.9
600,149.67,1.28,3.0
601,149.93,1.38,8.8
602,150.19,1.49,8.2
603,150.46,1.55,7.6
604,150.72,1.62,10.7
605,150.89,1.65,7.6
606,151.15,1.78,13.5
607,151.41,1.82,16.4
608,151.67,1.84,14.6
609,151.93,1.89,15.8
610,152.19,1.87,7.5
611,152.44,1.90,12.7
612,152.70,1.87,-0.4
613,152.88,1.90,3.6
614,153.21,1.88,3.5
615,153.39,1.86,7.6
616,153.65,1.82,-1.4
617,153.91,1.77,-1.0
618,154.17,1.72,-4.8
619,154.43,1.66,-11.9
620,154.69,1.61,-5.5
621,154.95,1.50,-13.6
622,155.21,1.44,-19.1
623,155.39,1.33,-26.8
624,155.66,1.27,-27.2
625,155.92,1.20,-26.0
626,156.18,1.14,-23.3
627,156.44,1.05,-31.3
628,156.62,0.98,-32.8
629,156.88,0.89,-36.8
630,157.15,0.81,-36.6
631,157.41,0.74,-34.8
632,157.67,0.66,-39.1
633,157.94,0.60,-41.9
634,158.19,0.54,-42.8
635,158.37,0.50,-38.9
636,158.63,0.45,-39.5
637,158.89,0.39,-43.8
638,159.15,0.37,-41.0
639,159.41,0.24,-53.4
640,159.67,0.27,-43.8
641,159.93,0.23,-42.1
642,160.19,0.18,-36.9
643,160.37,0.15,-49.0
644,160.62,0.13,-45.0
645,160.88,0.15,-40.1
646,161.14,0.09,-46.8
647,161.41,0.12,-39.0
648,161.67,0.12,-39.0
649,161.93,0.13,-37.3
650,162.19,0.15,-35.6
651,162.36,0.11,-43.3
652,162.63,0.10,-40.0
653,162.88,0.12,-42.4
654,163.15,0.17,-33.4
655,163.41,0.16,-32.4
656,163.68,0.15,-37.2
657,163.93,0.18,-33.8
658,164.11,0.18,-32.9
659,164.38,0.20,-30.7
660,164.64,0.21,-34.7
661,164.90,0.27,-30.7
662,165.16,0.28,-27.0
663,165.43,0.24,-34.8
664,165.60,0.28,-31.8
665,165.86,0.27,-31.2
666,166.12,0.27,-35.1
667,166.39,0.31,-34.0
668,166.64,0.32,-24.2
669,166.90,0.31,-32.4
670,167.16,0.33,-29.0
671,167.42,0.29,-35.3
672,167.68,0.35,-25.4
673,167.85,0.34,-33.2
674,168.11,0.34,-29.2
675,168.37,0.35,-29.6
676,168.63,0.39,-23.5
677,168.89,0.38,-31.3
678,169.16,0.40,-27.4
679,169.42,0.39,-29.0
680,169.59,0.43,-23.5
681,169.85,0.42,-26.3
682,170.11,0.43,-22.7
683,170.37,0.46,-30.8
684,170.64,0.44,-23.5
685,170.89,0.45,-23.9
686,171.16,0.48,-22.1
687,171.33,0.49,-20.8
688,171.59,0.49,-21.6
689,171.86,0.51,-23.4
690,172.11,0.55,-17.2
691,172.37,0.56,-19.8
692,172.63,0.56,-21.9
693,172.89,0.56,-21.7
694,173.15,0.56,-23.4
695,173.40,0.62,-13.3
696,173.58,0.61,-18.5
697,173.85,0.61,-15.7
698,174.11,0.62,-21.4
699,174.37,0.67,-18.0
700,174.63,0.66,-17.3
701,174.89,0.66,-18.9
702,175.15,0.65,-17.7
703,175.32,0.68,-13.0
704,175.58,0.67,-15.4
705,175.84,0.65,-18.2
706,176.11,0.63,-23.2
707,176.36,0.62,-19.4
708,176.63,0.63,-22.0
709,176.89,0.63,-17.4
710,177.15,0.63,-17.2
711,177.32,0.57,-22.5
712,177.58,0.55,-24.9
713,177.84,0.56,-22.1
714,178.10,0.55,-19.3
715,178.36,0.55,-20.0
716,178.62,0.48,-29.6
717,178.88,0.45,-26.2
718,179.14,0.42,-29.8
719,179.31,0.46,-21.2
720,179.57,0.40,-27.0
721,179.83,0.34,-27.8
722,180.09,0.33,-29.9
723,180.35,0.32,-29.8
724,180.60,0.28,-29.9
725,180.86,0.24,-32.7
726,181.13,0.24,-33.0
727,181.38,0.21,-30.5
728,181.56,0.23,-28.9
729,181.82,0.16,-37.7
730,182.08,0.15,-33.5
731,182.34,0.16,-37.1
732,182.60,0.17,-24.8
733,182.86,0.18,-26.1
734,183.13,0.12,-35.9
735,183.39,0.13,-35.0
736,183.56,0.12,-38.0
737,183.83,0.11,-34.8
738,184.09,0.09,-34.2
739,184.35,0.07,-38.5
740,184.61,0.13,-30.0
741,184.87,0.12,-30.3
742,185.05,0.12,-30.0
743,185.31,0.15,-29.2
744,185.58,0.11,-33.3
745,185.84,0.17,-21.2
746,186.10,0.13,-28.9
747,186.36,0.16,-29.1
748,186.61,0.12,-32.4
749,186.79,0.16,-27.7
750,187.05,0.18,-24.2
751,187.31,0.18,-26.9
752,187.57,0.22,-21.7
753,187.83,0.22,-23.4
754,188.10,0.18,-32.9
755,188.35,0.21,-24.5
756,188.62,0.24,-26.1
757,188.79,0.26,-20.8
758,189.06,0.26,-21.2
759,189.31,0.23,-23.6
760,189.57,0.23,-27.1
761,189.83,0.22,-30.5
762,190.09,0.24,-24.8
763,190.35,0.24,-22.1
764,190.61,0.22,-28.5
765,190.79,0.21,-28.4
766,191.05,0.26,-23.3
767,191.31,0.23,-24.0
768,191.57,0.21,-30.9
769,191.83,0.26,-22.3
770,192.09,0.24,-27.0
771,192.35,0.26,-23.0
772,192.53,0.27,-22.6
773,192.79,0.23,-29.4
774,193.05,0.22,-30.1
775,193.31,0.24,-26.7
776,193.57,0.26,-21.0
777,193.83,0.23,-25.6
778,194.09,0.22,-25.9
779,194.35,0.22,-25.9
780,194.52,0.23,-24.1
781,194.79,0.23,-25.9
782,195.05,0.23,-25.8
783,195.31,0.20,-28.6
784,195.57,0.23,-22.1
785,195.83,0.22,-24.2
786,196.09,0.21,-28.5
787,196.27,0.17,-28.6
788,196.53,0.23,-28.2
789,196.79,0.21,-24.4
790,197.05,0.17,-31.6
791,197.31,0.20,-26.4
792,197.57,0.22,-28.3
793,197.83,0.22,-22.0
794,198.09,0.21,-23.6
795,198.26,0.24,-19.9
796,198.52,0.18,-31.4
797,198.79,0.22,-24.0
798,199.05,0.18,-27.3
799,199.31,0.21,-21.6
800,199.57,0.22,-17.2
801,199.83,0.23,-23.0
802,200.01,0.21,-23.7
803,200.27,0.17,-30.9
804,200.52,0.18,-29.2
805,200.79,0.20,-25.7
806,201.04,0.18,-22.9
807,201.30,0.17,-25.0
808,201.56,0.17,-24.1
809,201.82,0.16,-28.4
810,202.08,0.13,-28.2
811,202.26,0.15,-26.9
812,202.51,0.17,-24.8
813,202.78,0.13,-25.4
814,203.04,0.15,-24.6
815,203.30,0.13,-27.1
816,203.56,0.15,-24.1
817,203.82,0.11,-27.8
818,204.00,0.13,-29.3
819,204.26,0.09,-31.0
820,204.51,0.11,-25.9
821,204.78,0.07,-31.5
822,205.04,0.07,-26.5
823,205.29,0.07,-27.4
824,205.55,0.11,-22.7
825,205.80,0.06,-28.7
826,206.05,0.06,-30.5
827,206.32,0.09,-27.4
828,206.49,0.06,-25.9
829,206.75,0.07,-30.0
830,207.01,0.05,-28.9
831,207.27,0.06,-30.3
832,207.53,0.06,-26.7
833,207.79,0.06,-26.3
834,208.05,0.07,-27.7
835,208.31,0.06,-29.8
836,208.49,0.07,-29.9
837,208.75,0.02,-34.3
838,209.01,0.11,-24.8
839,209.27,0.10,-22.0
840,209.53,0.07,-26.7
841,209.80,0.09,-27.2
842,210.06,0.11,-27.3
843,210.23,0.10,-22.8
844,210.50,0.10,-26.3
845,210.76,0.11,-30.8
846,211.02,0.12,-22.8
847,211.28,0.15,-19.9
848,211.54,0.12,-26.8
849,211.80,0.12,-25.8
850,211.97,0.16,-23.0
851,212.23,0.11,-28.8
852,212.49,0.13,-28.9
853,212.75,0.10,-32.6
854,213.02,0.15,-24.0
855,213.27,0.15,-24.0
856,213.52,0.17,-21.0
857,213.78,0.15,-21.7
858,214.04,0.16,-22.2
859,214.29,0.16,-21.2
860,214.47,0.16,-23.9
861,214.73,0.15,-28.7
862,214.99,0.17,-22.1
863,215.25,0.15,-23.2
864,215.51,0.11,-33.6
865,215.77,0.15,-25.8
866,216.03,0.13,-25.7
867,216.21,0.12,-27.4
868,216.48,0.15,-23.5
869,216.74,0.12,-31.8
870,216.99,0.12,-23.8
871,217.26,0.13,-27.8
872,217.52,0.13,-24.6
873,217.78,0.12,-25.9
874,217.96,0.13,-25.0
875,218.22,0.12,-28.9
876,218.48,0.15,-24.2
877,218.75,0.17,-25.7
878,219.00,0.11,-24.3
879,219.27,0.13,-30.1
880,219.53,0.11,-28.2
881,219.71,0.10,-32.1
882,219.98,0.16,-23.6
883,220.24,0.17,-16.6
884,220.49,0.16,-16.8
885,220.76,0.15,-26.9
886,221.02,0.17,-24.8
887,221.28,0.13,-22.3
888,221.45,0.11,-29.2
889,221.71,0.13,-31.2
890,221.97,0.13,-21.8
891,222.23,0.16,-21.5
892,222.50,0.17,-21.1
893,222.76,0.16,-22.8
894,223.02,0.13,-28.3
895,223.19,0.12,-26.8
896,223.46,0.12,-28.6
897,223.72,0.15,-21.7
898,223.99,0.11,-24.9
899,224.25,0.11,-26.2
900,224.51,0.12,-26.7
901,224.77,0.09,-32.7
902,224.95,0.11,-22.2
903,225.20,0.10,-25.6
904,225.46,0.07,-24.1
905,225.71,0.11,-20.3
906,225.97,0.06,-30.7
907,226.24,0.05,-32.8
908,226.50,0.04,-29.9
909,226.77,0.02,-35.2
910,226.94,0.05,-23.9
911,227.20,-0.02,-35.8
912,227.46,0.01,-29.8
913,227.71,0.04,-27.3
914,227.98,0.02,-24.1
915,228.24,-0.01,-30.5
916,228.50,0.02,-28.6
917,228.68,0.01,-31.1
918,228.95,-0.01,-25.7
919,229.21,0.01,-29.8
920,229.47,-0.01,-32.3
921,229.73,-0.02,-35.8
922,229.99,0.00,-30.2
923,230.26,0.01,-26.3
924,230.43,0.00,-23.5
925,230.69,0.01,-25.4
