Sample,Timestamp,Current Error,PID Control Signal
108,54.12,-0.05,64.6
109,54.55,-0.11,56.6
110,55.05,-0.16,50.6
111,55.56,-0.13,59.3
112,56.08,-0.13,60.0
113,56.59,-0.18,51.5
114,57.10,-0.17,59.4
115,57.61,-0.17,57.9
116,58.04,-0.15,62.8
117,58.55,-0.16,58.9
118,59.06,-0.15,57.6
119,59.57,-0.17,55.8
120,60.09,-0.13,61.9
121,60.60,-0.16,56.1
122,61.11,-0.17,54.6
123,61.63,-0.10,65.5
124,62.06,-0.15,55.4
125,62.57,-0.13,56.6
126,63.08,-0.11,61.5
127,63.59,-0.05,66.1
128,64.11,-0.09,58.7
129,64.62,-0.05,59.8
130,65.05,-0.05,65.9
131,65.56,-0.01,61.8
132,66.09,-0.01,69.4
133,66.60,-0.01,64.2
134,67.11,-0.04,61.8
135,67.62,-0.02,60.5
136,68.05,0.00,65.6
137,68.56,0.00,60.3
138,69.08,0.00,61.9
139,69.59,-0.02,60.5
140,70.10,0.02,69.6
141,70.61,-0.01,57.3
142,71.05,0.02,64.5
143,71.55,0.02,59.2
144,72.06,0.02,65.6
145,72.58,0.00,62.0
146,73.09,0.04,70.2
147,73.60,0.01,59.8
148,74.12,0.00,68.8
149,74.55,0.04,67.7
150,75.06,-0.01,60.0
151,75.57,-0.02,58.7
152,76.08,-0.05,61.4
153,76.59,-0.06,56.7
154,77.11,-0.06,64.6
155,77.63,-0.06,64.4
156,78.06,-0.09,60.2
157,78.57,-0.11,57.6
158,79.08,-0.05,65.6
159,79.60,-0.12,54.7
160,80.11,-0.11,60.1
161,80.62,-0.11,58.4
162,81.05,-0.06,62.4
163,81.56,-0.09,57.3
164,82.07,-0.07,59.6
165,82.58,-0.05,62.9
166,83.10,-0.02,63.4
167,83.61,-0.09,53.7
168,84.05,-0.06,62.9
169,84.56,-0.04,65.5
170,85.08,0.00,68.4
171,85.59,0.01,66.2
172,86.11,0.05,68.9
173,86.62,0.02,65.6
174,87.06,0.04,65.3
175,87.56,0.04,63.6
176,88.07,0.07,64.9
177,88.58,0.04,61.8
178,89.09,0.05,66.5
179,89.61,0.06,65.2
180,90.12,0.04,67.7
181,90.55,0.06,64.4
182,91.06,0.04,62.6
183,91.57,0.05,61.4
184,92.09,0.05,64.9
185,92.60,0.04,62.0
186,93.12,0.01,62.0
187,93.63,0.01,65.4
188,94.05,0.01,59.5
189,94.57,0.01,62.1
190,95.08,0.04,68.1
191,95.60,-0.01,57.9
192,96.11,-0.01,61.3
193,96.54,-0.04,57.1
194,97.05,-0.05,59.2
195,97.57,-0.05,62.0
196,98.07,-0.04,58.8
197,98.58,-0.05,59.4
198,99.10,-0.07,60.9
199,99.61,0.00,63.5
200,100.04,0.01,67.2
201,100.55,0.00,66.0
202,101.06,-0.02,60.1
203,101.57,-0.01,61.2
204,102.09,-0.05,61.7
205,102.60,-0.01,61.1
206,103.11,-0.01,59.3
207,103.55,0.01,61.2
208,104.06,-0.01,62.0
209,104.57,0.04,67.1
210,105.08,0.05,65.8
211,105.60,0.04,66.2
212,106.12,0.02,68.2
213,106.54,0.04,62.8
214,107.05,0.02,60.6
215,107.56,0.05,63.2
216,108.08,0.04,60.8
217,108.59,0.05,69.3
218,109.10,0.05,66.6
219,109.62,0.05,63.2
220,110.05,0.07,65.6
221,110.56,0.02,60.0
222,111.09,0.05,67.6
223,111.60,0.07,67.6
224,112.12,0.02,61.8
225,112.55,-0.01,61.4
226,113.06,0.01,62.4
227,113.57,-0.05,54.2
228,114.08,-0.01,63.3
229,114.60,0.00,63.8
230,115.11,-0.05,61.8
231,115.54,-0.04,59.9
232,116.06,-0.06,58.2
233,116.57,-0.04,63.3
234,117.09,-0.06,60.8
235,117.60,-0.06,58.2
236,118.12,-0.02,65.2
237,118.55,-0.04,59.7
238,119.06,-0.04,58.1
239,119.57,-0.04,62.2
240,120.09,-0.05,65.2
241,120.61,-0.04,63.1
242,121.12,-0.04,63.8
243,121.55,-0.04,55.2
244,122.06,0.02,63.5
245,122.57,-0.02,55.6
246,123.09,0.02,70.1
247,123.60,-0.02,57.4
248,124.12,-0.01,62.7
249,124.56,-0.02,60.0
250,125.07,0.02,64.3
251,125.58,0.00,59.8
252,126.09,-0.04,56.8
253,126.60,0.00,61.6
254,127.12,0.05,69.1
255,127.55,0.02,63.3
256,128.06,0.01,60.3
257,128.57,-0.01,59.6
258,129.08,0.01,64.7
259,129.60,-0.01,63.8
260,130.11,-0.02,60.8
261,130.62,0.04,71.5
262,131.06,-0.06,53.6
263,131.57,-0.02,61.0
264,132.08,-0.07,55.7
265,132.59,-0.04,63.0
266,133.11,-0.07,61.8
267,133.54,-0.04,60.5
268,134.06,-0.05,62.6
269,134.57,-0.06,62.1
270,135.09,-0.09,58.8
271,135.60,-0.07,58.2
272,136.12,-0.06,59.4
273,136.55,-0.07,56.6
274,137.05,-0.06,59.6
275,137.57,-0.05,59.0
276,138.08,-0.02,63.3
277,138.59,-0.01,61.8
278,139.10,0.02,73.2
279,139.62,-0.02,62.3
280,140.05,0.00,62.9
281,140.56,0.00,63.9
282,141.08,0.01,65.1
283,141.58,0.04,63.3
284,142.10,-0.02,56.8
285,142.61,0.02,60.3
286,143.04,-0.01,59.1
287,143.56,0.07,67.0
288,144.06,0.04,62.6
289,144.58,0.04,62.5
290,145.09,0.04,67.5
291,145.61,0.04,65.0
292,146.05,0.02,63.8
293,146.55,0.00,56.1
294,147.06,0.02,59.5
295,147.58,0.01,62.6
296,148.09,0.02,63.9
297,148.60,0.02,58.7
298,149.12,0.00,66.4
299,149.55,-0.01,56.8
300,150.06,-0.01,58.4
301,150.57,0.02,65.8
302,151.09,0.01,67.9
303,151.60,-0.01,61.2
304,152.11,-0.07,57.4
305,152.63,-0.05,63.3
306,153.06,-0.06,59.4
307,153.57,-0.06,57.7
308,154.09,-0.04,61.9
309,154.60,-0.05,60.8
310,155.11,-0.01,64.6
311,155.54,0.00,65.6
312,156.06,-0.07,56.4
313,156.57,-0.05,58.9
314,157.08,-0.06,58.4
315,157.59,-0.05,59.7
316,158.11,-0.05,61.4
317,158.62,-0.01,61.8
318,159.05,-0.04,60.8
319,159.56,-0.04,60.1
320,160.07,-0.02,57.9
321,160.57,-0.01,61.7
322,161.09,-0.01,64.1
323,161.60,-0.02,61.9
324,162.11,0.01,65.0
325,162.61,0.01,60.6
326,163.05,0.05,66.9
327,163.56,0.02,62.8
328,164.07,0.01,55.4
329,164.57,0.05,61.8
330,165.09,0.02,67.8
331,165.60,0.01,58.1
332,166.11,0.02,64.3
333,166.62,0.00,59.5
334,167.05,0.00,60.2
335,167.56,-0.01,61.7
336,168.06,0.02,61.2
337,168.57,-0.01,61.5
338,169.09,0.04,69.2
339,169.61,0.00,62.9
340,170.12,-0.01,64.2
341,170.55,0.00,61.2
342,171.06,-0.01,60.1
343,171.57,0.00,58.6
344,172.08,0.01,69.2
345,172.59,0.00,58.7
346,173.11,0.01,65.0
347,173.62,0.04,65.2
348,174.05,0.04,68.2
349,174.56,0.00,61.2
350,175.07,0.00,57.0
351,175.58,0.02,62.8
352,176.10,0.04,67.6
353,176.61,0.06,65.0
354,177.04,0.02,62.8
355,177.55,0.00,58.8
356,178.06,0.05,62.2
357,178.57,0.05,62.9
358,179.08,0.04,62.4
359,179.54,0.02,61.3
360,180.06,0.06,66.0
361,180.57,0.09,70.2
362,181.09,0.09,68.4
363,181.60,0.07,66.3
364,182.11,0.05,64.7
365,182.54,0.05,64.9
366,183.06,0.07,68.1
367,183.57,0.02,58.9
368,184.09,0.05,65.7
369,184.60,0.02,63.2
370,185.12,0.00,58.9
371,185.54,0.02,64.1
372,186.06,0.05,63.2
373,186.57,0.01,61.2
374,187.09,-0.01,64.6
375,187.60,0.00,59.1
376,188.11,0.04,63.8
377,188.62,0.02,64.2
378,189.05,0.00,63.3
379,189.57,0.00,57.4
380,190.08,-0.04,62.2
381,190.60,0.01,65.6
382,191.12,0.02,63.3
383,191.54,0.04,66.4
384,192.06,0.00,63.4
385,192.57,0.00,64.3
386,193.08,-0.04,59.5
387,193.60,0.00,57.4
388,194.12,0.00,58.3
389,194.55,0.00,62.6
390,195.06,-0.01,58.7
391,195.57,-0.02,57.5
392,196.09,0.00,64.4
393,196.60,0.01,60.4
394,197.11,0.05,70.2
395,197.54,0.00,59.1
396,198.05,0.00,61.0
397,198.56,0.01,62.9
398,199.07,0.06,65.7
399,199.58,0.01,60.3
400,200.09,0.00,60.8
401,200.59,0.02,61.9
402,201.11,0.06,68.9
403,201.62,0.04,61.2
404,202.05,-0.01,58.0
405,202.56,-0.01,61.6
406,203.08,-0.01,62.2
407,203.59,0.02,66.1
408,204.10,-0.02,60.1
409,204.61,-0.04,57.2
410,205.12,0.01,63.2
411,205.55,0.00,65.3
412,206.07,-0.01,62.4
413,206.58,-0.02,60.3
414,207.09,-0.05,61.2
415,207.60,-0.04,61.4
416,208.12,0.00,66.2
417,208.55,-0.06,54.7
418,209.06,-0.06,59.8
419,209.57,-0.05,58.6
420,210.09,-0.02,66.1
421,210.60,-0.01,64.8
422,211.12,-0.04,57.2
423,211.55,-0.04,60.6
424,212.06,-0.09,54.7
425,212.57,0.01,65.7
426,213.08,0.01,63.9
427,213.59,0.01,63.9
428,214.11,-0.01,62.8
429,214.54,0.02,66.0
430,215.05,0.01,61.2
431,215.56,0.05,66.8
432,216.08,0.04,65.2
433,216.59,0.05,62.4
434,217.10,0.05,65.8
435,217.61,0.01,59.5
436,218.04,0.04,67.1
437,218.56,0.01,59.5
438,219.07,0.02,60.0
439,219.58,0.01,60.2
440,220.09,0.02,72.1
441,220.61,0.02,60.0
442,221.04,-0.01,61.4
443,221.55,0.00,60.1
444,222.06,0.01,64.1
445,222.57,0.01,67.5
446,223.09,-0.06,57.2
447,223.59,-0.01,60.7
448,224.11,-0.06,64.1
449,224.55,-0.02,62.8
450,225.06,-0.04,61.6
451,225.56,-0.05,60.4
452,226.08,-0.02,64.5
453,226.59,-0.02,62.0
454,227.11,-0.02,64.5
455,227.62,-0.01,68.2
456,228.05,-0.02,64.5
457,228.57,-0.04,64.9
458,229.08,-0.04,65.6
459,229.61,-0.02,65.2
460,230.12,-0.01,67.2
461,230.54,-0.04,57.8
462,231.06,-0.01,58.7
463,231.57,0.02,70.2
464,232.09,0.01,66.2
465,232.60,0.02,64.1
466,233.11,0.00,62.4
467,233.54,0.00,60.6
468,234.05,0.04,66.4
469,234.57,0.00,62.4
470,235.09,0.02,67.6
471,235.59,0.04,61.0
472,236.11,0.04,66.1
473,236.62,0.05,66.6
474,237.05,0.02,62.5
475,237.56,0.06,66.2
476,238.06,0.01,60.5
477,238.57,0.00,58.2
478,239.09,0.05,70.2
479,239.60,-0.01,57.0
480,240.12,0.01,66.2
481,240.55,-0.02,61.0
482,241.06,0.00,63.4
483,241.56,0.00,62.7
484,242.09,-0.01,60.4
485,242.60,0.02,62.5
486,243.11,-0.01,58.6
487,243.63,0.00,67.7
488,244.05,-0.04,58.9
489,244.57,-0.05,60.2
490,245.09,0.00,67.8
491,245.60,-0.02,59.2
492,246.11,-0.01,66.4
493,246.54,0.00,61.8
494,247.06,-0.02,60.8
495,247.57,0.01,63.0
496,248.08,-0.01,62.0
497,248.60,-0.02,60.9
498,249.11,-0.01,65.4
499,249.62,0.04,65.5
500,250.05,0.02,61.6
501,250.56,0.02,63.5
502,251.08,0.00,63.4
503,251.59,0.05,65.0
504,252.10,0.02,60.6
505,252.61,0.04,61.1
506,253.04,0.02,65.8
507,253.55,0.04,62.0
508,254.06,0.05,64.3
509,254.57,0.06,64.6
510,255.09,0.02,64.1
511,255.60,0.01,61.2
512,256.12,0.05,65.9
513,256.55,0.04,62.1
514,257.06,0.02,64.3
515,257.57,0.02,59.3
516,258.08,0.02,64.4
517,258.60,0.04,64.8
518,259.11,0.04,65.6
519,259.54,0.02,62.8
520,260.05,-0.04,58.2
521,260.57,0.00,60.2
522,261.08,0.01,67.4
523,261.59,0.00,65.3
524,262.12,0.02,68.6
525,262.54,-0.02,57.7
526,263.05,-0.02,63.7
527,263.57,-0.02,61.3
528,264.09,-0.01,64.1
529,264.61,-0.01,65.0
530,265.12,-0.06,65.0
531,265.55,-0.01,63.2
532,266.06,-0.01,61.6
533,266.56,0.02,67.2
534,267.08,0.00,64.4
535,267.59,0.02,68.0
536,268.11,0.04,67.4
537,268.62,0.01,66.4
538,269.05,0.00,60.2
539,269.57,0.02,62.6
540,270.07,0.00,60.2
541,270.59,0.05,62.5
542,271.10,0.05,65.9
543,271.61,0.01,60.5
544,272.13,0.02,68.5
545,272.55,0.05,63.3
546,273.07,0.06,66.5
547,273.58,0.05,60.9
548,274.10,0.05,68.4
549,274.61,0.04,64.8
550,275.13,0.00,61.0
551,275.55,0.02,61.9
552,276.07,0.02,64.5
553,276.59,0.01,61.6
554,277.10,-0.02,60.2
555,277.61,-0.01,60.0
556,278.05,0.02,67.9
557,278.56,0.00,61.3
558,279.08,-0.07,55.3
559,279.59,-0.01,61.7
560,280.10,0.02,68.1
561,280.61,0.01,66.1
562,281.05,-0.02,60.3
563,281.56,-0.01,59.9
564,282.08,-0.06,62.5
565,282.61,-0.05,63.1
566,283.04,-0.02,64.6
567,283.56,-0.02,61.2
568,284.07,-0.06,57.5
569,284.58,-0.04,62.5
570,285.09,-0.02,61.1
571,285.61,-0.02,60.2
572,286.12,-0.04,63.4
573,286.55,-0.04,63.5
574,287.06,0.01,63.4
575,287.57,-0.02,57.6
576,288.08,-0.01,60.6
577,288.59,-0.01,58.8
578,289.11,-0.01,63.9
579,289.54,-0.01,61.5
580,290.05,0.00,61.9
581,290.57,-0.02,59.4
582,291.08,-0.01,63.9
583,291.59,-0.02,57.6
584,292.11,0.01,64.0
585,292.62,0.00,60.0
586,293.05,0.00,67.0
587,293.57,0.01,63.2
588,294.09,0.00,65.2
589,294.61,-0.01,60.5
590,295.12,0.00,60.2
591,295.55,-0.05,53.2
592,296.06,0.01,64.1
593,296.57,0.00,65.3
594,297.09,-0.01,61.4
595,297.60,-0.02,57.6
596,298.12,-0.02,61.7
597,298.55,-0.04,61.5
598,299.05,-0.04,60.8
599,299.57,0.00,62.8
600,300.09,-0.02,64.4
601,300.60,-0.02,57.5
602,301.11,-0.05,60.2
603,301.54,-0.04,60.6
604,302.05,-0.04,60.4
605,302.57,0.01,62.2
606,303.08,0.00,59.9
607,303.59,0.00,62.6
608,304.10,-0.01,60.4
609,304.61,0.00,60.0
610,305.04,0.01,67.2
611,305.55,0.01,62.1
612,306.06,0.00,54.8
613,306.58,0.04,63.0
614,307.10,0.04,65.4
615,307.60,0.05,64.3
616,308.04,0.02,61.7
617,308.55,0.02,61.8
618,309.06,0.01,59.7
619,309.57,0.01,57.9
620,310.08,0.01,63.1
621,310.59,0.00,58.5
622,311.11,0.00,61.8
623,311.62,0.00,66.2
624,312.05,0.04,67.4
625,312.56,0.01,62.3
626,313.06,0.02,61.1
627,313.57,-0.01,59.9
628,314.09,0.04,66.6
629,314.60,0.00,61.2
630,315.12,-0.02,65.3
631,315.55,-0.01,61.6
632,316.06,0.01,65.8
633,316.57,0.00,61.2
634,317.09,-0.04,63.4
635,317.60,-0.06,57.5
636,318.11,-0.07,57.0
637,318.63,-0.05,63.8
638,319.05,-0.05,56.9
639,319.57,-0.06,60.0
640,320.08,-0.06,59.9
641,320.60,-0.02,62.0
642,321.11,-0.04,59.8
643,321.62,-0.04,60.7
644,322.05,-0.04,59.7
645,322.56,-0.05,60.2
646,323.07,-0.05,56.8
647,323.58,-0.02,61.1
648,324.10,-0.01,65.4
649,324.61,0.00,62.7
650,325.12,0.00,62.5
651,325.54,-0.01,63.9
652,326.06,0.00,58.2
653,326.57,0.01,64.8
654,327.08,0.00,61.6
655,327.59,0.02,67.6
656,328.10,0.01,62.9
657,328.61,0.04,62.0
658,329.05,0.02,61.6
659,329.57,0.05,67.6
660,330.08,0.04,66.2
661,330.59,0.04,62.1
662,331.11,0.04,68.0
663,331.54,0.02,60.0
664,332.05,0.02,63.6
665,332.55,0.01,59.6
666,333.07,0.05,64.3
667,333.58,0.02,63.4
668,334.09,-0.01,60.6
669,334.61,0.00,61.8
670,335.12,0.01,64.0
671,335.55,0.01,64.0
672,336.06,-0.01,60.8
673,336.58,0.00,65.3
674,337.09,-0.01,63.3
675,337.60,0.01,61.4
676,338.11,0.01,65.8
677,338.62,-0.01,60.8
678,339.05,0.02,69.5
679,339.57,0.02,63.6
680,340.09,0.02,66.8
681,340.60,0.00,61.0
682,341.12,0.01,62.2
683,341.54,0.01,61.5
684,342.06,-0.05,55.1
685,342.57,0.01,64.2
686,343.09,0.04,68.2
687,343.60,0.04,63.2
688,344.12,0.05,69.5
689,344.54,-0.01,58.1
690,345.05,0.02,60.3
691,345.56,0.00,58.5
692,346.08,0.00,59.4
693,346.59,0.01,64.3
694,347.10,0.01,62.5
695,347.62,0.04,64.9
696,348.04,0.06,66.6
697,348.55,0.04,65.0
698,349.07,0.02,59.4
699,349.59,0.05,63.8
700,350.10,0.02,63.8
701,350.61,0.04,66.1
702,351.05,0.02,66.4
703,351.56,0.02,63.9
704,352.08,0.00,63.1
705,352.59,0.00,60.6
706,353.10,-0.01,61.9
707,353.61,-0.04,59.3
708,354.12,-0.04,60.3
709,354.55,-0.04,61.2
710,355.06,-0.05,59.9
711,355.57,-0.02,60.7
712,356.08,-0.04,61.9
713,356.59,-0.05,59.9
714,357.10,-0.06,58.5
715,357.61,-0.02,62.2
716,358.05,-0.09,57.7
717,358.56,0.00,65.6
718,359.06,-0.05,57.2
719,359.57,-0.05,61.3
720,360.09,-0.01,66.9
721,360.60,0.00,63.0
722,361.11,0.02,64.6
723,361.54,-0.02,56.9
724,362.05,0.00,63.1
725,362.56,-0.04,56.5
726,363.06,0.01,60.8
727,363.59,0.02,66.4
728,364.10,0.04,68.3
729,364.60,0.05,66.2
730,365.11,0.01,64.9
731,365.54,0.01,60.8
732,366.05,0.01,61.7
733,366.56,0.02,64.6
734,367.08,0.02,67.2
735,367.59,0.00,59.5
736,368.11,0.00,63.7
737,368.63,0.01,65.1
738,369.05,0.01,64.4
739,369.56,-0.01,63.5
740,370.07,0.01,65.2
741,370.58,-0.04,59.2
742,371.09,-0.05,59.7
743,371.61,-0.05,59.6
744,372.04,-0.04,61.8
745,372.56,-0.02,62.2
746,373.06,-0.02,60.7
747,373.57,0.02,64.8
748,374.08,0.00,65.2
749,374.59,-0.01,64.4
750,375.10,0.00,67.2
751,375.61,0.01,63.4
752,376.05,0.00,69.8
753,376.56,0.00,59.4
754,377.08,-0.02,63.8
755,377.60,-0.04,60.9
756,378.11,-0.01,60.8
757,378.54,0.01,63.3
758,379.06,0.02,62.0
759,379.57,0.05,66.4
760,380.08,-0.02,63.7
761,380.59,-0.02,63.0
762,381.12,0.02,71.3
763,381.55,0.00,60.3
764,382.06,-0.01,63.4
765,382.56,0.02,65.6
766,383.08,-0.01,59.8
767,383.59,-0.01,59.9
768,384.11,-0.01,62.6
769,384.54,-0.04,57.3
770,385.05,0.02,65.6
771,385.56,0.02,65.5
772,386.08,-0.02,61.1
773,386.59,-0.01,66.8
774,387.11,0.00,67.1
775,387.63,-0.05,63.1
776,388.05,-0.01,65.2
777,388.57,-0.02,59.5
778,389.08,-0.04,63.4
779,389.59,-0.04,58.2
780,390.10,0.00,69.6
781,390.61,-0.01,62.5
782,391.06,0.00,61.1
783,391.57,0.00,66.3
784,392.09,-0.01,60.6
785,392.60,0.00,62.8
786,393.12,0.01,64.8
787,393.55,0.01,64.1
788,394.06,0.00,61.2
789,394.57,0.00,61.1
790,395.08,-0.04,57.2
791,395.60,0.01,67.5
792,396.11,0.00,64.4
793,396.62,-0.02,56.8
794,397.05,0.02,62.7
795,397.57,-0.04,58.2
796,398.08,0.02,66.1
797,398.59,0.01,64.8
798,399.11,0.02,67.7
799,399.54,0.02,62.7
800,400.05,0.01,61.5
801,400.56,0.00,59.3
802,401.07,0.01,64.9
803,401.58,0.06,66.5
804,402.10,0.07,70.3
805,402.62,0.06,66.4
806,403.05,0.01,61.5
807,403.56,0.02,62.9
808,404.06,0.05,63.8
809,404.58,0.05,64.6
810,405.09,0.04,66.6
811,405.60,0.05,64.6
812,406.12,0.05,70.4
813,406.54,0.06,66.6
814,407.06,0.06,62.3
815,407.57,0.06,66.8
816,408.09,0.02,65.6
817,408.60,0.06,65.1
818,409.11,0.00,63.8
819,409.55,0.00,57.9
820,410.06,0.01,61.8
821,410.57,0.02,63.1
822,411.09,0.02,65.4
823,411.60,0.04,66.8
824,412.13,0.02,67.4
825,412.55,-0.01,62.0
826,413.06,0.01,67.9
827,413.59,0.01,63.6
828,414.10,-0.04,59.3
829,414.60,0.00,64.2
830,415.12,-0.02,65.6
831,415.54,-0.01,59.3
832,416.05,0.02,63.1
833,416.56,0.01,61.8
834,417.08,0.01,65.2
835,417.59,0.01,64.4
836,418.10,-0.01,62.6
837,418.62,0.04,66.8
838,419.05,0.01,59.2
839,419.57,0.01,61.8
840,420.07,0.01,60.1
841,420.59,0.04,66.1
842,421.10,0.06,68.6
843,421.61,0.01,61.1
844,422.13,0.04,67.8
845,422.56,0.01,63.6
846,423.07,0.01,61.1
847,423.59,0.01,61.1
848,424.11,0.01,71.4
849,424.61,0.02,64.0
850,425.04,0.06,67.8
851,425.55,0.02,59.8
852,426.06,0.01,57.7
853,426.57,0.01,63.9
854,427.08,0.04,68.8
855,427.59,0.04,66.2
856,428.11,0.00,65.1
857,428.61,0.01,62.1
858,429.05,0.00,68.6
859,429.57,0.00,63.4
860,430.08,0.00,66.8
861,430.59,0.01,63.8
862,431.11,0.02,67.7
863,431.54,0.05,70.1
864,432.05,0.00,62.6
865,432.56,-0.02,57.4
866,433.06,0.00,59.2
867,433.57,0.04,66.4
868,434.09,0.01,63.8
869,434.60,0.04,65.6
870,435.12,0.04,72.2
871,435.55,0.06,68.1
872,436.06,-0.02,55.9
873,436.57,0.05,66.1
874,437.08,0.06,70.6
875,437.59,-0.01,57.1
876,438.11,0.07,74.5
877,438.54,0.05,65.1
878,439.05,0.01,64.0
879,439.57,0.01,65.9
880,440.08,0.04,70.7
881,440.59,0.01,61.4
882,441.11,0.01,64.9
883,441.62,0.02,60.9
884,442.05,0.01,61.5
885,442.57,-0.01,60.6
886,443.08,0.04,64.8
887,443.58,0.00,61.2
888,444.10,0.02,72.2
889,444.62,0.00,62.7
890,445.05,0.00,61.1
891,445.55,-0.02,61.3
892,446.06,0.01,60.7
893,446.57,-0.02,63.0
894,447.09,-0.04,61.5
895,447.60,0.01,69.2
896,448.11,-0.06,61.7
897,448.55,-0.02,59.5
898,449.06,0.02,71.5
899,449.58,-0.04,58.2
900,450.09,-0.01,64.1
901,450.60,-0.02,62.1
902,451.04,-0.02,62.0
903,451.56,-0.04,61.6
904,452.06,-0.05,57.0
905,452.57,-0.04,61.4
906,453.09,-0.02,63.7
907,453.61,0.00,65.2
908,454.12,0.01,68.5
909,454.55,-0.02,65.3
910,455.06,0.02,66.3
911,455.58,0.02,68.7
912,456.09,0.00,66.1
913,456.61,0.01,67.3
914,457.12,0.00,64.5
915,457.55,-0.01,64.0
916,458.06,0.05,71.2
917,458.58,0.00,60.8
918,459.09,0.01,63.7
919,459.60,-0.01,62.3
920,460.11,0.05,68.6
921,460.62,0.02,61.8
922,461.05,0.05,67.7
923,461.56,0.02,60.9
924,462.07,0.04,67.2
925,462.58,0.04,63.1
926,463.10,0.04,67.2
927,463.62,0.00,61.1
928,464.05,0.02,64.3
929,464.57,0.00,62.8
930,465.08,0.02,67.0
931,465.59,-0.02,56.8
932,466.11,0.00,64.4
933,466.62,-0.02,58.6
934,467.05,-0.01,61.6
935,467.56,0.00,60.2
936,468.07,0.00,60.9
937,468.58,-0.01,61.6
938,469.10,0.01,71.8
939,469.61,0.00,62.9
940,470.12,-0.04,65.9
941,470.54,-0.01,65.1
942,471.06,-0.01,62.5
943,471.57,-0.02,64.6
944,472.09,-0.01,65.8
945,472.61,-0.02,65.3
946,473.13,-0.05,61.2
947,473.56,0.01,66.6
948,474.06,0.01,64.1
949,474.58,0.00,62.8
950,475.09,-0.07,57.7
951,475.60,-0.04,60.8
952,476.12,-0.01,68.1
953,476.54,-0.01,61.5
954,477.05,-0.04,58.0
955,477.56,-0.02,59.2
956,478.07,-0.04,58.0
957,478.58,-0.01,64.1
958,479.10,-0.02,66.9
959,479.61,0.00,66.8
960,480.05,-0.01,67.3
961,480.56,-0.05,55.9
962,481.06,-0.04,59.8
963,481.57,-0.06,64.1
964,482.08,-0.01,64.8
965,482.59,-0.05,62.7
