Sample,Timestamp,Current Error,PID Control Signal
144,240.06,-0.01,0.3
145,241.78,0.01,2.0
146,243.41,0.00,1.6
147,245.07,0.01,2.9
148,246.79,0.01,1.1
149,248.42,-0.04,-2.3
150,250.07,0.02,4.2
151,251.71,-0.01,0.3
152,253.39,0.01,1.0
153,255.07,0.00,1.6
154,256.73,-0.01,-2.4
155,258.42,-0.01,0.3
156,260.07,0.00,-1.1
157,261.73,0.02,2.4
158,263.37,-0.02,-1.0
159,265.08,0.00,1.6
160,266.73,-0.01,-0.6
161,268.39,-0.02,-2.8
162,270.05,0.00,0.7
163,271.72,-0.01,-1.5
164,273.38,0.00,-1.1
165,275.04,0.02,2.4
166,276.76,-0.02,-3.7
167,278.41,-0.01,-1.5
168,280.07,-0.01,-0.6
169,281.72,0.01,1.1
170,283.39,-0.01,-1.5
171,285.13,0.00,-0.2
172,286.78,0.00,-0.2
173,288.43,-0.02,-1.9
174,290.08,0.00,1.7
175,291.73,-0.01,-0.6
176,293.38,0.00,1.6
177,295.06,-0.02,-2.8
178,296.71,0.01,1.1
179,298.37,0.00,0.7
180,300.11,0.02,4.2
181,301.75,0.02,1.5
182,303.41,-0.02,-3.6
183,305.07,0.04,5.6
184,306.71,0.01,2.9
185,308.42,0.00,-1.1
186,310.06,-0.01,-0.6
187,311.71,0.00,4.4
188,313.45,-0.01,-1.5
189,315.11,-0.01,-0.6
190,316.76,-0.01,-1.5
191,318.41,-0.02,-0.9
192,320.06,-0.02,-2.8
193,321.73,-0.01,-0.6
194,323.37,0.00,-0.2
195,325.09,0.00,0.7
196,326.72,-0.01,-1.6
197,328.45,-0.01,-1.6
198,330.09,-0.01,-0.6
199,331.74,0.01,2.0
200,333.39,-0.01,-2.5
201,335.11,0.02,4.2
202,336.77,0.00,-0.2
203,338.42,0.00,0.7
204,340.07,0.04,5.6
205,341.71,-0.01,-0.6
206,343.43,0.01,1.1
207,345.10,0.00,2.5
208,346.76,0.01,2.0
209,348.41,-0.01,-2.4
210,350.07,0.01,0.2
211,351.72,-0.04,-3.1
212,353.43,-0.01,-0.6
213,355.08,0.00,1.6
214,356.74,-0.04,-4.1
215,358.39,-0.01,0.3
216,360.11,0.00,0.7
217,361.75,0.01,1.1
218,363.39,0.01,1.1
219,365.05,0.00,1.7
220,366.71,0.01,1.1
221,368.38,0.00,3.5
222,370.10,-0.01,-1.5
223,371.73,0.01,2.0
224,373.41,0.02,3.3
225,375.06,0.00,0.7
226,376.79,0.02,5.1
227,378.44,0.00,1.7
228,380.11,0.00,1.6
229,381.75,0.01,3.9
230,383.41,0.02,4.1
231,385.06,0.02,3.3
232,386.73,0.04,7.2
233,388.38,-0.01,-0.6
234,390.10,-0.02,-2.9
235,391.75,0.00,3.5
236,393.41,0.00,-1.1
237,395.06,0.00,2.5
238,396.72,0.02,4.2
239,398.39,0.00,-1.1
240,400.10,0.01,0.1
241,401.76,0.00,0.7
242,403.43,-0.05,-4.5
243,405.09,0.05,4.1
244,406.73,0.01,2.9
245,408.38,0.00,-0.2
246,410.04,0.00,0.7
247,411.76,0.01,1.1
248,413.42,0.00,0.7
249,415.06,0.00,1.6
250,416.71,-0.01,-2.4
251,418.44,0.01,2.0
252,420.08,0.00,2.5
253,421.71,-0.02,-2.8
254,423.38,0.02,2.3
255,425.10,0.00,-0.2
256,426.75,0.01,2.9
257,428.39,-0.01,-1.5
258,430.11,0.00,0.7
259,431.77,-0.01,-1.5
260,433.42,0.02,1.4
261,435.07,0.01,2.0
262,436.72,0.00,-1.2
263,438.39,-0.01,-0.6
264,440.11,0.00,-0.2
265,441.76,-0.01,0.3
266,443.41,0.01,2.9
267,445.04,0.01,3.9
268,446.78,0.01,2.9
269,448.45,0.02,4.2
270,450.10,0.00,0.7
271,451.74,0.01,3.0
272,453.39,-0.01,0.3
273,455.11,-0.01,-1.5
274,456.71,-0.01,-2.4
275,458.45,0.02,4.2
276,460.10,0.00,0.7
277,461.76,0.00,-0.2
278,463.40,0.01,2.9
279,465.05,0.01,1.1
280,466.78,-0.01,0.3
281,468.41,-0.02,-1.8
282,470.08,-0.01,-0.6
283,471.72,0.00,-0.2
284,473.45,-0.01,-0.6
285,475.11,-0.01,-0.6
286,476.75,-0.01,0.4
287,478.43,0.01,1.1
288,480.08,0.01,2.9
289,481.72,0.00,1.6
290,483.45,0.01,3.0
291,485.07,0.01,1.1
292,486.73,-0.04,-3.1
293,488.39,0.01,2.9
294,490.10,0.00,2.6
295,491.72,0.00,0.7
296,493.45,0.00,1.6
297,495.07,0.00,1.7
298,496.72,0.00,2.6
299,498.38,0.02,2.4
300,500.09,0.01,2.0
301,501.75,0.02,3.3
302,503.41,0.00,-0.2
303,505.07,-0.01,-0.6
304,506.75,0.02,4.1
305,508.38,0.00,-0.2
306,510.05,0.00,-0.2
307,511.71,-0.04,-2.3
308,513.43,0.01,3.0
309,515.07,-0.01,-0.6
310,516.72,0.00,1.7
311,518.45,-0.01,-0.6
312,520.09,0.00,-0.2
313,521.75,0.00,0.7
314,523.40,0.01,2.9
315,525.06,0.05,6.8
316,526.79,0.00,1.6
317,528.44,-0.01,-0.6
318,530.07,-0.01,-0.6
319,531.72,0.00,-1.2
320,533.37,0.00,0.7
321,535.08,0.02,2.4
322,536.73,0.00,-1.1
323,538.43,-0.01,3.2
324,540.09,0.01,2.9
325,541.74,0.02,5.0
326,543.41,0.00,-0.2
327,545.07,0.00,2.6
328,546.71,-0.01,-0.6
329,548.38,-0.04,-4.1
330,550.13,-0.01,-1.5
331,551.79,0.02,3.3
332,553.44,-0.01,-0.6
333,555.09,-0.01,0.3
334,556.73,0.01,3.0
335,558.44,0.01,2.0
336,560.08,0.01,2.9
337,561.76,0.01,2.9
338,563.39,0.01,2.0
339,565.10,-0.01,0.3
340,566.74,0.01,2.9
341,568.40,0.00,-0.2
342,570.04,-0.01,-1.5
343,571.77,0.00,-0.2
344,573.41,0.00,-0.2
345,575.04,-0.01,-0.6
346,576.78,-0.02,-0.9
347,578.37,0.02,3.3
348,580.09,-0.01,0.4
349,581.73,-0.01,0.4
350,583.45,0.01,3.9
351,585.10,-0.01,0.3
352,586.74,0.00,0.7
353,588.39,0.00,-0.2
354,590.09,0.01,1.1
355,591.73,-0.02,-0.0
356,593.39,0.01,2.0
357,595.05,0.01,2.0
358,596.71,0.01,2.9
359,598.38,0.01,2.0
360,600.12,0.00,-1.1
361,601.71,0.01,2.0
362,603.43,0.00,3.5
363,605.10,0.00,0.7
364,606.75,0.00,0.8
365,608.38,-0.04,-2.3
366,610.09,0.00,0.7
367,611.74,0.01,2.0
368,613.38,0.02,3.3
369,615.12,0.00,-0.2
370,616.76,0.01,3.0
371,618.42,0.01,3.0
372,620.07,-0.01,-2.4
373,621.73,0.00,-0.2
374,623.39,0.00,1.7
375,625.12,-0.01,-0.6
376,626.76,-0.01,2.2
377,628.38,0.02,0.6
378,630.12,-0.01,-0.5
379,631.76,-0.02,-1.8
380,633.40,-0.02,-0.9
381,635.05,-0.04,-2.2
382,636.79,-0.01,0.4
383,638.43,-0.01,-0.6
384,640.07,-0.02,-2.9
385,641.75,-0.01,-3.3
386,643.45,-0.01,1.3
387,645.10,-0.01,1.3
388,646.74,0.01,4.8
389,648.41,-0.01,2.2
390,650.06,-0.01,0.3
391,651.73,0.01,2.9
392,653.38,0.00,1.6
393,655.10,0.00,0.7
394,656.77,0.02,6.1
395,658.42,-0.02,-3.8
396,660.07,-0.02,-2.8
397,661.71,-0.01,-2.5
398,663.38,0.00,1.6
399,665.12,0.00,-1.2
400,666.76,-0.01,-2.4
401,668.41,0.01,1.1
402,670.04,-0.01,0.3
403,671.72,0.01,2.9
404,673.43,-0.01,0.3
405,675.09,-0.01,1.2
406,676.72,0.00,1.6
407,678.38,0.01,2.9
408,680.06,0.01,3.8
409,681.77,0.00,-1.2
410,683.41,-0.02,-2.9
411,685.06,0.01,2.9
412,686.72,-0.02,-4.6
413,688.37,0.01,1.0
414,690.04,-0.01,-1.5
415,691.75,0.01,2.9
416,693.39,-0.04,-2.3
417,695.05,-0.02,-1.9
418,696.78,-0.04,-2.3
419,698.37,0.05,5.8
420,700.12,-0.01,-2.5
421,701.77,0.01,1.9
422,703.39,0.00,-0.3
423,705.04,0.00,1.6
424,706.76,-0.04,-2.3
425,708.41,-0.01,0.3
426,710.12,0.00,-1.2
427,711.75,0.02,4.2
428,713.40,-0.02,-2.9
429,715.06,0.04,4.5
430,716.77,-0.01,-0.6
431,718.42,-0.01,-0.6
432,720.12,-0.01,-0.6
433,721.78,0.00,-1.2
434,723.44,-0.01,-1.5
435,725.10,-0.05,-5.4
436,726.75,0.01,2.9
437,728.39,0.01,1.0
438,730.12,-0.01,0.3
439,731.78,-0.02,-1.9
440,733.43,0.00,-0.2
441,735.09,0.01,2.9
442,736.74,0.01,3.8
443,738.39,0.00,1.6
444,740.08,-0.02,-1.0
445,741.72,0.02,3.3
446,743.45,-0.04,-6.9
447,745.10,0.00,0.7
448,746.75,-0.04,-4.1
449,748.42,0.00,2.5
450,750.07,0.02,2.3
451,751.73,-0.02,-1.0
452,753.38,0.01,2.9
453,755.11,0.00,-1.2
454,756.76,-0.01,-1.5
455,758.40,0.01,1.0
456,760.06,0.00,-1.2
457,761.71,0.01,1.0
458,763.43,0.00,-0.3
459,765.08,-0.02,-1.0
460,766.74,-0.02,-1.9
461,768.39,0.01,-1.7
462,770.04,-0.01,-1.5
463,771.71,-0.02,-1.0
464,773.38,0.01,2.0
465,775.11,-0.01,-1.5
466,776.77,0.01,2.0
467,778.41,-0.02,-1.9
468,780.11,0.00,-1.2
469,781.78,0.01,1.9
470,783.40,0.01,2.9
471,785.11,0.02,4.1
472,786.77,0.01,0.1
473,788.42,0.01,1.0
474,790.07,-0.01,1.2
475,791.72,0.04,3.6
476,793.37,-0.01,-1.6
477,795.05,-0.02,-3.7
478,796.72,-0.01,-1.6
479,798.40,0.00,-1.2
480,800.05,0.00,-0.3
481,801.77,0.01,1.9
482,803.43,0.01,-0.8
483,805.08,-0.01,0.3
484,806.75,-0.01,0.3
485,808.38,0.00,-1.2
486,810.10,-0.01,-0.6
487,811.77,-0.01,-0.6
488,813.41,-0.01,0.3
489,815.07,-0.01,-1.5
490,816.73,-0.04,-5.0
491,818.38,0.04,4.5
492,820.04,0.00,2.5
493,821.75,0.02,5.1
494,823.39,-0.01,-0.6
495,825.05,-0.02,-3.7
496,826.79,0.01,0.1
497,828.43,0.01,2.9
498,830.09,0.00,-0.3
499,831.74,0.02,2.3
500,833.38,-0.01,1.2
501,835.10,-0.01,-0.6
502,836.75,-0.04,-4.1
503,838.40,-0.01,0.3
504,840.05,-0.01,-0.6
505,841.78,0.02,4.2
506,843.42,0.04,4.5
507,845.07,-0.01,-1.5
508,846.71,0.02,3.3
509,848.39,0.02,3.2
510,850.04,0.04,5.5
511,851.77,0.02,1.5
512,853.42,0.00,-0.2
513,855.05,-0.01,-0.6
514,856.71,-0.01,-0.6
515,858.45,0.02,3.3
516,860.11,0.01,0.2
517,861.77,-0.04,-4.1
518,863.44,0.00,1.7
519,865.06,0.00,1.7
520,866.71,0.00,1.7
521,868.45,-0.01,0.4
522,870.10,0.00,0.7
523,871.73,-0.01,1.3
524,873.38,0.01,2.0
525,875.12,-0.02,-3.7
526,876.77,-0.01,1.3
527,878.43,0.00,1.6
528,880.06,0.01,2.9
529,881.76,0.04,5.6
530,883.39,0.00,-1.2
531,885.10,-0.02,-3.8
532,886.75,0.02,0.5
533,888.41,0.00,-0.2
534,890.06,0.04,6.5
535,891.72,-0.02,-0.9
536,893.44,-0.01,3.2
537,895.09,0.00,-1.1
538,896.74,0.01,2.9
539,898.37,0.04,5.6
540,900.12,0.01,1.1
541,901.71,0.00,-0.2
542,903.42,-0.01,-4.2
543,905.04,0.00,-0.2
544,906.75,0.02,4.3
545,908.39,-0.01,0.4
546,910.06,0.01,4.8
547,911.71,0.02,3.4
548,913.42,0.00,-0.2
549,915.05,-0.01,-2.4
550,916.77,-0.02,-2.8
551,918.41,-0.01,1.3
552,920.07,0.02,2.5
553,921.71,0.01,3.0
554,923.38,0.00,-0.1
555,925.11,-0.01,-0.5
556,926.76,0.00,-2.0
557,928.41,0.00,0.8
558,930.06,-0.01,-0.5
559,931.73,0.00,-0.1
560,933.38,0.02,3.4
561,935.09,0.02,3.4
562,936.73,-0.01,-0.5
563,938.40,0.01,1.2
564,940.07,-0.01,-2.3
565,941.73,-0.01,-0.5
566,943.37,0.01,2.1
567,945.12,0.01,2.1
568,946.71,-0.01,-2.3
569,948.37,-0.01,-0.5
570,950.10,0.00,0.8
571,951.76,-0.05,-5.3
572,953.42,-0.01,-0.5
573,955.07,0.00,1.7
574,956.73,-0.01,-2.3
575,958.38,0.00,-1.0
576,960.04,0.00,-0.1
577,961.71,-0.01,0.4
578,963.45,0.05,6.9
579,965.12,0.02,7.1
580,966.78,0.02,3.4
581,968.44,-0.04,-4.0
582,970.08,0.00,1.8
583,971.71,0.01,4.0
584,973.44,0.00,-0.1
585,975.09,0.00,0.8
586,976.74,0.02,6.0
587,978.40,-0.02,-0.9
588,980.06,0.00,-1.1
589,981.72,0.02,2.5
590,983.43,-0.01,-2.4
591,985.09,0.01,2.1
592,986.74,-0.01,0.4
593,988.40,0.00,-0.1
594,990.04,0.01,3.0
595,991.79,-0.02,-1.8
596,993.43,-0.01,-1.5
597,995.08,0.01,2.1
598,996.73,0.01,2.1
599,998.37,-0.02,-3.7
