Sample,Timestamp,Current Error,PID Control Signal
171,42.75,0.72,-45.0
172,43.01,0.74,-42.3
173,43.18,0.72,-51.5
174,43.44,0.72,-46.1
175,43.69,0.76,-38.9
176,43.96,0.71,-47.1
177,44.22,0.68,-45.1
178,44.48,0.73,-41.8
179,44.74,0.66,-50.5
180,45.01,0.67,-46.5
181,45.18,0.68,-47.8
182,45.43,0.67,-40.3
183,45.69,0.68,-44.8
184,45.96,0.61,-50.4
185,46.22,0.65,-47.3
186,46.48,0.65,-50.6
187,46.74,0.65,-39.3
188,46.91,0.61,-44.7
189,47.17,0.61,-46.2
190,47.43,0.61,-49.4
191,47.69,0.61,-44.9
192,47.95,0.59,-45.6
193,48.21,0.57,-44.1
194,48.47,0.55,-46.4
195,48.73,0.55,-48.1
196,48.99,0.52,-48.4
197,49.17,0.54,-50.5
198,49.43,0.50,-52.4
199,49.69,0.46,-54.3
200,49.95,0.46,-49.2
201,50.21,0.45,-49.5
202,50.47,0.45,-50.8
203,50.73,0.43,-52.3
204,50.91,0.42,-51.8
205,51.16,0.39,-50.9
206,51.42,0.38,-55.3
207,51.68,0.35,-50.1
208,51.95,0.33,-58.2
209,52.20,0.31,-54.8
210,52.46,0.32,-50.9
211,52.71,0.29,-50.7
212,52.98,0.28,-57.7
213,53.15,0.22,-61.3
214,53.41,0.23,-59.9
215,53.67,0.27,-50.2
216,53.93,0.24,-48.2
217,54.19,0.23,-55.3
218,54.45,0.18,-57.9
219,54.71,0.18,-59.5
220,54.97,0.21,-52.6
221,55.15,0.15,-57.0
222,55.41,0.18,-51.6
223,55.67,0.17,-56.2
224,55.93,0.12,-54.2
225,56.19,0.11,-60.6
226,56.45,0.11,-58.8
227,56.71,0.05,-62.4
228,56.97,0.10,-53.1
229,57.14,0.05,-59.8
230,57.40,0.10,-55.4
231,57.66,0.04,-63.4
232,57.93,0.07,-63.0
233,58.18,0.04,-61.0
234,58.44,0.04,-59.9
235,58.70,0.06,-56.6
236,58.96,0.04,-56.6
237,59.13,0.07,-51.9
238,59.39,0.02,-63.7
239,59.65,0.09,-50.6
240,59.90,0.06,-54.0
241,60.16,0.07,-52.7
242,60.41,0.05,-60.5
243,60.67,0.05,-53.4
244,60.94,0.05,-56.0
245,61.20,0.06,-53.9
246,61.46,0.12,-48.4
247,61.63,0.10,-51.8
248,61.89,0.07,-55.2
249,62.14,0.05,-60.4
250,62.40,0.07,-58.7
251,62.66,0.09,-53.0
252,62.93,0.10,-54.2
253,63.19,0.12,-53.4
254,63.45,0.09,-57.3
255,63.71,0.15,-51.7
256,63.88,0.11,-55.6
257,64.14,0.13,-52.2
258,64.40,0.13,-53.2
259,64.66,0.13,-52.2
260,64.92,0.12,-56.7
261,65.18,0.18,-50.6
262,65.44,0.15,-53.4
263,65.62,0.15,-55.0
264,65.88,0.16,-53.1
265,66.14,0.18,-51.3
266,66.40,0.16,-53.8
267,66.66,0.21,-44.4
268,66.92,0.16,-57.9
269,67.18,0.16,-52.9
270,67.44,0.20,-55.8
271,67.62,0.17,-56.5
272,67.88,0.17,-49.8
273,68.14,0.15,-54.8
274,68.41,0.16,-55.9
275,68.67,0.17,-53.8
276,68.93,0.18,-49.9
277,69.18,0.15,-51.2
278,69.36,0.13,-55.8
279,69.61,0.16,-54.2
280,69.88,0.13,-54.0
281,70.13,0.20,-47.7
282,70.39,0.17,-47.6
283,70.66,0.16,-53.0
284,70.92,0.18,-47.1
285,71.18,0.13,-53.9
286,71.35,0.16,-55.4
287,71.61,0.13,-54.7
288,71.87,0.17,-54.1
289,72.13,0.15,-50.7
290,72.38,0.17,-47.2
291,72.64,0.15,-55.8
292,72.90,0.20,-45.5
293,73.16,0.20,-46.4
294,73.41,0.20,-49.8
295,73.67,0.16,-51.0
296,73.85,0.17,-58.1
297,74.10,0.18,-51.8
298,74.37,0.23,-45.8
299,74.62,0.22,-47.0
300,74.89,0.20,-49.5
301,75.15,0.17,-58.0
302,75.40,0.18,-50.8
303,75.66,0.20,-48.6
304,75.84,0.20,-51.8
305,76.09,0.22,-45.1
306,76.36,0.18,-51.3
307,76.62,0.17,-51.7
308,76.89,0.18,-54.6
309,77.15,0.18,-49.4
310,77.40,0.18,-49.5
311,77.65,0.15,-55.8
312,77.83,0.16,-56.1
313,78.10,0.18,-50.2
314,78.35,0.18,-47.5
315,78.61,0.15,-50.4
316,78.87,0.13,-59.8
317,79.13,0.17,-47.8
318,79.39,0.12,-51.9
319,79.66,0.13,-55.4
320,79.83,0.09,-62.3
321,80.10,0.09,-55.4
322,80.36,0.12,-52.6
323,80.61,0.13,-52.0
324,80.88,0.13,-47.7
325,81.13,0.12,-56.6
326,81.39,0.13,-50.4
327,81.65,0.09,-63.7
328,81.83,0.10,-62.3
329,82.10,0.11,-53.6
330,82.35,0.11,-50.1
331,82.62,0.11,-55.0
332,82.88,0.07,-53.8
333,83.14,0.09,-55.1
334,83.40,0.10,-55.4
335,83.57,0.10,-45.3
336,83.84,0.12,-55.3
337,84.09,0.02,-59.5
338,84.35,0.10,-51.2
339,84.61,0.06,-55.8
340,84.87,0.11,-53.2
341,85.13,0.07,-53.7
342,85.39,0.07,-54.2
343,85.56,0.09,-55.7
344,85.82,0.09,-48.0
345,86.08,0.09,-49.7
346,86.33,0.06,-54.0
347,86.59,0.06,-51.3
348,86.85,0.06,-58.9
349,87.11,0.02,-55.0
350,87.37,0.07,-50.8
351,87.63,0.06,-54.7
352,87.89,0.10,-52.4
353,88.07,0.06,-55.4
354,88.33,0.07,-51.6
355,88.59,0.05,-56.7
356,88.85,0.06,-61.0
357,89.11,0.04,-52.7
358,89.37,0.04,-52.7
359,89.63,0.04,-60.3
360,89.81,0.04,-51.8
361,90.07,0.05,-57.2
362,90.32,0.05,-50.6
363,90.58,0.04,-55.2
364,90.84,0.04,-56.8
365,91.10,0.02,-53.0
366,91.36,-0.01,-60.9
367,91.62,0.02,-53.9
368,91.80,0.02,-68.8
369,92.06,0.05,-50.4
370,92.32,0.06,-48.4
371,92.58,0.01,-54.1
372,92.84,0.04,-57.5
373,93.10,0.02,-58.0
374,93.36,0.05,-48.6
375,93.62,0.01,-63.3
376,93.80,0.04,-60.8
377,94.07,0.01,-61.7
378,94.33,0.05,-48.7
379,94.59,0.02,-53.8
380,94.85,0.00,-58.7
381,95.11,0.02,-58.8
382,95.29,0.02,-53.7
383,95.54,0.04,-49.0
384,95.80,0.01,-61.6
385,96.06,0.05,-49.5
386,96.32,0.04,-52.4
387,96.57,0.06,-48.2
388,96.84,0.06,-54.1
389,97.10,0.07,-52.0
390,97.36,0.04,-55.9
391,97.53,0.09,-50.0
392,97.79,0.05,-61.3
393,98.05,0.05,-53.6
394,98.31,-0.01,-57.4
395,98.57,0.06,-50.7
396,98.84,0.07,-61.2
397,99.10,0.05,-48.5
398,99.28,0.06,-59.1
399,99.54,0.07,-52.0
400,99.79,0.09,-50.7
401,100.05,0.10,-52.1
402,100.31,0.09,-48.9
403,100.57,0.13,-46.7
404,100.84,0.10,-54.4
405,101.09,0.09,-52.5
406,101.35,0.09,-49.8
407,101.53,0.10,-56.1
408,101.79,0.10,-53.5
409,102.05,0.11,-47.3
410,102.31,0.09,-59.0
411,102.57,0.06,-55.7
412,102.82,0.09,-48.1
413,103.08,0.10,-51.0
414,103.34,0.05,-51.6
415,103.51,0.07,-55.9
416,103.78,0.10,-50.9
417,104.04,0.07,-49.9
418,104.30,0.05,-56.6
419,104.56,0.07,-51.6
420,104.81,0.02,-56.6
421,105.08,0.06,-49.3
422,105.34,0.07,-52.3
423,105.51,0.06,-47.6
424,105.77,0.06,-53.6
425,106.03,0.06,-51.1
426,106.29,0.01,-60.1
427,106.55,0.04,-56.2
428,106.81,0.02,-55.6
429,107.07,0.06,-47.5
430,107.33,0.06,-52.5
431,107.50,0.07,-52.9
432,107.77,0.06,-51.8
433,108.03,0.05,-51.3
434,108.29,0.05,-56.3
435,108.55,0.06,-53.5
436,108.81,0.09,-54.3
437,109.07,0.05,-57.2
438,109.33,0.04,-58.4
439,109.51,0.05,-56.3
440,109.77,0.07,-49.6
441,110.03,0.05,-49.5
442,110.29,0.06,-51.6
443,110.55,0.10,-48.8
444,110.81,0.06,-48.2
445,111.06,0.07,-53.7
446,111.33,0.05,-55.4
447,111.50,0.02,-53.6
448,111.79,0.07,-51.2
449,112.05,0.07,-54.5
450,112.30,0.04,-53.1
451,112.56,0.04,-54.0
452,112.81,0.04,-54.2
453,112.99,0.07,-48.4
454,113.25,0.05,-52.6
455,113.51,0.01,-58.0
456,113.77,0.05,-54.6
457,114.03,0.09,-53.8
458,114.29,0.09,-46.3
459,114.54,0.07,-46.7
460,114.81,0.04,-64.9
461,114.99,0.05,-57.7
462,115.25,0.02,-55.9
463,115.51,0.04,-57.1
464,115.77,0.01,-52.9
465,116.03,0.01,-54.6
466,116.29,-0.04,-59.6
467,116.54,0.02,-49.9
468,116.81,0.02,-59.9
469,116.99,-0.02,-53.0
470,117.25,-0.01,-56.1
471,117.51,-0.01,-59.5
472,117.77,0.00,-49.6
473,118.03,-0.04,-58.7
474,118.29,-0.02,-58.1
475,118.55,-0.06,-59.3
476,118.73,-0.04,-59.3
477,118.99,-0.02,-53.9
478,119.24,-0.04,-52.6
479,119.50,-0.04,-57.7
480,119.76,-0.01,-45.8
481,120.02,-0.02,-51.4
482,120.28,-0.04,-52.7
483,120.54,-0.01,-53.5
484,120.80,0.00,-53.9
485,120.97,0.01,-47.7
486,121.23,0.00,-52.4
487,121.49,-0.02,-59.1
488,121.75,0.00,-53.4
489,122.01,-0.02,-59.1
490,122.27,0.01,-49.3
491,122.54,-0.05,-59.9
492,122.80,0.01,-53.6
493,122.97,-0.07,-66.6
494,123.23,-0.05,-53.1
495,123.49,-0.05,-55.9
496,123.75,-0.04,-55.3
497,124.01,0.01,-46.8
498,124.27,-0.02,-56.5
499,124.53,-0.02,-54.9
500,124.79,0.01,-62.2
501,124.97,-0.02,-57.4
502,125.23,-0.05,-56.6
503,125.48,-0.01,-55.5
504,125.74,0.01,-48.6
505,126.00,-0.01,-54.4
506,126.27,-0.05,-59.1
507,126.52,-0.04,-58.9
508,126.79,0.01,-48.7
509,126.96,-0.01,-51.1
510,127.22,-0.07,-58.2
511,127.48,-0.02,-58.4
512,127.74,-0.04,-53.7
513,128.00,-0.02,-55.7
514,128.26,-0.05,-60.0
515,128.52,-0.04,-60.4
516,128.78,-0.06,-54.5
517,128.95,-0.05,-59.9
518,129.21,-0.01,-52.1
519,129.47,-0.04,-52.8
520,129.73,-0.04,-56.2
521,129.99,-0.04,-57.0
522,130.25,-0.06,-55.3
523,130.51,-0.05,-56.8
524,130.77,-0.02,-54.9
525,130.94,-0.06,-55.4
526,131.20,-0.04,-52.1
527,131.45,-0.10,-61.8
528,131.71,-0.05,-58.4
529,131.98,-0.07,-60.9
530,132.23,-0.05,-53.3
531,132.49,-0.10,-58.4
532,132.75,-0.04,-53.8
533,133.01,-0.05,-53.4
534,133.19,-0.02,-55.8
535,133.44,-0.07,-58.5
536,133.70,-0.02,-51.0
537,133.97,-0.10,-68.6
538,134.23,-0.09,-60.6
539,134.49,-0.04,-52.3
540,134.75,-0.05,-52.6
541,135.01,-0.06,-53.8
542,135.18,-0.07,-56.9
543,135.44,-0.01,-49.8
544,135.69,-0.05,-54.3
545,135.96,-0.04,-53.1
546,136.22,-0.05,-59.7
547,136.47,-0.06,-57.5
548,136.73,-0.02,-50.2
549,136.99,-0.01,-58.2
550,137.25,-0.04,-58.3
551,137.43,-0.05,-58.8
552,137.69,-0.04,-60.1
553,137.95,-0.01,-52.5
554,138.21,0.05,-45.5
555,138.47,0.00,-48.8
556,138.73,0.01,-51.7
557,138.99,0.01,-52.7
558,139.24,-0.01,-53.4
559,139.50,0.04,-50.8
560,139.67,0.00,-54.8
561,139.94,0.00,-53.0
562,140.20,-0.02,-57.3
563,140.46,0.01,-55.9
564,140.72,0.02,-49.6
565,140.97,0.04,-48.4
566,141.24,0.02,-50.6
567,141.50,0.05,-55.6
568,141.67,0.04,-51.1
569,141.93,0.05,-52.2
570,142.19,0.04,-51.9
571,142.45,0.01,-60.3
572,142.71,0.00,-57.3
573,142.97,0.06,-53.5
574,143.23,0.06,-48.5
575,143.49,0.07,-53.8
576,143.67,0.07,-54.0
577,143.94,0.02,-60.6
578,144.19,0.06,-51.1
579,144.46,0.05,-53.1
580,144.71,0.05,-52.2
581,144.97,0.06,-51.0
582,145.23,0.06,-51.0
583,145.41,0.06,-54.2
584,145.67,0.05,-54.7
585,145.93,0.06,-50.1
586,146.19,0.05,-50.3
587,146.44,0.09,-48.3
588,146.70,0.04,-54.2
589,146.97,0.05,-56.3
590,147.23,0.02,-60.5
591,147.41,0.06,-53.3
592,147.67,0.04,-53.3
593,147.93,0.06,-52.4
594,148.19,0.05,-53.8
595,148.45,0.04,-50.6
596,148.71,0.00,-57.0
597,148.97,0.05,-50.2
598,149.15,0.05,-57.8
599,149.41,0.06,-48.9
600,149.67,0.07,-49.5
601,149.93,0.07,-50.4
602,150.19,0.07,-52.1
603,150.45,0.07,-50.3
604,150.71,0.07,-50.2
605,150.97,0.06,-52.4
606,151.15,0.07,-56.1
607,151.41,0.10,-48.6
608,151.66,0.07,-48.5
609,151.93,0.11,-49.0
610,152.19,0.09,-52.3
611,152.44,0.11,-46.5
612,152.70,0.10,-51.1
613,152.88,0.12,-50.2
614,153.14,0.16,-46.5
615,153.40,0.11,-47.2
616,153.66,0.10,-54.2
617,153.93,0.07,-54.3
618,154.18,0.12,-46.8
619,154.44,0.12,-47.5
620,154.70,0.12,-47.5
621,154.96,0.11,-49.7
622,155.13,0.10,-53.4
623,155.39,0.13,-48.0
624,155.65,0.12,-46.6
625,155.90,0.17,-43.3
626,156.16,0.12,-49.1
627,156.42,0.06,-57.2
628,156.68,0.09,-53.8
629,156.94,0.10,-54.8
630,157.20,0.12,-45.5
631,157.38,0.10,-52.2
632,157.64,0.09,-49.2
633,157.90,0.10,-49.8
634,158.17,0.09,-55.9
635,158.42,0.07,-51.2
636,158.68,0.10,-47.9
637,158.94,0.07,-49.4
638,159.12,0.09,-50.7
639,159.38,0.06,-54.9
640,159.63,0.06,-51.5
641,159.89,0.09,-48.2
642,160.15,0.07,-48.6
643,160.41,0.07,-52.7
644,160.67,0.00,-56.9
645,160.93,0.05,-49.1
646,161.11,0.00,-62.6
647,161.37,0.06,-46.2
648,161.63,0.04,-50.5
649,161.89,0.04,-52.0
650,162.15,0.05,-48.3
651,162.41,0.06,-50.3
652,162.67,0.02,-51.6
653,162.93,0.01,-57.9
654,163.11,0.04,-59.6
655,163.37,0.01,-52.8
656,163.63,0.02,-54.0
657,163.89,-0.01,-62.1
658,164.16,0.01,-50.2
659,164.42,0.00,-58.2
660,164.68,0.02,-45.4
661,164.86,0.00,-61.5
662,165.12,0.01,-49.4
663,165.37,-0.01,-50.2
664,165.63,-0.01,-57.8
665,165.89,-0.04,-57.9
666,166.15,-0.07,-61.4
667,166.41,-0.02,-56.4
668,166.67,-0.01,-47.5
669,166.85,-0.01,-58.3
670,167.11,-0.09,-57.6
671,167.37,-0.05,-61.4
672,167.63,-0.05,-53.2
673,167.89,-0.05,-56.4
674,168.15,-0.06,-56.1
675,168.41,-0.05,-54.8
676,168.67,-0.06,-58.5
677,168.84,-0.06,-57.6
678,169.11,-0.01,-56.8
679,169.37,-0.09,-56.8
680,169.62,-0.10,-58.2
681,169.89,-0.10,-61.6
682,170.15,-0.12,-65.6
683,170.41,-0.06,-55.1
684,170.58,-0.02,-48.0
685,170.84,-0.10,-57.0
686,171.11,-0.09,-61.9
687,171.37,-0.09,-60.2
688,171.62,-0.10,-56.5
689,171.89,-0.12,-59.7
690,172.14,-0.05,-48.9
691,172.40,-0.11,-54.3
692,172.58,-0.09,-55.9
693,172.85,-0.09,-64.5
694,173.11,-0.06,-51.1
695,173.37,-0.09,-53.8
696,173.62,-0.10,-59.9
697,173.89,-0.10,-62.5
698,174.16,-0.10,-60.8
699,174.33,-0.10,-55.8
700,174.59,-0.10,-54.1
701,174.85,-0.09,-62.9
702,175.11,-0.07,-54.3
703,175.36,-0.09,-52.9
704,175.63,-0.06,-53.9
705,175.88,-0.07,-52.6
706,176.14,-0.11,-57.2
707,176.40,-0.06,-53.9
708,176.58,-0.09,-59.8
709,176.84,-0.06,-59.7
710,177.10,-0.10,-58.6
711,177.36,-0.11,-60.7
712,177.62,-0.10,-57.8
713,177.88,-0.05,-49.4
714,178.15,-0.07,-58.6
715,178.32,-0.10,-56.1
716,178.57,-0.09,-58.4
717,178.83,-0.06,-57.5
718,179.09,-0.06,-60.1
719,179.35,-0.06,-53.3
720,179.61,-0.04,-55.9
721,179.88,-0.07,-59.7
722,180.13,-0.05,-53.1
723,180.31,-0.06,-56.9
724,180.57,-0.07,-55.5
725,180.82,-0.09,-56.9
726,181.09,-0.06,-58.6
727,181.35,-0.04,-56.0
728,181.61,-0.06,-51.9
729,181.87,0.00,-60.8
730,182.13,0.02,-44.8
731,182.31,-0.04,-59.4
732,182.57,-0.04,-57.1
733,182.82,0.04,-53.1
734,183.08,-0.02,-55.0
735,183.34,0.06,-45.4
736,183.60,0.02,-56.0
737,183.87,0.05,-59.2
738,184.13,0.04,-53.1
739,184.30,0.02,-52.6
740,184.56,0.02,-52.7
741,184.82,0.06,-58.1
742,185.08,0.10,-45.8
743,185.35,0.07,-50.9
744,185.61,0.09,-47.2
745,185.87,0.05,-57.0
746,186.13,0.04,-58.1
747,186.30,0.09,-50.7
748,186.56,0.09,-48.0
749,186.82,0.10,-52.5
750,187.08,0.10,-48.5
751,187.34,0.09,-49.8
752,187.60,0.09,-50.7
753,187.87,0.07,-59.3
754,188.04,0.09,-50.5
755,188.30,0.06,-52.9
756,188.55,0.09,-47.9
757,188.81,0.07,-54.2
758,189.07,0.05,-53.4
759,189.33,0.07,-51.7
760,189.59,0.05,-50.7
761,189.86,0.09,-56.9
762,190.03,0.06,-56.9
763,190.29,0.07,-49.0
764,190.55,0.07,-58.2
765,190.81,0.10,-44.7
766,191.07,0.05,-54.7
767,191.33,0.01,-61.9
768,191.60,0.07,-49.8
769,191.86,0.01,-59.3
770,192.03,0.09,-43.3
771,192.29,0.04,-57.7
772,192.55,0.05,-47.0
773,192.81,0.02,-53.2
774,193.07,0.07,-49.6
775,193.32,0.07,-47.1
776,193.59,0.05,-52.8
777,193.85,0.07,-57.3
778,194.02,0.07,-48.8
779,194.28,0.06,-55.0
780,194.54,0.06,-50.0
781,194.81,0.04,-56.6
782,195.07,0.06,-49.9
783,195.32,0.04,-52.5
784,195.59,-0.01,-61.4
785,195.85,0.04,-61.6
786,196.03,0.01,-59.0
787,196.29,0.06,-43.9
788,196.55,0.02,-57.7
789,196.80,0.02,-54.5
790,197.06,0.02,-53.6
791,197.33,0.01,-60.7
792,197.59,0.05,-46.9
793,197.77,0.04,-50.6
794,198.02,0.04,-49.7
795,198.28,-0.04,-59.8
796,198.55,0.00,-55.2
797,198.80,0.00,-53.4
798,199.07,0.02,-52.5
799,199.33,0.00,-52.5
800,199.59,0.00,-51.7
801,199.77,0.02,-56.8
802,200.04,0.01,-54.6
803,200.30,0.00,-57.5
804,200.55,-0.04,-56.3
805,200.81,-0.07,-63.4
806,201.07,-0.04,-52.0
807,201.33,-0.06,-60.4
808,201.51,-0.04,-54.4
809,201.77,-0.01,-51.2
810,202.03,-0.07,-55.7
811,202.30,-0.02,-52.5
812,202.56,-0.07,-64.2
813,202.82,-0.07,-55.7
814,203.00,-0.10,-60.8
815,203.26,-0.05,-52.4
816,203.51,-0.07,-54.9
817,203.78,-0.06,-58.8
818,204.03,-0.10,-60.8
819,204.29,-0.05,-51.7
820,204.55,-0.09,-62.2
821,204.81,-0.07,-56.8
822,205.07,-0.09,-58.1
823,205.33,-0.07,-60.0
824,205.50,-0.09,-56.2
825,205.76,-0.06,-56.2
826,206.03,-0.07,-56.7
827,206.29,-0.09,-59.6
828,206.55,-0.06,-57.3
829,206.81,-0.06,-52.1
830,207.07,-0.05,-52.6
831,207.24,-0.05,-56.8
832,207.50,-0.02,-49.3
833,207.76,-0.05,-59.4
834,208.02,-0.04,-49.7
835,208.28,-0.06,-61.7
836,208.53,-0.02,-51.9
837,208.79,-0.05,-56.1
838,209.06,-0.07,-62.0
839,209.23,-0.09,-60.0
840,209.49,-0.02,-55.4
841,209.76,-0.01,-49.0
842,210.01,0.04,-38.8
843,210.27,0.00,-53.0
844,210.53,-0.01,-56.0
845,210.79,0.01,-54.5
846,211.05,-0.01,-56.8
847,211.23,-0.02,-54.7
848,211.49,0.01,-56.0
849,211.74,-0.02,-53.0
850,212.00,0.01,-51.0
851,212.27,0.01,-55.9
852,212.53,0.04,-53.4
853,212.79,-0.02,-55.5
854,213.05,-0.01,-59.4
855,213.22,-0.05,-57.4
856,213.48,-0.01,-55.9
857,213.75,-0.02,-58.0
858,214.01,0.02,-48.0
859,214.28,0.00,-56.4
860,214.53,0.00,-50.5
861,214.80,-0.01,-61.8
862,214.97,-0.01,-54.3
863,215.23,0.01,-46.8
864,215.49,0.06,-47.6
865,215.74,0.01,-50.9
866,216.01,-0.01,-58.5
867,216.28,0.01,-56.0
868,216.54,0.00,-52.3
869,216.80,0.01,-59.3
870,216.97,-0.01,-55.2
871,217.24,0.01,-56.8
872,217.49,-0.01,-50.2
873,217.75,0.02,-51.3
874,218.01,-0.01,-54.4
875,218.27,0.00,-55.5
876,218.54,-0.04,-62.7
877,218.71,0.01,-50.9
878,218.97,0.01,-50.2
879,219.23,0.00,-50.4
880,219.48,0.01,-50.9
881,219.74,-0.01,-55.2
882,220.00,0.02,-48.0
883,220.27,0.00,-56.4
884,220.52,0.05,-46.4
885,220.79,0.05,-48.0
886,220.96,0.01,-53.5
887,221.22,0.02,-55.7
888,221.48,0.04,-56.2
889,221.74,0.01,-53.3
890,222.00,0.04,-54.4
891,222.26,0.02,-54.0
892,222.53,0.06,-55.2
893,222.71,0.06,-54.4
894,222.98,0.05,-49.8
895,223.24,0.05,-55.7
896,223.50,0.09,-47.7
897,223.76,0.10,-46.4
898,224.02,0.10,-49.8
899,224.19,0.07,-49.9
900,224.45,0.09,-51.2
901,224.71,0.09,-52.8
902,224.97,0.07,-48.9
903,225.23,0.09,-54.4
904,225.49,0.07,-53.9
905,225.75,0.10,-46.4
906,226.02,0.10,-53.1
907,226.19,0.06,-53.4
908,226.45,0.09,-49.3
909,226.71,0.04,-61.0
910,226.97,0.09,-50.0
911,227.24,0.05,-53.7
912,227.50,0.06,-48.2
913,227.76,0.10,-47.1
