Sample,Timestamp,Current Error,PID Control Signal
324,29.12,0.71,102.4
325,29.21,0.65,104.9
326,29.30,0.63,94.0
327,29.39,0.61,94.6
328,29.49,0.62,102.1
329,29.58,0.63,98.1
330,29.67,0.60,98.5
331,29.76,0.54,92.6
332,29.86,0.54,99.2
333,29.95,0.50,90.4
334,30.04,0.46,89.1
335,30.13,0.43,87.1
336,30.21,0.40,81.1
337,30.30,0.38,80.6
338,30.39,0.35,80.6
339,30.49,0.34,84.9
340,30.58,0.33,89.1
341,30.67,0.27,77.6
342,30.76,0.23,79.2
343,30.85,0.22,79.2
344,30.94,0.20,82.6
345,31.03,0.17,79.2
346,31.13,0.13,84.2
347,31.22,0.10,76.1
348,31.31,0.12,75.2
349,31.40,0.07,75.9
350,31.49,0.02,79.1
351,31.58,0.02,74.6
352,31.67,0.01,74.9
353,31.77,-0.02,83.8
354,31.86,-0.05,74.5
355,31.95,-0.09,72.0
356,32.04,-0.13,65.6
357,32.13,-0.17,66.6
358,32.22,-0.20,62.0
359,32.31,-0.24,61.2
360,32.40,-0.31,60.0
361,32.50,-0.31,67.8
362,32.59,-0.35,56.7
363,32.68,-0.35,59.2
364,32.77,-0.37,59.9
365,32.86,-0.42,61.7
366,32.95,-0.46,56.0
367,33.04,-0.48,56.7
368,33.13,-0.50,62.4
369,33.22,-0.52,54.4
370,33.31,-0.54,57.8
371,33.40,-0.57,55.5
372,33.50,-0.57,59.0
373,33.59,-0.60,58.6
374,33.68,-0.63,56.9
375,33.77,-0.68,58.3
376,33.86,-0.70,50.6
377,33.95,-0.72,51.2
378,34.04,-0.74,50.9
379,34.13,-0.77,49.6
380,34.23,-0.79,52.5
381,34.33,-0.78,54.0
382,34.41,-0.83,54.3
383,34.51,-0.88,47.4
384,34.60,-0.89,45.6
385,34.68,-0.90,44.7
386,34.77,-0.90,46.2
387,34.87,-0.92,52.0
388,34.95,-0.95,47.2
389,35.05,-0.98,45.2
390,35.14,-0.98,44.3
391,35.22,-0.96,50.2
392,35.32,-0.96,52.3
393,35.41,-1.01,50.9
394,35.50,-1.04,44.4
395,35.59,-1.03,46.3
396,35.68,-1.05,46.3
397,35.77,-1.06,46.7
398,35.85,-1.06,45.3
399,35.94,-1.09,41.9
400,36.03,-1.10,45.9
401,36.13,-1.10,49.2
402,36.22,-1.10,46.8
403,36.31,-1.09,49.8
404,36.40,-1.09,48.7
405,36.49,-1.10,50.9
406,36.58,-1.12,47.1
407,36.67,-1.12,50.0
408,36.77,-1.12,52.1
409,36.86,-1.16,45.7
410,36.95,-1.18,48.5
411,37.04,-1.16,43.3
412,37.13,-1.16,43.2
413,37.22,-1.15,43.8
414,37.31,-1.14,51.9
415,37.40,-1.14,47.8
416,37.50,-1.12,52.9
417,37.59,-1.12,54.0
418,37.68,-1.12,58.2
419,37.77,-1.14,48.6
420,37.86,-1.12,51.0
421,37.95,-1.11,53.9
422,38.04,-1.10,51.5
423,38.13,-1.11,50.2
424,38.23,-1.10,49.2
425,38.31,-1.09,56.9
426,38.41,-1.09,50.2
427,38.50,-1.10,56.4
428,38.59,-1.09,54.0
429,38.68,-1.06,56.8
430,38.77,-1.05,53.0
431,38.87,-1.03,56.2
432,38.95,-1.04,58.0
433,39.04,-1.00,56.7
434,39.13,-1.00,55.3
435,39.23,-1.01,60.2
436,39.32,-0.99,61.7
437,39.41,-0.99,55.9
438,39.50,-0.98,62.8
439,39.60,-0.99,57.2
440,39.69,-0.96,55.0
441,39.77,-0.93,57.4
442,39.87,-0.93,59.9
443,39.96,-0.92,63.2
444,40.05,-0.90,60.0
445,40.14,-0.90,58.6
446,40.23,-0.88,56.2
447,40.32,-0.85,63.4
448,40.40,-0.85,62.9
449,40.50,-0.83,62.8
450,40.59,-0.81,67.8
451,40.68,-0.79,66.8
452,40.77,-0.81,63.2
453,40.87,-0.79,71.0
454,40.96,-0.78,62.4
455,41.05,-0.78,59.3
456,41.14,-0.76,61.7
457,41.23,-0.74,66.5
458,41.32,-0.73,65.9
459,41.41,-0.76,62.6
460,41.51,-0.74,64.6
461,41.60,-0.73,60.9
462,41.69,-0.73,58.7
463,41.77,-0.67,66.0
464,41.87,-0.67,66.9
465,41.95,-0.67,62.0
466,42.05,-0.63,71.4
467,42.14,-0.62,72.9
468,42.23,-0.59,71.7
469,42.32,-0.55,73.1
470,42.41,-0.56,74.4
471,42.50,-0.57,67.6
472,42.59,-0.54,71.2
473,42.68,-0.52,76.4
474,42.78,-0.54,69.9
475,42.87,-0.52,74.2
476,42.96,-0.52,65.0
477,43.04,-0.52,63.8
478,43.13,-0.48,70.8
479,43.23,-0.46,70.1
480,43.32,-0.44,75.2
481,43.41,-0.43,72.9
482,43.50,-0.40,78.8
483,43.59,-0.40,73.9
484,43.68,-0.42,71.4
485,43.77,-0.40,73.9
486,43.86,-0.40,70.5
487,43.95,-0.39,70.8
488,44.04,-0.38,74.3
489,44.14,-0.37,78.6
490,44.23,-0.38,66.4
491,44.32,-0.38,67.7
492,44.41,-0.35,73.5
493,44.50,-0.34,79.1
494,44.59,-0.34,72.4
495,44.69,-0.31,77.8
496,44.78,-0.27,80.5
497,44.87,-0.27,75.8
498,44.96,-0.23,78.8
499,45.05,-0.22,85.2
500,45.14,-0.22,82.2
501,45.23,-0.21,80.1
502,45.32,-0.24,76.4
503,45.41,-0.22,73.7
504,45.50,-0.21,75.1
505,45.59,-0.21,75.0
506,45.68,-0.23,68.7
507,45.77,-0.18,75.4
508,45.85,-0.21,70.2
509,45.95,-0.18,77.1
510,46.05,-0.15,87.2
511,46.14,-0.16,77.7
512,46.23,-0.16,78.1
513,46.32,-0.15,76.6
514,46.41,-0.12,80.7
515,46.50,-0.12,85.3
516,46.59,-0.10,82.7
517,46.69,-0.11,82.5
518,46.78,-0.09,83.8
519,46.87,-0.07,79.1
520,46.96,-0.06,81.6
521,47.05,-0.07,80.9
522,47.14,-0.09,76.8
523,47.23,-0.09,76.8
524,47.33,-0.07,78.9
525,47.42,-0.06,84.9
526,47.51,-0.06,75.3
527,47.59,-0.06,75.8
528,47.68,-0.06,74.9
529,47.77,-0.05,77.0
530,47.87,-0.04,83.0
531,47.96,0.01,87.8
532,48.05,0.00,87.1
533,48.15,-0.02,79.9
534,48.23,-0.01,81.1
535,48.33,0.01,82.1
536,48.42,0.00,84.9
537,48.51,-0.04,80.4
538,48.60,-0.04,75.6
539,48.69,-0.04,76.3
540,48.78,-0.04,71.8
541,48.87,-0.01,75.9
542,48.96,0.04,85.2
543,49.05,0.00,75.9
544,49.15,-0.01,79.5
545,49.24,0.01,84.4
546,49.33,0.02,80.3
547,49.42,0.01,80.5
548,49.50,0.02,80.4
549,49.59,0.01,77.4
550,49.68,0.00,75.5
551,49.77,0.01,77.9
552,49.87,0.06,87.7
553,49.96,0.04,83.6
554,50.05,0.02,77.5
555,50.14,0.04,80.9
556,50.23,0.02,77.5
557,50.32,0.00,75.9
558,50.41,0.00,80.8
559,50.51,-0.01,78.8
560,50.60,0.01,76.4
561,50.69,0.00,75.6
562,50.78,0.00,75.1
563,50.87,0.00,74.2
564,50.96,0.01,77.6
565,51.05,0.01,81.9
566,51.14,-0.01,79.6
567,51.24,-0.01,80.4
568,51.33,-0.01,81.4
569,51.42,-0.02,73.0
570,51.51,-0.04,71.8
571,51.60,-0.02,74.4
572,51.69,-0.02,70.8
573,51.77,-0.04,72.2
574,51.87,-0.06,71.5
575,51.96,-0.06,74.2
576,52.05,-0.05,75.4
577,52.14,-0.07,69.8
578,52.22,-0.07,71.9
579,52.31,-0.06,71.0
580,52.41,-0.09,73.9
581,52.51,-0.07,77.3
582,52.59,-0.07,79.0
583,52.68,-0.10,69.9
584,52.77,-0.12,67.9
585,52.86,-0.11,72.2
586,52.96,-0.11,73.5
587,53.05,-0.12,70.1
588,53.14,-0.13,69.2
589,53.23,-0.12,74.9
590,53.32,-0.12,68.2
591,53.41,-0.17,67.8
592,53.50,-0.17,69.4
593,53.59,-0.16,67.1
594,53.68,-0.18,66.0
595,53.78,-0.18,70.8
596,53.86,-0.18,71.7
597,53.95,-0.20,65.6
598,54.04,-0.20,64.2
599,54.13,-0.18,72.8
600,54.22,-0.20,67.6
601,54.31,-0.20,72.1
602,54.41,-0.21,69.8
603,54.50,-0.22,71.2
604,54.59,-0.26,63.6
605,54.68,-0.27,61.9
606,54.77,-0.29,60.8
607,54.86,-0.31,60.0
608,54.95,-0.29,60.7
609,55.03,-0.29,60.7
610,55.12,-0.28,61.3
611,55.21,-0.28,60.8
612,55.30,-0.32,61.0
613,55.39,-0.34,59.4
614,55.48,-0.32,64.9
615,55.57,-0.31,69.6
616,55.66,-0.33,67.6
617,55.76,-0.37,66.6
618,55.85,-0.39,58.0
619,55.94,-0.40,52.8
620,56.03,-0.38,64.4
621,56.12,-0.35,64.4
622,56.21,-0.39,63.1
623,56.30,-0.40,58.4
624,56.39,-0.40,58.7
625,56.48,-0.45,57.6
626,56.57,-0.44,61.8
627,56.66,-0.42,62.3
628,56.75,-0.39,65.7
629,56.85,-0.40,62.8
630,56.93,-0.42,61.4
631,57.03,-0.42,66.2
632,57.12,-0.39,67.2
633,57.21,-0.42,64.1
634,57.30,-0.40,65.8
635,57.39,-0.42,64.2
636,57.49,-0.46,60.3
637,57.57,-0.48,59.9
638,57.67,-0.49,59.6
639,57.76,-0.44,61.7
640,57.85,-0.43,61.1
641,57.94,-0.45,59.0
642,58.03,-0.44,60.7
643,58.12,-0.44,62.8
644,58.21,-0.45,63.6
645,58.31,-0.44,72.2
646,58.40,-0.43,67.6
647,58.49,-0.46,61.9
648,58.58,-0.48,58.5
649,58.67,-0.48,60.2
650,58.76,-0.50,55.5
651,58.85,-0.49,56.7
652,58.94,-0.46,59.9
653,59.03,-0.45,65.5
654,59.12,-0.44,59.2
655,59.21,-0.46,60.6
656,59.30,-0.49,60.3
657,59.39,-0.49,58.9
658,59.49,-0.44,73.4
659,59.58,-0.46,62.1
660,59.67,-0.50,60.8
661,59.76,-0.52,54.8
662,59.85,-0.50,56.3
663,59.94,-0.48,59.0
664,60.04,-0.50,62.2
665,60.13,-0.49,60.8
666,60.22,-0.45,59.6
667,60.31,-0.45,66.6
668,60.40,-0.44,63.6
669,60.49,-0.44,70.6
670,60.58,-0.42,67.2
671,60.68,-0.45,65.9
672,60.77,-0.45,64.9
673,60.86,-0.45,62.7
674,60.95,-0.44,66.7
675,61.04,-0.45,58.8
676,61.13,-0.44,61.8
677,61.22,-0.39,65.2
678,61.31,-0.40,67.6
679,61.40,-0.39,66.0
680,61.50,-0.40,68.8
681,61.59,-0.42,68.8
682,61.68,-0.42,63.9
683,61.77,-0.40,64.6
684,61.86,-0.39,64.9
685,61.95,-0.39,65.6
686,62.04,-0.38,64.9
687,62.14,-0.34,66.3
688,62.23,-0.34,72.4
689,62.32,-0.34,66.6
690,62.41,-0.38,64.3
691,62.50,-0.39,67.6
692,62.59,-0.38,63.9
693,62.68,-0.35,67.6
694,62.78,-0.35,65.4
695,62.87,-0.33,70.6
696,62.96,-0.31,64.9
697,63.05,-0.32,65.1
698,63.14,-0.29,71.2
699,63.23,-0.29,70.8
700,63.32,-0.32,72.8
701,63.41,-0.31,67.0
702,63.50,-0.28,73.4
703,63.59,-0.27,70.2
704,63.68,-0.27,65.9
705,63.77,-0.27,68.0
706,63.86,-0.31,62.7
707,63.95,-0.28,67.8
708,64.04,-0.24,71.7
709,64.14,-0.24,73.4
710,64.23,-0.23,67.7
711,64.31,-0.22,69.4
712,64.41,-0.22,72.0
713,64.50,-0.23,70.8
714,64.59,-0.22,75.8
715,64.68,-0.22,70.1
716,64.77,-0.23,70.3
717,64.86,-0.18,71.1
718,64.95,-0.17,71.5
719,65.05,-0.16,74.5
720,65.13,-0.15,73.0
721,65.22,-0.15,72.6
722,65.31,-0.18,69.4
723,65.40,-0.18,68.1
724,65.49,-0.18,72.9
725,65.58,-0.18,66.8
726,65.67,-0.17,68.5
727,65.76,-0.16,70.2
728,65.86,-0.15,71.9
729,65.95,-0.16,68.0
730,66.05,-0.17,75.9
731,66.13,-0.17,67.9
732,66.22,-0.12,72.7
733,66.31,-0.12,71.4
734,66.40,-0.16,70.9
735,66.50,-0.15,72.6
736,66.59,-0.15,67.8
737,66.68,-0.16,75.4
738,66.77,-0.13,70.6
739,66.86,-0.11,71.7
740,66.95,-0.15,66.1
741,67.04,-0.13,69.9
742,67.14,-0.12,74.9
743,67.23,-0.13,68.9
744,67.32,-0.12,78.1
745,67.41,-0.11,70.8
746,67.50,-0.12,71.9
747,67.59,-0.13,65.0
748,67.68,-0.12,70.0
749,67.77,-0.12,67.9
750,67.86,-0.11,73.6
751,67.96,-0.13,69.3
752,68.05,-0.12,73.6
753,68.13,-0.10,68.6
754,68.22,-0.07,73.1
755,68.31,-0.02,80.1
756,68.40,-0.05,75.6
757,68.50,-0.09,75.9
758,68.59,-0.09,69.8
759,68.68,-0.07,77.9
760,68.77,-0.05,75.6
761,68.86,-0.09,70.2
762,68.95,-0.10,68.6
763,69.04,-0.07,66.3
764,69.13,-0.06,73.2
765,69.23,-0.06,73.1
766,69.31,-0.10,73.4
767,69.40,-0.09,67.1
768,69.50,-0.05,77.1
769,69.59,-0.06,71.7
770,69.68,-0.07,75.3
771,69.77,-0.07,69.6
772,69.87,-0.06,70.0
773,69.96,-0.05,77.9
774,70.05,-0.01,76.0
775,70.13,-0.01,76.5
776,70.23,-0.04,74.2
777,70.32,-0.06,72.7
778,70.41,-0.04,74.6
779,70.50,-0.04,73.2
780,70.59,-0.09,75.6
781,70.68,-0.07,66.6
782,70.77,-0.06,67.9
783,70.86,-0.06,66.6
784,70.96,-0.06,70.9
785,71.05,-0.02,73.6
786,71.13,-0.02,71.9
787,71.23,-0.06,69.6
788,71.32,-0.05,72.9
789,71.41,-0.02,75.8
790,71.50,-0.06,72.6
791,71.59,-0.09,67.5
792,71.68,-0.06,73.9
793,71.77,-0.05,69.9
794,71.86,-0.04,68.5
795,71.95,-0.04,73.7
796,72.04,-0.07,66.5
797,72.13,-0.09,66.2
798,72.22,-0.09,68.8
799,72.31,-0.07,73.0
800,72.40,-0.05,72.4
801,72.50,-0.04,78.1
802,72.59,-0.02,74.5
803,72.68,-0.04,69.2
804,72.77,-0.04,74.4
805,72.86,-0.06,71.6
806,72.95,-0.09,74.4
807,73.04,-0.09,68.2
808,73.13,-0.09,66.6
809,73.22,-0.06,73.5
810,73.32,-0.07,64.8
811,73.40,-0.07,69.6
812,73.50,-0.09,69.8
813,73.59,-0.09,71.4
814,73.68,-0.06,72.8
815,73.77,-0.07,68.9
816,73.86,-0.07,74.2
817,73.95,-0.07,68.6
818,74.04,-0.07,69.4
819,74.13,-0.06,71.9
820,74.22,-0.02,75.1
821,74.32,-0.04,77.9
822,74.41,-0.06,71.1
823,74.50,-0.10,71.0
824,74.59,-0.11,65.8
825,74.68,-0.10,65.6
826,74.77,-0.09,68.1
827,74.86,-0.06,71.1
828,74.95,-0.06,67.2
829,75.04,-0.10,68.4
830,75.13,-0.10,71.4
831,75.23,-0.09,68.4
832,75.31,-0.10,72.1
833,75.40,-0.11,67.4
834,75.50,-0.09,76.9
835,75.59,-0.06,71.0
836,75.68,-0.09,67.2
837,75.78,-0.07,77.6
838,75.87,-0.06,70.8
839,75.95,-0.06,71.3
840,76.05,-0.10,71.2
841,76.14,-0.11,68.1
842,76.23,-0.11,70.4
843,76.32,-0.09,67.2
844,76.41,-0.10,71.6
845,76.50,-0.11,65.6
846,76.59,-0.11,63.4
847,76.68,-0.11,64.7
848,76.77,-0.11,68.6
849,76.86,-0.10,69.2
850,76.95,-0.10,67.9
851,77.03,-0.11,66.4
852,77.13,-0.11,68.5
853,77.22,-0.10,69.2
854,77.30,-0.11,68.0
855,77.39,-0.12,66.8
856,77.49,-0.13,72.2
857,77.58,-0.11,68.5
858,77.67,-0.10,67.0
859,77.76,-0.10,70.5
860,77.85,-0.15,63.0
861,77.94,-0.15,63.5
862,78.03,-0.12,69.4
863,78.12,-0.11,67.4
864,78.21,-0.07,77.2
865,78.30,-0.12,70.7
866,78.39,-0.16,64.9
867,78.49,-0.16,64.9
868,78.58,-0.13,67.9
869,78.67,-0.11,71.7
870,78.76,-0.12,68.8
871,78.85,-0.13,69.4
872,78.95,-0.12,68.1
873,79.03,-0.10,71.2
874,79.13,-0.10,71.0
875,79.21,-0.12,72.6
876,79.31,-0.13,67.1
877,79.40,-0.15,68.1
878,79.49,-0.12,72.7
879,79.59,-0.13,69.7
880,79.68,-0.12,70.0
881,79.76,-0.12,64.3
882,79.85,-0.10,68.1
883,79.94,-0.09,72.2
884,80.04,-0.07,75.6
885,80.13,-0.09,72.6
886,80.22,-0.12,67.3
887,80.31,-0.11,74.7
888,80.40,-0.12,67.3
889,80.49,-0.10,73.7
890,80.58,-0.11,66.8
891,80.67,-0.12,64.8
892,80.76,-0.13,62.7
893,80.86,-0.13,68.9
894,80.95,-0.12,72.6
895,81.04,-0.12,67.7
896,81.13,-0.16,63.6
897,81.22,-0.17,60.7
898,81.31,-0.17,65.5
899,81.40,-0.16,64.9
900,81.50,-0.15,68.2
901,81.59,-0.18,65.9
902,81.68,-0.18,59.8
903,81.77,-0.17,62.2
904,81.86,-0.16,68.6
905,81.95,-0.16,66.8
906,82.04,-0.16,70.8
907,82.14,-0.15,67.1
908,82.23,-0.13,75.5
909,82.31,-0.13,68.7
910,82.40,-0.12,71.2
911,82.50,-0.12,74.3
912,82.59,-0.15,67.1
913,82.68,-0.16,69.9
914,82.78,-0.13,69.6
915,82.87,-0.13,72.8
916,82.96,-0.15,66.7
917,83.05,-0.16,65.5
918,83.14,-0.16,63.3
919,83.23,-0.15,68.5
920,83.32,-0.13,68.7
921,83.41,-0.15,66.9
922,83.50,-0.16,68.1
923,83.59,-0.15,65.2
924,83.68,-0.15,63.4
925,83.77,-0.12,70.7
926,83.86,-0.12,69.3
927,83.95,-0.16,64.8
928,84.04,-0.17,61.4
929,84.13,-0.13,67.2
930,84.22,-0.12,70.6
931,84.31,-0.11,68.3
932,84.39,-0.09,72.1
933,84.49,-0.11,73.2
934,84.58,-0.12,70.7
935,84.67,-0.11,70.4
936,84.76,-0.12,66.1
937,84.85,-0.15,66.4
938,84.94,-0.12,68.0
