Sample,Timestamp,Current Error,PID Control Signal
97,48.58,-0.32,64.2
98,49.10,-0.27,72.6
99,49.61,-0.26,69.8
100,50.05,-0.27,67.9
101,50.57,-0.22,73.2
102,51.09,-0.21,68.6
103,51.60,-0.15,69.5
104,52.12,-0.13,70.2
105,52.62,-0.10,71.8
106,53.06,-0.11,70.4
107,53.57,-0.05,71.8
108,54.09,-0.07,68.3
109,54.60,-0.05,75.7
110,55.11,0.00,74.0
111,55.54,0.01,78.4
112,56.05,-0.02,70.2
113,56.57,-0.01,75.9
114,57.08,-0.04,69.8
115,57.59,0.01,75.2
116,58.11,0.00,70.4
117,58.62,-0.02,71.0
118,59.05,-0.06,64.1
119,59.56,0.00,70.4
120,60.06,-0.02,69.2
121,60.57,-0.05,69.3
122,61.09,-0.06,68.1
123,61.60,-0.06,66.7
124,62.12,-0.06,68.9
125,62.55,-0.06,70.2
126,63.06,-0.09,68.1
127,63.57,-0.10,71.2
128,64.08,-0.07,71.4
129,64.60,-0.12,66.8
130,65.11,-0.11,72.9
131,65.54,-0.15,61.1
132,66.06,-0.12,65.3
133,66.57,-0.10,69.6
134,67.08,-0.15,60.0
135,67.60,-0.13,67.0
136,68.11,-0.11,69.4
137,68.61,-0.11,62.7
138,69.04,-0.12,62.3
139,69.55,-0.13,61.9
140,70.07,-0.12,63.5
141,70.58,-0.11,67.9
142,71.10,-0.11,67.8
143,71.61,-0.10,66.3
144,72.04,-0.10,69.4
145,72.55,-0.07,67.9
146,73.07,-0.07,74.1
147,73.58,-0.10,67.5
148,74.10,-0.09,66.9
149,74.61,-0.11,63.0
150,75.04,-0.11,63.0
151,75.55,-0.07,68.9
152,76.07,-0.04,72.7
153,76.59,-0.04,68.2
154,77.10,-0.06,61.2
155,77.61,-0.05,68.2
156,78.12,-0.04,65.5
157,78.55,-0.01,72.0
158,79.06,0.02,75.8
159,79.58,0.01,75.9
160,80.09,0.02,72.7
161,80.61,0.02,71.8
162,81.12,-0.01,69.4
163,81.55,-0.02,66.8
164,82.07,0.01,70.6
165,82.58,-0.05,67.8
166,83.09,0.00,67.1
167,83.60,0.01,71.5
168,84.11,-0.01,68.5
169,84.54,0.00,71.9
170,85.05,-0.05,62.0
171,85.57,-0.01,71.1
172,86.09,-0.06,70.1
173,86.59,-0.11,63.6
174,87.11,-0.10,63.9
175,87.62,-0.15,65.5
176,88.05,-0.10,68.8
177,88.56,-0.10,64.7
178,89.08,-0.10,67.3
179,89.58,-0.11,66.0
180,90.10,-0.13,66.0
181,90.61,-0.11,66.3
182,91.04,-0.11,65.8
183,91.55,-0.10,65.2
184,92.06,-0.06,67.2
185,92.58,-0.11,66.9
186,93.09,-0.09,68.6
187,93.59,-0.07,65.8
188,94.11,-0.04,80.2
189,94.54,-0.06,65.6
190,95.05,-0.05,68.6
191,95.56,-0.04,72.1
192,96.08,-0.04,64.5
193,96.60,-0.01,73.2
194,97.11,0.01,67.8
195,97.54,0.02,68.6
196,98.06,0.01,69.1
197,98.58,0.02,70.8
198,99.09,0.06,77.2
199,99.61,0.02,69.9
200,100.12,0.01,68.7
201,100.55,0.04,69.0
202,101.06,0.01,65.6
203,101.57,0.00,68.4
204,102.09,0.04,73.9
205,102.61,0.02,72.7
206,103.15,-0.01,65.8
207,103.58,0.01,71.3
208,104.09,0.01,71.4
209,104.60,-0.05,58.9
210,105.12,-0.02,66.3
211,105.54,-0.06,63.4
212,106.05,-0.02,68.5
213,106.56,-0.06,63.3
214,107.06,-0.04,69.9
215,107.58,-0.07,62.0
216,108.09,-0.07,57.5
217,108.60,-0.02,70.6
218,109.12,-0.02,67.0
219,109.55,-0.06,68.1
220,110.06,-0.04,64.8
221,110.57,-0.02,70.1
222,111.09,-0.01,72.2
223,111.60,-0.02,69.1
224,112.12,0.00,68.6
225,112.54,0.00,66.8
226,113.05,-0.01,69.1
227,113.56,0.00,73.4
228,114.07,0.04,73.6
229,114.58,0.01,68.0
230,115.09,0.02,68.4
231,115.61,0.01,66.2
232,116.04,0.05,77.1
233,116.55,0.05,72.2
234,117.06,0.05,69.2
235,117.57,0.06,69.6
236,118.09,0.11,75.9
237,118.60,0.11,72.9
238,119.12,0.09,77.9
239,119.54,0.11,77.8
240,120.05,0.11,77.9
241,120.57,0.10,72.2
242,121.09,0.12,76.1
243,121.60,0.09,71.1
244,122.11,0.11,72.3
245,122.62,0.07,68.6
246,123.05,0.09,68.5
247,123.56,0.07,72.6
248,124.07,0.06,64.7
249,124.58,0.07,72.3
250,125.09,0.05,68.0
251,125.61,0.07,74.6
252,126.12,0.04,71.8
253,126.55,-0.01,61.8
254,127.06,0.02,71.4
255,127.57,-0.04,69.1
256,128.09,0.04,75.2
257,128.61,-0.04,66.0
258,129.12,-0.01,62.7
259,129.54,0.01,70.6
260,130.06,-0.02,65.0
261,130.57,0.02,76.2
262,131.09,0.00,71.9
263,131.61,-0.02,72.1
264,132.04,-0.04,66.8
265,132.55,-0.09,61.3
266,133.06,-0.04,68.1
267,133.58,-0.02,69.8
268,134.09,-0.02,69.4
269,134.61,-0.09,57.7
270,135.13,-0.05,69.0
271,135.55,-0.05,65.4
272,136.07,-0.04,64.9
273,136.58,-0.15,56.2
274,137.10,-0.06,65.0
275,137.60,-0.04,64.4
276,138.12,-0.05,64.4
277,138.55,-0.06,68.9
278,139.06,-0.10,58.0
279,139.57,-0.05,67.0
280,140.08,-0.05,71.9
281,140.60,-0.05,70.5
282,141.11,-0.05,67.8
283,141.62,-0.05,65.6
284,142.05,-0.05,66.0
285,142.56,-0.01,66.6
286,143.06,-0.01,66.2
287,143.58,0.00,65.7
288,144.09,-0.04,73.0
289,144.60,-0.01,65.8
290,145.11,0.00,73.7
291,145.62,0.02,73.1
292,146.05,-0.02,65.8
293,146.56,0.02,75.3
294,147.06,-0.01,67.5
295,147.57,0.00,74.5
296,148.09,0.01,68.2
297,148.60,0.01,70.4
298,149.12,0.00,62.5
299,149.55,-0.01,67.9
300,150.06,0.02,75.3
301,150.57,0.01,68.2
302,151.09,-0.01,72.9
303,151.59,0.00,70.1
304,152.12,0.01,74.4
305,152.54,0.02,68.6
306,153.06,-0.01,67.9
307,153.57,-0.02,66.2
308,154.08,0.00,66.1
309,154.60,0.01,74.0
310,155.11,0.00,66.1
311,155.54,0.02,70.8
312,156.05,0.02,75.3
313,156.57,0.01,73.6
314,157.09,0.00,67.9
315,157.60,-0.01,70.6
316,158.10,0.00,67.0
317,158.62,-0.04,65.9
318,159.05,-0.01,71.5
319,159.56,-0.01,66.6
320,160.07,-0.04,69.8
321,160.58,0.01,70.9
322,161.10,-0.01,70.1
323,161.61,0.01,69.1
324,162.05,-0.02,64.4
325,162.56,-0.02,67.6
326,163.06,0.02,75.2
327,163.57,0.00,74.9
328,164.09,0.02,69.4
329,164.61,0.05,77.3
330,165.11,0.04,66.8
331,165.55,0.04,72.1
332,166.05,0.06,72.0
333,166.57,0.06,73.8
334,167.09,0.06,73.8
335,167.60,0.06,70.7
336,168.12,0.02,68.2
337,168.55,0.02,64.8
338,169.06,0.05,74.4
339,169.57,0.10,72.8
340,170.09,0.07,72.1
341,170.60,0.04,68.8
342,171.11,0.05,68.8
343,171.62,-0.01,64.7
344,172.05,0.05,68.4
345,172.56,0.00,59.3
346,173.08,0.01,65.1
347,173.59,0.02,72.1
348,174.10,0.07,74.5
349,174.61,-0.01,64.4
350,175.04,0.02,76.1
351,175.55,0.02,75.7
352,176.06,0.01,69.1
353,176.58,0.00,67.4
354,177.10,-0.05,66.4
355,177.60,-0.02,66.2
356,178.04,-0.02,68.0
357,178.55,-0.04,63.6
358,179.06,-0.02,66.6
359,179.57,-0.05,65.0
360,180.09,0.00,73.1
361,180.60,0.02,69.9
362,181.12,-0.02,63.9
363,181.54,0.01,68.6
364,182.06,0.00,68.2
365,182.56,0.04,71.6
366,183.07,0.02,67.6
367,183.58,0.02,71.2
368,184.10,0.01,67.8
369,184.61,-0.05,64.9
370,185.12,0.00,74.9
371,185.55,0.02,72.5
372,186.06,0.00,65.6
373,186.57,-0.02,67.1
374,187.08,-0.01,65.2
375,187.59,0.00,69.1
376,188.10,-0.01,66.1
377,188.62,-0.07,67.3
378,189.05,-0.01,68.8
379,189.56,-0.02,68.8
380,190.07,0.00,67.3
381,190.59,0.00,69.5
382,191.10,-0.04,66.2
383,191.61,0.00,73.1
384,192.04,0.02,70.7
385,192.55,-0.02,66.9
386,193.06,-0.02,66.5
387,193.57,-0.02,68.3
388,194.09,0.00,73.9
389,194.60,-0.01,71.8
390,195.12,0.00,75.2
391,195.54,0.01,72.9
392,196.06,-0.01,65.9
393,196.57,0.00,69.0
394,197.09,-0.01,68.1
395,197.60,0.00,70.8
396,198.11,0.01,67.6
397,198.62,0.04,75.0
398,199.04,-0.01,65.9
399,199.56,0.01,66.7
400,200.08,0.01,66.7
401,200.59,-0.01,65.5
402,201.11,0.00,73.9
403,201.61,0.04,72.3
404,202.04,0.00,67.7
405,202.55,0.00,66.8
406,203.07,0.04,72.4
407,203.58,0.01,69.4
408,204.09,0.00,66.8
409,204.61,-0.01,70.9
410,205.04,-0.01,69.1
411,205.55,-0.01,68.2
412,206.06,0.02,69.8
413,206.57,0.01,75.2
414,207.09,0.00,67.3
415,207.59,-0.02,62.5
416,208.10,0.04,74.2
417,208.62,0.02,68.9
418,209.05,0.01,71.7
419,209.57,0.00,67.3
420,210.09,0.02,72.9
421,210.59,0.01,68.1
422,211.11,0.00,65.6
423,211.62,0.01,72.7
424,212.05,-0.01,66.5
425,212.56,0.00,70.0
426,213.08,0.01,73.1
427,213.59,0.02,74.8
428,214.11,0.05,74.2
429,214.54,0.05,68.4
430,215.05,0.02,63.7
431,215.56,0.05,72.1
432,216.08,0.02,68.6
433,216.59,0.07,75.1
434,217.10,0.07,78.2
435,217.61,0.02,67.8
436,218.04,0.09,72.8
437,218.56,0.06,70.3
438,219.07,0.07,71.6
439,219.59,0.10,79.9
440,220.10,0.02,69.8
441,220.61,0.07,70.4
442,221.12,0.05,72.8
443,221.55,0.06,76.7
444,222.06,0.09,74.4
445,222.57,0.06,73.7
446,223.09,0.06,67.4
447,223.60,0.06,73.7
448,224.11,0.06,69.7
449,224.62,0.09,74.5
450,225.05,0.05,74.3
451,225.56,0.10,80.2
452,226.08,0.06,69.8
453,226.59,0.06,68.1
454,227.11,0.04,69.6
455,227.62,0.05,69.6
456,228.05,-0.01,68.6
457,228.56,-0.02,63.8
458,229.07,-0.02,65.1
459,229.59,-0.01,69.5
460,230.11,-0.04,65.1
461,230.62,-0.06,70.2
462,231.04,-0.07,64.9
463,231.55,-0.05,70.5
464,232.07,-0.06,70.1
465,232.58,-0.07,68.3
466,233.09,-0.07,67.4
467,233.60,-0.07,65.6
468,234.11,-0.06,69.9
469,234.62,-0.07,66.4
470,235.05,-0.09,68.2
471,235.56,-0.05,70.7
472,236.08,-0.10,69.1
473,236.59,-0.06,68.4
474,237.11,-0.07,64.5
475,237.54,-0.05,70.9
476,238.05,-0.05,68.2
477,238.56,-0.02,69.4
478,239.08,-0.05,63.3
479,239.59,-0.04,67.7
480,240.10,-0.01,71.5
481,240.62,0.01,69.6
482,241.05,-0.02,64.9
483,241.56,-0.01,67.9
484,242.09,-0.07,63.4
485,242.59,0.04,74.8
486,243.11,0.01,72.2
487,243.55,0.01,69.5
488,244.06,0.04,79.2
489,244.57,0.01,66.9
490,245.09,-0.01,64.8
491,245.60,0.01,69.1
492,246.11,0.00,66.5
493,246.54,0.02,75.2
494,247.05,0.02,68.2
495,247.56,-0.01,64.3
496,248.07,0.00,70.1
497,248.58,0.01,70.9
498,249.10,0.00,67.4
499,249.61,0.02,69.1
500,250.04,-0.01,74.2
501,250.55,0.00,67.9
502,251.07,0.00,63.9
503,251.58,0.02,71.3
504,252.10,0.00,70.6
505,252.61,0.00,66.6
506,253.04,-0.01,64.9
507,253.55,0.04,68.6
508,254.06,0.02,69.6
509,254.57,0.06,72.5
510,255.09,0.01,69.7
511,255.59,0.04,70.4
512,256.11,0.02,69.6
513,256.62,0.04,78.0
514,257.06,0.06,72.9
515,257.56,0.05,69.1
516,258.07,0.05,70.0
517,258.59,0.05,75.4
518,259.10,0.04,65.2
519,259.61,0.05,70.1
520,260.04,0.04,70.1
521,260.56,0.05,71.4
522,261.07,0.05,68.4
523,261.57,0.02,65.8
524,262.09,0.05,71.1
525,262.60,0.06,70.6
526,263.11,0.02,69.1
527,263.62,0.05,78.7
528,264.05,0.02,68.6
529,264.57,0.05,68.9
530,265.08,0.02,69.1
531,265.60,0.04,69.1
532,266.11,0.01,66.1
533,266.62,0.04,70.0
534,267.05,0.02,75.0
535,267.57,0.05,68.6
536,268.08,0.06,73.9
537,268.59,0.01,67.6
538,269.10,0.02,75.5
539,269.61,0.02,67.5
540,270.05,0.05,75.4
541,270.56,0.02,68.0
542,271.08,0.01,70.3
543,271.59,-0.01,66.9
544,272.11,0.05,74.5
545,272.62,-0.01,73.6
546,273.05,0.01,68.6
547,273.56,-0.01,66.9
548,274.07,0.01,73.9
549,274.59,0.00,71.3
550,275.10,0.01,73.4
551,275.61,0.04,75.1
552,276.05,0.02,75.6
553,276.56,0.00,65.6
554,277.08,0.01,73.5
555,277.59,0.01,70.4
556,278.11,0.01,70.4
557,278.61,-0.02,66.6
558,279.04,0.00,69.1
559,279.55,-0.01,68.8
560,280.06,0.02,72.1
561,280.57,0.01,67.7
562,281.09,0.00,73.6
563,281.60,0.02,75.6
564,282.12,0.01,71.8
565,282.55,-0.01,66.9
566,283.05,0.00,66.4
567,283.57,-0.02,67.0
568,284.08,0.01,71.7
569,284.59,0.01,69.5
570,285.10,0.00,70.4
571,285.61,0.05,77.2
572,286.05,0.00,68.7
573,286.56,0.05,76.8
574,287.07,0.02,75.7
575,287.57,0.01,68.6
576,288.09,-0.04,62.7
577,288.60,-0.01,74.1
578,289.12,0.02,73.9
579,289.54,0.00,70.4
580,290.06,0.00,70.0
581,290.57,0.00,69.1
582,291.09,-0.01,69.2
583,291.61,-0.06,61.9
584,292.04,-0.04,65.8
585,292.55,-0.07,65.1
586,293.07,-0.02,67.4
587,293.58,-0.06,70.8
588,294.10,-0.05,71.6
589,294.61,-0.04,71.0
590,295.04,-0.02,69.1
591,295.55,0.00,69.4
592,296.07,-0.01,70.4
593,296.58,0.00,74.8
594,297.09,0.01,71.9
595,297.61,0.01,69.3
596,298.13,0.02,74.6
597,298.55,0.02,74.6
598,299.05,0.02,67.9
599,299.57,0.05,72.7
600,300.08,0.02,73.8
601,300.59,0.02,72.9
602,301.11,0.02,71.6
603,301.54,0.05,71.8
604,302.06,0.05,75.4
605,302.56,0.06,68.2
606,303.08,0.05,71.9
607,303.59,0.05,72.8
608,304.10,0.04,70.2
609,304.62,0.04,68.9
610,305.05,-0.01,70.6
611,305.56,-0.05,64.6
612,306.08,-0.02,69.8
613,306.59,-0.02,68.8
614,307.11,-0.04,71.1
615,307.62,-0.01,75.9
616,308.04,-0.02,65.2
617,308.57,-0.05,67.2
618,309.08,-0.02,76.8
619,309.58,-0.06,66.3
620,310.09,-0.07,69.4
621,310.60,-0.05,69.2
622,311.12,-0.05,66.1
623,311.55,-0.05,68.8
624,312.06,-0.09,66.8
625,312.57,-0.05,67.8
626,313.08,-0.05,66.4
627,313.59,-0.01,75.1
628,314.11,-0.05,65.6
629,314.56,-0.04,65.6
630,315.08,0.00,70.1
631,315.59,0.01,68.2
632,316.10,0.01,69.2
633,316.62,0.02,69.6
634,317.05,0.02,66.9
635,317.56,0.05,76.1
636,318.07,0.04,70.4
637,318.58,0.04,70.9
638,319.09,0.02,66.1
639,319.60,0.05,70.4
640,320.11,0.09,74.2
641,320.62,0.05,66.0
642,321.05,0.05,74.1
643,321.56,0.07,71.2
644,322.08,0.07,73.9
645,322.59,0.06,70.1
646,323.11,0.07,69.6
647,323.62,0.11,80.1
648,324.04,0.07,72.4
649,324.57,0.04,70.0
650,325.08,0.06,71.1
651,325.59,0.07,72.9
652,326.10,0.07,69.8
653,326.61,0.06,70.8
654,327.04,0.07,78.8
655,327.55,0.04,73.7
656,328.06,0.04,68.8
657,328.58,0.05,69.2
658,329.09,0.04,67.9
659,329.59,0.05,67.5
660,330.11,0.04,71.1
661,330.54,0.02,72.1
662,331.05,0.04,68.9
663,331.55,-0.02,68.0
664,332.06,0.00,66.4
665,332.57,0.01,72.7
666,333.09,-0.01,67.0
667,333.60,-0.06,66.8
668,334.11,-0.04,70.7
669,334.62,-0.01,71.0
670,335.13,-0.04,67.9
671,335.55,-0.05,67.2
672,336.06,-0.01,71.9
673,336.57,-0.05,66.7
674,337.10,-0.04,68.4
675,337.61,-0.02,75.4
676,338.12,-0.01,74.9
677,338.56,-0.05,68.4
678,339.07,-0.05,67.0
679,339.58,-0.04,66.5
680,340.09,-0.06,65.8
681,340.60,-0.02,66.8
682,341.11,-0.07,59.0
683,341.54,-0.02,69.5
684,342.05,-0.05,68.2
685,342.57,-0.01,69.4
686,343.08,0.04,77.9
687,343.60,-0.02,69.0
688,344.12,-0.02,74.3
689,344.55,-0.06,66.5
690,345.06,-0.02,68.9
691,345.56,0.00,71.5
692,346.09,0.00,73.6
693,346.60,-0.05,69.9
694,347.10,0.00,73.2
695,347.62,-0.04,72.5
696,348.05,0.00,70.1
697,348.56,0.01,68.7
698,349.06,0.01,74.5
699,349.57,-0.02,64.4
700,350.09,0.01,68.7
701,350.60,-0.01,69.2
702,351.11,0.00,78.6
703,351.63,-0.02,72.0
704,352.05,0.00,69.2
705,352.56,0.01,71.4
706,353.08,0.00,67.4
707,353.60,0.01,68.7
708,354.11,-0.01,67.4
709,354.55,0.01,73.1
710,355.06,0.02,71.3
711,355.57,0.01,66.9
712,356.08,0.01,69.6
713,356.59,0.01,68.7
714,357.10,0.02,73.9
715,357.61,0.06,76.5
716,358.04,0.04,71.7
717,358.55,0.02,73.6
718,359.07,0.01,68.8
719,359.58,0.07,74.2
720,360.10,0.04,70.4
721,360.61,0.04,73.6
722,361.04,0.02,71.4
723,361.55,0.07,77.4
724,362.07,0.05,72.7
725,362.58,0.04,67.9
726,363.09,0.05,70.9
727,363.60,0.05,75.4
728,364.12,0.05,71.4
729,364.55,0.04,69.3
730,365.06,0.09,75.3
731,365.57,0.04,66.2
732,366.09,0.04,72.9
733,366.60,0.01,66.4
734,367.12,0.12,80.1
735,367.55,0.04,73.9
736,368.06,0.01,65.6
737,368.57,0.06,78.3
738,369.08,0.05,69.4
739,369.59,0.07,80.4
740,370.11,0.06,72.6
741,370.61,0.02,69.2
742,371.04,0.05,78.0
743,371.56,0.05,77.1
744,372.08,0.02,65.8
745,372.59,0.06,75.8
746,373.11,0.04,75.9
747,373.54,0.05,70.5
748,374.05,0.00,71.2
749,374.57,0.02,77.4
750,375.08,0.06,83.4
751,375.59,0.06,77.6
752,376.11,0.06,75.8
753,376.54,0.02,73.9
754,377.06,0.01,71.8
755,377.57,0.05,75.1
756,378.08,0.01,65.9
757,378.59,0.05,71.6
758,379.11,0.02,69.0
759,379.62,0.00,73.6
760,380.05,-0.02,71.1
761,380.56,-0.01,68.8
762,381.08,-0.01,69.2
763,381.59,0.01,71.8
764,382.11,-0.04,66.8
765,382.62,-0.02,71.1
766,383.05,-0.04,67.1
767,383.57,-0.04,73.8
768,384.08,-0.02,71.5
769,384.60,-0.02,75.5
770,385.11,-0.05,64.9
771,385.62,0.01,75.7
772,386.05,-0.06,64.6
773,386.56,-0.04,68.8
774,387.08,-0.06,69.4
775,387.59,-0.02,72.2
776,388.11,-0.07,69.9
777,388.61,-0.04,71.9
778,389.05,-0.02,77.1
779,389.56,-0.04,68.7
780,390.07,-0.01,69.4
781,390.58,-0.05,66.5
782,391.09,-0.01,72.1
783,391.60,0.01,78.6
784,392.04,0.02,70.9
785,392.56,0.01,72.4
786,393.06,0.00,69.8
787,393.58,0.04,73.1
788,394.09,0.04,71.3
789,394.61,0.04,73.1
790,395.12,-0.02,64.6
791,395.55,0.05,77.5
792,396.06,0.04,75.4
793,396.57,0.04,68.3
794,397.09,0.10,79.1
795,397.60,0.10,77.8
796,398.11,0.06,75.8
797,398.54,0.10,74.8
798,399.05,0.09,72.6
799,399.57,0.07,78.1
800,400.08,0.07,75.4
801,400.59,0.09,74.5
802,401.11,0.06,71.6
803,401.54,0.07,75.6
804,402.05,0.04,66.9
805,402.56,0.05,69.1
806,403.07,0.02,69.2
807,403.59,0.02,71.1
808,404.10,0.00,72.6
809,404.62,0.00,70.8
810,405.05,0.01,69.8
811,405.56,0.01,69.8
812,406.07,-0.02,66.1
813,406.58,-0.01,69.5
814,407.09,-0.05,66.2
815,407.61,-0.02,68.7
816,408.04,-0.01,77.9
817,408.56,-0.06,71.6
818,409.07,-0.05,65.2
819,409.58,-0.04,70.1
820,410.09,-0.01,68.1
821,410.61,-0.07,62.7
822,411.12,-0.04,73.1
823,411.55,-0.04,70.9
824,412.06,-0.02,68.1
825,412.57,-0.02,69.4
826,413.08,-0.01,71.6
827,413.60,0.00,71.0
828,414.12,0.04,80.6
829,414.55,-0.01,67.6
830,415.06,-0.01,67.9
831,415.57,-0.01,69.8
832,416.09,0.04,74.8
833,416.60,0.04,73.9
834,417.11,0.01,71.9
835,417.63,0.00,77.2
836,418.05,0.04,70.4
837,418.56,0.00,66.6
838,419.06,0.05,72.6
839,419.58,0.05,72.6
840,420.09,0.05,73.1
841,420.60,0.09,75.9
842,421.12,0.10,82.6
843,421.55,0.07,70.8
844,422.06,0.09,77.4
845,422.56,0.09,74.3
846,423.08,0.10,73.4
847,423.59,0.11,73.4
848,424.10,0.10,71.8
849,424.62,0.09,75.0
850,425.05,0.11,75.8
851,425.56,0.09,73.2
852,426.06,0.02,69.2
853,426.58,0.05,77.1
854,427.09,0.04,70.1
855,427.60,0.00,66.8
856,428.12,0.02,68.9
857,428.55,0.04,73.7
858,429.06,0.00,69.1
859,429.57,0.00,69.9
860,430.08,0.05,79.9
861,430.59,-0.02,68.3
862,431.10,-0.01,75.8
863,431.61,0.02,73.8
864,432.04,-0.04,69.2
865,432.55,-0.02,69.2
866,433.06,0.01,73.0
867,433.57,-0.02,75.8
868,434.08,-0.05,65.8
869,434.60,0.01,72.5
870,435.11,-0.04,69.2
871,435.63,0.00,75.6
872,436.05,-0.02,71.8
873,436.56,-0.01,70.4
874,437.07,-0.04,74.9
875,437.58,-0.06,66.6
876,438.10,-0.04,68.7
877,438.61,-0.04,65.1
878,439.04,-0.05,77.2
879,439.55,-0.05,68.2
880,440.06,-0.02,71.2
881,440.57,-0.06,66.9
882,441.09,-0.06,68.3
883,441.60,-0.05,70.4
884,442.10,-0.02,70.8
885,442.61,-0.01,74.6
886,443.05,-0.01,74.6
887,443.55,0.00,72.2
888,444.06,0.01,73.6
889,444.58,-0.01,72.3
890,445.09,-0.01,71.4
891,445.59,0.00,67.3
892,446.11,0.00,71.4
893,446.54,-0.01,71.0
894,447.05,-0.02,65.3
895,447.57,0.02,70.3
896,448.09,0.00,69.6
897,448.59,0.01,71.8
898,449.10,-0.01,68.3
899,449.61,0.04,77.0
900,450.04,0.00,69.1
901,450.56,-0.01,73.2
902,451.07,0.00,70.0
903,451.59,-0.01,68.3
904,452.11,-0.01,71.4
905,452.61,0.00,69.6
906,453.05,0.01,75.2
907,453.56,0.01,72.6
908,454.06,0.00,73.1
909,454.57,0.00,68.6
910,455.09,0.02,76.9
911,455.60,0.01,71.7
912,456.12,0.00,70.4
913,456.55,0.01,76.6
914,457.07,-0.01,68.2
915,457.58,0.01,73.4
916,458.10,0.02,76.9
917,458.61,0.01,73.9
918,459.12,0.05,74.6
919,459.56,0.02,71.1
920,460.06,0.01,68.1
921,460.57,0.04,70.2
922,461.09,0.05,76.8
923,461.59,0.06,69.2
924,462.11,0.04,73.8
925,462.62,0.06,74.1
926,463.05,0.09,78.1
927,463.56,0.05,73.8
928,464.08,0.05,72.9
929,464.59,0.09,82.1
930,465.09,0.09,75.1
931,465.61,0.06,77.4
932,466.05,0.07,74.2
933,466.55,0.07,73.8
934,467.06,0.05,73.6
935,467.57,0.09,73.4
936,468.09,0.06,74.9
937,468.59,0.06,76.8
938,469.11,0.04,76.9
939,469.54,0.07,72.2
940,470.06,0.05,71.1
941,470.56,0.06,75.1
942,471.08,0.07,74.1
943,471.60,0.05,73.0
944,472.12,0.07,75.1
945,472.54,0.04,69.6
946,473.06,0.05,70.8
947,473.57,0.04,74.1
948,474.09,0.05,79.3
949,474.61,0.04,75.4
950,475.12,0.01,72.0
951,475.55,-0.04,61.1
952,476.06,-0.04,70.1
953,476.58,-0.02,72.7
954,477.09,-0.01,74.8
955,477.60,0.02,74.2
956,478.11,-0.01,69.1
957,478.54,0.02,73.3
958,479.05,0.00,71.6
959,479.57,-0.01,72.1
960,480.08,-0.01,69.1
961,480.59,0.04,74.1
962,481.10,0.01,73.8
963,481.61,-0.02,75.4
964,482.04,-0.01,73.1
