Sample,Timestamp,Current Error,PID Control Signal
199,132.73,0.02,38.1
200,133.41,0.00,35.6
201,134.09,0.05,45.2
202,134.77,0.01,36.5
203,135.45,0.05,41.6
204,136.05,0.04,41.7
205,136.73,0.02,37.3
206,137.41,0.00,35.7
207,138.10,0.04,43.3
208,138.78,0.00,34.8
209,139.38,-0.01,39.6
210,140.06,0.02,43.0
211,140.74,0.00,35.8
212,141.43,0.02,40.7
213,142.11,0.02,41.6
214,142.78,0.00,35.8
215,143.38,0.00,40.4
216,144.06,-0.01,37.0
217,144.75,0.02,42.9
218,145.43,0.00,38.5
219,146.11,-0.01,38.3
220,146.79,0.01,40.4
221,147.38,0.02,41.0
222,148.07,0.01,37.0
223,148.75,0.00,38.7
224,149.44,-0.01,37.0
225,150.04,0.01,43.1
226,150.73,0.04,40.5
227,151.41,-0.04,29.8
228,152.10,0.05,49.3
229,152.78,0.00,34.8
230,153.37,0.02,39.3
231,154.07,-0.01,35.3
232,154.75,0.00,38.6
233,155.43,0.00,37.7
234,156.11,0.04,41.5
235,156.79,0.02,38.2
236,157.39,0.00,35.9
237,158.07,0.02,42.2
238,158.75,0.00,36.6
239,159.43,0.06,46.1
240,160.11,0.02,38.4
241,160.71,0.01,39.9
242,161.40,0.01,38.8
243,162.08,0.04,44.0
244,162.76,0.09,44.6
245,163.44,0.02,34.1
246,164.04,0.00,37.4
247,164.73,0.04,41.6
248,165.41,0.00,35.2
249,166.09,0.00,39.8
250,166.77,0.02,41.1
251,167.45,0.05,41.8
252,168.06,0.02,41.3
253,168.73,0.02,39.3
254,169.42,0.02,40.7
255,170.10,-0.01,38.9
256,170.78,0.00,42.2
257,171.38,0.05,44.3
258,172.06,-0.01,35.1
259,172.75,-0.02,36.3
260,173.43,0.01,41.0
261,174.10,-0.06,32.7
262,174.78,-0.04,38.6
263,175.45,0.00,42.6
264,176.06,-0.05,38.6
265,176.74,-0.02,40.9
266,177.42,-0.04,35.8
267,178.11,-0.01,41.2
268,178.79,-0.04,35.5
269,179.39,-0.04,37.5
270,180.08,-0.02,39.9
271,180.76,-0.04,36.3
272,181.44,-0.05,38.6
273,182.11,-0.04,40.1
274,182.72,0.00,43.2
275,183.39,-0.04,33.8
276,184.08,-0.04,37.2
277,184.75,0.00,40.3
278,185.44,-0.04,34.5
279,186.12,0.02,44.8
280,186.72,-0.02,35.5
281,187.40,0.02,41.9
282,188.08,-0.01,34.5
283,188.77,-0.01,37.2
284,189.45,-0.01,37.8
285,190.04,0.00,40.8
286,190.72,0.00,37.5
287,191.41,0.00,36.8
288,192.09,0.02,42.0
289,192.77,-0.04,34.6
290,193.45,-0.02,38.3
291,194.05,-0.02,37.6
292,194.73,-0.01,38.0
293,195.41,-0.02,36.5
294,196.10,-0.04,37.4
295,196.77,-0.01,38.8
296,197.45,0.00,38.3
297,198.05,-0.02,38.4
298,198.73,0.00,39.2
299,199.41,0.01,40.7
300,200.09,0.02,39.1
301,200.77,0.00,37.0
302,201.45,0.04,41.9
303,202.12,0.01,34.7
304,202.72,0.01,38.7
305,203.40,-0.01,36.0
306,204.09,0.00,41.0
307,204.77,-0.01,36.9
308,205.45,-0.01,37.1
309,206.06,-0.01,36.8
310,206.74,-0.01,37.7
311,207.42,-0.04,34.5
312,208.10,-0.05,37.0
313,208.78,0.04,44.8
314,209.38,-0.06,30.2
315,210.07,-0.01,40.6
316,210.75,0.02,40.8
317,211.44,0.01,38.2
318,212.04,-0.04,31.8
319,212.73,0.02,44.5
320,213.42,-0.06,29.3
321,214.11,0.02,46.3
322,214.71,-0.02,39.7
323,215.41,-0.04,37.3
324,216.11,-0.02,41.4
325,216.71,-0.01,39.2
326,217.41,0.00,40.8
327,218.10,0.00,39.3
328,218.79,-0.02,36.8
329,219.37,-0.01,37.8
330,220.06,-0.04,38.4
331,220.76,-0.05,37.5
332,221.45,-0.05,36.4
333,222.06,-0.01,40.6
334,222.75,-0.04,35.0
335,223.44,-0.02,37.3
336,224.12,-0.05,32.6
337,224.73,-0.01,40.5
338,225.42,-0.01,38.8
339,226.10,0.00,38.0
340,226.78,0.00,36.4
341,227.38,0.00,39.6
342,228.07,0.01,41.0
343,228.76,0.00,38.2
344,229.45,0.04,41.5
345,230.05,-0.05,33.2
346,230.74,-0.04,37.5
347,231.43,0.04,45.5
348,232.11,-0.02,30.6
349,232.71,0.06,47.0
350,233.40,-0.05,30.4
351,234.10,0.07,52.1
352,234.71,-0.02,33.8
353,235.40,0.01,40.1
354,236.10,0.02,42.1
355,236.78,0.02,40.5
356,237.38,0.00,38.2
357,238.07,0.02,42.3
358,238.76,-0.02,33.6
359,239.45,0.00,39.6
360,240.05,0.02,41.7
361,240.74,-0.04,32.3
362,241.44,0.02,42.9
363,242.04,-0.01,34.1
364,242.74,-0.04,34.9
365,243.42,0.00,39.8
366,244.10,0.00,37.8
367,244.79,0.00,40.4
368,245.39,0.00,38.7
369,246.08,0.01,40.4
370,246.77,0.05,41.2
371,247.45,0.02,36.1
372,248.12,0.04,38.5
373,248.73,0.06,42.8
374,249.41,0.04,8.2
375,250.11,0.07,11.5
376,250.71,0.07,9.0
377,251.41,0.21,21.6
378,252.09,0.24,13.8
379,252.78,0.37,23.4
380,253.46,0.42,17.1
381,254.07,0.50,20.1
382,254.76,0.59,24.8
383,255.45,0.62,21.7
384,256.04,0.71,26.4
385,256.73,0.74,24.1
386,257.43,0.79,26.2
387,258.11,0.85,83.9
388,258.71,0.89,90.6
389,259.41,0.87,81.3
390,260.10,0.74,76.4
391,260.71,0.63,70.1
392,261.42,0.45,62.4
393,262.11,0.27,59.4
394,262.78,0.16,61.1
395,263.38,0.01,59.3
396,264.07,-0.21,51.7
397,264.75,-0.32,56.0
398,265.44,-0.43,49.1
399,266.05,-0.57,44.3
400,266.73,-0.67,47.2
401,267.43,-0.78,10.9
402,268.12,-0.79,17.1
403,268.71,-0.84,14.6
404,269.41,-0.81,21.1
405,270.10,-0.79,21.2
406,270.78,-0.74,20.8
407,271.38,-0.66,29.6
408,272.07,-0.63,21.5
409,272.75,-0.56,27.4
410,273.45,-0.45,34.9
411,274.05,-0.43,27.3
412,274.73,-0.34,34.1
413,275.43,-0.26,36.3
414,276.11,-0.17,40.2
415,276.71,-0.06,44.8
416,277.41,-0.04,37.7
417,278.09,0.09,50.5
418,278.78,0.17,48.4
419,279.39,0.24,51.7
420,280.08,0.31,52.3
421,280.77,0.29,46.2
422,281.44,0.35,52.4
423,282.04,0.40,54.9
424,282.73,0.40,50.5
425,283.42,0.40,51.4
426,284.11,0.32,42.2
427,284.71,0.31,45.3
428,285.41,0.27,47.4
429,286.10,0.18,42.1
430,286.77,0.12,38.0
431,287.45,0.10,40.8
432,288.05,0.02,39.5
433,288.72,-0.05,32.8
434,289.42,-0.09,35.1
435,290.11,-0.17,28.8
436,290.71,-0.16,33.5
437,291.40,-0.22,30.2
438,292.09,-0.26,28.8
439,292.78,-0.24,33.2
440,293.37,-0.26,33.8
441,294.07,-0.26,33.6
442,294.76,-0.26,31.4
443,295.44,-0.23,31.8
444,296.11,-0.23,31.1
445,296.71,-0.21,32.4
446,297.39,-0.17,35.4
447,298.07,-0.16,35.9
448,298.77,-0.10,41.1
449,299.45,-0.06,39.8
450,300.05,-0.01,45.2
451,300.75,0.01,42.4
452,301.45,0.01,40.6
453,302.05,0.01,36.2
454,302.74,0.10,48.2
455,303.43,0.12,45.8
456,304.12,0.16,45.3
457,304.71,0.09,37.5
458,305.41,0.12,44.9
459,306.09,0.09,39.9
460,306.79,0.12,46.4
461,307.39,0.07,36.0
462,308.09,0.07,44.5
463,308.77,0.05,38.0
464,309.45,0.02,37.2
465,310.05,-0.01,37.7
466,310.72,-0.04,36.1
467,311.40,-0.07,33.4
468,312.09,-0.06,37.3
469,312.77,-0.07,37.1
470,313.44,-0.10,33.4
471,314.04,-0.13,32.3
472,314.72,-0.07,40.3
473,315.41,-0.10,34.6
474,316.09,-0.06,38.8
475,316.77,-0.09,34.2
476,317.45,-0.06,38.4
477,318.05,-0.06,37.9
478,318.73,-0.05,40.5
479,319.41,-0.07,36.3
480,320.09,-0.02,44.5
481,320.78,-0.01,38.2
482,321.45,0.02,41.1
483,322.04,0.00,37.7
484,322.73,0.02,40.2
485,323.41,0.06,44.2
486,324.10,0.05,41.0
487,324.78,0.06,40.5
488,325.38,0.06,37.8
489,326.07,0.06,39.7
490,326.75,0.11,44.8
491,327.43,0.02,35.1
492,328.11,0.05,41.9
493,328.79,0.04,38.2
494,329.40,0.04,40.7
495,330.08,0.05,42.5
496,330.75,0.02,37.1
497,331.45,0.02,40.9
498,332.12,0.00,35.0
499,332.72,-0.01,38.4
500,333.40,0.04,42.9
501,334.08,0.01,36.8
502,334.76,0.00,38.6
503,335.44,-0.02,35.7
504,336.11,-0.01,39.4
505,336.71,-0.04,31.7
506,337.39,0.00,41.5
507,338.08,-0.04,34.3
508,338.76,-0.04,39.7
509,339.44,-0.02,38.2
510,340.11,-0.04,36.1
511,340.71,-0.05,35.9
512,341.39,-0.02,41.1
513,342.07,0.01,41.1
514,342.75,-0.01,37.9
515,343.43,0.02,42.8
516,344.11,0.01,37.5
517,344.78,0.00,37.8
518,345.39,-0.01,35.9
519,346.07,0.02,41.5
520,346.75,0.00,39.6
521,347.44,0.01,39.3
522,348.11,0.05,40.9
523,348.71,0.00,35.6
524,349.39,0.05,45.8
525,350.07,0.01,35.8
526,350.75,0.01,37.8
527,351.42,0.05,42.3
528,352.11,-0.01,33.4
529,352.71,0.00,37.3
530,353.38,0.00,38.2
531,354.07,0.05,43.9
532,354.75,0.02,37.2
533,355.44,0.04,40.9
534,356.12,0.01,37.5
535,356.71,-0.01,36.8
536,357.40,0.02,41.7
537,358.08,-0.02,36.0
538,358.75,-0.01,42.8
539,359.44,0.02,43.7
540,360.11,0.02,37.7
541,360.71,0.02,39.2
542,361.40,-0.01,35.2
543,362.07,0.00,39.2
544,362.75,0.00,38.3
545,363.43,0.02,40.8
546,364.12,0.02,41.1
547,364.72,0.04,45.7
548,365.39,0.02,38.2
549,366.09,0.01,39.8
550,366.76,0.00,39.5
551,367.44,0.02,44.2
552,368.11,0.01,37.8
553,368.71,-0.02,37.4
554,369.40,-0.02,37.6
555,370.08,0.00,42.1
556,370.76,-0.01,37.1
557,371.44,0.02,41.1
558,372.11,0.01,37.8
559,372.71,0.00,39.0
560,373.39,-0.04,36.6
561,374.07,0.02,43.6
562,374.75,-0.01,35.3
563,375.43,0.02,41.8
564,376.12,-0.01,37.3
565,376.72,0.00,42.8
566,377.41,-0.04,35.2
567,378.09,-0.02,41.1
568,378.77,0.00,42.1
569,379.45,-0.01,40.3
570,380.05,-0.06,32.6
571,380.73,-0.05,39.7
572,381.42,0.00,45.1
573,382.11,-0.04,37.8
574,382.78,-0.04,36.4
575,383.38,-0.04,39.1
576,384.06,-0.05,36.5
577,384.74,-0.02,39.2
578,385.43,-0.04,36.8
579,386.11,-0.04,37.0
580,386.78,-0.01,40.2
581,387.38,-0.02,34.6
582,388.05,-0.05,34.8
583,388.73,-0.05,37.2
584,389.42,-0.04,37.8
585,390.10,0.02,45.9
586,390.78,-0.01,34.9
587,391.37,-0.01,36.7
588,392.06,-0.05,33.8
589,392.74,-0.04,37.7
590,393.42,-0.02,42.1
591,394.10,-0.01,39.1
592,394.78,-0.07,31.2
593,395.39,-0.05,36.4
594,396.07,-0.01,42.2
595,396.74,-0.01,37.5
596,397.42,-0.04,34.9
597,398.10,-0.01,39.9
598,398.78,0.00,38.7
599,399.37,-0.02,36.8
600,400.06,-0.04,37.8
601,400.74,0.02,44.9
602,401.43,-0.06,29.7
603,402.11,0.01,45.4
604,402.71,-0.04,35.0
605,403.38,-0.04,36.6
606,404.07,-0.01,39.8
607,404.75,-0.04,34.8
608,405.43,-0.04,39.9
609,406.11,0.01,41.6
610,406.79,0.00,38.8
611,407.39,0.02,40.2
612,408.07,0.00,35.2
613,408.74,-0.01,37.0
614,409.43,-0.01,36.6
615,410.11,0.00,38.5
616,410.79,0.02,40.8
617,411.39,0.00,37.8
618,412.07,0.02,40.2
619,412.76,0.01,37.1
620,413.44,0.01,40.0
621,414.12,0.02,38.6
622,414.72,0.02,42.6
623,415.40,0.02,38.4
624,416.09,-0.01,35.2
625,416.77,0.01,39.8
626,417.44,-0.02,34.2
627,418.04,-0.01,39.1
628,418.73,-0.01,37.9
629,419.41,-0.01,40.6
630,420.09,0.02,41.7
631,420.77,0.01,39.8
632,421.37,0.01,42.0
633,422.06,0.00,36.7
634,422.73,-0.01,35.7
635,423.42,-0.01,38.6
636,424.10,-0.02,38.0
637,424.79,-0.04,35.6
638,425.39,-0.01,38.8
639,426.07,-0.06,32.1
640,426.75,-0.02,40.2
641,427.43,-0.01,40.0
642,428.12,-0.05,33.3
643,428.72,0.00,41.8
644,429.40,-0.04,35.7
645,430.08,0.00,42.8
646,430.76,-0.05,33.1
647,431.43,0.00,41.7
648,432.12,-0.02,33.6
649,432.71,0.00,39.2
650,433.39,-0.02,34.9
651,434.07,0.01,41.2
652,434.75,0.00,37.2
653,435.43,0.00,39.4
654,436.11,0.02,40.0
655,436.78,0.02,38.2
656,437.39,0.06,43.1
657,438.07,0.01,34.3
658,438.76,0.00,37.3
659,439.44,0.02,40.8
660,440.11,0.04,42.2
661,440.71,0.09,45.2
662,441.40,0.02,33.9
663,442.08,0.01,39.8
664,442.76,0.07,44.3
665,443.44,0.01,33.6
666,444.12,0.05,41.2
667,444.71,0.06,41.4
668,445.39,-0.01,34.0
669,446.07,0.01,39.2
670,446.75,0.02,39.4
671,447.44,0.02,40.5
672,448.12,0.01,39.3
673,448.71,0.02,37.7
674,449.41,0.05,41.1
675,450.08,0.00,34.9
676,450.76,0.00,39.2
677,451.44,0.01,39.1
678,452.12,0.00,35.6
679,452.71,0.04,39.8
680,453.39,-0.01,33.9
681,454.08,0.00,41.4
682,454.76,-0.01,37.3
683,455.44,0.04,44.6
684,456.12,0.00,33.8
685,456.72,0.02,43.3
686,457.41,-0.01,36.9
687,458.10,0.02,42.0
688,458.78,0.00,36.8
689,459.38,0.00,41.7
690,460.05,0.02,41.1
691,460.74,0.00,38.8
692,461.44,0.02,41.1
693,462.05,-0.01,34.5
694,462.74,0.05,43.9
695,463.43,0.02,36.9
696,464.11,0.00,34.8
697,464.71,0.00,39.1
698,465.41,-0.02,37.5
699,466.10,0.00,41.7
700,466.79,0.02,41.2
701,467.40,0.01,38.3
702,468.09,-0.02,34.6
703,468.78,0.00,42.4
704,469.38,-0.04,34.9
705,470.07,0.02,43.2
706,470.76,0.04,42.0
707,471.43,0.02,37.2
708,472.14,0.01,39.5
709,472.74,0.02,42.0
710,473.43,0.02,40.8
711,474.11,0.01,36.9
712,474.71,0.04,41.0
713,475.40,0.00,36.1
714,476.09,0.02,45.9
715,476.78,-0.02,35.8
716,477.38,0.00,39.9
717,478.07,0.07,47.7
718,478.76,0.00,32.8
719,479.43,0.01,38.1
720,480.12,0.01,38.5
721,480.71,-0.02,36.8
722,481.39,-0.01,39.4
723,482.08,0.00,41.8
724,482.77,0.04,44.0
725,483.45,0.04,41.3
726,484.05,-0.04,33.8
727,484.75,0.00,42.8
728,485.43,0.01,39.5
729,486.11,-0.02,34.8
730,486.79,0.04,44.5
731,487.39,0.02,39.7
732,488.08,-0.01,37.2
733,488.77,-0.01,40.6
734,489.38,-0.02,33.1
735,490.06,-0.01,40.8
736,490.75,-0.01,40.5
737,491.44,-0.02,37.3
738,492.05,0.00,40.7
739,492.74,-0.02,37.7
740,493.43,-0.01,41.4
741,494.11,-0.02,36.6
742,494.71,0.00,42.9
743,495.41,-0.01,38.9
744,496.10,-0.02,41.2
745,496.79,-0.01,40.7
746,497.40,-0.04,35.1
747,498.09,0.00,42.8
748,498.77,-0.05,33.1
749,499.45,-0.02,41.2
750,500.06,0.00,44.1
751,500.75,-0.07,32.6
752,501.45,0.00,44.7
753,502.05,0.00,38.1
754,502.74,-0.01,38.2
755,503.43,-0.01,39.0
756,504.12,0.00,40.9
757,504.72,-0.04,34.9
758,505.41,-0.02,38.8
759,506.09,0.00,42.5
760,506.77,0.05,45.0
761,507.45,-0.02,32.6
762,508.06,0.01,45.2
763,508.75,-0.02,35.3
764,509.45,-0.01,41.2
765,510.06,-0.01,40.5
766,510.74,-0.04,35.8
767,511.43,0.04,46.4
768,512.12,-0.01,33.4
769,512.71,0.05,43.9
770,513.40,0.01,36.3
771,514.09,-0.05,34.1
772,514.77,-0.02,39.0
773,515.39,-0.01,39.1
774,516.07,-0.01,37.6
775,516.76,-0.04,37.1
776,517.45,-0.02,38.8
777,518.05,0.00,39.7
778,518.75,0.00,37.2
779,519.44,-0.02,37.4
780,520.12,-0.01,37.8
781,520.73,0.00,37.9
782,521.41,0.01,39.1
783,522.10,-0.04,33.9
784,522.79,0.00,42.5
785,523.39,0.02,41.0
786,524.09,0.01,39.4
787,524.78,0.02,41.5
788,525.39,0.00,38.4
789,526.09,0.02,44.4
790,526.77,0.07,46.4
791,527.37,-0.01,32.0
792,528.07,0.02,44.0
793,528.77,0.01,38.1
794,529.45,0.04,42.8
795,530.05,0.02,41.6
796,530.74,0.02,42.0
797,531.44,0.01,39.5
798,532.04,0.02,40.3
799,532.74,-0.01,37.0
800,533.43,0.05,45.9
801,534.11,0.02,37.0
802,534.79,-0.05,33.2
803,535.40,-0.02,37.1
804,536.10,0.01,45.0
805,536.78,0.01,39.0
806,537.39,0.01,40.1
807,538.08,0.04,42.9
808,538.77,-0.02,34.9
809,539.46,0.01,44.3
810,540.07,0.00,38.0
811,540.75,0.06,46.9
812,541.44,-0.01,34.3
813,542.05,-0.01,38.8
814,542.75,-0.02,38.4
815,543.44,0.01,41.7
816,544.04,-0.02,36.4
817,544.74,0.00,40.4
818,545.43,0.00,40.0
819,546.11,-0.01,36.8
820,546.71,0.00,38.9
821,547.40,-0.02,38.2
822,548.09,0.02,46.3
823,548.79,-0.02,35.8
824,549.40,0.01,37.5
825,550.09,0.02,39.7
826,550.77,0.01,39.5
827,551.45,0.01,38.4
828,552.07,0.01,38.7
829,552.75,0.02,41.0
830,553.44,0.04,40.1
831,554.04,0.02,39.5
832,554.73,0.02,40.9
833,555.41,0.06,43.3
834,556.10,0.02,36.2
835,556.79,0.04,42.8
836,557.39,0.04,43.5
837,558.08,0.02,40.1
838,558.75,0.06,42.1
839,559.44,0.01,35.8
840,560.12,0.01,37.3
841,560.71,0.00,36.5
842,561.39,0.04,42.1
843,562.08,0.01,36.9
844,562.75,0.05,42.6
845,563.44,0.04,39.3
846,564.11,0.06,42.1
847,564.71,0.00,35.5
848,565.39,0.02,41.7
849,566.07,0.05,41.8
850,566.74,0.02,37.4
851,567.43,0.06,43.7
852,568.10,0.01,35.9
853,568.78,0.04,42.1
854,569.38,0.02,41.3
855,570.06,0.01,38.7
856,570.73,0.04,41.5
857,571.41,0.01,37.9
858,572.10,0.01,43.0
859,572.78,0.02,40.3
860,573.38,-0.01,37.2
861,574.05,-0.01,39.0
862,574.74,0.01,43.5
863,575.42,0.00,37.8
864,576.10,0.00,42.1
865,576.78,-0.01,38.1
866,577.38,-0.02,37.1
867,578.06,0.01,41.8
868,578.74,-0.01,37.9
869,579.43,-0.01,38.3
870,580.11,-0.02,37.0
871,580.71,0.02,43.0
872,581.39,-0.01,35.6
873,582.08,-0.01,41.6
874,582.75,-0.02,35.7
875,583.43,0.01,43.7
876,584.11,0.01,39.0
877,584.79,-0.01,38.5
878,585.37,-0.02,37.0
879,586.05,0.02,42.9
880,586.74,-0.01,37.6
881,587.42,0.02,43.3
882,588.10,-0.01,35.6
883,588.78,0.00,39.5
884,589.39,-0.02,39.0
885,590.07,0.02,42.9
886,590.75,0.00,39.4
887,591.43,-0.02,36.7
888,592.11,-0.01,39.1
889,592.71,-0.02,38.5
890,593.39,0.02,44.8
891,594.07,0.00,36.7
892,594.75,-0.05,34.2
893,595.43,-0.01,40.8
894,596.12,0.01,42.7
895,596.71,-0.02,36.0
896,597.39,0.01,41.6
897,598.08,0.00,39.6
898,598.75,-0.05,34.1
899,599.44,0.00,45.3
900,600.12,0.00,37.8
901,600.71,0.00,37.6
902,601.40,0.00,41.1
903,602.08,0.00,38.5
904,602.76,-0.01,35.8
905,603.45,-0.01,40.1
906,604.04,-0.01,37.2
907,604.73,0.01,40.6
908,605.42,0.00,38.2
909,606.10,0.01,41.7
910,606.78,0.01,40.8
911,607.46,0.00,39.5
912,608.06,0.00,38.6
913,608.74,-0.04,36.7
914,609.42,-0.01,41.8
915,610.10,-0.01,40.7
916,610.78,0.00,39.9
917,611.38,-0.04,35.2
918,612.06,0.02,43.6
919,612.74,-0.02,34.1
920,613.43,0.00,43.5
921,614.11,-0.01,37.1
922,614.78,0.00,38.6
923,615.39,0.02,41.8
924,616.07,-0.01,35.3
925,616.75,-0.02,37.4
926,617.43,0.00,40.8
927,618.11,0.02,41.6
928,618.79,-0.04,32.8
929,619.39,0.02,45.6
930,620.06,0.02,39.1
931,620.74,0.01,39.8
932,621.43,0.01,38.8
933,622.11,0.06,42.5
934,622.78,0.02,37.1
935,623.38,-0.01,36.0
936,624.07,-0.01,38.0
937,624.75,0.01,40.6
938,625.44,-0.02,35.0
939,626.11,-0.01,37.6
940,626.71,-0.04,38.6
941,627.39,-0.02,38.5
942,628.07,-0.01,38.9
943,628.76,-0.01,40.6
944,629.44,-0.02,38.0
945,630.12,-0.04,37.0
946,630.71,0.00,41.9
947,631.40,-0.02,35.8
948,632.09,-0.09,31.2
949,632.76,-0.02,45.3
950,633.45,-0.05,35.6
951,634.12,0.01,41.7
952,634.72,-0.04,37.5
953,635.40,0.01,44.8
954,636.08,0.00,37.9
955,636.77,-0.02,36.2
956,637.45,0.01,43.8
957,638.04,-0.04,34.5
958,638.72,-0.04,35.6
959,639.41,0.02,43.9
960,640.09,0.00,38.2
961,640.77,0.04,42.5
962,641.44,-0.01,34.8
963,642.05,-0.04,34.1
964,642.73,-0.04,37.0
965,643.42,0.01,42.7
966,644.10,0.01,41.1
967,644.78,0.01,38.5
968,645.39,-0.01,36.6
