Sample,Timestamp,Current Error,PID Control Signal
257,23.03,0.43,47.4
258,23.12,0.44,52.2
259,23.22,0.45,53.1
260,23.31,0.45,51.8
261,23.39,0.45,44.8
262,23.48,0.48,45.1
263,23.57,0.49,49.5
264,23.67,0.50,48.7
265,23.76,0.49,44.8
266,23.85,0.51,45.2
267,23.94,0.55,50.7
268,24.03,0.55,46.8
269,24.12,0.55,48.1
270,24.21,0.54,49.2
271,24.31,0.55,52.3
272,24.40,0.56,50.1
273,24.50,0.60,54.5
274,24.59,0.60,52.9
275,24.68,0.60,46.5
276,24.76,0.60,45.2
277,24.86,0.60,50.6
278,24.94,0.61,44.7
279,25.03,0.62,51.8
280,25.12,0.63,50.9
281,25.22,0.63,47.1
282,25.31,0.61,50.1
283,25.40,0.61,48.8
284,25.49,0.61,46.2
285,25.59,0.61,48.9
286,25.68,0.61,44.2
287,25.77,0.63,49.8
288,25.86,0.65,44.9
289,25.95,0.65,44.9
290,26.04,0.63,50.8
291,26.13,0.60,45.9
292,26.22,0.61,44.5
293,26.32,0.60,50.0
294,26.41,0.62,49.8
295,26.50,0.59,40.6
296,26.59,0.59,38.5
297,26.68,0.59,43.9
298,26.77,0.60,41.9
299,26.86,0.59,47.3
300,26.96,0.57,41.3
301,27.05,0.55,45.1
302,27.13,0.57,39.2
303,27.23,0.56,41.9
304,27.32,0.56,47.3
305,27.41,0.54,43.7
306,27.50,0.54,40.2
307,27.59,0.49,34.9
308,27.68,0.49,38.5
309,27.77,0.45,33.9
310,27.86,0.46,32.1
311,27.95,0.48,39.6
312,28.05,0.49,40.8
313,28.14,0.45,38.9
314,28.24,0.44,37.8
315,28.33,0.39,41.8
316,28.42,0.37,28.7
317,28.51,0.39,33.6
318,28.60,0.37,34.4
319,28.69,0.31,22.3
320,28.78,0.29,22.8
321,28.88,0.31,30.6
322,28.96,0.31,32.8
323,29.05,0.31,32.1
324,29.14,0.27,27.5
325,29.24,0.21,27.9
326,29.33,0.20,25.8
327,29.42,0.21,27.2
328,29.52,0.18,25.6
329,29.61,0.11,21.6
330,29.69,0.09,15.1
331,29.78,0.07,12.6
332,29.87,0.05,18.1
333,29.96,0.04,15.6
334,30.06,0.02,20.6
335,30.15,-0.01,13.5
336,30.25,-0.05,18.4
337,30.33,-0.04,16.5
338,30.42,-0.05,15.6
339,30.51,-0.07,19.5
340,30.61,-0.12,12.3
341,30.70,-0.16,13.6
342,30.79,-0.21,11.0
343,30.89,-0.26,8.7
344,30.98,-0.26,7.0
345,31.07,-0.28,1.1
346,31.16,-0.31,5.0
347,31.26,-0.34,5.7
348,31.35,-0.34,3.7
349,31.44,-0.33,10.0
350,31.53,-0.38,4.4
351,31.62,-0.39,6.4
352,31.71,-0.42,2.6
353,31.80,-0.45,3.3
354,31.89,-0.49,-0.0
355,31.98,-0.48,4.9
356,32.07,-0.50,1.1
357,32.16,-0.56,-6.0
358,32.25,-0.57,1.6
359,32.34,-0.60,-6.7
360,32.43,-0.61,-4.9
361,32.52,-0.65,-4.8
362,32.61,-0.65,0.4
363,32.71,-0.68,-4.0
364,32.80,-0.72,-1.9
365,32.89,-0.76,-8.0
366,32.98,-0.73,-4.9
367,33.07,-0.73,-4.6
368,33.16,-0.76,-4.9
369,33.26,-0.79,-0.7
370,33.35,-0.82,-7.2
371,33.44,-0.79,-1.1
372,33.53,-0.83,-6.3
373,33.62,-0.85,-7.6
374,33.71,-0.88,-9.1
375,33.80,-0.87,-6.6
376,33.89,-0.88,-10.3
377,33.99,-0.90,-5.0
378,34.09,-0.95,-8.2
379,34.17,-0.96,-8.4
380,34.26,-0.94,-11.6
381,34.35,-0.94,-8.7
382,34.44,-0.96,-9.5
383,34.53,-0.98,-11.7
384,34.62,-1.00,-10.6
385,34.72,-1.04,-14.0
386,34.81,-1.01,-4.4
387,34.90,-1.00,-7.8
388,34.99,-1.00,-8.2
389,35.08,-1.01,-10.8
390,35.17,-1.03,-6.4
391,35.27,-1.00,-3.3
392,35.36,-1.01,-6.9
393,35.45,-1.00,2.0
394,35.54,-1.01,-7.6
395,35.63,-1.01,-5.8
396,35.72,-1.03,-7.1
397,35.81,-1.04,-4.9
398,35.91,-1.03,-3.0
399,36.00,-1.03,-4.7
400,36.09,-0.99,2.2
401,36.18,-0.99,-6.7
402,36.27,-1.00,-5.8
403,36.36,-1.03,-8.3
404,36.45,-1.01,-6.3
405,36.54,-1.03,-6.8
406,36.63,-1.03,-7.7
407,36.72,-1.00,1.3
408,36.81,-0.99,-9.5
409,36.90,-0.99,-2.9
410,36.99,-1.00,-6.0
411,37.09,-1.01,-4.3
412,37.18,-1.00,-5.4
413,37.27,-0.98,-6.2
414,37.35,-0.95,-3.8
415,37.44,-0.98,-4.0
416,37.53,-0.98,-7.6
417,37.62,-0.93,-0.2
418,37.71,-0.93,-0.7
419,37.80,-0.92,5.3
420,37.90,-0.90,5.5
421,37.99,-0.89,2.3
422,38.08,-0.88,1.7
423,38.17,-0.87,1.8
424,38.26,-0.84,5.5
425,38.35,-0.83,4.6
426,38.43,-0.83,1.9
427,38.52,-0.83,2.3
428,38.60,-0.84,-11.7
429,38.70,-0.82,5.8
430,38.79,-0.82,3.5
431,38.87,-0.81,1.1
432,38.97,-0.81,-0.7
433,39.06,-0.79,3.6
434,39.15,-0.78,2.1
435,39.25,-0.77,4.6
436,39.33,-0.73,11.5
437,39.42,-0.72,4.3
438,39.51,-0.73,5.7
439,39.60,-0.72,4.7
440,39.69,-0.72,6.0
441,39.79,-0.67,11.2
442,39.89,-0.65,14.0
443,39.98,-0.68,12.2
444,40.06,-0.66,4.1
445,40.15,-0.60,11.8
446,40.25,-0.59,16.4
447,40.33,-0.62,5.3
448,40.42,-0.61,9.1
449,40.51,-0.61,5.8
450,40.61,-0.56,15.5
451,40.70,-0.56,11.4
452,40.79,-0.55,12.1
453,40.88,-0.54,7.8
454,40.97,-0.54,10.9
455,41.06,-0.55,9.4
456,41.15,-0.55,7.2
457,41.25,-0.50,16.0
458,41.33,-0.51,7.4
459,41.42,-0.49,8.5
460,41.51,-0.49,8.9
461,41.60,-0.51,6.9
462,41.69,-0.50,9.4
463,41.79,-0.49,12.8
464,41.88,-0.46,11.1
465,41.97,-0.48,7.9
466,42.06,-0.48,6.0
467,42.15,-0.43,11.8
468,42.24,-0.40,11.5
469,42.33,-0.39,22.3
470,42.42,-0.40,14.9
471,42.51,-0.38,17.8
472,42.61,-0.37,14.6
473,42.69,-0.35,19.3
474,42.78,-0.37,14.0
475,42.87,-0.35,13.2
476,42.96,-0.37,8.9
477,43.05,-0.37,13.4
478,43.15,-0.37,11.5
479,43.24,-0.37,15.1
480,43.33,-0.37,7.6
481,43.42,-0.34,9.1
482,43.51,-0.34,11.3
483,43.60,-0.34,11.8
484,43.70,-0.32,16.3
485,43.79,-0.31,18.8
486,43.88,-0.33,15.0
487,43.97,-0.34,9.8
488,44.06,-0.31,13.4
489,44.15,-0.28,15.4
490,44.25,-0.29,16.8
491,44.33,-0.28,11.4
492,44.43,-0.26,14.8
493,44.52,-0.26,20.6
494,44.61,-0.26,14.2
495,44.70,-0.24,20.2
496,44.79,-0.24,16.4
497,44.88,-0.26,14.8
498,44.97,-0.28,11.9
499,45.06,-0.28,9.7
500,45.15,-0.23,16.8
501,45.24,-0.21,17.8
502,45.33,-0.24,10.2
503,45.43,-0.24,14.7
504,45.52,-0.23,11.9
505,45.61,-0.22,17.9
506,45.70,-0.22,15.5
507,45.79,-0.24,14.4
508,45.88,-0.22,12.1
509,45.97,-0.20,11.5
510,46.06,-0.21,14.2
511,46.15,-0.20,15.4
512,46.24,-0.18,15.7
513,46.33,-0.17,22.7
514,46.42,-0.20,13.6
515,46.51,-0.17,16.4
516,46.60,-0.13,22.3
517,46.69,-0.16,12.9
518,46.78,-0.17,15.2
519,46.87,-0.16,15.5
520,46.96,-0.13,21.1
521,47.05,-0.13,17.5
522,47.14,-0.15,22.0
523,47.23,-0.17,11.2
524,47.32,-0.13,17.6
525,47.42,-0.15,14.1
526,47.51,-0.13,21.4
527,47.60,-0.13,19.2
528,47.69,-0.11,16.0
529,47.79,-0.13,17.6
530,47.87,-0.11,16.8
531,47.96,-0.09,22.2
532,48.05,-0.10,17.2
533,48.14,-0.09,19.2
534,48.24,-0.10,25.1
535,48.34,-0.13,18.8
536,48.43,-0.12,19.7
537,48.52,-0.11,14.6
538,48.61,-0.10,18.1
539,48.70,-0.11,12.5
540,48.79,-0.09,19.8
541,48.89,-0.07,17.4
542,48.98,-0.07,20.9
543,49.07,-0.05,27.1
544,49.16,-0.05,19.7
545,49.25,-0.07,17.8
546,49.34,-0.07,18.3
547,49.43,-0.09,15.2
548,49.52,-0.06,17.3
549,49.61,-0.06,16.5
550,49.70,-0.05,24.3
551,49.79,-0.06,13.4
552,49.88,-0.07,13.5
553,49.97,-0.06,17.8
554,50.07,-0.02,24.0
555,50.16,-0.07,20.0
556,50.26,-0.09,21.2
557,50.35,-0.05,23.4
558,50.44,-0.05,17.3
559,50.53,-0.06,16.9
560,50.62,-0.04,18.8
561,50.72,-0.01,24.3
562,50.81,-0.01,19.2
563,50.90,-0.05,17.6
564,50.99,-0.07,16.0
565,51.07,-0.05,15.9
566,51.16,-0.06,13.3
567,51.25,-0.05,18.1
568,51.35,-0.05,19.0
569,51.44,-0.07,10.9
570,51.53,-0.10,12.5
571,51.62,-0.07,13.4
572,51.71,-0.11,10.1
573,51.79,-0.10,9.7
574,51.88,-0.10,10.5
575,51.98,-0.09,17.5
576,52.07,-0.10,11.0
577,52.16,-0.07,15.1
578,52.25,-0.04,27.1
579,52.34,-0.06,15.0
580,52.43,-0.07,20.2
581,52.52,-0.06,16.6
582,52.61,-0.07,19.4
583,52.70,-0.09,17.3
584,52.79,-0.05,20.5
585,52.89,-0.06,20.2
586,52.98,-0.07,12.5
587,53.07,-0.10,10.4
588,53.16,-0.09,13.8
589,53.25,-0.10,19.8
590,53.34,-0.09,16.5
591,53.43,-0.11,12.2
592,53.53,-0.15,6.1
593,53.62,-0.13,13.4
594,53.71,-0.13,7.6
595,53.79,-0.11,13.0
596,53.89,-0.11,14.8
597,53.98,-0.15,13.4
598,54.07,-0.12,10.9
599,54.16,-0.12,12.6
600,54.25,-0.11,21.6
601,54.34,-0.13,14.4
602,54.43,-0.15,10.5
603,54.52,-0.13,11.3
604,54.61,-0.15,10.1
605,54.70,-0.15,16.6
606,54.79,-0.20,7.4
607,54.89,-0.18,12.6
608,54.98,-0.18,6.4
609,55.07,-0.20,6.9
610,55.16,-0.20,9.0
611,55.26,-0.20,14.9
612,55.35,-0.22,5.3
613,55.43,-0.22,5.3
614,55.53,-0.22,15.3
615,55.62,-0.22,7.7
616,55.71,-0.22,7.7
617,55.80,-0.22,9.9
618,55.89,-0.26,4.9
619,55.98,-0.26,4.8
620,56.07,-0.22,14.1
621,56.17,-0.26,13.2
622,56.26,-0.27,3.9
623,56.35,-0.27,6.6
624,56.43,-0.29,2.8
625,56.52,-0.31,0.2
626,56.62,-0.29,7.9
627,56.71,-0.31,5.4
628,56.79,-0.31,0.1
629,56.88,-0.28,7.7
630,56.97,-0.27,7.1
631,57.06,-0.27,9.7
632,57.15,-0.28,10.2
633,57.25,-0.33,7.5
634,57.34,-0.33,3.9
635,57.43,-0.32,6.0
636,57.51,-0.29,5.7
637,57.60,-0.32,2.9
638,57.69,-0.37,-2.9
639,57.78,-0.33,2.0
640,57.87,-0.29,7.9
641,57.96,-0.32,11.5
642,58.05,-0.33,6.2
643,58.14,-0.33,10.7
644,58.24,-0.35,-0.1
645,58.33,-0.37,8.4
646,58.42,-0.37,5.0
647,58.51,-0.37,6.5
648,58.60,-0.40,-2.3
649,58.70,-0.40,-2.0
650,58.77,-0.38,-5.5
651,58.86,-0.37,2.3
652,58.95,-0.38,1.4
653,59.04,-0.38,4.9
654,59.13,-0.35,7.3
655,59.23,-0.33,11.0
656,59.32,-0.33,13.6
657,59.41,-0.35,15.1
658,59.53,-0.35,6.7
659,59.62,-0.33,36.1
660,59.71,-0.32,11.4
661,59.80,-0.33,8.8
662,59.89,-0.38,2.5
663,59.98,-0.38,0.8
664,60.07,-0.34,8.3
665,60.17,-0.35,7.4
666,60.25,-0.33,9.7
667,60.34,-0.34,4.2
668,60.43,-0.35,0.8
669,60.52,-0.34,4.2
670,60.61,-0.33,8.7
671,60.70,-0.33,11.3
672,60.80,-0.35,5.0
673,60.89,-0.35,11.2
674,60.98,-0.34,2.7
675,61.07,-0.33,6.0
676,61.16,-0.32,9.4
677,61.25,-0.33,10.0
678,61.34,-0.31,7.5
679,61.43,-0.31,7.5
680,61.52,-0.31,14.4
681,61.61,-0.29,10.3
682,61.70,-0.29,9.4
683,61.79,-0.28,11.1
684,61.88,-0.28,8.9
685,61.97,-0.27,11.0
686,62.06,-0.26,13.1
687,62.16,-0.27,15.9
688,62.25,-0.27,9.2
689,62.34,-0.26,12.2
690,62.43,-0.26,12.2
691,62.53,-0.27,11.4
692,62.62,-0.27,8.7
693,62.71,-0.27,6.5
694,62.80,-0.27,9.7
695,62.89,-0.24,8.9
696,62.98,-0.26,6.3
697,63.07,-0.27,9.6
698,63.16,-0.24,6.7
699,63.25,-0.22,12.6
700,63.34,-0.23,10.0
701,63.43,-0.22,9.9
702,63.52,-0.22,11.2
703,63.60,-0.22,8.2
704,63.69,-0.21,11.6
705,63.79,-0.17,20.0
706,63.87,-0.20,11.9
707,63.97,-0.22,10.4
708,64.06,-0.24,4.8
709,64.15,-0.26,2.7
710,64.24,-0.23,11.8
711,64.33,-0.24,5.2
712,64.42,-0.22,9.4
713,64.51,-0.21,8.1
714,64.60,-0.20,11.0
715,64.69,-0.18,12.5
716,64.78,-0.17,12.7
717,64.87,-0.17,14.9
718,64.96,-0.16,13.1
719,65.05,-0.16,19.2
720,65.14,-0.18,11.1
721,65.23,-0.21,7.8
722,65.33,-0.17,17.3
723,65.42,-0.16,12.3
724,65.51,-0.18,6.3
725,65.59,-0.16,8.8
726,65.69,-0.16,13.2
727,65.78,-0.17,6.7
728,65.87,-0.17,15.0
729,65.96,-0.15,15.1
730,66.05,-0.10,18.7
731,66.14,-0.13,10.2
732,66.24,-0.13,14.6
733,66.33,-0.12,19.4
734,66.42,-0.12,15.4
735,66.51,-0.11,16.1
736,66.60,-0.09,17.2
737,66.69,-0.11,15.7
738,66.78,-0.15,4.8
739,66.87,-0.06,17.0
740,66.96,-0.06,21.0
741,67.05,-0.12,8.8
742,67.14,-0.10,12.6
743,67.24,-0.12,13.3
744,67.33,-0.15,13.2
745,67.42,-0.11,10.5
746,67.51,-0.11,11.6
747,67.60,-0.11,9.8
748,67.69,-0.12,5.9
749,67.78,-0.12,10.1
750,67.88,-0.12,13.7
751,67.97,-0.09,17.6
752,68.06,-0.07,17.9
753,68.15,-0.07,12.7
754,68.24,-0.05,23.1
755,68.33,-0.05,20.4
756,68.42,-0.04,19.7
757,68.52,-0.05,17.2
758,68.61,-0.07,18.8
759,68.70,-0.11,7.4
760,68.79,-0.09,10.3
761,68.88,-0.09,12.9
762,68.97,-0.12,4.9
763,69.06,-0.11,10.1
764,69.15,-0.10,6.5
765,69.25,-0.06,19.0
766,69.34,-0.04,15.0
767,69.42,-0.05,15.0
768,69.52,-0.07,14.9
769,69.61,-0.07,12.2
770,69.69,-0.04,18.4
771,69.78,-0.02,17.4
772,69.87,-0.05,14.2
773,69.96,-0.07,10.5
774,70.05,-0.05,11.2
775,70.14,-0.04,13.3
776,70.23,-0.05,16.5
777,70.33,-0.05,20.5
778,70.42,-0.05,12.6
779,70.51,-0.07,8.0
780,70.59,-0.07,9.7
781,70.68,-0.05,12.4
782,70.77,-0.04,12.0
783,70.87,-0.05,15.2
784,70.96,-0.05,16.1
785,71.05,-0.06,12.2
786,71.14,-0.07,12.3
787,71.23,-0.10,10.2
788,71.32,-0.09,12.8
789,71.41,-0.10,5.9
790,71.50,-0.09,11.6
791,71.60,-0.09,12.4
792,71.69,-0.07,9.6
793,71.78,-0.07,14.4
794,71.87,-0.06,11.1
795,71.96,-0.06,14.1
796,72.05,-0.06,14.6
797,72.14,-0.05,18.0
798,72.24,-0.05,21.1
799,72.33,-0.06,14.6
800,72.43,-0.05,21.6
801,72.51,-0.01,17.2
802,72.60,-0.02,13.9
803,72.69,-0.02,15.2
804,72.78,-0.05,16.8
805,72.87,-0.06,10.7
806,72.96,-0.06,10.7
807,73.06,-0.06,14.2
808,73.15,-0.10,8.4
809,73.24,-0.12,4.8
810,73.33,-0.11,2.8
811,73.42,-0.10,9.4
812,73.51,-0.09,6.9
813,73.60,-0.05,18.0
814,73.69,-0.07,14.3
815,73.78,-0.09,7.8
816,73.87,-0.06,14.0
817,73.96,-0.07,15.8
818,74.06,-0.10,13.9
819,74.15,-0.11,11.8
820,74.24,-0.09,16.1
821,74.34,-0.09,12.2
822,74.42,-0.12,4.9
823,74.51,-0.11,8.3
824,74.60,-0.11,5.3
825,74.69,-0.07,13.7
826,74.79,-0.06,17.9
827,74.88,-0.11,9.9
828,74.97,-0.11,9.6
829,75.06,-0.10,13.4
830,75.15,-0.10,12.0
831,75.24,-0.10,13.8
832,75.33,-0.10,13.8
833,75.43,-0.13,9.0
834,75.52,-0.15,2.9
835,75.61,-0.13,7.4
836,75.70,-0.11,13.8
837,75.79,-0.11,7.7
838,75.88,-0.13,7.9
839,75.97,-0.13,9.2
840,76.06,-0.10,14.2
841,76.15,-0.12,11.6
842,76.25,-0.13,12.5
843,76.34,-0.11,14.1
844,76.43,-0.13,7.3
845,76.52,-0.15,4.8
846,76.61,-0.12,14.2
847,76.70,-0.12,8.9
848,76.79,-0.16,8.0
849,76.88,-0.17,5.8
850,76.97,-0.17,9.3
851,77.06,-0.15,6.0
852,77.15,-0.11,10.0
853,77.25,-0.11,18.8
854,77.34,-0.16,7.0
855,77.43,-0.16,9.7
856,77.52,-0.17,6.9
857,77.61,-0.17,10.4
858,77.70,-0.20,4.0
859,77.79,-0.17,8.7
860,77.88,-0.18,5.0
861,77.98,-0.20,5.1
862,78.07,-0.18,5.6
863,78.16,-0.18,5.6
864,78.25,-0.18,10.4
865,78.34,-0.20,5.2
866,78.43,-0.18,6.7
867,78.52,-0.15,11.3
868,78.61,-0.15,10.8
869,78.70,-0.17,11.9
870,78.79,-0.17,8.4
871,78.88,-0.11,21.1
872,78.97,-0.11,13.1
873,79.06,-0.17,10.5
874,79.15,-0.20,5.9
875,79.25,-0.16,11.0
876,79.33,-0.16,7.0
877,79.43,-0.16,8.6
878,79.52,-0.17,12.8
879,79.61,-0.15,4.3
880,79.70,-0.15,9.6
881,79.79,-0.15,9.8
882,79.88,-0.15,15.4
883,79.97,-0.18,6.6
884,80.07,-0.20,8.1
885,80.16,-0.18,12.0
886,80.25,-0.20,4.9
887,80.34,-0.18,3.1
888,80.43,-0.17,6.9
889,80.52,-0.17,4.2
890,80.61,-0.17,6.9
891,80.70,-0.18,5.5
892,80.79,-0.20,14.5
893,80.88,-0.18,5.5
894,80.97,-0.17,8.9
895,81.06,-0.17,9.3
896,81.16,-0.22,6.3
897,81.25,-0.18,9.9
898,81.34,-0.18,5.9
899,81.43,-0.20,10.9
900,81.52,-0.20,7.7
901,81.61,-0.21,4.3
902,81.70,-0.20,4.6
903,81.80,-0.18,9.8
904,81.89,-0.15,14.1
905,81.98,-0.17,10.5
906,82.07,-0.18,10.6
907,82.16,-0.16,9.8
908,82.25,-0.15,9.7
909,82.34,-0.15,13.2
910,82.43,-0.17,9.9
911,82.52,-0.18,6.5
912,82.61,-0.17,5.2
913,82.70,-0.16,8.1
914,82.79,-0.16,10.3
915,82.88,-0.20,2.2
916,82.97,-0.21,2.8
917,83.06,-0.21,2.8
918,83.15,-0.18,5.6
919,83.24,-0.17,10.3
920,83.33,-0.18,8.2
921,83.42,-0.18,6.0
922,83.51,-0.13,10.8
923,83.60,-0.12,13.2
924,83.69,-0.12,15.4
925,83.79,-0.16,14.4
926,83.88,-0.18,7.6
927,83.97,-0.17,13.3
928,84.06,-0.17,8.8
