Sample,Timestamp,Current Error,PID Control Signal
165,82.58,0.04,112.3
166,83.10,0.04,109.9
167,83.60,0.05,108.6
168,84.12,0.04,114.8
169,84.55,0.05,111.2
170,85.07,0.06,112.6
171,85.57,0.07,110.3
172,86.09,0.07,111.1
173,86.60,0.07,112.0
174,87.12,0.11,116.8
175,87.54,0.11,109.8
176,88.06,0.15,113.6
177,88.58,0.17,122.8
178,89.09,0.16,117.4
179,89.60,0.17,111.1
180,90.11,0.22,116.1
181,90.54,0.22,115.4
182,91.05,0.21,111.5
183,91.57,0.27,119.8
184,92.08,0.23,118.4
185,92.59,0.29,121.6
186,93.10,0.29,124.1
187,93.62,0.31,116.9
188,94.05,0.33,120.5
189,94.57,0.33,125.4
190,95.08,0.38,129.2
191,95.59,0.37,127.1
192,96.10,0.38,121.7
193,96.61,0.43,132.9
194,97.04,0.45,130.2
195,97.55,0.45,123.8
196,98.07,0.51,132.9
197,98.59,0.49,127.9
198,99.10,0.54,130.6
199,99.61,0.56,132.5
200,100.04,0.57,136.4
201,100.56,0.59,131.1
202,101.07,0.60,134.4
203,101.57,0.59,133.4
204,102.09,0.59,126.5
205,102.60,0.63,134.6
206,103.11,0.62,128.5
207,103.55,0.63,130.9
208,104.06,0.63,131.1
209,104.57,0.66,141.8
210,105.07,0.70,135.5
211,105.59,0.67,132.4
212,106.11,0.70,137.0
213,106.62,0.68,134.4
214,107.05,0.71,144.0
215,107.56,0.71,135.8
216,108.07,0.72,140.0
217,108.57,0.67,131.8
218,109.08,0.68,145.2
219,109.59,0.63,138.1
220,110.11,0.61,139.5
221,110.62,0.62,141.1
222,111.05,0.62,137.2
223,111.57,0.61,142.2
224,112.08,0.57,132.9
225,112.60,0.56,141.2
226,113.11,0.50,133.5
227,113.62,0.54,140.5
228,114.04,0.48,138.6
229,114.55,0.44,132.8
230,115.07,0.40,129.1
231,115.58,0.37,134.1
232,116.10,0.38,142.4
233,116.61,0.38,139.4
234,117.04,0.33,137.9
235,117.54,0.28,127.2
236,118.06,0.26,132.5
237,118.58,0.23,131.1
238,119.09,0.17,122.5
239,119.61,0.16,135.0
240,120.11,0.10,118.7
241,120.55,0.11,128.5
242,121.06,0.05,117.3
243,121.58,0.04,128.9
244,122.09,-0.02,115.9
245,122.60,-0.04,119.1
246,123.11,-0.07,110.9
247,123.54,-0.09,114.1
248,124.06,-0.09,116.8
249,124.57,-0.15,117.1
250,125.09,-0.15,121.4
251,125.60,-0.12,117.2
252,126.12,-0.21,116.9
253,126.55,-0.16,116.9
254,127.07,-0.16,117.6
255,127.58,-0.15,118.0
256,128.09,-0.16,117.6
257,128.61,-0.16,124.9
258,129.12,-0.18,118.1
259,129.55,-0.17,113.4
260,130.07,-0.11,121.4
261,130.58,-0.09,120.3
262,131.09,-0.13,120.2
263,131.60,-0.06,123.6
264,132.12,-0.01,131.8
265,132.55,-0.01,120.6
266,133.06,0.05,125.1
267,133.56,0.06,127.4
268,134.08,0.10,135.0
269,134.59,0.11,131.1
270,135.10,0.16,128.6
271,135.61,0.15,125.6
272,136.05,0.18,126.7
273,136.56,0.22,128.0
274,137.07,0.23,128.4
275,137.59,0.29,141.5
276,138.10,0.29,133.2
277,138.61,0.34,135.6
278,139.05,0.34,142.4
279,139.57,0.42,136.5
280,140.08,0.44,143.5
281,140.59,0.44,138.6
282,141.11,0.44,146.2
283,141.61,0.49,138.8
284,142.05,0.50,139.2
285,142.56,0.51,138.2
286,143.07,0.52,142.2
287,143.58,0.51,143.8
288,144.09,0.54,141.5
289,144.61,0.55,142.1
290,145.04,0.51,142.6
291,145.56,0.52,142.8
292,146.07,0.51,141.8
293,146.58,0.51,142.0
294,147.09,0.49,138.9
295,147.60,0.50,143.0
296,148.12,0.45,138.2
297,148.55,0.43,146.1
298,149.06,0.44,141.0
299,149.57,0.40,141.5
300,150.07,0.33,130.0
301,150.59,0.32,133.5
302,151.11,0.29,132.0
303,151.62,0.28,136.1
304,152.06,0.21,134.5
305,152.56,0.18,127.3
306,153.07,0.16,129.4
307,153.58,0.12,124.8
308,154.10,0.07,127.6
309,154.60,0.04,124.0
310,155.11,0.02,132.5
311,155.62,-0.02,123.0
312,156.05,-0.02,126.2
313,156.56,-0.10,120.6
314,157.07,-0.07,123.3
315,157.59,-0.07,134.2
316,158.10,-0.12,118.2
317,158.61,-0.13,129.0
318,159.12,-0.13,123.1
319,159.55,-0.16,122.1
320,160.07,-0.15,126.9
321,160.58,-0.18,121.2
322,161.09,-0.21,126.2
323,161.61,-0.20,122.6
324,162.12,-0.17,125.8
325,162.54,-0.21,120.2
326,163.06,-0.16,130.2
327,163.58,-0.18,128.4
328,164.09,-0.21,118.0
329,164.60,-0.18,129.8
330,165.11,-0.18,117.8
331,165.54,-0.17,124.9
332,166.06,-0.17,119.7
333,166.57,-0.17,125.4
334,167.09,-0.12,127.9
335,167.60,-0.07,133.8
336,168.10,-0.07,123.4
337,168.62,-0.02,132.8
338,169.05,-0.04,132.8
339,169.55,0.01,131.1
340,170.06,0.01,132.6
341,170.57,0.02,125.4
342,171.09,0.10,131.2
343,171.60,0.15,137.1
344,172.12,0.16,137.5
345,172.55,0.17,142.0
346,173.06,0.21,140.8
347,173.57,0.23,134.8
348,174.09,0.26,136.5
349,174.61,0.32,143.9
350,175.12,0.29,134.4
351,175.55,0.35,140.6
352,176.06,0.34,137.0
353,176.57,0.40,142.6
354,177.08,0.38,142.9
355,177.59,0.43,148.0
356,178.11,0.39,138.4
357,178.62,0.46,145.2
358,179.06,0.45,154.2
359,179.57,0.48,143.4
360,180.08,0.49,147.4
361,180.59,0.46,141.8
362,181.11,0.44,138.5
363,181.56,0.51,153.0
364,182.07,0.52,144.4
365,182.58,0.52,151.1
366,183.09,0.59,150.2
367,183.61,0.54,145.5
368,184.12,0.56,150.9
369,184.55,0.52,147.2
370,185.06,0.51,143.8
371,185.57,0.54,148.4
372,186.08,0.50,144.0
373,186.59,0.52,154.4
374,187.11,0.46,142.2
375,187.62,0.50,149.2
376,188.05,0.51,152.4
377,188.56,0.51,149.1
378,189.07,0.50,149.9
379,189.58,0.46,150.5
380,190.10,0.45,145.4
381,190.61,0.49,149.2
382,191.12,0.46,147.1
383,191.63,0.45,156.2
384,192.06,0.44,150.0
385,192.57,0.39,148.8
386,193.08,0.35,143.6
387,193.60,0.35,146.5
388,194.11,0.32,140.5
389,194.62,0.33,148.0
390,195.05,0.29,141.8
391,195.57,0.28,139.8
392,196.07,0.24,141.2
393,196.58,0.23,141.9
394,197.10,0.16,135.5
395,197.61,0.16,140.8
396,198.12,0.12,139.0
397,198.56,0.10,135.5
398,199.07,0.04,133.0
399,199.57,0.05,133.2
400,200.08,0.02,134.4
401,200.60,-0.02,131.4
402,201.12,-0.05,131.4
403,201.55,-0.05,138.1
404,202.06,-0.07,132.4
405,202.57,-0.12,129.9
406,203.08,-0.12,131.5
407,203.59,-0.11,133.8
408,204.10,-0.20,134.0
409,204.61,-0.18,133.0
410,205.05,-0.21,138.8
411,205.55,-0.21,132.2
412,206.07,-0.20,131.5
413,206.58,-0.22,130.8
414,207.09,-0.23,126.6
415,207.60,-0.24,138.9
416,208.11,-0.18,131.5
417,208.55,-0.18,133.8
418,209.06,-0.15,133.2
419,209.57,-0.13,131.9
420,210.09,-0.10,133.8
421,210.60,-0.01,142.4
422,211.12,-0.01,146.4
423,211.55,0.00,137.5
424,212.06,0.07,143.4
425,212.57,0.09,141.1
426,213.09,0.15,144.6
427,213.60,0.20,150.4
428,214.11,0.16,141.4
429,214.55,0.26,147.4
430,215.06,0.32,153.0
431,215.57,0.33,149.9
432,216.07,0.38,151.6
433,216.59,0.40,163.4
434,217.10,0.49,155.4
435,217.61,0.52,164.2
436,218.12,0.52,156.1
437,218.55,0.55,160.2
438,219.06,0.56,160.0
439,219.58,0.62,161.5
440,220.10,0.62,161.6
441,220.61,0.70,169.5
442,221.12,0.66,159.2
443,221.54,0.65,152.9
444,222.06,0.70,161.9
445,222.57,0.71,160.0
446,223.07,0.72,162.5
447,223.59,0.76,170.5
448,224.10,0.73,163.6
449,224.62,0.76,172.2
450,225.04,0.77,172.4
451,225.56,0.76,170.4
452,226.07,0.76,164.9
453,226.58,0.70,158.0
454,227.11,0.70,167.8
455,227.61,0.73,168.9
456,228.04,0.71,168.1
457,228.56,0.67,163.6
458,229.07,0.68,176.6
459,229.58,0.61,161.1
460,230.09,0.61,163.1
461,230.61,0.60,161.4
462,231.05,0.60,166.9
463,231.56,0.57,169.8
464,232.06,0.57,166.0
465,232.57,0.51,165.9
466,233.08,0.49,163.0
467,233.59,0.49,163.4
468,234.10,0.43,158.0
469,234.61,0.38,150.6
470,235.05,0.34,159.1
471,235.55,0.39,157.6
472,236.07,0.34,154.5
473,236.58,0.32,154.9
474,237.09,0.31,155.5
475,237.60,0.28,158.4
476,238.04,0.24,159.8
477,238.55,0.22,155.0
478,239.06,0.20,150.0
479,239.57,0.20,153.8
480,240.09,0.15,154.8
481,240.60,0.16,158.8
482,241.12,0.13,153.8
483,241.55,0.12,149.1
484,242.06,0.16,159.0
485,242.57,0.13,157.4
486,243.09,0.13,155.0
487,243.61,0.12,155.5
488,244.12,0.13,153.5
489,244.55,0.15,154.8
490,245.06,0.21,166.1
491,245.58,0.16,161.1
492,246.10,0.15,152.4
493,246.61,0.20,156.6
494,247.04,0.23,167.2
495,247.56,0.22,159.1
496,248.07,0.22,155.9
497,248.58,0.31,168.9
498,249.10,0.26,164.0
499,249.61,0.29,161.1
500,250.12,0.32,163.0
501,250.55,0.28,155.8
502,251.07,0.34,170.6
503,251.58,0.34,165.0
504,252.09,0.39,169.2
505,252.60,0.37,167.5
506,253.11,0.39,164.4
507,253.54,0.42,169.6
508,254.06,0.43,168.5
509,254.58,0.45,174.5
510,255.09,0.45,166.1
511,255.60,0.51,171.8
512,256.13,0.52,176.5
513,256.55,0.56,179.6
514,257.07,0.62,177.6
515,257.58,0.62,178.9
516,258.09,0.66,177.8
517,258.60,0.68,184.5
518,259.12,0.72,179.4
519,259.54,0.78,185.9
520,260.06,0.82,192.4
521,260.57,0.81,187.1
522,261.09,0.84,181.9
523,261.60,0.88,186.1
524,262.11,0.94,189.4
525,262.54,0.95,196.9
526,263.05,0.95,194.6
527,263.57,0.96,200.6
528,264.07,0.98,192.1
529,264.59,1.00,196.8
530,265.10,1.04,194.2
531,265.61,0.99,192.0
532,266.12,1.03,194.0
533,266.55,1.04,193.9
534,267.07,1.03,202.4
535,267.57,1.06,195.8
536,268.09,1.04,198.1
537,268.60,1.04,198.5
538,269.12,1.04,198.2
539,269.55,1.04,198.6
540,270.06,1.01,198.5
541,270.57,0.95,190.1
542,271.09,0.95,200.9
543,271.60,0.98,199.0
544,272.11,0.98,196.1
545,272.62,0.92,194.4
546,273.05,0.88,191.9
547,273.56,0.83,194.5
548,274.07,0.82,193.5
549,274.59,0.79,192.5
550,275.11,0.77,190.2
551,275.61,0.76,194.0
552,276.05,0.67,192.1
553,276.56,0.63,187.1
554,277.07,0.63,190.4
555,277.57,0.60,191.2
556,278.09,0.49,178.6
557,278.60,0.45,180.2
558,279.11,0.43,184.2
559,279.55,0.39,181.5
560,280.07,0.34,186.1
561,280.58,0.28,180.4
562,281.09,0.24,176.8
563,281.61,0.21,177.5
564,282.12,0.20,184.0
565,282.54,0.11,166.1
566,283.06,0.15,181.1
567,283.57,0.09,172.5
568,284.08,0.09,177.0
569,284.59,0.07,178.8
570,285.11,0.06,177.0
571,285.61,0.06,175.4
572,286.04,0.09,182.1
573,286.55,0.07,179.0
574,287.06,0.10,181.1
575,287.57,0.06,177.2
576,288.09,0.06,175.5
577,288.60,0.11,179.6
578,289.12,0.16,182.2
579,289.55,0.20,185.9
580,290.06,0.22,186.0
581,290.57,0.26,185.5
582,291.07,0.29,186.8
583,291.58,0.31,187.2
584,292.10,0.37,193.4
585,292.61,0.43,200.8
586,293.04,0.46,201.1
587,293.56,0.46,197.8
588,294.07,0.51,197.9
589,294.59,0.55,195.9
590,295.09,0.59,197.2
591,295.61,0.63,199.9
592,296.05,0.65,209.6
593,296.55,0.68,207.9
594,297.07,0.77,204.1
595,297.59,0.79,210.2
596,298.10,0.82,204.6
597,298.60,0.84,202.2
598,299.12,0.92,219.5
599,299.55,0.95,216.0
600,300.06,0.94,208.2
601,300.57,1.01,220.5
602,301.10,0.99,214.1
603,301.61,1.00,212.5
604,302.12,1.03,215.5
605,302.54,1.05,219.8
606,303.06,1.05,217.8
607,303.57,1.11,225.2
608,304.09,1.12,219.8
609,304.60,1.17,222.9
610,305.11,1.12,216.1
611,305.54,1.10,219.5
612,306.06,1.10,214.5
613,306.57,1.06,211.6
614,307.07,1.07,217.2
615,307.58,1.06,209.8
616,308.10,1.09,216.8
617,308.62,0.96,206.8
618,309.05,1.01,224.6
619,309.55,0.95,208.1
620,310.07,0.95,209.2
621,310.58,0.93,208.5
622,311.09,0.85,209.4
623,311.61,0.87,212.5
624,312.13,0.83,209.8
625,312.55,0.79,201.8
626,313.06,0.77,202.9
627,313.58,0.77,206.4
628,314.09,0.73,204.4
629,314.60,0.71,202.8
630,315.12,0.66,209.6
631,315.55,0.66,206.5
632,316.06,0.60,202.8
633,316.57,0.60,204.9
634,317.09,0.51,195.9
635,317.60,0.52,195.5
636,318.11,0.56,205.4
637,318.54,0.49,197.0
638,319.05,0.50,198.4
639,319.57,0.48,196.6
640,320.08,0.49,200.5
641,320.60,0.44,193.0
642,321.11,0.40,193.6
643,321.62,0.40,195.4
644,322.05,0.39,191.5
645,322.57,0.42,201.6
646,323.08,0.38,192.8
647,323.58,0.39,193.2
648,324.10,0.39,203.5
649,324.61,0.39,195.0
650,325.04,0.39,198.2
651,325.55,0.43,204.6
652,326.07,0.43,205.6
653,326.58,0.43,195.2
654,327.10,0.43,196.1
655,327.61,0.50,211.1
656,328.04,0.48,204.4
657,328.56,0.46,199.6
658,329.06,0.55,205.2
659,329.58,0.54,199.5
660,330.10,0.57,201.5
661,330.61,0.61,204.4
662,331.12,0.65,214.6
663,331.55,0.63,199.8
664,332.06,0.70,209.5
665,332.57,0.74,211.0
666,333.09,0.73,206.2
667,333.60,0.76,203.4
668,334.11,0.84,214.9
669,334.54,0.87,213.9
670,335.06,0.92,216.8
671,335.57,0.96,220.0
672,336.09,0.98,215.2
673,336.61,1.09,231.6
674,337.12,1.09,220.4
675,337.55,1.09,219.4
676,338.06,1.15,219.5
677,338.57,1.20,221.9
678,339.09,1.25,226.1
679,339.59,1.28,234.9
680,340.11,1.31,233.6
681,340.62,1.31,224.2
682,341.06,1.33,226.8
683,341.57,1.38,232.4
684,342.08,1.37,222.6
685,342.59,1.42,228.4
686,343.11,1.43,233.0
687,343.63,1.44,235.6
688,344.06,1.44,230.9
689,344.57,1.48,236.2
690,345.08,1.46,226.4
691,345.60,1.48,231.8
692,346.11,1.51,234.6
693,346.54,1.48,228.5
694,347.05,1.51,231.2
695,347.57,1.50,226.6
696,348.07,1.48,228.4
697,348.58,1.49,231.0
698,349.09,1.48,232.4
699,349.61,1.44,224.6
700,350.12,1.48,229.2
701,350.55,1.43,224.4
702,351.07,1.39,227.4
703,351.58,1.37,226.6
704,352.10,1.35,220.4
705,352.62,1.32,228.5
706,353.04,1.28,225.8
707,353.56,1.23,213.2
708,354.08,1.20,214.5
709,354.59,1.18,215.2
710,355.10,1.17,220.2
711,355.61,1.06,209.8
712,356.04,1.06,213.9
713,356.56,1.05,212.1
714,357.07,1.00,208.9
715,357.57,0.96,208.6
716,358.09,0.93,210.0
717,358.61,0.85,206.9
718,359.12,0.85,207.1
719,359.55,0.79,202.6
720,360.06,0.72,196.1
721,360.57,0.70,208.2
722,361.09,0.60,194.1
723,361.61,0.60,205.4
724,362.04,0.50,197.2
725,362.55,0.49,193.5
726,363.06,0.40,189.1
727,363.57,0.38,187.5
728,364.08,0.33,190.2
729,364.59,0.31,193.9
730,365.11,0.24,192.8
731,365.62,0.24,196.5
732,366.05,0.23,189.4
733,366.57,0.23,191.1
734,367.09,0.21,193.8
735,367.59,0.22,191.8
736,368.11,0.23,196.1
737,368.54,0.20,189.2
738,369.06,0.24,188.9
739,369.57,0.28,201.2
740,370.07,0.28,193.6
741,370.59,0.32,194.6
742,371.11,0.37,199.6
743,371.61,0.38,197.2
744,372.04,0.44,208.8
745,372.56,0.45,198.6
746,373.07,0.52,207.0
747,373.57,0.54,205.8
748,374.08,0.56,211.2
749,374.59,0.59,206.8
750,375.10,0.63,206.0
751,375.61,0.70,208.6
752,376.13,0.78,219.8
753,376.55,0.81,214.5
754,377.06,0.84,212.2
755,377.57,0.90,226.0
756,378.09,1.00,223.1
757,378.60,1.01,218.1
758,379.11,1.06,222.2
759,379.55,1.09,223.6
760,380.06,1.15,229.0
761,380.57,1.20,226.9
762,381.09,1.23,228.9
763,381.60,1.31,228.8
764,382.12,1.32,229.0
765,382.54,1.37,231.4
766,383.06,1.39,234.5
767,383.57,1.38,230.6
768,384.09,1.44,231.8
769,384.60,1.40,232.9
770,385.11,1.42,225.9
771,385.54,1.44,234.1
772,386.06,1.44,227.4
773,386.57,1.42,235.0
774,387.08,1.40,221.9
775,387.59,1.38,228.6
776,388.10,1.40,223.6
777,388.61,1.33,220.4
778,389.12,1.34,224.5
779,389.55,1.27,216.0
780,390.06,1.26,147.2
781,390.57,1.20,139.8
782,391.08,1.17,138.0
783,391.59,1.07,129.9
784,392.10,0.96,125.5
785,392.55,0.78,111.7
786,393.07,0.63,102.8
787,393.58,0.42,89.6
788,394.10,0.23,82.1
789,394.60,-0.02,74.7
790,395.11,-0.26,62.8
791,395.54,-0.45,54.3
792,396.06,-0.72,38.5
793,396.57,-0.95,32.5
794,397.07,-1.11,33.9
795,397.58,-1.32,26.7
796,398.10,-1.46,19.6
797,398.61,-1.57,10.9
798,399.05,-1.57,19.4
799,399.55,-1.64,15.1
800,400.07,-1.61,17.1
801,400.58,-1.50,26.4
802,401.10,-1.50,18.9
803,401.61,-1.32,33.1
804,402.05,-1.21,25.8
805,402.55,-1.07,34.2
806,403.07,-0.94,29.6
807,403.58,-0.73,38.3
808,404.10,-0.59,43.2
809,404.61,-0.39,47.6
810,405.12,-0.28,47.6
811,405.55,-0.13,44.2
812,406.07,-0.02,47.7
813,406.58,0.16,55.5
814,407.09,0.24,52.4
815,407.60,0.32,48.3
816,408.12,0.44,53.3
817,408.55,0.45,48.7
818,409.06,0.55,48.8
819,409.57,0.62,52.8
820,410.07,0.67,47.1
821,410.59,0.70,45.2
822,411.11,0.79,48.2
823,411.62,0.81,47.8
824,412.05,0.84,45.6
825,412.55,0.90,47.7
826,413.06,0.92,35.1
827,413.57,0.95,40.6
828,414.09,0.95,37.5
829,414.60,0.96,29.9
830,415.11,1.00,107.4
831,415.61,1.00,108.0
832,416.11,0.94,100.2
833,416.61,0.84,90.6
834,417.05,0.76,84.9
835,417.55,0.67,83.5
836,418.06,0.54,79.8
837,418.57,0.37,73.1
838,419.07,0.21,68.4
839,419.57,0.09,69.1
840,420.07,-0.06,64.8
841,420.59,-0.24,53.9
842,421.10,-0.43,47.4
843,421.60,-0.51,48.2
844,422.11,-0.61,46.7
845,422.61,-0.67,47.2
846,423.11,-0.72,49.1
847,423.60,-0.87,37.8
848,424.11,-0.81,49.4
849,424.54,-0.87,44.5
850,425.05,-0.88,45.4
851,425.55,-0.89,45.6
852,426.04,-0.88,49.1
853,426.54,-0.88,48.7
854,427.04,-0.89,46.0
855,427.61,-0.93,41.6
856,428.10,-0.90,45.7
857,428.58,-0.84,50.8
858,429.09,-0.88,45.5
859,429.58,-0.88,46.9
860,430.08,-0.88,43.7
861,430.57,-0.84,47.2
862,431.06,-0.85,44.5
863,431.57,-0.84,46.3
864,432.06,-0.79,49.2
865,432.56,-0.83,43.1
866,433.07,-0.81,43.4
867,433.57,-0.78,48.3
868,434.07,-0.79,41.1
869,434.56,-0.77,45.2
870,435.06,-0.76,44.2
871,435.55,-0.74,42.4
872,436.12,-0.82,35.1
873,436.62,-0.72,48.7
874,437.05,-0.79,40.7
875,437.62,-0.76,44.1
876,438.05,-0.73,47.1
877,438.56,-0.79,38.6
878,439.05,-0.79,38.2
879,439.56,-0.76,41.6
880,440.06,-0.78,42.3
881,440.57,-0.81,35.7
882,441.06,-0.81,35.3
883,441.55,-0.78,39.4
884,442.05,-0.78,37.1
885,442.57,-0.76,39.2
886,443.06,-0.74,38.4
887,443.55,-0.74,37.1
888,444.06,-0.76,33.6
889,444.58,-0.74,36.3
890,445.08,-0.76,33.8
891,445.59,-0.72,39.0
892,446.10,-0.72,37.8
893,446.60,-0.71,38.7
894,447.12,-0.71,36.5
895,447.61,-0.73,33.6
896,448.12,-0.70,38.9
897,448.61,-0.70,34.0
898,449.11,-0.71,34.2
899,449.60,-0.70,34.2
900,450.11,-0.73,29.0
901,450.61,-0.70,33.5
902,451.05,-0.71,32.8
903,451.56,-0.70,32.8
904,452.05,-0.68,33.8
905,452.55,-0.70,31.2
906,453.05,-0.71,27.7
907,453.55,-0.70,33.3
908,454.06,-0.71,28.9
909,454.56,-0.71,25.9
910,455.06,-0.70,29.5
911,455.56,-0.67,32.7
912,456.06,-0.67,31.4
913,456.55,-0.63,35.9
914,457.04,-0.63,31.8
915,457.55,-0.63,31.5
916,458.05,-0.63,32.1
917,458.56,-0.63,28.2
918,459.06,-0.63,30.5
919,459.56,-0.63,32.1
920,460.07,-0.63,28.1
921,460.57,-0.60,30.7
922,461.06,-0.60,32.3
923,461.55,-0.62,27.5
924,462.05,-0.60,30.7
925,462.55,-0.60,31.3
926,463.05,-0.60,25.5
927,463.54,-0.57,32.4
928,464.04,-0.59,27.1
929,464.62,-0.60,26.4
930,465.04,-0.59,28.4
931,465.56,-0.61,24.6
932,466.06,-0.55,32.5
933,466.56,-0.57,25.1
934,467.06,-0.57,24.8
935,467.55,-0.52,31.6
936,468.05,-0.54,29.0
937,468.55,-0.55,27.5
938,469.11,-0.56,24.9
939,469.61,-0.52,27.6
940,470.10,-0.56,24.4
941,470.61,-0.50,31.5
942,471.11,-0.56,24.8
943,471.61,-0.54,26.2
944,472.12,-0.54,26.8
945,472.55,-0.52,23.3
946,473.04,-0.51,27.1
947,473.61,-0.54,23.3
948,474.12,-0.51,27.4
949,474.60,-0.51,27.2
950,475.10,-0.50,26.4
951,475.60,-0.46,30.0
952,476.09,-0.50,23.1
953,476.60,-0.49,25.1
954,477.09,-0.48,28.9
955,477.60,-0.48,25.8
956,478.12,-0.46,25.0
957,478.62,-0.48,27.1
958,479.12,-0.46,26.4
959,479.61,-0.46,24.4
960,480.11,-0.45,28.1
961,480.61,-0.48,24.4
962,481.11,-0.48,24.2
963,481.62,-0.46,24.2
964,482.05,-0.46,21.4
965,482.55,-0.50,20.0
966,483.05,-0.48,17.8
967,483.56,-0.45,24.6
968,484.05,-0.43,24.3
969,484.54,-0.42,24.4
970,485.12,-0.45,20.3
971,485.54,-0.43,22.7
972,486.05,-0.42,21.9
973,486.55,-0.39,26.1
974,487.07,-0.40,23.7
