Sample,Timestamp,Current Error,PID Control Signal
84,56.06,-0.07,40.4
85,56.74,-0.09,34.7
86,57.42,-0.06,40.6
87,58.11,-0.06,35.4
88,58.78,-0.06,36.2
89,59.38,-0.02,39.0
90,60.07,-0.01,41.1
91,60.74,0.00,41.4
92,61.43,0.02,43.0
93,62.11,0.02,40.5
94,62.71,0.04,42.4
95,63.39,0.06,41.8
96,64.07,0.07,43.8
97,64.75,0.06,40.8
98,65.43,0.07,41.4
99,66.10,0.06,39.2
100,66.79,0.11,45.2
101,67.39,0.10,41.3
102,68.07,0.13,47.8
103,68.75,0.07,38.0
104,69.42,0.11,45.5
105,70.10,0.10,40.8
106,70.78,0.09,40.4
107,71.45,0.10,42.7
108,72.06,0.06,39.7
109,72.74,0.06,40.7
110,73.42,0.02,37.8
111,74.10,0.00,37.1
112,74.77,0.00,39.8
113,75.37,0.01,42.7
114,76.06,-0.06,34.2
115,76.74,-0.02,45.0
116,77.43,-0.01,41.9
117,78.11,-0.01,38.5
118,78.79,-0.07,34.7
119,79.38,-0.05,36.4
120,80.06,-0.04,40.2
121,80.74,-0.02,39.8
122,81.43,-0.02,38.0
123,82.11,-0.05,36.3
124,82.79,0.00,41.5
125,83.38,0.00,39.6
126,84.07,-0.02,40.4
127,84.76,-0.01,40.1
128,85.44,0.02,45.5
129,86.04,0.06,46.6
130,86.72,-0.01,36.3
131,87.41,0.02,44.7
132,88.09,-0.01,35.7
133,88.76,0.00,40.5
134,89.45,0.00,41.3
135,90.04,0.00,39.5
136,90.73,0.02,45.5
137,91.41,0.02,40.4
138,92.09,0.01,39.2
139,92.77,0.02,41.3
140,93.44,0.04,40.9
141,94.04,0.01,41.6
142,94.73,-0.02,36.3
143,95.42,0.01,42.8
144,96.10,0.05,43.1
145,96.78,0.01,36.6
146,97.38,0.02,39.7
147,98.06,-0.01,40.9
148,98.74,-0.02,37.3
149,99.43,-0.04,37.8
150,100.10,0.00,41.6
151,100.78,0.01,42.7
152,101.38,0.01,41.9
153,102.07,-0.01,40.9
154,102.76,-0.01,41.9
155,103.44,-0.01,39.4
156,104.12,-0.01,38.5
157,104.73,-0.02,39.7
158,105.41,0.01,42.0
159,106.09,0.00,37.2
160,106.77,0.00,39.8
161,107.37,0.00,38.9
162,108.05,0.02,44.8
163,108.73,0.04,41.8
164,109.41,0.01,37.5
165,110.09,0.05,43.2
166,110.77,0.01,39.2
167,111.45,0.05,43.2
168,112.06,0.06,45.0
169,112.75,0.02,38.0
170,113.43,0.02,41.6
171,114.12,0.02,39.1
172,114.71,0.01,39.5
173,115.41,0.01,42.1
174,116.09,0.00,39.1
175,116.78,0.00,42.5
176,117.37,-0.02,37.5
177,118.06,0.01,43.9
178,118.74,-0.01,39.6
179,119.43,-0.01,38.8
180,120.11,0.01,43.0
181,120.71,0.01,43.1
182,121.39,-0.01,37.1
183,122.07,0.00,43.4
184,122.75,0.01,40.5
185,123.43,0.01,40.4
186,124.12,0.04,45.4
187,124.71,-0.02,34.9
188,125.39,-0.01,43.9
189,126.07,0.04,43.9
190,126.74,0.02,39.0
191,127.43,0.00,37.4
192,128.11,0.05,44.3
193,128.78,0.04,39.4
194,129.39,0.01,37.9
195,130.07,0.05,45.1
196,130.75,0.02,39.1
197,131.43,0.04,41.3
198,132.10,0.05,41.7
199,132.79,0.01,37.1
200,133.39,0.05,45.3
201,134.07,0.02,44.2
202,134.74,0.01,39.7
203,135.43,0.05,46.1
204,136.04,0.04,43.0
205,136.72,0.07,44.4
206,137.39,0.05,39.2
207,138.08,0.04,39.8
208,138.76,0.00,37.7
209,139.45,0.00,40.4
210,140.05,0.01,41.5
211,140.72,0.01,40.8
212,141.40,0.00,39.5
213,142.09,0.00,39.6
214,142.77,0.00,43.8
215,143.45,0.02,43.0
216,144.05,-0.01,39.9
217,144.73,0.00,45.5
218,145.41,-0.01,41.7
219,146.09,-0.02,38.8
220,146.78,-0.02,38.9
221,147.38,0.00,43.0
222,148.05,-0.05,39.5
223,148.74,-0.01,42.7
224,149.42,-0.01,40.0
225,150.11,-0.02,38.8
226,150.78,-0.06,35.0
227,151.45,-0.05,38.9
228,152.05,-0.01,43.4
229,152.74,-0.04,36.6
230,153.42,-0.01,44.2
231,154.10,-0.01,39.1
232,154.78,-0.01,39.1
233,155.38,-0.05,35.2
234,156.06,-0.04,40.8
235,156.74,0.01,44.2
236,157.43,-0.02,39.3
237,158.11,-0.02,39.4
238,158.78,-0.02,38.6
239,159.38,-0.01,39.8
240,160.05,0.00,43.6
241,160.74,-0.01,38.1
242,161.42,-0.02,37.7
243,162.11,0.00,41.9
244,162.71,-0.04,33.7
245,163.39,0.01,43.2
246,164.07,-0.04,36.2
247,164.74,0.01,44.1
248,165.43,-0.02,35.8
249,166.10,-0.02,38.5
250,166.78,0.01,42.3
251,167.39,0.02,46.8
252,168.08,-0.01,41.2
253,168.77,0.00,42.6
254,169.38,0.00,40.0
255,170.07,0.00,43.4
256,170.76,-0.02,40.1
257,171.44,-0.06,37.2
258,172.05,-0.05,42.7
259,172.74,-0.02,40.2
260,173.44,0.00,41.8
261,174.05,-0.01,44.7
262,174.73,-0.02,38.3
263,175.42,-0.01,39.6
264,176.11,-0.01,38.7
265,176.71,-0.04,39.6
266,177.40,-0.05,40.0
267,178.09,-0.04,39.7
268,178.78,-0.01,41.2
269,179.38,-0.04,36.1
270,180.07,-0.02,41.6
271,180.77,-0.02,38.2
272,181.45,-0.05,36.5
273,182.06,-0.01,47.0
274,182.75,0.01,41.0
275,183.44,-0.01,37.6
276,184.05,-0.02,39.8
277,184.73,0.01,41.9
278,185.43,-0.04,37.6
279,186.11,-0.01,41.1
280,186.71,-0.04,34.1
281,187.39,0.01,46.9
282,188.08,-0.05,33.7
283,188.76,0.02,47.4
284,189.44,-0.01,35.8
285,190.05,-0.01,42.5
286,190.73,0.00,39.7
287,191.42,0.05,44.6
288,192.11,0.02,37.8
289,192.71,-0.01,40.0
290,193.40,0.01,43.5
291,194.09,0.04,41.7
292,194.77,0.00,37.8
293,195.38,0.05,44.7
294,196.07,0.05,44.5
295,196.76,0.02,37.8
296,197.45,0.05,43.0
297,198.06,0.06,45.8
298,198.75,0.02,37.8
299,199.43,-0.01,7.9
300,200.04,0.01,10.7
301,200.73,0.06,14.1
302,201.42,0.20,23.4
303,202.11,0.20,12.6
304,202.79,0.29,21.8
305,203.39,0.37,21.2
306,204.08,0.45,23.2
307,204.77,0.51,23.0
308,205.45,0.63,29.8
309,206.06,0.71,25.7
310,206.75,0.77,28.1
311,207.44,0.84,30.1
312,208.04,0.83,25.0
313,208.73,0.92,33.1
314,209.42,0.90,25.1
315,210.11,0.92,26.4
316,210.71,0.92,22.0
317,211.41,1.00,34.0
318,212.10,1.00,26.2
319,212.78,1.09,35.4
320,213.38,1.04,24.1
321,214.08,1.03,24.1
322,214.76,1.04,85.1
323,215.44,1.01,82.2
324,216.05,0.89,80.6
325,216.74,0.76,75.4
326,217.43,0.59,66.5
327,218.05,0.39,60.0
328,218.73,0.22,59.6
329,219.43,0.00,51.0
330,220.11,-0.21,41.8
331,220.78,-0.32,46.6
332,221.39,-0.48,42.9
333,222.08,-0.59,41.8
334,222.77,-0.72,39.8
335,223.45,-0.74,47.7
336,224.05,-0.85,38.0
337,224.74,-0.83,48.2
338,225.43,-0.93,35.4
339,226.12,-0.93,46.3
340,226.73,-0.94,41.3
341,227.41,-0.93,43.2
342,228.10,-0.92,44.1
343,228.78,-0.94,41.1
344,229.38,-0.95,43.0
345,230.07,-0.90,27.2
346,230.77,-0.87,23.5
347,231.38,-0.81,24.9
348,232.07,-0.71,30.8
349,232.75,-0.56,38.4
350,233.44,-0.48,36.1
351,234.05,-0.33,44.6
352,234.74,-0.22,45.2
353,235.43,-0.09,49.1
354,236.05,0.01,56.2
355,236.73,0.05,47.8
356,237.43,0.18,58.9
357,238.04,0.21,55.3
358,238.73,0.24,53.2
359,239.42,0.28,53.7
360,240.10,0.28,50.3
361,240.71,0.24,50.2
362,241.40,0.24,50.4
363,242.09,0.23,51.8
364,242.79,0.17,45.8
365,243.39,0.12,42.8
366,244.08,0.13,52.7
367,244.78,0.06,42.7
368,245.39,-0.01,38.8
369,246.08,-0.01,45.8
370,246.76,-0.05,41.2
371,247.45,-0.15,33.7
372,248.06,-0.15,39.8
373,248.75,-0.16,39.4
374,249.44,-0.21,35.1
375,250.04,-0.22,39.8
376,250.73,-0.24,35.5
377,251.43,-0.31,30.9
378,252.11,-0.29,36.3
379,252.71,-0.27,39.6
380,253.40,-0.27,36.6
381,254.10,-0.27,36.5
382,254.79,-0.20,41.3
383,255.39,-0.22,37.7
384,256.08,-0.15,42.5
385,256.77,-0.16,37.5
386,257.44,-0.12,39.6
387,258.13,-0.09,43.9
388,258.73,0.00,50.0
389,259.43,0.01,43.3
390,260.11,0.00,42.1
391,260.71,0.06,48.3
392,261.41,0.05,41.1
393,262.11,0.06,44.9
394,262.71,0.06,42.4
395,263.40,0.05,41.2
396,264.09,0.07,44.7
397,264.77,0.06,42.5
398,265.45,0.01,42.6
399,266.06,0.05,48.2
400,266.75,0.02,39.8
401,267.43,0.02,41.6
402,268.12,-0.06,32.8
403,268.71,0.00,45.1
404,269.40,-0.06,35.3
405,270.08,-0.05,40.2
406,270.76,-0.05,40.1
407,271.44,-0.04,40.5
408,272.11,-0.10,33.2
409,272.71,-0.06,41.4
410,273.40,-0.06,41.2
411,274.08,-0.09,39.5
412,274.77,-0.09,37.9
413,275.44,0.00,47.6
414,276.04,-0.02,44.8
415,276.72,-0.05,37.1
416,277.41,0.00,46.4
417,278.09,-0.04,34.9
418,278.77,-0.01,44.2
419,279.37,-0.01,42.5
420,280.06,0.00,46.2
421,280.74,-0.02,37.7
422,281.43,0.01,43.3
423,282.10,0.00,39.4
424,282.71,0.04,50.0
425,283.39,0.05,42.7
426,284.07,0.00,40.1
427,284.75,0.06,48.3
428,285.44,0.04,42.2
429,286.04,0.06,45.6
430,286.72,0.04,40.6
431,287.41,-0.01,36.5
432,288.09,0.01,46.8
433,288.77,0.05,44.7
434,289.38,0.01,40.7
435,290.06,0.01,45.0
436,290.74,-0.01,38.3
437,291.41,0.04,45.2
438,292.10,0.00,38.7
439,292.78,-0.01,39.2
440,293.39,-0.04,38.4
441,294.07,-0.04,44.4
442,294.75,-0.02,40.6
443,295.45,-0.06,36.8
444,296.05,-0.04,42.7
445,296.73,-0.02,44.7
446,297.41,-0.04,41.7
447,298.09,-0.06,37.5
448,298.77,0.00,47.3
449,299.38,-0.06,39.2
450,300.06,-0.02,45.6
451,300.74,-0.02,40.3
452,301.42,-0.06,38.2
453,302.10,0.00,44.7
454,302.78,0.00,42.7
455,303.45,0.00,40.2
456,304.06,-0.02,40.2
457,304.74,0.05,47.0
458,305.42,0.00,37.4
459,306.10,0.01,42.3
460,306.77,0.02,41.9
461,307.37,0.04,40.4
462,308.06,0.06,48.0
463,308.73,0.04,43.8
464,309.41,0.02,41.0
465,310.09,0.00,38.5
466,310.77,0.06,46.6
467,311.46,0.05,41.8
468,312.05,0.02,43.7
469,312.73,0.01,39.8
470,313.41,0.00,39.5
471,314.09,0.02,44.6
472,314.77,0.00,38.6
473,315.37,-0.02,36.1
474,316.06,-0.04,40.1
475,316.75,0.00,43.9
476,317.43,-0.04,39.9
477,318.11,-0.04,39.2
478,318.79,-0.05,37.9
479,319.39,-0.07,41.5
480,320.07,-0.06,41.0
481,320.75,-0.09,38.3
482,321.43,-0.04,43.5
483,322.10,-0.11,31.4
484,322.78,-0.06,42.7
485,323.38,-0.07,38.7
486,324.07,-0.05,42.0
487,324.75,-0.06,37.2
488,325.43,-0.09,35.5
489,326.11,-0.10,40.2
490,326.78,-0.02,47.0
491,327.38,-0.02,39.0
492,328.07,-0.04,44.5
493,328.74,-0.02,43.3
494,329.42,-0.05,37.3
495,330.10,-0.04,39.5
496,330.78,0.00,44.9
497,331.38,-0.05,36.4
498,332.06,-0.01,44.5
499,332.74,0.00,40.6
500,333.42,-0.01,39.2
501,334.09,0.02,43.9
502,334.77,0.01,39.1
503,335.45,0.02,39.6
504,336.05,0.00,39.5
505,336.73,0.06,46.8
506,337.41,0.05,42.8
507,338.09,0.01,39.9
508,338.77,0.00,38.8
509,339.45,0.00,42.2
510,340.05,0.02,48.9
511,340.73,0.00,38.0
512,341.41,0.01,40.2
513,342.10,-0.01,37.6
514,342.78,0.00,44.0
515,343.46,0.05,45.7
516,344.06,-0.04,38.4
517,344.74,0.01,44.5
518,345.43,-0.01,39.3
519,346.11,-0.02,38.1
520,346.79,-0.02,41.5
521,347.39,-0.01,41.1
522,348.08,-0.02,43.1
523,348.76,-0.02,43.1
524,349.45,-0.02,41.4
525,350.04,-0.01,39.2
526,350.73,-0.04,39.2
527,351.41,-0.01,41.0
528,352.09,-0.04,38.4
529,352.78,-0.07,36.4
530,353.45,-0.04,41.2
531,354.05,-0.01,43.4
532,354.73,-0.02,37.9
533,355.42,-0.01,40.1
534,356.10,-0.06,34.9
535,356.77,0.04,48.7
536,357.39,0.00,43.6
537,358.06,-0.01,39.0
538,358.73,0.01,42.5
539,359.42,0.05,43.6
540,360.10,-0.01,35.5
541,360.77,-0.01,39.2
542,361.37,0.01,40.8
543,362.06,-0.04,37.4
544,362.74,0.01,48.5
545,363.42,0.07,47.1
546,364.09,0.01,35.4
547,364.77,0.04,43.3
548,365.45,0.09,45.8
549,366.05,0.04,41.5
550,366.73,0.06,45.0
551,367.42,0.05,41.1
552,368.10,0.01,37.4
553,368.79,0.05,47.2
554,369.40,0.05,43.8
555,370.09,0.02,39.6
556,370.78,-0.02,36.4
557,371.38,0.00,40.7
558,372.08,-0.01,43.5
559,372.76,0.00,44.0
560,373.44,0.00,39.8
561,374.05,0.00,46.5
562,374.73,0.02,42.3
563,375.43,0.00,41.4
564,376.12,0.00,42.3
565,376.72,-0.02,39.0
566,377.41,-0.01,43.6
567,378.10,0.00,43.2
568,378.78,-0.02,39.8
569,379.39,-0.04,41.1
570,380.07,0.00,44.1
571,380.77,-0.01,41.8
572,381.44,0.01,42.8
573,382.05,-0.01,44.4
574,382.74,0.02,45.7
575,383.43,0.00,38.0
576,384.11,0.00,39.8
577,384.71,0.00,42.2
578,385.40,0.02,45.6
579,386.09,0.00,38.0
580,386.77,0.02,42.3
581,387.38,0.01,40.0
582,388.08,0.02,44.7
583,388.77,0.04,45.1
584,389.45,0.00,39.6
585,390.04,0.05,51.5
586,390.73,0.01,37.5
587,391.43,0.07,49.8
588,392.13,0.02,39.6
589,392.73,0.01,41.8
590,393.42,0.04,46.1
591,394.10,-0.01,38.5
592,394.78,0.05,48.4
593,395.40,-0.02,36.5
594,396.09,0.01,45.5
595,396.76,0.00,37.4
596,397.45,0.02,45.0
597,398.04,0.02,43.2
598,398.73,0.00,40.8
599,399.42,0.04,46.3
600,400.10,0.02,40.7
601,400.78,0.02,41.6
602,401.39,0.01,39.5
603,402.08,-0.01,42.1
604,402.76,-0.02,38.4
605,403.44,-0.01,40.6
606,404.04,0.00,40.8
607,404.74,0.02,43.4
608,405.43,-0.01,39.6
609,406.04,0.01,45.6
610,406.73,0.00,39.2
611,407.42,-0.02,40.9
612,408.10,-0.01,40.6
613,408.74,-0.05,38.5
614,409.43,-0.04,42.3
615,410.12,-0.04,38.9
616,410.72,-0.02,43.5
617,411.42,-0.07,36.7
618,412.10,-0.06,38.9
619,412.78,-0.06,36.3
620,413.38,-0.05,36.5
621,414.06,-0.04,42.1
622,414.74,-0.04,38.7
623,415.43,-0.01,44.4
624,416.11,0.01,42.7
625,416.78,0.02,43.0
626,417.39,-0.01,37.5
627,418.09,-0.01,41.8
628,418.77,-0.01,41.8
629,419.39,0.00,43.9
630,420.08,-0.01,45.1
631,420.77,0.06,50.2
632,421.38,0.01,40.8
633,422.08,-0.02,37.2
634,422.77,0.02,44.0
635,423.38,0.05,44.8
636,424.07,0.05,44.6
637,424.77,-0.01,37.5
638,425.45,-0.01,41.9
639,426.05,-0.04,41.2
640,426.74,-0.01,41.2
641,427.43,0.04,46.0
642,428.12,0.00,40.4
643,428.73,0.00,42.2
644,429.43,-0.01,41.0
645,430.11,0.05,48.2
646,430.72,0.02,45.5
647,431.41,0.00,41.3
648,432.10,0.01,41.0
649,432.78,0.00,38.9
650,433.38,0.00,39.6
651,434.08,-0.01,41.0
652,434.76,0.01,41.9
653,435.45,0.00,42.2
654,436.06,-0.02,47.4
655,436.74,0.01,45.3
656,437.43,0.01,42.7
657,438.05,-0.02,38.0
658,438.74,0.02,44.9
659,439.43,-0.01,37.6
660,440.11,0.01,42.8
661,440.71,-0.06,35.1
662,441.39,0.01,48.1
663,442.08,0.02,44.7
664,442.77,0.01,39.2
665,443.38,0.07,49.0
666,444.07,0.02,40.3
667,444.75,0.04,42.7
668,445.44,0.01,39.2
669,446.05,0.02,44.0
670,446.74,0.05,44.8
671,447.43,-0.02,35.5
672,448.12,-0.04,37.9
673,448.73,-0.02,39.1
674,449.41,0.00,41.6
675,450.10,-0.01,38.6
676,450.78,-0.01,40.3
677,451.39,0.02,44.1
678,452.08,0.05,45.6
679,452.78,0.01,40.1
680,453.38,0.01,42.0
681,454.07,0.05,46.5
682,454.76,0.06,45.2
683,455.45,0.02,41.3
684,456.06,0.05,49.1
685,456.75,0.01,40.2
686,457.43,0.00,39.9
687,458.04,0.02,45.8
688,458.73,0.02,43.3
689,459.43,0.01,42.0
690,460.11,0.00,40.8
691,460.71,-0.01,42.2
692,461.41,0.07,52.5
693,462.09,-0.01,33.5
694,462.78,-0.01,39.7
695,463.38,0.00,41.7
696,464.08,0.00,44.2
697,464.76,0.01,41.3
698,465.45,0.00,41.7
699,466.05,-0.01,44.6
700,466.73,0.01,44.8
701,467.42,-0.01,38.0
702,468.11,-0.04,39.7
703,468.79,0.01,44.1
704,469.39,0.05,46.9
705,470.08,0.00,41.6
706,470.76,-0.01,39.7
707,471.43,0.01,42.3
708,472.12,-0.01,38.8
709,472.71,-0.02,41.9
710,473.39,0.00,42.8
711,474.07,0.01,44.8
712,474.75,0.00,39.2
713,475.43,0.00,40.2
714,476.12,0.00,40.2
715,476.71,0.01,47.3
716,477.40,0.04,43.1
717,478.08,0.01,39.6
718,478.76,0.00,39.3
719,479.44,0.00,41.0
720,480.12,0.01,41.5
721,480.72,0.01,43.9
722,481.41,-0.01,40.6
723,482.10,0.01,44.0
724,482.77,0.02,44.3
725,483.45,-0.02,35.8
726,484.05,-0.02,42.0
727,484.73,0.00,42.0
728,485.42,-0.02,41.8
729,486.10,0.00,42.0
730,486.77,0.00,40.2
731,487.38,-0.02,38.5
732,488.06,0.00,43.6
733,488.73,-0.01,38.8
734,489.41,-0.01,40.6
735,490.09,0.04,47.3
736,490.77,-0.02,35.7
737,491.45,-0.02,39.4
738,492.05,0.01,44.8
739,492.73,-0.02,36.7
740,493.41,0.04,48.2
741,494.10,0.01,42.9
742,494.78,0.06,45.6
743,495.38,0.02,40.9
744,496.07,0.01,42.2
745,496.74,0.01,41.4
746,497.42,0.02,42.7
747,498.10,0.06,48.1
748,498.78,0.04,39.5
749,499.38,-0.01,40.4
750,500.06,0.00,42.8
751,500.75,0.00,42.7
752,501.43,-0.01,39.8
753,502.11,-0.02,40.2
754,502.79,0.00,44.5
755,503.39,-0.01,38.1
756,504.07,-0.01,42.3
757,504.76,0.01,44.9
758,505.44,-0.05,32.6
759,506.12,0.01,45.9
760,506.72,-0.04,39.0
761,507.40,-0.02,43.7
762,508.09,0.02,44.5
763,508.77,-0.04,35.5
764,509.45,0.04,46.7
765,510.05,-0.01,45.6
766,510.73,-0.04,38.1
767,511.41,0.00,41.2
768,512.09,-0.02,37.6
769,512.77,-0.01,41.5
770,513.45,0.00,44.4
771,514.05,0.00,40.8
772,514.72,0.00,40.1
773,515.41,0.01,42.2
774,516.09,-0.01,38.0
775,516.77,-0.01,39.8
776,517.38,-0.05,36.7
777,518.06,0.02,48.7
778,518.75,0.02,45.0
779,519.44,-0.05,33.3
780,520.11,-0.02,40.3
781,520.71,-0.01,40.6
782,521.40,0.00,41.0
783,522.07,0.00,42.6
784,522.75,-0.05,35.0
785,523.43,0.00,43.6
786,524.11,-0.05,36.6
787,524.79,0.01,48.2
788,525.38,0.01,42.2
789,526.07,-0.02,39.2
790,526.75,0.02,45.2
791,527.42,-0.04,35.2
792,528.10,0.02,45.2
793,528.78,-0.01,36.9
794,529.38,0.00,45.9
795,530.06,-0.06,35.3
796,530.74,-0.02,44.4
797,531.43,-0.01,41.3
798,532.10,-0.02,39.2
799,532.78,-0.02,39.2
800,533.38,-0.04,37.9
801,534.07,0.01,49.7
802,534.75,-0.04,35.2
803,535.44,0.01,44.6
804,536.12,-0.02,36.4
805,536.72,-0.02,42.6
806,537.40,-0.02,41.6
807,538.09,-0.02,39.9
808,538.77,0.00,41.6
809,539.38,0.00,41.5
810,540.06,-0.04,42.7
811,540.74,0.05,50.8
812,541.42,0.00,35.3
813,542.10,-0.01,41.8
814,542.78,0.02,46.6
815,543.37,-0.02,35.5
816,544.06,-0.02,41.6
817,544.74,-0.01,40.3
818,545.43,0.01,44.4
819,546.11,0.02,41.4
820,546.77,-0.05,32.8
821,547.38,-0.01,42.8
822,548.06,0.01,43.6
823,548.75,-0.01,38.5
824,549.43,0.01,42.8
825,550.11,-0.01,41.0
826,550.79,-0.01,41.9
827,551.39,-0.02,40.7
828,552.08,-0.01,46.1
829,552.77,-0.02,38.1
830,553.44,0.01,46.2
831,554.04,-0.04,38.5
832,554.73,-0.04,41.1
833,555.41,-0.05,37.3
834,556.09,0.00,43.2
835,556.76,-0.02,37.9
836,557.45,0.00,43.1
837,558.04,-0.01,40.9
838,558.71,-0.02,38.0
839,559.40,0.01,42.7
840,560.09,0.02,41.2
841,560.77,0.00,42.0
842,561.45,0.00,39.6
843,562.05,-0.01,43.5
844,562.74,0.00,43.0
845,563.42,-0.01,40.0
846,564.11,-0.02,38.0
847,564.71,-0.07,32.8
848,565.41,-0.02,43.2
849,566.10,-0.02,42.9
850,566.78,-0.02,42.1
851,567.39,-0.06,33.2
852,568.08,-0.06,40.1
853,568.77,-0.04,40.9
854,569.39,-0.07,39.6
855,570.07,-0.04,45.9
856,570.77,-0.06,39.0
857,571.38,-0.10,37.0
858,572.07,-0.09,40.0
859,572.75,-0.07,40.3
860,573.44,-0.07,40.2
861,574.05,-0.07,40.9
862,574.75,-0.06,38.8
863,575.44,-0.01,45.4
864,576.05,-0.05,37.4
865,576.74,-0.04,39.5
866,577.43,-0.09,35.3
867,578.12,-0.05,42.5
868,578.73,-0.10,35.7
869,579.43,-0.05,43.2
870,580.10,-0.05,38.9
871,580.79,-0.07,37.2
872,581.40,-0.06,41.8
873,582.09,-0.04,42.6
874,582.78,-0.02,39.5
875,583.38,-0.06,34.9
876,584.08,-0.07,37.9
877,584.76,-0.04,40.8
878,585.45,-0.02,41.1
879,586.05,-0.02,44.4
880,586.74,-0.04,40.5
881,587.43,-0.04,40.6
882,588.12,-0.07,33.4
883,588.73,-0.04,39.8
884,589.42,-0.07,33.3
885,590.10,-0.04,39.8
886,590.79,-0.04,39.6
887,591.39,-0.06,36.2
888,592.09,-0.05,39.2
889,592.78,0.00,41.7
890,593.39,0.01,40.2
891,594.08,-0.02,34.8
892,594.77,0.00,39.9
893,595.45,-0.04,37.7
894,596.05,0.00,44.1
895,596.74,-0.04,35.1
896,597.44,0.01,44.4
897,598.05,-0.02,36.3
898,598.74,0.01,43.6
899,599.43,0.00,39.7
900,600.12,0.00,41.4
901,600.73,-0.01,37.6
902,601.41,0.00,41.5
903,602.10,-0.05,33.0
904,602.78,0.00,42.5
905,603.39,-0.04,34.3
906,604.08,-0.04,40.2
907,604.77,-0.04,39.4
908,605.38,-0.06,36.9
909,606.07,0.01,44.4
910,606.75,0.00,37.1
911,607.43,-0.09,31.6
912,608.11,-0.05,44.1
913,608.78,-0.02,39.8
914,609.38,-0.01,40.1
915,610.07,-0.05,38.7
916,610.76,-0.02,39.7
917,611.43,-0.05,34.5
918,612.05,-0.06,37.5
919,612.73,-0.05,37.1
920,613.43,0.01,44.1
921,614.12,-0.01,36.4
922,614.71,0.01,39.0
923,615.41,-0.01,36.4
924,616.09,0.00,40.2
925,616.78,0.02,44.4
926,617.38,-0.02,36.0
927,618.08,0.01,45.7
928,618.77,0.00,39.3
929,619.41,-0.02,39.4
930,620.09,0.00,40.3
931,620.78,-0.02,38.5
932,621.39,-0.02,38.6
933,622.09,-0.04,37.3
934,622.78,-0.01,41.6
935,623.38,-0.02,39.3
936,624.07,-0.02,41.9
937,624.77,-0.02,37.7
938,625.45,-0.01,40.6
939,626.06,0.00,45.3
940,626.74,-0.02,37.6
941,627.43,-0.01,39.8
942,628.11,-0.01,39.7
943,628.79,-0.01,37.2
944,629.40,0.00,41.8
945,630.09,-0.02,37.6
946,630.78,0.01,43.9
947,631.39,0.01,43.0
948,632.08,0.01,38.0
949,632.77,0.00,36.7
950,633.38,-0.01,39.8
951,634.07,0.00,41.0
952,634.76,-0.02,35.1
953,635.44,-0.02,36.8
954,636.04,0.00,45.2
955,636.73,-0.06,33.8
956,637.42,-0.02,40.2
957,638.12,-0.05,35.1
958,638.72,-0.05,35.1
959,639.41,-0.07,36.0
960,640.09,-0.04,39.0
961,640.78,-0.06,34.6
