Sample,Timestamp,Current Error,PID Control Signal
98,163.40,0.02,26.1
99,165.06,0.01,21.2
100,166.72,0.00,22.7
101,168.37,0.01,24.0
102,170.04,-0.02,17.4
103,171.72,-0.01,18.7
104,173.38,-0.04,17.0
105,175.05,0.00,21.8
106,176.72,-0.01,19.6
107,178.43,-0.02,20.1
108,180.09,-0.04,16.2
109,181.77,-0.01,21.4
110,183.42,-0.05,15.6
111,185.08,0.02,27.1
112,186.75,-0.05,15.6
113,188.40,0.01,23.0
114,190.05,0.01,21.2
115,191.71,0.00,20.8
116,193.44,0.02,24.4
117,195.11,-0.04,15.2
118,196.71,0.00,20.8
119,198.45,0.02,23.4
120,200.09,-0.02,19.2
121,201.74,0.00,22.7
122,203.39,-0.01,20.5
123,205.12,0.00,21.7
124,206.71,-0.04,16.1
125,208.44,-0.01,18.6
126,210.08,0.05,26.0
127,211.75,0.01,24.9
128,213.40,0.02,24.4
129,215.05,-0.01,21.4
130,216.71,0.00,22.6
131,218.46,0.02,26.2
132,220.12,-0.01,20.4
133,221.77,0.04,27.5
134,223.45,-0.01,19.5
135,225.09,-0.01,22.3
136,226.74,0.02,22.5
137,228.39,-0.02,18.2
138,230.06,-0.04,15.1
139,231.71,0.02,23.4
140,233.44,0.00,21.7
141,235.08,-0.01,21.4
142,236.74,-0.02,19.2
143,238.40,0.01,22.1
144,240.06,-0.01,19.5
145,241.72,0.00,19.9
146,243.45,0.02,23.4
147,245.11,0.02,25.2
148,246.74,-0.01,22.3
149,248.40,-0.01,18.6
150,250.06,0.00,21.8
151,251.71,-0.02,20.1
152,253.37,0.01,21.2
153,255.11,0.01,24.9
154,256.78,-0.01,21.4
155,258.43,0.01,21.2
156,260.07,0.02,24.3
157,261.74,0.00,19.9
158,263.40,0.00,20.8
159,265.05,-0.01,19.5
160,266.78,-0.01,18.6
161,268.38,0.02,23.4
162,270.11,-0.01,19.6
163,271.77,-0.02,19.2
164,273.45,0.01,23.0
165,275.10,-0.01,19.5
166,276.75,0.02,24.4
167,278.38,0.00,20.8
168,280.06,-0.02,19.2
169,281.78,0.00,19.9
170,283.45,0.00,20.9
171,285.11,-0.02,20.1
172,286.77,-0.01,19.6
173,288.37,-0.01,20.5
174,290.05,0.04,27.4
175,291.73,0.01,23.9
176,293.39,0.00,19.9
177,295.06,-0.02,20.1
178,296.72,-0.01,20.5
179,298.45,0.01,23.1
180,300.11,-0.01,20.5
181,301.75,0.00,20.8
182,303.41,-0.01,20.5
183,305.04,-0.02,16.3
184,306.78,0.00,21.8
185,308.45,0.01,24.0
186,310.05,0.01,24.8
187,311.71,0.04,24.7
188,313.38,-0.01,22.3
189,315.06,0.00,23.6
190,316.71,0.00,22.7
191,318.44,-0.02,19.2
192,320.09,0.01,20.3
193,321.74,0.02,24.4
194,323.39,-0.01,22.3
195,325.04,-0.04,17.9
196,326.71,-0.02,19.2
197,328.38,0.00,20.8
198,330.11,-0.01,18.6
199,331.75,-0.01,19.5
200,333.40,0.00,22.7
201,335.05,-0.01,21.4
202,336.78,-0.01,20.4
203,338.45,0.02,22.5
204,340.05,0.00,19.9
205,341.72,-0.01,20.4
206,343.38,-0.04,17.9
207,345.05,0.00,22.7
208,346.71,-0.01,20.4
209,348.43,0.02,25.3
210,350.07,0.04,26.6
211,351.74,0.01,24.0
212,353.38,0.01,22.1
213,355.05,0.00,21.8
214,356.71,-0.02,19.1
215,358.38,0.02,25.2
216,360.10,-0.02,18.2
217,361.77,0.02,23.4
218,363.41,-0.02,19.2
219,365.07,0.00,21.7
220,366.71,-0.02,18.2
221,368.44,0.00,22.6
222,370.10,0.00,18.0
223,371.75,0.01,23.0
224,373.42,0.01,23.0
225,375.09,0.01,23.9
226,376.74,-0.01,19.5
227,378.40,-0.01,19.5
228,380.06,-0.01,19.5
229,381.78,0.01,24.0
230,383.45,-0.01,18.6
231,385.09,0.01,23.0
232,386.77,-0.01,19.6
233,388.43,-0.01,21.4
234,390.09,0.05,26.9
235,391.74,0.01,24.9
236,393.41,0.02,25.2
237,395.05,0.01,22.1
238,396.72,0.02,24.4
239,398.37,0.00,20.0
240,400.10,0.00,21.8
241,401.76,-0.01,20.5
242,403.42,0.01,23.1
243,405.07,-0.04,15.2
244,406.72,-0.01,20.5
245,408.37,0.01,24.9
246,410.10,0.01,25.0
247,411.76,0.02,25.4
248,413.40,0.05,27.0
249,415.06,0.01,24.0
250,416.73,0.01,24.0
251,418.40,0.00,22.7
252,420.05,0.00,23.6
253,421.72,0.00,21.8
254,423.39,0.01,22.2
255,425.05,0.01,24.9
256,426.71,-0.01,20.5
257,428.37,-0.01,21.4
258,430.04,0.02,27.1
259,431.71,-0.05,15.7
260,433.45,-0.01,20.5
261,435.11,0.00,21.8
262,436.77,0.01,24.0
263,438.45,-0.02,19.2
264,440.11,0.01,22.2
265,441.76,-0.01,20.5
266,443.41,-0.05,14.8
267,445.09,-0.01,17.8
268,446.75,-0.01,20.5
269,448.40,0.00,21.8
270,450.05,0.01,23.1
271,451.78,0.00,23.6
272,453.45,-0.01,19.6
273,455.10,0.01,24.0
274,456.75,0.00,21.8
275,458.40,-0.01,21.4
276,460.07,0.00,20.9
277,461.73,0.04,26.6
278,463.41,0.00,20.9
279,465.07,0.00,21.8
280,466.72,-0.02,18.3
281,468.45,-0.01,19.6
282,470.12,0.00,25.5
283,471.71,0.02,23.5
284,473.45,0.01,22.2
285,475.11,0.01,22.2
286,476.78,-0.04,17.1
287,478.37,-0.01,18.7
288,480.10,0.00,22.7
289,481.75,-0.01,20.5
290,483.39,-0.01,21.4
291,485.04,-0.01,22.4
292,486.77,0.00,21.8
293,488.41,0.01,23.1
294,490.07,-0.02,17.4
295,491.73,-0.04,17.9
296,493.39,0.00,19.9
297,495.06,-0.01,18.7
298,496.71,0.00,22.7
299,498.43,-0.01,20.5
300,500.06,-0.02,19.2
301,501.72,0.00,21.8
302,503.46,0.00,21.8
303,505.11,0.02,23.5
304,506.77,-0.01,17.8
305,508.42,-0.01,20.5
306,510.05,0.01,22.2
307,511.71,-0.01,21.5
308,513.46,0.02,23.5
309,515.05,0.04,26.6
310,516.73,0.02,25.3
311,518.37,-0.01,20.5
312,520.11,0.00,22.7
313,521.77,0.02,23.4
314,523.43,-0.02,20.2
315,525.08,0.00,22.7
316,526.76,-0.01,17.8
317,528.38,0.01,24.1
318,530.11,-0.02,19.2
319,531.75,0.01,24.0
320,533.40,-0.04,18.0
321,535.06,0.02,23.4
322,536.71,0.00,20.8
323,538.44,0.00,21.8
324,540.10,-0.02,20.1
325,541.75,-0.01,17.8
326,543.43,0.01,22.1
327,545.12,0.00,21.8
328,546.78,0.01,20.3
329,548.45,0.00,23.6
330,550.11,0.01,24.0
331,551.75,-0.01,21.4
332,553.41,-0.01,20.5
333,555.04,0.02,25.3
334,556.77,0.00,23.7
335,558.42,0.01,22.1
336,560.08,-0.01,22.3
337,561.71,0.01,23.0
338,563.45,-0.05,14.7
339,565.10,0.00,21.8
340,566.74,0.02,25.3
341,568.38,-0.02,20.1
342,570.05,0.02,25.2
343,571.72,-0.01,17.8
344,573.39,0.01,24.0
345,575.04,0.00,20.0
346,576.71,0.00,20.9
347,578.38,-0.02,19.2
348,580.11,0.01,24.9
349,581.76,0.00,20.8
350,583.40,-0.02,20.1
351,585.07,0.00,22.6
352,586.74,-0.02,17.3
353,588.40,0.00,23.5
354,590.06,-0.01,16.8
355,591.73,0.01,24.8
356,593.46,-0.01,21.3
357,595.09,-0.02,17.2
358,596.73,0.02,24.3
359,598.41,0.00,21.7
360,600.05,0.00,23.5
361,601.79,-0.02,18.2
362,603.44,-0.01,17.6
363,605.11,0.02,25.1
364,606.77,0.01,22.0
365,608.44,-0.04,15.1
366,610.10,0.01,23.0
367,611.79,-0.01,16.8
368,613.45,0.01,22.0
369,615.11,0.01,23.9
370,616.71,0.01,21.2
371,618.40,-0.01,22.2
372,620.05,-0.01,21.3
373,621.79,0.00,21.7
374,623.45,0.00,21.7
375,625.10,0.05,27.8
376,626.75,-0.02,19.1
377,628.39,0.00,22.6
378,630.11,0.01,23.9
379,631.77,-0.01,21.3
380,633.40,0.00,22.6
381,635.05,0.00,19.9
382,636.79,0.00,22.6
383,638.45,0.01,21.2
384,640.04,0.02,25.2
385,641.78,-0.01,20.4
386,643.41,0.00,20.8
387,645.08,0.00,22.6
388,646.72,0.01,24.9
389,648.45,-0.02,19.1
390,650.09,-0.02,20.0
391,651.74,0.00,23.5
392,653.38,-0.04,17.7
393,655.06,-0.01,20.4
394,656.71,0.02,23.3
395,658.38,0.01,22.9
396,660.05,0.00,21.7
397,661.73,-0.01,20.4
398,663.38,0.01,23.9
399,665.04,-0.01,18.5
400,666.76,-0.02,20.0
401,668.44,0.01,21.1
402,670.10,0.00,20.7
403,671.76,0.00,24.4
404,673.42,0.01,22.0
405,675.09,0.01,24.7
406,676.77,0.00,21.6
407,678.44,0.00,22.5
408,680.09,0.00,23.5
409,681.74,0.01,22.0
410,683.39,0.00,20.7
411,685.09,0.02,27.1
412,686.76,0.00,19.8
413,688.41,-0.01,20.3
414,690.05,0.01,22.9
415,691.77,0.01,22.0
416,693.43,-0.01,21.3
417,695.09,-0.01,20.3
418,696.77,0.00,19.8
419,698.41,-0.01,20.3
420,700.06,0.01,25.7
421,701.72,-0.02,18.1
422,703.37,0.04,23.7
423,705.15,0.01,23.8
424,706.71,0.01,20.1
425,708.43,-0.01,21.3
426,710.07,0.01,24.8
427,711.73,-0.04,18.7
428,713.39,0.01,24.8
429,715.05,0.01,22.0
430,716.79,0.01,22.0
431,718.44,-0.01,20.3
432,720.09,0.00,20.7
433,721.78,-0.02,20.0
434,723.42,0.00,20.7
435,725.09,0.01,22.0
436,726.73,0.05,25.8
437,728.43,0.00,24.4
438,730.09,0.02,25.2
439,731.74,0.00,20.7
440,733.40,0.00,22.5
441,735.11,0.00,22.6
442,736.76,0.01,22.9
443,738.43,0.01,22.9
444,740.09,0.04,25.5
445,741.75,0.00,21.7
446,743.41,-0.02,19.1
447,745.07,-0.02,20.0
448,746.71,-0.01,20.3
449,748.43,-0.01,22.2
450,750.10,-0.02,18.1
451,751.76,-0.02,20.0
452,753.41,0.02,26.0
453,755.06,0.00,21.6
454,756.73,0.01,22.9
455,758.46,0.01,23.8
456,760.12,-0.01,20.3
457,761.71,0.00,22.5
458,763.39,-0.01,17.6
459,765.05,-0.02,17.2
460,766.79,0.00,20.7
461,768.45,-0.01,19.4
462,770.11,0.00,21.6
463,771.77,0.00,21.6
464,773.43,0.01,23.8
465,775.09,-0.01,18.5
466,776.73,-0.02,18.1
467,778.38,0.02,21.5
468,780.12,0.04,25.6
469,781.77,0.00,20.7
470,783.43,-0.01,22.2
471,785.08,-0.02,20.0
472,786.77,-0.01,22.2
473,788.41,-0.01,20.4
474,790.06,0.00,20.7
475,791.72,-0.01,18.5
476,793.37,0.00,20.7
477,795.04,0.00,21.6
478,796.78,0.01,21.1
479,798.45,0.01,24.8
480,800.10,0.01,22.0
481,801.75,0.02,23.3
482,803.43,0.01,22.0
483,805.10,-0.02,20.0
484,806.77,0.02,26.0
485,808.43,-0.01,18.5
486,810.08,0.00,20.7
487,811.75,-0.01,19.5
488,813.41,0.01,22.9
489,815.06,0.01,22.0
490,816.71,-0.01,19.4
491,818.39,0.02,22.4
492,820.05,0.02,24.3
493,821.71,0.00,22.6
494,823.44,0.00,23.5
495,825.12,-0.01,21.3
496,826.71,-0.01,19.5
497,828.44,-0.01,18.5
498,830.10,-0.04,19.6
499,831.75,0.00,21.7
500,833.40,-0.01,20.4
501,835.04,-0.02,20.0
502,836.72,0.05,25.9
503,838.38,-0.04,15.0
504,840.05,0.00,20.8
505,841.71,-0.01,21.3
506,843.39,-0.02,19.1
507,845.05,0.01,23.9
508,846.73,0.00,20.8
509,848.40,0.01,23.9
510,850.06,0.02,25.2
511,851.79,0.00,23.5
512,853.45,-0.01,21.3
513,855.10,0.01,20.2
514,856.77,0.01,23.9
515,858.43,0.01,21.1
516,860.08,0.00,19.8
517,861.73,0.04,25.6
518,863.39,-0.02,20.0
519,865.06,-0.01,19.5
520,866.76,0.00,21.7
521,868.40,0.02,25.2
522,870.05,0.00,22.6
523,871.79,-0.01,18.5
524,873.45,-0.01,19.5
525,875.10,0.01,23.9
526,876.73,0.01,22.0
527,878.40,0.00,23.5
528,880.05,0.02,25.2
529,881.75,0.02,25.2
530,883.37,-0.04,15.9
531,885.12,-0.01,19.4
532,886.77,-0.01,18.5
533,888.44,0.04,24.6
534,890.12,0.00,20.8
535,891.77,0.04,24.7
536,893.45,-0.01,20.4
537,895.05,-0.01,20.4
538,896.71,0.01,21.1
539,898.43,-0.01,22.2
540,900.07,0.01,23.9
541,901.71,0.00,21.7
542,903.44,-0.02,20.0
543,905.10,0.02,22.4
544,906.75,0.01,23.0
545,908.43,-0.04,16.9
546,910.08,-0.02,20.0
547,911.74,-0.01,18.5
548,913.41,0.04,29.2
549,915.07,0.02,25.2
550,916.73,0.01,22.9
551,918.37,-0.02,19.0
552,920.04,0.00,21.6
553,921.77,-0.04,20.5
554,923.44,0.01,22.9
555,925.10,0.01,22.0
556,926.76,0.02,22.3
557,928.42,0.02,22.3
558,930.07,0.00,22.5
559,931.72,0.01,21.0
560,933.39,-0.02,18.2
561,935.05,0.00,19.8
562,936.78,0.00,20.7
563,938.44,0.01,23.9
564,940.12,-0.02,18.2
565,941.78,-0.01,21.3
566,943.43,0.01,24.8
567,945.08,0.02,27.9
568,946.75,0.00,21.6
569,948.42,0.00,20.7
570,950.07,0.00,23.5
571,951.72,0.00,22.5
572,953.44,0.02,24.2
573,955.10,-0.01,18.5
574,956.75,0.00,22.5
575,958.42,-0.02,17.2
576,960.10,-0.02,19.1
577,961.78,0.01,23.8
578,963.45,0.00,21.6
579,965.09,0.01,22.9
580,966.77,-0.02,17.2
581,968.44,0.00,21.6
582,970.08,0.00,19.8
583,971.74,0.00,22.5
584,973.40,0.00,22.6
585,975.05,0.01,22.9
586,976.71,0.01,22.0
587,978.37,0.02,25.2
588,980.10,0.02,23.3
589,981.76,0.00,22.6
590,983.41,0.02,24.2
591,985.05,0.00,19.8
592,986.77,-0.01,20.4
593,988.43,0.02,24.2
594,990.09,0.01,22.9
595,991.74,0.01,22.9
596,993.41,0.00,18.9
597,995.06,-0.01,20.3
598,996.71,0.02,27.9
599,998.38,0.01,22.0
