Sample,Timestamp,Current Error,PID Control Signal
198,330.10,-0.39,-91.8
199,331.77,-0.42,-93.4
200,333.41,-0.42,-94.3
201,335.07,-0.43,-94.6
202,336.72,-0.44,-95.9
203,338.45,-0.39,-90.8
204,340.09,-0.42,-93.4
205,341.77,-0.39,-89.9
206,343.42,-0.40,-90.2
207,345.09,-0.38,-87.6
208,346.75,-0.42,-92.4
209,348.40,-0.42,-91.5
210,350.05,-0.42,-92.4
211,351.71,-0.39,-88.9
212,353.45,-0.38,-86.7
213,355.10,-0.42,-91.6
214,356.77,-0.43,-95.6
215,358.41,-0.42,-93.4
216,360.06,-0.42,-93.4
217,361.71,-0.42,-92.4
218,363.45,-0.38,-90.4
219,365.11,-0.38,-88.6
220,366.74,-0.43,-94.7
221,368.39,-0.42,-92.4
222,370.05,-0.38,-91.4
223,371.78,-0.43,-95.6
224,373.41,-0.43,-93.8
225,375.04,-0.40,-91.1
226,376.71,-0.39,-88.1
227,378.45,-0.40,-90.2
228,380.10,-0.37,-87.3
229,381.75,-0.43,-94.7
230,383.41,-0.38,-88.6
231,385.06,-0.39,-93.6
232,386.71,-0.39,-89.9
233,388.38,-0.40,-93.0
234,390.11,-0.40,-91.1
235,391.77,-0.39,-88.1
236,393.42,-0.42,-93.4
237,395.08,-0.40,-90.2
238,396.73,-0.42,-94.2
239,398.38,-0.42,-93.4
240,400.11,-0.40,-93.0
241,401.77,-0.45,-98.1
242,403.42,-0.39,-89.9
243,405.07,-0.38,-87.6
244,406.72,-0.38,-88.6
245,408.38,-0.39,-89.9
246,410.12,-0.44,-95.0
247,411.73,-0.37,-89.1
248,413.39,-0.45,-95.4
249,415.04,-0.39,-88.9
250,416.77,-0.40,-91.1
251,418.41,-0.42,-94.3
252,420.06,-0.39,-90.8
253,421.71,-0.40,-94.9
254,423.39,-0.40,-92.1
255,425.11,-0.40,-93.9
256,426.77,-0.43,-95.6
257,428.44,-0.42,-93.4
258,430.10,-0.42,-93.4
259,431.76,-0.42,-93.4
260,433.43,-0.42,-97.1
261,435.08,-0.42,-93.4
262,436.73,-0.40,-91.2
263,438.38,-0.39,-92.6
264,440.05,-0.40,-91.2
265,441.78,-0.39,-89.9
266,443.43,-0.40,-90.2
267,445.08,-0.43,-96.5
268,446.72,-0.39,-88.9
269,448.44,-0.42,-93.4
270,450.08,-0.42,-92.4
271,451.73,-0.43,-96.5
272,453.45,-0.43,-95.6
273,455.10,-0.40,-90.2
274,456.76,-0.40,-91.1
275,458.40,-0.42,-91.5
276,460.05,-0.38,-87.7
277,461.77,-0.43,-94.6
278,463.42,-0.40,-92.1
279,465.11,-0.42,-93.4
280,466.78,-0.42,-94.2
281,468.38,-0.39,-90.8
282,470.05,-0.40,-94.8
283,471.71,-0.39,-88.0
284,473.45,-0.40,-91.2
285,475.12,-0.38,-88.6
286,476.78,-0.43,-95.6
287,478.43,-0.42,-94.3
288,480.09,-0.44,-95.0
289,481.76,-0.39,-91.8
290,483.41,-0.40,-91.2
291,485.05,-0.42,-94.3
292,486.77,-0.39,-90.8
293,488.44,-0.40,-92.1
294,490.04,-0.40,-92.1
295,491.77,-0.42,-92.4
296,493.42,-0.40,-91.2
297,495.09,-0.42,-93.4
298,496.75,-0.42,-95.2
299,498.41,-0.44,-97.8
300,500.06,-0.43,-95.6
301,501.72,-0.39,-91.8
302,503.39,-0.38,-88.6
303,505.04,-0.40,-90.2
304,506.78,-0.42,-93.4
305,508.38,-0.42,-96.1
306,510.10,-0.42,-93.4
307,511.75,-0.42,-91.5
308,513.41,-0.38,-92.2
309,515.09,-0.42,-91.6
310,516.75,-0.40,-91.2
311,518.40,-0.40,-90.2
312,520.06,-0.40,-91.2
313,521.72,-0.42,-93.4
314,523.38,-0.38,-89.5
315,525.05,-0.44,-95.9
316,526.71,-0.39,-89.9
317,528.45,-0.38,-86.8
318,530.11,-0.39,-90.8
319,531.75,-0.40,-91.1
320,533.39,-0.42,-92.4
321,535.04,-0.42,-94.3
322,536.71,-0.42,-95.2
323,538.43,-0.39,-90.8
324,540.10,-0.44,-95.1
325,541.76,-0.39,-89.9
326,543.42,-0.43,-94.7
327,545.07,-0.42,-94.3
328,546.73,-0.38,-88.6
329,548.39,-0.40,-88.4
330,550.06,-0.42,-91.6
331,551.78,-0.43,-93.8
332,553.41,-0.40,-89.2
333,555.06,-0.42,-90.6
334,556.71,-0.42,-95.2
335,558.44,-0.40,-91.1
336,560.10,-0.42,-92.4
337,561.75,-0.43,-93.8
338,563.38,-0.40,-93.9
339,565.06,-0.42,-92.4
340,566.77,-0.43,-93.8
341,568.40,-0.39,-91.8
342,570.06,-0.40,-91.2
343,571.71,-0.39,-91.8
344,573.45,-0.40,-93.0
345,575.05,-0.43,-92.8
346,576.78,-0.38,-90.4
347,578.44,-0.40,-90.2
