Sample,Timestamp,Current Error,PID Control Signal
90,45.12,0.09,69.9
91,45.55,0.10,69.5
92,46.06,0.12,67.6
93,46.58,0.12,72.9
94,47.10,0.12,67.9
95,47.61,0.15,71.2
96,48.05,0.15,67.8
97,48.57,0.13,68.4
98,49.09,0.10,68.9
99,49.61,0.11,69.4
100,50.05,0.09,63.6
101,50.56,0.10,65.6
102,51.08,0.06,64.4
103,51.59,0.00,58.3
104,52.11,-0.01,60.7
105,52.62,-0.01,59.8
106,53.05,-0.02,63.1
107,53.56,-0.02,61.3
108,54.08,-0.05,60.4
109,54.59,-0.05,61.4
110,55.10,-0.12,55.6
111,55.62,-0.07,61.4
112,56.05,-0.10,58.9
113,56.55,-0.10,59.8
114,57.07,-0.12,58.1
115,57.58,-0.13,60.2
116,58.09,-0.16,53.2
117,58.60,-0.12,62.3
118,59.13,-0.07,70.4
119,59.55,-0.12,56.9
120,60.06,-0.10,60.2
121,60.58,-0.06,65.7
122,61.10,-0.13,58.8
123,61.60,-0.07,64.4
124,62.12,-0.07,65.8
125,62.62,-0.06,62.9
126,63.06,-0.05,62.3
127,63.57,-0.04,66.0
128,64.08,-0.05,64.0
129,64.60,-0.04,64.3
130,65.11,-0.06,59.2
131,65.62,-0.01,63.3
132,66.05,0.01,65.9
133,66.56,-0.04,61.7
134,67.07,-0.01,66.0
135,67.58,0.00,65.2
136,68.09,0.02,66.2
137,68.61,0.02,62.6
138,69.12,0.02,63.3
139,69.55,-0.01,58.8
140,70.06,0.05,70.3
141,70.58,0.06,64.6
142,71.09,0.04,62.0
143,71.60,0.02,64.2
144,72.12,0.05,72.0
145,72.55,-0.01,60.7
146,73.06,0.05,67.1
147,73.58,-0.01,57.2
148,74.09,0.04,64.9
149,74.60,-0.01,63.4
150,75.10,0.00,63.8
151,75.61,-0.02,64.6
152,76.12,-0.05,62.0
153,76.55,-0.06,55.7
154,77.06,-0.05,63.1
155,77.57,-0.05,62.1
156,78.08,-0.10,58.7
157,78.59,-0.05,63.0
158,79.11,-0.06,64.2
159,79.62,-0.06,63.3
160,80.05,-0.10,56.1
161,80.56,-0.09,58.1
162,81.07,-0.07,58.5
163,81.58,-0.05,60.9
164,82.10,-0.01,64.8
165,82.61,-0.01,64.7
166,83.12,-0.01,66.4
167,83.55,-0.02,64.2
168,84.07,-0.02,64.2
169,84.59,0.04,70.4
170,85.10,-0.02,61.5
171,85.61,0.01,63.6
172,86.05,-0.01,60.2
173,86.56,0.00,63.1
174,87.08,0.07,74.9
175,87.59,0.06,69.3
176,88.11,0.02,64.8
177,88.62,0.04,60.9
178,89.05,0.05,60.5
179,89.56,0.05,64.8
180,90.07,0.04,60.1
181,90.58,0.01,60.2
182,91.10,0.01,61.9
183,91.61,0.06,67.9
184,92.05,0.05,62.3
185,92.55,0.00,60.8
186,93.08,0.02,66.8
187,93.59,0.02,65.9
188,94.09,-0.05,54.8
189,94.61,0.01,65.8
190,95.13,-0.02,63.4
191,95.55,-0.04,59.7
192,96.06,-0.02,60.1
193,96.58,-0.04,60.7
194,97.09,-0.01,63.2
195,97.60,-0.01,64.0
196,98.11,-0.04,63.0
197,98.54,-0.05,62.7
198,99.06,-0.02,67.8
199,99.57,0.02,69.3
200,100.09,-0.02,65.0
201,100.60,-0.02,62.5
202,101.12,-0.01,67.1
203,101.55,0.01,66.4
204,102.07,-0.02,64.2
205,102.57,0.01,64.7
206,103.09,-0.01,64.4
207,103.61,-0.02,61.7
208,104.13,-0.01,61.9
209,104.56,0.04,66.2
210,105.07,0.00,58.9
211,105.58,0.01,62.9
212,106.09,0.00,65.1
213,106.60,0.02,63.2
214,107.12,0.06,70.4
215,107.55,0.02,68.3
216,108.06,0.01,60.2
217,108.57,0.04,67.2
218,109.09,0.01,60.2
219,109.61,0.04,61.9
220,110.12,0.04,66.2
221,110.55,0.01,61.2
222,111.07,0.00,62.3
223,111.59,0.02,62.5
224,112.10,0.04,66.2
225,112.60,0.01,63.7
226,113.12,-0.01,61.2
227,113.55,-0.01,60.4
228,114.06,0.02,66.0
229,114.57,0.00,66.0
230,115.09,0.02,71.1
231,115.60,-0.04,61.4
232,116.12,-0.01,67.4
233,116.55,-0.02,66.1
234,117.07,-0.04,59.7
235,117.58,-0.06,58.9
236,118.09,-0.05,60.1
237,118.60,-0.04,58.8
238,119.12,-0.07,60.1
239,119.54,-0.04,59.6
240,120.06,-0.02,65.9
241,120.57,-0.09,53.7
242,121.09,-0.05,66.8
243,121.59,-0.01,63.8
244,122.10,-0.02,58.1
245,122.62,0.02,68.4
246,123.05,-0.01,61.1
247,123.58,-0.01,65.4
248,124.09,0.01,67.1
249,124.60,-0.01,58.4
250,125.10,0.01,62.0
251,125.62,0.01,67.9
252,126.05,-0.02,59.0
253,126.56,0.02,66.7
254,127.08,0.02,62.9
255,127.59,-0.01,60.2
256,128.10,-0.02,59.8
257,128.61,-0.02,61.4
258,129.12,0.00,70.0
259,129.54,-0.02,59.8
260,130.05,-0.04,61.1
261,130.56,-0.01,58.4
262,131.08,-0.06,60.2
263,131.59,0.00,63.2
264,132.10,-0.05,54.5
265,132.62,-0.09,56.8
266,133.05,-0.02,63.3
267,133.57,-0.06,57.8
268,134.08,-0.04,67.0
269,134.60,-0.02,61.5
270,135.11,-0.06,61.9
271,135.54,-0.02,64.1
272,136.05,-0.06,62.1
273,136.57,-0.07,56.3
274,137.08,0.00,67.2
275,137.59,-0.07,57.2
276,138.10,-0.02,59.5
277,138.61,0.00,65.4
278,139.12,0.01,66.8
279,139.55,-0.02,59.5
280,140.07,-0.02,60.3
281,140.58,-0.02,61.2
282,141.10,0.05,69.5
283,141.61,0.04,67.2
284,142.05,0.00,60.2
285,142.55,-0.01,59.0
286,143.06,-0.01,58.0
287,143.58,-0.02,61.9
288,144.09,0.02,62.8
289,144.60,0.07,72.2
290,145.12,0.04,69.9
291,145.54,0.01,62.4
292,146.06,0.02,61.0
293,146.57,0.04,63.2
294,147.09,0.02,61.2
295,147.60,0.02,58.4
296,148.12,0.04,70.9
297,148.55,0.01,61.6
298,149.07,0.02,64.7
299,149.58,0.00,62.9
300,150.09,0.01,65.1
301,150.60,-0.05,59.6
302,151.12,-0.01,69.4
303,151.55,-0.01,61.8
304,152.07,-0.04,61.8
305,152.58,-0.06,55.8
306,153.09,-0.05,57.9
307,153.60,-0.04,60.1
308,154.11,-0.06,64.2
309,154.54,-0.05,59.7
310,155.05,-0.07,57.9
311,155.56,-0.05,61.3
312,156.08,-0.02,65.4
313,156.59,-0.05,61.2
314,157.10,-0.06,53.9
315,157.62,-0.02,64.4
316,158.13,-0.05,60.2
317,158.55,-0.02,59.3
318,159.07,-0.01,64.2
319,159.58,-0.05,55.9
320,160.09,-0.04,58.9
321,160.60,0.00,67.9
322,161.12,0.00,71.1
323,161.55,0.04,63.8
324,162.07,-0.01,60.4
325,162.57,0.00,57.3
326,163.09,0.04,64.6
327,163.59,0.00,61.8
328,164.10,0.01,62.1
329,164.62,0.00,63.4
330,165.05,0.04,66.5
331,165.55,0.00,60.0
332,166.07,0.00,61.9
333,166.58,0.00,63.4
334,167.10,0.00,61.9
335,167.60,0.00,60.0
336,168.11,0.04,65.6
337,168.62,0.02,61.7
338,169.05,-0.01,61.3
339,169.56,0.01,64.9
340,170.08,0.01,68.1
341,170.59,-0.02,59.4
342,171.10,0.02,62.7
343,171.61,0.01,63.2
344,172.04,0.06,69.8
345,172.55,0.01,63.9
346,173.07,0.02,64.4
347,173.59,0.00,60.9
348,174.10,-0.01,59.8
349,174.61,0.01,64.8
350,175.12,0.02,67.6
351,175.55,0.05,66.1
352,176.07,0.01,63.9
353,176.57,0.02,66.1
354,177.10,0.02,68.5
355,177.61,0.05,68.6
356,178.12,0.04,65.4
357,178.55,0.06,64.7
358,179.07,0.04,66.3
359,179.59,0.04,64.0
360,180.10,0.06,65.7
361,180.61,0.05,62.7
362,181.05,0.11,69.9
363,181.55,0.05,60.9
364,182.07,0.06,64.0
365,182.59,0.09,73.4
366,183.10,0.02,59.4
367,183.61,0.06,64.9
368,184.12,0.01,64.1
369,184.55,0.04,60.8
370,185.07,0.05,67.1
371,185.58,0.05,64.7
372,186.10,0.07,73.9
373,186.61,0.02,63.1
374,187.13,0.02,68.1
375,187.55,0.04,62.6
376,188.07,0.02,64.8
377,188.59,0.02,61.3
378,189.10,0.01,64.4
379,189.62,-0.01,61.9
380,190.05,0.02,64.9
381,190.56,0.01,64.4
382,191.08,0.00,62.3
383,191.59,0.00,63.2
384,192.11,-0.02,58.0
385,192.54,-0.01,61.2
386,193.05,-0.02,62.3
387,193.57,-0.01,62.8
388,194.08,-0.04,62.0
389,194.60,-0.01,60.2
390,195.12,0.00,64.8
391,195.55,-0.04,57.7
392,196.07,-0.01,64.4
393,196.57,0.01,66.3
394,197.08,0.02,67.4
395,197.59,0.01,63.6
396,198.10,0.01,63.7
397,198.62,0.01,66.1
398,199.04,-0.01,59.3
399,199.56,-0.02,57.2
400,200.07,0.02,64.9
401,200.59,0.01,61.0
402,201.10,0.07,68.2
403,201.61,0.04,68.7
404,202.13,-0.02,64.8
405,202.55,-0.01,61.1
406,203.07,0.00,61.6
407,203.57,0.01,62.8
408,204.09,-0.01,62.4
409,204.60,0.00,62.4
410,205.11,0.02,63.1
411,205.61,-0.01,61.2
412,206.05,-0.05,58.1
413,206.56,-0.02,59.0
414,207.08,0.00,67.6
415,207.60,-0.04,62.0
416,208.11,-0.02,61.6
417,208.62,-0.02,60.4
418,209.13,-0.05,59.8
419,209.55,-0.05,59.0
420,210.06,-0.01,65.6
421,210.58,0.01,68.8
422,211.10,-0.01,65.9
423,211.61,-0.04,60.1
424,212.12,-0.02,64.9
425,212.54,0.01,64.4
426,213.06,-0.01,64.4
427,213.57,0.00,63.1
428,214.08,-0.05,60.5
429,214.60,-0.02,63.9
430,215.10,0.01,61.8
431,215.61,0.00,58.6
432,216.05,-0.01,61.7
433,216.57,0.04,67.6
434,217.08,0.07,73.0
435,217.59,0.05,64.5
436,218.10,0.02,60.5
437,218.62,0.02,61.3
438,219.05,0.01,62.7
439,219.56,0.02,64.0
440,220.08,0.00,66.4
441,220.59,-0.04,57.6
442,221.10,0.00,63.9
443,221.60,-0.02,58.0
444,222.12,0.00,65.7
445,222.55,-0.05,57.2
446,223.07,0.00,61.4
447,223.59,-0.04,60.2
448,224.09,-0.05,60.7
449,224.61,-0.04,62.0
450,225.12,-0.04,65.2
451,225.55,-0.02,63.3
452,226.07,-0.07,53.8
453,226.58,-0.05,58.9
454,227.11,-0.06,65.2
455,227.62,-0.02,61.4
456,228.05,-0.04,64.4
457,228.55,-0.02,62.3
458,229.07,-0.04,64.3
459,229.58,-0.02,62.2
460,230.10,-0.02,61.3
461,230.61,0.01,64.2
462,231.04,0.02,63.7
463,231.55,0.02,63.7
464,232.07,0.00,63.0
465,232.58,0.00,67.1
466,233.09,0.02,63.6
467,233.61,0.00,60.2
468,234.11,-0.02,60.2
469,234.54,0.01,63.3
470,235.05,0.04,64.1
471,235.57,0.01,64.1
472,236.09,0.01,66.5
473,236.60,0.02,62.0
474,237.11,0.05,66.1
475,237.63,0.02,63.6
476,238.06,0.05,63.7
477,238.57,0.02,60.2
478,239.09,0.00,62.1
479,239.60,0.00,62.8
480,240.11,0.01,67.7
481,240.54,-0.02,57.0
482,241.05,-0.02,58.8
483,241.57,-0.01,66.0
484,242.09,-0.04,64.3
485,242.60,0.00,64.8
486,243.11,-0.01,59.1
487,243.62,-0.04,60.2
488,244.05,0.01,62.5
489,244.56,-0.01,62.7
490,245.08,0.04,74.3
491,245.59,-0.01,60.8
492,246.10,0.00,64.6
493,246.61,-0.02,61.4
494,247.05,-0.01,64.3
495,247.55,0.00,61.3
496,248.07,0.00,63.7
497,248.59,0.01,64.1
498,249.10,0.00,62.1
499,249.61,0.00,60.3
500,250.13,0.04,67.5
501,250.55,0.02,61.1
502,251.07,-0.01,58.2
503,251.58,0.01,61.6
504,252.10,0.01,67.4
505,252.61,0.02,61.9
506,253.12,0.02,66.2
507,253.55,0.02,61.1
508,254.07,0.05,69.7
509,254.58,0.02,62.9
510,255.09,0.01,59.9
511,255.60,0.02,60.3
512,256.12,0.02,62.8
513,256.55,0.04,61.6
514,257.07,0.02,61.2
515,257.58,0.00,61.1
516,258.09,0.04,65.2
517,258.60,0.07,68.9
518,259.12,0.01,65.9
519,259.55,0.01,61.8
520,260.06,0.01,63.6
521,260.57,-0.04,54.1
522,261.09,-0.02,63.9
523,261.60,0.02,69.1
524,262.12,-0.01,67.0
525,262.54,0.04,64.3
526,263.06,-0.04,56.8
527,263.57,-0.04,57.7
528,264.09,0.01,72.1
529,264.61,0.01,66.1
530,265.12,-0.01,62.7
531,265.55,-0.01,61.1
532,266.06,-0.07,57.2
533,266.57,-0.02,64.8
534,267.09,-0.02,61.5
535,267.59,-0.04,59.3
536,268.10,-0.01,59.3
537,268.61,-0.05,56.2
538,269.12,0.01,66.0
539,269.55,-0.01,61.8
540,270.06,-0.01,64.2
541,270.57,0.01,63.5
542,271.09,0.04,68.3
543,271.59,0.06,67.7
544,272.10,0.07,66.4
545,272.62,0.04,61.6
546,273.05,0.02,60.4
547,273.57,0.06,70.1
548,274.07,0.06,68.5
549,274.58,0.01,59.0
550,275.09,0.06,64.2
551,275.61,0.04,61.8
552,276.12,0.05,63.8
553,276.55,0.02,63.9
554,277.07,0.01,60.8
555,277.57,0.02,60.6
556,278.09,0.04,66.1
557,278.60,0.00,62.5
558,279.12,0.01,62.8
559,279.55,0.01,62.9
560,280.07,0.00,59.0
561,280.57,-0.02,60.9
562,281.09,-0.02,59.1
563,281.60,-0.04,61.2
564,282.12,-0.01,63.7
565,282.55,-0.02,62.5
566,283.06,0.00,63.4
567,283.57,-0.02,66.1
568,284.08,-0.04,63.0
569,284.60,-0.01,63.0
570,285.11,-0.07,53.9
571,285.62,-0.01,61.2
572,286.05,-0.04,63.7
573,286.56,0.02,66.7
574,287.07,0.00,63.3
575,287.58,0.00,64.0
576,288.10,0.01,65.4
577,288.61,0.00,61.5
578,289.12,-0.02,58.0
579,289.55,0.04,69.5
580,290.06,0.02,68.2
581,290.57,-0.01,58.5
582,291.08,0.02,65.8
583,291.60,0.00,58.8
584,292.11,0.02,64.9
585,292.61,-0.02,57.2
586,293.13,0.04,70.4
587,293.56,0.00,61.5
588,294.07,0.01,63.7
589,294.58,0.01,63.6
590,295.10,0.00,64.1
591,295.61,0.01,64.4
592,296.13,0.01,66.9
593,296.55,-0.05,55.6
594,297.07,0.01,66.1
595,297.58,0.00,60.7
596,298.09,0.01,60.2
597,298.61,0.01,64.6
598,299.12,-0.01,65.4
599,299.55,-0.02,62.6
600,300.06,-0.02,60.8
601,300.57,0.00,60.7
602,301.09,-0.02,59.9
603,301.59,0.02,67.6
604,302.10,-0.04,56.0
605,302.61,-0.01,62.1
606,303.12,-0.02,63.3
607,303.55,-0.02,58.0
608,304.07,-0.01,60.2
609,304.58,0.00,61.5
610,305.10,0.05,70.9
611,305.61,0.05,65.7
612,306.04,0.04,65.2
613,306.55,0.02,62.3
614,307.07,0.01,59.2
615,307.58,0.00,60.5
616,308.09,0.04,64.5
617,308.60,0.02,63.2
618,309.13,0.00,64.8
619,309.55,0.04,64.5
620,310.06,0.06,61.7
621,310.57,0.01,59.4
622,311.08,0.01,67.2
623,311.60,0.01,61.9
624,312.11,0.00,63.3
625,312.63,0.01,65.3
626,313.06,-0.01,59.5
627,313.58,0.00,61.7
628,314.09,0.00,65.9
629,314.61,-0.01,62.1
630,315.13,-0.01,67.2
631,315.55,-0.04,62.3
632,316.07,-0.05,61.0
633,316.59,-0.04,62.2
634,317.10,-0.09,57.9
635,317.60,0.00,65.2
636,318.12,-0.02,63.4
637,318.55,-0.05,61.7
638,319.06,-0.05,58.3
639,319.58,-0.02,67.8
640,320.09,-0.01,63.8
641,320.60,-0.06,57.8
642,321.12,-0.07,66.0
643,321.63,-0.05,65.9
644,322.06,-0.02,61.5
645,322.58,-0.02,61.5
646,323.09,-0.05,58.0
647,323.60,0.00,63.0
648,324.11,-0.01,61.8
649,324.54,0.01,65.2
650,325.05,0.01,61.7
651,325.57,-0.02,58.8
652,326.08,-0.01,61.7
653,326.59,0.00,60.4
654,327.11,0.00,58.7
655,327.62,0.01,63.4
656,328.05,0.06,69.4
657,328.56,0.02,60.3
658,329.08,0.02,61.9
659,329.58,0.00,59.6
660,330.09,0.00,59.5
661,330.60,0.02,61.2
662,331.13,0.01,61.6
663,331.55,0.05,62.9
664,332.07,0.05,65.5
665,332.58,0.01,60.1
666,333.09,0.02,60.4
667,333.61,0.02,64.8
668,334.12,0.01,65.9
669,334.57,0.01,60.2
670,335.08,0.02,69.2
671,335.58,-0.01,61.1
672,336.09,0.00,61.5
673,336.61,0.00,63.1
674,337.04,0.01,63.6
675,337.55,0.01,63.7
676,338.07,-0.01,61.2
677,338.58,0.00,63.2
678,339.09,0.01,61.0
679,339.61,0.01,65.5
680,340.12,0.01,64.4
681,340.55,-0.02,59.0
682,341.07,0.00,63.3
683,341.58,0.00,64.9
684,342.09,-0.01,58.5
685,342.60,0.01,63.6
686,343.12,-0.01,61.9
687,343.55,0.02,61.4
688,344.06,-0.01,60.3
689,344.56,0.04,66.2
690,345.08,0.09,72.8
691,345.59,-0.01,57.5
692,346.11,0.04,61.8
693,346.62,0.02,66.6
694,347.05,0.04,61.9
695,347.56,0.05,63.2
696,348.07,0.06,61.0
697,348.58,0.07,63.9
698,349.09,0.06,63.6
699,349.60,0.01,57.7
700,350.10,0.05,64.2
701,350.62,0.04,62.9
702,351.13,0.04,64.6
703,351.55,0.06,65.6
704,352.07,0.05,64.2
705,352.58,0.04,63.9
706,353.09,0.00,61.8
707,353.61,0.01,62.2
708,354.12,0.00,65.3
709,354.56,-0.04,58.0
710,355.07,-0.05,57.7
711,355.58,-0.02,64.6
712,356.09,0.00,63.8
713,356.60,0.00,59.2
714,357.12,-0.02,62.7
715,357.55,-0.01,66.7
716,358.06,-0.05,56.8
717,358.57,-0.01,66.6
718,359.09,0.00,71.3
719,359.61,-0.01,67.4
720,360.12,-0.05,64.4
721,360.54,-0.01,61.5
722,361.06,-0.01,61.3
723,361.57,-0.06,59.8
724,362.08,-0.01,63.9
725,362.58,0.01,67.3
726,363.09,-0.01,61.4
727,363.61,0.01,62.0
728,364.12,0.02,70.4
729,364.56,-0.01,62.2
730,365.07,0.02,67.6
731,365.58,0.00,60.7
732,366.10,-0.01,61.4
733,366.61,0.04,62.9
734,367.12,0.01,68.1
735,367.54,0.01,56.9
736,368.06,0.00,66.1
737,368.56,0.02,64.3
738,369.08,0.02,70.1
739,369.60,-0.01,61.4
740,370.11,0.00,65.2
741,370.54,0.00,62.7
742,371.06,0.01,66.4
743,371.57,-0.04,63.2
744,372.08,-0.05,56.7
745,372.59,0.01,65.8
746,373.10,-0.04,62.2
747,373.62,0.02,68.6
748,374.04,0.00,65.3
749,374.56,-0.04,58.8
750,375.08,0.00,69.5
751,375.59,0.00,63.5
752,376.09,-0.01,61.3
753,376.60,-0.04,59.7
754,377.13,0.04,69.7
755,377.55,0.01,65.4
756,378.07,-0.04,57.7
757,378.58,-0.01,63.1
758,379.10,0.01,63.8
759,379.61,0.04,69.8
760,380.11,0.00,63.3
761,380.55,-0.04,56.9
762,381.06,-0.01,61.2
763,381.57,0.02,62.4
764,382.08,0.00,64.2
765,382.60,0.05,68.3
766,383.11,0.00,60.8
767,383.62,-0.01,62.0
768,384.13,0.00,67.5
769,384.56,-0.01,62.2
770,385.08,-0.02,59.1
771,385.59,-0.04,58.8
772,386.10,-0.02,56.6
773,386.61,0.00,65.3
774,387.11,0.00,65.1
775,387.62,-0.04,62.0
776,388.05,-0.01,60.3
777,388.57,0.00,64.2
778,389.08,-0.05,60.9
779,389.60,-0.06,57.1
780,390.12,-0.02,67.7
781,390.62,-0.05,60.0
782,391.06,-0.01,64.8
783,391.58,-0.01,62.9
784,392.09,-0.02,61.7
785,392.59,0.01,65.5
786,393.10,-0.02,57.3
787,393.62,-0.01,66.3
788,394.05,-0.01,62.1
789,394.56,0.00,62.4
790,395.08,0.01,67.1
791,395.59,0.04,64.4
792,396.10,0.02,61.5
793,396.61,0.01,66.2
794,397.05,0.01,62.8
795,397.56,0.00,59.8
796,398.08,-0.01,61.1
797,398.60,0.02,66.6
798,399.10,0.02,59.7
799,399.61,0.01,65.3
800,400.12,0.01,68.7
801,400.55,0.02,63.2
802,401.06,0.01,66.3
803,401.57,0.02,61.5
804,402.09,0.00,59.0
805,402.59,0.04,61.9
806,403.10,0.00,55.5
807,403.62,0.06,69.6
808,404.05,0.06,66.2
809,404.56,0.02,59.8
810,405.07,0.01,66.2
811,405.59,0.04,64.7
812,406.10,0.02,61.6
813,406.62,0.05,64.1
814,407.05,0.05,66.0
815,407.56,0.05,69.4
816,408.08,0.04,66.2
817,408.59,0.02,62.6
818,409.10,0.01,60.5
819,409.62,0.02,60.9
820,410.05,0.01,66.5
821,410.56,0.00,63.7
822,411.09,0.04,68.1
823,411.60,-0.02,60.3
824,412.10,0.01,64.9
825,412.61,0.01,63.2
826,413.12,0.02,67.9
827,413.55,-0.02,62.8
828,414.06,-0.02,58.6
829,414.58,0.01,64.0
830,415.09,0.02,66.2
831,415.60,-0.01,59.8
832,416.12,-0.02,64.4
833,416.55,0.01,62.3
834,417.06,0.00,62.0
835,417.57,0.00,63.7
836,418.08,0.02,66.9
837,418.60,0.04,64.7
838,419.11,0.00,62.7
839,419.55,-0.01,62.3
840,420.06,0.01,63.2
841,420.57,-0.02,57.7
842,421.08,0.00,60.0
843,421.59,0.04,70.9
844,422.10,0.02,60.2
845,422.61,0.04,69.2
846,423.12,0.05,70.5
847,423.55,0.02,64.6
848,424.07,-0.01,63.5
849,424.58,0.01,62.4
850,425.10,0.00,67.0
851,425.61,0.02,63.7
852,426.05,0.05,67.1
853,426.56,0.00,65.5
854,427.08,0.01,64.1
855,427.59,0.04,67.7
856,428.10,0.00,61.3
857,428.62,-0.01,63.2
858,429.05,-0.01,64.2
859,429.56,0.01,62.5
860,430.08,0.04,69.3
861,430.59,-0.02,61.2
862,431.10,0.02,63.0
863,431.61,-0.02,60.4
864,432.12,0.00,70.6
865,432.55,0.01,64.2
866,433.07,0.00,61.1
867,433.58,0.02,65.4
868,434.10,0.05,70.3
869,434.61,0.01,59.9
870,435.13,0.04,69.2
871,435.55,0.04,65.1
872,436.07,0.06,71.1
873,436.58,0.04,62.5
874,437.09,0.07,67.2
875,437.60,0.02,65.4
876,438.11,0.09,71.0
877,438.55,0.02,63.1
878,439.06,0.00,63.9
879,439.57,0.01,63.5
880,440.09,0.00,67.4
881,440.60,0.05,71.8
882,441.12,0.06,73.6
883,441.55,-0.01,60.3
884,442.07,-0.05,57.2
885,442.57,0.00,61.5
886,443.09,0.01,67.0
887,443.61,0.00,65.8
888,444.12,0.04,66.9
889,444.55,0.01,59.2
890,445.06,-0.02,59.9
891,445.57,0.01,67.1
892,446.09,-0.02,60.8
893,446.61,-0.01,67.9
894,447.11,-0.05,64.3
895,447.54,-0.04,63.8
896,448.06,-0.04,60.3
897,448.57,-0.01,62.8
898,449.09,-0.04,64.5
899,449.59,-0.05,61.6
900,450.10,0.00,62.5
901,450.61,0.00,66.8
902,451.05,-0.04,59.4
903,451.57,-0.01,68.8
904,452.08,-0.02,63.2
905,452.58,-0.02,62.4
906,453.09,0.02,66.6
907,453.61,0.01,64.4
908,454.12,0.01,72.0
909,454.55,0.01,64.2
910,455.06,0.02,63.9
911,455.56,0.02,63.9
912,456.08,0.05,73.3
913,456.59,0.04,70.4
914,457.11,0.02,64.8
915,457.62,-0.01,62.5
916,458.05,0.04,67.8
917,458.56,0.02,63.1
918,459.07,0.02,67.4
919,459.59,0.02,66.6
920,460.10,0.01,59.2
921,460.61,0.00,61.3
922,461.05,0.06,66.9
923,461.56,0.01,61.8
924,462.08,-0.01,65.2
925,462.58,-0.01,60.2
926,463.10,-0.01,65.4
927,463.61,0.00,62.4
928,464.05,0.01,61.9
929,464.56,0.02,64.8
930,465.08,-0.02,62.4
931,465.59,0.02,69.2
932,466.11,0.01,64.5
933,466.63,0.00,68.4
934,467.05,0.00,61.5
935,467.56,-0.02,62.3
936,468.08,0.00,67.5
937,468.59,-0.02,63.3
938,469.10,0.02,67.6
939,469.61,-0.01,63.7
940,470.12,-0.01,64.4
941,470.55,-0.02,61.6
942,471.07,-0.02,61.7
943,471.57,-0.04,58.6
944,472.08,-0.02,65.8
945,472.60,0.00,63.1
946,473.11,0.01,69.4
947,473.54,-0.04,59.3
948,474.06,-0.02,65.1
949,474.57,-0.04,61.8
950,475.08,-0.04,63.6
951,475.60,-0.01,63.5
952,476.12,-0.04,63.5
953,476.54,-0.01,62.7
954,477.06,-0.07,56.4
955,477.57,-0.07,56.4
956,478.09,-0.05,65.7
957,478.60,-0.01,64.4
958,479.12,-0.02,70.7
959,479.55,-0.01,63.4
960,480.07,-0.06,58.4
961,480.58,-0.04,63.4
962,481.09,-0.05,57.9
963,481.60,-0.06,58.3
964,482.11,-0.02,65.6
