Sample,Timestamp,Current Error,PID Control Signal
80,133.40,-0.37,-91.0
81,135.12,-0.34,-88.4
82,136.72,-0.34,-91.2
83,138.38,-0.37,-91.9
84,140.04,-0.35,-92.4
85,141.71,-0.35,-90.6
86,143.46,-0.35,-92.4
87,145.11,-0.35,-91.6
88,146.75,-0.35,-89.7
89,148.42,-0.35,-92.5
90,150.07,-0.35,-90.6
91,151.73,-0.35,-95.2
92,153.40,-0.32,-85.9
93,155.04,-0.31,-84.6
94,156.71,-0.34,-92.1
95,158.39,-0.32,-88.6
96,160.05,-0.34,-92.1
97,161.79,-0.37,-93.8
98,163.45,-0.33,-87.1
99,165.12,-0.34,-89.3
100,166.78,-0.35,-91.6
101,168.43,-0.33,-89.9
102,170.09,-0.33,-92.6
103,171.77,-0.35,-93.3
104,173.41,-0.34,-90.2
105,175.06,-0.35,-88.8
106,176.71,-0.32,-87.7
107,178.45,-0.35,-90.6
108,180.04,-0.37,-91.9
109,181.79,-0.34,-89.3
110,183.43,-0.33,-88.0
111,185.08,-0.33,-88.9
112,186.73,-0.34,-91.2
113,188.38,-0.35,-90.6
114,190.11,-0.33,-87.1
115,191.78,-0.35,-90.6
116,193.38,-0.33,-88.1
117,195.12,-0.35,-90.6
118,196.77,-0.32,-87.6
119,198.41,-0.35,-91.6
120,200.06,-0.34,-90.2
121,201.72,-0.33,-88.1
122,203.44,-0.37,-91.0
123,205.10,-0.35,-90.6
124,206.76,-0.37,-94.7
125,208.40,-0.33,-88.0
126,210.08,-0.35,-89.7
127,211.73,-0.35,-92.5
128,213.46,-0.33,-87.1
129,215.05,-0.33,-86.3
130,216.72,-0.35,-92.5
131,218.39,-0.33,-89.9
132,220.13,-0.34,-90.2
133,221.73,-0.32,-88.6
134,223.40,-0.31,-87.3
135,225.07,-0.35,-91.5
136,226.74,-0.37,-92.8
137,228.39,-0.35,-93.4
138,230.05,-0.35,-90.6
139,231.73,-0.37,-94.6
140,233.40,-0.34,-89.3
141,235.05,-0.33,-88.0
142,236.71,-0.33,-90.8
143,238.39,-0.35,-91.6
144,240.05,-0.34,-90.2
145,241.71,-0.32,-87.7
146,243.44,-0.35,-91.6
147,245.09,-0.37,-91.9
148,246.73,-0.33,-89.9
149,248.39,-0.37,-93.8
150,250.04,-0.35,-90.6
151,251.71,-0.35,-91.6
152,253.45,-0.34,-88.4
153,255.11,-0.35,-92.5
154,256.77,-0.34,-88.4
155,258.44,-0.34,-89.3
156,260.10,-0.38,-95.1
157,261.74,-0.35,-87.8
158,263.40,-0.35,-91.6
159,265.07,-0.33,-88.9
160,266.73,-0.34,-92.1
161,268.38,-0.33,-88.9
162,270.11,-0.33,-87.1
163,271.71,-0.37,-95.5
164,273.44,-0.33,-87.1
165,275.06,-0.34,-89.3
166,276.71,-0.35,-90.6
167,278.45,-0.34,-89.3
168,280.09,-0.33,-88.1
169,281.73,-0.33,-88.0
170,283.45,-0.34,-89.3
171,285.10,-0.33,-88.0
172,286.77,-0.32,-87.7
173,288.41,-0.34,-91.2
174,290.06,-0.33,-90.8
175,291.72,-0.33,-87.1
176,293.38,-0.35,-93.4
177,295.05,-0.34,-89.4
178,296.79,-0.34,-89.3
179,298.44,-0.33,-88.1
180,300.04,-0.34,-88.4
181,301.71,-0.32,-88.6
182,303.44,-0.34,-91.2
183,305.08,-0.33,-87.1
184,306.73,-0.33,-88.9
185,308.46,-0.35,-91.5
186,310.10,-0.33,-90.8
187,311.76,-0.34,-89.3
188,313.40,-0.34,-90.2
189,315.05,-0.35,-92.5
190,316.71,-0.37,-91.9
191,318.40,-0.35,-92.4
192,320.06,-0.33,-86.2
193,321.73,-0.35,-88.8
194,323.40,-0.34,-92.1
195,325.06,-0.35,-90.6
196,326.71,-0.32,-89.5
197,328.45,-0.31,-85.4
198,330.04,-0.34,-89.3
199,331.71,-0.33,-89.9
200,333.40,-0.32,-86.8
201,335.06,-0.34,-91.2
202,336.71,-0.34,-91.2
203,338.45,-0.34,-88.4
204,340.05,-0.35,-89.7
205,341.79,-0.34,-92.1
206,343.44,-0.37,-93.8
207,345.07,-0.34,-89.3
208,346.72,-0.35,-89.7
209,348.39,-0.34,-88.4
210,350.07,-0.33,-89.0
211,351.74,-0.33,-87.2
212,353.40,-0.35,-90.6
213,355.05,-0.35,-90.6
214,356.78,-0.33,-88.9
215,358.44,-0.35,-91.6
216,360.09,-0.37,-94.7
217,361.75,-0.35,-92.4
218,363.39,-0.35,-90.6
219,365.05,-0.32,-87.7
220,366.78,-0.37,-91.9
221,368.44,-0.34,-89.3
222,370.09,-0.33,-88.9
223,371.74,-0.33,-88.0
224,373.39,-0.33,-88.0
225,375.11,-0.35,-93.4
226,376.74,-0.34,-92.1
227,378.39,-0.35,-91.6
228,380.06,-0.35,-93.4
229,381.72,-0.33,-88.1
230,383.39,-0.34,-88.4
231,385.04,-0.37,-92.8
232,386.77,-0.35,-90.6
233,388.43,-0.34,-92.1
234,390.08,-0.35,-91.6
235,391.74,-0.33,-88.9
236,393.40,-0.33,-88.1
237,395.06,-0.35,-92.4
238,396.73,-0.38,-95.0
239,398.40,-0.38,-94.1
240,400.08,-0.37,-93.7
241,401.73,-0.35,-89.7
242,403.39,-0.33,-86.2
243,405.04,-0.35,-91.6
244,406.75,-0.34,-93.9
245,408.43,-0.34,-88.4
246,410.07,-0.32,-88.6
247,411.72,-0.35,-90.6
248,413.44,-0.33,-87.1
249,415.09,-0.33,-88.9
250,416.74,-0.35,-92.5
251,418.40,-0.35,-90.6
252,420.06,-0.33,-88.1
253,421.72,-0.34,-92.1
254,423.39,-0.35,-90.6
255,425.12,-0.34,-89.3
256,426.77,-0.39,-96.4
257,428.42,-0.37,-91.0
258,430.10,-0.35,-91.6
259,431.75,-0.34,-91.2
260,433.43,-0.35,-91.6
261,435.10,-0.37,-91.9
262,436.77,-0.34,-91.2
263,438.45,-0.33,-89.9
264,440.05,-0.35,-91.5
265,441.71,-0.35,-90.6
266,443.45,-0.33,-87.1
267,445.05,-0.35,-93.3
268,446.73,-0.35,-91.6
269,448.38,-0.34,-90.2
270,450.05,-0.35,-90.6
271,451.72,-0.33,-88.1
272,453.37,-0.33,-88.1
273,455.11,-0.37,-91.9
274,456.77,-0.37,-93.7
275,458.44,-0.34,-88.4
276,460.05,-0.37,-91.9
277,461.71,-0.34,-87.5
278,463.38,-0.35,-92.5
279,465.11,-0.35,-92.4
280,466.78,-0.33,-88.0
281,468.44,-0.35,-92.4
282,470.09,-0.33,-89.9
283,471.75,-0.35,-90.6
284,473.40,-0.35,-90.6
285,475.05,-0.32,-87.7
286,476.71,-0.38,-95.9
287,478.45,-0.34,-89.3
288,480.09,-0.37,-91.9
289,481.74,-0.32,-89.5
290,483.40,-0.34,-91.2
291,485.07,-0.33,-88.9
292,486.72,-0.34,-91.2
293,488.38,-0.33,-88.9
294,490.11,-0.35,-92.5
295,491.76,-0.35,-91.6
296,493.42,-0.35,-91.6
297,495.06,-0.34,-91.2
298,496.73,-0.33,-89.0
299,498.39,-0.37,-93.8
300,500.05,-0.32,-88.6
301,501.78,-0.34,-89.3
302,503.43,-0.35,-90.6
303,505.11,-0.34,-90.2
304,506.78,-0.32,-88.6
305,508.44,-0.34,-90.2
306,510.10,-0.34,-91.2
307,511.75,-0.35,-89.7
308,513.42,-0.35,-90.6
309,515.07,-0.35,-92.4
310,516.71,-0.33,-88.0
311,518.38,-0.35,-91.6
312,520.11,-0.34,-91.2
313,521.77,-0.37,-92.8
314,523.43,-0.33,-89.0
315,525.09,-0.33,-88.0
316,526.73,-0.35,-90.6
317,528.39,-0.33,-88.1
318,530.05,-0.35,-91.6
319,531.71,-0.33,-88.9
320,533.45,-0.35,-90.6
321,535.10,-0.34,-91.2
322,536.78,-0.31,-88.2
323,538.45,-0.34,-88.4
324,540.12,-0.32,-88.6
325,541.71,-0.33,-88.1
326,543.38,-0.33,-88.9
327,545.12,-0.33,-89.0
328,546.75,-0.37,-91.9
329,548.42,-0.38,-97.9
330,550.08,-0.37,-94.6
331,551.73,-0.34,-89.3
332,553.38,-0.37,-92.8
333,555.12,-0.33,-88.1
334,556.72,-0.34,-92.1
335,558.44,-0.33,-88.1
336,560.10,-0.34,-88.4
337,561.73,-0.35,-92.4
338,563.39,-0.33,-88.0
339,565.07,-0.37,-94.6
340,566.71,-0.35,-92.5
341,568.45,-0.35,-92.4
342,570.04,-0.37,-94.6
343,571.77,-0.35,-92.5
344,573.38,-0.35,-93.3
345,575.05,-0.33,-88.9
346,576.71,-0.34,-92.1
347,578.45,-0.35,-89.7
348,580.11,-0.35,-91.6
349,581.76,-0.32,-88.6
350,583.43,-0.37,-93.8
351,585.07,-0.34,-89.3
352,586.73,-0.34,-89.3
353,588.39,-0.31,-84.5
354,590.04,-0.33,-88.9
355,591.72,-0.37,-92.8
356,593.38,-0.35,-93.4
357,595.04,-0.34,-91.2
358,596.79,-0.34,-90.2
359,598.37,-0.34,-89.3
360,600.12,-0.35,-92.4
361,601.72,-0.37,-91.9
362,603.39,-0.34,-89.3
363,605.11,-0.35,-93.4
364,606.76,-0.35,-90.6
365,608.40,-0.37,-93.8
366,610.04,-0.34,-91.2
367,611.75,-0.33,-89.9
368,613.39,-0.32,-87.7
369,615.05,-0.35,-91.6
370,616.77,-0.34,-92.1
371,618.44,-0.35,-89.7
372,620.09,-0.34,-89.3
373,621.75,-0.37,-91.0
374,623.40,-0.34,-89.3
375,625.04,-0.33,-87.2
376,626.72,-0.37,-93.8
377,628.45,-0.37,-91.9
378,630.09,-0.35,-92.5
379,631.74,-0.33,-90.8
380,633.39,-0.37,-92.8
381,635.04,-0.34,-91.2
382,636.77,-0.35,-92.5
383,638.43,-0.35,-92.4
384,640.08,-0.33,-88.9
385,641.72,-0.35,-89.7
386,643.45,-0.34,-89.3
387,645.11,-0.35,-92.4
388,646.77,-0.35,-92.4
389,648.44,-0.35,-91.6
390,650.08,-0.35,-90.6
391,651.77,-0.35,-92.4
392,653.41,-0.33,-88.0
393,655.06,-0.34,-88.4
394,656.78,-0.38,-95.1
395,658.45,-0.33,-88.1
396,660.10,-0.35,-91.6
397,661.78,-0.37,-91.9
398,663.42,-0.35,-93.4
399,665.06,-0.35,-90.6
400,666.71,-0.33,-88.9
401,668.38,-0.33,-89.9
402,670.07,-0.34,-88.4
403,671.73,-0.34,-93.0
404,673.40,-0.34,-88.4
405,675.06,-0.35,-91.6
406,676.72,-0.35,-92.5
407,678.46,-0.33,-88.1
408,680.08,-0.34,-93.1
409,681.74,-0.35,-92.5
410,683.38,-0.34,-91.2
411,685.05,-0.37,-94.6
412,686.76,-0.35,-91.6
413,688.43,-0.37,-92.8
414,690.06,-0.34,-89.3
415,691.72,-0.39,-96.3
416,693.39,-0.34,-90.2
417,695.06,-0.37,-92.8
418,696.72,-0.35,-91.6
419,698.39,-0.34,-89.3
420,700.04,-0.37,-91.0
421,701.76,-0.33,-88.9
422,703.40,-0.32,-89.5
423,705.06,-0.34,-89.3
424,706.77,-0.34,-91.2
425,708.43,-0.35,-92.4
426,710.10,-0.33,-90.8
427,711.75,-0.37,-91.0
428,713.41,-0.35,-90.6
429,715.12,-0.34,-89.3
430,716.71,-0.37,-92.8
431,718.38,-0.35,-93.4
432,720.11,-0.31,-84.4
433,721.78,-0.31,-84.6
434,723.43,-0.35,-90.6
435,725.09,-0.37,-94.6
436,726.75,-0.32,-89.5
437,728.43,-0.33,-87.1
438,730.09,-0.33,-86.2
439,731.75,-0.34,-92.1
440,733.40,-0.39,-96.4
441,735.05,-0.34,-90.2
442,736.78,-0.33,-88.9
443,738.38,-0.32,-86.8
444,740.11,-0.34,-92.1
445,741.71,-0.32,-85.8
446,743.45,-0.35,-89.7
447,745.11,-0.32,-87.7
448,746.75,-0.35,-90.6
449,748.43,-0.35,-91.6
450,750.08,-0.33,-87.1
451,751.74,-0.35,-91.6
452,753.41,-0.34,-91.2
453,755.06,-0.35,-92.5
454,756.71,-0.37,-91.9
455,758.39,-0.33,-88.1
456,760.05,-0.33,-89.0
457,761.72,-0.33,-88.9
458,763.39,-0.34,-89.3
459,765.04,-0.31,-84.5
460,766.71,-0.33,-89.0
461,768.39,-0.34,-90.2
462,770.07,-0.32,-87.7
463,771.72,-0.34,-88.4
464,773.39,-0.34,-89.4
465,775.06,-0.35,-88.8
466,776.72,-0.33,-89.9
467,778.38,-0.34,-91.2
468,780.10,-0.35,-91.6
469,781.77,-0.33,-88.1
470,783.38,-0.33,-89.9
471,785.12,-0.33,-89.0
472,786.77,-0.34,-91.2
473,788.42,-0.37,-94.7
474,790.05,-0.34,-91.2
475,791.77,-0.33,-88.9
476,793.44,-0.33,-88.1
477,795.10,-0.34,-91.2
478,796.77,-0.33,-88.1
479,798.45,-0.35,-91.6
480,800.11,-0.32,-86.8
481,801.78,-0.35,-92.4
482,803.45,-0.34,-91.2
483,805.11,-0.34,-89.3
484,806.75,-0.37,-91.0
485,808.41,-0.35,-94.3
486,810.06,-0.35,-92.4
487,811.72,-0.35,-91.6
488,813.38,-0.33,-90.8
489,815.12,-0.35,-90.6
490,816.78,-0.34,-92.1
491,818.45,-0.35,-91.6
492,820.12,-0.38,-95.9
493,821.78,-0.37,-92.9
494,823.38,-0.35,-92.4
495,825.12,-0.34,-91.2
496,826.77,-0.32,-88.6
497,828.43,-0.33,-88.1
498,830.07,-0.35,-92.5
499,831.73,-0.34,-91.2
500,833.39,-0.37,-94.6
501,835.05,-0.34,-89.3
502,836.71,-0.31,-85.5
503,838.39,-0.37,-93.7
504,840.05,-0.33,-87.1
505,841.78,-0.32,-87.7
506,843.45,-0.38,-93.2
507,845.12,-0.37,-96.4
508,846.72,-0.34,-88.4
509,848.38,-0.33,-88.0
510,850.12,-0.34,-91.2
511,851.71,-0.35,-93.4
512,853.45,-0.28,-85.7
513,855.04,-0.33,-88.1
514,856.73,-0.34,-92.1
515,858.40,-0.35,-92.4
516,860.08,-0.34,-88.4
517,861.73,-0.34,-87.4
518,863.39,-0.32,-87.7
519,865.11,-0.35,-93.4
520,866.76,-0.37,-91.9
521,868.43,-0.35,-92.4
522,870.07,-0.37,-92.9
523,871.73,-0.33,-87.1
524,873.38,-0.37,-94.7
525,875.04,-0.33,-87.1
526,876.72,-0.32,-87.7
527,878.38,-0.34,-90.2
528,880.11,-0.35,-92.5
529,881.78,-0.35,-92.4
530,883.43,-0.33,-86.2
531,885.10,-0.37,-94.7
532,886.75,-0.35,-92.5
533,888.42,-0.34,-91.2
534,890.05,-0.35,-91.6
535,891.72,-0.33,-89.9
536,893.44,-0.31,-86.4
537,895.11,-0.33,-87.1
538,896.77,-0.32,-85.8
539,898.45,-0.35,-90.6
540,900.10,-0.35,-91.6
541,901.79,-0.33,-88.1
542,903.45,-0.33,-89.0
543,905.04,-0.35,-92.4
544,906.77,-0.35,-93.4
545,908.42,-0.35,-92.4
546,910.07,-0.34,-90.2
547,911.71,-0.34,-89.3
548,913.39,-0.34,-90.2
549,915.05,-0.37,-91.9
550,916.71,-0.35,-93.4
551,918.38,-0.34,-91.2
552,920.09,-0.37,-91.9
553,921.77,-0.34,-91.2
554,923.42,-0.35,-91.6
555,925.06,-0.35,-91.6
556,926.78,-0.35,-90.6
557,928.44,-0.37,-91.9
558,930.09,-0.34,-89.3
559,931.76,-0.32,-86.8
560,933.40,-0.32,-86.7
561,935.05,-0.37,-92.9
562,936.78,-0.35,-93.4
563,938.44,-0.37,-91.0
564,940.12,-0.33,-87.1
565,941.72,-0.33,-90.8
566,943.43,-0.34,-89.3
567,945.07,-0.35,-89.7
568,946.73,-0.34,-89.3
569,948.40,-0.37,-92.8
570,950.05,-0.35,-93.4
571,951.71,-0.32,-85.8
572,953.46,-0.35,-92.5
573,955.10,-0.33,-87.1
574,956.75,-0.37,-92.8
575,958.40,-0.33,-92.6
576,960.06,-0.34,-89.3
577,961.73,-0.33,-88.1
578,963.39,-0.34,-89.3
579,965.11,-0.35,-91.6
580,966.74,-0.33,-88.0
581,968.39,-0.35,-90.6
582,970.12,-0.34,-88.4
583,971.77,-0.34,-91.2
584,973.42,-0.33,-88.1
585,975.06,-0.31,-84.5
586,976.72,-0.33,-88.1
587,978.46,-0.34,-89.3
588,980.10,-0.35,-92.5
589,981.77,-0.35,-91.5
590,983.41,-0.37,-91.9
591,985.06,-0.29,-87.9
592,986.74,-0.35,-93.4
593,988.39,-0.32,-87.7
594,990.04,-0.35,-90.6
595,991.77,-0.34,-89.3
596,993.42,-0.34,-90.2
597,995.09,-0.35,-91.6
598,996.75,-0.34,-91.2
599,998.43,-0.35,-90.6
