Sample,Timestamp,Current Error,PID Control Signal
960,960.11,-0.05,15.1
961,961.05,-0.02,13.1
962,962.07,0.00,14.0
963,963.09,0.04,17.3
964,964.10,0.05,12.3
965,965.11,0.07,19.7
966,966.05,0.06,15.1
967,967.07,0.01,12.6
968,968.09,-0.02,8.8
969,969.11,-0.01,12.9
970,970.11,-0.04,14.7
971,971.05,0.00,18.6
972,972.06,-0.09,8.7
973,973.07,-0.02,18.5
974,974.08,-0.01,16.7
975,975.09,0.01,14.1
976,976.11,0.09,18.5
977,977.04,0.04,15.1
978,978.06,0.07,16.7
979,979.08,0.06,16.0
980,980.07,0.02,14.3
981,981.09,0.01,11.6
982,982.12,0.00,15.0
983,983.05,-0.06,11.5
984,984.07,-0.10,7.2
985,985.09,-0.06,13.9
986,986.11,-0.04,16.2
987,987.05,-0.04,16.0
988,988.06,0.01,13.1
989,989.07,0.04,13.8
990,990.10,0.07,16.1
991,991.11,0.02,12.7
992,992.05,0.01,12.3
993,993.07,0.02,14.1
994,994.09,-0.04,9.7
995,995.11,-0.04,12.1
996,996.12,-0.05,11.5
997,997.06,-0.06,11.2
998,998.05,-0.05,10.3
999,999.06,-0.04,14.3
1000,1000.08,0.00,15.9
1001,1001.09,0.01,11.2
1002,1002.12,0.06,18.3
1003,1003.06,0.06,14.5
1004,1004.07,0.02,10.1
1005,1005.09,-0.01,7.0
1006,1006.11,0.06,18.3
1007,1007.05,-0.01,10.9
1008,1008.08,-0.02,12.7
1009,1009.09,-0.05,9.8
1010,1010.11,-0.07,11.1
1011,1011.12,-0.09,7.4
1012,1012.04,-0.04,11.7
1013,1013.05,-0.04,9.9
1014,1014.08,0.02,18.0
1015,1015.10,0.02,12.7
1016,1016.11,0.01,12.7
1017,1017.12,0.00,8.8
1018,1018.05,0.01,14.2
1019,1019.07,0.01,14.1
1020,1020.08,-0.02,9.0
1021,1021.10,-0.02,13.2
1022,1022.04,-0.09,6.2
1023,1023.07,-0.07,11.2
1024,1024.08,-0.05,14.4
1025,1025.08,-0.02,14.5
1026,1026.10,-0.05,9.1
1027,1027.05,0.06,19.7
1028,1028.06,0.10,20.1
1029,1029.06,0.04,13.6
1030,1030.08,0.04,14.8
1031,1031.10,0.00,9.0
1032,1032.12,0.02,13.6
1033,1033.05,0.00,13.7
1034,1034.06,0.00,11.9
1035,1035.08,-0.09,3.5
1036,1036.08,-0.06,10.7
1037,1037.10,-0.04,12.9
1038,1038.12,-0.01,13.7
1039,1039.05,-0.01,11.2
1040,1040.07,0.05,13.5
1041,1041.08,0.04,12.8
1042,1042.10,0.07,16.6
1043,1043.11,0.05,16.1
1044,1044.05,0.00,11.8
1045,1045.08,0.00,14.6
1046,1046.10,0.01,14.2
1047,1047.12,-0.01,10.7
1048,1048.05,-0.06,7.2
1049,1049.06,-0.05,11.8
1050,1050.07,-0.04,10.5
1051,1051.09,-0.01,14.9
1052,1052.11,0.02,15.2
1053,1053.12,0.04,14.5
1054,1054.06,0.06,17.1
1055,1055.07,0.07,19.9
1056,1056.10,0.06,16.5
1057,1057.04,0.04,13.9
1058,1058.04,-0.01,10.7
1059,1059.06,-0.01,11.4
1060,1060.07,-0.02,13.1
1061,1061.10,-0.06,10.5
1062,1062.12,-0.05,11.1
1063,1063.05,-0.02,13.9
1064,1064.06,0.00,13.5
1065,1065.06,0.04,15.5
1066,1066.08,0.01,12.7
1067,1067.10,0.07,17.6
1068,1068.04,0.01,14.1
1069,1069.05,0.05,16.0
1070,1070.04,0.00,14.1
1071,1071.05,0.01,15.5
1072,1072.06,-0.04,10.4
1073,1073.08,0.01,17.6
1074,1074.10,-0.02,11.9
1075,1075.04,-0.04,12.6
1076,1076.04,0.04,18.9
1077,1077.07,0.06,20.8
1078,1078.09,0.05,15.3
1079,1079.09,0.06,17.3
1080,1080.11,0.00,9.3
1081,1081.05,-0.01,9.7
1082,1082.06,0.00,12.3
1083,1083.06,0.01,11.2
1084,1084.09,0.02,15.0
1085,1085.11,-0.02,14.7
1086,1086.04,-0.04,8.5
1087,1087.05,-0.05,11.0
1088,1088.05,-0.02,14.9
1089,1089.07,-0.01,12.3
1090,1090.09,0.06,18.2
1091,1091.12,0.05,14.8
1092,1092.04,0.04,17.2
1093,1093.06,0.04,13.9
1094,1094.06,0.04,14.9
1095,1095.07,-0.01,7.9
1096,1096.07,0.02,15.2
1097,1097.09,-0.02,12.1
1098,1098.12,-0.04,10.8
1099,1099.04,-0.05,6.2
1100,1100.06,-0.01,14.0
1101,1101.07,-0.02,9.4
1102,1102.08,0.00,13.7
1103,1103.09,0.04,15.8
1104,1104.12,0.04,15.0
1105,1105.05,0.02,9.3
1106,1106.07,0.02,11.0
1107,1107.08,0.04,15.6
1108,1108.10,0.02,13.7
1109,1109.13,0.01,14.4
1110,1110.05,-0.02,10.4
1111,1111.07,-0.04,9.5
1112,1112.08,-0.05,8.9
1113,1113.10,-0.07,7.8
1114,1114.12,-0.01,13.4
1115,1115.06,0.02,18.3
1116,1116.06,0.01,16.0
1117,1117.08,0.04,17.3
1118,1118.10,0.02,12.9
1119,1119.04,0.02,15.2
1120,1120.06,-0.01,11.9
1121,1121.08,-0.02,9.5
1122,1122.10,-0.02,10.4
1123,1123.12,-0.01,16.5
1124,1124.05,-0.04,9.0
1125,1125.06,-0.04,11.9
1126,1126.06,0.01,15.0
1127,1127.07,0.01,14.6
1128,1128.09,0.04,20.2
1129,1129.04,0.05,17.2
1130,1130.06,0.06,15.8
1131,1131.06,0.09,17.8
1132,1132.09,0.04,13.5
1133,1133.11,0.04,16.0
1134,1134.05,0.01,13.4
1135,1135.06,0.00,10.1
1136,1136.07,-0.02,9.6
1137,1137.09,-0.02,11.7
1138,1138.10,0.04,18.1
1139,1139.09,-0.05,8.8
1140,1140.11,0.04,21.1
1141,1141.05,0.02,15.8
1142,1142.07,0.07,17.3
1143,1143.09,0.07,16.9
1144,1144.12,0.04,14.1
1145,1145.12,0.05,17.2
1146,1146.06,0.02,14.1
1147,1147.08,-0.02,10.1
1148,1148.10,-0.02,8.1
1149,1149.11,-0.04,12.4
1150,1150.05,-0.02,13.4
1151,1151.05,-0.02,14.9
1152,1152.07,-0.01,13.5
1153,1153.08,0.01,14.2
1154,1154.09,0.04,16.1
1155,1155.11,0.09,18.6
1156,1156.05,0.05,15.9
1157,1157.07,0.04,14.7
1158,1158.09,0.05,16.0
1159,1159.11,0.00,11.9
1160,1160.04,0.00,12.3
1161,1161.06,-0.02,10.6
1162,1162.08,0.02,16.0
1163,1163.09,-0.01,15.9
1164,1164.11,-0.05,11.4
1165,1165.05,0.02,16.2
1166,1166.05,0.06,20.7
1167,1167.07,0.07,16.7
1168,1168.09,0.09,17.0
1169,1169.11,0.07,15.7
1170,1170.05,0.05,16.1
1171,1171.06,0.02,13.5
1172,1172.09,0.00,12.7
1173,1173.11,-0.01,14.8
1174,1174.04,0.01,12.6
1175,1175.06,-0.05,12.1
1176,1176.08,-0.05,10.0
1177,1177.10,-0.04,12.9
1178,1178.11,0.01,14.8
1179,1179.11,0.04,18.0
1180,1180.05,0.01,12.1
1181,1181.07,0.04,13.1
1182,1182.09,0.05,17.3
1183,1183.10,0.06,16.0
1184,1184.04,0.05,16.1
1185,1185.06,-0.01,11.6
1186,1186.07,0.01,15.8
1187,1187.09,-0.04,13.3
1188,1188.10,-0.04,10.7
1189,1189.05,-0.02,13.4
1190,1190.05,-0.09,8.3
1191,1191.07,0.00,15.2
1192,1192.08,0.05,16.0
1193,1193.11,0.07,17.5
1194,1194.04,0.07,17.0
1195,1195.04,0.10,16.6
1196,1196.07,0.06,16.0
1197,1197.08,0.07,19.7
1198,1198.10,-0.01,10.0
1199,1199.12,0.01,13.5
1200,1200.05,-0.05,10.7
1201,1201.07,-0.05,13.6
1202,1202.07,-0.02,15.0
1203,1203.08,-0.04,14.7
1204,1204.10,0.00,13.8
1205,1205.11,0.04,17.4
1206,1206.12,0.07,21.5
1207,1207.06,0.06,15.1
1208,1208.07,0.06,17.4
1209,1209.08,0.04,15.2
1210,1210.11,-0.01,9.5
1211,1211.12,-0.02,12.7
1212,1212.06,-0.05,11.4
1213,1213.07,-0.02,15.3
1214,1214.08,-0.07,8.7
1215,1215.09,-0.06,14.2
1216,1216.11,-0.06,11.3
1217,1217.05,0.00,15.4
1218,1218.06,0.01,15.1
1219,1219.07,0.09,22.1
1220,1220.09,0.07,17.1
1221,1221.10,0.04,13.3
1222,1222.12,0.02,14.1
1223,1223.12,0.00,13.2
1224,1224.05,-0.02,10.2
1225,1225.06,0.00,13.8
1226,1226.09,-0.01,16.1
1227,1227.11,-0.07,11.9
1228,1228.04,-0.06,13.0
1229,1229.05,-0.02,13.4
1230,1230.06,-0.01,13.5
1231,1231.06,0.02,15.7
1232,1232.07,0.07,17.9
1233,1233.10,0.04,13.5
1234,1234.11,0.04,12.9
1235,1235.04,-0.01,10.9
1236,1236.06,0.05,17.2
1237,1237.07,-0.01,13.0
1238,1238.08,-0.02,13.3
1239,1239.09,-0.06,9.1
1240,1240.09,-0.05,13.0
1241,1241.12,-0.06,11.4
1242,1242.05,-0.05,10.6
1243,1243.06,-0.05,11.2
1244,1244.08,0.07,22.3
1245,1245.10,0.05,14.5
1246,1246.11,0.07,17.2
1247,1247.05,0.04,13.3
1248,1248.07,0.00,11.3
1249,1249.08,-0.01,11.6
1250,1250.09,-0.01,12.8
1251,1251.09,-0.02,12.4
1252,1252.11,-0.01,15.2
1253,1253.05,-0.07,11.0
1254,1254.06,-0.01,17.1
1255,1255.07,0.00,15.0
1256,1256.08,0.00,12.3
1257,1257.10,0.00,13.9
1258,1258.12,0.07,18.2
1259,1259.06,0.07,20.6
1260,1260.08,0.05,17.5
1261,1261.09,0.02,15.0
1262,1262.12,0.02,13.2
1263,1263.05,0.00,13.8
1264,1264.06,-0.02,13.6
1265,1265.07,-0.04,14.1
1266,1266.09,-0.07,9.1
1267,1267.09,-0.05,14.5
1268,1268.10,-0.02,16.1
1269,1269.12,0.01,16.7
1270,1270.05,0.01,12.7
1271,1271.07,0.05,18.2
1272,1272.10,0.07,17.5
1273,1273.12,0.06,18.8
1274,1274.06,0.02,12.1
1275,1275.07,0.01,14.7
1276,1276.08,-0.02,14.4
1277,1277.08,-0.04,11.1
1278,1278.09,-0.07,12.0
1279,1279.11,-0.06,12.5
1280,1280.04,-0.05,10.8
1281,1281.05,0.00,15.4
1282,1282.07,0.05,16.2
1283,1283.08,0.05,16.3
1284,1284.10,0.04,13.4
1285,1285.11,0.07,16.4
1286,1286.05,0.02,15.1
1287,1287.05,0.01,11.7
1288,1288.07,0.01,14.1
1289,1289.09,0.00,15.2
1290,1290.11,0.00,17.9
1291,1291.12,-0.02,16.1
1292,1292.05,-0.02,16.0
1293,1293.07,-0.02,15.9
1294,1294.09,0.00,17.6
1295,1295.11,0.05,19.3
1296,1296.05,0.05,16.2
1297,1297.07,0.06,17.1
1298,1298.08,0.05,15.6
1299,1299.10,0.06,18.8
1300,1300.05,0.02,14.5
1301,1301.05,0.00,12.9
1302,1302.07,-0.01,13.0
1303,1303.09,-0.02,15.1
1304,1304.11,-0.05,12.7
1305,1305.05,-0.07,12.5
1306,1306.06,-0.05,14.6
1307,1307.09,-0.01,13.7
1308,1308.11,0.02,14.6
1309,1309.04,0.09,22.1
1310,1310.06,0.07,15.4
1311,1311.07,0.05,14.6
1312,1312.09,0.04,14.6
1313,1313.11,-0.01,5.7
1314,1314.05,-0.02,10.8
1315,1315.05,-0.05,7.5
1316,1316.06,-0.04,12.4
1317,1317.08,-0.06,10.5
1318,1318.09,-0.02,16.8
1319,1319.11,-0.01,15.7
1320,1320.05,0.06,21.4
1321,1321.06,0.05,16.5
1322,1322.08,0.04,14.4
1323,1323.09,0.10,19.9
1324,1324.11,0.09,15.5
1325,1325.05,0.06,14.6
1326,1326.07,0.01,12.1
1327,1327.09,0.00,13.5
1328,1328.11,-0.04,9.7
1329,1329.06,-0.07,9.2
1330,1330.06,-0.06,11.6
1331,1331.06,-0.02,15.0
1332,1332.06,-0.05,14.6
1333,1333.09,-0.02,17.5
1334,1334.10,0.00,13.9
1335,1335.12,0.04,16.8
1336,1336.05,0.01,12.8
1337,1337.07,0.06,19.0
1338,1338.10,0.02,17.1
1339,1339.10,0.00,15.2
1340,1340.04,-0.01,12.3
1341,1341.04,-0.06,10.4
1342,1342.06,-0.05,11.6
1343,1343.06,-0.04,12.1
1344,1344.08,-0.05,16.0
1345,1345.09,-0.02,18.1
1346,1346.11,-0.01,16.1
1347,1347.05,0.02,17.4
1348,1348.06,0.02,15.3
1349,1349.08,0.05,17.4
1350,1350.10,0.00,11.5
1351,1351.12,0.02,16.6
1352,1352.05,0.00,14.7
1353,1353.07,-0.01,13.8
1354,1354.08,-0.04,9.6
1355,1355.08,-0.04,12.1
1356,1356.10,-0.06,10.4
1357,1357.12,-0.06,12.6
1358,1358.05,-0.02,13.4
1359,1359.07,0.02,15.6
1360,1360.09,0.04,18.6
1361,1361.11,0.06,16.8
1362,1362.12,0.06,20.0
1363,1363.05,0.06,17.0
1364,1364.06,0.02,16.2
1365,1365.07,0.02,16.6
1366,1366.10,-0.06,6.2
1367,1367.12,-0.01,16.1
1368,1368.05,-0.02,14.2
1369,1369.06,-0.06,10.7
1370,1370.07,-0.05,12.7
1371,1371.08,-0.04,12.9
1372,1372.10,-0.02,10.7
1373,1373.04,0.04,15.2
1374,1374.05,0.01,14.0
1375,1375.09,0.01,11.6
1376,1376.11,0.01,9.6
1377,1377.05,0.00,13.1
1378,1378.06,0.01,13.6
1379,1379.08,-0.04,12.6
1380,1380.10,-0.02,11.5
1381,1381.10,-0.02,13.9
1382,1382.04,-0.02,14.3
1383,1383.05,-0.02,13.2
1384,1384.05,-0.02,15.9
1385,1385.07,0.04,19.8
1386,1386.08,0.02,15.8
1387,1387.10,0.05,16.5
1388,1388.11,0.02,12.4
1389,1389.12,0.01,12.5
1390,1390.06,0.01,15.0
1391,1391.06,0.00,13.3
1392,1392.09,0.00,14.2
1393,1393.09,0.01,15.5
1394,1394.04,-0.04,9.5
1395,1395.05,-0.01,17.2
1396,1396.06,-0.04,10.6
1397,1397.06,0.00,14.2
1398,1398.07,0.01,12.7
1399,1399.09,0.02,13.1
1400,1400.11,-0.01,9.8
1401,1401.12,0.06,20.2
1402,1402.05,-0.01,10.3
1403,1403.07,-0.02,11.5
1404,1404.08,0.00,16.0
1405,1405.09,-0.02,13.3
1406,1406.12,-0.02,11.7
1407,1407.11,-0.05,11.6
1408,1408.05,-0.01,15.4
1409,1409.07,-0.01,13.8
1410,1410.09,0.02,16.5
1411,1411.11,0.07,22.7
1412,1412.05,0.02,12.1
1413,1413.07,0.02,16.3
1414,1414.10,0.05,18.9
1415,1415.11,0.04,19.1
1416,1416.05,0.04,20.6
1417,1417.06,0.01,17.0
1418,1418.07,-0.01,9.4
1419,1419.10,-0.04,12.8
1420,1420.12,-0.02,16.3
1421,1421.05,0.00,14.3
1422,1422.07,0.00,17.0
1423,1423.07,0.04,18.7
1424,1424.10,0.04,16.1
1425,1425.04,0.05,19.4
1426,1426.04,0.04,17.1
1427,1427.06,0.01,14.8
1428,1428.06,0.00,13.7
1429,1429.06,-0.01,12.9
1430,1430.08,0.01,17.5
1431,1431.08,-0.02,13.5
1432,1432.09,-0.01,14.6
1433,1433.09,-0.02,13.4
1434,1434.11,0.00,13.5
1435,1435.05,0.01,18.4
1436,1436.07,0.04,17.0
1437,1437.09,0.02,14.0
1438,1438.11,0.04,14.9
1439,1439.05,0.04,15.2
1440,1440.06,-0.05,8.1
1441,1441.08,0.01,17.5
1442,1442.10,-0.04,11.9
1443,1443.11,-0.07,6.2
1444,1444.05,-0.06,9.6
1445,1445.05,-0.06,10.0
1446,1446.06,-0.02,14.9
1447,1447.08,0.01,19.7
1448,1448.10,0.01,18.2
1449,1449.12,-0.04,7.5
1450,1450.05,0.06,20.4
1451,1451.06,0.02,12.3
1452,1452.08,0.04,16.2
1453,1453.09,-0.01,13.0
1454,1454.12,-0.04,10.5
1455,1455.05,-0.02,12.4
1456,1456.07,-0.01,14.8
1457,1457.09,-0.05,12.3
1458,1458.09,-0.07,9.2
1459,1459.10,-0.04,14.0
1460,1460.04,0.01,22.6
1461,1461.06,0.02,18.5
1462,1462.08,-0.01,9.0
1463,1463.09,0.02,12.8
1464,1464.10,-0.01,12.8
1465,1465.12,0.00,14.2
1466,1466.06,-0.02,11.3
1467,1467.07,-0.05,9.7
1468,1468.11,-0.05,12.1
1469,1469.12,-0.06,12.2
1470,1470.05,-0.02,17.3
1471,1471.05,-0.06,11.9
1472,1472.07,-0.06,11.8
1473,1473.09,-0.01,15.5
1474,1474.10,0.04,16.5
1475,1475.04,0.05,15.3
1476,1476.05,0.04,13.9
1477,1477.07,0.04,15.6
1478,1478.09,0.02,16.6
1479,1479.11,-0.04,10.1
1480,1480.05,-0.01,13.9
1481,1481.07,-0.05,11.3
1482,1482.08,-0.05,11.0
1483,1483.09,-0.07,9.2
1484,1484.11,-0.04,15.3
1485,1485.05,-0.05,13.0
1486,1486.06,-0.01,15.5
1487,1487.07,0.02,16.8
1488,1488.09,0.06,15.3
1489,1489.12,0.00,12.5
1490,1490.04,0.02,14.7
1491,1491.07,-0.01,11.7
1492,1492.08,-0.04,10.6
1493,1493.10,-0.05,10.4
1494,1494.11,-0.01,15.1
1495,1495.04,-0.06,9.7
1496,1496.06,-0.02,17.1
1497,1497.08,-0.04,13.5
1498,1498.09,0.00,17.1
1499,1499.12,0.00,14.1
1500,1500.05,0.04,19.7
1501,1501.06,0.01,9.1
1502,1502.09,0.00,12.8
1503,1503.10,0.01,12.3
1504,1504.05,0.01,13.7
1505,1505.06,-0.02,13.7
1506,1506.06,-0.02,14.1
1507,1507.07,0.00,16.2
1508,1508.08,-0.06,13.2
1509,1509.10,-0.04,14.0
1510,1510.10,-0.04,12.3
1511,1511.12,-0.01,16.5
1512,1512.04,0.05,18.2
1513,1513.06,0.05,16.6
1514,1514.09,0.05,16.5
1515,1515.10,0.04,13.6
1516,1516.12,0.02,13.9
1517,1517.05,0.01,13.3
1518,1518.06,0.01,19.2
1519,1519.09,-0.01,12.1
1520,1520.11,-0.02,14.2
1521,1521.06,-0.05,14.5
1522,1522.09,-0.09,10.4
1523,1523.12,-0.04,12.5
1524,1524.07,-0.02,11.5
1525,1525.08,0.00,11.3
1526,1526.10,0.04,15.0
1527,1527.05,0.06,18.1
1528,1528.06,0.02,12.0
1529,1529.06,0.01,12.3
1530,1530.09,-0.02,8.8
1531,1531.04,-0.04,8.2
1532,1532.06,-0.05,10.9
1533,1533.08,-0.04,12.1
1534,1534.11,-0.09,5.9
1535,1535.06,-0.05,12.0
1536,1536.08,-0.05,14.0
1537,1537.11,0.01,18.9
1538,1538.05,0.04,17.4
1539,1539.08,0.00,7.5
1540,1540.12,0.07,18.0
1541,1541.07,0.04,15.5
1542,1542.09,0.02,11.0
1543,1543.11,0.01,15.3
1544,1544.04,-0.04,9.3
1545,1545.04,-0.04,11.8
1546,1546.05,-0.04,13.7
1547,1547.09,-0.07,7.2
1548,1548.05,-0.04,12.3
1549,1549.07,-0.05,11.0
1550,1550.10,-0.01,10.8
1551,1551.05,0.01,16.0
1552,1552.09,0.02,13.3
1553,1553.10,0.07,20.0
1554,1554.05,0.02,12.0
1555,1555.06,0.06,18.3
1556,1556.08,0.01,10.2
1557,1557.09,-0.06,6.4
1558,1558.11,-0.06,11.2
1559,1559.12,-0.04,14.8
1560,1560.06,-0.06,11.1
1561,1561.07,-0.09,8.9
1562,1562.10,-0.05,12.9
1563,1563.05,0.00,13.2
1564,1564.07,0.05,14.5
1565,1565.09,0.07,17.6
1566,1566.13,0.09,20.6
1567,1567.07,0.07,17.9
1568,1568.11,0.02,12.4
1569,1569.11,-0.02,10.3
1570,1570.05,-0.02,11.2
1571,1571.06,-0.06,9.1
1572,1572.07,-0.06,12.1
1573,1573.10,-0.12,4.1
1574,1574.12,-0.02,17.0
1575,1575.12,-0.04,15.7
1576,1576.07,0.00,17.7
1577,1577.08,0.05,17.7
1578,1578.11,0.06,15.0
1579,1579.07,0.06,15.3
1580,1580.09,0.09,18.1
1581,1581.05,0.00,12.8
1582,1582.07,-0.02,9.2
1583,1583.10,-0.04,10.0
1584,1584.04,-0.06,9.9
1585,1585.08,-0.09,8.0
1586,1586.11,-0.06,13.1
1587,1587.05,-0.07,11.7
1588,1588.08,-0.06,11.2
1589,1589.12,0.01,18.0
1590,1590.07,0.01,13.8
1591,1591.10,0.05,17.6
1592,1592.12,0.02,14.6
1593,1593.05,0.05,16.8
1594,1594.07,0.01,10.7
1595,1595.10,-0.01,12.0
1596,1596.12,-0.05,8.2
1597,1597.05,-0.06,9.9
1598,1598.07,-0.07,9.9
1599,1599.09,-0.09,6.2
1600,1600.11,-0.02,15.1
1601,1601.12,-0.04,13.5
1602,1602.06,0.01,15.4
1603,1603.08,0.05,16.3
1604,1604.10,0.09,17.3
1605,1605.05,0.05,13.8
1606,1606.07,0.05,14.7
1607,1607.11,0.04,17.7
1608,1608.06,-0.01,10.2
1609,1609.09,-0.04,8.8
1610,1610.13,-0.06,11.3
1611,1611.07,-0.04,13.2
1612,1612.07,-0.04,13.8
1613,1613.10,-0.06,11.8
1614,1614.12,0.00,16.8
1615,1615.04,0.05,20.0
1616,1616.07,0.06,15.0
1617,1617.10,0.10,18.7
1618,1618.12,0.06,11.2
1619,1619.05,0.05,14.0
1620,1620.06,0.04,13.9
1621,1621.08,0.01,11.9
1622,1622.10,-0.01,12.2
1623,1623.04,-0.02,13.0
1624,1624.05,-0.06,9.8
1625,1625.06,-0.06,10.4
1626,1626.08,-0.04,15.0
1627,1627.08,-0.05,7.9
1628,1628.10,0.05,17.5
1629,1629.05,0.04,13.1
1630,1630.06,0.06,17.4
1631,1631.08,0.05,14.9
1632,1632.09,0.05,13.9
1633,1633.11,0.04,15.7
1634,1634.04,0.00,12.6
1635,1635.05,-0.05,5.5
1636,1636.06,-0.05,10.2
1637,1637.08,-0.05,7.4
1638,1638.10,-0.06,8.9
1639,1639.12,-0.02,14.2
1640,1640.06,-0.01,14.9
1641,1641.07,0.02,13.6
1642,1642.09,0.06,16.9
1643,1643.11,0.06,14.1
1644,1644.05,0.02,10.4
1645,1645.07,0.06,15.4
1646,1646.07,0.01,11.2
1647,1647.07,0.02,10.7
1648,1648.08,-0.02,9.1
1649,1649.09,-0.04,9.4
1650,1650.11,-0.04,10.5
1651,1651.04,-0.04,10.4
1652,1652.05,-0.01,12.5
1653,1653.05,0.01,12.8
1654,1654.07,0.04,15.1
1655,1655.08,0.05,11.7
1656,1656.10,0.07,18.4
1657,1657.12,0.07,16.8
1658,1658.06,0.04,13.8
1659,1659.07,0.02,14.1
1660,1660.09,0.02,15.2
1661,1661.11,-0.04,9.5
1662,1662.05,-0.06,6.3
1663,1663.05,-0.09,6.3
1664,1664.07,-0.04,12.3
1665,1665.09,-0.04,9.6
1666,1666.09,0.01,16.1
1667,1667.10,0.05,16.5
1668,1668.05,0.07,17.2
1669,1669.06,0.06,15.1
1670,1670.07,-0.04,4.9
1671,1671.09,0.05,18.1
1672,1672.12,0.02,15.2
1673,1673.05,0.02,11.6
1674,1674.06,-0.04,9.8
1675,1675.09,-0.05,9.6
1676,1676.09,-0.04,10.4
1677,1677.12,-0.02,16.5
1678,1678.06,0.00,13.6
1679,1679.07,0.02,14.2
1680,1680.09,0.02,14.0
1681,1681.11,0.05,15.9
1682,1682.06,0.05,15.7
1683,1683.06,0.04,15.4
1684,1684.09,0.00,10.3
1685,1685.11,0.00,12.1
1686,1686.12,-0.02,9.3
1687,1687.05,-0.02,9.0
1688,1688.05,-0.01,14.2
1689,1689.07,-0.09,6.6
1690,1690.09,-0.04,15.2
1691,1691.10,0.00,12.8
1692,1692.11,0.02,14.4
1693,1693.04,0.04,13.4
1694,1694.06,0.04,13.8
1695,1695.06,0.04,11.7
1696,1696.07,0.02,12.8
1697,1697.09,0.05,14.7
1698,1698.10,0.02,12.7
1699,1699.11,0.02,13.5
1700,1700.05,-0.05,7.6
1701,1701.06,-0.04,9.9
1702,1702.07,-0.02,16.7
1703,1703.08,-0.02,11.6
1704,1704.09,0.00,13.8
1705,1705.09,0.02,13.4
1706,1706.11,0.01,11.9
1707,1707.05,0.01,8.6
1708,1708.07,0.02,11.8
1709,1709.09,0.05,17.5
1710,1710.11,0.01,14.2
1711,1711.04,-0.04,10.0
1712,1712.06,-0.02,9.5
1713,1713.06,-0.01,12.5
1714,1714.08,-0.05,8.8
1715,1715.09,0.01,17.8
1716,1716.11,-0.01,14.7
1717,1717.05,0.01,15.8
1718,1718.07,0.04,16.0
1719,1719.08,0.02,10.2
1720,1720.10,0.04,15.9
1721,1721.12,0.01,12.8
1722,1722.04,0.00,13.0
1723,1723.07,0.02,13.9
1724,1724.08,-0.05,8.5
1725,1725.10,-0.02,12.8
1726,1726.12,-0.02,13.7
1727,1727.06,-0.05,9.2
1728,1728.05,-0.02,10.6
1729,1729.06,0.00,14.2
1730,1730.09,0.04,15.9
1731,1731.11,0.01,14.3
1732,1732.05,0.04,16.4
1733,1733.06,0.07,18.7
1734,1734.09,0.00,12.9
1735,1735.11,0.00,14.5
1736,1736.12,-0.01,10.0
1737,1737.06,-0.04,10.9
1738,1738.07,-0.04,9.1
1739,1739.09,-0.02,12.4
1740,1740.11,-0.04,11.1
1741,1741.04,-0.05,9.5
1742,1742.06,-0.01,13.8
1743,1743.07,0.01,14.1
1744,1744.08,0.04,14.4
1745,1745.10,0.01,9.6
1746,1746.13,0.00,10.8
1747,1747.06,0.01,13.5
1748,1748.08,0.00,14.1
1749,1749.11,0.00,13.0
1750,1750.04,-0.02,10.6
1751,1751.06,-0.05,10.6
1752,1752.06,-0.02,14.9
1753,1753.08,-0.04,14.3
1754,1754.09,0.01,15.4
1755,1755.11,0.01,16.7
1756,1756.05,0.00,11.9
1757,1757.06,0.01,12.1
1758,1758.07,0.02,12.7
1759,1759.10,0.01,12.5
1760,1760.11,-0.01,10.7
1761,1761.04,-0.01,12.9
1762,1762.06,0.00,15.4
1763,1763.08,-0.04,10.2
1764,1764.10,0.00,16.2
1765,1765.11,-0.04,12.9
1766,1766.04,-0.04,10.8
1767,1767.05,0.00,15.0
1768,1768.05,0.02,16.9
1769,1769.07,0.05,14.8
1770,1770.08,0.06,16.2
1771,1771.10,0.07,12.9
1772,1772.11,0.04,14.3
1773,1773.12,0.05,13.3
1774,1774.05,0.00,10.4
1775,1775.06,0.01,14.5
1776,1776.07,-0.01,12.0
1777,1777.09,-0.02,9.0
1778,1778.11,-0.04,12.4
1779,1779.05,-0.05,10.4
1780,1780.04,0.00,12.8
1781,1781.06,0.02,14.7
1782,1782.07,0.05,18.1
1783,1783.09,0.07,16.4
1784,1784.11,0.05,15.3
1785,1785.04,0.02,13.0
1786,1786.05,0.05,19.0
1787,1787.06,-0.05,7.6
1788,1788.08,-0.02,11.5
1789,1789.09,-0.05,10.7
1790,1790.10,-0.02,11.5
1791,1791.05,-0.02,11.6
1792,1792.06,-0.02,14.3
1793,1793.09,0.00,12.1
1794,1794.10,0.06,18.5
1795,1795.11,0.06,17.0
1796,1796.04,0.02,11.0
1797,1797.08,0.05,14.2
1798,1798.10,0.01,12.7
1799,1799.11,0.02,15.3
1800,1800.12,-0.01,12.0
1801,1801.04,-0.02,9.8
1802,1802.05,-0.01,12.7
1803,1803.06,-0.02,10.7
1804,1804.07,-0.01,18.5
1805,1805.07,-0.02,10.6
1806,1806.07,0.02,18.2
1807,1807.08,0.04,12.9
1808,1808.09,0.07,16.4
1809,1809.11,0.06,12.5
1810,1810.05,0.04,12.0
1811,1811.06,0.06,17.1
1812,1812.07,0.00,11.7
1813,1813.10,0.02,17.1
