Sample,Timestamp,Current Error,PID Control Signal
910,227.00,0.07,-49.2
911,227.26,0.11,-47.9
912,227.51,0.06,-46.9
913,227.69,0.06,-51.2
914,227.95,0.06,-58.8
915,228.21,0.10,-46.6
916,228.47,0.10,-46.5
917,228.73,0.10,-55.7
918,229.00,0.11,-45.4
919,229.26,0.10,-50.8
920,229.43,0.10,-49.1
921,229.69,0.10,-54.9
922,229.95,0.10,-49.0
923,230.22,0.11,-53.6
924,230.48,0.06,-56.0
925,230.74,0.07,-57.3
926,231.00,0.10,-51.4
927,231.17,0.12,-43.8
928,231.43,0.11,-44.2
929,231.70,0.10,-53.8
930,231.96,0.11,-45.0
931,232.22,0.10,-47.1
932,232.48,0.12,-46.2
933,232.75,0.10,-61.3
934,232.93,0.06,-55.8
935,233.18,0.11,-49.2
936,233.45,0.11,-50.8
937,233.71,0.15,-41.0
938,233.98,0.11,-51.6
939,234.26,0.13,-83.3
940,234.43,0.12,-47.8
941,234.70,0.15,-44.5
942,234.97,0.13,-54.1
943,235.22,0.12,-51.2
944,235.49,0.12,-51.9
945,235.66,0.11,-49.8
946,235.92,0.10,-50.1
947,236.18,0.12,-50.9
948,236.45,0.11,-52.9
949,236.71,0.15,-40.7
950,236.96,0.13,-48.0
951,237.22,0.11,-49.5
952,237.48,0.09,-57.2
953,237.66,0.15,-45.8
954,237.91,0.07,-51.5
955,238.17,0.13,-43.5
956,238.43,0.11,-46.8
957,238.69,0.06,-50.9
958,238.95,0.10,-53.1
959,239.21,0.10,-51.4
960,239.47,0.11,-48.3
961,239.65,0.13,-49.2
962,239.91,0.12,-48.8
963,240.17,0.05,-53.7
964,240.43,0.04,-56.0
965,240.69,0.07,-51.2
966,240.95,0.07,-48.5
967,241.21,0.07,-46.8
968,241.47,0.07,-48.6
969,241.73,0.05,-50.2
970,241.90,0.06,-49.8
971,242.17,0.06,-54.8
972,242.43,0.07,-45.1
973,242.69,0.06,-52.2
974,242.96,0.05,-48.4
975,243.21,0.05,-49.2
976,243.39,0.06,-52.2
977,243.66,-0.01,-60.3
978,243.92,0.01,-51.2
979,244.18,0.01,-58.0
980,244.43,-0.02,-51.5
981,244.70,0.00,-53.3
982,244.97,-0.01,-55.2
983,245.14,0.00,-48.9
984,245.40,0.01,-47.7
985,245.65,-0.02,-50.6
986,245.92,-0.04,-59.4
987,246.18,-0.01,-52.8
988,246.43,-0.01,-47.6
989,246.70,-0.02,-51.4
990,246.95,-0.04,-51.9
991,247.13,0.00,-49.8
992,247.39,0.02,-51.4
993,247.65,-0.01,-52.6
994,247.91,-0.02,-52.3
995,248.17,0.00,-48.1
996,248.43,-0.01,-56.2
997,248.69,-0.02,-50.6
998,248.96,-0.05,-59.8
999,249.14,-0.02,-55.6
1000,249.39,0.00,-47.3
1001,249.65,0.04,-41.7
1002,249.91,0.00,-50.7
1003,250.17,0.02,-46.6
1004,250.42,0.00,-53.2
1005,250.68,0.05,-44.0
1006,250.95,0.06,-49.5
1007,251.12,0.02,-48.2
1008,251.39,0.04,-53.8
1009,251.64,0.04,-51.3
1010,251.91,0.06,-43.5
1011,252.17,0.01,-51.2
1012,252.43,0.01,-56.2
1013,252.69,0.01,-51.1
1014,252.87,0.02,-54.0
1015,253.13,0.01,-50.2
1016,253.40,-0.02,-57.2
1017,253.65,0.00,-48.9
1018,253.92,-0.01,-57.7
1019,254.19,0.04,-50.2
1020,254.44,0.00,-49.8
1021,254.62,0.05,-48.1
1022,254.88,-0.01,-54.5
1023,255.13,0.01,-47.7
1024,255.40,-0.01,-57.8
1025,255.66,0.01,-51.8
1026,255.92,0.01,-52.7
1027,256.18,-0.01,-48.4
1028,256.36,0.02,-49.0
1029,256.62,0.00,-53.1
1030,256.87,0.00,-46.4
1031,257.13,-0.02,-54.0
1032,257.39,0.01,-47.7
1033,257.65,0.00,-47.9
1034,257.91,0.02,-46.3
1035,258.17,0.00,-54.0
1036,258.43,0.04,-45.9
1037,258.60,0.00,-52.3
1038,258.86,-0.01,-58.5
1039,259.12,-0.01,-52.8
1040,259.38,0.01,-49.3
1041,259.64,-0.02,-58.1
1042,259.90,0.00,-47.9
1043,260.16,0.02,-48.8
1044,260.42,0.02,-50.5
1045,260.59,0.02,-48.1
1046,260.85,0.02,-48.2
1047,261.11,0.04,-48.6
1048,261.36,0.05,-49.7
1049,261.62,0.02,-49.0
1050,261.89,0.01,-60.4
1051,262.15,0.04,-50.2
1052,262.41,0.04,-46.9
1053,262.67,0.02,-49.8
1054,262.84,0.06,-45.2
1055,263.10,0.05,-46.5
1056,263.36,0.05,-52.2
1057,263.62,0.05,-49.9
1058,263.88,0.05,-53.2
1059,264.14,0.05,-53.2
1060,264.40,0.07,-53.2
1061,264.66,0.05,-49.0
1062,264.84,0.05,-50.6
1063,265.09,0.05,-49.0
1064,265.35,0.06,-46.0
1065,265.61,0.10,-48.9
1066,265.87,0.06,-46.7
1067,266.13,0.06,-48.6
1068,266.39,0.05,-51.5
1069,266.64,0.05,-48.8
1070,266.91,0.06,-48.4
1071,267.08,0.02,-51.3
1072,267.34,0.06,-49.2
1073,267.60,0.06,-50.1
1074,267.87,0.04,-46.6
1075,268.13,0.05,-49.6
1076,268.38,0.05,-49.5
1077,268.65,0.09,-40.6
1078,268.82,0.09,-46.7
1079,269.08,0.07,-47.9
1080,269.34,0.02,-52.2
1081,269.60,0.04,-50.8
1082,269.86,0.06,-46.6
1083,270.12,0.02,-51.9
1084,270.38,0.05,-46.8
1085,270.64,0.02,-55.3
1086,270.90,0.01,-49.8
1087,271.07,0.01,-52.3
1088,271.33,0.05,-50.2
1089,271.58,0.04,-45.5
1090,271.84,0.05,-44.1
1091,272.10,0.05,-48.6
1092,272.36,0.06,-43.8
1093,272.62,0.06,-47.4
1094,272.88,0.01,-51.5
1095,273.14,0.06,-45.6
1096,273.32,0.02,-56.8
1097,273.57,0.07,-41.7
1098,273.83,0.02,-50.2
1099,274.09,0.02,-54.3
1100,274.35,0.04,-54.8
1101,274.61,0.07,-40.7
1102,274.87,0.04,-53.0
1103,275.14,0.02,-56.8
1104,275.32,0.06,-48.9
1105,275.58,0.06,-46.3
1106,275.84,0.06,-43.7
1107,276.10,0.07,-50.8
1108,276.35,0.09,-42.0
1109,276.62,0.05,-47.6
1110,276.88,0.00,-58.5
1111,277.06,0.02,-56.7
1112,277.32,0.01,-52.0
1113,277.58,0.04,-44.4
1114,277.83,0.05,-45.8
1115,278.09,0.02,-48.1
1116,278.35,0.05,-48.3
1117,278.61,0.00,-54.2
1118,278.87,0.05,-47.2
1119,279.13,-0.04,-60.4
1120,279.30,-0.01,-49.3
1121,279.57,0.01,-55.3
1122,279.83,0.00,-45.4
1123,280.09,0.04,-46.1
1124,280.35,0.02,-50.5
1125,280.61,-0.04,-60.3
1126,280.87,0.01,-47.7
1127,281.04,0.00,-49.8
1128,281.30,0.01,-47.5
1129,281.55,0.02,-46.4
1130,281.82,0.02,-53.8
1131,282.08,-0.01,-54.3
1132,282.33,-0.02,-54.1
1133,282.59,0.00,-47.9
1134,282.86,-0.02,-50.5
1135,283.11,0.00,-47.1
1136,283.29,-0.04,-56.8
1137,283.55,0.00,-51.3
1138,283.82,-0.02,-50.5
1139,284.07,-0.04,-48.3
1140,284.33,-0.05,-52.2
1141,284.59,-0.04,-51.9
1142,284.85,-0.05,-49.6
1143,285.11,-0.05,-58.0
1144,285.28,-0.07,-52.9
1145,285.54,-0.04,-50.0
1146,285.80,-0.04,-53.3
1147,286.06,-0.02,-44.4
1148,286.32,-0.06,-50.9
1149,286.58,-0.09,-59.3
1150,286.83,-0.10,-53.8
1151,287.09,-0.04,-48.4
1152,287.35,-0.06,-58.6
1153,287.53,-0.06,-50.8
1154,287.79,-0.02,-53.1
1155,288.05,-0.02,-48.0
1156,288.31,-0.06,-51.8
1157,288.57,-0.06,-52.7
1158,288.83,-0.05,-50.7
1159,289.09,-0.07,-53.8
1160,289.34,-0.01,-46.8
1161,289.52,-0.06,-57.7
1162,289.79,-0.05,-53.1
1163,290.04,-0.09,-56.2
1164,290.30,-0.04,-51.0
1165,290.56,-0.06,-51.0
1166,290.82,-0.04,-46.0
1167,291.08,-0.06,-53.7
1168,291.35,-0.06,-56.1
1169,291.52,-0.06,-55.3
1170,291.79,-0.09,-59.4
1171,292.05,-0.09,-52.8
1172,292.31,-0.07,-58.2
1173,292.56,-0.01,-46.1
1174,292.83,-0.04,-47.0
1175,293.01,-0.07,-52.4
1176,293.26,-0.05,-59.3
1177,293.52,-0.10,-57.6
1178,293.79,-0.06,-55.4
1179,294.05,-0.09,-58.8
1180,294.30,-0.07,-51.7
1181,294.56,-0.06,-53.0
1182,294.82,-0.02,-47.5
1183,295.08,-0.07,-56.8
1184,295.26,-0.06,-53.8
1185,295.52,-0.07,-61.1
1186,295.78,-0.04,-52.2
1187,296.04,-0.06,-53.1
1188,296.29,-0.07,-55.3
1189,296.55,-0.10,-52.6
1190,296.81,-0.05,-56.8
1191,297.07,-0.05,-51.8
1192,297.25,-0.01,-46.4
1193,297.51,-0.06,-53.2
1194,297.78,-0.06,-56.5
1195,298.03,-0.05,-52.0
1196,298.30,-0.01,-53.2
1197,298.56,-0.02,-48.7
1198,298.82,-0.04,-60.8
1199,298.99,-0.06,-57.5
1200,299.25,-0.01,-48.4
1201,299.51,0.01,-45.0
1202,299.77,0.00,-51.1
1203,300.03,-0.02,-55.6
1204,300.29,0.00,-51.4
1205,300.55,-0.04,-55.1
1206,300.81,0.02,-51.3
1207,300.99,0.01,-49.3
1208,301.25,0.02,-48.8
1209,301.50,0.05,-45.6
1210,301.76,0.01,-46.8
1211,302.01,0.02,-48.9
1212,302.27,0.00,-55.7
1213,302.53,0.02,-49.7
1214,302.79,0.05,-50.6
1215,303.06,0.06,-49.3
1216,303.23,0.02,-49.8
1217,303.49,0.04,-53.6
1218,303.75,0.09,-44.5
1219,304.01,0.07,-45.7
1220,304.27,0.06,-47.8
1221,304.53,0.04,-54.4
1222,304.79,-0.01,-60.3
1223,305.05,0.02,-51.4
1224,305.23,0.01,-51.8
1225,305.48,0.02,-47.1
1226,305.75,0.01,-54.2
1227,306.01,0.02,-54.8
1228,306.26,0.02,-48.9
1229,306.53,-0.02,-56.3
1230,306.79,0.01,-55.9
1231,307.05,-0.02,-57.1
1232,307.22,-0.01,-48.2
1233,307.49,0.00,-54.6
1234,307.75,0.00,-48.7
1235,308.01,-0.01,-49.1
1236,308.27,-0.02,-55.2
1237,308.53,0.01,-49.9
1238,308.79,0.02,-50.4
1239,308.97,0.00,-52.0
1240,309.22,-0.02,-53.8
1241,309.48,-0.01,-53.4
1242,309.74,-0.05,-53.8
1243,310.00,0.01,-49.0
1244,310.26,-0.02,-53.8
1245,310.52,-0.02,-47.8
1246,310.78,0.00,-54.7
1247,311.04,0.00,-52.8
1248,311.22,-0.07,-54.4
1249,311.48,-0.04,-54.2
1250,311.74,-0.05,-58.8
1251,311.99,0.00,-50.2
1252,312.25,0.00,-46.1
1253,312.52,0.00,-46.2
1254,312.78,-0.06,-65.0
1255,312.95,-0.01,-51.7
1256,313.21,-0.06,-56.7
1257,313.47,0.01,-43.1
1258,313.73,-0.01,-50.8
1259,313.99,-0.02,-52.0
1260,314.25,-0.01,-50.9
1261,314.50,-0.02,-48.7
1262,314.76,-0.01,-46.7
1263,315.02,-0.01,-49.2
1264,315.28,0.01,-50.1
1265,315.45,0.04,-44.2
1266,315.71,0.01,-46.7
1267,315.97,0.05,-48.1
1268,316.23,0.04,-49.3
1269,316.49,0.05,-50.6
1270,316.75,0.04,-47.6
1271,317.01,-0.01,-53.6
1272,317.27,0.04,-49.3
1273,317.44,0.01,-50.2
1274,317.71,0.02,-48.7
1275,317.96,0.05,-48.1
1276,318.23,0.07,-46.4
1277,318.48,0.04,-45.0
1278,318.74,0.02,-50.7
1279,319.01,0.05,-56.6
1280,319.26,0.10,-44.0
1281,319.44,0.09,-43.4
1282,319.70,0.09,-50.1
1283,319.96,0.05,-55.7
1284,320.21,0.06,-52.0
1285,320.47,0.09,-45.9
1286,320.73,0.06,-50.8
1287,320.99,0.07,-50.5
1288,321.25,0.09,-46.9
1289,321.51,0.10,-42.9
1290,321.68,0.11,-44.2
1291,321.95,0.07,-52.2
1292,322.21,0.05,-53.8
1293,322.47,0.04,-52.6
1294,322.73,0.07,-53.0
1295,322.99,0.10,-44.6
1296,323.25,0.09,-47.3
1297,323.43,0.09,-46.6
1298,323.68,0.10,-47.1
1299,323.95,0.07,-50.3
1300,324.20,0.09,-48.3
1301,324.46,0.07,-46.1
1302,324.72,0.07,-51.1
1303,324.98,0.06,-49.0
1304,325.24,0.06,-49.8
1305,325.50,0.07,-47.7
1306,325.67,0.06,-48.0
1307,325.93,0.02,-53.4
1308,326.19,0.05,-51.8
1309,326.45,0.07,-50.1
1310,326.71,0.07,-47.4
1311,326.97,0.05,-44.9
1312,327.23,0.02,-50.9
1313,327.49,0.05,-53.4
1314,327.66,0.01,-52.0
1315,327.92,0.04,-47.8
1316,328.18,0.01,-52.0
1317,328.45,0.01,-51.0
1318,328.71,0.05,-44.8
1319,328.97,0.00,-54.8
1320,329.22,0.02,-47.3
1321,329.48,-0.01,-51.1
1322,329.74,0.02,-54.0
1323,329.91,0.00,-51.5
1324,330.17,0.00,-48.8
1325,330.43,0.00,-49.8
1326,330.70,-0.04,-51.8
1327,330.96,0.00,-55.6
1328,331.22,0.01,-45.9
1329,331.48,-0.02,-50.6
1330,331.65,-0.05,-53.1
1331,331.91,-0.01,-51.9
1332,332.17,-0.01,-50.9
1333,332.43,-0.04,-53.3
1334,332.69,-0.05,-53.0
1335,332.95,0.00,-53.9
1336,333.21,-0.01,-48.4
1337,333.47,-0.01,-52.6
1338,333.73,-0.02,-53.8
1339,333.92,0.00,-53.9
1340,334.17,0.01,-47.7
1341,334.43,-0.02,-55.5
1342,334.70,0.00,-49.0
1343,334.96,-0.01,-49.4
1344,335.22,-0.02,-47.1
1345,335.39,-0.01,-51.1
1346,335.66,-0.02,-54.8
1347,335.91,-0.01,-46.0
1348,336.17,0.02,-45.6
1349,336.43,-0.01,-46.8
1350,336.69,-0.02,-48.9
1351,336.95,-0.05,-59.0
1352,337.21,-0.02,-50.7
1353,337.39,0.02,-45.6
1354,337.65,-0.02,-48.8
1355,337.91,-0.02,-48.9
1356,338.17,0.01,-49.5
1357,338.43,-0.01,-48.6
1358,338.69,0.01,-51.9
1359,338.95,0.05,-45.7
1360,339.21,0.00,-57.5
1361,339.39,0.00,-55.7
1362,339.65,0.00,-55.0
1363,339.91,0.02,-50.7
1364,340.17,0.04,-48.5
1365,340.43,0.06,-47.8
1366,340.69,0.06,-41.9
1367,340.95,0.06,-47.1
1368,341.21,0.06,-46.3
1369,341.38,0.06,-52.9
1370,341.64,0.09,-47.1
1371,341.91,0.07,-46.7
1372,342.16,0.04,-47.8
1373,342.42,0.09,-46.9
1374,342.69,0.11,-42.8
1375,342.95,0.07,-44.8
1376,343.20,0.09,-42.8
1377,343.38,0.06,-54.6
1378,343.64,0.11,-47.0
1379,343.90,0.09,-47.0
1380,344.17,0.09,-47.7
1381,344.43,0.07,-53.3
1382,344.68,0.10,-44.0
1383,344.95,0.07,-50.6
1384,345.12,0.09,-46.0
1385,345.38,0.10,-48.2
1386,345.65,0.07,-47.2
1387,345.91,0.06,-52.7
1388,346.17,0.09,-44.3
1389,346.43,0.05,-47.9
1390,346.69,0.11,-44.3
1391,346.87,0.07,-49.7
1392,347.13,0.05,-46.2
1393,347.39,0.06,-54.3
1394,347.64,0.09,-43.3
1395,347.91,0.05,-50.3
1396,348.17,0.02,-50.4
1397,348.43,0.02,-55.4
1398,348.69,0.02,-52.1
1399,348.87,0.06,-48.2
1400,349.13,0.01,-51.4
1401,349.39,0.05,-46.0
1402,349.65,0.06,-46.5
1403,349.91,0.05,-47.8
1404,350.17,-0.02,-55.2
1405,350.43,0.01,-49.8
1406,350.61,-0.01,-57.3
1407,350.87,0.02,-43.3
1408,351.13,0.00,-53.4
1409,351.39,-0.01,-49.7
1410,351.64,0.04,-46.4
1411,351.91,-0.01,-55.4
1412,352.17,0.02,-46.8
1413,352.43,0.04,-45.4
1414,352.60,0.02,-44.1
1415,352.86,0.01,-51.3
1416,353.13,0.00,-51.8
1417,353.39,0.04,-49.7
1418,353.65,0.04,-45.5
1419,353.91,0.05,-44.2
1420,354.17,0.05,-44.2
1421,354.35,0.02,-49.3
1422,354.60,0.06,-44.7
1423,354.87,0.01,-51.3
1424,355.13,0.05,-45.9
1425,355.38,0.02,-48.5
1426,355.64,0.06,-44.7
1427,355.90,0.05,-45.8
1428,356.15,0.04,-47.9
1429,356.41,0.02,-50.2
1430,356.59,0.02,-50.1
1431,356.85,0.01,-53.8
1432,357.10,0.04,-45.4
1433,357.36,0.02,-44.8
1434,357.62,0.05,-44.1
1435,357.88,0.00,-49.1
1436,358.14,0.00,-50.9
1437,358.40,0.00,-56.7
1438,358.66,0.02,-51.6
1439,358.83,0.02,-44.8
1440,359.09,0.02,-44.8
1441,359.35,0.04,-47.0
1442,359.60,-0.09,-58.7
1443,359.87,0.02,-49.1
1444,360.13,0.00,-53.2
1445,360.39,-0.01,-47.6
1446,360.65,-0.01,-50.2
1447,360.91,-0.06,-56.8
1448,361.09,-0.05,-53.1
1449,361.34,-0.05,-51.5
1450,361.60,-0.04,-46.7
1451,361.86,-0.05,-51.4
1452,362.13,-0.06,-55.1
1453,362.38,-0.05,-48.9
1454,362.65,-0.07,-57.2
1455,362.82,-0.06,-50.9
1456,363.08,-0.07,-58.1
1457,363.34,-0.07,-53.0
1458,363.60,-0.12,-61.4
1459,363.86,-0.06,-48.4
1460,364.12,-0.04,-49.2
1461,364.38,-0.10,-54.6
1462,364.65,-0.11,-56.8
1463,364.83,-0.10,-56.5
1464,365.09,-0.12,-58.0
1465,365.35,-0.09,-43.5
1466,365.61,-0.11,-51.8
1467,365.88,-0.13,-60.2
1468,366.13,-0.10,-50.7
1469,366.39,-0.10,-59.1
1470,366.57,-0.09,-46.8
1471,366.83,-0.10,-59.1
1472,367.09,-0.13,-54.5
1473,367.35,-0.05,-54.2
1474,367.61,-0.07,-50.1
1475,367.87,-0.02,-42.3
1476,368.13,-0.10,-58.5
1477,368.31,-0.10,-59.2
1478,368.57,-0.09,-56.5
1479,368.83,-0.13,-54.6
1480,369.09,-0.12,-56.9
1481,369.35,-0.09,-53.9
1482,369.61,-0.05,-47.7
1483,369.88,-0.11,-57.2
1484,370.05,-0.11,-54.8
1485,370.31,-0.07,-53.7
1486,370.57,-0.06,-48.1
1487,370.83,-0.11,-58.3
1488,371.09,-0.05,-53.7
1489,371.35,-0.09,-57.5
1490,371.61,-0.09,-54.9
1491,371.87,-0.07,-52.1
1492,372.05,-0.05,-48.8
1493,372.31,-0.02,-49.6
1494,372.56,-0.07,-52.2
1495,372.83,-0.04,-50.1
1496,373.09,-0.06,-56.2
1497,373.35,-0.05,-52.2
1498,373.60,-0.07,-52.3
1499,373.87,-0.06,-57.8
1500,374.04,-0.09,-55.2
1501,374.31,-0.02,-52.3
1502,374.57,-0.04,-49.4
1503,374.83,0.04,-45.3
1504,375.09,-0.02,-50.6
1505,375.35,0.02,-47.4
1506,375.62,0.00,-54.3
1507,375.79,-0.01,-52.9
1508,376.05,-0.01,-53.1
1509,376.31,0.01,-48.8
1510,376.57,0.01,-48.7
1511,376.83,0.04,-47.1
1512,377.09,0.02,-50.2
1513,377.35,0.04,-47.2
1514,377.62,0.04,-53.1
1515,377.79,0.04,-53.1
1516,378.06,0.05,-51.0
1517,378.32,0.06,-44.8
1518,378.58,0.04,-53.9
1519,378.84,0.07,-50.2
1520,379.10,0.06,-46.4
1521,379.28,0.07,-50.2
1522,379.55,0.09,-49.8
1523,379.81,0.10,-52.7
1524,380.08,0.05,-54.3
1525,380.33,0.06,-42.2
1526,380.60,0.06,-55.0
1527,380.78,0.07,-50.9
1528,381.03,0.10,-44.2
1529,381.29,0.10,-49.2
1530,381.55,0.06,-46.3
1531,381.82,0.12,-46.9
1532,382.08,0.06,-55.5
1533,382.33,0.06,-53.8
1534,382.60,0.10,-51.8
1535,382.78,0.10,-47.5
1536,383.04,0.11,-42.9
1537,383.30,0.10,-51.7
1538,383.56,0.11,-45.4
1539,383.83,0.13,-43.8
1540,384.08,0.12,-40.6
1541,384.34,0.10,-48.3
1542,384.52,0.12,-45.0
1543,384.78,0.12,-52.5
1544,385.04,0.11,-48.6
1545,385.30,0.13,-42.8
1546,385.56,0.15,-47.5
1547,385.83,0.11,-52.0
1548,386.09,0.16,-47.0
1549,386.26,0.13,-46.1
1550,386.52,0.17,-38.0
1551,386.78,0.12,-51.5
1552,387.05,0.13,-51.0
1553,387.31,0.12,-51.4
1554,387.57,0.13,-43.3
1555,387.83,0.10,-43.7
1556,388.08,0.12,-47.8
1557,388.26,0.13,-45.0
1558,388.53,0.09,-50.6
1559,388.79,0.10,-54.4
1560,389.05,0.10,-47.7
1561,389.31,0.10,-45.2
1562,389.57,0.07,-49.2
1563,389.83,0.09,-46.4
1564,390.01,0.10,-49.2
1565,390.27,0.11,-42.9
1566,390.53,0.04,-51.2
1567,390.79,0.00,-56.7
1568,391.05,0.00,-59.2
1569,391.32,0.05,-50.6
1570,391.57,0.01,-49.2
1571,391.75,0.01,-45.8
1572,392.01,0.02,-51.4
1573,392.27,-0.01,-52.5
1574,392.53,-0.01,-56.8
1575,392.79,-0.02,-55.4
1576,393.06,-0.02,-54.5
1577,393.24,-0.01,-49.1
1578,393.50,0.00,-50.3
1579,393.76,-0.05,-47.0
1580,394.02,-0.02,-50.4
1581,394.28,0.00,-50.4
1582,394.54,-0.02,-45.2
1583,394.80,-0.01,-50.8
1584,395.06,-0.04,-55.0
1585,395.32,-0.04,-52.6
1586,395.49,-0.04,-58.3
1587,395.75,-0.04,-48.2
1588,396.02,0.04,-44.2
1589,396.27,-0.01,-43.1
1590,396.53,-0.04,-51.8
1591,396.80,-0.01,-54.2
1592,397.06,-0.01,-52.5
1593,397.23,-0.01,-49.2
1594,397.49,-0.02,-53.8
1595,397.75,-0.02,-48.8
1596,398.01,-0.04,-53.3
1597,398.27,0.00,-49.5
1598,398.53,-0.01,-48.3
1599,398.79,-0.01,-51.7
1600,399.05,-0.01,-49.2
1601,399.23,-0.01,-52.6
1602,399.50,-0.02,-55.5
1603,399.76,-0.01,-49.2
1604,400.02,-0.05,-55.4
1605,400.27,0.00,-49.8
1606,400.53,0.01,-42.5
1607,400.79,0.01,-47.4
1608,400.97,0.04,-50.2
1609,401.23,0.01,-50.2
1610,401.48,0.02,-47.3
1611,401.75,0.01,-52.7
1612,402.01,0.05,-42.3
1613,402.27,0.01,-48.5
1614,402.53,0.02,-47.2
1615,402.79,0.04,-51.0
1616,402.96,0.04,-51.0
1617,403.22,0.04,-46.8
1618,403.48,0.05,-51.5
1619,403.74,0.09,-47.8
1620,404.00,0.05,-44.9
1621,404.26,0.06,-47.7
1622,404.52,0.05,-53.3
1623,404.78,0.02,-54.0
1624,405.04,0.04,-50.2
1625,405.21,0.06,-46.0
1626,405.48,0.04,-51.8
1627,405.74,0.04,-49.3
1628,405.99,0.04,-52.7
1629,406.26,0.07,-46.3
1630,406.52,0.05,-47.2
1631,406.79,0.07,-53.0
1632,406.96,0.06,-46.0
1633,407.22,0.04,-50.1
1634,407.47,0.04,-48.5
1635,407.74,0.06,-52.7
1636,407.99,0.04,-49.0
1637,408.26,0.02,-52.9
1638,408.52,0.00,-51.3
1639,408.79,0.04,-57.5
1640,408.96,0.02,-47.8
1641,409.22,0.09,-43.2
1642,409.48,0.05,-46.2
1643,409.74,-0.01,-55.0
1644,410.00,0.04,-50.1
1645,410.25,-0.01,-51.7
1646,410.51,0.05,-44.2
1647,410.70,0.01,-53.2
1648,410.96,0.00,-47.7
1649,411.22,-0.04,-60.6
1650,411.48,-0.02,-48.5
1651,411.74,-0.04,-61.5
1652,412.00,-0.04,-53.8
1653,412.27,-0.06,-53.0
1654,412.44,-0.04,-48.0
1655,412.70,-0.07,-53.4
1656,412.96,-0.01,-50.4
1657,413.22,-0.06,-52.2
1658,413.48,-0.02,-45.0
1659,413.74,-0.06,-59.8
1660,414.00,-0.04,-45.4
1661,414.25,-0.05,-48.4
1662,414.51,-0.09,-52.1
1663,414.69,-0.02,-48.5
1664,414.95,-0.09,-53.9
1665,415.21,-0.02,-45.0
1666,415.46,-0.05,-46.7
1667,415.73,-0.01,-49.6
1668,415.99,-0.07,-54.3
1669,416.26,-0.10,-59.3
1670,416.43,-0.07,-56.9
1671,416.70,-0.09,-50.5
1672,416.96,-0.05,-50.1
1673,417.22,-0.11,-57.3
1674,417.48,-0.05,-47.8
1675,417.74,-0.07,-55.2
1676,418.00,-0.05,-49.3
1677,418.18,-0.10,-58.7
1678,418.45,-0.09,-57.3
1679,418.71,-0.15,-60.3
1680,418.96,-0.09,-48.1
1681,419.23,-0.07,-57.1
1682,419.49,-0.10,-51.9
1683,419.74,-0.06,-50.8
1684,419.92,-0.10,-58.7
1685,420.18,-0.09,-55.7
1686,420.44,-0.06,-49.2
1687,420.70,-0.06,-50.8
1688,420.97,-0.10,-56.2
1689,421.23,-0.09,-51.8
1690,421.49,-0.07,-48.8
1691,421.67,-0.04,-49.2
1692,421.92,-0.07,-48.8
1693,422.18,-0.05,-48.9
1694,422.44,-0.10,-56.6
1695,422.70,-0.07,-50.5
1696,422.96,-0.05,-50.7
1697,423.22,-0.07,-48.9
1698,423.48,-0.05,-51.4
1699,423.66,-0.02,-48.2
1700,423.91,-0.02,-46.5
1701,424.18,-0.07,-53.2
1702,424.44,-0.05,-55.2
1703,424.71,-0.05,-56.7
1704,424.97,-0.04,-53.7
1705,425.23,-0.06,-51.3
1706,425.48,-0.02,-46.7
1707,425.65,-0.04,-48.8
1708,425.91,-0.05,-53.3
1709,426.18,-0.02,-48.5
1710,426.43,-0.04,-49.6
1711,426.70,-0.04,-53.8
1712,426.96,-0.05,-50.1
1713,427.22,-0.02,-55.2
1714,427.40,-0.06,-58.0
1715,427.66,0.01,-46.4
1716,427.92,0.00,-51.0
1717,428.18,-0.04,-53.9
1718,428.44,-0.02,-50.3
1719,428.71,0.00,-53.6
1720,428.97,0.00,-44.2
1721,429.14,0.00,-51.1
1722,429.40,0.00,-47.8
1723,429.66,-0.01,-47.4
1724,429.92,0.02,-50.3
1725,430.18,0.01,-49.1
1726,430.44,0.00,-51.0
1727,430.71,0.00,-50.3
1728,430.97,0.00,-55.3
1729,431.15,0.00,-49.5
1730,431.41,0.00,-49.5
1731,431.66,0.01,-48.2
1732,431.92,0.02,-43.6
1733,432.18,-0.02,-54.5
1734,432.44,-0.01,-49.9
1735,432.70,0.00,-50.3
1736,432.96,0.04,-47.3
1737,433.21,0.02,-45.2
1738,433.39,0.05,-46.1
1739,433.64,0.05,-45.4
1740,433.91,0.05,-44.5
1741,434.17,0.07,-43.7
1742,434.42,0.01,-50.0
1743,434.69,0.07,-51.3
1744,434.96,0.02,-55.3
1745,435.13,0.07,-42.8
1746,435.40,0.05,-52.9
1747,435.66,0.04,-50.7
1748,435.92,0.06,-50.8
1749,436.19,0.05,-48.7
1750,436.44,0.04,-47.3
1751,436.71,-0.04,-59.1
1752,436.89,0.00,-59.4
1753,437.15,0.01,-49.0
1754,437.41,0.06,-38.8
1755,437.67,0.01,-47.9
1756,437.93,0.05,-49.3
1757,438.19,0.02,-51.1
1758,438.37,0.02,-52.6
1759,438.63,0.04,-49.0
1760,438.89,-0.01,-50.5
1761,439.15,0.02,-51.8
1762,439.42,0.01,-53.9
1763,439.67,0.01,-41.2
1764,439.93,0.01,-53.1
1765,440.19,0.02,-46.1
1766,440.36,0.00,-51.8
1767,440.62,-0.01,-54.7
1768,440.89,0.00,-54.2
