Sample,Timestamp,Current Error,PID Control Signal
198,330.06,-0.71,-99.4
199,331.74,-0.73,-99.2
200,333.41,-0.74,-105.1
201,335.11,-0.70,-97.1
202,336.79,-0.73,-103.8
203,338.39,-0.73,-103.8
204,340.06,-0.71,-99.4
205,341.73,-0.70,-98.1
206,343.40,-0.73,-102.9
207,345.06,-0.71,-95.8
208,346.72,-0.70,-96.2
209,348.37,-0.74,-104.2
210,350.09,-0.73,-101.0
211,351.72,-0.72,-100.7
212,353.38,-0.72,-97.0
213,355.11,-0.74,-103.2
214,356.78,-0.70,-96.3
215,358.37,-0.73,-104.7
216,360.09,-0.71,-100.3
217,361.76,-0.73,-102.9
218,363.41,-0.70,-97.2
219,365.06,-0.74,-102.3
220,366.71,-0.74,-103.2
221,368.44,-0.74,-104.2
222,370.11,-0.72,-100.7
223,371.77,-0.73,-103.8
224,373.43,-0.74,-103.2
225,375.08,-0.73,-102.0
226,376.73,-0.77,-105.8
227,378.40,-0.71,-98.5
228,380.07,-0.74,-103.2
229,381.73,-0.72,-99.8
230,383.42,-0.71,-95.8
231,385.09,-0.72,-101.6
232,386.74,-0.73,-102.9
233,388.40,-0.73,-103.8
234,390.05,-0.72,-99.8
235,391.78,-0.72,-101.6
236,393.44,-0.73,-103.8
237,395.09,-0.72,-99.8
238,396.73,-0.71,-98.4
239,398.38,-0.71,-99.4
240,400.11,-0.73,-102.9
241,401.76,-0.73,-102.9
242,403.42,-0.72,-103.4
243,405.06,-0.76,-105.5
244,406.71,-0.71,-98.5
245,408.37,-0.73,-103.8
246,410.05,-0.71,-100.3
247,411.78,-0.71,-98.4
248,413.44,-0.72,-102.5
249,415.09,-0.73,-102.9
250,416.73,-0.68,-94.9
251,418.39,-0.74,-103.2
252,420.11,-0.73,-100.1
253,421.78,-0.72,-98.8
254,423.37,-0.73,-102.9
255,425.04,-0.74,-104.2
256,426.77,-0.70,-97.2
257,428.43,-0.71,-101.2
258,430.10,-0.72,-99.8
259,431.74,-0.70,-99.9
260,433.40,-0.71,-100.3
261,435.07,-0.76,-105.5
262,436.74,-0.72,-99.8
263,438.41,-0.73,-101.1
264,440.09,-0.73,-101.1
265,441.74,-0.77,-105.9
266,443.40,-0.72,-102.5
267,445.06,-0.71,-99.4
268,446.73,-0.73,-101.1
269,448.40,-0.72,-97.9
270,450.06,-0.74,-104.2
271,451.78,-0.73,-103.8
272,453.43,-0.71,-98.4
273,455.10,-0.72,-100.7
274,456.75,-0.76,-105.5
275,458.40,-0.71,-99.4
276,460.07,-0.77,-104.9
277,461.73,-0.70,-99.1
278,463.39,-0.72,-99.8
279,465.05,-0.74,-102.3
280,466.71,-0.73,-102.0
281,468.40,-0.73,-102.0
282,470.04,-0.70,-98.1
283,471.77,-0.70,-95.4
284,473.45,-0.72,-100.7
285,475.05,-0.73,-102.9
286,476.72,-0.73,-102.0
287,478.44,-0.72,-99.8
288,480.10,-0.74,-104.2
289,481.75,-0.73,-100.1
290,483.42,-0.76,-105.4
291,485.05,-0.71,-99.4
292,486.78,-0.73,-101.1
293,488.45,-0.68,-95.9
294,490.05,-0.74,-103.2
295,491.72,-0.72,-101.6
296,493.45,-0.77,-108.6
297,495.11,-0.73,-100.1
298,496.77,-0.72,-100.7
299,498.43,-0.70,-95.2
300,500.09,-0.76,-104.6
301,501.73,-0.73,-101.1
302,503.40,-0.72,-100.7
303,505.07,-0.73,-102.0
304,506.72,-0.71,-100.3
305,508.38,-0.73,-102.0
306,510.06,-0.71,-102.1
307,511.75,-0.70,-97.2
308,513.41,-0.70,-98.1
309,515.05,-0.76,-103.6
310,516.78,-0.76,-104.6
311,518.43,-0.72,-98.8
312,520.08,-0.74,-102.3
313,521.73,-0.74,-101.4
314,523.39,-0.76,-105.4
315,525.08,-0.72,-100.7
316,526.74,-0.72,-100.7
317,528.38,-0.73,-102.9
318,530.12,-0.71,-102.2
319,531.78,-0.70,-99.9
320,533.45,-0.74,-102.3
321,535.11,-0.68,-96.8
322,536.79,-0.74,-103.2
323,538.43,-0.74,-106.1
324,540.08,-0.72,-103.5
325,541.74,-0.76,-105.5
326,543.42,-0.73,-102.0
327,545.06,-0.73,-100.1
328,546.73,-0.73,-102.9
329,548.39,-0.73,-102.9
330,550.05,-0.72,-99.8
331,551.73,-0.76,-106.4
332,553.37,-0.71,-100.3
333,555.10,-0.71,-98.4
334,556.77,-0.77,-106.8
335,558.38,-0.71,-99.4
336,560.12,-0.68,-95.9
337,561.72,-0.72,-98.0
338,563.39,-0.71,-100.3
339,565.04,-0.73,-102.9
340,566.71,-0.73,-102.0
341,568.45,-0.74,-103.2
342,570.09,-0.76,-105.5
343,571.76,-0.72,-103.4
344,573.44,-0.73,-105.6
345,575.10,-0.73,-102.0
346,576.75,-0.73,-104.8
347,578.41,-0.72,-99.8
348,580.06,-0.73,-101.1
349,581.72,-0.71,-101.2
