Sample,Timestamp,Current Error,PID Control Signal
126,84.05,0.04,24.8
127,84.73,0.07,35.5
128,85.41,0.07,32.2
129,86.09,0.09,34.9
130,86.77,0.10,33.6
131,87.37,0.10,33.8
132,88.07,0.02,27.0
133,88.74,0.07,36.7
134,89.43,0.07,32.5
135,90.11,0.06,30.9
136,90.71,0.05,33.4
137,91.39,0.05,31.5
138,92.06,0.04,30.0
139,92.74,0.05,32.5
140,93.43,0.06,32.9
141,94.11,0.02,28.2
142,94.71,0.09,38.5
143,95.39,0.05,29.4
144,96.08,0.07,34.3
145,96.77,0.01,27.6
146,97.45,0.05,34.5
147,98.05,0.10,37.9
148,98.73,0.07,31.9
149,99.42,0.07,32.8
150,100.10,0.04,29.0
151,100.78,0.07,35.8
152,101.39,0.10,38.2
153,102.07,0.06,30.5
154,102.75,0.09,35.1
155,103.44,0.00,25.9
156,104.12,0.09,40.7
157,104.72,0.00,26.4
158,105.40,0.04,36.3
159,106.09,0.02,30.7
160,106.76,0.04,32.6
161,107.45,0.05,33.3
162,108.04,0.06,33.7
163,108.72,0.02,29.0
164,109.40,0.07,37.2
165,110.08,0.07,33.6
166,110.75,0.05,31.1
167,111.44,0.05,34.0
168,112.12,0.04,31.4
169,112.72,0.06,33.9
170,113.40,0.02,29.6
171,114.09,0.06,37.1
172,114.77,0.05,31.9
173,115.46,0.05,33.8
174,116.06,0.07,37.1
175,116.73,0.05,32.0
176,117.41,0.05,32.9
177,118.10,0.05,32.9
178,118.78,0.02,30.4
179,119.39,0.06,34.0
180,120.06,0.01,28.3
181,120.75,0.07,38.2
182,121.44,0.06,32.5
183,122.12,0.01,28.7
184,122.72,0.06,37.8
185,123.40,0.07,35.8
186,124.07,0.02,29.2
187,124.76,0.06,36.6
188,125.44,0.09,36.5
189,126.12,0.07,33.1
190,126.72,0.01,29.0
191,127.40,0.02,33.5
192,128.08,0.04,34.2
193,128.76,0.00,28.9
194,129.44,0.02,35.7
195,130.12,-0.01,28.8
196,130.72,0.00,28.4
197,131.40,0.00,33.3
198,132.08,0.05,37.0
199,132.77,0.04,31.8
200,133.45,0.02,32.2
201,134.04,0.02,33.7
202,134.72,0.04,34.0
203,135.41,-0.01,29.5
204,136.09,0.00,32.9
205,136.79,0.02,36.2
206,137.38,0.04,37.5
207,138.06,0.05,35.4
208,138.74,0.01,30.1
209,139.42,0.05,37.2
210,140.09,-0.01,27.2
211,140.78,0.05,37.8
212,141.45,0.04,32.4
213,142.06,0.00,29.3
214,142.74,0.01,33.5
215,143.41,-0.01,31.0
216,144.09,0.01,35.4
217,144.78,0.02,34.2
218,145.38,0.04,36.8
219,146.07,0.00,29.6
220,146.75,0.02,35.1
221,147.44,0.01,32.7
222,148.11,0.02,35.2
223,148.71,0.06,39.9
224,149.39,0.00,27.1
225,150.07,0.06,38.6
226,150.75,-0.04,24.1
227,151.44,0.00,35.0
228,152.11,0.00,32.3
229,152.71,-0.02,28.0
230,153.39,0.00,34.4
231,154.07,-0.02,30.1
232,154.76,0.01,35.7
233,155.44,-0.01,31.1
234,156.04,0.00,30.8
235,156.71,0.04,37.1
236,157.40,-0.01,30.4
237,158.07,0.02,36.1
238,158.76,0.04,34.3
239,159.44,-0.04,25.8
240,160.12,0.01,36.3
241,160.71,-0.02,27.6
242,161.40,0.05,39.1
243,162.08,0.00,28.7
244,162.76,0.02,35.5
245,163.44,-0.02,28.3
246,164.12,0.00,34.1
247,164.72,0.01,35.5
248,165.39,0.02,34.0
249,166.08,0.00,32.6
250,166.75,0.01,34.0
251,167.44,0.00,32.8
252,168.04,-0.05,27.2
253,168.73,0.02,39.4
254,169.40,-0.01,28.6
255,170.09,0.00,33.2
256,170.77,-0.01,32.0
257,171.45,-0.04,30.7
258,172.04,0.01,34.7
259,172.72,0.01,32.6
260,173.40,0.00,31.7
261,174.08,0.01,33.5
262,174.77,0.01,33.0
263,175.45,-0.04,27.6
264,176.05,0.02,37.5
265,176.73,0.00,31.8
266,177.42,0.00,32.6
267,178.09,0.01,32.8
268,178.78,-0.02,28.8
269,179.38,0.00,33.1
270,180.06,0.00,33.2
271,180.73,0.02,34.8
272,181.42,0.04,35.2
273,182.11,0.04,33.7
274,182.78,0.00,30.6
275,183.38,-0.05,25.4
276,184.06,-0.04,32.1
277,184.74,-0.07,27.7
278,185.43,-0.02,36.4
279,186.11,-0.01,32.7
280,186.71,-0.01,34.0
281,187.39,0.00,33.1
282,188.08,-0.01,31.2
283,188.76,0.02,36.6
284,189.45,0.02,33.2
285,190.05,0.02,33.8
286,190.73,-0.02,28.2
287,191.41,-0.01,32.7
288,192.09,-0.02,30.8
289,192.77,-0.04,30.5
290,193.38,-0.01,33.6
291,194.06,-0.01,33.4
292,194.75,0.00,33.3
293,195.42,-0.01,30.5
294,196.11,-0.01,31.7
295,196.71,0.01,35.2
296,197.38,-0.01,31.2
297,198.07,0.00,32.3
298,198.75,0.02,34.9
299,199.44,0.01,31.6
300,200.11,-0.01,29.9
301,200.71,-0.04,29.2
302,201.39,-0.02,32.2
303,202.07,-0.04,30.4
304,202.77,-0.02,32.5
305,203.45,0.01,36.1
306,204.12,-0.01,30.2
307,204.73,0.01,33.6
308,205.40,0.02,33.7
309,206.08,0.02,34.5
310,206.77,0.01,32.5
311,207.45,-0.01,29.9
312,208.05,-0.04,30.0
313,208.73,0.01,37.0
314,209.41,0.00,30.5
315,210.09,-0.02,29.8
316,210.78,-0.04,31.0
317,211.46,0.01,37.0
318,212.05,-0.06,23.9
319,212.73,0.01,37.8
320,213.41,0.00,31.5
321,214.09,0.02,35.9
322,214.78,0.01,31.5
323,215.38,0.01,32.4
324,216.06,0.04,35.0
325,216.74,-0.01,29.8
326,217.42,0.01,35.6
327,218.10,0.00,31.2
328,218.79,-0.02,30.6
329,219.38,0.04,38.0
330,220.05,0.01,30.9
331,220.73,0.04,34.9
332,221.42,0.04,33.2
333,222.10,0.05,35.1
334,222.78,-0.02,26.4
335,223.38,0.02,35.6
336,224.06,0.01,31.6
337,224.75,0.01,32.5
338,225.43,-0.01,31.6
339,226.11,0.00,34.3
340,226.71,-0.01,30.9
341,227.39,0.00,33.7
342,228.07,0.01,33.4
343,228.76,0.02,33.8
344,229.44,0.02,33.2
345,230.12,0.01,32.6
346,230.72,0.06,38.8
347,231.39,0.05,32.8
348,232.07,0.01,29.9
349,232.76,0.02,34.2
350,233.44,0.00,30.4
351,234.12,0.01,34.2
352,234.72,0.01,31.7
353,235.40,-0.01,30.1
354,236.08,0.02,35.7
355,236.76,0.00,30.5
356,237.44,0.02,36.5
357,238.11,0.01,31.1
358,238.71,-0.01,32.0
359,239.39,0.00,33.5
360,240.08,0.04,37.1
361,240.76,-0.02,27.1
362,241.45,0.01,35.3
363,242.05,0.00,30.5
364,242.73,-0.01,32.4
365,243.40,-0.01,32.3
366,244.08,-0.01,31.9
367,244.76,-0.01,32.6
368,245.45,0.05,38.2
369,246.05,0.02,33.1
370,246.72,0.04,34.7
371,247.41,-0.01,29.5
372,248.08,0.02,36.8
373,248.77,0.04,34.7
374,249.45,-0.02,27.2
375,250.05,-0.04,30.7
376,250.73,0.00,35.4
377,251.41,0.00,32.4
378,252.09,-0.05,27.3
379,252.78,0.02,38.5
380,253.45,0.01,32.2
381,254.05,0.00,31.5
382,254.73,0.01,34.0
383,255.41,0.00,31.8
384,256.09,0.01,34.0
385,256.78,0.01,34.4
386,257.38,0.01,34.1
387,258.06,0.01,32.8
388,258.74,0.02,35.0
389,259.43,-0.02,28.1
390,260.11,0.04,38.3
391,260.71,0.02,32.3
392,261.39,0.04,34.8
393,262.07,0.00,30.1
394,262.75,0.02,35.0
395,263.43,0.01,32.3
396,264.11,0.01,33.2
397,264.79,0.00,31.9
398,265.39,0.00,34.5
399,266.06,-0.04,28.3
400,266.73,-0.01,33.9
401,267.42,-0.01,33.1
402,268.10,0.02,35.9
403,268.77,0.02,33.2
404,269.37,0.02,34.1
405,270.05,0.01,32.3
406,270.73,0.04,35.8
407,271.41,0.01,32.1
408,272.09,0.00,31.7
409,272.77,0.00,33.6
410,273.45,0.05,38.7
411,274.05,0.00,30.1
412,274.73,-0.01,31.7
413,275.41,0.01,35.8
414,276.09,0.00,31.7
415,276.78,0.01,33.8
416,277.45,0.02,34.6
417,278.05,0.01,32.1
418,278.73,0.04,35.8
419,279.40,0.01,32.8
420,280.08,-0.02,30.2
421,280.76,0.02,37.9
422,281.45,0.00,31.5
423,282.05,0.01,34.0
424,282.72,0.02,33.9
425,283.41,-0.01,30.6
426,284.09,0.00,33.5
427,284.77,0.00,34.6
428,285.45,0.02,35.5
429,286.05,0.01,31.5
430,286.73,-0.01,30.5
431,287.41,-0.01,32.6
432,288.09,0.01,34.8
433,288.77,0.02,33.9
434,289.45,0.05,35.9
435,290.05,-0.02,28.1
436,290.72,-0.01,33.5
437,291.40,0.02,36.1
438,292.08,-0.04,27.4
439,292.76,0.06,41.7
440,293.44,0.01,29.8
441,294.12,0.02,34.3
442,294.71,0.00,29.1
443,295.40,0.01,35.0
444,296.07,0.00,31.8
445,296.76,0.02,36.9
446,297.44,0.00,31.3
447,298.04,0.00,31.0
448,298.73,0.02,35.3
449,299.41,-0.01,29.7
450,300.08,0.04,37.5
451,300.77,-0.01,30.2
452,301.45,0.01,34.9
453,302.06,0.04,35.5
454,302.74,0.00,30.1
455,303.42,0.00,33.8
456,304.10,0.01,34.1
457,304.78,0.04,36.7
458,305.38,-0.05,27.7
459,306.07,-0.02,33.8
460,306.74,0.01,35.2
461,307.43,0.00,31.9
462,308.11,0.00,32.8
463,308.79,0.00,33.1
464,309.38,0.00,32.8
465,310.06,0.02,35.3
466,310.74,-0.02,30.1
467,311.42,-0.02,33.4
468,312.10,-0.01,33.3
469,312.79,-0.01,33.4
470,313.38,0.02,36.2
471,314.05,-0.02,28.4
472,314.73,-0.01,33.2
473,315.41,-0.01,32.4
474,316.09,-0.01,32.7
475,316.78,0.04,37.4
476,317.45,0.01,31.3
477,318.05,-0.02,30.5
478,318.73,-0.01,33.6
479,319.40,-0.01,34.0
480,320.07,0.01,34.9
481,320.76,0.00,32.2
482,321.44,-0.04,29.3
483,322.04,0.00,31.3
484,322.73,0.00,32.7
485,323.41,0.00,32.7
486,324.09,0.01,34.0
487,324.77,0.01,35.1
488,325.45,-0.04,28.0
489,326.05,0.00,34.5
490,326.73,-0.04,29.9
491,327.42,-0.04,31.9
492,328.10,-0.04,31.5
493,328.79,-0.04,31.8
494,329.38,-0.05,30.2
495,330.06,-0.02,34.0
496,330.73,-0.02,31.8
497,331.41,-0.02,32.1
498,332.09,-0.01,33.0
499,332.78,-0.06,27.1
500,333.46,-0.02,35.1
501,334.05,-0.02,31.7
502,334.73,-0.05,29.2
503,335.42,-0.02,33.8
504,336.10,-0.05,29.5
505,336.78,-0.01,36.3
506,337.38,-0.01,32.3
507,338.06,0.00,33.9
508,338.73,-0.01,31.1
509,339.41,-0.04,29.4
510,340.09,0.04,38.8
511,340.78,-0.01,29.8
512,341.37,-0.04,28.5
513,342.06,0.00,35.7
514,342.74,-0.04,29.5
515,343.41,-0.02,32.4
516,344.10,-0.07,26.5
517,344.79,-0.05,32.5
518,345.38,0.00,37.4
519,346.08,-0.04,29.5
520,346.77,-0.05,30.1
521,347.37,0.00,37.5
522,348.05,-0.02,29.9
523,348.72,-0.04,30.1
524,349.41,-0.02,33.2
525,350.09,-0.01,33.9
526,350.78,-0.05,28.2
527,351.38,-0.02,32.3
528,352.06,-0.01,32.5
529,352.75,-0.02,31.4
530,353.43,-0.02,31.2
531,354.11,-0.01,34.2
532,354.71,-0.01,31.2
533,355.38,-0.02,30.3
534,356.06,-0.01,32.5
535,356.74,0.00,33.2
536,357.42,-0.01,30.7
537,358.10,0.01,34.4
538,358.79,-0.02,28.5
539,359.39,-0.02,35.0
540,360.07,-0.04,30.9
541,360.75,-0.02,32.0
542,361.44,-0.01,32.7
543,362.11,-0.01,31.5
544,362.71,-0.04,28.9
545,363.38,-0.07,26.9
546,364.06,-0.01,36.0
547,364.75,0.01,35.6
548,365.43,0.00,30.9
549,366.10,-0.02,29.2
550,366.71,-0.02,30.2
551,367.39,-0.01,32.3
552,368.07,-0.01,32.8
553,368.76,-0.04,29.2
554,369.44,0.00,34.8
555,370.05,-0.02,30.5
556,370.72,0.00,33.9
557,371.40,-0.02,29.2
558,372.08,-0.02,31.3
559,372.76,0.00,33.5
560,373.44,0.02,34.6
561,374.12,0.02,32.5
562,374.71,-0.02,31.0
563,375.39,0.01,35.8
564,376.08,0.00,30.8
565,376.77,0.00,33.0
566,377.45,0.00,31.7
567,378.04,0.00,30.8
568,378.72,0.00,31.7
569,379.40,-0.05,26.6
570,380.08,0.01,36.9
571,380.77,0.04,35.9
572,381.45,0.00,29.3
573,382.06,0.00,30.6
574,382.73,0.02,34.6
575,383.42,-0.01,29.6
576,384.10,-0.02,30.0
577,384.78,-0.04,30.7
578,385.38,0.01,36.9
579,386.06,-0.01,29.5
580,386.74,-0.02,29.7
581,387.43,0.00,33.4
582,388.11,0.00,31.6
583,388.79,0.01,34.2
584,389.39,0.01,32.0
585,390.06,-0.02,28.5
586,390.75,-0.02,32.6
587,391.44,0.00,33.4
588,392.11,-0.04,27.5
589,392.71,0.01,37.7
590,393.39,-0.02,28.1
591,394.07,-0.01,32.4
592,394.75,0.02,35.3
593,395.44,0.00,29.8
594,396.12,0.02,34.4
595,396.71,-0.02,27.3
596,397.39,0.04,37.2
597,398.07,0.05,34.0
598,398.76,0.01,29.3
599,399.44,-0.01,31.2
600,400.12,-0.02,30.4
601,400.71,0.00,32.5
602,401.39,-0.01,32.0
603,402.07,-0.02,31.0
604,402.75,-0.01,32.4
605,403.44,-0.05,27.4
606,404.12,-0.05,30.1
607,404.71,0.01,38.7
608,405.39,0.01,32.2
609,406.07,0.00,31.7
610,406.75,0.01,32.8
611,407.44,-0.04,26.9
612,408.12,0.00,34.2
613,408.72,-0.01,33.4
614,409.41,0.02,35.2
615,410.09,-0.04,26.3
616,410.78,0.00,34.2
617,411.38,-0.01,31.1
618,412.06,-0.01,32.1
619,412.75,-0.01,31.1
620,413.44,-0.04,30.3
621,414.12,0.05,39.3
622,414.72,0.02,30.5
623,415.40,0.00,30.1
624,416.08,-0.04,27.7
625,416.76,-0.05,29.1
626,417.45,-0.05,30.4
627,418.04,-0.01,32.9
628,418.73,0.04,36.5
629,419.41,-0.02,26.3
630,420.09,0.00,34.3
631,420.77,0.02,35.0
632,421.38,0.01,32.9
633,422.06,0.04,35.8
634,422.75,0.02,31.7
635,423.43,0.05,35.2
636,424.11,-0.02,26.8
637,424.79,0.00,34.3
638,425.39,-0.01,32.2
639,426.07,-0.01,30.5
640,426.75,-0.01,31.2
641,427.44,-0.01,31.5
642,428.12,0.01,34.7
643,428.71,0.02,33.2
644,429.39,0.00,29.8
645,430.06,0.05,37.0
646,430.75,0.00,28.4
647,431.43,-0.01,30.3
648,432.11,0.00,33.5
649,432.72,0.02,33.3
650,433.39,-0.02,27.2
651,434.07,-0.01,33.8
652,434.75,-0.02,30.3
653,435.43,0.00,33.3
654,436.12,-0.02,29.0
655,436.72,0.04,36.8
656,437.39,0.01,30.1
657,438.07,0.06,37.0
658,438.76,0.01,28.4
659,439.44,0.01,32.3
660,440.12,0.05,36.1
661,440.72,0.04,32.2
662,441.40,0.07,36.6
663,442.07,-0.02,24.7
664,442.76,0.01,36.7
665,443.44,0.01,32.1
666,444.13,0.00,31.8
667,444.72,0.05,38.4
668,445.39,-0.01,27.2
669,446.07,0.01,33.9
670,446.76,0.02,33.7
671,447.45,0.01,32.6
672,448.05,0.00,30.1
673,448.72,0.00,31.8
674,449.42,0.01,34.0
675,450.10,0.01,33.8
676,450.79,-0.02,29.7
677,451.39,0.02,33.4
678,452.08,-0.01,29.7
679,452.78,0.01,35.2
680,453.38,-0.04,28.1
681,454.06,0.02,38.0
682,454.77,0.01,32.6
683,455.38,0.01,34.9
684,456.06,0.05,37.2
685,456.74,-0.05,24.1
686,457.44,-0.01,35.0
687,458.05,0.00,32.8
688,458.73,0.02,34.6
689,459.42,-0.02,27.5
690,460.10,0.00,34.5
691,460.73,0.02,38.6
692,461.43,0.04,34.8
693,462.11,0.05,34.5
694,462.72,0.05,35.2
695,463.40,-0.01,27.9
696,464.08,0.04,37.5
697,464.78,-0.02,27.7
698,465.38,0.01,36.1
699,466.06,0.02,34.1
700,466.74,0.00,31.0
701,467.43,-0.02,30.3
702,468.04,0.01,36.1
703,468.73,0.00,31.9
704,469.42,0.01,34.1
705,470.10,0.04,35.7
706,470.71,0.04,33.9
707,471.41,0.01,31.5
708,472.09,0.05,36.3
709,472.78,0.04,32.8
710,473.39,0.02,35.7
711,474.08,0.01,31.7
712,474.77,0.00,31.0
713,475.38,-0.02,28.0
714,476.06,-0.02,31.1
715,476.74,0.00,34.0
716,477.44,0.04,36.0
717,478.12,-0.04,25.8
718,478.73,0.02,34.7
719,479.43,0.01,32.7
720,480.12,0.01,33.6
721,480.73,0.00,30.5
722,481.42,0.02,35.4
723,482.11,-0.01,29.9
724,482.72,-0.01,32.9
725,483.39,0.00,32.8
726,484.08,0.01,33.2
727,484.77,-0.05,27.0
728,485.38,-0.01,34.3
729,486.08,0.01,35.4
730,486.77,0.01,33.9
731,487.37,0.00,31.7
732,488.06,0.00,33.6
733,488.74,0.00,32.9
734,489.44,0.01,34.5
735,490.04,0.00,31.1
736,490.72,0.02,34.8
737,491.42,0.02,33.7
738,492.11,-0.04,26.4
739,492.72,-0.01,32.5
740,493.39,0.02,35.4
741,494.07,0.09,40.7
742,494.76,-0.01,25.8
743,495.45,0.04,37.6
744,496.05,0.01,30.0
745,496.73,0.00,31.1
746,497.43,0.00,33.3
747,498.12,0.01,34.3
748,498.72,0.02,32.0
749,499.41,-0.01,30.3
750,500.09,0.02,35.5
751,500.78,0.04,35.0
752,501.39,-0.01,31.2
753,502.08,0.05,39.0
754,502.77,0.02,31.4
755,503.38,0.00,32.2
756,504.07,0.00,33.4
757,504.77,0.04,35.8
758,505.37,0.02,33.0
759,506.06,0.02,33.2
760,506.75,0.01,32.6
761,507.44,0.01,32.8
762,508.05,0.00,32.2
763,508.73,0.01,33.8
764,509.42,0.01,32.9
765,510.11,0.04,35.1
766,510.72,-0.01,28.3
767,511.41,-0.02,31.6
768,512.11,0.01,35.9
769,512.71,-0.02,30.7
770,513.39,0.01,35.3
771,514.08,0.04,35.1
772,514.77,-0.01,29.3
773,515.38,0.05,40.1
774,516.07,0.04,34.1
775,516.76,0.01,32.2
776,517.45,0.04,36.2
777,518.06,0.01,31.4
778,518.75,0.01,32.7
779,519.44,0.04,36.2
780,520.12,0.00,31.0
781,520.73,-0.02,29.1
782,521.43,0.04,38.8
783,522.11,0.01,31.6
784,522.73,0.04,35.4
785,523.40,0.02,33.2
786,524.07,0.01,32.2
787,524.76,0.04,36.3
788,525.46,0.00,31.1
789,526.07,0.05,38.4
790,526.75,-0.01,27.6
791,527.44,0.02,36.8
792,528.05,-0.01,30.5
793,528.73,-0.05,29.6
794,529.41,0.02,39.6
795,530.09,0.00,30.7
796,530.77,0.01,33.8
797,531.38,0.02,33.6
798,532.07,0.01,32.0
799,532.75,0.02,34.1
800,533.45,0.04,35.5
801,534.05,0.02,35.4
802,534.73,0.01,32.3
803,535.43,-0.01,30.8
804,536.12,0.00,34.4
805,536.72,-0.02,29.2
806,537.42,0.00,34.3
807,538.10,0.00,33.6
808,538.71,0.01,33.9
809,539.40,0.07,40.2
810,540.08,0.01,28.8
811,540.76,0.00,31.7
812,541.45,0.02,36.5
813,542.06,0.02,36.5
814,542.76,-0.01,31.3
815,543.45,-0.01,33.3
816,544.05,0.00,34.8
817,544.74,0.00,34.0
818,545.44,0.01,34.2
819,546.13,0.01,34.0
820,546.72,-0.02,32.0
821,547.40,0.01,37.3
822,548.08,-0.01,31.5
823,548.76,0.01,35.1
824,549.45,0.01,34.0
825,550.04,0.01,33.0
826,550.72,-0.02,29.5
827,551.40,-0.04,31.6
828,552.08,0.01,36.5
829,552.77,-0.04,28.6
830,553.45,0.01,36.5
831,554.12,0.01,32.9
832,554.72,-0.05,28.5
833,555.39,0.01,37.5
834,556.08,0.00,33.3
835,556.76,0.02,36.1
836,557.45,0.02,33.3
837,558.04,0.01,32.8
838,558.73,0.01,34.3
839,559.41,-0.04,27.6
840,560.09,0.00,35.3
841,560.77,0.01,34.8
842,561.45,-0.02,30.1
843,562.05,0.00,33.8
844,562.72,0.01,33.8
845,563.40,0.02,34.5
846,564.08,0.00,31.1
847,564.77,0.02,35.1
848,565.46,0.01,33.1
849,566.05,0.01,33.3
850,566.73,0.02,35.9
851,567.41,-0.01,30.5
852,568.09,-0.06,26.5
853,568.77,-0.02,35.2
854,569.37,0.01,34.1
855,570.06,-0.05,27.6
856,570.73,-0.01,34.8
857,571.42,-0.02,31.9
858,572.10,-0.05,29.6
859,572.78,-0.01,35.8
860,573.38,-0.01,32.4
861,574.06,0.01,34.6
862,574.74,0.00,31.9
863,575.43,-0.07,26.6
864,576.11,-0.02,35.3
865,576.71,-0.02,30.8
866,577.40,-0.04,31.4
867,578.08,-0.01,33.8
868,578.77,-0.06,28.0
869,579.45,0.00,36.9
870,580.05,0.02,34.1
871,580.73,0.01,33.5
872,581.42,0.04,36.6
873,582.09,0.02,31.9
874,582.78,-0.05,25.6
875,583.38,0.05,42.0
876,584.05,-0.06,22.4
877,584.74,-0.02,35.3
878,585.42,0.02,37.0
879,586.10,-0.01,29.7
880,586.78,0.00,34.2
881,587.37,0.02,34.0
882,588.05,-0.02,28.0
883,588.73,0.01,35.8
884,589.41,0.04,36.9
885,590.09,0.00,29.7
886,590.78,0.01,33.7
887,591.38,0.01,33.5
888,592.06,-0.01,30.2
889,592.75,-0.01,32.7
890,593.43,-0.02,30.8
891,594.11,0.00,35.2
892,594.71,-0.04,28.6
893,595.39,-0.01,34.1
894,596.08,-0.01,33.0
895,596.77,0.04,38.0
896,597.37,0.00,32.8
897,598.05,-0.04,28.9
898,598.74,0.01,37.2
899,599.43,0.01,32.7
900,600.11,-0.04,28.0
901,600.71,-0.01,34.7
902,601.39,-0.04,30.4
903,602.07,-0.01,34.0
904,602.76,-0.01,32.9
905,603.43,-0.02,31.3
906,604.12,0.01,35.3
907,604.71,-0.01,29.2
908,605.39,0.02,37.3
909,606.07,0.01,32.1
910,606.75,-0.02,29.8
911,607.43,0.00,34.1
912,608.11,0.01,34.5
913,608.71,-0.01,31.6
914,609.39,-0.04,29.7
915,610.07,0.00,35.9
916,610.75,-0.02,30.0
917,611.44,-0.02,31.5
918,612.12,0.01,35.3
919,612.72,0.04,36.1
920,613.39,0.01,30.8
921,614.08,0.01,34.3
922,614.77,0.04,35.5
923,615.45,0.02,32.5
924,616.05,0.07,38.9
925,616.73,0.00,26.9
926,617.41,-0.01,31.4
927,618.10,0.00,33.5
928,618.78,-0.02,29.4
929,619.38,-0.01,33.5
930,620.06,0.06,39.5
931,620.74,0.01,29.4
932,621.43,0.01,32.7
933,622.11,0.02,35.0
934,622.71,0.00,34.0
935,623.38,0.00,32.3
936,624.06,0.01,33.6
937,624.75,-0.02,29.3
938,625.43,-0.01,33.2
939,626.10,-0.05,28.4
940,626.71,0.00,36.8
941,627.39,0.01,33.9
942,628.07,-0.01,30.1
943,628.75,0.05,37.9
944,629.42,0.01,30.0
945,630.11,0.07,39.0
946,630.71,0.01,30.1
947,631.39,0.02,35.0
948,632.08,0.02,33.5
949,632.77,-0.01,29.4
950,633.45,0.00,33.6
951,634.05,-0.01,31.5
952,634.72,0.01,34.9
953,635.41,0.00,31.5
954,636.09,0.01,34.7
955,636.77,0.04,36.7
956,637.45,-0.01,29.8
957,638.05,0.04,33.6
958,638.73,-0.02,27.6
959,639.41,-0.02,32.7
960,640.08,0.04,38.1
961,640.76,0.01,30.4
962,641.45,0.00,31.6
963,642.04,-0.01,32.4
964,642.72,0.04,37.2
965,643.39,-0.02,27.2
966,644.08,0.01,36.8
967,644.77,0.00,31.9
968,645.46,0.00,32.8
969,646.05,0.04,35.7
970,646.73,0.05,34.9
971,647.41,-0.04,25.2
972,648.09,0.02,38.8
973,648.77,-0.02,30.2
974,649.37,0.02,38.0
