Sample,Timestamp,Current Error,PID Control Signal
925,230.71,0.01,-29.9
926,230.97,0.00,-29.4
927,231.23,0.02,-27.7
928,231.50,0.01,-29.9
929,231.68,0.00,-25.3
930,231.93,-0.04,-32.2
931,232.19,0.01,-27.7
932,232.45,0.04,-27.4
933,232.71,0.00,-29.3
934,232.97,0.02,-25.9
935,233.23,0.00,-25.3
936,233.49,0.04,-20.7
937,233.67,0.04,-31.3
938,233.93,-0.02,-33.1
939,234.18,0.02,-26.8
940,234.44,0.01,-27.6
941,234.71,0.02,-32.6
942,234.97,0.01,-29.8
943,235.23,0.00,-31.9
944,235.41,0.02,-31.2
945,235.67,0.00,-30.2
946,235.94,0.04,-24.3
947,236.19,0.02,-26.3
948,236.45,0.01,-25.8
949,236.72,0.00,-35.5
950,236.98,0.00,-27.5
951,237.16,0.02,-30.3
952,237.41,0.05,-20.3
953,237.68,0.05,-28.3
954,237.93,0.01,-24.0
955,238.19,0.04,-29.5
956,238.46,0.01,-30.2
957,238.72,0.01,-31.5
958,238.98,0.01,-28.0
959,239.15,-0.01,-27.4
960,239.41,0.04,-22.4
961,239.68,0.01,-31.5
962,239.94,0.06,-21.6
963,240.21,0.01,-31.0
964,240.46,0.00,-27.0
965,240.72,-0.01,-33.1
966,240.90,0.02,-23.6
967,241.16,0.00,-25.2
968,241.42,0.04,-24.6
969,241.68,0.00,-24.3
970,241.93,-0.01,-28.2
971,242.19,-0.01,-28.7
972,242.45,-0.04,-28.1
973,242.71,-0.04,-33.0
974,242.97,0.00,-23.4
975,243.15,-0.02,-27.8
976,243.41,0.00,-25.3
977,243.67,-0.02,-33.0
978,243.93,0.00,-27.5
979,244.19,-0.02,-29.1
980,244.45,-0.02,-29.5
981,244.71,-0.01,-31.8
982,244.97,-0.02,-31.3
983,245.15,-0.02,-31.3
984,245.41,-0.04,-29.4
985,245.67,-0.05,-32.5
986,245.93,-0.06,-32.9
987,246.19,-0.04,-26.4
988,246.45,-0.05,-27.7
989,246.72,-0.06,-39.1
990,246.89,-0.02,-26.5
991,247.15,-0.02,-25.7
992,247.40,-0.04,-26.0
993,247.67,-0.02,-37.2
994,247.94,-0.05,-31.6
995,248.20,-0.05,-29.0
996,248.46,-0.02,-28.3
997,248.63,-0.04,-25.6
998,248.89,-0.04,-29.6
999,249.16,-0.04,-32.7
1000,249.42,0.00,-22.8
1001,249.68,-0.04,-35.4
1002,249.94,-0.04,-27.0
1003,250.21,-0.01,-30.7
1004,250.39,-0.07,-35.6
1005,250.65,-0.01,-24.1
1006,250.91,-0.04,-29.6
1007,251.17,-0.05,-32.3
1008,251.43,-0.02,-23.6
1009,251.69,-0.01,-20.5
1010,251.94,0.00,-23.7
1011,252.12,-0.02,-27.6
1012,252.38,0.01,-24.7
1013,252.64,0.05,-20.5
1014,252.91,0.01,-30.5
1015,253.16,0.02,-23.9
1016,253.42,0.01,-25.1
1017,253.68,-0.02,-29.8
1018,253.94,0.01,-29.1
1019,254.11,0.01,-27.8
1020,254.37,-0.01,-25.0
1021,254.64,0.01,-29.1
1022,254.90,0.01,-26.0
1023,255.16,0.04,-22.2
1024,255.42,0.04,-27.5
1025,255.68,0.05,-24.4
1026,255.94,0.05,-28.9
1027,256.11,0.06,-24.5
1028,256.37,0.06,-22.7
1029,256.64,0.04,-29.2
1030,256.89,0.05,-23.0
1031,257.16,0.04,-32.2
1032,257.42,0.07,-19.6
1033,257.68,0.07,-28.9
1034,257.86,0.07,-25.8
1035,258.12,0.06,-28.4
1036,258.38,0.06,-24.3
1037,258.64,0.10,-20.6
1038,258.90,0.07,-25.3
1039,259.15,0.10,-19.6
1040,259.41,0.13,-18.9
1041,259.67,0.09,-25.7
1042,259.85,0.09,-30.1
1043,260.11,0.07,-29.9
1044,260.38,0.09,-22.6
1045,260.64,0.05,-29.4
1046,260.90,0.07,-27.3
1047,261.17,0.09,-26.5
1048,261.35,0.07,-22.5
1049,261.60,0.07,-22.8
1050,261.86,0.10,-22.5
1051,262.12,0.09,-23.3
1052,262.39,0.07,-28.5
1053,262.65,0.11,-25.6
1054,262.91,0.07,-22.7
1055,263.17,0.07,-28.0
1056,263.34,0.05,-33.1
1057,263.60,0.05,-26.5
1058,263.86,0.05,-29.2
1059,264.12,0.06,-27.0
1060,264.38,0.05,-25.6
1061,264.64,0.05,-23.3
1062,264.90,0.01,-30.7
1063,265.17,0.02,-29.8
1064,265.34,0.01,-27.0
1065,265.60,0.01,-27.1
1066,265.86,0.02,-28.0
1067,266.12,0.05,-20.6
1068,266.39,0.00,-31.4
1069,266.65,0.00,-27.8
1070,266.83,0.01,-27.0
1071,267.08,0.00,-26.1
1072,267.34,0.01,-23.5
1073,267.60,0.00,-25.7
1074,267.86,0.02,-28.0
1075,268.11,0.00,-25.6
1076,268.37,-0.04,-29.4
1077,268.64,-0.05,-36.0
1078,268.89,-0.01,-23.4
1079,269.15,-0.01,-25.6
1080,269.32,-0.01,-23.8
1081,269.58,0.01,-24.0
1082,269.84,-0.01,-27.8
1083,270.10,-0.06,-29.7
1084,270.36,-0.07,-31.0
1085,270.63,-0.04,-26.4
1086,270.89,-0.02,-26.9
1087,271.15,-0.05,-27.7
1088,271.33,-0.06,-33.8
1089,271.59,-0.04,-32.2
1090,271.85,-0.05,-27.7
1091,272.11,-0.04,-23.8
1092,272.37,-0.06,-28.1
1093,272.63,-0.02,-25.7
1094,272.89,-0.02,-28.8
1095,273.07,-0.02,-24.4
1096,273.32,-0.04,-28.2
1097,273.58,0.01,-21.9
1098,273.85,-0.05,-31.7
1099,274.11,0.01,-25.6
1100,274.37,-0.04,-29.1
1101,274.64,0.02,-23.4
1102,274.81,0.00,-25.8
1103,275.07,0.01,-26.4
1104,275.34,0.00,-30.7
1105,275.59,0.00,-25.4
1106,275.85,0.01,-31.7
1107,276.11,0.01,-24.1
1108,276.38,0.01,-27.7
1109,276.55,0.02,-28.7
1110,276.81,0.04,-23.4
1111,277.07,0.05,-20.8
1112,277.33,0.01,-28.5
1113,277.59,0.02,-26.4
1114,277.85,0.04,-26.0
1115,278.11,0.01,-25.0
1116,278.37,0.00,-29.8
1117,278.63,0.01,-24.5
1118,278.80,0.02,-24.6
1119,279.06,0.04,-21.1
1120,279.31,0.01,-25.8
1121,279.58,0.02,-28.1
1122,279.85,0.02,-31.7
1123,280.11,0.04,-24.7
1124,280.37,0.05,-22.5
1125,280.54,0.04,-24.2
1126,280.81,0.02,-29.0
1127,281.07,0.06,-22.1
1128,281.33,0.02,-30.7
1129,281.60,0.04,-26.0
1130,281.87,0.01,-30.1
1131,282.05,0.05,-25.6
1132,282.31,0.06,-21.2
1133,282.57,0.06,-23.4
1134,282.83,0.06,-23.3
1135,283.09,0.05,-26.4
1136,283.35,0.02,-28.9
1137,283.61,0.07,-18.0
1138,283.78,0.07,-23.4
1139,284.04,0.06,-21.5
1140,284.30,0.06,-27.7
1141,284.57,0.09,-23.0
1142,284.83,0.06,-28.5
1143,285.09,0.05,-24.5
1144,285.34,0.02,-31.8
1145,285.60,0.05,-24.0
1146,285.86,0.02,-30.5
1147,286.04,0.04,-23.9
1148,286.31,0.07,-26.0
1149,286.56,0.07,-18.9
1150,286.82,0.06,-24.0
1151,287.08,0.06,-29.3
1152,287.35,0.06,-28.4
1153,287.53,0.01,-28.9
1154,287.78,0.02,-27.7
1155,288.04,0.02,-26.4
1156,288.30,0.02,-24.6
1157,288.55,0.04,-22.5
1158,288.82,-0.01,-30.6
1159,289.08,0.00,-27.6
1160,289.34,0.02,-25.9
1161,289.60,0.02,-21.0
1162,289.77,0.00,-24.5
1163,290.03,0.01,-29.0
1164,290.29,0.02,-27.7
1165,290.54,-0.01,-26.6
1166,290.82,-0.01,-31.0
1167,291.07,0.00,-24.5
1168,291.33,0.00,-28.0
1169,291.51,0.05,-23.9
1170,291.77,-0.02,-29.6
1171,292.03,0.02,-24.6
1172,292.29,-0.01,-29.2
1173,292.55,0.02,-20.2
1174,292.82,0.01,-31.2
1175,293.07,0.04,-20.7
1176,293.34,-0.01,-28.3
1177,293.51,-0.01,-26.6
1178,293.76,0.01,-25.8
1179,294.02,0.01,-23.6
1180,294.28,0.00,-22.2
1181,294.54,0.02,-25.9
1182,294.81,0.00,-30.6
1183,295.06,0.01,-24.9
1184,295.33,0.02,-26.8
1185,295.51,0.00,-25.8
1186,295.76,-0.01,-26.5
1187,296.02,-0.05,-32.6
1188,296.29,-0.02,-27.8
1189,296.55,0.02,-23.3
1190,296.81,0.01,-20.5
1191,297.07,0.04,-24.7
1192,297.25,-0.01,-28.7
1193,297.50,-0.01,-26.5
1194,297.76,0.00,-31.1
1195,298.02,0.02,-21.0
1196,298.28,0.00,-26.6
1197,298.54,-0.02,-32.7
1198,298.80,-0.02,-26.9
1199,299.06,-0.01,-26.2
1200,299.32,-0.02,-25.2
1201,299.50,0.00,-28.0
1202,299.76,-0.05,-28.5
1203,300.02,0.02,-22.9
1204,300.28,-0.01,-25.3
1205,300.54,0.01,-26.8
1206,300.80,0.01,-25.5
1207,301.07,-0.01,-31.0
1208,301.24,-0.06,-32.8
1209,301.50,-0.01,-26.6
1210,301.76,-0.02,-27.4
1211,302.02,0.04,-17.6
1212,302.28,0.02,-24.2
1213,302.54,0.02,-21.1
1214,302.80,0.00,-28.5
1215,303.05,-0.02,-26.1
1216,303.24,0.00,-31.6
1217,303.50,0.01,-28.6
1218,303.77,0.01,-25.5
1219,304.02,0.02,-22.9
1220,304.28,0.04,-20.7
1221,304.54,0.04,-24.7
1222,304.81,0.02,-27.7
1223,304.98,0.01,-27.1
1224,305.24,0.05,-22.1
1225,305.50,0.02,-27.7
1226,305.77,0.05,-23.4
1227,306.03,0.05,-22.9
1228,306.29,0.07,-24.9
1229,306.55,0.05,-26.0
1230,306.73,0.02,-30.7
1231,306.99,0.07,-27.5
1232,307.26,0.02,-26.7
1233,307.51,0.04,-27.2
1234,307.77,-0.02,-30.8
1235,308.03,0.02,-24.9
1236,308.29,0.09,-21.7
1237,308.47,0.05,-22.9
1238,308.74,0.07,-22.6
1239,309.00,0.01,-34.4
1240,309.26,0.05,-26.4
1241,309.51,0.04,-29.8
1242,309.77,0.04,-25.8
1243,310.04,0.04,-27.1
1244,310.21,0.07,-20.7
1245,310.47,0.00,-28.2
1246,310.73,0.04,-27.1
1247,310.99,0.01,-30.5
1248,311.25,0.00,-28.2
1249,311.51,-0.01,-33.4
1250,311.77,0.00,-25.1
1251,312.03,0.04,-20.9
1252,312.29,0.04,-25.3
1253,312.47,0.04,-25.8
1254,312.74,0.02,-29.6
1255,312.99,-0.02,-27.9
1256,313.25,0.04,-27.9
1257,313.51,0.00,-24.6
1258,313.77,0.05,-22.2
1259,314.03,0.02,-23.8
1260,314.20,0.02,-23.0
1261,314.46,0.05,-22.7
1262,314.73,0.05,-28.9
1263,314.99,0.00,-27.2
1264,315.24,0.04,-23.9
1265,315.50,0.05,-20.8
1266,315.77,0.05,-24.8
1267,316.03,0.02,-24.2
1268,316.20,0.06,-22.7
1269,316.46,0.07,-20.1
1270,316.72,0.04,-24.7
1271,316.98,0.05,-23.0
1272,317.24,0.02,-28.1
1273,317.50,0.05,-24.8
1274,317.76,0.04,-22.9
1275,318.02,0.06,-23.5
1276,318.19,0.00,-27.5
1277,318.45,0.01,-28.0
1278,318.72,0.02,-29.8
1279,318.98,0.02,-27.2
1280,319.23,0.05,-23.8
1281,319.50,0.02,-27.2
1282,319.76,0.06,-21.6
1283,319.93,0.05,-23.8
1284,320.20,0.04,-23.2
1285,320.46,0.01,-32.3
1286,320.71,0.02,-28.0
1287,320.98,0.01,-24.4
1288,321.24,0.02,-22.7
1289,321.50,0.01,-24.8
1290,321.76,0.00,-25.2
1291,321.93,0.04,-24.6
1292,322.19,0.00,-28.8
1293,322.45,0.02,-22.7
1294,322.72,-0.05,-36.3
1295,322.97,0.01,-22.6
1296,323.23,-0.01,-29.1
1297,323.49,-0.02,-22.8
1298,323.75,0.00,-23.0
1299,323.93,-0.01,-29.6
1300,324.19,0.02,-25.0
1301,324.45,-0.02,-26.4
1302,324.71,-0.07,-34.5
1303,324.97,-0.05,-33.4
1304,325.23,-0.06,-29.3
1305,325.48,-0.06,-27.1
1306,325.75,-0.06,-33.8
1307,325.93,-0.07,-27.0
1308,326.18,0.00,-19.6
1309,326.45,-0.04,-24.7
1310,326.71,-0.04,-28.2
1311,326.97,-0.06,-28.5
1312,327.23,-0.02,-25.2
1313,327.49,-0.01,-24.8
1314,327.66,-0.06,-29.9
1315,327.92,-0.07,-32.4
1316,328.18,-0.07,-30.7
1317,328.44,-0.04,-27.0
1318,328.70,-0.06,-29.5
1319,328.96,-0.07,-27.2
1320,329.22,-0.06,-30.0
1321,329.48,-0.09,-31.6
1322,329.74,-0.02,-23.6
1323,329.91,-0.02,-24.9
1324,330.17,-0.09,-28.1
1325,330.43,-0.04,-27.5
1326,330.68,-0.04,-25.8
1327,330.94,-0.06,-27.8
1328,331.20,-0.05,-27.9
1329,331.46,-0.01,-21.0
1330,331.72,-0.05,-28.8
1331,331.98,-0.02,-28.6
1332,332.16,-0.06,-29.6
1333,332.41,-0.01,-23.3
1334,332.67,-0.01,-23.8
1335,332.93,-0.01,-23.8
1336,333.19,-0.04,-29.8
1337,333.45,-0.04,-27.6
1338,333.71,-0.05,-32.4
1339,333.97,-0.02,-24.6
1340,334.23,-0.02,-24.2
1341,334.40,-0.02,-28.6
1342,334.67,0.01,-28.0
1343,334.93,0.02,-21.5
1344,335.19,-0.01,-26.0
1345,335.45,0.00,-27.4
1346,335.71,-0.02,-33.9
1347,335.97,-0.04,-26.3
1348,336.15,-0.04,-32.1
1349,336.40,0.02,-21.4
1350,336.67,0.00,-27.1
1351,336.93,-0.04,-26.8
1352,337.18,0.02,-21.0
1353,337.45,-0.04,-28.6
1354,337.72,-0.02,-33.1
1355,337.89,-0.05,-33.7
1356,338.15,-0.04,-29.5
1357,338.41,-0.04,-27.7
1358,338.67,-0.04,-33.5
1359,338.94,-0.01,-26.2
1360,339.19,-0.04,-27.3
1361,339.46,-0.04,-27.3
1362,339.72,-0.02,-30.1
1363,339.89,-0.07,-30.6
1364,340.15,-0.09,-35.9
1365,340.41,-0.07,-30.2
1366,340.68,-0.10,-37.2
1367,340.94,-0.04,-26.1
1368,341.20,-0.06,-28.6
1369,341.46,-0.06,-31.7
1370,341.64,-0.07,-30.7
1371,341.91,-0.11,-32.7
1372,342.17,-0.09,-34.2
1373,342.44,-0.09,-30.3
1374,342.69,-0.11,-26.2
1375,342.94,-0.11,-31.6
1376,343.12,-0.12,-35.1
1377,343.38,-0.05,-21.8
1378,343.64,-0.09,-25.6
1379,343.91,-0.12,-35.6
1380,344.16,-0.11,-30.8
1381,344.42,-0.10,-28.7
1382,344.68,-0.12,-27.7
1383,344.95,-0.09,-29.7
1384,345.12,-0.10,-29.2
1385,345.38,-0.12,-32.6
1386,345.64,-0.13,-32.5
1387,345.90,-0.11,-30.5
1388,346.16,-0.10,-30.2
1389,346.43,-0.12,-32.8
1390,346.68,-0.11,-26.2
1391,346.95,-0.12,-31.5
1392,347.12,-0.10,-27.7
1393,347.38,-0.10,-28.6
1394,347.64,-0.15,-36.7
1395,347.90,-0.13,-31.9
1396,348.16,-0.15,-34.5
1397,348.42,-0.13,-31.6
1398,348.68,-0.10,-27.9
1399,348.86,-0.11,-31.4
1400,349.12,-0.13,-32.1
1401,349.37,-0.17,-35.8
1402,349.63,-0.09,-25.3
1403,349.89,-0.09,-25.8
1404,350.15,-0.07,-24.6
1405,350.41,-0.10,-27.1
1406,350.67,-0.13,-38.5
1407,350.93,-0.10,-29.9
1408,351.11,-0.13,-37.6
1409,351.36,-0.11,-27.2
1410,351.63,-0.07,-26.1
1411,351.89,-0.06,-28.4
1412,352.16,-0.07,-29.8
1413,352.41,-0.09,-34.1
1414,352.67,-0.05,-25.5
1415,352.85,-0.07,-28.0
1416,353.11,-0.02,-26.1
1417,353.37,-0.07,-31.1
1418,353.63,-0.05,-26.8
1419,353.89,0.01,-21.9
1420,354.14,0.00,-24.5
1421,354.41,0.00,-25.4
1422,354.68,0.00,-32.9
1423,354.86,-0.01,-32.3
1424,355.11,0.00,-25.8
1425,355.37,0.02,-23.3
1426,355.64,0.06,-27.1
1427,355.90,0.04,-21.6
1428,356.15,0.06,-23.0
1429,356.41,0.05,-27.4
1430,356.59,0.07,-22.2
1431,356.85,0.07,-24.0
1432,357.11,0.11,-23.4
1433,357.37,0.10,-25.9
1434,357.66,0.09,-22.7
1435,357.83,0.07,-27.3
1436,358.09,0.09,-27.9
1437,358.36,0.10,-25.8
1438,358.63,0.13,-22.9
1439,358.88,0.13,-17.1
1440,359.14,0.10,-23.9
1441,359.40,0.11,-26.2
1442,359.58,0.13,-25.4
1443,359.84,0.12,-18.7
1444,360.10,0.12,-22.2
1445,360.35,0.11,-20.3
1446,360.61,0.16,-17.0
1447,360.87,0.12,-21.6
1448,361.14,0.13,-27.4
1449,361.40,0.10,-26.3
1450,361.66,0.15,-23.9
1451,361.84,0.10,-30.2
1452,362.10,0.13,-18.5
1453,362.36,0.10,-31.0
1454,362.63,0.11,-27.5
1455,362.89,0.10,-27.8
1456,363.15,0.10,-22.1
1457,363.32,0.07,-25.5
1458,363.58,0.10,-20.7
1459,363.84,0.07,-27.2
1460,364.10,0.06,-25.3
1461,364.36,0.05,-32.3
1462,364.62,0.10,-24.2
1463,364.88,0.10,-19.3
1464,365.14,0.10,-18.4
1465,365.39,0.09,-24.0
1466,365.57,0.09,-28.5
1467,365.83,0.05,-26.8
1468,366.09,0.05,-27.3
1469,366.35,0.04,-26.4
1470,366.61,0.05,-24.6
1471,366.87,0.04,-29.9
1472,367.13,0.05,-22.8
1473,367.39,0.04,-28.5
1474,367.56,0.09,-19.9
1475,367.82,0.05,-24.6
1476,368.08,0.02,-26.2
1477,368.34,0.04,-28.0
1478,368.60,0.01,-26.5
1479,368.86,0.04,-28.9
1480,369.11,0.04,-23.6
1481,369.37,0.05,-21.4
1482,369.64,0.00,-35.3
1483,369.82,0.00,-31.2
1484,370.08,0.05,-27.2
1485,370.34,0.04,-20.9
1486,370.60,0.01,-24.7
1487,370.86,0.01,-25.1
1488,371.13,0.04,-27.1
1489,371.30,-0.01,-26.7
1490,371.56,-0.01,-30.7
1491,371.82,0.00,-28.6
1492,372.08,-0.01,-27.6
1493,372.34,0.02,-24.8
1494,372.59,0.02,-23.4
1495,372.85,0.05,-19.1
1496,373.11,0.02,-27.9
1497,373.37,0.02,-25.6
1498,373.55,0.02,-29.6
1499,373.81,0.02,-25.2
1500,374.07,0.02,-25.2
1501,374.34,0.02,-28.3
1502,374.60,0.01,-26.9
1503,374.85,0.06,-19.2
1504,375.11,0.02,-26.9
1505,375.29,0.04,-24.3
1506,375.55,0.02,-30.4
1507,375.81,0.04,-26.5
1508,376.08,0.00,-29.3
1509,376.34,0.06,-24.1
1510,376.60,-0.01,-30.6
1511,376.86,0.04,-25.6
1512,377.04,0.00,-34.2
1513,377.30,0.05,-16.0
1514,377.56,0.05,-24.8
1515,377.82,0.07,-15.6
1516,378.08,0.06,-26.6
1517,378.35,0.02,-32.5
1518,378.60,0.06,-22.6
1519,378.86,0.09,-20.5
1520,379.03,0.06,-21.2
1521,379.29,0.05,-27.8
1522,379.55,0.07,-27.0
1523,379.82,0.05,-27.7
1524,380.08,0.02,-26.2
1525,380.34,0.02,-29.3
1526,380.60,0.06,-24.7
1527,380.77,0.05,-21.1
1528,381.04,0.04,-29.0
1529,381.30,0.05,-26.3
1530,381.55,0.02,-25.3
1531,381.82,0.06,-20.7
1532,382.08,0.05,-28.1
1533,382.35,0.04,-26.3
1534,382.52,0.05,-25.0
1535,382.78,0.06,-20.2
1536,383.04,0.07,-23.3
1537,383.30,0.05,-23.1
1538,383.56,0.06,-25.4
1539,383.83,0.06,-28.1
1540,384.09,0.06,-26.3
1541,384.34,0.10,-18.5
1542,384.52,0.10,-18.5
1543,384.77,0.07,-25.0
1544,385.03,0.06,-27.5
1545,385.29,0.05,-25.7
1546,385.55,0.06,-27.5
1547,385.81,0.01,-30.3
1548,386.07,0.07,-24.9
1549,386.33,0.07,-22.2
1550,386.59,0.02,-23.2
1551,386.76,0.06,-23.0
1552,387.02,0.04,-32.2
1553,387.29,0.07,-19.6
1554,387.55,0.04,-29.0
1555,387.81,0.06,-24.3
1556,388.07,0.04,-29.0
1557,388.34,0.04,-28.1
1558,388.52,0.04,-29.9
1559,388.77,0.02,-25.3
1560,389.03,0.04,-24.1
1561,389.29,0.01,-27.9
1562,389.55,0.04,-26.8
1563,389.82,0.04,-24.1
1564,390.08,0.05,-21.1
1565,390.25,0.02,-24.0
1566,390.51,-0.01,-29.1
1567,390.76,0.01,-26.1
1568,391.03,0.01,-26.6
1569,391.29,0.05,-21.0
1570,391.55,0.02,-24.4
1571,391.81,0.02,-27.5
1572,392.07,0.02,-27.9
1573,392.25,0.02,-24.4
1574,392.51,0.01,-28.3
1575,392.76,0.01,-24.3
1576,393.02,0.04,-24.9
1577,393.29,0.04,-24.0
1578,393.54,0.04,-24.0
1579,393.80,0.05,-21.8
1580,394.06,0.02,-23.0
1581,394.24,0.05,-26.7
1582,394.51,0.05,-27.6
1583,394.76,0.04,-20.4
1584,395.02,0.01,-28.7
1585,395.27,0.06,-20.1
1586,395.53,0.04,-21.7
1587,395.79,0.02,-22.0
1588,396.05,-0.05,-32.3
1589,396.31,0.02,-24.3
1590,396.48,0.00,-26.8
1591,396.75,0.04,-17.8
1592,397.01,-0.01,-34.6
1593,397.27,0.00,-28.5
1594,397.53,-0.02,-31.0
1595,397.80,-0.04,-30.5
1596,398.05,-0.02,-24.4
1597,398.23,-0.04,-27.0
1598,398.49,-0.01,-27.7
1599,398.76,-0.04,-27.0
1600,399.02,-0.01,-25.9
1601,399.28,-0.04,-28.8
1602,399.54,-0.01,-20.5
1603,399.80,-0.04,-31.0
1604,399.98,-0.05,-27.4
1605,400.23,0.00,-22.9
1606,400.50,-0.01,-23.7
1607,400.76,-0.02,-23.2
1608,401.01,-0.02,-29.4
1609,401.27,-0.06,-33.2
1610,401.53,-0.04,-32.0
1611,401.72,-0.04,-35.1
1612,401.98,0.02,-21.0
1613,402.23,-0.02,-23.7
1614,402.50,-0.01,-22.9
1615,402.75,-0.01,-25.1
1616,403.01,-0.04,-28.9
1617,403.27,-0.02,-28.1
1618,403.54,0.00,-23.8
1619,403.72,0.01,-28.0
1620,403.97,0.00,-23.4
1621,404.24,-0.04,-32.9
1622,404.50,0.02,-20.5
1623,404.75,0.01,-21.2
1624,405.02,0.05,-21.5
1625,405.27,0.00,-24.7
1626,405.54,0.01,-27.5
1627,405.72,0.01,-34.1
1628,405.97,0.02,-21.4
1629,406.24,0.01,-28.8
1630,406.49,0.04,-16.9
1631,406.75,0.04,-26.7
1632,407.02,0.02,-26.2
1633,407.28,0.00,-26.9
1634,407.46,0.01,-26.5
1635,407.71,0.06,-23.3
1636,407.98,0.02,-26.6
1637,408.24,0.05,-25.4
1638,408.49,0.01,-25.2
1639,408.77,0.02,-26.6
1640,409.02,0.05,-21.0
1641,409.20,0.00,-31.3
1642,409.46,-0.01,-26.8
1643,409.72,0.02,-30.1
1644,409.97,0.01,-26.5
1645,410.23,0.01,-22.9
1646,410.50,0.04,-24.0
1647,410.75,0.01,-20.7
1648,411.02,0.05,-23.6
1649,411.19,0.00,-26.3
1650,411.45,0.01,-24.7
1651,411.72,0.00,-32.5
1652,411.97,0.00,-25.5
1653,412.23,0.02,-23.9
1654,412.49,0.05,-22.2
1655,412.75,0.04,-23.0
1656,413.02,-0.02,-31.9
1657,413.19,0.02,-26.0
1658,413.45,0.02,-25.2
1659,413.71,0.07,-21.1
1660,413.97,0.04,-24.8
1661,414.23,0.04,-26.5
1662,414.49,0.05,-24.4
1663,414.75,0.00,-28.5
1664,415.01,0.04,-23.8
1665,415.18,0.00,-28.5
1666,415.45,0.09,-20.2
1667,415.72,0.06,-24.0
1668,415.98,0.06,-23.1
1669,416.23,0.06,-21.7
1670,416.49,0.01,-27.2
1671,416.76,0.04,-27.8
1672,416.94,0.06,-27.0
1673,417.20,0.05,-20.8
1674,417.45,0.02,-25.0
1675,417.72,0.05,-29.6
1676,417.98,0.05,-26.0
1677,418.23,0.07,-19.9
1678,418.50,0.07,-23.4
1679,418.67,0.04,-27.2
1680,418.93,0.02,-27.5
1681,419.19,0.04,-28.9
1682,419.45,0.02,-22.7
1683,419.72,0.05,-27.7
1684,419.97,0.02,-24.9
1685,420.23,0.05,-22.3
1686,420.49,0.01,-23.0
1687,420.75,0.01,-27.0
1688,420.93,0.01,-31.0
1689,421.18,0.01,-25.6
1690,421.44,-0.01,-29.5
1691,421.71,0.02,-27.9
1692,421.97,0.00,-24.7
1693,422.24,0.02,-27.9
1694,422.50,0.00,-29.1
1695,422.67,-0.02,-29.8
1696,422.93,-0.02,-28.9
1697,423.20,-0.02,-29.8
1698,423.46,-0.02,-29.0
1699,423.72,-0.04,-34.2
1700,423.98,-0.01,-26.0
1701,424.16,-0.05,-27.9
1702,424.41,-0.02,-24.6
1703,424.67,-0.06,-28.8
1704,424.93,-0.02,-23.7
1705,425.19,-0.02,-28.2
1706,425.45,0.00,-20.3
1707,425.71,-0.06,-30.6
1708,425.97,-0.05,-28.5
1709,426.15,-0.06,-33.7
1710,426.41,-0.09,-29.1
1711,426.68,-0.07,-36.8
1712,426.93,-0.06,-24.5
1713,427.19,-0.05,-27.2
1714,427.45,-0.07,-28.4
1715,427.71,-0.04,-27.3
1716,427.98,-0.04,-29.1
1717,428.15,-0.06,-29.9
1718,428.42,-0.05,-25.9
1719,428.68,-0.04,-24.7
1720,428.93,-0.06,-25.4
1721,429.19,-0.05,-31.7
1722,429.45,-0.06,-27.7
1723,429.72,-0.04,-27.0
1724,429.89,-0.05,-29.1
1725,430.15,-0.05,-24.2
1726,430.42,-0.04,-30.1
1727,430.67,-0.06,-26.4
1728,430.93,-0.04,-25.3
1729,431.20,-0.04,-25.3
1730,431.46,-0.06,-26.9
1731,431.72,-0.07,-31.7
1732,431.89,-0.09,-31.2
1733,432.15,-0.04,-24.5
1734,432.40,-0.06,-24.7
1735,432.67,-0.06,-33.2
1736,432.93,-0.05,-25.7
1737,433.19,-0.06,-29.7
1738,433.46,-0.04,-22.8
1739,433.64,-0.06,-27.9
1740,433.90,-0.05,-27.1
1741,434.16,-0.06,-32.8
1742,434.42,-0.07,-29.2
1743,434.68,-0.02,-29.6
1744,434.94,-0.10,-33.5
1745,435.20,-0.09,-27.0
1746,435.46,-0.05,-31.7
1747,435.64,-0.06,-25.9
1748,435.90,-0.06,-25.4
1749,436.16,-0.09,-30.5
1750,436.42,-0.07,-31.1
1751,436.69,-0.05,-29.5
1752,436.94,-0.07,-27.2
1753,437.20,-0.04,-22.5
1754,437.37,-0.05,-29.5
1755,437.64,-0.02,-22.6
1756,437.89,-0.05,-27.8
1757,438.15,-0.02,-24.4
1758,438.41,-0.02,-23.5
1759,438.67,-0.06,-34.0
1760,438.93,-0.07,-31.2
1761,439.19,-0.05,-27.9
1762,439.37,-0.05,-26.1
1763,439.63,-0.07,-31.7
1764,439.89,-0.07,-29.5
1765,440.14,-0.10,-29.8
1766,440.41,-0.07,-29.1
1767,440.67,-0.10,-32.1
1768,440.93,-0.11,-32.5
1769,441.19,-0.07,-27.0
1770,441.36,-0.11,-29.9
1771,441.62,-0.10,-26.4
1772,441.88,-0.09,-27.8
1773,442.14,-0.15,-37.2
1774,442.40,-0.11,-34.4
1775,442.67,-0.15,-38.7
1776,442.92,-0.13,-28.6
1777,443.18,-0.12,-30.4
1778,443.36,-0.11,-25.2
1779,443.62,-0.10,-27.6
1780,443.88,-0.11,-29.7
1781,444.14,-0.12,-31.4
